mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
real,42,0.8,0.8,1.0,0.1,3.2639412879943848,8.0609480032229,5.1802520751953125,10.14279079437256,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,0.8,1.5,0.0,3.386319875717163,6.487203599209314,4.772928237915039,10.198929786682127,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,0.8,1.5,0.1,3.578786611557007,8.566542624610122,5.487989902496338,12.1426362991333,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,0.1,0.0,9.072458267211914,11.479847888503514,3.464580774307251,3.720906019210816,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,0.1,0.1,8.827476501464844,13.79251465415615,3.645585536956787,4.031357288360596,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,0.5,0.0,6.211956024169922,10.165685218119153,4.803629398345947,7.594780921936035,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,0.5,0.1,6.45195198059082,12.773159534930414,5.383020401000977,8.785033226013184,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,1.0,0.0,4.604897499084473,7.836583824500281,5.624309062957764,11.247305870056152,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,1.0,0.1,3.712062358856201,7.919402793403059,6.400924205780029,13.135924339294434,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,1.5,0.0,3.7669155597686768,7.518175308425349,5.866546154022217,13.309972763061523,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.8,1.0,1.5,0.1,3.4406354427337646,8.57633736150527,6.706005573272705,15.56752109527588,chunk_16,spectral_radius,0.0015309784794226,0.3727856278419494,1.1599982564089606,4212346,68.33815002441406,68.33815002441406,0.7999997138977051,0.0117064919040711
real,42,0.95,0.6,0.1,0.0,8.459732055664062,10.114527671324844,2.945576906204224,3.109297513961792,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,0.1,0.1,8.201590538024902,11.901544614612249,3.090295791625977,3.3728415966033936,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,0.5,0.0,5.843411445617676,9.225550755265886,3.9989945888519287,5.97773551940918,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,0.5,0.1,4.496673107147217,8.866077344276775,4.503368854522705,7.019191265106201,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,1.0,0.0,3.749083995819092,6.212559902687076,4.725894927978516,8.78931713104248,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,1.0,0.1,2.859287738800049,6.726997213968188,5.40451717376709,10.425798416137695,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,1.5,0.0,2.4332945346832275,3.6836134767483486,4.963090419769287,10.437219619750977,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.6,1.5,0.1,2.3866097927093506,5.275510540474215,5.692696571350098,12.399197578430176,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,0.1,0.0,9.211101531982422,11.361376656959733,3.5248284339904785,3.754537582397461,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,0.1,0.1,8.986594200134277,13.651335712438428,3.706721782684326,4.076436996459961,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,0.5,0.0,5.858267784118652,9.690100155077412,4.897321224212647,7.653599739074707,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,0.5,0.1,5.508437633514404,10.907354293189798,5.501715183258057,8.882829666137695,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,1.0,0.0,2.8404793739318848,5.387279213982698,5.739315509796143,11.315826416015623,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,1.0,0.1,4.145958423614502,9.823988758179098,6.541774749755859,13.23200225830078,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,1.5,0.0,3.185966730117798,6.236287740654284,5.964212894439697,13.356406211853027,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,0.8,1.5,0.1,3.0931859016418457,5.584087249481854,6.820920944213867,15.63463020324707,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,0.1,0.0,10.03864860534668,12.579511242412906,4.746924877166748,5.244269847869873,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,0.1,0.1,9.577107429504396,14.94501179698321,4.9945478439331055,5.666213512420654,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,0.5,0.0,6.54459285736084,10.195240531704172,6.614572048187256,10.919382095336914,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,0.5,0.1,6.971127033233643,12.258100069261417,7.358501434326172,12.389431953430176,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,1.0,0.0,5.333820343017578,8.046225327446724,7.484720706939697,15.603858947753906,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,1.0,0.1,4.567155838012695,10.132833134993804,8.44576644897461,17.840255737304688,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,1.5,0.0,3.21815824508667,5.59893360052196,7.606570720672607,18.041337966918945,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,0.95,1.0,1.5,0.1,4.222151756286621,9.146038170740768,8.623406410217285,20.656753540039062,chunk_16,spectral_radius,0.0018180368933826,0.3727853298187256,1.1599980494251978,4212346,68.33815002441406,68.33815002441406,0.9499986171722412,0.0139014591360844
real,42,1.05,0.6,0.1,0.0,9.104621887207031,10.881705697536589,3.349069356918335,3.553457498550415,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,0.1,0.1,8.779215812683105,12.79071005664956,3.5129613876342773,3.859174251556397,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,0.5,0.0,6.185141563415527,9.408466461954331,4.624290466308594,7.045719146728516,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,0.5,0.1,5.416059970855713,11.30919857899238,5.201346397399902,8.22748851776123,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,1.0,0.0,4.20745849609375,6.772150895688242,5.434596538543701,10.34772777557373,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,1.0,0.1,3.836318492889404,7.811738197521866,6.1973557472229,12.165816307067873,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,1.5,0.0,2.729435443878174,5.820344896596678,5.65662956237793,12.20185375213623,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.6,1.5,0.1,2.32907509803772,5.366631620436635,6.467999458312988,14.356649398803713,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,0.1,0.0,9.839755058288574,12.1791372580385,4.194075107574463,4.484506607055664,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,0.1,0.1,9.484282493591309,14.53015840528928,4.409016132354736,4.869411945343018,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,0.5,0.0,5.459869384765625,8.323485677084136,5.870976448059082,9.364302635192873,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,0.5,0.1,5.866881847381592,11.41263842471324,6.572927951812744,10.763651847839355,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,1.0,0.0,4.514804363250732,6.590358913682859,6.767970561981201,13.658929824829102,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,1.0,0.1,3.870087146759033,7.0511152823826535,7.678291320800781,15.786012649536133,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,1.5,0.0,3.0495729446411133,5.52701516448127,6.931859493255615,15.917328834533691,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,0.8,1.5,0.1,3.34210467338562,8.227341753292855,7.891649723052978,18.41290283203125,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,0.1,0.0,9.30670166015625,11.791028453440816,6.4496283531188965,7.311808586120605,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,0.1,0.1,8.691478729248047,13.900704451617912,6.86078405380249,7.939672470092773,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,0.5,0.0,6.889190673828125,9.817053913424118,8.39998722076416,14.347594261169434,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,0.5,0.1,5.624283313751221,9.242584222979966,9.274858474731444,15.996495246887209,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,1.0,0.0,4.745774269104004,7.345846751873019,9.147374153137209,19.466196060180664,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,1.0,0.1,4.868006229400635,9.212157810407833,10.24703598022461,21.899023056030277,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,1.5,0.0,4.545855045318604,7.5071198206612735,9.071120262145996,21.96089172363281,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,42,1.05,1.0,1.5,0.1,3.0472934246063232,5.978235304243242,10.21601104736328,24.78059959411621,chunk_16,spectral_radius,0.0020094094797968,0.3727854490280151,1.1599982772755508,4212346,68.33815002441406,68.33815002441406,1.0499992370605469,0.0153647706240933
real,43,0.6,0.6,0.1,0.0,5.424107074737549,6.367928468916658,2.211165428161621,2.2897324562072754,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,0.1,0.1,5.382325649261475,7.355548760616614,2.2889699935913086,2.4346864223480225,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,0.5,0.0,3.1826751232147217,5.886745689694351,2.659721612930298,3.654808282852173,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,0.5,0.1,3.984865665435791,8.436907811087131,2.9446675777435303,4.268640518188477,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,1.0,0.0,2.863952875137329,5.961994226764489,3.1220955848693848,5.316263675689697,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,1.0,0.1,3.200624704360962,7.470514186727424,3.545158624649048,6.364638328552246,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,1.5,0.0,3.1190378665924072,6.015967360539491,3.36799693107605,6.429051399230957,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.6,1.5,0.1,2.4657082557678223,5.725672247200123,3.853095769882202,7.738808631896973,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,0.1,0.0,6.170541286468506,7.294778882122689,2.439344644546509,2.529568672180176,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,0.1,0.1,6.115907192230225,8.684777152338997,2.530701160430908,2.695385694503784,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,0.5,0.0,2.872753858566284,4.276714889968898,2.991829395294189,4.2235260009765625,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,0.5,0.1,4.063236713409424,9.59249692632666,3.323251247406006,4.930159091949463,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,1.0,0.0,4.180343627929688,7.255478361452788,3.55566954612732,6.308146953582764,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,1.0,0.1,2.638763427734375,4.839583608640048,4.04406213760376,7.518582820892334,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,1.5,0.0,2.408825159072876,4.37223258349735,3.8496224880218506,7.688948154449463,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,0.8,1.5,0.1,3.581944465637207,8.096632321645043,4.40768575668335,9.204752922058104,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,0.1,0.0,7.372772216796875,8.77649000416659,2.8054358959198,2.916911125183105,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,0.1,0.1,7.2183308601379395,10.703880434253849,2.918131828308105,3.115351676940918,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,0.5,0.0,5.564464569091797,8.73761468742265,3.495608329772949,5.092152118682861,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,0.5,0.1,5.450870990753174,11.629420851873704,3.894589424133301,5.927478790283203,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,1.0,0.0,4.77780294418335,7.877005136761201,4.188251495361328,7.754078865051269,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,1.0,0.1,3.65373420715332,9.012484739914498,4.7650017738342285,9.16894245147705,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,1.5,0.0,3.910876989364624,5.822560611409983,4.543973445892334,9.49078369140625,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.6,1.0,1.5,0.1,3.5312304496765137,8.696786632256519,5.196340560913086,11.254244804382324,chunk_16,spectral_radius,0.001095472718589,0.3765985369682312,1.159998270537233,4312346,72.36221313476562,72.36221313476562,0.5999998450279236,0.0082916203638295
real,43,0.8,0.6,0.1,0.0,6.503853797912598,7.543603133707506,2.8550565242767334,2.9761106967926025,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,0.1,0.1,6.482279300689697,8.869571645248357,2.9735069274902344,3.188554048538208,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,0.5,0.0,4.493491172790527,7.934835807924511,3.535493850708008,5.11005973815918,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,0.5,0.1,4.389512538909912,6.975654659372442,3.939739465713501,5.966836452484131,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,1.0,0.0,3.7355215549468994,6.476446325952425,4.167635440826416,7.582277297973633,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,1.0,0.1,3.4608829021453857,7.250847461247645,4.737554550170898,8.980079650878906,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,1.5,0.0,3.063096046447754,5.546554537961796,4.4646897315979,9.144665718078612,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.6,1.5,0.1,2.095703363418579,4.413498010370873,5.102798938751221,10.844489097595217,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,0.1,0.0,7.661020278930664,8.880654147252017,3.278878927230835,3.4364705085754395,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,0.1,0.1,7.533994674682617,10.681292583140504,3.426389455795288,3.6937718391418457,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,0.5,0.0,5.262225151062012,8.24837487267007,4.15877103805542,6.22745418548584,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,0.5,0.1,4.725072383880615,9.511398529666284,4.647030830383301,7.246254444122314,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,1.0,0.0,4.145840167999268,7.176213633103885,4.923234462738037,9.409242630004885,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,1.0,0.1,3.262866973876953,7.39122088223553,5.599542617797852,11.051199913024902,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,1.5,0.0,3.2973101139068604,6.481015555299351,5.273832321166992,11.37647819519043,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,0.8,1.5,0.1,3.0136501789093018,7.2762165009971795,6.023919105529785,13.371905326843262,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,0.1,0.0,8.910181999206543,10.601613887475253,4.058836936950684,4.291272163391113,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,0.1,0.1,8.789830207824707,12.897872731053424,4.256802082061768,4.624793529510498,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,0.5,0.0,6.54622745513916,9.502683171386709,5.189156532287598,8.076912879943848,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,0.5,0.1,6.213687896728516,11.408218941384824,5.804636478424072,9.32455348968506,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,1.0,0.0,4.5715413093566895,8.438857946852778,6.074870586395264,12.17770290374756,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,1.0,0.1,4.542245388031006,6.480320946388498,6.8970160484313965,14.127677917480469,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
real,43,0.8,1.0,1.5,0.0,3.195612907409668,5.764464741470533,6.482718467712402,14.665261268615724,chunk_16,spectral_radius,0.0014606302138417,0.3765987753868103,1.1599980682778923,4312346,72.36221313476562,72.36221313476562,0.7999993562698364,0.0110554938184394
