mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,429,0.95,1.0,1.5,2.7020628452301025,4.064056873321533,7.880507469177246,18.402286529541016,chunk_17
local_sign+sample,429,1.05,0.6,0.1,3.9114813804626465,5.516145169734955,3.7710742950439453,4.160436630249023,chunk_17
local_sign+sample,429,1.05,0.6,0.5,4.301735877990723,5.962775349617004,4.304041385650635,6.775547027587891,chunk_17
local_sign+sample,429,1.05,0.6,1.0,3.674454689025879,5.566766560077667,3.992156744003296,6.771493911743164,chunk_17
local_sign+sample,429,1.05,0.6,1.5,1.7513129711151123,1.7202852368354797,4.82938289642334,9.837058067321777,chunk_17
local_sign+sample,429,1.05,0.8,0.1,4.948487758636475,6.295368313789368,3.676745891571045,4.03867769241333,chunk_17
local_sign+sample,429,1.05,0.8,0.5,3.6920857429504395,5.452670753002167,5.021996974945068,7.441269397735596,chunk_17
local_sign+sample,429,1.05,0.8,1.0,3.387378692626953,5.5901713371276855,4.045290470123291,7.841553688049316,chunk_17
local_sign+sample,429,1.05,0.8,1.5,2.067725896835327,3.3831352591514587,5.158716678619385,11.048141479492188,chunk_17
local_sign+sample,429,1.05,1.0,0.1,7.443382263183594,11.27465683221817,4.216924667358398,4.971299648284912,chunk_17
local_sign+sample,429,1.05,1.0,0.5,5.3140740394592285,8.483044028282166,7.606236934661865,13.376678466796875,chunk_17
local_sign+sample,429,1.05,1.0,1.0,4.836658477783203,5.823061287403107,6.682507038116455,13.718801498413086,chunk_17
local_sign+sample,429,1.05,1.0,1.5,3.6981654167175293,5.575537979602814,7.122215747833252,17.4643611907959,chunk_17
local_sign+sample,430,0.6,0.6,0.1,4.749581813812256,5.454005181789398,1.7770251035690308,1.8358186483383179,chunk_17
local_sign+sample,430,0.6,0.6,0.5,4.268812656402588,6.539931058883667,2.2675864696502686,2.9823739528656006,chunk_17
local_sign+sample,430,0.6,0.6,1.0,2.6537129878997803,4.238142967224121,2.4263713359832764,3.819668769836426,chunk_17
local_sign+sample,430,0.6,0.6,1.5,1.8724472522735596,2.9653655886650085,2.7068562507629395,4.96840763092041,chunk_17
local_sign+sample,430,0.6,0.8,0.1,5.420932769775391,5.994256377220154,1.8558744192123413,1.9161323308944702,chunk_17
local_sign+sample,430,0.6,0.8,0.5,3.264251232147217,5.411961317062378,2.100713014602661,2.825613021850586,chunk_17
local_sign+sample,430,0.6,0.8,1.0,2.5903732776641846,3.0779897570610046,2.6177103519439697,4.425469398498535,chunk_17
local_sign+sample,430,0.6,0.8,1.5,2.999997138977051,4.2693092823028564,3.0528531074523926,5.871850490570068,chunk_17
local_sign+sample,430,0.6,1.0,0.1,5.817684650421143,6.705349504947662,2.0994908809661865,2.1690125465393066,chunk_17
local_sign+sample,430,0.6,1.0,0.5,4.794591903686523,7.40120667219162,2.5077035427093506,3.4893815517425537,chunk_17
local_sign+sample,430,0.6,1.0,1.0,4.3073625564575195,5.852599143981934,2.9058854579925537,4.889164924621582,chunk_17
local_sign+sample,430,0.6,1.0,1.5,3.0834412574768066,5.474223852157593,3.674236297607422,7.115082263946533,chunk_17
local_sign+sample,430,0.8,0.6,0.1,6.003272533416748,6.97456681728363,2.2099318504333496,2.30239200592041,chunk_17
local_sign+sample,430,0.8,0.6,0.5,5.1756591796875,7.234097957611084,2.7478132247924805,3.9220380783081055,chunk_17
local_sign+sample,430,0.8,0.6,1.0,3.1321630477905273,5.084351658821106,3.256392240524292,5.798974514007568,chunk_17
local_sign+sample,430,0.8,0.6,1.5,2.8965373039245605,4.710315227508545,3.0802671909332275,5.856452941894531,chunk_17
local_sign+sample,430,0.8,0.8,0.1,6.82938814163208,7.631069242954254,2.4553706645965576,2.5508525371551514,chunk_17
local_sign+sample,430,0.8,0.8,0.5,5.500039577484131,6.95823609828949,3.4868462085723877,5.333560943603516,chunk_17
local_sign+sample,430,0.8,0.8,1.0,2.829429864883423,4.607194006443024,3.520355224609375,6.4342041015625,chunk_17
local_sign+sample,430,0.8,0.8,1.5,3.0619847774505615,3.0712902545928955,5.829233169555664,12.936819076538086,chunk_17
local_sign+sample,430,0.8,1.0,0.1,8.33220100402832,9.074919521808624,3.040109634399414,3.190718650817871,chunk_17
local_sign+sample,430,0.8,1.0,0.5,5.901917457580566,8.773699045181274,4.0497846603393555,6.059929847717285,chunk_17
local_sign+sample,430,0.8,1.0,1.0,3.924276113510132,5.622531175613403,3.9083261489868164,7.071110248565674,chunk_17
local_sign+sample,430,0.8,1.0,1.5,3.305532217025757,4.6092100739479065,4.990919589996338,11.139766693115234,chunk_17
local_sign+sample,430,0.95,0.6,0.1,7.451266288757324,8.824603736400604,3.2783241271972656,3.543264150619507,chunk_17
local_sign+sample,430,0.95,0.6,0.5,4.72965669631958,6.944613099098206,3.4381704330444336,4.931814193725586,chunk_17
local_sign+sample,430,0.95,0.6,1.0,2.2277228832244873,2.6219553351402283,3.461393356323242,5.976107597351074,chunk_17
local_sign+sample,430,0.95,0.6,1.5,0.6215718388557434,1.2865429520606995,4.563397407531738,9.193365097045898,chunk_17
local_sign+sample,430,0.95,0.8,0.1,9.000017166137695,10.482097387313843,3.29911208152771,3.470128059387207,chunk_17
local_sign+sample,430,0.95,0.8,0.5,3.908442497253418,6.321065187454224,4.151599884033203,6.065134525299072,chunk_17
local_sign+sample,430,0.95,0.8,1.0,3.5692920684814453,5.55415004491806,4.498690128326416,8.38100814819336,chunk_17
local_sign+sample,430,0.95,0.8,1.5,2.212643623352051,3.364072024822235,4.469994068145752,9.530587196350098,chunk_17
local_sign+sample,430,0.95,1.0,0.1,9.483783721923828,10.747094750404358,3.360059976577759,3.570307493209839,chunk_17
local_sign+sample,430,0.95,1.0,0.5,4.2556657791137695,6.159620761871338,5.363163471221924,8.670372009277344,chunk_17
local_sign+sample,430,0.95,1.0,1.0,3.8376827239990234,5.947951853275299,5.044225215911865,9.697540283203125,chunk_17
local_sign+sample,430,0.95,1.0,1.5,2.535045623779297,2.523585855960846,6.517354488372803,14.658623695373535,chunk_17
local_sign+sample,430,1.05,0.6,0.1,6.528484344482422,8.987958192825317,3.812807321548462,4.374147415161133,chunk_17
local_sign+sample,430,1.05,0.6,0.5,3.154933214187622,4.274789333343506,4.956990718841553,7.593743324279785,chunk_17
local_sign+sample,430,1.05,0.6,1.0,1.5960062742233276,2.5143173933029175,4.675378799438477,8.861997604370117,chunk_17
local_sign+sample,430,1.05,0.6,1.5,2.3130457401275635,3.3088385462760925,5.358701229095459,10.835306167602539,chunk_17
local_sign+sample,430,1.05,0.8,0.1,4.904024124145508,5.686899125576019,3.613497018814087,4.150877475738525,chunk_17
local_sign+sample,430,1.05,0.8,0.5,4.779983997344971,7.345565617084503,4.505620002746582,7.180403232574463,chunk_17
local_sign+sample,430,1.05,0.8,1.0,3.398482322692871,4.5994555950164795,4.914586067199707,9.495388984680176,chunk_17
local_sign+sample,430,1.05,0.8,1.5,2.838052272796631,4.566035091876984,5.5644659996032715,13.776643753051758,chunk_17
local_sign+sample,430,1.05,1.0,0.1,4.5945844650268555,7.708591520786285,5.001276969909668,5.866611003875732,chunk_17
local_sign+sample,430,1.05,1.0,0.5,5.503949165344238,7.2533488273620605,7.179420471191406,11.822630882263184,chunk_17
local_sign+sample,430,1.05,1.0,1.0,3.9449734687805176,4.910146653652191,8.505348205566406,17.915679931640625,chunk_17
local_sign+sample,430,1.05,1.0,1.5,3.1215410232543945,3.7785598039627075,7.819048881530762,18.95032501220703,chunk_17
local_sign+sample,431,0.6,0.6,0.1,5.515109062194824,5.723353862762451,1.7676810026168823,1.8140995502471924,chunk_17
local_sign+sample,431,0.6,0.6,0.5,3.925569534301758,5.610004127025604,2.0924112796783447,2.794257402420044,chunk_17
local_sign+sample,431,0.6,0.6,1.0,1.8805618286132812,2.623875617980957,2.581127643585205,4.1308722496032715,chunk_17
local_sign+sample,431,0.6,0.6,1.5,2.0731589794158936,2.4623109102249146,2.9875192642211914,5.607387542724609,chunk_17
local_sign+sample,431,0.6,0.8,0.1,5.147399425506592,5.895671188831329,2.0340898036956787,2.1314139366149902,chunk_17
local_sign+sample,431,0.6,0.8,0.5,4.02254581451416,4.6469650864601135,2.7748358249664307,3.9502196311950684,chunk_17
local_sign+sample,431,0.6,0.8,1.0,3.722524642944336,6.163585960865021,2.763712167739868,4.699343681335449,chunk_17
local_sign+sample,431,0.6,0.8,1.5,1.9735846519470215,3.9208460450172424,2.7543015480041504,5.08138370513916,chunk_17
local_sign+sample,431,0.6,1.0,0.1,6.299089431762695,7.2088417410850525,2.105900526046753,2.1826677322387695,chunk_17
local_sign+sample,431,0.6,1.0,0.5,4.696671485900879,7.318229496479034,2.9191553592681885,4.141851902008057,chunk_17
local_sign+sample,431,0.6,1.0,1.0,3.429685592651367,5.455830633640289,3.062502145767212,5.510946750640869,chunk_17
local_sign+sample,431,0.6,1.0,1.5,2.3732473850250244,3.1689894795417786,3.6127357482910156,6.938183307647705,chunk_17
local_sign+sample,431,0.8,0.6,0.1,5.993865013122559,6.7349448800086975,2.4531614780426025,2.59511661529541,chunk_17
local_sign+sample,431,0.8,0.6,0.5,4.414215564727783,6.339851200580597,2.686676025390625,3.592470407485962,chunk_17
local_sign+sample,431,0.8,0.6,1.0,1.810368299484253,2.8404526114463806,2.914628028869629,5.034512042999268,chunk_17
local_sign+sample,431,0.8,0.6,1.5,2.312136650085449,3.053307294845581,3.2520859241485596,6.127347946166992,chunk_17
local_sign+sample,431,0.8,0.8,0.1,6.913462162017822,7.640794277191162,2.0232889652252197,2.0984370708465576,chunk_17
local_sign+sample,431,0.8,0.8,0.5,4.278528213500977,6.395940363407135,3.1138112545013428,4.645711898803711,chunk_17
local_sign+sample,431,0.8,0.8,1.0,2.569319009780884,3.585251212120056,3.6483471393585205,6.5908660888671875,chunk_17
local_sign+sample,431,0.8,0.8,1.5,2.8373289108276367,4.480725944042206,3.6059682369232178,7.210408687591553,chunk_17
local_sign+sample,431,0.8,1.0,0.1,8.165459632873535,9.121978104114532,2.606642961502075,2.7308528423309326,chunk_17
local_sign+sample,431,0.8,1.0,0.5,4.007491111755371,6.554663896560669,3.2367074489593506,4.745594501495361,chunk_17
local_sign+sample,431,0.8,1.0,1.0,4.408875465393066,6.930606722831726,4.211038589477539,8.269478797912598,chunk_17
local_sign+sample,431,0.8,1.0,1.5,2.9626379013061523,4.242957592010498,4.981166362762451,10.806896209716797,chunk_17
local_sign+sample,431,0.95,0.6,0.1,6.491840362548828,7.311199247837067,3.268397808074951,3.4525184631347656,chunk_17
local_sign+sample,431,0.95,0.6,0.5,4.205697059631348,5.385331630706787,2.879241943359375,4.0901198387146,chunk_17
local_sign+sample,431,0.95,0.6,1.0,1.4863375425338745,2.529868185520172,4.12269926071167,7.441469669342041,chunk_17
local_sign+sample,431,0.95,0.6,1.5,0.9328490495681763,1.1606225967407227,4.505556583404541,9.175956726074219,chunk_17
local_sign+sample,431,0.95,0.8,0.1,7.620748519897461,8.74058872461319,3.7395358085632324,3.9842677116394043,chunk_17
local_sign+sample,431,0.95,0.8,0.5,4.3241119384765625,6.797114193439484,3.9060797691345215,5.6134257316589355,chunk_17
local_sign+sample,431,0.95,0.8,1.0,2.1091527938842773,3.8832992911338806,4.594266414642334,8.78903579711914,chunk_17
local_sign+sample,431,0.95,0.8,1.5,2.6542305946350098,3.493937134742737,6.150051116943359,13.726470947265625,chunk_17
local_sign+sample,431,0.95,1.0,0.1,8.808960914611816,10.931109070777893,3.0892841815948486,3.3186466693878174,chunk_17
local_sign+sample,431,0.95,1.0,0.5,3.92720627784729,5.633793234825134,4.368454933166504,6.4485931396484375,chunk_17
local_sign+sample,431,0.95,1.0,1.0,3.983818769454956,6.362509727478027,6.011806011199951,11.614380836486816,chunk_17
local_sign+sample,431,0.95,1.0,1.5,4.240607738494873,5.911940217018127,5.629273414611816,12.571752548217773,chunk_17
local_sign+sample,431,1.05,0.6,0.1,4.581541538238525,5.996630966663361,3.467085123062134,3.8295204639434814,chunk_17
local_sign+sample,431,1.05,0.6,0.5,3.695624828338623,5.888126194477081,3.5488431453704834,5.02481746673584,chunk_17
local_sign+sample,431,1.05,0.6,1.0,1.6911629438400269,1.9607884883880615,5.53298282623291,9.999792098999023,chunk_17
local_sign+sample,431,1.05,0.6,1.5,1.6206796169281006,1.629654049873352,4.3344621658325195,9.221022605895996,chunk_17
local_sign+sample,431,1.05,0.8,0.1,5.3788275718688965,7.428806483745575,3.972771406173706,4.45106315612793,chunk_17
local_sign+sample,431,1.05,0.8,0.5,5.018415451049805,7.660420060157776,5.342757701873779,8.36107063293457,chunk_17
local_sign+sample,431,1.05,0.8,1.0,2.9648656845092773,5.47161465883255,4.428407192230225,8.664517402648926,chunk_17
local_sign+sample,431,1.05,0.8,1.5,1.6414166688919067,1.8479312062263489,6.755198955535889,15.541966438293457,chunk_17
local_sign+sample,431,1.05,1.0,0.1,5.193864822387695,7.396794140338898,4.538564682006836,5.17885160446167,chunk_17
local_sign+sample,431,1.05,1.0,0.5,7.184772491455078,9.472917318344116,5.802989482879639,9.366901397705078,chunk_17
local_sign+sample,431,1.05,1.0,1.0,2.8707878589630127,4.253018319606781,8.660822868347168,17.98298454284668,chunk_17
local_sign+sample,431,1.05,1.0,1.5,3.779419422149658,4.489827752113342,6.403561592102051,14.693224906921387,chunk_17
local_sign+sample,432,0.6,0.6,0.1,4.557590007781982,5.201752305030823,1.6603728532791138,1.7160229682922363,chunk_17
local_sign+sample,432,0.6,0.6,0.5,4.138474464416504,6.508165657520294,2.0476717948913574,2.723945379257202,chunk_17
local_sign+sample,432,0.6,0.6,1.0,2.435878276824951,4.334238111972809,2.571916341781616,4.2996439933776855,chunk_17
local_sign+sample,432,0.6,0.6,1.5,1.217045545578003,2.311918258666992,2.9511561393737793,5.542274475097656,chunk_17
local_sign+sample,432,0.6,0.8,0.1,5.431295394897461,5.974853873252869,1.7910867929458618,1.8537927865982056,chunk_17
local_sign+sample,432,0.6,0.8,0.5,4.397562026977539,5.892054617404938,2.6666173934936523,3.7342965602874756,chunk_17
local_sign+sample,432,0.6,0.8,1.0,2.3805155754089355,3.94129478931427,2.666452646255493,4.419178009033203,chunk_17
local_sign+sample,432,0.6,0.8,1.5,3.3864896297454834,3.5315264463424683,3.1186418533325195,6.13356351852417,chunk_17
local_sign+sample,432,0.6,1.0,0.1,6.449853897094727,7.371473550796509,2.0535285472869873,2.145930051803589,chunk_17
local_sign+sample,432,0.6,1.0,0.5,3.873058557510376,6.210189402103424,2.4640753269195557,3.348860263824463,chunk_17
local_sign+sample,432,0.6,1.0,1.0,4.4578423500061035,6.718778133392334,3.2757949829101562,5.930553913116455,chunk_17
local_sign+sample,432,0.6,1.0,1.5,4.327818870544434,5.92216831445694,3.2732155323028564,6.0139479637146,chunk_17
local_sign+sample,432,0.8,0.6,0.1,6.242411136627197,7.011097311973572,2.4845588207244873,2.5930447578430176,chunk_17
local_sign+sample,432,0.8,0.6,0.5,4.140707969665527,6.094622194766998,2.988812208175659,4.120662212371826,chunk_17
local_sign+sample,432,0.8,0.6,1.0,2.3412699699401855,3.1797025203704834,3.1470656394958496,5.461353778839111,chunk_17
local_sign+sample,432,0.8,0.6,1.5,2.4366424083709717,2.7787686586380005,3.8089914321899414,7.052878379821777,chunk_17
local_sign+sample,432,0.8,0.8,0.1,7.514636993408203,8.208926439285278,2.733689785003662,2.8536646366119385,chunk_17
local_sign+sample,432,0.8,0.8,0.5,5.4636969566345215,7.492896556854248,3.2109272480010986,4.667497634887695,chunk_17
local_sign+sample,432,0.8,0.8,1.0,3.739262819290161,5.434777021408081,3.3400352001190186,6.067804336547852,chunk_17
local_sign+sample,432,0.8,0.8,1.5,2.1447150707244873,3.46371990442276,3.814432144165039,7.894295692443848,chunk_17
local_sign+sample,432,0.8,1.0,0.1,7.9635419845581055,8.988714635372162,2.8012657165527344,2.932313919067383,chunk_17
local_sign+sample,432,0.8,1.0,0.5,6.338996410369873,9.686013877391815,3.412189483642578,5.0654449462890625,chunk_17
local_sign+sample,432,0.8,1.0,1.0,4.287735939025879,5.23626434803009,4.609893321990967,9.257864952087402,chunk_17
local_sign+sample,432,0.8,1.0,1.5,3.427966833114624,5.182976543903351,5.216851234436035,11.478128433227539,chunk_17
local_sign+sample,432,0.95,0.6,0.1,6.706103801727295,7.514954924583435,2.812065839767456,3.0265471935272217,chunk_17
local_sign+sample,432,0.95,0.6,0.5,5.002588748931885,7.351598918437958,3.3933064937591553,4.697162628173828,chunk_17
local_sign+sample,432,0.95,0.6,1.0,1.1756246089935303,1.4950738549232483,4.548652648925781,8.295056343078613,chunk_17
local_sign+sample,432,0.95,0.6,1.5,1.5481719970703125,1.797740876674652,3.9610114097595215,8.044853210449219,chunk_17
local_sign+sample,432,0.95,0.8,0.1,8.50885009765625,9.080168724060059,3.8637707233428955,4.082583427429199,chunk_17
local_sign+sample,432,0.95,0.8,0.5,5.17617654800415,7.04411506652832,4.687380790710449,7.147862434387207,chunk_17
local_sign+sample,432,0.95,0.8,1.0,2.0071215629577637,2.940721273422241,4.894834518432617,9.254528045654297,chunk_17
local_sign+sample,432,0.95,0.8,1.5,3.8729970455169678,4.827965676784515,6.053720951080322,13.283476829528809,chunk_17
local_sign+sample,432,0.95,1.0,0.1,9.01518726348877,9.792117774486542,4.021067142486572,4.2992634773254395,chunk_17
local_sign+sample,432,0.95,1.0,0.5,4.724680423736572,7.340344786643982,5.565441131591797,8.883054733276367,chunk_17
local_sign+sample,432,0.95,1.0,1.0,4.762384414672852,6.694048762321472,6.199565410614014,12.853754043579102,chunk_17
local_sign+sample,432,0.95,1.0,1.5,3.2459349632263184,3.588131606578827,4.982487678527832,11.1547212600708,chunk_17
local_sign+sample,432,1.05,0.6,0.1,3.3028106689453125,3.99647057056427,2.5315017700195312,2.9583899974823,chunk_17
local_sign+sample,432,1.05,0.6,0.5,3.860624074935913,4.1923916935920715,4.1501078605651855,5.824694633483887,chunk_17
local_sign+sample,432,1.05,0.6,1.0,3.0943477153778076,4.620419859886169,3.9090592861175537,7.564419746398926,chunk_17
local_sign+sample,432,1.05,0.6,1.5,1.00252366065979,1.6575597524642944,6.388338088989258,13.750555038452148,chunk_17
local_sign+sample,432,1.05,0.8,0.1,4.907081127166748,7.285295128822327,4.161712646484375,4.81148099899292,chunk_17
local_sign+sample,432,1.05,0.8,0.5,3.784492015838623,4.859314441680908,4.98473596572876,7.603784084320068,chunk_17
local_sign+sample,432,1.05,0.8,1.0,1.774449110031128,2.469781517982483,4.879027366638184,9.424978256225586,chunk_17
local_sign+sample,432,1.05,0.8,1.5,2.9417738914489746,5.293710350990295,5.7291412353515625,13.051302909851074,chunk_17
local_sign+sample,432,1.05,1.0,0.1,5.270867347717285,7.4755390882492065,5.37924861907959,6.217927932739258,chunk_17
local_sign+sample,432,1.05,1.0,0.5,6.469360828399658,9.272082388401031,5.677518367767334,9.337041854858398,chunk_17
local_sign+sample,432,1.05,1.0,1.0,3.869835138320923,5.807627320289612,7.740652084350586,16.366090774536133,chunk_17
local_sign+sample,432,1.05,1.0,1.5,4.201375961303711,5.8721941113471985,7.73558235168457,18.9609375,chunk_17
local_sign+sample,433,0.6,0.6,0.1,4.753777027130127,5.185273468494415,1.8372553586959839,1.8968868255615234,chunk_17
local_sign+sample,433,0.6,0.6,0.5,3.193455219268799,4.498621702194214,2.2982778549194336,3.0920217037200928,chunk_17
local_sign+sample,433,0.6,0.6,1.0,3.31193208694458,4.407847464084625,2.3864786624908447,3.75818133354187,chunk_17
local_sign+sample,433,0.6,0.6,1.5,1.964508295059204,3.1133039593696594,2.60731840133667,4.803793907165527,chunk_17
local_sign+sample,433,0.6,0.8,0.1,6.030421257019043,6.157377243041992,2.0724668502807617,2.136864185333252,chunk_17
local_sign+sample,433,0.6,0.8,0.5,3.861628532409668,5.239196717739105,2.4322397708892822,3.3191823959350586,chunk_17
local_sign+sample,433,0.6,0.8,1.0,2.504993438720703,3.6570324897766113,2.7964279651641846,4.573108673095703,chunk_17
local_sign+sample,433,0.6,0.8,1.5,2.120732307434082,3.8146073818206787,3.39237904548645,6.643269062042236,chunk_17
local_sign+sample,433,0.6,1.0,0.1,6.442203044891357,7.085087418556213,2.0479955673217773,2.133807897567749,chunk_17
local_sign+sample,433,0.6,1.0,0.5,4.655450344085693,7.100498259067535,2.803929090499878,3.8827407360076904,chunk_17
local_sign+sample,433,0.6,1.0,1.0,4.743276596069336,6.530915021896362,3.44989275932312,6.057744979858398,chunk_17
local_sign+sample,433,0.6,1.0,1.5,4.015382766723633,5.25055593252182,3.831775426864624,7.7905964851379395,chunk_17
local_sign+sample,433,0.8,0.6,0.1,5.839601516723633,6.745522916316986,2.6535210609436035,2.778707981109619,chunk_17
local_sign+sample,433,0.8,0.6,0.5,3.1516025066375732,4.151967465877533,2.710732936859131,3.649106740951538,chunk_17
local_sign+sample,433,0.8,0.6,1.0,3.0293946266174316,4.049140632152557,2.982405662536621,5.158161163330078,chunk_17
local_sign+sample,433,0.8,0.6,1.5,2.5557994842529297,3.613643169403076,3.694567918777466,7.196351528167725,chunk_17
local_sign+sample,433,0.8,0.8,0.1,6.618370056152344,7.466614544391632,2.7969679832458496,2.907229423522949,chunk_17
local_sign+sample,433,0.8,0.8,0.5,5.784566879272461,7.440693616867065,3.0098469257354736,4.23464298248291,chunk_17
local_sign+sample,433,0.8,0.8,1.0,2.347825050354004,2.440204620361328,3.7030720710754395,6.678677558898926,chunk_17
local_sign+sample,433,0.8,0.8,1.5,2.0277771949768066,3.5031206011772156,4.394146919250488,9.231303215026855,chunk_17
local_sign+sample,433,0.8,1.0,0.1,7.986241340637207,9.162919461727142,3.0720555782318115,3.2287707328796387,chunk_17
local_sign+sample,433,0.8,1.0,0.5,5.30012321472168,7.717326641082764,3.382680654525757,4.846749305725098,chunk_17
local_sign+sample,433,0.8,1.0,1.0,4.068300247192383,3.9734524488449097,4.917242527008057,9.351117134094238,chunk_17
local_sign+sample,433,0.8,1.0,1.5,4.014274597167969,5.607404708862305,4.161848545074463,8.709957122802734,chunk_17
local_sign+sample,433,0.95,0.6,0.1,5.971706867218018,6.7246822118759155,3.248340368270874,3.3819282054901123,chunk_17
local_sign+sample,433,0.95,0.6,0.5,3.6562371253967285,4.470442712306976,3.095615863800049,4.210768699645996,chunk_17
local_sign+sample,433,0.95,0.6,1.0,1.6247539520263672,2.4899418354034424,4.987081527709961,8.983181953430176,chunk_17
local_sign+sample,433,0.95,0.6,1.5,1.2105655670166016,2.2192419171333313,3.8306820392608643,8.178486824035645,chunk_17
local_sign+sample,433,0.95,0.8,0.1,7.375781059265137,8.70010507106781,3.63641619682312,3.8879940509796143,chunk_17
local_sign+sample,433,0.95,0.8,0.5,4.340909004211426,5.779603838920593,3.0909128189086914,4.454805374145508,chunk_17
local_sign+sample,433,0.95,0.8,1.0,3.10514497756958,4.067288756370544,5.318809509277344,10.460594177246094,chunk_17
local_sign+sample,433,0.95,0.8,1.5,2.621900796890259,3.5604348182678223,4.355090618133545,9.61430835723877,chunk_17
local_sign+sample,433,0.95,1.0,0.1,7.833145618438721,8.994975566864014,3.0230650901794434,3.159433603286743,chunk_17
local_sign+sample,433,0.95,1.0,0.5,5.3636298179626465,8.936000168323517,4.661040306091309,7.441823482513428,chunk_17
local_sign+sample,433,0.95,1.0,1.0,3.8091797828674316,5.512946844100952,5.608123779296875,10.867700576782227,chunk_17
local_sign+sample,433,0.95,1.0,1.5,3.9293408393859863,4.805560886859894,7.1084113121032715,16.91300392150879,chunk_17
local_sign+sample,433,1.05,0.6,0.1,4.337704181671143,6.296152293682098,3.389033079147339,3.7607016563415527,chunk_17
local_sign+sample,433,1.05,0.6,0.5,3.2994189262390137,4.165210008621216,5.2702460289001465,8.042184829711914,chunk_17
local_sign+sample,433,1.05,0.6,1.0,2.770991802215576,4.265543043613434,3.5909337997436523,6.598102569580078,chunk_17
local_sign+sample,433,1.05,0.6,1.5,1.4839327335357666,2.3057506680488586,4.271358966827393,8.683191299438477,chunk_17
local_sign+sample,433,1.05,0.8,0.1,4.124099254608154,5.563015401363373,3.300617218017578,5.052142143249512,chunk_17
local_sign+sample,433,1.05,0.8,0.5,4.153721809387207,6.6610594391822815,3.6985466480255127,5.475276470184326,chunk_17
local_sign+sample,433,1.05,0.8,1.0,3.7782351970672607,5.1876914501190186,5.228218078613281,10.08228588104248,chunk_17
local_sign+sample,433,1.05,0.8,1.5,3.4921112060546875,5.238719403743744,7.924036502838135,17.897937774658203,chunk_17
local_sign+sample,433,1.05,1.0,0.1,6.590224266052246,9.847884595394135,5.125573635101318,5.893529415130615,chunk_17
local_sign+sample,433,1.05,1.0,0.5,4.057214260101318,4.833503544330597,6.878320217132568,11.246184349060059,chunk_17
local_sign+sample,433,1.05,1.0,1.0,2.9763343334198,4.461126089096069,7.687416076660156,16.348222732543945,chunk_17
local_sign+sample,433,1.05,1.0,1.5,4.3643107414245605,6.4617680311203,7.184597969055176,17.071325302124023,chunk_17
local_sign+sample,434,0.6,0.6,0.1,5.029020309448242,5.397846281528473,1.777476191520691,1.8434207439422607,chunk_17
local_sign+sample,434,0.6,0.6,0.5,4.63146448135376,6.732343912124634,2.372924566268921,3.129148483276367,chunk_17
local_sign+sample,434,0.6,0.6,1.0,2.5483665466308594,3.5693864822387695,2.377309799194336,3.6905198097229004,chunk_17
local_sign+sample,434,0.6,0.6,1.5,2.4802379608154297,2.7122397422790527,2.987727403640747,5.489469528198242,chunk_17
local_sign+sample,434,0.6,0.8,0.1,5.665351867675781,6.5140809416770935,2.1623077392578125,2.257563591003418,chunk_17
local_sign+sample,434,0.6,0.8,0.5,3.230966806411743,4.004308819770813,2.179659366607666,2.8481624126434326,chunk_17
local_sign+sample,434,0.6,0.8,1.0,3.3812572956085205,4.167825818061829,2.652555227279663,4.459856986999512,chunk_17
local_sign+sample,434,0.6,0.8,1.5,1.9504047632217407,2.1404834389686584,2.988924980163574,5.563738822937012,chunk_17
local_sign+sample,434,0.6,1.0,0.1,6.192757606506348,7.143436312675476,2.0840554237365723,2.166384220123291,chunk_17
local_sign+sample,434,0.6,1.0,0.5,4.969695091247559,7.417192101478577,2.7393112182617188,3.743560552597046,chunk_17
local_sign+sample,434,0.6,1.0,1.0,4.314334869384766,6.252840459346771,2.8245084285736084,4.639259338378906,chunk_17
local_sign+sample,434,0.6,1.0,1.5,3.320199966430664,5.192836403846741,3.224623441696167,6.27264404296875,chunk_17
local_sign+sample,434,0.8,0.6,0.1,5.940241813659668,7.0781474113464355,2.462890625,2.583930492401123,chunk_17
local_sign+sample,434,0.8,0.6,0.5,4.002505779266357,5.813665211200714,2.2197306156158447,2.9401276111602783,chunk_17
local_sign+sample,434,0.8,0.6,1.0,3.2606661319732666,4.68265837430954,2.9611001014709473,5.0774688720703125,chunk_17
local_sign+sample,434,0.8,0.6,1.5,1.943953275680542,3.0982638001441956,3.313702344894409,6.189387798309326,chunk_17
local_sign+sample,434,0.8,0.8,0.1,6.965414047241211,8.097031354904175,2.956469774246216,3.083096504211426,chunk_17
local_sign+sample,434,0.8,0.8,0.5,4.811243534088135,6.878320634365082,3.0604021549224854,4.319881916046143,chunk_17
local_sign+sample,434,0.8,0.8,1.0,3.658618211746216,4.94719523191452,3.5740139484405518,6.514092445373535,chunk_17
local_sign+sample,434,0.8,0.8,1.5,2.7115137577056885,3.770989239215851,4.2931904792785645,8.465291023254395,chunk_17
local_sign+sample,434,0.8,1.0,0.1,7.658795356750488,9.035544216632843,2.765446901321411,2.9204020500183105,chunk_17
local_sign+sample,434,0.8,1.0,0.5,5.070959091186523,6.7141541838645935,3.5306663513183594,5.3353047370910645,chunk_17
local_sign+sample,434,0.8,1.0,1.0,4.644730091094971,6.339852809906006,4.312365531921387,7.961274147033691,chunk_17
