mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
global_sign_pres,411,0.95,0.6,0.5,3.2485814094543457,6.193396270275116,2.6606967449188232,3.544474840164185,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.6,1.0,2.242316246032715,4.1706448793411255,2.835463047027588,4.614139556884766,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.6,1.5,1.544612169265747,2.835252523422241,2.9363863468170166,5.353370189666748,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.8,0.1,5.95787525177002,7.200282156467438,2.5163581371307373,2.637845277786255,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.8,0.5,2.5549845695495605,5.169504523277283,2.8856446743011475,3.9510114192962646,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.8,1.0,3.0947153568267822,5.183952212333679,3.142385482788086,5.335894107818604,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,0.8,1.5,2.7523186206817627,3.088056743144989,3.280446767807007,6.285401344299316,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,1.0,0.1,7.26017427444458,8.714123904705048,2.7140345573425293,2.853407144546509,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,1.0,0.5,5.2848005294799805,6.286557376384735,3.221900224685669,4.5568528175354,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,1.0,1.0,3.793431520462036,6.0936325788497925,3.5978987216949463,6.417697429656982,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,0.95,1.0,1.5,3.769610643386841,5.332282066345215,3.788804769515991,7.680880546569824,chunk_16,0.0022164811380207,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.6,0.1,3.1944057941436768,3.823880910873413,2.4797749519348145,2.831871747970581,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.6,0.5,3.405668973922729,5.842285096645355,3.3440256118774414,4.55422830581665,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.6,1.0,1.948909044265747,3.119356870651245,3.22395920753479,5.3432230949401855,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.6,1.5,1.685700535774231,2.648865580558777,3.244415283203125,6.05596923828125,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.8,0.1,4.300470352172852,4.523876547813416,2.647865295410156,3.0305604934692383,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.8,0.5,3.287904977798462,5.208994686603546,3.657087564468384,5.135324001312256,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.8,1.0,2.9450340270996094,4.170037806034088,3.611544370651245,6.286410331726074,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,0.8,1.5,2.252610683441162,4.355112969875336,3.6710495948791504,7.235681533813477,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,1.0,0.1,5.6989030838012695,6.447419822216034,2.8990869522094727,3.335537433624268,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,1.0,0.5,4.3534440994262695,7.61983186006546,4.124107360839844,6.018223285675049,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,1.0,1.0,3.4025354385375977,5.042719125747681,4.1940436363220215,7.711352825164795,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,411,1.05,1.0,1.5,4.22764253616333,6.141919016838074,4.310912609100342,9.027410507202148,chunk_16,0.0024497951380908,0.8777351975440979,41112346
global_sign_pres,412,0.6,0.6,0.1,4.252501487731934,4.5440255999565125,1.5921584367752075,1.6413414478302002,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.6,0.5,3.4081361293792725,5.47124570608139,1.852208375930786,2.395125389099121,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.6,1.0,3.17250394821167,5.6210615038871765,2.120673656463623,3.2711455821990967,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.6,1.5,2.464041233062744,4.582920610904694,2.2763688564300537,3.865224599838257,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.8,0.1,4.698565483093262,5.094621598720551,1.6742966175079346,1.7265251874923706,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.8,0.5,2.7141621112823486,4.559999883174896,1.9696159362792969,2.5733675956726074,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.8,1.0,2.6495978832244877,3.751547276973725,2.2761106491088867,3.5815958976745605,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,0.8,1.5,1.9314212799072263,2.102938234806061,2.452322483062744,4.279204368591309,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,1.0,0.1,5.262966156005859,5.916463494300842,1.7917234897613523,1.848887920379639,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,1.0,0.5,4.3180084228515625,6.3587687611579895,2.1371042728424072,2.830120325088501,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,1.0,1.0,3.953033447265625,5.855340301990509,2.495512723922729,4.026584148406982,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.6,1.0,1.5,3.6700494289398193,5.492042005062103,2.6976654529571533,4.865293025970459,chunk_16,0.0013711312785744,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.6,0.1,5.291716575622559,5.710896730422974,1.938520193099976,2.00772476196289,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.6,0.5,4.04845142364502,5.599380671977997,2.2511520385742188,2.9817256927490234,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.6,1.0,2.6830711364746094,3.9839024543762207,2.54748272895813,4.089925765991211,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.6,1.5,2.0970053672790527,3.3040115237236023,2.7039871215820312,4.819551944732666,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.8,0.1,5.846902847290039,6.410499632358551,2.054574728012085,2.1295840740203857,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.8,0.5,4.72451114654541,7.114103198051453,2.4357388019561768,3.2790887355804443,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.8,1.0,1.962268948554993,2.937716126441956,2.802147150039673,4.627855777740479,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,0.8,1.5,2.4119715690612797,3.104848980903625,2.9924447536468506,5.534505367279053,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,1.0,0.1,6.612496852874756,7.450123310089111,2.22749924659729,2.311174869537353,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,1.0,0.5,5.568829536437988,7.973554491996765,2.708029270172119,3.7213661670684814,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,1.0,1.0,3.974155902862549,5.483290016651154,3.172692060470581,5.424559593200684,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.8,1.0,1.5,3.799505710601807,6.518199861049652,3.4066457748413086,6.581140518188477,chunk_16,0.0018281749216839,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.6,0.1,5.580202579498291,6.033984184265137,2.535947561264038,2.6001861095428467,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.6,0.5,2.8968663215637207,4.297703444957733,2.7985832691192627,3.784635782241821,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.6,1.0,1.3476033210754397,2.214942455291748,3.0263733863830566,5.030829906463623,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.6,1.5,1.056610345840454,1.8546571731567385,3.1389689445495605,5.818959712982178,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.8,0.1,6.476683139801025,7.1085288524627686,2.667771339416504,2.758343458175659,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.8,0.5,4.030474185943604,5.222756326198578,3.05039119720459,4.2303900718688965,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.8,1.0,1.11531400680542,3.652740001678467,3.3883843421936035,5.833613395690918,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,0.8,1.5,2.905102491378784,3.4597633481025696,3.548675537109375,6.871296405792236,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,1.0,0.1,7.517174243927002,8.44102543592453,2.8819243907928467,2.9978511333465576,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,1.0,0.5,5.705763339996338,9.214723765850067,3.43751072883606,4.904636383056641,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,1.0,1.0,4.356339454650879,7.171939432621002,3.9296059608459473,7.0479044914245605,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,0.95,1.0,1.5,3.884089469909668,5.954536557197571,4.15029764175415,8.44812297821045,chunk_16,0.0021709578577429,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.6,0.1,3.5939199924468994,3.803398847579956,2.461914300918579,2.8456475734710693,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.6,0.5,1.9913450479507449,2.2661888003349304,3.7101197242736816,5.098041534423828,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.6,1.0,3.0002498626708984,4.127843677997589,3.511080503463745,6.007305145263672,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.6,1.5,0.813220202922821,0.951182186603546,3.521567106246948,6.719480991363525,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.8,0.1,4.923764705657959,5.381781816482544,2.651756763458252,3.056912422180176,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.8,0.5,2.559926986694336,4.410179793834686,4.0127058029174805,5.744187355041504,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.8,1.0,3.492344379425049,4.835210382938385,3.968594789505005,7.067177772521973,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,0.8,1.5,2.52176833152771,2.895297050476074,4.037739276885986,8.076869010925293,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,1.0,0.1,5.962200164794922,5.9989253282547,2.9373183250427246,3.3833138942718506,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,1.0,0.5,4.935916423797607,7.945825278759003,4.502131462097168,6.715913772583008,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,1.0,1.0,3.851379871368408,5.441402733325958,4.667478561401367,8.685881614685059,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,412,1.05,1.0,1.5,3.678250312805176,5.345719397068024,4.808763980865479,10.141589164733888,chunk_16,0.0023994797375053,0.8777351975440979,41212346
global_sign_pres,413,0.6,0.6,0.1,4.02979040145874,4.50726044178009,1.70179283618927,1.762048840522766,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.6,0.5,3.18209171295166,5.4956053495407104,2.011027336120605,2.6225411891937256,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.6,1.0,1.7068644762039185,3.399285614490509,2.299269199371338,3.5665862560272217,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.6,1.5,1.7121336460113523,2.5608776807785034,2.452097654342652,4.177291393280029,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.8,0.1,4.41202974319458,5.009974479675293,1.783011794090271,1.8490644693374636,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.8,0.5,2.4609375,4.043720602989197,2.1347761154174805,2.827489852905273,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.8,1.0,3.07851243019104,4.819577872753143,2.471619129180908,3.939090013504028,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,0.8,1.5,2.181934356689453,3.046550214290619,2.651536703109741,4.6727375984191895,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,1.0,0.1,5.044057369232178,5.882362186908722,1.8960131406784055,1.971719026565552,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,1.0,0.5,4.583300590515137,6.541418612003326,2.304671287536621,3.1160759925842285,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,1.0,1.0,2.3250222206115723,4.597322702407837,2.7054929733276367,4.457635879516602,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.6,1.0,1.5,2.8601725101470947,4.127177059650421,2.9203622341156006,5.35513973236084,chunk_16,0.0013385005295276,0.8777348399162292,41312346
global_sign_pres,413,0.8,0.6,0.1,4.740028381347656,5.364377617835999,2.146484613418579,2.231482982635498,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.6,0.5,3.876297473907471,5.967726230621338,2.547466993331909,3.392300844192505,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.6,1.0,2.388941526412964,4.253353655338287,2.8833446502685547,4.649971008300781,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.6,1.5,1.820756435394287,2.970607876777649,3.033062219619751,5.431632518768311,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.8,0.1,5.342808246612549,6.144568085670471,2.2580482959747314,2.352458953857422,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.8,0.5,3.459641933441162,4.571813106536865,2.7448513507843018,3.747375965118408,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.8,1.0,2.190168857574463,2.7706931233406067,3.168465375900269,5.315045833587647,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,0.8,1.5,1.0399909019470217,1.3827614784240725,3.3625082969665527,6.309767246246338,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,1.0,0.1,6.196465015411377,7.268284976482391,2.418275594711304,2.5296151638031006,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,1.0,0.5,5.398371696472168,6.969006359577179,3.021559238433838,4.255688667297363,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,1.0,1.0,3.9122307300567623,6.823106110095978,3.563555955886841,6.257400035858154,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.8,1.0,1.5,3.05167555809021,4.471394717693329,3.8162572383880615,7.54271125793457,chunk_16,0.0017846672562882,0.8777353167533875,41312346
global_sign_pres,413,0.95,0.6,0.1,5.053939342498779,5.773896038532257,2.697130918502808,2.821264743804932,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.6,0.5,3.862807035446167,6.231864273548126,3.175443649291992,4.325827598571777,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.6,1.0,1.7590234279632568,2.9019379019737244,3.521329641342163,5.874534130096436,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.6,1.5,2.4136879444122314,4.474061012268066,3.636777639389038,6.780136585235596,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.8,0.1,5.819777488708496,6.71806675195694,2.8298580646514893,2.9738590717315674,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.8,0.5,3.182302713394165,3.3317907452583317,3.4638030529022217,4.888389587402344,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.8,1.0,2.212514877319336,4.551017940044403,3.938469648361206,6.9089531898498535,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,0.8,1.5,2.650754690170288,2.717681407928467,4.110040187835693,8.110930442810059,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,1.0,0.1,6.840473175048828,8.052932620048523,3.037222385406494,3.2111198902130127,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,1.0,0.5,4.162190914154053,6.428396046161652,3.878117561340332,5.7105889320373535,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,1.0,1.0,3.238035202026367,4.312293946743012,4.524442672729492,8.391751289367676,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,0.95,1.0,1.5,3.7762019634246826,4.668717205524445,4.77169132232666,10.00097370147705,chunk_16,0.0021192925050854,0.8777347803115845,41312346
global_sign_pres,413,1.05,0.6,0.1,3.7625985145568848,3.887491524219513,2.968578338623047,3.243051767349243,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.6,0.5,2.3838951587677,3.3870508670806885,3.801152229309082,5.331087112426758,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.6,1.0,1.837238311767578,1.9799935221672056,4.098892211914063,7.027755260467529,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.6,1.5,1.0114436149597168,1.3710259199142456,4.159378528594971,7.978682041168213,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.8,0.1,4.272294998168945,4.820911765098572,3.1751956939697266,3.5011675357818604,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.8,0.5,2.6525745391845703,2.6240726709365845,4.179080963134766,6.11585807800293,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.8,1.0,2.8093597888946533,4.517268598079681,4.6435418128967285,8.42973518371582,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,0.8,1.5,2.091878652572632,2.930260419845581,4.763105392456055,9.7302885055542,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,1.0,0.1,4.151931285858154,4.171371281147003,3.475660800933838,3.8827972412109375,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,1.0,0.5,4.596597194671631,6.442196130752564,4.736754894256592,7.301547050476074,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,1.0,1.0,3.4741528034210205,4.8198376297950745,5.41191291809082,10.454842567443848,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,413,1.05,1.0,1.5,2.4511520862579346,4.364808738231659,5.612666130065918,12.23343276977539,chunk_16,0.002342376159504,0.8777351379394531,41312346
global_sign_pres,414,0.6,0.6,0.1,4.267421245574951,4.914218962192535,1.7558088302612305,1.8288778066635127,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.6,0.5,3.760945081710816,5.962671637535095,2.0858373641967773,2.80581283569336,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.6,1.0,1.8692917823791504,3.59421968460083,2.3676788806915283,3.785133123397827,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.6,1.5,1.5638656616210938,2.19683301448822,2.511296272277832,4.40225887298584,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.8,0.1,4.756990432739258,5.591173827648163,1.8422452211380005,1.9198417663574217,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.8,0.5,2.8893513679504395,5.145934820175171,2.224231719970703,3.046782970428467,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.8,1.0,2.5922114849090576,5.324743807315826,2.5548484325408936,4.21132230758667,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,0.8,1.5,2.0601205825805664,2.921968162059784,2.722338914871216,4.948310852050781,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,1.0,0.1,5.280184745788574,6.326834797859192,1.961662530899048,2.045907974243164,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,1.0,0.5,4.280114650726318,7.13481068611145,2.4138998985290527,3.369849681854248,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,1.0,1.0,2.8356428146362305,5.189108490943909,2.809000015258789,4.781674385070801,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.6,1.0,1.5,2.9664268493652344,6.0468191504478455,3.0073533058166504,5.6806640625,chunk_16,0.0013537724735215,0.8777353167533875,41412346
global_sign_pres,414,0.8,0.6,0.1,5.104788303375244,5.899380505084992,2.199169874191284,2.3028440475463867,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.6,0.5,3.5031073093414307,4.472655892372131,2.6268150806427,3.6206753253936768,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.6,1.0,1.9813246726989744,3.571957528591156,2.9501373767852783,4.921545505523682,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.6,1.5,2.070587635040283,3.962710976600647,3.0897367000579834,5.70857048034668,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.8,0.1,5.630668640136719,6.625405430793762,2.31509017944336,2.428910493850708,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.8,0.5,4.0540313720703125,7.410877585411072,2.8425498008728027,4.022462844848633,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.8,1.0,3.522331476211548,5.622677147388458,3.2516746520996094,5.649247646331787,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,0.8,1.5,2.235501527786255,4.238867938518524,3.4299426078796387,6.6392741203308105,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,1.0,0.1,6.357152938842773,7.593507885932922,2.481466054916382,2.60856032371521,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,1.0,0.5,4.354522705078125,7.137188196182251,3.1464200019836426,4.577092170715332,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,1.0,1.0,4.196172714233398,6.068724751472473,3.6715073585510254,6.655442714691162,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.8,1.0,1.5,3.9222803115844727,5.085076749324799,3.900266408920288,7.928035259246826,chunk_16,0.0018050298094749,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.6,0.1,5.318953514099121,6.197553217411041,2.7881765365600586,2.9091522693634038,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.6,0.5,3.2946739196777344,5.023192346096039,3.297680139541626,4.640948295593262,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.6,1.0,2.6659750938415527,4.659935295581818,3.59301233291626,6.2204413414001465,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.6,1.5,1.1749039888381958,1.3328927755355835,3.690187454223633,7.116257190704346,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.8,0.1,6.110411643981934,7.173722445964813,2.931755542755127,3.080244302749634,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.8,0.5,3.169558048248291,5.407074391841888,3.6023237705230717,5.26507568359375,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.8,1.0,3.534506797790528,4.725231409072876,4.024091720581055,7.316882610321045,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,0.8,1.5,2.596831083297729,4.071500897407532,4.171962261199951,8.488658905029297,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,1.0,0.1,7.003084182739258,8.341763377189636,3.1454567909240723,3.3287575244903564,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,1.0,0.5,4.490880489349365,6.556792676448822,4.045041084289551,6.136791706085205,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,1.0,1.0,4.411205768585205,7.134861826896668,4.636941909790039,8.854109764099121,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,0.95,1.0,1.5,2.8632733821868896,2.853098154067993,4.849410533905029,10.417295455932615,chunk_16,0.0021434728987514,0.8777351975440979,41412346
global_sign_pres,414,1.05,0.6,0.1,4.55472469329834,5.124400615692139,3.020710229873657,3.341747760772705,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.6,0.5,2.1793808937072754,3.750078082084656,4.014270782470703,5.814900875091553,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.6,1.0,2.973317146301269,4.606529712677002,4.203743934631348,7.485842227935791,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.6,1.5,1.6982014179229736,2.7604222297668457,4.217634201049805,8.388752937316895,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.8,0.1,5.019774436950684,5.603416919708252,3.22629451751709,3.5999414920806885,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.8,0.5,2.841346025466919,5.050532758235931,4.418951511383057,6.678632736206055,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.8,1.0,2.916332006454468,4.236350655555725,4.753445625305176,8.9530668258667,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,0.8,1.5,2.0348100662231445,2.209132492542267,4.826441764831543,10.171748161315918,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,1.0,0.1,5.109512805938721,5.887838780879974,3.5268917083740234,3.973366022109986,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,1.0,0.5,4.284457206726074,7.06863808631897,5.012409210205078,7.935039520263672,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,1.0,1.0,3.780449628829956,5.592656254768372,5.5478692054748535,11.020846366882324,chunk_16,0.0023691016249358,0.8777347803115845,41412346
global_sign_pres,414,1.05,1.0,1.5,2.905516624450684,2.909374833106994,5.691954612731934,12.688740730285645,chunk_16,0.0023691016249358,0.8777347803115845,41412346
