config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.75,er_randN,conn_shuf_only,0.1975068211555481,0.9999999991393945,0.0,48,48
t_test_x0.75,er_randN,cel_sample,0.1975068211555481,0.9999999999172732,0.0,48,48
t_test_x0.75,er_randN,local_sign+flat,0.1975068211555481,0.9999999999605773,0.0,48,48
t_test_x0.75,er_randN,local_sign+sample,0.1975068211555481,0.9999999998047693,0.0,48,48
t_test_x0.75,er_randN,local_sign+binary,0.1975068211555481,0.9999999999952368,0.0,48,48
t_test_x0.75,er_randN,global_sign_pres,0.1975068211555481,0.999999999988983,0.0,48,48
t_test_x0.75,er_randN,binary+shuffle,0.1975068211555481,0.9999999999881886,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf,0.1975068211555481,0.9999999995547003,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign,0.1975068211555481,0.9999999999544082,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf_only,0.1975068211555481,0.9999999992709973,0.0,48,48
t_test_x0.75,ws_p01_randN,cel_sample,0.1975068211555481,0.9999999999234976,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+flat,0.1975068211555481,0.9999999999618525,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+sample,0.1975068211555481,0.9999999998253563,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+binary,0.1975068211555481,0.9999999999950834,0.0,48,48
t_test_x0.75,ws_p01_randN,global_sign_pres,0.1975068211555481,0.9999999999889095,0.0,48,48
t_test_x0.75,ws_p01_randN,binary+shuffle,0.1975068211555481,0.9999999999880982,0.0,48,48
t_test_x0.75,conn_shuf,local_sign,0.1975068211555481,0.6675487942896006,0.0,48,48
t_test_x0.75,conn_shuf,conn_shuf_only,0.1975068211555481,0.3754849445397789,0.0,48,48
t_test_x0.75,conn_shuf,cel_sample,0.1975068211555481,0.58210935230187,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+flat,0.1975068211555481,0.60517181126177,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+sample,0.1975068211555481,0.45917562143574153,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+binary,0.1975068211555481,0.9179668997033836,0.0,48,48
t_test_x0.75,conn_shuf,global_sign_pres,0.1975068211555481,0.8293702126890926,0.0,48,48
t_test_x0.75,conn_shuf,binary+shuffle,0.1975068211555481,0.8109934710286026,0.0,48,48
t_test_x0.75,local_sign,conn_shuf_only,0.1975068211555481,0.7194873607070569,0.0,48,48
t_test_x0.75,local_sign,cel_sample,0.1975068211555481,0.38168062014062587,0.0,48,48
t_test_x0.75,local_sign,local_sign+flat,0.1975068211555481,0.352294601670719,0.0,48,48
t_test_x0.75,local_sign,local_sign+sample,0.1975068211555481,0.512313200652786,0.0,48,48
t_test_x0.75,local_sign,local_sign+binary,0.1975068211555481,0.6651294935243286,0.0,48,48
t_test_x0.75,local_sign,global_sign_pres,0.1975068211555481,0.47252034884882593,0.0,48,48
t_test_x0.75,local_sign,binary+shuffle,0.1975068211555481,0.43520387482452993,0.0,48,48
t_test_x0.75,conn_shuf_only,cel_sample,0.1975068211555481,0.6408278102016378,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+flat,0.1975068211555481,0.6675947562572733,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+sample,0.1975068211555481,0.5219490129822438,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+binary,0.1975068211555481,0.9352144733668586,0.0,48,48
t_test_x0.75,conn_shuf_only,global_sign_pres,0.1975068211555481,0.8626621754155878,0.0,48,48
t_test_x0.75,conn_shuf_only,binary+shuffle,0.1975068211555481,0.8476371300323582,0.0,48,48
t_test_x0.75,cel_sample,local_sign+flat,0.1975068211555481,0.28801153718306677,0.0,48,48
t_test_x0.75,cel_sample,local_sign+sample,0.1975068211555481,0.4221546347202685,0.0,48,48
t_test_x0.75,cel_sample,local_sign+binary,0.1975068211555481,0.7499037613039938,0.0,48,48
t_test_x0.75,cel_sample,global_sign_pres,0.1975068211555481,0.5752209301415502,0.0,48,48
t_test_x0.75,cel_sample,binary+shuffle,0.1975068211555481,0.5403893636736581,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+sample,0.1975068211555481,0.42798596343697115,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+binary,0.1975068211555481,0.7680683424195387,0.0,48,48
t_test_x0.75,local_sign+flat,global_sign_pres,0.1975068211555481,0.5695617013060064,0.0,48,48
t_test_x0.75,local_sign+flat,binary+shuffle,0.1975068211555481,0.5289812319093612,0.0,48,48
t_test_x0.75,local_sign+sample,local_sign+binary,0.1975068211555481,0.839383786490642,0.0,48,48
t_test_x0.75,local_sign+sample,global_sign_pres,0.1975068211555481,0.7025443651975347,0.0,48,48
t_test_x0.75,local_sign+sample,binary+shuffle,0.1975068211555481,0.6746077349420665,0.0,48,48
t_test_x0.75,local_sign+binary,global_sign_pres,0.1975068211555481,0.4611743195012592,0.0,48,48
t_test_x0.75,local_sign+binary,binary+shuffle,0.1975068211555481,0.5007099342825918,0.0,48,48
t_test_x0.75,global_sign_pres,binary+shuffle,0.1975068211555481,0.28398689196446275,0.0,48,48
washout_x1.25,real,shuffle_weights,0.1929288923740387,0.5812059024023494,0.0,48,48
washout_x1.25,real,cel_randN,0.1929288923740387,0.9999991010796294,0.0,48,48
washout_x1.25,real,er_randN,0.1929288923740387,0.9999999999258224,0.0,48,48
washout_x1.25,real,ws_p01_randN,0.1929288923740387,0.9999999999509575,0.0,48,48
washout_x1.25,real,conn_shuf,0.1929288923740387,0.5794784889197148,0.0,48,48
washout_x1.25,real,local_sign,0.1929288923740387,0.4042834651798213,0.0,48,48
washout_x1.25,real,conn_shuf_only,0.1929288923740387,0.6153711279755831,0.0,48,48
washout_x1.25,real,cel_sample,0.1929288923740387,0.36505973206523296,0.0,48,48
washout_x1.25,real,local_sign+flat,0.1929288923740387,0.44443287046484864,0.0,48,48
washout_x1.25,real,local_sign+sample,0.1929288923740387,0.3475954184010047,0.0,48,48
washout_x1.25,real,local_sign+binary,0.1929288923740387,0.6122611293850488,0.0,48,48
washout_x1.25,real,global_sign_pres,0.1929288923740387,0.4079272132365495,0.0,48,48
washout_x1.25,real,binary+shuffle,0.1929288923740387,0.3788448745871707,0.0,48,48
washout_x1.25,shuffle_weights,cel_randN,0.1929288923740387,0.9999960989609992,0.0,48,48
washout_x1.25,shuffle_weights,er_randN,0.1929288923740387,0.9999999996904815,0.0,48,48
washout_x1.25,shuffle_weights,ws_p01_randN,0.1929288923740387,0.9999999998052782,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf,0.1929288923740387,0.3111973716041977,0.0,48,48
washout_x1.25,shuffle_weights,local_sign,0.1929288923740387,0.6910050210402203,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf_only,0.1929288923740387,0.3513994998845773,0.0,48,48
washout_x1.25,shuffle_weights,cel_sample,0.1929288923740387,0.645977003286268,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+flat,0.1929288923740387,0.7412140039798092,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+sample,0.1929288923740387,0.5332375941191632,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+binary,0.1929288923740387,0.8657874858346251,0.0,48,48
washout_x1.25,shuffle_weights,global_sign_pres,0.1929288923740387,0.7035149755835499,0.0,48,48
washout_x1.25,shuffle_weights,binary+shuffle,0.1929288923740387,0.6940201988829018,0.0,48,48
washout_x1.25,cel_randN,er_randN,0.1929288923740387,0.9832670623704012,0.0,48,48
washout_x1.25,cel_randN,ws_p01_randN,0.1929288923740387,0.9908798765098957,0.0,48,48
washout_x1.25,cel_randN,conn_shuf,0.1929288923740387,0.9999946835343331,0.0,48,48
washout_x1.25,cel_randN,local_sign,0.1929288923740387,0.9999995432959128,0.0,48,48
washout_x1.25,cel_randN,conn_shuf_only,0.1929288923740387,0.9999925455068895,0.0,48,48
washout_x1.25,cel_randN,cel_sample,0.1929288923740387,0.9999993223595047,0.0,48,48
washout_x1.25,cel_randN,local_sign+flat,0.1929288923740387,0.9999997374627302,0.0,48,48
washout_x1.25,cel_randN,local_sign+sample,0.1929288923740387,0.9999985905931564,0.0,48,48
washout_x1.25,cel_randN,local_sign+binary,0.1929288923740387,0.9999999104781375,0.0,48,48
washout_x1.25,cel_randN,global_sign_pres,0.1929288923740387,0.9999996353989115,0.0,48,48
washout_x1.25,cel_randN,binary+shuffle,0.1929288923740387,0.9999996994661906,0.0,48,48
washout_x1.25,er_randN,ws_p01_randN,0.1929288923740387,0.5451333162901439,0.0,48,48
washout_x1.25,er_randN,conn_shuf,0.1929288923740387,0.9999999995486498,0.0,48,48
washout_x1.25,er_randN,local_sign,0.1929288923740387,0.9999999999617676,0.0,48,48
washout_x1.25,er_randN,conn_shuf_only,0.1929288923740387,0.9999999993450316,0.0,48,48
washout_x1.25,er_randN,cel_sample,0.1929288923740387,0.9999999999426337,0.0,48,48
washout_x1.25,er_randN,local_sign+flat,0.1929288923740387,0.9999999999785147,0.0,48,48
washout_x1.25,er_randN,local_sign+sample,0.1929288923740387,0.999999999880584,0.0,48,48
washout_x1.25,er_randN,local_sign+binary,0.1929288923740387,0.9999999999923788,0.0,48,48
washout_x1.25,er_randN,global_sign_pres,0.1929288923740387,0.9999999999700914,0.0,48,48
washout_x1.25,er_randN,binary+shuffle,0.1929288923740387,0.9999999999762903,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf,0.1929288923740387,0.999999999722068,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign,0.1929288923740387,0.9999999999740515,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf_only,0.1929288923740387,0.999999999603109,0.0,48,48
washout_x1.25,ws_p01_randN,cel_sample,0.1929288923740387,0.9999999999618168,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+flat,0.1929288923740387,0.9999999999849549,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+sample,0.1929288923740387,0.9999999999228418,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+binary,0.1929288923740387,0.9999999999944087,0.0,48,48
washout_x1.25,ws_p01_randN,global_sign_pres,0.1929288923740387,0.9999999999793968,0.0,48,48
washout_x1.25,ws_p01_randN,binary+shuffle,0.1929288923740387,0.9999999999833594,0.0,48,48
washout_x1.25,conn_shuf,local_sign,0.1929288923740387,0.6831989587305065,0.0,48,48
washout_x1.25,conn_shuf,conn_shuf_only,0.1929288923740387,0.35590936289977654,0.0,48,48
washout_x1.25,conn_shuf,cel_sample,0.1929288923740387,0.6408577220843024,0.0,48,48
washout_x1.25,conn_shuf,local_sign+flat,0.1929288923740387,0.7298301338955111,0.0,48,48
washout_x1.25,conn_shuf,local_sign+sample,0.1929288923740387,0.5343099261075052,0.0,48,48
washout_x1.25,conn_shuf,local_sign+binary,0.1929288923740387,0.8499755696859288,0.0,48,48
washout_x1.25,conn_shuf,global_sign_pres,0.1929288923740387,0.6944566562956258,0.0,48,48
washout_x1.25,conn_shuf,binary+shuffle,0.1929288923740387,0.6842524672200772,0.0,48,48
washout_x1.25,local_sign,conn_shuf_only,0.1929288923740387,0.7133285220228305,0.0,48,48
washout_x1.25,local_sign,cel_sample,0.1929288923740387,0.34006300833250286,0.0,48,48
washout_x1.25,local_sign,local_sign+flat,0.1929288923740387,0.32516396189233154,0.0,48,48
washout_x1.25,local_sign,local_sign+sample,0.1929288923740387,0.4528481508588479,0.0,48,48
washout_x1.25,local_sign,local_sign+binary,0.1929288923740387,0.4859318978564311,0.0,48,48
washout_x1.25,local_sign,global_sign_pres,0.1929288923740387,0.29463013664811044,0.0,48,48
washout_x1.25,local_sign,binary+shuffle,0.1929288923740387,0.29056292466867517,0.0,48,48
washout_x1.25,conn_shuf_only,cel_sample,0.1929288923740387,0.6730608227106296,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+flat,0.1929288923740387,0.7575633093626059,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+sample,0.1929288923740387,0.5709717191981751,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+binary,0.1929288923740387,0.8667969993441413,0.0,48,48
washout_x1.25,conn_shuf_only,global_sign_pres,0.1929288923740387,0.7245050598417888,0.0,48,48
washout_x1.25,conn_shuf_only,binary+shuffle,0.1929288923740387,0.7163621643993492,0.0,48,48
washout_x1.25,cel_sample,local_sign+flat,0.1929288923740387,0.37398077921357864,0.0,48,48
washout_x1.25,cel_sample,local_sign+sample,0.1929288923740387,0.4125547819457737,0.0,48,48
washout_x1.25,cel_sample,local_sign+binary,0.1929288923740387,0.5351694969046854,0.0,48,48
washout_x1.25,cel_sample,global_sign_pres,0.1929288923740387,0.3413706731406906,0.0,48,48
washout_x1.25,cel_sample,binary+shuffle,0.1929288923740387,0.3109045210591492,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+sample,0.1929288923740387,0.49489588125665435,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+binary,0.1929288923740387,0.4316782695317985,0.0,48,48
washout_x1.25,local_sign+flat,global_sign_pres,0.1929288923740387,0.31157510583414516,0.0,48,48
washout_x1.25,local_sign+flat,binary+shuffle,0.1929288923740387,0.32221348147267526,0.0,48,48
washout_x1.25,local_sign+sample,local_sign+binary,0.1929288923740387,0.6545998612151269,0.0,48,48
washout_x1.25,local_sign+sample,global_sign_pres,0.1929288923740387,0.4581465294962781,0.0,48,48
washout_x1.25,local_sign+sample,binary+shuffle,0.1929288923740387,0.43274564974947516,0.0,48,48
washout_x1.25,local_sign+binary,global_sign_pres,0.1929288923740387,0.4771777867397393,0.0,48,48
washout_x1.25,local_sign+binary,binary+shuffle,0.1929288923740387,0.5034313218757124,0.0,48,48
washout_x1.25,global_sign_pres,binary+shuffle,0.1929288923740387,0.289044536286252,0.0,48,48
t_train_x1.25,real,shuffle_weights,0.19314822554588318,0.48773853898306596,0.0,48,48
t_train_x1.25,real,cel_randN,0.19314822554588318,0.999999722732111,0.0,48,48
t_train_x1.25,real,er_randN,0.19314822554588318,0.9999999998719703,0.0,48,48
t_train_x1.25,real,ws_p01_randN,0.19314822554588318,0.9999999999655093,0.0,48,48
t_train_x1.25,real,conn_shuf,0.19314822554588318,0.46980061041369037,0.0,48,48
t_train_x1.25,real,local_sign,0.19314822554588318,0.5235741881901451,0.0,48,48
t_train_x1.25,real,conn_shuf_only,0.19314822554588318,0.6304579386988733,0.0,48,48
t_train_x1.25,real,cel_sample,0.19314822554588318,0.30801567058145224,0.0,48,48
t_train_x1.25,real,local_sign+flat,0.19314822554588318,0.5519937415228706,0.0,48,48
t_train_x1.25,real,local_sign+sample,0.19314822554588318,0.4415691964789502,0.0,48,48
t_train_x1.25,real,local_sign+binary,0.19314822554588318,0.5197113283501055,0.0,48,48
t_train_x1.25,real,global_sign_pres,0.19314822554588318,0.5858589490102408,0.0,48,48
t_train_x1.25,real,binary+shuffle,0.19314822554588318,0.4382294921919218,0.0,48,48
t_train_x1.25,shuffle_weights,cel_randN,0.19314822554588318,0.9999992788748623,0.0,48,48
t_train_x1.25,shuffle_weights,er_randN,0.19314822554588318,0.9999999996960169,0.0,48,48
t_train_x1.25,shuffle_weights,ws_p01_randN,0.19314822554588318,0.9999999999199275,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf,0.19314822554588318,0.32227506433345066,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign,0.19314822554588318,0.7116212166056786,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf_only,0.19314822554588318,0.45882055652819986,0.0,48,48
t_train_x1.25,shuffle_weights,cel_sample,0.19314822554588318,0.48553624145457963,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+flat,0.19314822554588318,0.7453268212248885,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+sample,0.19314822554588318,0.3449241139344869,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+binary,0.19314822554588318,0.7237336666046748,0.0,48,48
t_train_x1.25,shuffle_weights,global_sign_pres,0.19314822554588318,0.7693758966413403,0.0,48,48
t_train_x1.25,shuffle_weights,binary+shuffle,0.19314822554588318,0.6508543027017937,0.0,48,48
t_train_x1.25,cel_randN,er_randN,0.19314822554588318,0.976536270023739,0.0,48,48
t_train_x1.25,cel_randN,ws_p01_randN,0.19314822554588318,0.9908902126723711,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf,0.19314822554588318,0.9999991433194542,0.0,48,48
t_train_x1.25,cel_randN,local_sign,0.19314822554588318,0.9999999281308811,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf_only,0.19314822554588318,0.9999964938262524,0.0,48,48
t_train_x1.25,cel_randN,cel_sample,0.19314822554588318,0.9999996943299584,0.0,48,48
t_train_x1.25,cel_randN,local_sign+flat,0.19314822554588318,0.9999999562973035,0.0,48,48
t_train_x1.25,cel_randN,local_sign+sample,0.19314822554588318,0.999999339776484,0.0,48,48
t_train_x1.25,cel_randN,local_sign+binary,0.19314822554588318,0.9999999564686365,0.0,48,48
t_train_x1.25,cel_randN,global_sign_pres,0.19314822554588318,0.9999999593444718,0.0,48,48
t_train_x1.25,cel_randN,binary+shuffle,0.19314822554588318,0.9999999346646202,0.0,48,48
t_train_x1.25,er_randN,ws_p01_randN,0.19314822554588318,0.5939567037983895,0.0,48,48
t_train_x1.25,er_randN,conn_shuf,0.19314822554588318,0.9999999996345127,0.0,48,48
t_train_x1.25,er_randN,local_sign,0.19314822554588318,0.9999999999621809,0.0,48,48
t_train_x1.25,er_randN,conn_shuf_only,0.19314822554588318,0.9999999985501085,0.0,48,48
t_train_x1.25,er_randN,cel_sample,0.19314822554588318,0.9999999998592211,0.0,48,48
t_train_x1.25,er_randN,local_sign+flat,0.19314822554588318,0.9999999999760645,0.0,48,48
t_train_x1.25,er_randN,local_sign+sample,0.19314822554588318,0.9999999997154774,0.0,48,48
t_train_x1.25,er_randN,local_sign+binary,0.19314822554588318,0.9999999999763148,0.0,48,48
t_train_x1.25,er_randN,global_sign_pres,0.19314822554588318,0.9999999999774353,0.0,48,48
t_train_x1.25,er_randN,binary+shuffle,0.19314822554588318,0.9999999999661334,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf,0.19314822554588318,0.9999999999040454,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign,0.19314822554588318,0.9999999999894706,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf_only,0.19314822554588318,0.9999999996296733,0.0,48,48
t_train_x1.25,ws_p01_randN,cel_sample,0.19314822554588318,0.9999999999621606,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+flat,0.19314822554588318,0.999999999993246,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+sample,0.19314822554588318,0.9999999999248791,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+binary,0.19314822554588318,0.9999999999933121,0.0,48,48
t_train_x1.25,ws_p01_randN,global_sign_pres,0.19314822554588318,0.9999999999936232,0.0,48,48
t_train_x1.25,ws_p01_randN,binary+shuffle,0.19314822554588318,0.9999999999905363,0.0,48,48
t_train_x1.25,conn_shuf,local_sign,0.19314822554588318,0.6862052345927505,0.0,48,48
t_train_x1.25,conn_shuf,conn_shuf_only,0.19314822554588318,0.47704147886648296,0.0,48,48
t_train_x1.25,conn_shuf,cel_sample,0.19314822554588318,0.46792274028012726,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+flat,0.19314822554588318,0.7177917275496283,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+sample,0.19314822554588318,0.33471543748437416,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+binary,0.19314822554588318,0.6951652924786234,0.0,48,48
t_train_x1.25,conn_shuf,global_sign_pres,0.19314822554588318,0.7426687083863206,0.0,48,48
t_train_x1.25,conn_shuf,binary+shuffle,0.19314822554588318,0.6236463515973596,0.0,48,48
t_train_x1.25,local_sign,conn_shuf_only,0.19314822554588318,0.8030739283097252,0.0,48,48
t_train_x1.25,local_sign,cel_sample,0.19314822554588318,0.5256006580936227,0.0,48,48
t_train_x1.25,local_sign,local_sign+flat,0.19314822554588318,0.3139393919565956,0.0,48,48
t_train_x1.25,local_sign,local_sign+sample,0.19314822554588318,0.6641358896086835,0.0,48,48
t_train_x1.25,local_sign,local_sign+binary,0.19314822554588318,0.28915048100774,0.0,48,48
t_train_x1.25,local_sign,global_sign_pres,0.19314822554588318,0.34989963757344267,0.0,48,48
t_train_x1.25,local_sign,binary+shuffle,0.19314822554588318,0.36257869836495665,0.0,48,48
t_train_x1.25,conn_shuf_only,cel_sample,0.19314822554588318,0.6271025516106363,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+flat,0.19314822554588318,0.8289448052302355,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+sample,0.19314822554588318,0.5017623246322624,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+binary,0.19314822554588318,0.8153878485804203,0.0,48,48
t_train_x1.25,conn_shuf_only,global_sign_pres,0.19314822554588318,0.8446897863892401,0.0,48,48
t_train_x1.25,conn_shuf_only,binary+shuffle,0.19314822554588318,0.7648172556155046,0.0,48,48
t_train_x1.25,cel_sample,local_sign+flat,0.19314822554588318,0.5536657200830629,0.0,48,48
t_train_x1.25,cel_sample,local_sign+sample,0.19314822554588318,0.4400499441692127,0.0,48,48
t_train_x1.25,cel_sample,local_sign+binary,0.19314822554588318,0.5219433743117503,0.0,48,48
t_train_x1.25,cel_sample,global_sign_pres,0.19314822554588318,0.5869979543429381,0.0,48,48
t_train_x1.25,cel_sample,binary+shuffle,0.19314822554588318,0.44176347625939283,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+sample,0.19314822554588318,0.6963959616011113,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+binary,0.19314822554588318,0.30226556210888517,0.0,48,48
t_train_x1.25,local_sign+flat,global_sign_pres,0.19314822554588318,0.31532742638826317,0.0,48,48
t_train_x1.25,local_sign+flat,binary+shuffle,0.19314822554588318,0.38231342356406195,0.0,48,48
t_train_x1.25,local_sign+sample,local_sign+binary,0.19314822554588318,0.6719627213806294,0.0,48,48
t_train_x1.25,local_sign+sample,global_sign_pres,0.19314822554588318,0.7230306123619188,0.0,48,48
t_train_x1.25,local_sign+sample,binary+shuffle,0.19314822554588318,0.5968467871099111,0.0,48,48
t_train_x1.25,local_sign+binary,global_sign_pres,0.19314822554588318,0.3418828648569567,0.0,48,48
t_train_x1.25,local_sign+binary,binary+shuffle,0.19314822554588318,0.3419290404698722,0.0,48,48
t_train_x1.25,global_sign_pres,binary+shuffle,0.19314822554588318,0.4233626980531018,0.0,48,48
t_test_x1.25,real,shuffle_weights,0.19603979587554932,0.5127934133094103,0.0,48,48
t_test_x1.25,real,cel_randN,0.19603979587554932,0.9999990866650127,0.0,48,48
t_test_x1.25,real,er_randN,0.19603979587554932,0.9999999998887953,0.0,48,48
t_test_x1.25,real,ws_p01_randN,0.19603979587554932,0.999999999926868,0.0,48,48
t_test_x1.25,real,conn_shuf,0.19603979587554932,0.5410530787079748,0.0,48,48
t_test_x1.25,real,local_sign,0.19603979587554932,0.4086618454099795,0.0,48,48
t_test_x1.25,real,conn_shuf_only,0.19603979587554932,0.7103540234605511,0.0,48,48
t_test_x1.25,real,cel_sample,0.19603979587554932,0.3197744592211319,0.0,48,48
t_test_x1.25,real,local_sign+flat,0.19603979587554932,0.4761900886059041,0.0,48,48
t_test_x1.25,real,local_sign+sample,0.19603979587554932,0.5588411682498097,0.0,48,48
t_test_x1.25,real,local_sign+binary,0.19603979587554932,0.6893219121297292,0.0,48,48
t_test_x1.25,real,global_sign_pres,0.19603979587554932,0.5198159301533298,0.0,48,48
t_test_x1.25,real,binary+shuffle,0.19603979587554932,0.4917913995468332,0.0,48,48
t_test_x1.25,shuffle_weights,cel_randN,0.19603979587554932,0.9999971269574381,0.0,48,48
t_test_x1.25,shuffle_weights,er_randN,0.19603979587554932,0.9999999996661688,0.0,48,48
t_test_x1.25,shuffle_weights,ws_p01_randN,0.19603979587554932,0.9999999997885621,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf,0.19603979587554932,0.33180123869455624,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign,0.19603979587554932,0.6408051604041782,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf_only,0.19603979587554932,0.5134517376443666,0.0,48,48
t_test_x1.25,shuffle_weights,cel_sample,0.19603979587554932,0.5421574845981566,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+flat,0.19603979587554932,0.7083372738951186,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+sample,0.19603979587554932,0.33507656901051364,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+binary,0.19603979587554932,0.8704748645834552,0.0,48,48
t_test_x1.25,shuffle_weights,global_sign_pres,0.19603979587554932,0.7444553038892923,0.0,48,48
t_test_x1.25,shuffle_weights,binary+shuffle,0.19603979587554932,0.7348484039688369,0.0,48,48
t_test_x1.25,cel_randN,er_randN,0.19603979587554932,0.9817877994542781,0.0,48,48
t_test_x1.25,cel_randN,ws_p01_randN,0.19603979587554932,0.9899318530896924,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf,0.19603979587554932,0.9999948604539907,0.0,48,48
t_test_x1.25,cel_randN,local_sign,0.19603979587554932,0.9999995568002468,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf_only,0.19603979587554932,0.999984759910991,0.0,48,48
t_test_x1.25,cel_randN,cel_sample,0.19603979587554932,0.9999991494498006,0.0,48,48
t_test_x1.25,cel_randN,local_sign+flat,0.19603979587554932,0.9999997299943219,0.0,48,48
t_test_x1.25,cel_randN,local_sign+sample,0.19603979587554932,0.999995945925528,0.0,48,48
t_test_x1.25,cel_randN,local_sign+binary,0.19603979587554932,0.9999999280200341,0.0,48,48
t_test_x1.25,cel_randN,global_sign_pres,0.19603979587554932,0.9999997819278736,0.0,48,48
t_test_x1.25,cel_randN,binary+shuffle,0.19603979587554932,0.9999998185313775,0.0,48,48
t_test_x1.25,er_randN,ws_p01_randN,0.19603979587554932,0.5426029159053665,0.0,48,48
t_test_x1.25,er_randN,conn_shuf,0.19603979587554932,0.9999999993563222,0.0,48,48
t_test_x1.25,er_randN,local_sign,0.19603979587554932,0.999999999944466,0.0,48,48
t_test_x1.25,er_randN,conn_shuf_only,0.19603979587554932,0.999999998024044,0.0,48,48
t_test_x1.25,er_randN,cel_sample,0.19603979587554932,0.9999999998947302,0.0,48,48
t_test_x1.25,er_randN,local_sign+flat,0.19603979587554932,0.9999999999657654,0.0,48,48
t_test_x1.25,er_randN,local_sign+sample,0.19603979587554932,0.9999999995224454,0.0,48,48
t_test_x1.25,er_randN,local_sign+binary,0.19603979587554932,0.9999999999901664,0.0,48,48
t_test_x1.25,er_randN,global_sign_pres,0.19603979587554932,0.9999999999719139,0.0,48,48
t_test_x1.25,er_randN,binary+shuffle,0.19603979587554932,0.9999999999772528,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf,0.19603979587554932,0.9999999996057165,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign,0.19603979587554932,0.9999999999625045,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf_only,0.19603979587554932,0.9999999988362842,0.0,48,48
t_test_x1.25,ws_p01_randN,cel_sample,0.19603979587554932,0.9999999999307966,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+flat,0.19603979587554932,0.9999999999763841,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+sample,0.19603979587554932,0.9999999997021127,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+binary,0.19603979587554932,0.9999999999928499,0.0,48,48
