config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.75,global_sign_pres,12,0.8,0.6,0.1,500,1125,500,4.928778648376465,94.46910880382366
t_train_x0.75,binary+shuffle,12,0.8,0.6,0.1,500,1125,500,4.82176399230957,102.5492254378358
t_train_x0.75,real,12,0.8,0.6,0.5,500,1125,500,4.089659690856934,131.8576704177045
t_train_x0.75,shuffle_weights,12,0.8,0.6,0.5,500,1125,500,3.0822219848632812,92.71733188632119
t_train_x0.75,cel_randN,12,0.8,0.6,0.5,500,1125,500,7.530864715576172,140.06508666619072
t_train_x0.75,er_randN,12,0.8,0.6,0.5,500,1125,500,8.598583221435547,86.86605250133749
t_train_x0.75,ws_p01_randN,12,0.8,0.6,0.5,500,1125,500,9.549914360046387,102.08101801589656
t_train_x0.75,conn_shuf,12,0.8,0.6,0.5,500,1125,500,4.018425941467285,108.57041852416377
t_train_x0.75,local_sign,12,0.8,0.6,0.5,500,1125,500,3.662245273590088,148.48421224798494
t_train_x0.75,conn_shuf_only,12,0.8,0.6,0.5,500,1125,500,3.205399513244629,70.92661856567054
t_train_x0.75,cel_sample,12,0.8,0.6,0.5,500,1125,500,3.0486412048339844,92.57198150982444
t_train_x0.75,local_sign+flat,12,0.8,0.6,0.5,500,1125,500,3.639035224914551,97.83845701688992
t_train_x0.75,local_sign+sample,12,0.8,0.6,0.5,500,1125,500,4.192397594451904,118.63287078662715
t_train_x0.75,local_sign+binary,12,0.8,0.6,0.5,500,1125,500,3.8356196880340576,76.33688138212477
t_train_x0.75,global_sign_pres,12,0.8,0.6,0.5,500,1125,500,4.1340556144714355,115.51249563817483
t_train_x0.75,binary+shuffle,12,0.8,0.6,0.5,500,1125,500,3.6720991134643555,117.75024172136344
t_train_x0.75,real,12,0.8,0.6,1.0,500,1125,500,2.9454405307769775,135.02197236273722
t_train_x0.75,shuffle_weights,12,0.8,0.6,1.0,500,1125,500,2.228182077407837,75.25652009115811
t_train_x0.75,cel_randN,12,0.8,0.6,1.0,500,1125,500,1.8279787302017212,87.32172991611777
t_train_x0.75,er_randN,12,0.8,0.6,1.0,500,1125,500,5.129263401031494,167.2769556617153
t_train_x0.75,ws_p01_randN,12,0.8,0.6,1.0,500,1125,500,5.7265801429748535,91.17166375123041
t_train_x0.75,conn_shuf,12,0.8,0.6,1.0,500,1125,500,1.650437831878662,103.12129235785055
t_train_x0.75,local_sign,12,0.8,0.6,1.0,500,1125,500,2.060173749923706,130.76732512943568
t_train_x0.75,conn_shuf_only,12,0.8,0.6,1.0,500,1125,500,1.369175672531128,62.94600471453353
t_train_x0.75,cel_sample,12,0.8,0.6,1.0,500,1125,500,2.7653889656066895,128.72698602988908
t_train_x0.75,local_sign+flat,12,0.8,0.6,1.0,500,1125,500,1.6482796669006348,68.62865700432833
t_train_x0.75,local_sign+sample,12,0.8,0.6,1.0,500,1125,500,1.2833155393600464,66.95103089625823
t_train_x0.75,local_sign+binary,12,0.8,0.6,1.0,500,1125,500,1.9920084476470947,75.9597740232159
t_train_x0.75,global_sign_pres,12,0.8,0.6,1.0,500,1125,500,2.262665271759033,104.22367942752405
t_train_x0.75,binary+shuffle,12,0.8,0.6,1.0,500,1125,500,2.7506654262542725,118.51031188608262
t_train_x0.75,real,12,0.8,0.6,1.5,500,1125,500,1.792455792427063,123.74532453521462
t_train_x0.75,shuffle_weights,12,0.8,0.6,1.5,500,1125,500,1.78498375415802,98.78563864707579
t_train_x0.75,cel_randN,12,0.8,0.6,1.5,500,1125,500,1.9196856021881104,195.23395354972368
t_train_x0.75,er_randN,12,0.8,0.6,1.5,500,1125,500,3.735388994216919,92.44305974776194
t_train_x0.75,ws_p01_randN,12,0.8,0.6,1.5,500,1125,500,5.096695899963379,91.27966736546246
t_train_x0.75,conn_shuf,12,0.8,0.6,1.5,500,1125,500,0.9493847489356995,46.010352076677904
t_train_x0.75,local_sign,12,0.8,0.6,1.5,500,1125,500,1.121882677078247,64.98578894161452
t_train_x0.75,conn_shuf_only,12,0.8,0.6,1.5,500,1125,500,0.588579535484314,80.0053894746121
t_train_x0.75,cel_sample,12,0.8,0.6,1.5,500,1125,500,0.7926244735717773,144.59712270033444
t_train_x0.75,local_sign+flat,12,0.8,0.6,1.5,500,1125,500,1.0464694499969482,64.91687925589812
t_train_x0.75,local_sign+sample,12,0.8,0.6,1.5,500,1125,500,2.0746679306030273,182.8749090016493
t_train_x0.75,local_sign+binary,12,0.8,0.6,1.5,500,1125,500,2.031484603881836,138.08476447362366
t_train_x0.75,global_sign_pres,12,0.8,0.6,1.5,500,1125,500,2.0658042430877686,130.54859842668694
t_train_x0.75,binary+shuffle,12,0.8,0.6,1.5,500,1125,500,2.1750149726867676,108.08417478817802
t_train_x0.75,real,12,0.8,0.8,0.1,500,1125,500,5.3213396072387695,92.78078520889287
t_train_x0.75,shuffle_weights,12,0.8,0.8,0.1,500,1125,500,5.726014137268066,88.40504148476438
t_train_x0.75,cel_randN,12,0.8,0.8,0.1,500,1125,500,12.246238708496094,95.85198391199579
t_train_x0.75,er_randN,12,0.8,0.8,0.1,500,1125,500,14.938064575195312,94.63818137459793
t_train_x0.75,ws_p01_randN,12,0.8,0.8,0.1,500,1125,500,17.536869049072266,100.28406494271691
t_train_x0.75,conn_shuf,12,0.8,0.8,0.1,500,1125,500,6.518126487731934,96.32095508771445
t_train_x0.75,local_sign,12,0.8,0.8,0.1,500,1125,500,5.909902572631836,94.52636312384224
t_train_x0.75,conn_shuf_only,12,0.8,0.8,0.1,500,1125,500,7.244901180267334,100.8540593607897
t_train_x0.75,cel_sample,12,0.8,0.8,0.1,500,1125,500,6.132316589355469,101.78303128614927
t_train_x0.75,local_sign+flat,12,0.8,0.8,0.1,500,1125,500,5.854929447174072,100.5985274164211
t_train_x0.75,local_sign+sample,12,0.8,0.8,0.1,500,1125,500,6.315177917480469,95.29660780350831
t_train_x0.75,local_sign+binary,12,0.8,0.8,0.1,500,1125,500,5.729447364807129,104.66776158704103
t_train_x0.75,global_sign_pres,12,0.8,0.8,0.1,500,1125,500,5.780175685882568,97.99024681573715
t_train_x0.75,binary+shuffle,12,0.8,0.8,0.1,500,1125,500,5.735730171203613,106.18983359320141
t_train_x0.75,real,12,0.8,0.8,0.5,500,1125,500,2.6960294246673584,75.82267981788557
t_train_x0.75,shuffle_weights,12,0.8,0.8,0.5,500,1125,500,4.736777305603027,113.58281802014083
t_train_x0.75,cel_randN,12,0.8,0.8,0.5,500,1125,500,5.506041049957275,77.86691675061167
t_train_x0.75,er_randN,12,0.8,0.8,0.5,500,1125,500,10.638687133789062,100.74713187625397
t_train_x0.75,ws_p01_randN,12,0.8,0.8,0.5,500,1125,500,11.094560623168945,97.10486441241177
t_train_x0.75,conn_shuf,12,0.8,0.8,0.5,500,1125,500,4.726348400115967,93.44929103195683
t_train_x0.75,local_sign,12,0.8,0.8,0.5,500,1125,500,4.480619430541992,95.91754260230489
t_train_x0.75,conn_shuf_only,12,0.8,0.8,0.5,500,1125,500,3.5202910900115967,117.66712582745569
t_train_x0.75,cel_sample,12,0.8,0.8,0.5,500,1125,500,4.248220443725586,102.65971219166788
t_train_x0.75,local_sign+flat,12,0.8,0.8,0.5,500,1125,500,5.169196128845215,124.52000952916768
t_train_x0.75,local_sign+sample,12,0.8,0.8,0.5,500,1125,500,4.1619954109191895,126.99128409012542
t_train_x0.75,local_sign+binary,12,0.8,0.8,0.5,500,1125,500,3.8019068241119385,95.88335440243132
t_train_x0.75,global_sign_pres,12,0.8,0.8,0.5,500,1125,500,4.699099540710449,176.5403506685073
t_train_x0.75,binary+shuffle,12,0.8,0.8,0.5,500,1125,500,3.5275537967681885,86.59695154313322
t_train_x0.75,real,12,0.8,0.8,1.0,500,1125,500,3.203334331512451,102.71584170405562
t_train_x0.75,shuffle_weights,12,0.8,0.8,1.0,500,1125,500,2.05745267868042,74.38613809666735
t_train_x0.75,cel_randN,12,0.8,0.8,1.0,500,1125,500,4.4614152908325195,113.5214509220838
t_train_x0.75,er_randN,12,0.8,0.8,1.0,500,1125,500,7.712464332580566,98.07024707148243
t_train_x0.75,ws_p01_randN,12,0.8,0.8,1.0,500,1125,500,7.345915794372559,89.72134930455262
t_train_x0.75,conn_shuf,12,0.8,0.8,1.0,500,1125,500,2.5034236907958984,84.49359143550558
t_train_x0.75,local_sign,12,0.8,0.8,1.0,500,1125,500,2.604921817779541,89.68771766081093
t_train_x0.75,conn_shuf_only,12,0.8,0.8,1.0,500,1125,500,3.466538190841675,114.23346194670519
t_train_x0.75,cel_sample,12,0.8,0.8,1.0,500,1125,500,2.005887985229492,91.8688270184396
t_train_x0.75,local_sign+flat,12,0.8,0.8,1.0,500,1125,500,1.9094386100769043,64.38001735071663
t_train_x0.75,local_sign+sample,12,0.8,0.8,1.0,500,1125,500,2.4771296977996826,85.20519853454572
t_train_x0.75,local_sign+binary,12,0.8,0.8,1.0,500,1125,500,2.605332851409912,86.62320481247514
t_train_x0.75,global_sign_pres,12,0.8,0.8,1.0,500,1125,500,2.910188674926758,89.26570711508082
t_train_x0.75,binary+shuffle,12,0.8,0.8,1.0,500,1125,500,3.530846118927002,129.68396551905315
t_train_x0.75,real,12,0.8,0.8,1.5,500,1125,500,1.795069694519043,129.41152407034326
t_train_x0.75,shuffle_weights,12,0.8,0.8,1.5,500,1125,500,1.9833396673202515,65.86651047374122
t_train_x0.75,cel_randN,12,0.8,0.8,1.5,500,1125,500,3.748610734939575,150.575032422428
t_train_x0.75,er_randN,12,0.8,0.8,1.5,500,1125,500,6.423793792724609,96.13989494576727
t_train_x0.75,ws_p01_randN,12,0.8,0.8,1.5,500,1125,500,5.939136505126953,90.48052353916918
t_train_x0.75,conn_shuf,12,0.8,0.8,1.5,500,1125,500,1.0828309059143066,50.252483843977174
t_train_x0.75,local_sign,12,0.8,0.8,1.5,500,1125,500,2.0795159339904785,93.29127262832559
t_train_x0.75,conn_shuf_only,12,0.8,0.8,1.5,500,1125,500,0.9989870190620422,55.39000793296073
t_train_x0.75,cel_sample,12,0.8,0.8,1.5,500,1125,500,0.9604364037513733,48.201159404058465
t_train_x0.75,local_sign+flat,12,0.8,0.8,1.5,500,1125,500,0.9655326008796692,33.13458045258555
t_train_x0.75,local_sign+sample,12,0.8,0.8,1.5,500,1125,500,2.6530778408050537,108.78612105335809
t_train_x0.75,local_sign+binary,12,0.8,0.8,1.5,500,1125,500,1.9815036058425903,78.53797677566943
t_train_x0.75,global_sign_pres,12,0.8,0.8,1.5,500,1125,500,1.512622594833374,123.2636107477399
t_train_x0.75,binary+shuffle,12,0.8,0.8,1.5,500,1125,500,2.791095733642578,96.23795998316717
t_train_x0.75,real,12,0.8,1.0,0.1,500,1125,500,6.672701835632324,91.68749460273297
t_train_x0.75,shuffle_weights,12,0.8,1.0,0.1,500,1125,500,7.725013732910156,103.48484724601302
t_train_x0.75,cel_randN,12,0.8,1.0,0.1,500,1125,500,15.862632751464844,98.55477437813917
t_train_x0.75,er_randN,12,0.8,1.0,0.1,500,1125,500,21.041467666625977,97.6745279402127
t_train_x0.75,ws_p01_randN,12,0.8,1.0,0.1,500,1125,500,22.81643295288086,99.42435122321625
t_train_x0.75,conn_shuf,12,0.8,1.0,0.1,500,1125,500,7.912911415100098,96.07982047814981
t_train_x0.75,local_sign,12,0.8,1.0,0.1,500,1125,500,6.946462631225586,100.9700068000491
t_train_x0.75,conn_shuf_only,12,0.8,1.0,0.1,500,1125,500,8.485671997070312,96.58689901118038
t_train_x0.75,cel_sample,12,0.8,1.0,0.1,500,1125,500,7.195779800415039,97.82208963180662
t_train_x0.75,local_sign+flat,12,0.8,1.0,0.1,500,1125,500,6.624866962432861,101.18345880015912
t_train_x0.75,local_sign+sample,12,0.8,1.0,0.1,500,1125,500,7.56048059463501,99.79940639550495
t_train_x0.75,local_sign+binary,12,0.8,1.0,0.1,500,1125,500,6.223596572875977,98.72948785029592
t_train_x0.75,global_sign_pres,12,0.8,1.0,0.1,500,1125,500,6.307954788208008,99.07213070678559
t_train_x0.75,binary+shuffle,12,0.8,1.0,0.1,500,1125,500,6.1658711433410645,93.70310548987106
t_train_x0.75,real,12,0.8,1.0,0.5,500,1125,500,4.635701656341553,118.77898146517973
t_train_x0.75,shuffle_weights,12,0.8,1.0,0.5,500,1125,500,5.329450607299805,121.70183351975163
t_train_x0.75,cel_randN,12,0.8,1.0,0.5,500,1125,500,9.226408004760742,92.91524598757198
t_train_x0.75,er_randN,12,0.8,1.0,0.5,500,1125,500,13.09383773803711,97.42988022977751
t_train_x0.75,ws_p01_randN,12,0.8,1.0,0.5,500,1125,500,13.159733772277832,97.40249308091236
t_train_x0.75,conn_shuf,12,0.8,1.0,0.5,500,1125,500,4.088511943817139,83.71361109153008
t_train_x0.75,local_sign,12,0.8,1.0,0.5,500,1125,500,4.734363555908203,83.37352813143228
t_train_x0.75,conn_shuf_only,12,0.8,1.0,0.5,500,1125,500,4.76145076751709,99.40572505306524
t_train_x0.75,cel_sample,12,0.8,1.0,0.5,500,1125,500,5.08336067199707,107.11957763018766
t_train_x0.75,local_sign+flat,12,0.8,1.0,0.5,500,1125,500,4.0439300537109375,85.72493397579673
t_train_x0.75,local_sign+sample,12,0.8,1.0,0.5,500,1125,500,4.3889617919921875,106.87871359846167
t_train_x0.75,local_sign+binary,12,0.8,1.0,0.5,500,1125,500,5.023407936096191,114.20874598854363
t_train_x0.75,global_sign_pres,12,0.8,1.0,0.5,500,1125,500,3.69209361076355,86.659178772239
t_train_x0.75,binary+shuffle,12,0.8,1.0,0.5,500,1125,500,5.006532669067383,115.74688360291617
t_train_x0.75,real,12,0.8,1.0,1.0,500,1125,500,3.8260738849639893,129.15621868220347
t_train_x0.75,shuffle_weights,12,0.8,1.0,1.0,500,1125,500,4.538156509399414,145.78651610093075
t_train_x0.75,cel_randN,12,0.8,1.0,1.0,500,1125,500,7.188580513000488,107.82492355614961
t_train_x0.75,er_randN,12,0.8,1.0,1.0,500,1125,500,9.11900520324707,100.18652228250802
t_train_x0.75,ws_p01_randN,12,0.8,1.0,1.0,500,1125,500,9.309045791625977,100.14382557986002
t_train_x0.75,conn_shuf,12,0.8,1.0,1.0,500,1125,500,2.9839210510253906,74.08174362018352
t_train_x0.75,local_sign,12,0.8,1.0,1.0,500,1125,500,3.7839930057525635,123.90757344337335
t_train_x0.75,conn_shuf_only,12,0.8,1.0,1.0,500,1125,500,4.51127815246582,132.003747961256
t_train_x0.75,cel_sample,12,0.8,1.0,1.0,500,1125,500,3.5401813983917236,96.45779361668403
t_train_x0.75,local_sign+flat,12,0.8,1.0,1.0,500,1125,500,3.096907615661621,80.68481175056243
t_train_x0.75,local_sign+sample,12,0.8,1.0,1.0,500,1125,500,4.626956462860107,119.2760487909931
t_train_x0.75,local_sign+binary,12,0.8,1.0,1.0,500,1125,500,3.535076379776001,94.20879514255424
t_train_x0.75,global_sign_pres,12,0.8,1.0,1.0,500,1125,500,3.548414707183838,96.18124438818393
t_train_x0.75,binary+shuffle,12,0.8,1.0,1.0,500,1125,500,3.7078423500061035,128.81084793515916
t_train_x0.75,real,12,0.8,1.0,1.5,500,1125,500,1.9867042303085327,94.51386645627395
t_train_x0.75,shuffle_weights,12,0.8,1.0,1.5,500,1125,500,3.263646125793457,76.1575750859064
t_train_x0.75,cel_randN,12,0.8,1.0,1.5,500,1125,500,4.313587188720703,79.4955728524525
t_train_x0.75,er_randN,12,0.8,1.0,1.5,500,1125,500,7.50190544128418,99.09156510538257
t_train_x0.75,ws_p01_randN,12,0.8,1.0,1.5,500,1125,500,7.176080703735352,96.96670183181129
t_train_x0.75,conn_shuf,12,0.8,1.0,1.5,500,1125,500,3.797819137573242,113.22914880713239
t_train_x0.75,local_sign,12,0.8,1.0,1.5,500,1125,500,1.9967420101165771,69.35528790259156
t_train_x0.75,conn_shuf_only,12,0.8,1.0,1.5,500,1125,500,3.714061737060547,108.47074112892152
t_train_x0.75,cel_sample,12,0.8,1.0,1.5,500,1125,500,3.364816188812256,122.74392388501207
t_train_x0.75,local_sign+flat,12,0.8,1.0,1.5,500,1125,500,2.810697555541992,93.04702217516038
t_train_x0.75,local_sign+sample,12,0.8,1.0,1.5,500,1125,500,3.371044158935547,161.74195384574554
t_train_x0.75,local_sign+binary,12,0.8,1.0,1.5,500,1125,500,2.770190715789795,109.38024942302239
t_train_x0.75,global_sign_pres,12,0.8,1.0,1.5,500,1125,500,2.244210958480835,78.55277640151138
t_train_x0.75,binary+shuffle,12,0.8,1.0,1.5,500,1125,500,2.2759037017822266,77.92454850966065
t_train_x0.75,real,12,0.95,0.6,0.1,500,1125,500,5.06859016418457,91.48923076552313
t_train_x0.75,shuffle_weights,12,0.95,0.6,0.1,500,1125,500,5.994588375091553,93.66777986084651
t_train_x0.75,cel_randN,12,0.95,0.6,0.1,500,1125,500,13.066606521606445,103.76948868798945
t_train_x0.75,er_randN,12,0.95,0.6,0.1,500,1125,500,12.866851806640625,96.26302286882084
t_train_x0.75,ws_p01_randN,12,0.95,0.6,0.1,500,1125,500,14.237641334533691,95.3677496422731
t_train_x0.75,conn_shuf,12,0.95,0.6,0.1,500,1125,500,6.310364246368408,103.94189750260644
t_train_x0.75,local_sign,12,0.95,0.6,0.1,500,1125,500,5.521846771240234,99.41619933939747
t_train_x0.75,conn_shuf_only,12,0.95,0.6,0.1,500,1125,500,7.092941761016846,101.94553502538739
t_train_x0.75,cel_sample,12,0.95,0.6,0.1,500,1125,500,5.794861316680908,95.91620510196938
t_train_x0.75,local_sign+flat,12,0.95,0.6,0.1,500,1125,500,5.1368842124938965,95.57122756839046
t_train_x0.75,local_sign+sample,12,0.95,0.6,0.1,500,1125,500,5.735830307006836,96.77749943340199
t_train_x0.75,local_sign+binary,12,0.95,0.6,0.1,500,1125,500,5.040791988372803,108.75045945760496
t_train_x0.75,global_sign_pres,12,0.95,0.6,0.1,500,1125,500,5.4193115234375,94.37888924735603
t_train_x0.75,binary+shuffle,12,0.95,0.6,0.1,500,1125,500,5.45530891418457,113.42350945290757
t_train_x0.75,real,12,0.95,0.6,0.5,500,1125,500,4.022995948791504,115.18459660705948
t_train_x0.75,shuffle_weights,12,0.95,0.6,0.5,500,1125,500,3.033540725708008,80.26021190031418
t_train_x0.75,cel_randN,12,0.95,0.6,0.5,500,1125,500,7.788572311401367,109.41200813706352
t_train_x0.75,er_randN,12,0.95,0.6,0.5,500,1125,500,9.75177001953125,98.53299098433432
t_train_x0.75,ws_p01_randN,12,0.95,0.6,0.5,500,1125,500,9.932622909545898,99.365877803109
t_train_x0.75,conn_shuf,12,0.95,0.6,0.5,500,1125,500,4.480928897857666,133.74629178891567
t_train_x0.75,local_sign,12,0.95,0.6,0.5,500,1125,500,3.3828117847442627,100.51195528111104
t_train_x0.75,conn_shuf_only,12,0.95,0.6,0.5,500,1125,500,3.2917473316192627,82.77662045738757
t_train_x0.75,cel_sample,12,0.95,0.6,0.5,500,1125,500,3.96685528755188,115.36808383009738
t_train_x0.75,local_sign+flat,12,0.95,0.6,0.5,500,1125,500,3.674196481704712,82.70898477354059
t_train_x0.75,local_sign+sample,12,0.95,0.6,0.5,500,1125,500,3.151913642883301,69.75005684962838
t_train_x0.75,local_sign+binary,12,0.95,0.6,0.5,500,1125,500,4.189638137817383,108.16121364790081
t_train_x0.75,global_sign_pres,12,0.95,0.6,0.5,500,1125,500,4.0255560874938965,103.3422936528829
t_train_x0.75,binary+shuffle,12,0.95,0.6,0.5,500,1125,500,4.248015880584717,95.71122733935178
t_train_x0.75,real,12,0.95,0.6,1.0,500,1125,500,2.3450441360473633,175.74906397156232
t_train_x0.75,shuffle_weights,12,0.95,0.6,1.0,500,1125,500,2.029371976852417,59.4790875366975
t_train_x0.75,cel_randN,12,0.95,0.6,1.0,500,1125,500,2.118389368057251,84.45591181088471
t_train_x0.75,er_randN,12,0.95,0.6,1.0,500,1125,500,5.659432411193848,83.60725303586999
t_train_x0.75,ws_p01_randN,12,0.95,0.6,1.0,500,1125,500,5.47172737121582,80.2185403315603
t_train_x0.75,conn_shuf,12,0.95,0.6,1.0,500,1125,500,2.3416004180908203,95.19278280630262
t_train_x0.75,local_sign,12,0.95,0.6,1.0,500,1125,500,2.2472116947174072,100.25485216287692
t_train_x0.75,conn_shuf_only,12,0.95,0.6,1.0,500,1125,500,1.9975529909133911,638.961269236973
t_train_x0.75,cel_sample,12,0.95,0.6,1.0,500,1125,500,1.177304983139038,54.748132921777845
t_train_x0.75,local_sign+flat,12,0.95,0.6,1.0,500,1125,500,1.6631205081939697,529.9644329268363
t_train_x0.75,local_sign+sample,12,0.95,0.6,1.0,500,1125,500,2.3440494537353516,91.92320889793942
t_train_x0.75,local_sign+binary,12,0.95,0.6,1.0,500,1125,500,1.670009732246399,85.7338719814719
t_train_x0.75,global_sign_pres,12,0.95,0.6,1.0,500,1125,500,1.5161961317062378,80.96634620342665
t_train_x0.75,binary+shuffle,12,0.95,0.6,1.0,500,1125,500,2.591583013534546,124.97712848782656
t_train_x0.75,real,12,0.95,0.6,1.5,500,1125,500,0.8281713724136353,40.1065392686104
t_train_x0.75,shuffle_weights,12,0.95,0.6,1.5,500,1125,500,2.5971782207489014,272.2772753613842
t_train_x0.75,cel_randN,12,0.95,0.6,1.5,500,1125,500,0.8307957649230957,37.98655071096216
t_train_x0.75,er_randN,12,0.95,0.6,1.5,500,1125,500,5.060886383056641,87.34854970328425
t_train_x0.75,ws_p01_randN,12,0.95,0.6,1.5,500,1125,500,4.673293113708496,85.54410586493404
t_train_x0.75,conn_shuf,12,0.95,0.6,1.5,500,1125,500,0.8046595454216003,52.629217907259154
t_train_x0.75,local_sign,12,0.95,0.6,1.5,500,1125,500,0.8521695137023926,61.863177839903805
t_train_x0.75,conn_shuf_only,12,0.95,0.6,1.5,500,1125,500,1.6817882061004639,65.34947674512324
t_train_x0.75,cel_sample,12,0.95,0.6,1.5,500,1125,500,2.4299185276031494,179.36703524215469
t_train_x0.75,local_sign+flat,12,0.95,0.6,1.5,500,1125,500,2.089904546737671,194.70253410855744
t_train_x0.75,local_sign+sample,12,0.95,0.6,1.5,500,1125,500,1.4154423475265503,96.42928900562661
t_train_x0.75,local_sign+binary,12,0.95,0.6,1.5,500,1125,500,1.7909139394760132,352.601843222144
t_train_x0.75,global_sign_pres,12,0.95,0.6,1.5,500,1125,500,1.0685648918151855,116.7220656997613
t_train_x0.75,binary+shuffle,12,0.95,0.6,1.5,500,1125,500,2.0916996002197266,99.428603291022
t_train_x0.75,real,12,0.95,0.8,0.1,500,1125,500,6.435314655303955,99.37304229886209
t_train_x0.75,shuffle_weights,12,0.95,0.8,0.1,500,1125,500,6.767960071563721,95.53232493873514
t_train_x0.75,cel_randN,12,0.95,0.8,0.1,500,1125,500,15.657832145690918,106.90756772986076
t_train_x0.75,er_randN,12,0.95,0.8,0.1,500,1125,500,18.324359893798828,91.34189626590576
t_train_x0.75,ws_p01_randN,12,0.95,0.8,0.1,500,1125,500,20.16062355041504,100.5196986303324
t_train_x0.75,conn_shuf,12,0.95,0.8,0.1,500,1125,500,7.970944881439209,99.60657973861521
t_train_x0.75,local_sign,12,0.95,0.8,0.1,500,1125,500,6.363494396209717,97.44321021611891
t_train_x0.75,conn_shuf_only,12,0.95,0.8,0.1,500,1125,500,7.736941814422607,93.13780731147214
t_train_x0.75,cel_sample,12,0.95,0.8,0.1,500,1125,500,7.320621490478516,104.82712095865624
t_train_x0.75,local_sign+flat,12,0.95,0.8,0.1,500,1125,500,6.318576812744141,102.26905674409242
t_train_x0.75,local_sign+sample,12,0.95,0.8,0.1,500,1125,500,7.080673694610596,99.7091032837782
t_train_x0.75,local_sign+binary,12,0.95,0.8,0.1,500,1125,500,6.194940090179443,98.85094806656873
t_train_x0.75,global_sign_pres,12,0.95,0.8,0.1,500,1125,500,6.175076007843018,99.7226340303149
t_train_x0.75,binary+shuffle,12,0.95,0.8,0.1,500,1125,500,5.596149444580078,93.07985992309
t_train_x0.75,real,12,0.95,0.8,0.5,500,1125,500,4.508654594421387,117.19862904138937
t_train_x0.75,shuffle_weights,12,0.95,0.8,0.5,500,1125,500,3.428541898727417,74.0001270013258
t_train_x0.75,cel_randN,12,0.95,0.8,0.5,500,1125,500,10.034577369689941,115.41326151295331
t_train_x0.75,er_randN,12,0.95,0.8,0.5,500,1125,500,11.265193939208984,96.7837644916588
t_train_x0.75,ws_p01_randN,12,0.95,0.8,0.5,500,1125,500,11.398811340332031,93.1030918431546
t_train_x0.75,conn_shuf,12,0.95,0.8,0.5,500,1125,500,4.93115234375,161.3990593746993
t_train_x0.75,local_sign,12,0.95,0.8,0.5,500,1125,500,4.087841510772705,136.17086941784137
t_train_x0.75,conn_shuf_only,12,0.95,0.8,0.5,500,1125,500,3.8481411933898926,73.48140997414446
t_train_x0.75,cel_sample,12,0.95,0.8,0.5,500,1125,500,3.3576178550720215,65.5903991498832
t_train_x0.75,local_sign+flat,12,0.95,0.8,0.5,500,1125,500,3.4965295791625977,79.19125659454293
t_train_x0.75,local_sign+sample,12,0.95,0.8,0.5,500,1125,500,4.466482639312744,119.55214974885082
t_train_x0.75,local_sign+binary,12,0.95,0.8,0.5,500,1125,500,4.827378749847412,106.86249817915433
t_train_x0.75,global_sign_pres,12,0.95,0.8,0.5,500,1125,500,3.8484160900115967,93.6234114863102
t_train_x0.75,binary+shuffle,12,0.95,0.8,0.5,500,1125,500,4.541354179382324,109.57097220766542
t_train_x0.75,real,12,0.95,0.8,1.0,500,1125,500,2.96578311920166,106.91654723921023
t_train_x0.75,shuffle_weights,12,0.95,0.8,1.0,500,1125,500,3.0912060737609863,158.3713042555242
t_train_x0.75,cel_randN,12,0.95,0.8,1.0,500,1125,500,6.879520416259766,118.02357428333772
t_train_x0.75,er_randN,12,0.95,0.8,1.0,500,1125,500,7.9775543212890625,93.52186911545397
t_train_x0.75,ws_p01_randN,12,0.95,0.8,1.0,500,1125,500,7.886651039123535,91.86642378547182
t_train_x0.75,conn_shuf,12,0.95,0.8,1.0,500,1125,500,2.0636110305786133,71.24759926363699
t_train_x0.75,local_sign,12,0.95,0.8,1.0,500,1125,500,2.6538846492767334,127.77057814492971
t_train_x0.75,conn_shuf_only,12,0.95,0.8,1.0,500,1125,500,1.9085872173309326,72.25368884230748
t_train_x0.75,cel_sample,12,0.95,0.8,1.0,500,1125,500,2.349181890487671,83.8734014403689
t_train_x0.75,local_sign+flat,12,0.95,0.8,1.0,500,1125,500,1.9177350997924805,64.24909551955686
t_train_x0.75,local_sign+sample,12,0.95,0.8,1.0,500,1125,500,2.9040675163269043,145.28780914182263
t_train_x0.75,local_sign+binary,12,0.95,0.8,1.0,500,1125,500,2.66361403465271,89.71630328588566
t_train_x0.75,global_sign_pres,12,0.95,0.8,1.0,500,1125,500,1.9776580333709717,99.65694526057875
t_train_x0.75,binary+shuffle,12,0.95,0.8,1.0,500,1125,500,2.845289707183838,100.78322706372781
t_train_x0.75,real,12,0.95,0.8,1.5,500,1125,500,0.819993793964386,82.35752718603408
t_train_x0.75,shuffle_weights,12,0.95,0.8,1.5,500,1125,500,1.4090735912322998,51.270310370137814
t_train_x0.75,cel_randN,12,0.95,0.8,1.5,500,1125,500,3.4744131565093994,78.40461859867787
t_train_x0.75,er_randN,12,0.95,0.8,1.5,500,1125,500,6.511011123657227,93.05896439599671
t_train_x0.75,ws_p01_randN,12,0.95,0.8,1.5,500,1125,500,6.3858795166015625,96.48761746229215
t_train_x0.75,conn_shuf,12,0.95,0.8,1.5,500,1125,500,1.9555840492248535,100.6537333656807
t_train_x0.75,local_sign,12,0.95,0.8,1.5,500,1125,500,2.228364944458008,103.65909585708096
t_train_x0.75,conn_shuf_only,12,0.95,0.8,1.5,500,1125,500,1.8041867017745972,163.59973762842122
