config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
washout_x0.75,conn_shuf,conn_shuf_only,0.20316035747528077,0.7767694558658216,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20316035747528077,0.36168188201262963,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20316035747528077,0.8843303234983133,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20316035747528077,0.5894861758071875,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20316035747528077,0.8796757005598431,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20316035747528077,0.9240023865038903,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20316035747528077,0.9585642796092746,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20316035747528077,0.391872846745771,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20316035747528077,0.6394341532033143,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20316035747528077,0.5534553183615805,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20316035747528077,0.3929542957871595,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20316035747528077,0.52598748930395,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20316035747528077,0.6263239215039853,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20316035747528077,0.7481548219525815,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20316035747528077,0.7267176037484877,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20316035747528077,0.43495640750900055,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20316035747528077,0.5107024185626957,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20316035747528077,0.4048076060730835,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20316035747528077,0.4961772520124824,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20316035747528077,0.6246893595964111,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20316035747528077,0.8470852241598247,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20316035747528077,0.5269154930697058,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20316035747528077,0.8398616394699285,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20316035747528077,0.8934240916074977,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20316035747528077,0.9388110751545954,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20316035747528077,0.6744425968560197,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20316035747528077,0.28693339072784135,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20316035747528077,0.31519188729221015,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20316035747528077,0.45123584838133934,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20316035747528077,0.6545982853339869,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20316035747528077,0.7458797231985175,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20316035747528077,0.8413394790526706,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20316035747528077,0.33570715066226414,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20316035747528077,0.48150356418211826,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20316035747528077,0.3704590632564846,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.21053788661956788,0.9002502655907789,0.0,48,48
t_train_x0.75,real,cel_randN,0.21053788661956788,0.9999999786539306,0.0,48,48
t_train_x0.75,real,er_randN,0.21053788661956788,0.9999999997878604,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.21053788661956788,0.9999999995822445,0.0,48,48
t_train_x0.75,real,conn_shuf,0.21053788661956788,0.9485078726460017,0.0,48,48
t_train_x0.75,real,local_sign,0.21053788661956788,0.6456406925639968,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.21053788661956788,0.4801699040102363,0.0,48,48
t_train_x0.75,real,cel_sample,0.21053788661956788,0.860751657282942,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.21053788661956788,0.4330200167641273,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.21053788661956788,0.7901476498187923,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.21053788661956788,0.4468631158434708,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.21053788661956788,0.30660979299625013,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.21053788661956788,0.38674995935688095,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.21053788661956788,0.9999988485417205,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.21053788661956788,0.9999999913742234,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.21053788661956788,0.9999999854841765,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.21053788661956788,0.4521894501663755,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.21053788661956788,0.6455110037190366,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.21053788661956788,0.7651220270936044,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.21053788661956788,0.3505554798349628,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.21053788661956788,0.8114413388804493,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.21053788661956788,0.4566593085607058,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.21053788661956788,0.8104797165272997,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.21053788661956788,0.9412390677492977,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.21053788661956788,0.8585740834985628,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.21053788661956788,0.8943025221559092,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.21053788661956788,0.9021124467251223,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.21053788661956788,0.9999965447803206,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.21053788661956788,0.9999998729411691,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.21053788661956788,0.9999999124034173,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.21053788661956788,0.9999990315756647,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.21053788661956788,0.9999999527475734,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.21053788661956788,0.9999994762358912,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.21053788661956788,0.9999999591168642,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.21053788661956788,0.9999999909713466,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.21053788661956788,0.9999999773142635,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.21053788661956788,0.45839676745004454,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.21053788661956788,0.9999999749449582,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.21053788661956788,0.9999999989144778,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.21053788661956788,0.9999999992212087,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.21053788661956788,0.9999999926164287,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.21053788661956788,0.9999999995620901,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.21053788661956788,0.9999999958741354,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.21053788661956788,0.9999999996175661,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.21053788661956788,0.9999999999028164,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.21053788661956788,0.99999999977667,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.21053788661956788,0.9999999600977346,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.21053788661956788,0.9999999979824423,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.21053788661956788,0.9999999985647438,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.21053788661956788,0.9999999875893707,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.21053788661956788,0.9999999991587873,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.21053788661956788,0.9999999928890848,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.21053788661956788,0.9999999992532272,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.21053788661956788,0.9999999997971962,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.21053788661956788,0.9999999995471404,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.21053788661956788,0.783359372708165,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.21053788661956788,0.8616587752215036,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.21053788661956788,0.512722473173567,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.21053788661956788,0.895950729407829,0.0,48,48
