mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
binary+shuffle,8,1.05,0.6,0.1,8.989636421203613,10.610321446112607,6.479465484619141,7.489091873168945,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.6,0.5,6.973474502563477,11.90268291476491,9.090083122253418,15.465496063232422,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.6,1.0,3.9535648822784415,7.502329026877624,10.043031692504885,21.471925735473636,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.6,1.5,3.4729161262512207,7.223829472710008,9.97385597229004,24.354034423828125,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.8,0.1,11.246403694152832,13.170368833596171,6.287837505340576,3.807124137878418,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.8,0.5,8.453468322753906,12.39769003876212,12.034000396728516,21.89417266845703,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.8,1.0,6.447509288787842,11.641522600127471,13.497088432312012,30.475549697875977,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,0.8,1.5,4.984414100646973,8.113206444941412,13.451284408569336,34.25632095336914,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,1.0,0.1,14.744912147521973,17.48957449164304,9.33093547821045,13.182177543640137,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,1.0,0.5,10.16683864593506,15.599117404718442,18.10463523864746,34.63291931152344,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,1.0,1.0,6.371845722198486,10.92745937908012,19.852527618408203,45.85220336914063,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,8,1.05,1.0,1.5,6.179724216461182,10.926209163389984,19.423133850097656,50.05145263671875,chunk_1,0.0027898699045181,0.0247126333415508,0.0,812346
binary+shuffle,9,0.6,0.6,0.1,8.034688949584961,9.884064569488942,3.298803806304932,3.483065366744995,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.6,0.5,5.842230319976807,9.701519471931231,4.547633647918701,7.005809783935547,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.6,1.0,4.2371931076049805,8.11540041223077,5.719969749450684,11.432722091674805,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.6,1.5,3.641561985015869,7.502523123447986,6.29335355758667,14.418376922607422,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.8,0.1,9.820950508117676,12.363345201889956,3.876378059387207,4.141534805297852,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.8,0.5,8.237545013427734,13.959761206964773,5.674353122711182,9.26406955718994,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.8,1.0,5.863575458526611,10.2145601875215,7.267348766326904,15.410248756408691,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,0.8,1.5,4.338707447052002,7.626031144063971,7.985563278198242,19.34856605529785,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,1.0,0.1,12.868094444274902,16.122028131228774,5.0278849601745605,5.475910186767578,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,1.0,0.5,8.075911521911621,12.63628143566757,7.913261890411377,13.833410263061523,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,1.0,1.0,7.103161334991455,12.119873619254918,10.157029151916504,22.718664169311523,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.6,1.0,1.5,4.960428714752197,9.172198890829575,11.026179313659668,27.89535522460937,chunk_1,0.0021722486708313,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.6,0.1,11.01325225830078,13.203536131452443,5.098826885223389,5.51495361328125,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.6,0.5,8.52853012084961,13.87832763824008,7.822112560272217,13.051750183105469,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.6,1.0,4.692319869995117,8.86888471208259,9.78209114074707,20.919178009033203,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.6,1.5,4.220717430114746,6.871051791666957,10.435589790344238,25.36728858947754,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.8,0.1,13.89875602722168,16.7582157445031,6.450634002685547,7.165844440460205,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.8,0.5,8.988739013671875,14.217835848033635,10.64941692352295,19.04320526123047,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.8,1.0,6.23024320602417,11.323026863821042,13.282644271850586,29.756980895996094,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,0.8,1.5,4.583437919616699,9.002262578131422,14.026034355163574,35.317588806152344,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,1.0,0.1,18.231298446655277,21.401727437397085,10.01421356201172,11.614123344421388,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,1.0,0.5,10.79028034210205,15.865327382800842,17.074975967407227,32.14226150512695,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,1.0,1.0,8.148651123046875,13.234111296929132,20.12485694885254,45.72013854980469,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.8,1.0,1.5,6.668326377868652,11.088178772327185,20.61786460876465,51.892608642578125,chunk_1,0.0028963312506675,0.0218390859663486,0.0,912346
binary+shuffle,9,0.95,0.6,0.1,12.748608589172363,14.770782874727502,7.359235763549805,8.254990577697754,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.6,0.5,9.04502010345459,13.655174999693145,12.068231582641602,20.963268280029297,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.6,1.0,5.6119232177734375,9.822525028384064,14.595179557800291,31.6149845123291,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.6,1.5,4.752303123474121,8.10277654283037,15.074385643005373,36.74401473999024,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.8,0.1,17.368793487548828,19.66172226839149,10.121111869812012,11.82133960723877,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.8,0.5,10.587210655212402,15.228142621494044,17.32656478881836,32.01315689086914,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.8,1.0,7.169899940490723,11.364111140022448,20.38827133178711,45.34418487548828,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,0.8,1.5,6.042470455169678,9.975219497136878,20.73038482666016,51.176666259765625,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,1.0,0.1,21.34762954711914,22.983430445335813,19.103763580322266,23.94843101501465,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,1.0,0.5,11.472373008728027,15.547478892504234,29.479394912719727,54.91439056396485,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,1.0,1.0,8.399275779724121,12.725055136339286,31.41609764099121,68.4421157836914,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,0.95,1.0,1.5,6.898030281066895,10.484974765229625,30.755937576293945,73.49423217773438,chunk_1,0.003439393127337,0.0218390766531229,0.0,912346
binary+shuffle,9,1.05,0.6,0.1,13.281505584716797,14.710675901833127,9.31637477874756,4.340477466583252,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.6,0.5,9.42963695526123,13.39229723793926,16.221755981445312,28.339710235595703,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.6,1.0,6.447196960449219,10.188171479596916,18.794414520263672,40.35769271850586,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.6,1.5,5.041768550872803,8.713162831570017,18.990619659423828,45.60969924926758,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.8,0.1,17.11109161376953,18.2878573642736,14.389938354492188,15.381893157958984,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.8,0.5,10.763525009155272,14.7149245290775,23.77779769897461,43.74609375,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.8,1.0,7.457499980926514,11.802658947826956,26.46573257446289,57.49547958374024,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,0.8,1.5,5.970014572143555,8.539934854446528,26.24935913085937,62.91730880737305,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,1.0,0.1,20.392881393432617,20.819536970163423,30.78500366210937,40.84770202636719,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,1.0,0.5,11.75155544281006,15.013119872146248,40.55291366577149,73.04267120361328,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,1.0,1.0,8.492752075195312,12.64581331271529,40.48531723022461,84.44960021972656,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,9,1.05,1.0,1.5,6.666802406311035,10.359292959952654,38.62208557128906,88.22113037109375,chunk_1,0.0038014352321624,0.0218390710651874,0.0,912346
binary+shuffle,10,0.6,0.6,0.1,6.284027576446533,7.484853816606206,2.5649502277374268,2.6766419410705566,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.6,0.5,4.730370998382568,8.5519918760574,3.3113017082214355,4.812437534332275,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.6,1.0,3.591491222381592,6.259348972375392,4.121700286865234,7.643407344818115,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.6,1.5,2.634084463119507,4.484444985496339,4.602921962738037,9.670282363891602,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.8,0.1,7.513733386993408,9.181115891317331,2.896202325820923,3.0454888343811035,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.8,0.5,6.172473907470703,10.56131142435174,3.9243452548980713,5.979103088378906,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.8,1.0,3.364424228668213,5.682748485798811,5.002570152282715,9.831631660461426,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,0.8,1.5,3.6007893085479736,5.873478726243832,5.613844871520996,12.51023292541504,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,1.0,0.1,9.603229522705078,12.05277730563867,3.481096744537353,3.705376386642456,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,1.0,0.5,7.642606258392334,10.50823522426512,5.039036273956299,8.177704811096191,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,1.0,1.0,4.975337505340576,7.801657864437253,6.545961856842041,13.714759826660156,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.6,1.0,1.5,3.7768986225128174,6.135862265597325,7.328056335449219,17.303958892822266,chunk_1,0.0016948826378211,0.023563215509057,0.0,1012346
binary+shuffle,10,0.8,0.6,0.1,8.13740348815918,9.72236142466133,3.620662450790405,3.8252627849578857,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.6,0.5,5.184514045715332,8.445221437632902,4.93383264541626,7.722095489501953,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.6,1.0,3.806935787200928,5.101792784020603,6.138660907745361,12.370647430419922,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.6,1.5,1.9891819953918457,3.423081847150334,6.7824320793151855,15.457345008850098,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.8,0.1,10.015990257263184,12.209072184897051,4.227674961090088,4.5369720458984375,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.8,0.5,7.532375335693359,12.24275959919214,6.24643087387085,10.43093967437744,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.8,1.0,4.940256118774414,6.6181237098936805,7.94970178604126,17.044504165649414,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,0.8,1.5,4.842690944671631,7.687222589246275,8.775469779968262,21.17023468017578,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,1.0,0.1,13.049002647399902,15.98116318835758,5.474813461303711,6.03352689743042,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,1.0,0.5,8.780095100402832,12.057939779111518,8.907358169555664,16.000904083251953,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,1.0,1.0,6.620174407958984,11.680005371899142,11.325885772705078,25.587820053100582,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.8,1.0,1.5,4.86605167388916,8.003217654530545,12.30324363708496,30.86199378967285,chunk_1,0.0022598435170948,0.0235632173717021,0.0,1012346
binary+shuffle,10,0.95,0.6,0.1,9.190356254577637,10.874695928325366,4.9043169021606445,5.318029403686523,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.6,0.5,7.166823863983154,11.290087125491466,7.07658052444458,11.708822250366213,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.6,1.0,4.305366039276123,7.6550683738964835,8.4627046585083,17.859663009643555,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.6,1.5,4.615910530090332,8.379905855352263,9.113487243652344,21.59755516052246,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.8,0.1,11.791661262512209,14.021725210313877,5.925081253051758,6.5974440574646,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.8,0.5,8.205886840820312,12.90745947036794,9.374984741210938,16.610681533813477,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.8,1.0,6.579347610473633,10.71512243911559,11.413689613342283,25.42146873474121,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,0.8,1.5,5.370515823364258,9.89744996371193,12.21848487854004,30.32327461242676,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,1.0,0.1,15.829522132873535,18.60605427245332,8.319100379943848,9.67992877960205,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,1.0,0.5,10.194416046142578,15.377439438717374,14.248851776123049,26.77828788757324,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,1.0,1.0,7.07004451751709,12.216831178927208,16.980995178222656,38.87271881103516,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,0.95,1.0,1.5,6.221251964569092,10.25791976197988,17.736875534057617,44.64237976074219,chunk_1,0.0026835640892386,0.0235632061958313,0.0,1012346
binary+shuffle,10,1.05,0.6,0.1,6.525448322296143,6.877891966280913,6.270266056060791,7.341254234313965,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.6,0.5,7.703994750976562,12.37305792187999,9.250575065612791,15.898091316223145,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.6,1.0,5.576111316680908,9.63357777897468,10.596205711364746,22.80029296875,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.6,1.5,3.7496414184570312,6.616340983751599,11.110295295715332,26.71179580688477,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.8,0.1,11.653724670410156,13.25587779382073,8.081557273864746,7.848476409912109,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.8,0.5,8.618671417236328,13.034422513222124,12.577703475952148,22.92997360229492,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.8,1.0,6.738271236419678,11.718235737026433,14.57204246520996,32.75772857666016,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,0.8,1.5,5.685370445251465,9.784843372904447,15.161123275756836,37.76935577392578,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,1.0,0.1,15.682908058166504,17.786360753150802,8.605819702148438,13.442753791809082,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,1.0,0.5,10.7139892578125,14.234816562106062,19.64212226867676,37.22224807739258,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,1.0,1.0,7.893661499023437,12.75992312202834,22.006685256958008,49.80243682861328,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,10,1.05,1.0,1.5,6.3201446533203125,10.211606758804177,22.28897857666016,55.26423645019531,chunk_1,0.0029660440050065,0.0235632136464118,0.0,1012346
binary+shuffle,11,0.6,0.6,0.1,6.819522857666016,8.15081271120323,2.5947184562683105,2.703619241714477,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.6,0.5,5.628188133239746,8.503584671998397,3.2220489978790283,4.5834503173828125,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.6,1.0,3.162785768508911,4.878750284154194,3.854245901107788,6.934007167816162,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.6,1.5,1.8940292596817017,3.7402168885219,4.211078643798828,8.581624031066895,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.8,0.1,7.466145038604736,9.20226401186801,2.892127513885498,3.0353667736053467,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.8,0.5,5.0262651443481445,6.993413583343681,3.7528076171875,5.576674461364746,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.8,1.0,3.1459360122680664,6.503953094732954,4.590754508972168,8.734786987304688,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,0.8,1.5,3.42387318611145,4.724663376803269,5.040378093719482,10.899422645568848,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,1.0,0.1,8.610685348510742,10.926417095626846,3.3707592487335205,3.5735011100769043,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,1.0,0.5,7.027377605438232,11.08255050264612,4.637100696563721,7.2642998695373535,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,1.0,1.0,4.555719375610352,6.133399741556076,5.794443607330322,11.6840238571167,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.6,1.0,1.5,4.532898426055908,6.924353723175045,6.374070167541504,14.581634521484377,chunk_1,0.0015180022455751,0.0155172441154718,0.0,1112346
binary+shuffle,11,0.8,0.6,0.1,8.668457984924316,10.238850618376574,3.6589956283569336,3.85939359664917,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.6,0.5,6.533111095428467,10.36030096525974,4.796401023864746,7.293436050415039,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.6,1.0,4.167315006256104,7.509578442229298,5.693361282348633,11.082659721374512,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.6,1.5,3.022666931152344,5.935715232470557,6.12179708480835,13.556037902832031,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.8,0.1,9.551835060119627,11.571231836877075,4.192134857177734,4.485886096954346,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.8,0.5,7.341907501220703,12.454522355540943,5.91266393661499,9.53488540649414,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.8,1.0,4.411360740661621,7.76253304729174,7.186557769775391,14.882904052734377,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,0.8,1.5,3.814664125442505,6.791235718094868,7.747633457183838,18.19154357910156,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,1.0,0.1,11.56701374053955,14.180730640630088,5.122752666473389,5.605525016784668,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,1.0,0.5,8.181374549865723,13.62397624708666,7.929562568664551,13.666969299316406,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,1.0,1.0,5.916645526885986,10.956362959463718,9.762701988220217,21.31669235229492,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.8,1.0,1.5,5.561473369598389,7.652122534050434,10.471498489379885,25.62965583801269,chunk_1,0.0020240028388798,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.6,0.1,9.559767723083496,11.18930024004426,4.669406890869141,4.989114761352539,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.6,0.5,6.733138084411621,11.239129503653883,6.68884801864624,10.734122276306152,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.6,1.0,4.616214275360107,8.174670132222332,7.790359020233154,15.877989768981934,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.6,1.5,2.5697948932647705,4.811554083416922,8.184996604919434,18.923507690429688,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.8,0.1,11.02114200592041,13.01354452502062,5.531507015228272,6.085817337036133,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.8,0.5,7.788009643554687,12.767619164282706,8.606728553771973,14.714094161987305,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.8,1.0,6.110339164733887,11.086619649551722,10.199114799499512,22.00456428527832,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,0.8,1.5,4.7599406242370605,8.863029253182845,10.721343994140623,26.03444480895996,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,1.0,0.1,13.598872184753418,16.25791737606545,7.195119857788086,8.258410453796387,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,1.0,0.5,9.159372329711914,14.13124177351983,12.230880737304688,22.226303100585938,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,1.0,1.0,7.069141864776611,11.610348486012304,14.44473934173584,32.32432556152344,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,0.95,1.0,1.5,6.33962345123291,10.903066630265386,15.01693344116211,37.21358489990234,chunk_1,0.0024035035166889,0.0155172366648912,0.0,1112346
binary+shuffle,11,1.05,0.6,0.1,9.96392822265625,11.458750414427016,5.755058288574219,5.303815364837647,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.6,0.5,7.577857494354248,12.065143153348911,8.32901382446289,13.947901725769045,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.6,1.0,5.193848133087158,9.663950248018864,9.641135215759276,20.08070182800293,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.6,1.5,4.1767754554748535,7.035076937312169,9.943754196166992,23.40922737121582,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.8,0.1,11.099560737609863,12.94899990470416,5.852494716644287,6.416467189788818,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.8,0.5,8.245065689086914,12.532415976783824,11.030312538146973,19.5776309967041,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.8,1.0,6.412602424621582,11.0163687574572,12.855426788330078,28.12555313110352,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,0.8,1.5,5.30009651184082,9.005915954358404,13.252580642700195,32.46560287475586,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,1.0,0.1,13.872618675231934,16.189908055234156,8.130847930908203,8.350972175598145,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,1.0,0.5,9.45720386505127,14.516328923786148,16.252195358276367,30.17588233947754,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,1.0,1.0,7.328726291656494,12.366263505617,18.55186653137207,41.48792266845703,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,11,1.05,1.0,1.5,6.405437469482422,10.030295271281377,18.848957061767575,46.38561630249024,chunk_1,0.0026565035805106,0.0155172338709235,0.0,1112346
binary+shuffle,12,0.6,0.6,0.1,6.025604724884033,7.427625611717366,2.3105101585388184,2.429252862930298,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
binary+shuffle,12,0.6,0.6,0.5,5.06236743927002,7.812283062513984,2.9646592140197754,4.397873878479004,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
binary+shuffle,12,0.6,0.6,1.0,3.321162223815918,6.4184032790286665,3.5025174617767334,6.515565872192383,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
binary+shuffle,12,0.6,0.6,1.5,2.4881534576416016,4.867434385246384,3.754974603652954,7.865653991699219,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
binary+shuffle,12,0.6,0.8,0.1,7.078521251678467,8.833535922545648,2.566396713256836,2.720290422439575,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
binary+shuffle,12,0.6,0.8,0.5,4.826225280761719,7.498600140657403,3.41443395614624,5.29362154006958,chunk_1,0.0013746852055191,0.0252873599529266,0.0,1212346
