mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_12,156,GR,0.49770114047097264,48
sign_test_er0.0,chunk_12,156,IPC,0.2887470752685099,48
sign_test_er0.0,chunk_12,156,KR,0.3043378050123416,48
sign_test_er0.0,chunk_12,156,MC,0.31813916078421445,48
sign_test_er0.0,chunk_12,157,GR,0.5055807929932253,48
sign_test_er0.0,chunk_12,157,IPC,0.31907680343287587,48
sign_test_er0.0,chunk_12,157,KR,0.3067426977951657,48
sign_test_er0.0,chunk_12,157,MC,0.34368461464969025,48
sign_test_er0.0,chunk_12,158,GR,0.47863585974812184,48
sign_test_er0.0,chunk_12,158,IPC,0.3491727501192553,48
sign_test_er0.0,chunk_12,158,KR,0.26952591693373396,48
sign_test_er0.0,chunk_12,158,MC,0.39457961746071885,48
sign_test_er0.0,chunk_12,159,GR,0.469691977511108,48
sign_test_er0.0,chunk_12,159,IPC,0.30921373152746107,48
sign_test_er0.0,chunk_12,159,KR,0.27491650928818356,48
sign_test_er0.0,chunk_12,159,MC,0.3494988464613503,48
sign_test_er0.0,chunk_12,160,GR,0.4678500401317194,48
sign_test_er0.0,chunk_12,160,IPC,0.2827231283928683,48
sign_test_er0.0,chunk_12,160,KR,0.26678597421519135,48
sign_test_er0.0,chunk_12,160,MC,0.34429726605904737,48
sign_test_er0.0,chunk_12,161,GR,0.5056632079818058,48
sign_test_er0.0,chunk_12,161,IPC,0.3304475280692131,48
sign_test_er0.0,chunk_12,161,KR,0.31039373769004497,48
sign_test_er0.0,chunk_12,161,MC,0.3893288485755253,48
sign_test_er0.0,chunk_12,162,GR,0.500463283616516,48
sign_test_er0.0,chunk_12,162,IPC,0.3090394759334084,48
sign_test_er0.0,chunk_12,162,KR,0.2972855370746511,48
sign_test_er0.0,chunk_12,162,MC,0.3399311239299473,48
sign_test_er0.0,chunk_12,163,GR,0.5117176633124375,48
sign_test_er0.0,chunk_12,163,IPC,0.34266405515889914,48
sign_test_er0.0,chunk_12,163,KR,0.30971537709040964,48
sign_test_er0.0,chunk_12,163,MC,0.40530025144986304,48
sign_test_er0.0,chunk_12,164,GR,0.5041344437489959,48
sign_test_er0.0,chunk_12,164,IPC,0.3133172975349019,48
sign_test_er0.0,chunk_12,164,KR,0.29795943628089616,48
sign_test_er0.0,chunk_12,164,MC,0.3505106221287676,48
sign_test_er0.0,chunk_12,165,GR,0.538679210976668,48
sign_test_er0.0,chunk_12,165,IPC,0.3082666331166896,48
sign_test_er0.0,chunk_12,165,KR,0.33424802440535334,48
sign_test_er0.0,chunk_12,165,MC,0.36761168072495837,48
sign_test_er0.0,chunk_13,166,GR,0.5081081877330738,48
sign_test_er0.0,chunk_13,166,IPC,0.2552218043092627,48
sign_test_er0.0,chunk_13,166,KR,0.30385455504248127,48
sign_test_er0.0,chunk_13,166,MC,0.30950701965168176,48
sign_test_er0.0,chunk_13,167,GR,0.45747535259164496,48
sign_test_er0.0,chunk_13,167,IPC,0.31176094861906883,48
sign_test_er0.0,chunk_13,167,KR,0.26889666290319486,48
sign_test_er0.0,chunk_13,167,MC,0.3590801360587637,48
sign_test_er0.0,chunk_13,168,GR,0.4902514027557912,48
sign_test_er0.0,chunk_13,168,IPC,0.2669236125269595,48
sign_test_er0.0,chunk_13,168,KR,0.30018747992426625,48
sign_test_er0.0,chunk_13,168,MC,0.31265933480324626,48
sign_test_er0.0,chunk_13,169,GR,0.498374359151012,48
sign_test_er0.0,chunk_13,169,IPC,0.3408951651108815,48
sign_test_er0.0,chunk_13,169,KR,0.2962782331577501,48
sign_test_er0.0,chunk_13,169,MC,0.37416619756003594,48
sign_test_er0.0,chunk_13,170,GR,0.5331164429463698,48
sign_test_er0.0,chunk_13,170,IPC,0.36668897975530607,48
sign_test_er0.0,chunk_13,170,KR,0.32031329948752757,48
sign_test_er0.0,chunk_13,170,MC,0.41300674859631636,48
sign_test_er0.0,chunk_13,171,GR,0.5152658320372326,48
sign_test_er0.0,chunk_13,171,IPC,0.35405923597596417,48
sign_test_er0.0,chunk_13,171,KR,0.3157700636425183,48
sign_test_er0.0,chunk_13,171,MC,0.36435357420281067,48
sign_test_er0.0,chunk_13,172,GR,0.4971549419742911,48
sign_test_er0.0,chunk_13,172,IPC,0.34349057402319666,48
sign_test_er0.0,chunk_13,172,KR,0.2871824908984009,48
sign_test_er0.0,chunk_13,172,MC,0.3866112550446433,48
sign_test_er0.0,chunk_13,173,GR,0.48683314360310387,48
sign_test_er0.0,chunk_13,173,IPC,0.30569426760069585,48
sign_test_er0.0,chunk_13,173,KR,0.29269637533057385,48
sign_test_er0.0,chunk_13,173,MC,0.3364919814611115,48
sign_test_er0.0,chunk_13,174,GR,0.48104393253667194,48
sign_test_er0.0,chunk_13,174,IPC,0.3414455491648847,48
sign_test_er0.0,chunk_13,174,KR,0.26755429442440826,48
sign_test_er0.0,chunk_13,174,MC,0.35539825007585524,48
sign_test_er0.0,chunk_13,175,GR,0.5004691446302049,48
sign_test_er0.0,chunk_13,175,IPC,0.34857407724792605,48
sign_test_er0.0,chunk_13,175,KR,0.2915339267611847,48
sign_test_er0.0,chunk_13,175,MC,0.4000426372117071,48
sign_test_er0.0,chunk_13,176,GR,0.5357232647785066,48
sign_test_er0.0,chunk_13,176,IPC,0.3969594792480531,48
sign_test_er0.0,chunk_13,176,KR,0.3296143961938787,48
sign_test_er0.0,chunk_13,176,MC,0.4184234714997689,48
sign_test_er0.0,chunk_13,177,GR,0.47285391915620945,48
sign_test_er0.0,chunk_13,177,IPC,0.33012491175291153,48
sign_test_er0.0,chunk_13,177,KR,0.2767390593773134,48
sign_test_er0.0,chunk_13,177,MC,0.34778777707563846,48
sign_test_er0.0,chunk_14,178,GR,0.5133241763211548,48
sign_test_er0.0,chunk_14,178,IPC,0.3020430932250777,48
sign_test_er0.0,chunk_14,178,KR,0.3027274342498418,48
sign_test_er0.0,chunk_14,178,MC,0.3298034837194726,48
sign_test_er0.0,chunk_14,179,GR,0.46729997597345135,48
sign_test_er0.0,chunk_14,179,IPC,0.35990005215292203,48
sign_test_er0.0,chunk_14,179,KR,0.2692625610652428,48
sign_test_er0.0,chunk_14,179,MC,0.38331606243823135,48
sign_test_er0.0,chunk_14,180,GR,0.4720135412567458,48
sign_test_er0.0,chunk_14,180,IPC,0.305431640667118,48
sign_test_er0.0,chunk_14,180,KR,0.2663207288090195,48
sign_test_er0.0,chunk_14,180,MC,0.3347922986365538,48
sign_test_er0.0,chunk_14,181,GR,0.5066415271798242,48
sign_test_er0.0,chunk_14,181,IPC,0.3869022621836907,48
sign_test_er0.0,chunk_14,181,KR,0.3032007726921822,48
sign_test_er0.0,chunk_14,181,MC,0.39502476890298543,48
sign_test_er0.0,chunk_14,182,GR,0.48986457993171384,48
sign_test_er0.0,chunk_14,182,IPC,0.3416276091125113,48
sign_test_er0.0,chunk_14,182,KR,0.28955335844393804,48
sign_test_er0.0,chunk_14,182,MC,0.363376458470991,48
sign_test_er0.0,chunk_14,183,GR,0.5245498549011157,48
sign_test_er0.0,chunk_14,183,IPC,0.311706856608438,48
sign_test_er0.0,chunk_14,183,KR,0.31757204728366983,48
sign_test_er0.0,chunk_14,183,MC,0.33228718643106386,48
sign_test_er0.0,chunk_14,184,GR,0.5123019332766571,48
sign_test_er0.0,chunk_14,184,IPC,0.27086586076115776,48
sign_test_er0.0,chunk_14,184,KR,0.3131230860414167,48
sign_test_er0.0,chunk_14,184,MC,0.29802891430169587,48
sign_test_er0.0,chunk_14,185,GR,0.49256771679171496,48
sign_test_er0.0,chunk_14,185,IPC,0.2760840612528479,48
sign_test_er0.0,chunk_14,185,KR,0.29441914991460916,48
sign_test_er0.0,chunk_14,185,MC,0.329246399899601,48
sign_test_er0.0,chunk_14,186,GR,0.5297331032877428,48
sign_test_er0.0,chunk_14,186,IPC,0.3864842756888293,48
sign_test_er0.0,chunk_14,186,KR,0.3198935669126302,48
sign_test_er0.0,chunk_14,186,MC,0.41244182681791336,48
sign_test_er0.0,chunk_14,187,GR,0.4826481142695407,48
sign_test_er0.0,chunk_14,187,IPC,0.316013480939777,48
sign_test_er0.0,chunk_14,187,KR,0.2856158204235093,48
sign_test_er0.0,chunk_14,187,MC,0.3496523355513837,48
sign_test_er0.0,chunk_14,188,GR,0.47996030780603366,48
sign_test_er0.0,chunk_14,188,IPC,0.29644137556064876,48
sign_test_er0.0,chunk_14,188,KR,0.28629022629772766,48
sign_test_er0.0,chunk_14,188,MC,0.3389092625323696,48
sign_test_er0.0,chunk_14,189,GR,0.4829849562622823,48
sign_test_er0.0,chunk_14,189,IPC,0.2998995954943998,48
sign_test_er0.0,chunk_14,189,KR,0.2753176023547892,48
sign_test_er0.0,chunk_14,189,MC,0.333042649312123,48
sign_test_er0.0,chunk_15,190,GR,0.46162686561150523,48
sign_test_er0.0,chunk_15,190,IPC,0.3330686832908834,48
sign_test_er0.0,chunk_15,190,KR,0.2697781328419764,48
sign_test_er0.0,chunk_15,190,MC,0.351876263228794,48
sign_test_er0.0,chunk_15,191,GR,0.519613473765413,48
sign_test_er0.0,chunk_15,191,IPC,0.3437061362399277,48
sign_test_er0.0,chunk_15,191,KR,0.31747832645722507,48
sign_test_er0.0,chunk_15,191,MC,0.37454527952009325,48
sign_test_er0.0,chunk_15,192,GR,0.47557050644190596,48
sign_test_er0.0,chunk_15,192,IPC,0.28811822984064006,48
sign_test_er0.0,chunk_15,192,KR,0.2722140448083712,48
sign_test_er0.0,chunk_15,192,MC,0.3586623712239242,48
sign_test_er0.0,chunk_15,193,GR,0.4937702361978992,48
sign_test_er0.0,chunk_15,193,IPC,0.3390060628111082,48
sign_test_er0.0,chunk_15,193,KR,0.29689470435995957,48
sign_test_er0.0,chunk_15,193,MC,0.38851574723336685,48
sign_test_er0.0,chunk_15,194,GR,0.4821477527332297,48
sign_test_er0.0,chunk_15,194,IPC,0.27040810325794834,48
sign_test_er0.0,chunk_15,194,KR,0.2845750802951577,48
sign_test_er0.0,chunk_15,194,MC,0.31507436672178435,48
sign_test_er0.0,chunk_15,195,GR,0.4884231480826848,48
sign_test_er0.0,chunk_15,195,IPC,0.2990659352737788,48
