config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.2079478979110718,0.7762501157441026,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.2079478979110718,0.9855333544983056,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.2079478979110718,0.996702365547252,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.2079478979110718,0.9999955086629053,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.2079478979110718,0.9999993977930455,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.2079478979110718,0.999996378880322,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.2079478979110718,0.9999954670421883,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.2079478979110718,0.9999996275287312,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.2079478979110718,0.999997967667545,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.2079478979110718,0.9999998848874323,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.2079478979110718,0.9999999208369102,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.2079478979110718,0.9999998948728315,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.2079478979110718,0.6206655253491671,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.2079478979110718,0.9999999990782182,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.2079478979110718,0.9999999998569876,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.2079478979110718,0.9999999992576886,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.2079478979110718,0.9999999991025882,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.2079478979110718,0.9999999999080644,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.2079478979110718,0.9999999995696158,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.2079478979110718,0.9999999999675996,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.2079478979110718,0.9999999999767292,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.2079478979110718,0.9999999999705234,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.2079478979110718,0.9999999999730508,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.2079478979110718,0.9999999999962618,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.2079478979110718,0.9999999999789113,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.2079478979110718,0.9999999999748587,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.2079478979110718,0.9999999999976901,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.2079478979110718,0.9999999999882531,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.2079478979110718,0.999999999999231,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.2079478979110718,0.9999999999994624,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.2079478979110718,0.9999999999993351,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.2079478979110718,0.6106991939033586,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.2079478979110718,0.3132433635563261,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.2079478979110718,0.34422603605436985,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.2079478979110718,0.6655812890047403,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.2079478979110718,0.3897666060765233,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.2079478979110718,0.8164245131526988,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.2079478979110718,0.8485301642662996,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.2079478979110718,0.7924833917073375,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.2079478979110718,0.5976360965151488,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.2079478979110718,0.6717460614415081,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.2079478979110718,0.3332777925260719,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.2079478979110718,0.5104772144882769,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.2079478979110718,0.5182906646696372,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.2079478979110718,0.5647906938778247,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.2079478979110718,0.4569100614700911,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.2079478979110718,0.35574662646332844,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.2079478979110718,0.6543271385772713,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.2079478979110718,0.3713114173004043,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.2079478979110718,0.811720846653878,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.2079478979110718,0.845329406342001,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.2079478979110718,0.7867797541319945,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.2079478979110718,0.7277845110926819,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.2079478979110718,0.44090163434106144,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.2079478979110718,0.8677373814925861,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.2079478979110718,0.8959461722478052,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.2079478979110718,0.8518114641056862,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.2079478979110718,0.5686135105377508,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.2079478979110718,0.45747578195666977,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.2079478979110718,0.5044363770386753,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.2079478979110718,0.38987469556427695,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.2079478979110718,0.7477003805607221,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.2079478979110718,0.7878301249992883,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.2079478979110718,0.7124555597067328,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.2079478979110718,0.30056176098106646,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.2079478979110718,0.30283903835441844,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.2079478979110718,0.34583035805926166,0.0,48,48
washout_x0.75,real,shuffle_weights,0.2059078812599182,0.7696575524000991,0.0,48,48
washout_x0.75,real,cel_randN,0.2059078812599182,0.9999998891286881,0.0,48,48
washout_x0.75,real,er_randN,0.2059078812599182,0.9999999999712206,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.2059078812599182,0.9999999999921416,0.0,48,48
washout_x0.75,real,conn_shuf,0.2059078812599182,0.6751425764168333,0.0,48,48
washout_x0.75,real,local_sign,0.2059078812599182,0.39336794324809976,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.2059078812599182,0.6444300098507386,0.0,48,48
washout_x0.75,real,cel_sample,0.2059078812599182,0.801857033705377,0.0,48,48
washout_x0.75,real,local_sign+flat,0.2059078812599182,0.4128984695679284,0.0,48,48
washout_x0.75,real,local_sign+sample,0.2059078812599182,0.7108528339782645,0.0,48,48
washout_x0.75,real,local_sign+binary,0.2059078812599182,0.48457953802860826,0.0,48,48
washout_x0.75,real,global_sign_pres,0.2059078812599182,0.5751916211378906,0.0,48,48
washout_x0.75,real,binary+shuffle,0.2059078812599182,0.40183433431297066,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.2059078812599182,0.9999970608075437,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.2059078812599182,0.9999999994267426,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.2059078812599182,0.9999999998439142,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.2059078812599182,0.41003837713881197,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.2059078812599182,0.6729649236162616,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.2059078812599182,0.4395954439721004,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.2059078812599182,0.3233115200811175,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.2059078812599182,0.6576149086344176,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.2059078812599182,0.37342375697611435,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.2059078812599182,0.895885375792992,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.2059078812599182,0.9294790650672891,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.2059078812599182,0.8604479352209508,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.2059078812599182,0.9859952892158684,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.2059078812599182,0.9933227877634284,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.2059078812599182,0.9999987211371021,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.2059078812599182,0.9999997621450205,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.2059078812599182,0.9999988509497729,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.2059078812599182,0.9999974178883122,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.2059078812599182,0.9999997747861322,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.2059078812599182,0.9999983800406701,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.2059078812599182,0.9999999699781237,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.2059078812599182,0.9999999823245261,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.2059078812599182,0.9999999567488626,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.2059078812599182,0.5447169495270184,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.2059078812599182,0.9999999997390786,0.0,48,48
washout_x0.75,er_randN,local_sign,0.2059078812599182,0.9999999999432094,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.2059078812599182,0.9999999997619828,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.2059078812599182,0.9999999995073738,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.2059078812599182,0.9999999999464649,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.2059078812599182,0.999999999675439,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.2059078812599182,0.9999999999908004,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.2059078812599182,0.9999999999941701,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.2059078812599182,0.9999999999874197,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.2059078812599182,0.9999999999291506,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.2059078812599182,0.9999999999845209,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.2059078812599182,0.9999999999352497,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.2059078812599182,0.9999999998668178,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.2059078812599182,0.9999999999854587,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.2059078812599182,0.9999999999118921,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.2059078812599182,0.9999999999974731,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.2059078812599182,0.9999999999983937,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.2059078812599182,0.9999999999965578,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.2059078812599182,0.5629168360375738,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.2059078812599182,0.3255226627899762,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.2059078812599182,0.43199707867386405,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.2059078812599182,0.5424356756686822,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.2059078812599182,0.3327494407302666,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.2059078812599182,0.8393236048071117,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.2059078812599182,0.8874730008820096,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.2059078812599182,0.7896654135123895,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.2059078812599182,0.5315477539950632,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.2059078812599182,0.7057209698906519,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.2059078812599182,0.3016849015973131,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.2059078812599182,0.6023821420168742,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.2059078812599182,0.6061313519861979,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.2059078812599182,0.6895143607314729,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.2059078812599182,0.5269562580217756,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.2059078812599182,0.46311605249777027,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.2059078812599182,0.5102238649931912,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.2059078812599182,0.3621997858481889,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.2059078812599182,0.8160628556286953,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.2059078812599182,0.8684599137024586,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.2059078812599182,0.7626379874076095,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.2059078812599182,0.691445345948625,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.2059078812599182,0.39296863629642015,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.2059078812599182,0.9193237550699824,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.2059078812599182,0.9481166378933559,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.2059078812599182,0.8882427422647087,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.2059078812599182,0.58349694862816,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.2059078812599182,0.6325771047777109,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.2059078812599182,0.7163285414571854,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.2059078812599182,0.5522000989312241,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.2059078812599182,0.8627197541399062,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.2059078812599182,0.905483691694835,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.2059078812599182,0.8181564583920895,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.2059078812599182,0.3521517772954439,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.2059078812599182,0.3434649776011903,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.2059078812599182,0.43289324584562655,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.21435445547103882,0.795587481902778,0.0,48,48
t_train_x0.75,real,cel_randN,0.21435445547103882,0.9999999153896708,0.0,48,48
t_train_x0.75,real,er_randN,0.21435445547103882,0.9999999998992836,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.21435445547103882,0.9999999999811272,0.0,48,48
t_train_x0.75,real,conn_shuf,0.21435445547103882,0.8623003285358444,0.0,48,48
t_train_x0.75,real,local_sign,0.21435445547103882,0.40942824484306467,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.21435445547103882,0.8434346425110998,0.0,48,48
t_train_x0.75,real,cel_sample,0.21435445547103882,0.7612174125396058,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.21435445547103882,0.3855997420896583,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.21435445547103882,0.8019315370982704,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.21435445547103882,0.26679433712535433,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.21435445547103882,0.2518769498763662,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.21435445547103882,0.26739568809859565,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.21435445547103882,0.9999963205516645,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.21435445547103882,0.9999999970371803,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.21435445547103882,0.999999999446002,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.21435445547103882,0.35067277866678015,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.21435445547103882,0.6807545784687188,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.21435445547103882,0.34212948502109775,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.21435445547103882,0.3492821012568027,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.21435445547103882,0.7024166863159897,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.21435445547103882,0.30581383333266354,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.21435445547103882,0.8095338459411345,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.21435445547103882,0.8066931648300568,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.21435445547103882,0.7959040740046941,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.21435445547103882,0.9739224450994767,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.21435445547103882,0.9897120718182422,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.21435445547103882,0.9999967573284533,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.21435445547103882,0.9999997878373392,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.21435445547103882,0.9999963815131716,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.21435445547103882,0.9999977300560653,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.21435445547103882,0.9999998490512781,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.21435445547103882,0.9999972166853165,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.21435445547103882,0.9999999350028135,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.21435445547103882,0.999999941470644,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.21435445547103882,0.9999999435371738,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.21435445547103882,0.5789852411121658,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.21435445547103882,0.9999999974505522,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.21435445547103882,0.9999999997759654,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.21435445547103882,0.9999999971446292,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.21435445547103882,0.9999999981203945,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.21435445547103882,0.9999999998339366,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.21435445547103882,0.9999999977460364,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.21435445547103882,0.9999999999197348,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.21435445547103882,0.9999999999265614,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.21435445547103882,0.9999999999286803,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.21435445547103882,0.9999999995308574,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.21435445547103882,0.9999999999582222,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.21435445547103882,0.999999999471343,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.21435445547103882,0.999999999650223,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.21435445547103882,0.9999999999691347,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.21435445547103882,0.9999999995817064,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.21435445547103882,0.9999999999849943,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.21435445547103882,0.9999999999863132,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.21435445547103882,0.9999999999867545,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.21435445547103882,0.7563675548554913,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.21435445547103882,0.29564675601231644,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.21435445547103882,0.3997441263763222,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.21435445547103882,0.7805915632540397,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.21435445547103882,0.3504363512621428,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.21435445547103882,0.8766175275044221,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.21435445547103882,0.8767439516468923,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.21435445547103882,0.8704035718127213,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.21435445547103882,0.7354561481126816,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.21435445547103882,0.6340281825512462,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.21435445547103882,0.2796017639041418,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.21435445547103882,0.6824866869067596,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.21435445547103882,0.41790456019962524,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.21435445547103882,0.4004138280343041,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.21435445547103882,0.370382990868232,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.21435445547103882,0.38901860130704596,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.21435445547103882,0.7586510525401768,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.21435445547103882,0.34174250874951184,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.21435445547103882,0.8575322362283685,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.21435445547103882,0.8567045056118527,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.21435445547103882,0.8489620908139425,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.21435445547103882,0.656259056750538,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.21435445547103882,0.3373117800737813,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.21435445547103882,0.7763024858276792,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.21435445547103882,0.7723256426916234,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.21435445547103882,0.7591893279058202,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.21435445547103882,0.7055359590223229,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.21435445547103882,0.39326209269852636,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.21435445547103882,0.37413212357409087,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.21435445547103882,0.34201788633700597,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.21435445547103882,0.8168180779034764,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.21435445547103882,0.8144555718440296,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.21435445547103882,0.8039197181107294,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.21435445547103882,0.2531596986056628,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.21435445547103882,0.26914186801540163,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.21435445547103882,0.24615068330628365,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.21161311864852905,0.6004068784621743,0.0,48,48
t_test_x0.75,real,cel_randN,0.21161311864852905,0.9999997957604476,0.0,48,48
t_test_x0.75,real,er_randN,0.21161311864852905,0.9999999999613735,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.21161311864852905,0.9999999999960947,0.0,48,48
t_test_x0.75,real,conn_shuf,0.21161311864852905,0.7201524866327691,0.0,48,48
t_test_x0.75,real,local_sign,0.21161311864852905,0.49947729905649246,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.21161311864852905,0.6590078659818539,0.0,48,48
t_test_x0.75,real,cel_sample,0.21161311864852905,0.6736679674558153,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.21161311864852905,0.3709546804431917,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.21161311864852905,0.5765067803341195,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.21161311864852905,0.2698641476515349,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.21161311864852905,0.3806915229431606,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.21161311864852905,0.38538067013767086,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.21161311864852905,0.9999982626277175,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.21161311864852905,0.9999999997207569,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.21161311864852905,0.999999999969767,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.21161311864852905,0.4025659291234201,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.21161311864852905,0.37794680859948765,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.21161311864852905,0.3431028946258201,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.21161311864852905,0.3536717708598258,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.21161311864852905,0.49858144260835774,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.21161311864852905,0.3158219556702177,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.21161311864852905,0.5927390428695802,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.21161311864852905,0.7198517444663293,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.21161311864852905,0.7300916837075997,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.21161311864852905,0.9862816961801941,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.21161311864852905,0.99471675464934,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.21161311864852905,0.9999971111196465,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.21161311864852905,0.9999992489362394,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.21161311864852905,0.9999978769026155,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.21161311864852905,0.9999978537043721,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.21161311864852905,0.9999996033489664,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.21161311864852905,0.9999985494485469,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.21161311864852905,0.9999998364319159,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.21161311864852905,0.9999999215222448,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.21161311864852905,0.999999933551819,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.21161311864852905,0.5597159741586469,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.21161311864852905,0.9999999995595988,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.21161311864852905,0.999999999874738,0.0,48,48
