config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,binary+shuffle,7,1.05,1.0,0.1,375,1500,500,5.214181900024414,98.90608377049159
washout_x0.75,real,7,1.05,1.0,0.5,375,1500,500,5.358744144439697,144.60204813745796
washout_x0.75,shuffle_weights,7,1.05,1.0,0.5,375,1500,500,4.504197120666504,62.26585833870014
washout_x0.75,cel_randN,7,1.05,1.0,0.5,375,1500,500,12.413476943969727,98.03556416373272
washout_x0.75,er_randN,7,1.05,1.0,0.5,375,1500,500,15.348735809326172,99.07756986096601
washout_x0.75,ws_p01_randN,7,1.05,1.0,0.5,375,1500,500,16.887096405029297,99.75078364572882
washout_x0.75,conn_shuf,7,1.05,1.0,0.5,375,1500,500,5.578227996826172,85.32445253557863
washout_x0.75,local_sign,7,1.05,1.0,0.5,375,1500,500,4.831325054168701,73.92384577063464
washout_x0.75,conn_shuf_only,7,1.05,1.0,0.5,375,1500,500,5.739333629608154,93.59546402879656
washout_x0.75,cel_sample,7,1.05,1.0,0.5,375,1500,500,6.717437267303467,136.67312802512362
washout_x0.75,local_sign+flat,7,1.05,1.0,0.5,375,1500,500,4.977299690246582,107.40258128695575
washout_x0.75,local_sign+sample,7,1.05,1.0,0.5,375,1500,500,4.285332679748535,75.30238490110344
washout_x0.75,local_sign+binary,7,1.05,1.0,0.5,375,1500,500,4.942147254943848,100.42431468895055
washout_x0.75,global_sign_pres,7,1.05,1.0,0.5,375,1500,500,4.451119422912598,106.76557076111013
washout_x0.75,binary+shuffle,7,1.05,1.0,0.5,375,1500,500,4.754689693450928,101.01670062321261
washout_x0.75,real,7,1.05,1.0,1.0,375,1500,500,3.4768431186676025,108.76618354273941
washout_x0.75,shuffle_weights,7,1.05,1.0,1.0,375,1500,500,4.305942058563232,119.89293802266866
washout_x0.75,cel_randN,7,1.05,1.0,1.0,375,1500,500,9.059914588928223,100.32879298451051
washout_x0.75,er_randN,7,1.05,1.0,1.0,375,1500,500,10.19959831237793,98.79274854725973
washout_x0.75,ws_p01_randN,7,1.05,1.0,1.0,375,1500,500,11.050138473510742,100.38459545828735
washout_x0.75,conn_shuf,7,1.05,1.0,1.0,375,1500,500,3.669426202774048,131.62797356645464
washout_x0.75,local_sign,7,1.05,1.0,1.0,375,1500,500,3.3974123001098633,71.03082117283516
washout_x0.75,conn_shuf_only,7,1.05,1.0,1.0,375,1500,500,3.576209545135498,68.89308624304316
washout_x0.75,cel_sample,7,1.05,1.0,1.0,375,1500,500,3.0615456104278564,62.32821345487827
washout_x0.75,local_sign+flat,7,1.05,1.0,1.0,375,1500,500,3.934539318084717,118.97357171225974
washout_x0.75,local_sign+sample,7,1.05,1.0,1.0,375,1500,500,3.3628249168395996,89.41977198345184
washout_x0.75,local_sign+binary,7,1.05,1.0,1.0,375,1500,500,3.7121472358703613,105.66992628563742
washout_x0.75,global_sign_pres,7,1.05,1.0,1.0,375,1500,500,3.2324490547180176,86.9771570894676
washout_x0.75,binary+shuffle,7,1.05,1.0,1.0,375,1500,500,3.4617884159088135,98.1446543048603
washout_x0.75,real,7,1.05,1.0,1.5,375,1500,500,1.9697157144546509,98.68462294304172
washout_x0.75,shuffle_weights,7,1.05,1.0,1.5,375,1500,500,2.52937650680542,78.54506842521971
washout_x0.75,cel_randN,7,1.05,1.0,1.5,375,1500,500,7.252829074859619,99.61631083374212
washout_x0.75,er_randN,7,1.05,1.0,1.5,375,1500,500,7.866048812866211,99.01028725545426
washout_x0.75,ws_p01_randN,7,1.05,1.0,1.5,375,1500,500,8.295875549316406,98.63630415816904
washout_x0.75,conn_shuf,7,1.05,1.0,1.5,375,1500,500,2.4510245323181152,84.74837248143717
washout_x0.75,local_sign,7,1.05,1.0,1.5,375,1500,500,2.822768211364746,64.73511718925137
washout_x0.75,conn_shuf_only,7,1.05,1.0,1.5,375,1500,500,2.881699323654175,99.71994940542463
washout_x0.75,cel_sample,7,1.05,1.0,1.5,375,1500,500,2.9573230743408203,83.73763040132307
washout_x0.75,local_sign+flat,7,1.05,1.0,1.5,375,1500,500,3.8554463386535645,192.96655769505227
washout_x0.75,local_sign+sample,7,1.05,1.0,1.5,375,1500,500,3.0278639793395996,107.79511243477859
washout_x0.75,local_sign+binary,7,1.05,1.0,1.5,375,1500,500,2.894253730773926,74.94472389978428
washout_x0.75,global_sign_pres,7,1.05,1.0,1.5,375,1500,500,2.9598355293273926,104.28819460778845
washout_x0.75,binary+shuffle,7,1.05,1.0,1.5,375,1500,500,2.412827730178833,129.25645689462377
t_train_x0.75,real,7,0.6,0.6,0.1,500,1125,500,4.358593940734863,113.8122717103173
t_train_x0.75,shuffle_weights,7,0.6,0.6,0.1,500,1125,500,4.915389060974121,103.72567759214124
t_train_x0.75,cel_randN,7,0.6,0.6,0.1,500,1125,500,8.02623176574707,108.98505930385183
t_train_x0.75,er_randN,7,0.6,0.6,0.1,500,1125,500,9.502710342407227,105.17008011841499
t_train_x0.75,ws_p01_randN,7,0.6,0.6,0.1,500,1125,500,8.862154960632324,99.74827433042218
t_train_x0.75,conn_shuf,7,0.6,0.6,0.1,500,1125,500,4.668884754180908,101.40577124732992
t_train_x0.75,local_sign,7,0.6,0.6,0.1,500,1125,500,4.101104736328125,86.54540478097591
t_train_x0.75,conn_shuf_only,7,0.6,0.6,0.1,500,1125,500,4.2708964347839355,91.07875117017038
t_train_x0.75,cel_sample,7,0.6,0.6,0.1,500,1125,500,4.40884256362915,90.90666240876163
t_train_x0.75,local_sign+flat,7,0.6,0.6,0.1,500,1125,500,4.5906500816345215,104.46291765322202
t_train_x0.75,local_sign+sample,7,0.6,0.6,0.1,500,1125,500,4.434535026550293,87.09023344007159
t_train_x0.75,local_sign+binary,7,0.6,0.6,0.1,500,1125,500,4.6074066162109375,94.74731876683768
t_train_x0.75,global_sign_pres,7,0.6,0.6,0.1,500,1125,500,4.026734352111816,95.01514112627837
t_train_x0.75,binary+shuffle,7,0.6,0.6,0.1,500,1125,500,4.081799507141113,93.84681821704997
t_train_x0.75,real,7,0.6,0.6,0.5,500,1125,500,3.5980024337768555,79.29187972484758
t_train_x0.75,shuffle_weights,7,0.6,0.6,0.5,500,1125,500,4.0698041915893555,110.98612003486538
t_train_x0.75,cel_randN,7,0.6,0.6,0.5,500,1125,500,5.242031097412109,99.86479194638189
t_train_x0.75,er_randN,7,0.6,0.6,0.5,500,1125,500,6.797035217285156,104.77581173892929
t_train_x0.75,ws_p01_randN,7,0.6,0.6,0.5,500,1125,500,5.497553825378418,105.89651847419887
t_train_x0.75,conn_shuf,7,0.6,0.6,0.5,500,1125,500,3.6644222736358643,249.3620377282206
t_train_x0.75,local_sign,7,0.6,0.6,0.5,500,1125,500,4.326554775238037,170.61148623873913
t_train_x0.75,conn_shuf_only,7,0.6,0.6,0.5,500,1125,500,2.387451171875,68.1752550760585
t_train_x0.75,cel_sample,7,0.6,0.6,0.5,500,1125,500,3.309844970703125,92.69367324517623
t_train_x0.75,local_sign+flat,7,0.6,0.6,0.5,500,1125,500,3.578585624694824,86.6568241788035
t_train_x0.75,local_sign+sample,7,0.6,0.6,0.5,500,1125,500,4.168789863586426,110.81351849518687
t_train_x0.75,local_sign+binary,7,0.6,0.6,0.5,500,1125,500,2.9475274085998535,83.48086125532727
t_train_x0.75,global_sign_pres,7,0.6,0.6,0.5,500,1125,500,3.293809175491333,120.46883416160232
t_train_x0.75,binary+shuffle,7,0.6,0.6,0.5,500,1125,500,3.5234217643737793,105.17427201504891
t_train_x0.75,real,7,0.6,0.6,1.0,500,1125,500,1.0213539600372314,46.25733860996982
t_train_x0.75,shuffle_weights,7,0.6,0.6,1.0,500,1125,500,1.4231479167938232,62.31391787791426
t_train_x0.75,cel_randN,7,0.6,0.6,1.0,500,1125,500,2.506129503250122,159.9722195547002
t_train_x0.75,er_randN,7,0.6,0.6,1.0,500,1125,500,2.2444334030151367,100.03277102616242
t_train_x0.75,ws_p01_randN,7,0.6,0.6,1.0,500,1125,500,1.9528392553329468,85.21179561240687
t_train_x0.75,conn_shuf,7,0.6,0.6,1.0,500,1125,500,2.6344616413116455,89.66604312773103
t_train_x0.75,local_sign,7,0.6,0.6,1.0,500,1125,500,1.8018615245819092,71.83846970296969
t_train_x0.75,conn_shuf_only,7,0.6,0.6,1.0,500,1125,500,2.7992098331451416,106.55983458304864
t_train_x0.75,cel_sample,7,0.6,0.6,1.0,500,1125,500,2.516016960144043,87.32146081285464
t_train_x0.75,local_sign+flat,7,0.6,0.6,1.0,500,1125,500,2.310783624649048,94.71268490079828
t_train_x0.75,local_sign+sample,7,0.6,0.6,1.0,500,1125,500,1.8914552927017212,76.63272515323959
t_train_x0.75,local_sign+binary,7,0.6,0.6,1.0,500,1125,500,2.309701919555664,195.8620974099139
t_train_x0.75,global_sign_pres,7,0.6,0.6,1.0,500,1125,500,2.1677980422973633,158.77721134853874
t_train_x0.75,binary+shuffle,7,0.6,0.6,1.0,500,1125,500,2.2545526027679443,85.12406358191059
t_train_x0.75,real,7,0.6,0.6,1.5,500,1125,500,0.997089147567749,49.915523297529326
t_train_x0.75,shuffle_weights,7,0.6,0.6,1.5,500,1125,500,1.36228346824646,98.29518017674732
t_train_x0.75,cel_randN,7,0.6,0.6,1.5,500,1125,500,1.735466480255127,158.3785456802359
t_train_x0.75,er_randN,7,0.6,0.6,1.5,500,1125,500,0.9874144792556763,61.36504112063691
t_train_x0.75,ws_p01_randN,7,0.6,0.6,1.5,500,1125,500,1.2322478294372559,99.85211771889384
t_train_x0.75,conn_shuf,7,0.6,0.6,1.5,500,1125,500,1.45194673538208,157.38020200151166
t_train_x0.75,local_sign,7,0.6,0.6,1.5,500,1125,500,2.6488943099975586,120.06505618390368
t_train_x0.75,conn_shuf_only,7,0.6,0.6,1.5,500,1125,500,0.4447351098060608,190.15992062713332
t_train_x0.75,cel_sample,7,0.6,0.6,1.5,500,1125,500,2.046530246734619,100.06762673075643
t_train_x0.75,local_sign+flat,7,0.6,0.6,1.5,500,1125,500,1.5903959274291992,154.05612446977275
t_train_x0.75,local_sign+sample,7,0.6,0.6,1.5,500,1125,500,2.3294498920440674,169.35551303842593
t_train_x0.75,local_sign+binary,7,0.6,0.6,1.5,500,1125,500,1.2083885669708252,72.61869215118779
t_train_x0.75,global_sign_pres,7,0.6,0.6,1.5,500,1125,500,1.4231441020965576,64.43416268767933
t_train_x0.75,binary+shuffle,7,0.6,0.6,1.5,500,1125,500,1.7816286087036133,99.59140917057047
t_train_x0.75,real,7,0.6,0.8,0.1,500,1125,500,4.345809459686279,92.79830821549787
t_train_x0.75,shuffle_weights,7,0.6,0.8,0.1,500,1125,500,5.3103156089782715,93.88314643038753
t_train_x0.75,cel_randN,7,0.6,0.8,0.1,500,1125,500,8.635025978088379,97.3317636096793
t_train_x0.75,er_randN,7,0.6,0.8,0.1,500,1125,500,10.506510734558105,95.10957538190593
t_train_x0.75,ws_p01_randN,7,0.6,0.8,0.1,500,1125,500,10.843515396118164,97.57579679141448
t_train_x0.75,conn_shuf,7,0.6,0.8,0.1,500,1125,500,5.0607476234436035,92.18233610018116
t_train_x0.75,local_sign,7,0.6,0.8,0.1,500,1125,500,4.63249397277832,97.1798855053081
t_train_x0.75,conn_shuf_only,7,0.6,0.8,0.1,500,1125,500,5.0874104499816895,100.82379345864165
t_train_x0.75,cel_sample,7,0.6,0.8,0.1,500,1125,500,5.45570707321167,101.42334627942623
t_train_x0.75,local_sign+flat,7,0.6,0.8,0.1,500,1125,500,4.591464996337891,93.16359736684397
t_train_x0.75,local_sign+sample,7,0.6,0.8,0.1,500,1125,500,5.048938751220703,96.92504149003462
t_train_x0.75,local_sign+binary,7,0.6,0.8,0.1,500,1125,500,4.333880424499512,91.37446454969091
t_train_x0.75,global_sign_pres,7,0.6,0.8,0.1,500,1125,500,4.627189636230469,95.87771814682573
t_train_x0.75,binary+shuffle,7,0.6,0.8,0.1,500,1125,500,4.390546798706055,97.82565366594775
t_train_x0.75,real,7,0.6,0.8,0.5,500,1125,500,3.8680458068847656,106.18404223443747
t_train_x0.75,shuffle_weights,7,0.6,0.8,0.5,500,1125,500,3.554858446121216,96.88003441121795
t_train_x0.75,cel_randN,7,0.6,0.8,0.5,500,1125,500,5.255204200744629,99.7475123901934
t_train_x0.75,er_randN,7,0.6,0.8,0.5,500,1125,500,8.009143829345703,130.096205897304
t_train_x0.75,ws_p01_randN,7,0.6,0.8,0.5,500,1125,500,7.160150527954102,118.56057136757184
t_train_x0.75,conn_shuf,7,0.6,0.8,0.5,500,1125,500,3.8835573196411133,83.02044234701981
t_train_x0.75,local_sign,7,0.6,0.8,0.5,500,1125,500,3.448857069015503,77.51800047350348
t_train_x0.75,conn_shuf_only,7,0.6,0.8,0.5,500,1125,500,3.883359432220459,84.56757170153817
t_train_x0.75,cel_sample,7,0.6,0.8,0.5,500,1125,500,3.730461835861206,98.09081180573536
t_train_x0.75,local_sign+flat,7,0.6,0.8,0.5,500,1125,500,4.312698841094971,113.24786471938883
t_train_x0.75,local_sign+sample,7,0.6,0.8,0.5,500,1125,500,4.682602882385254,166.78173095066197
t_train_x0.75,local_sign+binary,7,0.6,0.8,0.5,500,1125,500,4.024961948394775,183.88662626993195
t_train_x0.75,global_sign_pres,7,0.6,0.8,0.5,500,1125,500,3.23573637008667,88.955026385667
t_train_x0.75,binary+shuffle,7,0.6,0.8,0.5,500,1125,500,4.050686359405518,106.68190328169511
t_train_x0.75,real,7,0.6,0.8,1.0,500,1125,500,2.4937562942504883,81.75722379251324
t_train_x0.75,shuffle_weights,7,0.6,0.8,1.0,500,1125,500,2.6219863891601562,112.13257602213815
t_train_x0.75,cel_randN,7,0.6,0.8,1.0,500,1125,500,3.0500826835632324,73.23706300976374
t_train_x0.75,er_randN,7,0.6,0.8,1.0,500,1125,500,4.316770553588867,87.76712093699193
t_train_x0.75,ws_p01_randN,7,0.6,0.8,1.0,500,1125,500,4.564119815826416,90.49594559306018
t_train_x0.75,conn_shuf,7,0.6,0.8,1.0,500,1125,500,2.9672651290893555,109.75337174086215
t_train_x0.75,local_sign,7,0.6,0.8,1.0,500,1125,500,2.941058874130249,110.73646959169226
t_train_x0.75,conn_shuf_only,7,0.6,0.8,1.0,500,1125,500,2.7268686294555664,119.14985380924173
t_train_x0.75,cel_sample,7,0.6,0.8,1.0,500,1125,500,1.9956459999084473,86.41880808507968
t_train_x0.75,local_sign+flat,7,0.6,0.8,1.0,500,1125,500,3.1072747707366943,109.96313540423735
t_train_x0.75,local_sign+sample,7,0.6,0.8,1.0,500,1125,500,2.822162389755249,100.35103767506529
t_train_x0.75,local_sign+binary,7,0.6,0.8,1.0,500,1125,500,3.0941226482391357,119.02430215320071
t_train_x0.75,global_sign_pres,7,0.6,0.8,1.0,500,1125,500,3.5587100982666016,124.1807866737483
t_train_x0.75,binary+shuffle,7,0.6,0.8,1.0,500,1125,500,2.352196455001831,97.15499082693484
t_train_x0.75,real,7,0.6,0.8,1.5,500,1125,500,1.929755449295044,215.52834224990522
t_train_x0.75,shuffle_weights,7,0.6,0.8,1.5,500,1125,500,1.9417572021484375,68.17605170863283
t_train_x0.75,cel_randN,7,0.6,0.8,1.5,500,1125,500,2.057223081588745,60.89401785305976
t_train_x0.75,er_randN,7,0.6,0.8,1.5,500,1125,500,3.5047693252563477,317.3337696832376
t_train_x0.75,ws_p01_randN,7,0.6,0.8,1.5,500,1125,500,3.43326735496521,98.8225973091056
t_train_x0.75,conn_shuf,7,0.6,0.8,1.5,500,1125,500,1.821640968322754,73.65529835996924
t_train_x0.75,local_sign,7,0.6,0.8,1.5,500,1125,500,2.68593430519104,162.4528837067716
t_train_x0.75,conn_shuf_only,7,0.6,0.8,1.5,500,1125,500,2.035501003265381,159.4662709853164
t_train_x0.75,cel_sample,7,0.6,0.8,1.5,500,1125,500,1.8292386531829834,73.76228885493224
t_train_x0.75,local_sign+flat,7,0.6,0.8,1.5,500,1125,500,2.06412672996521,97.2970479269362
t_train_x0.75,local_sign+sample,7,0.6,0.8,1.5,500,1125,500,2.2834486961364746,118.49082122400341
t_train_x0.75,local_sign+binary,7,0.6,0.8,1.5,500,1125,500,1.970369815826416,101.66791337339157
t_train_x0.75,global_sign_pres,7,0.6,0.8,1.5,500,1125,500,2.5662336349487305,117.51308483251196
t_train_x0.75,binary+shuffle,7,0.6,0.8,1.5,500,1125,500,2.787053346633911,109.66365837188843
t_train_x0.75,real,7,0.6,1.0,0.1,500,1125,500,5.336822986602783,97.97276962641047
t_train_x0.75,shuffle_weights,7,0.6,1.0,0.1,500,1125,500,6.297365188598633,97.50709806983446
t_train_x0.75,cel_randN,7,0.6,1.0,0.1,500,1125,500,10.862619400024414,99.6686602238613
t_train_x0.75,er_randN,7,0.6,1.0,0.1,500,1125,500,14.490242958068848,98.1814096784103
t_train_x0.75,ws_p01_randN,7,0.6,1.0,0.1,500,1125,500,14.5521240234375,97.9909773084123
t_train_x0.75,conn_shuf,7,0.6,1.0,0.1,500,1125,500,6.229889869689941,95.5580340376089
t_train_x0.75,local_sign,7,0.6,1.0,0.1,500,1125,500,5.732104301452637,99.46143473218102
t_train_x0.75,conn_shuf_only,7,0.6,1.0,0.1,500,1125,500,5.873762130737305,96.17424987982291
t_train_x0.75,cel_sample,7,0.6,1.0,0.1,500,1125,500,6.140305519104004,99.73145553054145
t_train_x0.75,local_sign+flat,7,0.6,1.0,0.1,500,1125,500,5.545186996459961,98.77671329067513
t_train_x0.75,local_sign+sample,7,0.6,1.0,0.1,500,1125,500,6.075045108795166,101.27778785144433
t_train_x0.75,local_sign+binary,7,0.6,1.0,0.1,500,1125,500,5.286810874938965,104.73459386134948
t_train_x0.75,global_sign_pres,7,0.6,1.0,0.1,500,1125,500,5.120545387268066,96.22567422548569
t_train_x0.75,binary+shuffle,7,0.6,1.0,0.1,500,1125,500,5.092132568359375,97.66564053037162
t_train_x0.75,real,7,0.6,1.0,0.5,500,1125,500,4.411883354187012,119.4169723704367
t_train_x0.75,shuffle_weights,7,0.6,1.0,0.5,500,1125,500,4.645473003387451,141.72561921818507
t_train_x0.75,cel_randN,7,0.6,1.0,0.5,500,1125,500,7.508420467376709,87.95434348015759
t_train_x0.75,er_randN,7,0.6,1.0,0.5,500,1125,500,11.271968841552734,105.01629729536421
t_train_x0.75,ws_p01_randN,7,0.6,1.0,0.5,500,1125,500,11.696677207946777,96.28195741139227
t_train_x0.75,conn_shuf,7,0.6,1.0,0.5,500,1125,500,4.638520240783691,87.77976088798339
t_train_x0.75,local_sign,7,0.6,1.0,0.5,500,1125,500,4.79038143157959,121.50832934601341
t_train_x0.75,conn_shuf_only,7,0.6,1.0,0.5,500,1125,500,4.120212554931641,97.95106432519431
t_train_x0.75,cel_sample,7,0.6,1.0,0.5,500,1125,500,4.735776901245117,88.50043066644496
t_train_x0.75,local_sign+flat,7,0.6,1.0,0.5,500,1125,500,4.983736991882324,129.33527425164624
t_train_x0.75,local_sign+sample,7,0.6,1.0,0.5,500,1125,500,4.6120524406433105,118.65513365850451
t_train_x0.75,local_sign+binary,7,0.6,1.0,0.5,500,1125,500,4.326328277587891,92.85407919243582
t_train_x0.75,global_sign_pres,7,0.6,1.0,0.5,500,1125,500,4.270439147949219,108.6070547605357
t_train_x0.75,binary+shuffle,7,0.6,1.0,0.5,500,1125,500,4.3683695793151855,119.91438179097952
t_train_x0.75,real,7,0.6,1.0,1.0,500,1125,500,3.3148839473724365,100.92656881862621
t_train_x0.75,shuffle_weights,7,0.6,1.0,1.0,500,1125,500,3.3137197494506836,90.65986825999757
t_train_x0.75,cel_randN,7,0.6,1.0,1.0,500,1125,500,4.449436664581299,94.22269654280477
t_train_x0.75,er_randN,7,0.6,1.0,1.0,500,1125,500,8.36294937133789,98.2374546323865
t_train_x0.75,ws_p01_randN,7,0.6,1.0,1.0,500,1125,500,8.689269065856934,96.48770425920674
t_train_x0.75,conn_shuf,7,0.6,1.0,1.0,500,1125,500,2.990391254425049,79.73873768947678
t_train_x0.75,local_sign,7,0.6,1.0,1.0,500,1125,500,2.8723249435424805,97.25705865024776
t_train_x0.75,conn_shuf_only,7,0.6,1.0,1.0,500,1125,500,3.756505250930786,116.10328377992708
t_train_x0.75,cel_sample,7,0.6,1.0,1.0,500,1125,500,4.621893405914307,217.59942547075894
t_train_x0.75,local_sign+flat,7,0.6,1.0,1.0,500,1125,500,2.9840564727783203,82.3913045195528
t_train_x0.75,local_sign+sample,7,0.6,1.0,1.0,500,1125,500,3.8489766120910645,118.25713369012162
t_train_x0.75,local_sign+binary,7,0.6,1.0,1.0,500,1125,500,4.306906223297119,129.69605653634747
t_train_x0.75,global_sign_pres,7,0.6,1.0,1.0,500,1125,500,3.3245797157287598,89.4067567853495
t_train_x0.75,binary+shuffle,7,0.6,1.0,1.0,500,1125,500,3.3949496746063232,88.32619501141214
t_train_x0.75,real,7,0.6,1.0,1.5,500,1125,500,2.2994682788848877,80.54082704113493
t_train_x0.75,shuffle_weights,7,0.6,1.0,1.5,500,1125,500,2.799773693084717,80.23306262169281
t_train_x0.75,cel_randN,7,0.6,1.0,1.5,500,1125,500,2.875006675720215,66.54017837189214
t_train_x0.75,er_randN,7,0.6,1.0,1.5,500,1125,500,6.978972911834717,98.92416684454042
t_train_x0.75,ws_p01_randN,7,0.6,1.0,1.5,500,1125,500,7.160866737365723,98.42984049600888
t_train_x0.75,conn_shuf,7,0.6,1.0,1.5,500,1125,500,2.4946506023406982,75.38418233201475
t_train_x0.75,local_sign,7,0.6,1.0,1.5,500,1125,500,1.8634557723999023,66.66393729961541
t_train_x0.75,conn_shuf_only,7,0.6,1.0,1.5,500,1125,500,2.973682165145874,85.31492099161134
t_train_x0.75,cel_sample,7,0.6,1.0,1.5,500,1125,500,2.8528316020965576,89.38637033072823
t_train_x0.75,local_sign+flat,7,0.6,1.0,1.5,500,1125,500,3.2716176509857178,115.55741702101787
t_train_x0.75,local_sign+sample,7,0.6,1.0,1.5,500,1125,500,3.485966205596924,124.57776975728758
t_train_x0.75,local_sign+binary,7,0.6,1.0,1.5,500,1125,500,2.9441959857940674,102.35417402621472
t_train_x0.75,global_sign_pres,7,0.6,1.0,1.5,500,1125,500,3.263908863067627,106.85022452100988
t_train_x0.75,binary+shuffle,7,0.6,1.0,1.5,500,1125,500,3.246243953704834,132.62693047499312
t_train_x0.75,real,7,0.8,0.6,0.1,500,1125,500,5.151854991912842,111.65020642047774
t_train_x0.75,shuffle_weights,7,0.8,0.6,0.1,500,1125,500,5.3456549644470215,84.28389165976246
t_train_x0.75,cel_randN,7,0.8,0.6,0.1,500,1125,500,9.221181869506836,98.53862029972358
t_train_x0.75,er_randN,7,0.8,0.6,0.1,500,1125,500,11.918986320495605,97.3110066019539
t_train_x0.75,ws_p01_randN,7,0.8,0.6,0.1,500,1125,500,12.75496768951416,109.18826040429498
t_train_x0.75,conn_shuf,7,0.8,0.6,0.1,500,1125,500,5.418336868286133,94.78443837280156
t_train_x0.75,local_sign,7,0.8,0.6,0.1,500,1125,500,5.407343864440918,100.89468679289332
t_train_x0.75,conn_shuf_only,7,0.8,0.6,0.1,500,1125,500,5.32600212097168,98.14777794776077
t_train_x0.75,cel_sample,7,0.8,0.6,0.1,500,1125,500,5.97663688659668,110.0548328567244
t_train_x0.75,local_sign+flat,7,0.8,0.6,0.1,500,1125,500,4.737115859985352,86.53956365451431
t_train_x0.75,local_sign+sample,7,0.8,0.6,0.1,500,1125,500,5.871984958648682,98.91184039736801
t_train_x0.75,local_sign+binary,7,0.8,0.6,0.1,500,1125,500,4.62606143951416,91.37628888215345
t_train_x0.75,global_sign_pres,7,0.8,0.6,0.1,500,1125,500,4.468555927276611,82.33334121121872
t_train_x0.75,binary+shuffle,7,0.8,0.6,0.1,500,1125,500,4.5175909996032715,99.01235073671859
t_train_x0.75,real,7,0.8,0.6,0.5,500,1125,500,3.8984923362731934,95.63409444247735
t_train_x0.75,shuffle_weights,7,0.8,0.6,0.5,500,1125,500,4.417819976806641,92.81871305658753
t_train_x0.75,cel_randN,7,0.8,0.6,0.5,500,1125,500,8.091690063476562,110.84913573034014
t_train_x0.75,er_randN,7,0.8,0.6,0.5,500,1125,500,8.845878601074219,97.95665082771662
t_train_x0.75,ws_p01_randN,7,0.8,0.6,0.5,500,1125,500,9.61661434173584,100.76814121158993
t_train_x0.75,conn_shuf,7,0.8,0.6,0.5,500,1125,500,3.8592684268951416,100.21108971000037
t_train_x0.75,local_sign,7,0.8,0.6,0.5,500,1125,500,4.429241180419922,87.41505567717459
t_train_x0.75,conn_shuf_only,7,0.8,0.6,0.5,500,1125,500,4.975296974182129,138.9459450749611
t_train_x0.75,cel_sample,7,0.8,0.6,0.5,500,1125,500,5.230825424194336,107.94047382542134
t_train_x0.75,local_sign+flat,7,0.8,0.6,0.5,500,1125,500,3.4365742206573486,100.14447056858555
t_train_x0.75,local_sign+sample,7,0.8,0.6,0.5,500,1125,500,4.548260688781738,90.30897307279068
t_train_x0.75,local_sign+binary,7,0.8,0.6,0.5,500,1125,500,3.9774651527404785,117.89752602230588
t_train_x0.75,global_sign_pres,7,0.8,0.6,0.5,500,1125,500,4.607273101806641,122.41797415250136
t_train_x0.75,binary+shuffle,7,0.8,0.6,0.5,500,1125,500,3.0493197441101074,98.11562505513827
t_train_x0.75,real,7,0.8,0.6,1.0,500,1125,500,1.5538344383239746,64.7626314008117
t_train_x0.75,shuffle_weights,7,0.8,0.6,1.0,500,1125,500,2.4189045429229736,107.35380962070396
t_train_x0.75,cel_randN,7,0.8,0.6,1.0,500,1125,500,1.744046926498413,102.8755254833772
t_train_x0.75,er_randN,7,0.8,0.6,1.0,500,1125,500,5.987705230712891,95.10358967896106
t_train_x0.75,ws_p01_randN,7,0.8,0.6,1.0,500,1125,500,6.274935245513916,86.67978726010972
t_train_x0.75,conn_shuf,7,0.8,0.6,1.0,500,1125,500,2.6643199920654297,147.82528866029296
t_train_x0.75,local_sign,7,0.8,0.6,1.0,500,1125,500,1.6174092292785645,164.6057142316399
t_train_x0.75,conn_shuf_only,7,0.8,0.6,1.0,500,1125,500,2.10797119140625,90.32939607688327
t_train_x0.75,cel_sample,7,0.8,0.6,1.0,500,1125,500,2.81404972076416,456.77100894300173
t_train_x0.75,local_sign+flat,7,0.8,0.6,1.0,500,1125,500,2.310422420501709,92.23765997318138
t_train_x0.75,local_sign+sample,7,0.8,0.6,1.0,500,1125,500,0.9260013699531555,35.2843346318695
t_train_x0.75,local_sign+binary,7,0.8,0.6,1.0,500,1125,500,1.5893263816833496,225.31194259750902
t_train_x0.75,global_sign_pres,7,0.8,0.6,1.0,500,1125,500,2.1371748447418213,91.25247003207593
t_train_x0.75,binary+shuffle,7,0.8,0.6,1.0,500,1125,500,2.548584461212158,210.72243068676994
t_train_x0.75,real,7,0.8,0.6,1.5,500,1125,500,0.03489840030670166,1.6116762503237128
t_train_x0.75,shuffle_weights,7,0.8,0.6,1.5,500,1125,500,1.3412549495697021,131.1402537471601
t_train_x0.75,cel_randN,7,0.8,0.6,1.5,500,1125,500,2.215447187423706,167.34655764110602
t_train_x0.75,er_randN,7,0.8,0.6,1.5,500,1125,500,4.497584342956543,78.12105962371166
t_train_x0.75,ws_p01_randN,7,0.8,0.6,1.5,500,1125,500,4.920083522796631,82.4992628114102
t_train_x0.75,conn_shuf,7,0.8,0.6,1.5,500,1125,500,1.6956623792648315,194.8374319162937
t_train_x0.75,local_sign,7,0.8,0.6,1.5,500,1125,500,0.8769799470901489,57.20300882137234
t_train_x0.75,conn_shuf_only,7,0.8,0.6,1.5,500,1125,500,1.4553847312927246,79.82349279743909
t_train_x0.75,cel_sample,7,0.8,0.6,1.5,500,1125,500,2.016775369644165,76.82904942526501
