mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.2__norm_spectral_radius,55,1.0,0.8,1.0,0.1,4.262145519256592,12.617118215158015,7.509397506713867,16.680208206176758,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.2__norm_spectral_radius,55,1.0,0.8,1.5,0.1,4.288725852966309,8.950537396339854,8.090438842773438,20.345996856689453,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.2__norm_spectral_radius,55,1.0,1.0,0.1,0.1,10.630335807800291,18.384390031698786,5.22611665725708,6.03562593460083,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.2__norm_spectral_radius,55,1.0,1.0,0.5,0.1,9.057785987854004,21.559109378029003,8.270914077758789,15.240008354187012,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.2__norm_spectral_radius,55,1.0,1.0,1.0,0.1,7.671947956085205,20.25106600149832,10.26865291595459,24.0394229888916,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.2__norm_spectral_radius,55,1.0,1.0,1.5,0.1,6.576896190643311,17.44380928050998,11.043240547180176,29.091123580932617,matched_er_4to1_chunk_11,spectral_radius,0.0033033401705324,0.0238623991608619,0.0,5512346,7.4266180992126465,12.12267780303955,0.9999997615814208,60.0333251953125,60.0333251953125,8.083535194396973,0.1346507907961522
sign_test_er0.3__norm_spectral_radius,55,1.0,0.6,0.1,0.1,11.209623336791992,17.684096280405555,5.734972953796387,6.541244029998779,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.6,0.5,0.1,9.290416717529297,21.47322011240567,9.149883270263672,16.209909439086914,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.6,1.0,0.1,7.081808090209961,17.712398643581587,11.077447891235352,24.67845916748047,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.6,1.5,0.1,5.837706089019775,14.776208319600189,11.762166023254396,29.633041381835938,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.8,0.1,0.1,13.358360290527344,21.742847303701723,7.033940315246582,8.262131690979004,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.8,0.5,0.1,10.335687637329102,23.966194009506623,12.58738136291504,23.625730514526367,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.8,1.0,0.1,7.946475505828857,19.342121726720947,15.705607414245604,36.41508483886719,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,0.8,1.5,0.1,6.606603622436523,16.22324753621536,16.65028953552246,43.174766540527344,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,1.0,0.1,0.1,18.005155563354492,29.460004147808405,10.0315523147583,12.320969581604004,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,1.0,0.5,0.1,12.482059478759766,25.60055660392817,20.1853084564209,39.54277420043945,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,1.0,1.0,0.1,8.964306831359863,20.17575254729969,24.96799087524414,58.09027862548828,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.3__norm_spectral_radius,55,1.0,1.0,1.5,0.1,7.507347583770752,17.0453768432862,25.909194946289062,66.29336547851562,matched_er_4to1_chunk_11,spectral_radius,0.0032230739016085,0.0155382947996258,0.0,5512346,5.072032928466797,12.12267780303955,1.0000003576278689,60.0333251953125,60.0333251953125,11.836146354675291,0.1971596032800768
sign_test_er0.4__norm_spectral_radius,55,1.0,0.6,0.1,0.1,14.459654808044434,21.39284697698306,16.943504333496094,20.743318557739254,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.6,0.5,0.1,10.299285888671877,18.01160308263212,28.41432762145996,51.10822296142578,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.6,1.0,0.1,7.685745239257812,15.225540275003423,30.670454025268555,65.40372467041016,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.6,1.5,0.1,6.264187335968018,12.893068259530535,29.723115921020508,70.79865264892578,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.8,0.1,0.1,19.574949264526367,27.558603209554622,24.63469886779785,31.57289123535156,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.8,0.5,0.1,12.978219032287598,21.122515004218485,43.395206451416016,78.18228912353516,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.8,1.0,0.1,9.031630516052246,16.6887821062668,46.27170181274414,96.54969024658205,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,0.8,1.5,0.1,7.284757614135742,14.274017336290813,44.43465423583984,101.8936767578125,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,1.0,0.1,0.1,28.539691925048828,33.601070857551406,56.427711486816406,74.66600799560547,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,1.0,0.5,0.1,16.011329650878906,21.906890495108243,78.12743377685547,131.5582733154297,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,1.0,1.0,0.1,10.53030490875244,16.970003610668755,76.1448745727539,144.36349487304688,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.4__norm_spectral_radius,55,1.0,1.0,1.5,0.1,8.010104179382324,14.113391797216224,70.5352783203125,145.9026641845703,matched_er_4to1_chunk_11,spectral_radius,0.0022966908290982,0.0083240875974297,0.0,5512346,3.56386947631836,12.12267780303955,1.000001072883606,60.0333251953125,60.0333251953125,16.84498405456543,0.2805938900526306
sign_test_er0.5__norm_spectral_radius,55,1.0,0.6,0.1,0.1,14.52784824371338,22.888848924100778,12.243440628051758,14.70174789428711,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.6,0.5,0.1,10.543747901916504,20.117268793087334,21.45150375366211,39.62579727172852,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.6,1.0,0.1,7.858446598052978,16.31031685379166,24.51247978210449,54.290069580078125,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.6,1.5,0.1,6.443229675292969,13.610505783296794,24.500383377075195,60.43199157714844,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.8,0.1,0.1,20.332874298095703,30.56700610251973,17.706674575805664,22.26008415222168,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.8,0.5,0.1,12.94346809387207,23.114790867131426,33.497737884521484,62.83054733276367,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.8,1.0,0.1,9.340179443359377,18.29809936418792,37.69430541992188,82.16395568847656,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,0.8,1.5,0.1,7.393467903137207,15.210859019639884,37.08577728271485,88.79217529296875,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,1.0,0.1,0.1,28.51053237915039,35.77970442333363,40.1154670715332,52.70270538330078,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,1.0,0.5,0.1,15.146530151367188,22.750920658426203,63.95494079589844,113.33209228515624,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,1.0,1.0,0.1,10.266172409057615,17.638290470496603,65.19591522216797,129.80471801757812,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.5__norm_spectral_radius,55,1.0,1.0,1.5,0.1,8.191312789916992,15.123555893832895,61.452125549316406,132.94537353515625,matched_er_4to1_chunk_11,spectral_radius,2.1623060980635597e-11,-0.0011098792310804,0.0,5512346,3.6874728202819824,12.12267780303955,1.0000017881393433,60.0333251953125,60.0333251953125,16.28034210205078,0.2711884395458485
sign_test_er0.6__norm_spectral_radius,55,1.0,0.6,0.1,0.1,13.991721153259276,20.296878897512187,16.40106964111328,19.84444999694824,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.6,0.5,0.1,9.825397491455078,18.16489471154449,26.085153579711918,48.1777458190918,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.6,1.0,0.1,7.753955364227295,15.5809336842536,29.45479965209961,63.94969940185547,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.6,1.5,0.1,6.434581756591797,13.06873527326425,29.31765937805176,69.9583740234375,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.8,0.1,0.1,19.303844451904297,26.726816033568365,23.74406623840332,30.09552574157715,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.8,0.5,0.1,12.378694534301758,21.48532303556428,40.15895080566406,74.30728149414062,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.8,1.0,0.1,8.838013648986816,16.993702059471048,44.470829010009766,94.07884979248048,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,0.8,1.5,0.1,7.236474514007568,14.279007740391547,43.57309341430664,100.26557159423828,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,1.0,0.1,0.1,28.29952621459961,33.31473233094013,53.5267448425293,70.16547393798828,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,1.0,0.5,0.1,15.225168228149414,22.19960950646572,74.77653503417969,128.45999145507812,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,1.0,1.0,0.1,10.305994033813477,17.56502787947545,73.85301208496094,142.30198669433594,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.6__norm_spectral_radius,55,1.0,1.0,1.5,0.1,8.30224323272705,14.448240125686354,69.35784912109375,144.61862182617188,matched_er_4to1_chunk_11,spectral_radius,-0.0023050853051245,-0.0088790226727724,0.0,5512346,3.541053771972656,12.12267780303955,0.999997854232788,60.0333251953125,60.0333251953125,16.953519821166992,0.2824018115497066
sign_test_er0.7__norm_spectral_radius,55,1.0,0.6,0.1,0.1,11.837072372436523,18.58544906606549,5.05036735534668,5.755800247192383,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.6,0.5,0.1,9.304753303527832,22.09287556289564,9.003279685974121,16.361955642700195,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.6,1.0,0.1,7.094333648681641,17.560631512181633,11.829673767089844,26.753772735595703,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.6,1.5,0.1,5.956701278686523,14.33873937385306,12.883753776550291,32.57076644897461,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.8,0.1,0.1,15.169529914855955,24.18373150144521,6.385004997253418,7.483721256256103,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.8,0.5,0.1,10.596431732177734,24.605713885355243,12.640226364135742,24.34317779541016,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.8,1.0,0.1,7.873955726623535,18.84056307977949,16.761005401611328,39.37175750732422,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,0.8,1.5,0.1,6.6334099769592285,15.62772798210355,18.069128036499023,46.930301666259766,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,1.0,0.1,0.1,19.36644554138184,30.35362898923222,11.139344215393066,13.738323211669922,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,1.0,0.5,0.1,12.3163480758667,25.126671955310947,21.695602416992188,43.07378768920898,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,1.0,1.0,0.1,8.938307762145996,19.51672221652325,26.891159057617188,63.05718612670898,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.7__norm_spectral_radius,55,1.0,1.0,1.5,0.1,7.314908981323242,16.085612140189085,28.03676414489746,71.47638702392578,matched_er_4to1_chunk_11,spectral_radius,-0.0033074868842959,-0.0172031112015247,0.0,5512346,4.93572998046875,12.12267780303955,0.9999995231628418,60.0333251953125,60.0333251953125,12.163008689880373,0.2026042761571469
sign_test_er0.8__norm_spectral_radius,55,1.0,0.6,0.1,0.1,7.951548099517822,12.214534988810442,2.8903963565826416,3.177237272262573,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.6,0.5,0.1,6.789824962615967,16.288826906767895,4.414965152740479,7.25249719619751,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.6,1.0,0.1,3.222320795059204,7.623961107799687,5.726423740386963,11.891095161437988,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.6,1.5,0.1,2.056877851486206,5.469196722228276,6.362260341644287,14.92794418334961,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.8,0.1,0.1,9.209624290466309,14.889496293724903,3.376782178878784,3.751366853713989,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.8,0.5,0.1,7.122324466705322,17.34166724095162,5.471182823181152,9.476202011108398,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.8,1.0,0.1,4.8263020515441895,12.537101137483257,7.242690563201904,16.02133560180664,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,0.8,1.5,0.1,2.8992788791656494,7.612767746675807,8.066692352294922,20.15608024597168,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,1.0,0.1,0.1,10.914898872375488,18.6120093710872,5.149084091186523,5.765526294708252,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,1.0,0.5,0.1,8.462339401245117,20.62345638820548,7.8834638595581055,14.459969520568848,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,1.0,1.0,0.1,7.708393096923828,20.561682212660784,10.119604110717772,23.750244140625,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
sign_test_er0.8__norm_spectral_radius,55,1.0,1.0,1.5,0.1,6.605429649353027,17.50746018611244,11.108965873718262,29.207624435424805,matched_er_4to1_chunk_11,spectral_radius,-0.0033653494901955,-0.0233074501156806,0.0,5512346,7.28303861618042,12.12267780303955,1.0000004768371582,60.0333251953125,60.0333251953125,8.242895126342773,0.1373053271718678
