mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,24,0.8,0.8,0.5,3.7655043601989746,4.9665632247924805,4.28053617477417,6.687175273895264
shuffle,24,0.8,0.8,1.0,1.8834623098373413,2.797261953353882,7.086236953735352,15.431029319763184
shuffle,24,0.8,0.8,1.5,2.555110216140747,3.47043776512146,7.236555099487305,17.469820022583008
shuffle,24,0.8,1.0,0.1,8.048604965209961,9.296856880187988,4.026952266693115,4.327150344848633
shuffle,24,0.8,1.0,0.5,6.690238952636719,8.922609329223633,6.022334575653076,9.976295471191406
shuffle,24,0.8,1.0,1.0,4.768549919128418,5.842026233673096,7.081160068511963,15.734699249267578
shuffle,24,0.8,1.0,1.5,1.9788153171539307,2.3687796592712402,8.660843849182129,21.37316131591797
shuffle,24,0.95,0.6,0.1,4.141319751739502,4.271744251251221,4.01539945602417,4.274354457855225
shuffle,24,0.95,0.6,0.5,2.0459542274475098,2.9488158226013184,5.4668378829956055,8.475001335144043
shuffle,24,0.95,0.6,1.0,1.0925624370574951,1.0892698764801025,7.587597370147705,15.864631652832031
shuffle,24,0.95,0.6,1.5,0.8191819787025452,0.8636265397071838,6.884732246398926,15.803866386413574
shuffle,24,0.95,0.8,0.1,7.078526496887207,7.010880947113037,4.391750812530518,4.679751873016357
shuffle,24,0.95,0.8,0.5,4.238692283630371,5.917834758758545,6.926462173461914,11.764213562011719
shuffle,24,0.95,0.8,1.0,3.363879919052124,4.44617223739624,8.070035934448242,17.357868194580078
shuffle,24,0.95,0.8,1.5,2.8604865074157715,4.366663932800293,10.183979034423828,25.296720504760742
shuffle,24,0.95,1.0,0.1,8.166237831115723,8.743489265441895,6.005643367767334,6.619692325592041
shuffle,24,0.95,1.0,0.5,6.124831199645996,8.645833969116211,9.563215255737305,17.03558349609375
shuffle,24,0.95,1.0,1.0,5.0423407554626465,6.506870746612549,12.230758666992188,28.992488861083984
shuffle,24,0.95,1.0,1.5,5.365165710449219,7.937758922576904,13.993094444274902,37.04606246948242
shuffle,24,1.05,0.6,0.1,2.525819778442383,3.547712802886963,4.8914079666137695,6.049034595489502
shuffle,24,1.05,0.6,0.5,1.4270107746124268,1.6385860443115234,7.369278430938721,11.705350875854492
shuffle,24,1.05,0.6,1.0,2.392151355743408,2.6813719272613525,8.011941909790039,16.16029167175293
shuffle,24,1.05,0.6,1.5,1.7812671661376953,3.0081193447113037,7.879479885101318,18.821802139282227
shuffle,24,1.05,0.8,0.1,5.841928482055664,8.687477111816406,6.338820934295654,7.583365440368652
shuffle,24,1.05,0.8,0.5,3.8100221157073975,5.309272289276123,7.8268022537231445,13.19906997680664
shuffle,24,1.05,0.8,1.0,4.2474493980407715,4.518322944641113,11.18913459777832,24.573503494262695
shuffle,24,1.05,0.8,1.5,3.2985053062438965,4.177397727966309,11.20307445526123,28.51254653930664
shuffle,24,1.05,1.0,0.1,6.816781044006348,9.114638328552246,6.96112060546875,8.554710388183594
shuffle,24,1.05,1.0,0.5,5.435397148132324,8.97000789642334,12.633387565612793,23.27667808532715
shuffle,24,1.05,1.0,1.0,7.434849262237549,9.861687660217285,14.792166709899902,33.28983688354492
shuffle,24,1.05,1.0,1.5,7.3584794998168945,11.246637344360352,16.71066665649414,45.082637786865234
shuffle,25,0.6,0.6,0.1,3.2269129753112793,4.086297988891602,2.256354570388794,2.351855754852295
shuffle,25,0.6,0.6,0.5,1.7135729789733887,2.3629372119903564,2.493518590927124,3.3681697845458984
shuffle,25,0.6,0.6,1.0,1.4424002170562744,2.3394951820373535,3.340053081512451,5.868837356567383
shuffle,25,0.6,0.6,1.5,2.3022236824035645,3.7895078659057617,3.540980815887451,7.16546630859375
shuffle,25,0.6,0.8,0.1,4.143677711486816,5.026604175567627,2.4557695388793945,2.5655245780944824
shuffle,25,0.6,0.8,0.5,2.3588013648986816,4.277008533477783,3.052220106124878,4.360334873199463
shuffle,25,0.6,0.8,1.0,2.842940330505371,4.243890762329102,3.7547686100006104,6.871426105499268
shuffle,25,0.6,0.8,1.5,2.3321192264556885,3.5792903900146484,4.143100738525391,8.84048080444336
shuffle,25,0.6,1.0,0.1,6.883419513702393,7.856930732727051,2.8492794036865234,3.0250191688537598
shuffle,25,0.6,1.0,0.5,4.840220928192139,6.485434055328369,3.69594407081604,5.6036696434021
shuffle,25,0.6,1.0,1.0,3.9463679790496826,5.773198127746582,4.791559219360352,9.687834739685059
shuffle,25,0.6,1.0,1.5,3.485952615737915,4.8656463623046875,5.1521806716918945,11.770057678222656
shuffle,25,0.8,0.6,0.1,3.782294988632202,4.543585300445557,3.017601251602173,3.189896583557129
shuffle,25,0.8,0.6,0.5,3.0652337074279785,4.3155927658081055,3.830552101135254,5.676297187805176
shuffle,25,0.8,0.6,1.0,1.0065162181854248,1.8368663787841797,4.745452880859375,9.185302734375
shuffle,25,0.8,0.6,1.5,1.6524244546890259,1.652773380279541,4.669312477111816,10.276468276977539
shuffle,25,0.8,0.8,0.1,5.500304698944092,5.514712333679199,3.186082124710083,3.338080406188965
shuffle,25,0.8,0.8,0.5,3.012251377105713,3.892427921295166,4.831768035888672,7.641598224639893
shuffle,25,0.8,0.8,1.0,2.6325559616088867,4.264842987060547,5.358620643615723,10.895068168640137
shuffle,25,0.8,0.8,1.5,3.057915449142456,3.861582040786743,6.393734931945801,14.88843059539795
shuffle,25,0.8,1.0,0.1,6.962440013885498,6.959663391113281,3.778186082839966,4.006145477294922
shuffle,25,0.8,1.0,0.5,6.607959747314453,8.865727424621582,5.390968322753906,9.030202865600586
shuffle,25,0.8,1.0,1.0,4.565150737762451,7.11833381652832,6.725906848907471,14.52453327178955
shuffle,25,0.8,1.0,1.5,3.5847315788269043,5.017347812652588,8.058309555053711,20.075651168823242
shuffle,25,0.95,0.6,0.1,3.9947385787963867,4.887237071990967,3.780172824859619,4.058974742889404
shuffle,25,0.95,0.6,0.5,2.7189671993255615,3.199474573135376,4.518484592437744,6.942534446716309
shuffle,25,0.95,0.6,1.0,0.9817153215408325,1.4942641258239746,6.661598205566406,13.0197114944458
shuffle,25,0.95,0.6,1.5,1.9621577262878418,2.184992790222168,7.100114345550537,16.92679214477539
shuffle,25,0.95,0.8,0.1,5.344305992126465,6.541187763214111,4.603109359741211,4.870207786560059
shuffle,25,0.95,0.8,0.5,2.1813032627105713,3.851194381713867,6.782615661621094,11.434521675109863
shuffle,25,0.95,0.8,1.0,3.8513896465301514,4.321356773376465,7.025736331939697,15.057050704956055
shuffle,25,0.95,0.8,1.5,3.1483335494995117,3.658602237701416,7.717773914337158,18.23224639892578
shuffle,25,0.95,1.0,0.1,8.521258354187012,8.52670669555664,5.159176349639893,5.681654453277588
shuffle,25,0.95,1.0,0.5,5.353711128234863,6.7202653884887695,8.520586967468262,15.334967613220215
shuffle,25,0.95,1.0,1.0,3.786591053009033,3.791501998901367,11.05339241027832,25.655803680419922
shuffle,25,0.95,1.0,1.5,4.405194282531738,6.224888324737549,10.417631149291992,27.312063217163086
shuffle,25,1.05,0.6,0.1,3.4037744998931885,5.415249347686768,3.8390743732452393,4.595833778381348
shuffle,25,1.05,0.6,0.5,1.9979884624481201,2.6679513454437256,7.320839881896973,11.483353614807129
shuffle,25,1.05,0.6,1.0,1.062416911125183,1.8286972045898438,7.5251336097717285,16.05278205871582
shuffle,25,1.05,0.6,1.5,1.0513978004455566,1.8557627201080322,8.11060905456543,19.515853881835938
shuffle,25,1.05,0.8,0.1,4.833438873291016,6.175772190093994,5.189976692199707,6.236851692199707
shuffle,25,1.05,0.8,0.5,3.9704408645629883,5.570754528045654,8.83110237121582,15.013102531433105
shuffle,25,1.05,0.8,1.0,4.1469011306762695,4.957681179046631,9.211175918579102,20.827598571777344
shuffle,25,1.05,0.8,1.5,3.015911817550659,3.391068935394287,9.207881927490234,23.512006759643555
shuffle,25,1.05,1.0,0.1,5.711325645446777,8.329558372497559,6.965583801269531,8.517122268676758
shuffle,25,1.05,1.0,0.5,5.373260974884033,7.592649936676025,12.004947662353516,21.59511947631836
shuffle,25,1.05,1.0,1.0,3.6005845069885254,5.087645530700684,14.045985221862793,32.509761810302734
shuffle,25,1.05,1.0,1.5,4.686792850494385,6.971096992492676,14.412049293518066,37.6755256652832
shuffle,26,0.6,0.6,0.1,2.845210552215576,3.719433546066284,2.2070837020874023,2.304468870162964
shuffle,26,0.6,0.6,0.5,2.683150053024292,3.1190731525421143,2.6879773139953613,3.7304511070251465
shuffle,26,0.6,0.6,1.0,0.6692723631858826,0.9077167510986328,3.1852972507476807,5.5919718742370605
shuffle,26,0.6,0.6,1.5,1.2173538208007812,1.8324998617172241,3.6736338138580322,7.248108386993408
shuffle,26,0.6,0.8,0.1,4.74589729309082,6.217394828796387,2.2345547676086426,2.3219940662384033
shuffle,26,0.6,0.8,0.5,2.0712766647338867,3.9425530433654785,2.9905261993408203,4.347281455993652
shuffle,26,0.6,0.8,1.0,2.7048120498657227,3.530850648880005,3.765225648880005,6.975708484649658
shuffle,26,0.6,0.8,1.5,1.7718431949615479,1.7861500978469849,4.020994663238525,8.290207862854004
shuffle,26,0.6,1.0,0.1,6.555153846740723,9.229145050048828,2.675884962081909,2.8366472721099854
shuffle,26,0.6,1.0,0.5,4.939475059509277,6.754239082336426,3.574690818786621,5.384271144866943
shuffle,26,0.6,1.0,1.0,3.583312511444092,5.504238128662109,4.226307392120361,8.039321899414062
shuffle,26,0.6,1.0,1.5,4.250811576843262,4.217870235443115,5.213406085968018,12.188667297363281
shuffle,26,0.8,0.6,0.1,3.644827365875244,3.9444146156311035,3.0187625885009766,3.1616787910461426
shuffle,26,0.8,0.6,0.5,1.2380281686782837,2.1500051021575928,3.4091053009033203,4.940003871917725
shuffle,26,0.8,0.6,1.0,0.007560253143310547,0.021054387092590332,4.249439716339111,7.750770092010498
shuffle,26,0.8,0.6,1.5,0.13949686288833618,0.140020489692688,4.877652168273926,10.985025405883789
shuffle,26,0.8,0.8,0.1,4.623798370361328,5.584661483764648,3.5048606395721436,3.7451212406158447
shuffle,26,0.8,0.8,0.5,3.523867607116699,5.2501091957092285,5.004158973693848,8.043622970581055
shuffle,26,0.8,0.8,1.0,1.9346367120742798,2.6855783462524414,5.3927178382873535,10.83806324005127
shuffle,26,0.8,0.8,1.5,2.192385196685791,3.0450997352600098,5.720335960388184,13.334824562072754
shuffle,26,0.8,1.0,0.1,6.986922264099121,7.828207969665527,3.4478979110717773,3.693159341812134
shuffle,26,0.8,1.0,0.5,5.583881855010986,8.183635711669922,5.234109878540039,8.386627197265625
shuffle,26,0.8,1.0,1.0,3.0293126106262207,5.319090843200684,6.830418109893799,14.636775970458984
shuffle,26,0.8,1.0,1.5,4.069193363189697,5.210467338562012,8.180642127990723,19.863985061645508
shuffle,26,0.95,0.6,0.1,4.633093357086182,5.003593921661377,3.810242176055908,4.049172401428223
shuffle,26,0.95,0.6,0.5,0.19011247158050537,0.14696532487869263,5.397093772888184,8.210528373718262
shuffle,26,0.95,0.6,1.0,0.9865817427635193,1.805342197418213,5.7583842277526855,11.66240119934082
shuffle,26,0.95,0.6,1.5,0.9682899117469788,1.7873382568359375,5.902305603027344,13.523533821105957
shuffle,26,0.95,0.8,0.1,5.649354934692383,6.0237884521484375,4.24344539642334,4.564217567443848
shuffle,26,0.95,0.8,0.5,3.298156976699829,4.307681083679199,5.616086483001709,9.087708473205566
shuffle,26,0.95,0.8,1.0,2.2908427715301514,3.5907704830169678,7.466102600097656,15.524978637695312
shuffle,26,0.95,0.8,1.5,2.9067938327789307,3.6434600353240967,8.429226875305176,20.31991958618164
shuffle,26,0.95,1.0,0.1,7.994112014770508,9.717545509338379,5.339510440826416,5.913533687591553
shuffle,26,0.95,1.0,0.5,7.150090217590332,8.935683250427246,7.590002059936523,13.502073287963867
shuffle,26,0.95,1.0,1.0,4.427940845489502,5.290116310119629,10.014093399047852,23.548837661743164
shuffle,26,0.95,1.0,1.5,4.446628570556641,5.519128322601318,10.275128364562988,26.925386428833008
shuffle,26,1.05,0.6,0.1,2.659158229827881,2.7563865184783936,4.519949436187744,5.3031110763549805
shuffle,26,1.05,0.6,0.5,0.8623337745666504,0.868014395236969,6.853517532348633,10.882847785949707
shuffle,26,1.05,0.6,1.0,1.0981473922729492,1.2442017793655396,7.121778964996338,14.451471328735352
shuffle,26,1.05,0.6,1.5,1.5433738231658936,2.295330286026001,6.620467662811279,15.349967956542969
shuffle,26,1.05,0.8,0.1,5.148950099945068,7.286036491394043,5.609988689422607,6.578744888305664
shuffle,26,1.05,0.8,0.5,3.2547900676727295,4.2357988357543945,8.929769515991211,15.739476203918457
shuffle,26,1.05,0.8,1.0,3.6706454753875732,5.3890862464904785,9.568997383117676,21.566932678222656
shuffle,26,1.05,0.8,1.5,1.922247290611267,2.6242313385009766,9.338513374328613,24.253292083740234
shuffle,26,1.05,1.0,0.1,8.295584678649902,13.398682594299316,6.3794474601745605,7.686762809753418
shuffle,26,1.05,1.0,0.5,6.104888439178467,8.017241477966309,9.938261985778809,18.275423049926758
shuffle,26,1.05,1.0,1.0,3.9394004344940186,5.833570957183838,12.502852439880371,29.879165649414062
shuffle,26,1.05,1.0,1.5,5.377592086791992,7.674691200256348,13.518797874450684,34.255523681640625
shuffle,27,0.6,0.6,0.1,3.925812244415283,4.9771270751953125,2.265594720840454,2.3379108905792236
shuffle,27,0.6,0.6,0.5,2.2793772220611572,2.924703598022461,2.897779703140259,4.228061676025391
shuffle,27,0.6,0.6,1.0,2.4648234844207764,3.1796720027923584,3.2523977756500244,5.636765480041504
shuffle,27,0.6,0.6,1.5,0.5746533274650574,1.0979456901550293,3.3036975860595703,6.240536212921143
shuffle,27,0.6,0.8,0.1,5.588927268981934,5.599911212921143,2.2489748001098633,2.3526573181152344
shuffle,27,0.6,0.8,0.5,3.811309337615967,5.852480888366699,2.934580087661743,4.257813453674316
shuffle,27,0.6,0.8,1.0,2.4240365028381348,3.369232416152954,3.55806565284729,6.526022434234619
shuffle,27,0.6,0.8,1.5,2.774735450744629,4.361756801605225,3.9888787269592285,8.436484336853027
shuffle,27,0.6,1.0,0.1,5.754976272583008,6.726167678833008,2.7613332271575928,2.9075424671173096
shuffle,27,0.6,1.0,0.5,5.527677059173584,7.855802059173584,3.307068347930908,4.948048114776611
shuffle,27,0.6,1.0,1.0,4.602145195007324,7.30167818069458,4.598432540893555,8.903739929199219
shuffle,27,0.6,1.0,1.5,3.7700722217559814,5.777187347412109,4.746633052825928,10.635519981384277
shuffle,27,0.8,0.6,0.1,4.6680908203125,6.266144752502441,2.8666629791259766,2.9964280128479004
shuffle,27,0.8,0.6,0.5,2.5049309730529785,2.57102370262146,3.5309391021728516,5.112570285797119
shuffle,27,0.8,0.6,1.0,1.2867741584777832,2.296396255493164,4.104175567626953,7.830529689788818
shuffle,27,0.8,0.6,1.5,0.31291258335113525,0.37227630615234375,4.607087135314941,9.647293090820312
shuffle,27,0.8,0.8,0.1,6.615443706512451,6.623483180999756,3.104515314102173,3.2288124561309814
shuffle,27,0.8,0.8,0.5,3.3364310264587402,4.894845008850098,4.760891437530518,7.6116814613342285
shuffle,27,0.8,0.8,1.0,2.658904790878296,3.6029131412506104,5.1905717849731445,10.4326810836792
shuffle,27,0.8,0.8,1.5,2.86826491355896,3.1569650173187256,5.5694379806518555,13.175288200378418
shuffle,27,0.8,1.0,0.1,7.745502948760986,8.908282279968262,3.436363697052002,3.682258129119873
shuffle,27,0.8,1.0,0.5,4.524789810180664,5.04658317565918,6.033408164978027,10.204811096191406
shuffle,27,0.8,1.0,1.0,4.250613689422607,6.135729789733887,6.595286846160889,13.775217056274414
shuffle,27,0.8,1.0,1.5,3.5894598960876465,5.095042705535889,7.454745769500732,18.28415298461914
shuffle,27,0.95,0.6,0.1,4.2144365310668945,4.959033012390137,3.426715135574341,3.5765278339385986
shuffle,27,0.95,0.6,0.5,2.5718271732330322,3.5738277435302734,4.647614479064941,7.2590203285217285
shuffle,27,0.95,0.6,1.0,1.98676598072052,2.7378432750701904,5.377554416656494,10.716700553894043
shuffle,27,0.95,0.6,1.5,0.9352231621742249,1.7403960227966309,6.274605751037598,14.598819732666016
shuffle,27,0.95,0.8,0.1,5.988192081451416,5.971343040466309,3.7720251083374023,4.003442764282227
shuffle,27,0.95,0.8,0.5,5.238744258880615,7.7385029792785645,5.908204555511475,9.587099075317383
shuffle,27,0.95,0.8,1.0,3.510000228881836,5.077017784118652,7.240306854248047,15.251335144042969
shuffle,27,0.95,0.8,1.5,3.3872203826904297,4.797885417938232,7.479989528656006,18.292510986328125
shuffle,27,0.95,1.0,0.1,7.1561994552612305,7.198679447174072,5.36258602142334,5.8030009269714355
shuffle,27,0.95,1.0,0.5,4.811674118041992,6.607564926147461,7.202488422393799,12.889864921569824
shuffle,27,0.95,1.0,1.0,5.357546806335449,7.967822551727295,10.00617504119873,22.407922744750977
shuffle,27,0.95,1.0,1.5,3.763745069503784,4.717268466949463,11.458558082580566,29.379920959472656
shuffle,27,1.05,0.6,0.1,3.4810431003570557,3.4704041481018066,4.986954689025879,5.561445236206055
shuffle,27,1.05,0.6,0.5,1.8195524215698242,1.8138580322265625,6.6899285316467285,10.450668334960938
shuffle,27,1.05,0.6,1.0,1.9557063579559326,2.6845808029174805,6.8692545890808105,14.55843448638916
shuffle,27,1.05,0.6,1.5,2.3592474460601807,3.1108946800231934,6.293909072875977,14.700034141540527
shuffle,27,1.05,0.8,0.1,5.356515884399414,6.4442620277404785,5.498118877410889,6.084486961364746
shuffle,27,1.05,0.8,0.5,4.686949253082275,5.659605979919434,8.083447456359863,13.859760284423828
shuffle,27,1.05,0.8,1.0,3.073207378387451,5.330563545227051,8.67589282989502,19.502653121948242
shuffle,27,1.05,0.8,1.5,3.222686529159546,4.4529924392700195,10.021848678588867,25.074289321899414
shuffle,27,1.05,1.0,0.1,6.763092041015625,7.73674201965332,7.140166759490967,8.231155395507812
shuffle,27,1.05,1.0,0.5,5.872740745544434,8.598283767700195,11.664283752441406,22.2385196685791
shuffle,27,1.05,1.0,1.0,7.196818828582764,9.956584930419922,15.007251739501953,34.766178131103516
shuffle,27,1.05,1.0,1.5,1.9828474521636963,2.71693754196167,13.068194389343262,34.03532409667969
shuffle,28,0.6,0.6,0.1,4.690383434295654,5.0378737449646,2.0537192821502686,2.133798837661743
shuffle,28,0.6,0.6,0.5,3.1726620197296143,4.444729328155518,2.6984376907348633,3.7550766468048096
shuffle,28,0.6,0.6,1.0,1.781972050666809,1.7946593761444092,3.3289551734924316,5.7470574378967285
shuffle,28,0.6,0.6,1.5,0.8097133636474609,1.3246870040893555,3.439711332321167,6.636343479156494
shuffle,28,0.6,0.8,0.1,4.539700031280518,5.422954082489014,2.3039941787719727,2.4016001224517822
shuffle,28,0.6,0.8,0.5,3.4701027870178223,4.835704326629639,3.109562635421753,4.493122577667236
shuffle,28,0.6,0.8,1.0,2.905672311782837,3.91416597366333,3.5331404209136963,6.157858848571777
shuffle,28,0.6,0.8,1.5,2.2561309337615967,3.80949068069458,3.8479819297790527,7.76362943649292
shuffle,28,0.6,1.0,0.1,5.803917407989502,7.038482666015625,2.7763876914978027,2.9314401149749756
shuffle,28,0.6,1.0,0.5,5.7606096267700195,9.045628547668457,3.373297691345215,5.073462963104248
shuffle,28,0.6,1.0,1.0,4.419990062713623,5.500032901763916,4.821306228637695,9.47741985321045
shuffle,28,0.6,1.0,1.5,3.1595168113708496,4.4604811668396,5.221417427062988,11.849665641784668
shuffle,28,0.8,0.6,0.1,3.2108781337738037,4.216344356536865,2.7176353931427,2.9032015800476074
shuffle,28,0.8,0.6,0.5,3.3072621822357178,4.224514007568359,3.3096678256988525,4.687690258026123
shuffle,28,0.8,0.6,1.0,2.548520088195801,2.7598347663879395,4.704963684082031,9.207210540771484
shuffle,28,0.8,0.6,1.5,1.3370928764343262,1.8422480821609497,4.898878574371338,10.596416473388672
shuffle,28,0.8,0.8,0.1,5.6197428703308105,6.004934787750244,3.1825363636016846,3.3708677291870117
shuffle,28,0.8,0.8,0.5,4.201144695281982,5.658699989318848,3.7909252643585205,5.636050224304199
shuffle,28,0.8,0.8,1.0,2.8982951641082764,3.8684566020965576,4.849395751953125,9.67994499206543
shuffle,28,0.8,0.8,1.5,2.0020744800567627,3.683459997177124,5.424740314483643,12.163528442382812
shuffle,28,0.8,1.0,0.1,5.596004486083984,6.015566825866699,4.080618381500244,4.424092769622803
shuffle,28,0.8,1.0,0.5,5.787613868713379,7.683078765869141,4.596339702606201,6.919734001159668
shuffle,28,0.8,1.0,1.0,4.31039571762085,5.804232120513916,6.367823600769043,13.2855224609375
shuffle,28,0.8,1.0,1.5,3.3302454948425293,4.781889915466309,7.559955596923828,18.679475784301758
shuffle,28,0.95,0.6,0.1,4.683295726776123,6.10242223739624,3.797506093978882,4.086811542510986
shuffle,28,0.95,0.6,0.5,2.018399953842163,2.0851449966430664,5.131546974182129,8.473328590393066
shuffle,28,0.95,0.6,1.0,1.5875766277313232,1.574277400970459,6.265984535217285,12.520237922668457
shuffle,28,0.95,0.6,1.5,0.9712346196174622,1.8135310411453247,6.611166477203369,14.620909690856934
shuffle,28,0.95,0.8,0.1,4.751011371612549,4.740945339202881,4.489350318908691,4.777139186859131
shuffle,28,0.95,0.8,0.5,3.7090158462524414,4.8606791496276855,6.105794429779053,10.158682823181152
shuffle,28,0.95,0.8,1.0,3.0183773040771484,3.9261891841888428,6.991517066955566,15.373669624328613
shuffle,28,0.95,0.8,1.5,2.2598609924316406,2.7463531494140625,7.474778652191162,18.375764846801758
shuffle,28,0.95,1.0,0.1,7.473799705505371,7.503875732421875,5.117941856384277,5.533576011657715
shuffle,28,0.95,1.0,0.5,4.797672748565674,6.590435981750488,7.300623893737793,12.954628944396973
shuffle,28,0.95,1.0,1.0,3.8793816566467285,6.476654052734375,10.805216789245605,24.027402877807617
shuffle,28,0.95,1.0,1.5,4.596433162689209,6.142842769622803,10.182185173034668,26.19756507873535
shuffle,28,1.05,0.6,0.1,1.7404124736785889,2.4063820838928223,4.4322004318237305,5.120143890380859
shuffle,28,1.05,0.6,0.5,2.17106294631958,3.156343460083008,6.928427696228027,10.709456443786621
shuffle,28,1.05,0.6,1.0,2.2188451290130615,3.0226593017578125,7.236368179321289,15.121089935302734
shuffle,28,1.05,0.6,1.5,1.3937709331512451,2.1061179637908936,7.540347099304199,17.61663818359375
shuffle,28,1.05,0.8,0.1,5.0981597900390625,8.039571762084961,4.839909076690674,5.91247034072876
shuffle,28,1.05,0.8,0.5,5.255104064941406,6.948498725891113,7.777023792266846,12.960823059082031
shuffle,28,1.05,0.8,1.0,2.853027820587158,3.8030381202697754,9.160113334655762,20.460458755493164
shuffle,28,1.05,0.8,1.5,2.914628028869629,4.368259429931641,8.371983528137207,20.305423736572266
shuffle,28,1.05,1.0,0.1,6.550146579742432,9.705734252929688,6.674965858459473,8.039068222045898
shuffle,28,1.05,1.0,0.5,7.357036113739014,9.17547607421875,10.101305961608887,17.9125919342041
shuffle,28,1.05,1.0,1.0,4.980355262756348,6.059913635253906,10.781975746154785,24.48783302307129
shuffle,28,1.05,1.0,1.5,4.399093151092529,6.537024021148682,14.56048583984375,39.08353805541992
shuffle,29,0.6,0.6,0.1,2.833716869354248,4.383256912231445,2.1665635108947754,2.2670092582702637
shuffle,29,0.6,0.6,0.5,2.453566551208496,3.6072754859924316,2.6621792316436768,3.6750495433807373
shuffle,29,0.6,0.6,1.0,0.9160271286964417,1.100750207901001,3.3002853393554688,5.673426151275635
shuffle,29,0.6,0.6,1.5,2.1025006771087646,2.166536331176758,3.5812714099884033,7.228133678436279
shuffle,29,0.6,0.8,0.1,4.204954624176025,4.8922014236450195,2.399472236633301,2.4975616931915283
shuffle,29,0.6,0.8,0.5,2.8727893829345703,4.102743148803711,3.0629794597625732,4.3647589683532715
shuffle,29,0.6,0.8,1.0,3.063908338546753,3.9879746437072754,4.041301250457764,7.6998372077941895
shuffle,29,0.6,0.8,1.5,2.582348346710205,3.727781295776367,4.461736679077148,9.975032806396484
shuffle,29,0.6,1.0,0.1,3.912177562713623,4.916505336761475,2.578075408935547,2.6978158950805664
shuffle,29,0.6,1.0,0.5,5.178812503814697,7.075979232788086,3.788412570953369,5.901952743530273
shuffle,29,0.6,1.0,1.0,4.610589981079102,6.935489177703857,4.407316207885742,8.497919082641602
shuffle,29,0.6,1.0,1.5,3.6963768005371094,5.296528339385986,4.86598539352417,10.97349739074707
shuffle,29,0.8,0.6,0.1,4.255193710327148,5.014669418334961,2.536506414413452,2.642385244369507
shuffle,29,0.8,0.6,0.5,1.676725149154663,1.9408211708068848,3.4745583534240723,5.17567777633667
shuffle,29,0.8,0.6,1.0,1.1603858470916748,2.2125065326690674,4.274997234344482,8.183338165283203
shuffle,29,0.8,0.6,1.5,2.20060396194458,3.009521961212158,4.699078559875488,10.292413711547852
shuffle,29,0.8,0.8,0.1,6.123433589935303,7.014449119567871,3.37756609916687,3.593022108078003
shuffle,29,0.8,0.8,0.5,2.9906082153320312,3.9706175327301025,4.385554790496826,6.752613067626953
shuffle,29,0.8,0.8,1.0,3.3780198097229004,4.997385501861572,5.872463703155518,12.321722030639648
shuffle,29,0.8,0.8,1.5,1.72879159450531,1.6787278652191162,5.766448020935059,13.21428108215332
shuffle,29,0.8,1.0,0.1,5.821352005004883,5.815016746520996,3.7056632041931152,3.9855778217315674
shuffle,29,0.8,1.0,0.5,5.492490768432617,7.672496795654297,5.3963494300842285,9.044913291931152
shuffle,29,0.8,1.0,1.0,2.7989673614501953,4.515190601348877,7.148677349090576,15.405481338500977
shuffle,29,0.8,1.0,1.5,3.736943244934082,4.670780181884766,7.999189853668213,20.6744384765625
shuffle,29,0.95,0.6,0.1,3.9527647495269775,4.562274932861328,4.08745002746582,4.333791732788086
shuffle,29,0.95,0.6,0.5,2.2044005393981934,4.014143943786621,5.155826568603516,8.04288387298584
shuffle,29,0.95,0.6,1.0,1.8546290397644043,1.8432121276855469,5.963824272155762,11.987738609313965
shuffle,29,0.95,0.6,1.5,0.9175519347190857,0.919162392616272,6.866909503936768,15.981917381286621
shuffle,29,0.95,0.8,0.1,6.059577941894531,6.297579765319824,4.190387725830078,4.416034698486328
shuffle,29,0.95,0.8,0.5,3.482855796813965,5.1621832847595215,6.1490797996521,10.276501655578613
shuffle,29,0.95,0.8,1.0,3.8344321250915527,5.545071601867676,8.379636764526367,18.466012954711914
shuffle,29,0.95,0.8,1.5,2.65214467048645,3.8667314052581787,8.587186813354492,22.10675811767578
shuffle,29,0.95,1.0,0.1,7.595615863800049,8.486637115478516,5.405637741088867,5.936257839202881
shuffle,29,0.95,1.0,0.5,5.011475563049316,6.049745082855225,8.409903526306152,15.157661437988281
shuffle,29,0.95,1.0,1.0,6.2338361740112305,8.130606651306152,9.451050758361816,21.894914627075195
shuffle,29,0.95,1.0,1.5,3.0899438858032227,5.5224785804748535,11.313551902770996,29.945362091064453
shuffle,29,1.05,0.6,0.1,2.9426321983337402,4.318080425262451,4.764060020446777,5.583130836486816
shuffle,29,1.05,0.6,0.5,2.023674488067627,2.785482406616211,7.063250541687012,11.205730438232422
shuffle,29,1.05,0.6,1.0,2.367959499359131,2.71443510055542,7.302905082702637,15.50603199005127
shuffle,29,1.05,0.6,1.5,0.9568129181861877,0.9521256685256958,8.160591125488281,19.45509147644043
shuffle,29,1.05,0.8,0.1,5.582225799560547,8.651366233825684,4.666009426116943,5.740119934082031
shuffle,29,1.05,0.8,0.5,3.0523345470428467,3.9553420543670654,8.534588813781738,15.143227577209473
shuffle,29,1.05,0.8,1.0,3.4852676391601562,4.652588367462158,9.0350980758667,19.78492546081543
shuffle,29,1.05,0.8,1.5,1.969136357307434,2.6577188968658447,10.200970649719238,25.895009994506836
shuffle,29,1.05,1.0,0.1,5.777583599090576,8.871034622192383,6.76179313659668,8.449915885925293
