config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.25,real,14,1.05,0.8,1.0,500,375,500,2.7844412326812744,69.79621284140404
t_train_x0.25,shuffle_weights,14,1.05,0.8,1.0,500,375,500,3.5023186206817627,104.8800181061638
t_train_x0.25,cel_randN,14,1.05,0.8,1.0,500,375,500,5.488485336303711,64.54135620314169
t_train_x0.25,er_randN,14,1.05,0.8,1.0,500,375,500,4.306423187255859,49.1253179658108
t_train_x0.25,ws_p01_randN,14,1.05,0.8,1.0,500,375,500,4.682341575622559,53.13537489360297
t_train_x0.25,conn_shuf,14,1.05,0.8,1.0,500,375,500,2.2814137935638428,93.79873821370026
t_train_x0.25,local_sign,14,1.05,0.8,1.0,500,375,500,2.3542559146881104,73.2120609003132
t_train_x0.25,conn_shuf_only,14,1.05,0.8,1.0,500,375,500,3.562260150909424,95.23550981445995
t_train_x0.25,cel_sample,14,1.05,0.8,1.0,500,375,500,3.4590771198272705,128.55968769444442
t_train_x0.25,local_sign+flat,14,1.05,0.8,1.0,500,375,500,3.6444849967956543,110.38696622981978
t_train_x0.25,local_sign+sample,14,1.05,0.8,1.0,500,375,500,2.9219956398010254,72.42863682443753
t_train_x0.25,local_sign+binary,14,1.05,0.8,1.0,500,375,500,3.4499311447143555,126.12341547765843
t_train_x0.25,global_sign_pres,14,1.05,0.8,1.0,500,375,500,2.9933135509490967,99.68594822151397
t_train_x0.25,binary+shuffle,14,1.05,0.8,1.0,500,375,500,3.4488422870635986,111.57300856680273
t_train_x0.25,real,14,1.05,0.8,1.5,500,375,500,1.7865169048309326,54.12030964707514
t_train_x0.25,shuffle_weights,14,1.05,0.8,1.5,500,375,500,2.773954391479492,85.18908261375987
t_train_x0.25,cel_randN,14,1.05,0.8,1.5,500,375,500,2.95520281791687,42.62998652282298
t_train_x0.25,er_randN,14,1.05,0.8,1.5,500,375,500,3.3679628372192383,49.28290265720873
t_train_x0.25,ws_p01_randN,14,1.05,0.8,1.5,500,375,500,3.734499216079712,55.01274553326834
t_train_x0.25,conn_shuf,14,1.05,0.8,1.5,500,375,500,2.32554292678833,109.19728075761199
t_train_x0.25,local_sign,14,1.05,0.8,1.5,500,375,500,0.4758043885231018,25.737523254351828
t_train_x0.25,conn_shuf_only,14,1.05,0.8,1.5,500,375,500,2.790360927581787,98.95040196094511
t_train_x0.25,cel_sample,14,1.05,0.8,1.5,500,375,500,1.7003546953201294,61.6063785254249
t_train_x0.25,local_sign+flat,14,1.05,0.8,1.5,500,375,500,1.9585704803466797,69.49675249689818
t_train_x0.25,local_sign+sample,14,1.05,0.8,1.5,500,375,500,2.491150140762329,73.10188481870263
t_train_x0.25,local_sign+binary,14,1.05,0.8,1.5,500,375,500,2.7108564376831055,89.23105078676065
t_train_x0.25,global_sign_pres,14,1.05,0.8,1.5,500,375,500,3.1472110748291016,112.194857433973
t_train_x0.25,binary+shuffle,14,1.05,0.8,1.5,500,375,500,2.1856696605682373,102.1840573322713
t_train_x0.25,real,14,1.05,1.0,0.1,500,375,500,6.329705715179443,90.82043677482088
t_train_x0.25,shuffle_weights,14,1.05,1.0,0.1,500,375,500,6.054960250854492,98.95659022247631
t_train_x0.25,cel_randN,14,1.05,1.0,0.1,500,375,500,17.8861141204834,83.1091529411014
t_train_x0.25,er_randN,14,1.05,1.0,0.1,500,375,500,19.092599868774414,70.90482297702448
t_train_x0.25,ws_p01_randN,14,1.05,1.0,0.1,500,375,500,19.044612884521484,69.71875408036655
t_train_x0.25,conn_shuf,14,1.05,1.0,0.1,500,375,500,8.194269180297852,110.86596417993796
t_train_x0.25,local_sign,14,1.05,1.0,0.1,500,375,500,6.529721260070801,100.96452112364521
t_train_x0.25,conn_shuf_only,14,1.05,1.0,0.1,500,375,500,7.671046257019043,90.33688687004069
t_train_x0.25,cel_sample,14,1.05,1.0,0.1,500,375,500,7.874874591827393,103.53668867972613
t_train_x0.25,local_sign+flat,14,1.05,1.0,0.1,500,375,500,5.98689079284668,93.02425173365324
t_train_x0.25,local_sign+sample,14,1.05,1.0,0.1,500,375,500,7.724392890930176,104.08400160168516
t_train_x0.25,local_sign+binary,14,1.05,1.0,0.1,500,375,500,5.296690940856934,101.01205146210573
t_train_x0.25,global_sign_pres,14,1.05,1.0,0.1,500,375,500,5.791416168212891,102.90337014069796
t_train_x0.25,binary+shuffle,14,1.05,1.0,0.1,500,375,500,5.709895133972168,102.28760160301161
t_train_x0.25,real,14,1.05,1.0,0.5,500,375,500,5.454292297363281,106.07618153641535
t_train_x0.25,shuffle_weights,14,1.05,1.0,0.5,500,375,500,6.079905033111572,95.00191225986944
t_train_x0.25,cel_randN,14,1.05,1.0,0.5,500,375,500,9.692035675048828,75.46092010940859
t_train_x0.25,er_randN,14,1.05,1.0,0.5,500,375,500,8.414203643798828,55.794114526096706
t_train_x0.25,ws_p01_randN,14,1.05,1.0,0.5,500,375,500,9.028684616088867,56.102652390308634
t_train_x0.25,conn_shuf,14,1.05,1.0,0.5,500,375,500,7.162006378173828,110.03245264535688
t_train_x0.25,local_sign,14,1.05,1.0,0.5,500,375,500,5.726248741149902,116.06268003693883
t_train_x0.25,conn_shuf_only,14,1.05,1.0,0.5,500,375,500,5.87467098236084,83.7550951260146
t_train_x0.25,cel_sample,14,1.05,1.0,0.5,500,375,500,5.062170028686523,87.20993181186759
t_train_x0.25,local_sign+flat,14,1.05,1.0,0.5,500,375,500,6.1271233558654785,122.17287580552797
t_train_x0.25,local_sign+sample,14,1.05,1.0,0.5,500,375,500,6.696564197540283,104.83169481320333
t_train_x0.25,local_sign+binary,14,1.05,1.0,0.5,500,375,500,4.897466659545898,113.50978518339808
t_train_x0.25,global_sign_pres,14,1.05,1.0,0.5,500,375,500,4.15159797668457,86.17011589993872
t_train_x0.25,binary+shuffle,14,1.05,1.0,0.5,500,375,500,4.5381669998168945,140.35127096582815
t_train_x0.25,real,14,1.05,1.0,1.0,500,375,500,3.0936899185180664,70.57148547543805
t_train_x0.25,shuffle_weights,14,1.05,1.0,1.0,500,375,500,4.493033409118652,150.09063906093138
t_train_x0.25,cel_randN,14,1.05,1.0,1.0,500,375,500,6.911384582519531,74.0079165903741
t_train_x0.25,er_randN,14,1.05,1.0,1.0,500,375,500,6.468066215515137,63.45028777470414
t_train_x0.25,ws_p01_randN,14,1.05,1.0,1.0,500,375,500,5.68008279800415,56.37102002610331
t_train_x0.25,conn_shuf,14,1.05,1.0,1.0,500,375,500,4.407536506652832,102.68890760483085
t_train_x0.25,local_sign,14,1.05,1.0,1.0,500,375,500,2.9950311183929443,63.4240652828969
t_train_x0.25,conn_shuf_only,14,1.05,1.0,1.0,500,375,500,3.1885550022125244,70.90672037021858
t_train_x0.25,cel_sample,14,1.05,1.0,1.0,500,375,500,4.663934230804443,108.068327260899
t_train_x0.25,local_sign+flat,14,1.05,1.0,1.0,500,375,500,4.60720682144165,98.04351596036092
t_train_x0.25,local_sign+sample,14,1.05,1.0,1.0,500,375,500,4.753857135772705,135.23820505090137
t_train_x0.25,local_sign+binary,14,1.05,1.0,1.0,500,375,500,3.36171555519104,110.53162202853397
t_train_x0.25,global_sign_pres,14,1.05,1.0,1.0,500,375,500,3.159721612930298,86.90886081527611
t_train_x0.25,binary+shuffle,14,1.05,1.0,1.0,500,375,500,3.8089869022369385,110.51242022703121
t_train_x0.25,real,14,1.05,1.0,1.5,500,375,500,3.1088032722473145,115.45673767832828
t_train_x0.25,shuffle_weights,14,1.05,1.0,1.5,500,375,500,2.6813457012176514,111.07192548733313
t_train_x0.25,cel_randN,14,1.05,1.0,1.5,500,375,500,5.2456159591674805,68.04754100226494
t_train_x0.25,er_randN,14,1.05,1.0,1.5,500,375,500,4.784063816070557,57.4139258273792
t_train_x0.25,ws_p01_randN,14,1.05,1.0,1.5,500,375,500,4.797719478607178,60.688928157046035
t_train_x0.25,conn_shuf,14,1.05,1.0,1.5,500,375,500,2.97167706489563,115.50900496561731
t_train_x0.25,local_sign,14,1.05,1.0,1.5,500,375,500,2.982534170150757,119.10472478909028
t_train_x0.25,conn_shuf_only,14,1.05,1.0,1.5,500,375,500,3.377727746963501,110.63742172446167
t_train_x0.25,cel_sample,14,1.05,1.0,1.5,500,375,500,3.811678409576416,132.73936897368574
t_train_x0.25,local_sign+flat,14,1.05,1.0,1.5,500,375,500,3.4625611305236816,117.25706154637021
t_train_x0.25,local_sign+sample,14,1.05,1.0,1.5,500,375,500,3.3352746963500977,90.6653866888442
t_train_x0.25,local_sign+binary,14,1.05,1.0,1.5,500,375,500,1.786679983139038,58.573747641555705
t_train_x0.25,global_sign_pres,14,1.05,1.0,1.5,500,375,500,2.916949987411499,74.63202115901973
t_train_x0.25,binary+shuffle,14,1.05,1.0,1.5,500,375,500,2.6127896308898926,67.5140540896862
t_test_x0.25,real,14,0.6,0.6,0.1,500,1500,125,3.5537197589874268,105.43911137155624
t_test_x0.25,shuffle_weights,14,0.6,0.6,0.1,500,1500,125,3.6394011974334717,73.1814162147308
t_test_x0.25,cel_randN,14,0.6,0.6,0.1,500,1500,125,7.26674222946167,91.31933585493042
t_test_x0.25,er_randN,14,0.6,0.6,0.1,500,1500,125,7.842742443084717,91.81772537274905
t_test_x0.25,ws_p01_randN,14,0.6,0.6,0.1,500,1500,125,9.403541564941406,98.03060481280455
t_test_x0.25,conn_shuf,14,0.6,0.6,0.1,500,1500,125,4.940110206604004,104.41043543812141
t_test_x0.25,local_sign,14,0.6,0.6,0.1,500,1500,125,4.149005889892578,99.73030362562247
t_test_x0.25,conn_shuf_only,14,0.6,0.6,0.1,500,1500,125,4.749178886413574,97.29957591560124
t_test_x0.25,cel_sample,14,0.6,0.6,0.1,500,1500,125,4.628264904022217,102.11776387802313
t_test_x0.25,local_sign+flat,14,0.6,0.6,0.1,500,1500,125,4.3578925132751465,99.48736454627048
t_test_x0.25,local_sign+sample,14,0.6,0.6,0.1,500,1500,125,5.595623970031738,114.47794229761989
t_test_x0.25,local_sign+binary,14,0.6,0.6,0.1,500,1500,125,4.529299736022949,110.58299146618572
t_test_x0.25,global_sign_pres,14,0.6,0.6,0.1,500,1500,125,4.372434616088867,106.39663583873245
t_test_x0.25,binary+shuffle,14,0.6,0.6,0.1,500,1500,125,3.263577938079834,93.02633360209164
t_test_x0.25,real,14,0.6,0.6,0.5,500,1500,125,3.5085642337799072,109.46348333599752
t_test_x0.25,shuffle_weights,14,0.6,0.6,0.5,500,1500,125,2.7843852043151855,76.95267978955324
t_test_x0.25,cel_randN,14,0.6,0.6,0.5,500,1500,125,5.187426567077637,91.03050747556031
t_test_x0.25,er_randN,14,0.6,0.6,0.5,500,1500,125,3.957223415374756,89.52151843460244
t_test_x0.25,ws_p01_randN,14,0.6,0.6,0.5,500,1500,125,5.208881855010986,113.0008964501773
t_test_x0.25,conn_shuf,14,0.6,0.6,0.5,500,1500,125,3.430743455886841,94.15720824843778
t_test_x0.25,local_sign,14,0.6,0.6,0.5,500,1500,125,2.661710262298584,70.9762057253094
t_test_x0.25,conn_shuf_only,14,0.6,0.6,0.5,500,1500,125,1.7984893321990967,38.780896428927996
t_test_x0.25,cel_sample,14,0.6,0.6,0.5,500,1500,125,2.7729930877685547,67.56457068978418
t_test_x0.25,local_sign+flat,14,0.6,0.6,0.5,500,1500,125,2.5962729454040527,62.91259831720167
t_test_x0.25,local_sign+sample,14,0.6,0.6,0.5,500,1500,125,3.7660775184631348,112.54332035438583
t_test_x0.25,local_sign+binary,14,0.6,0.6,0.5,500,1500,125,3.0721497535705566,78.27916366664569
t_test_x0.25,global_sign_pres,14,0.6,0.6,0.5,500,1500,125,3.560131311416626,117.00029790182153
t_test_x0.25,binary+shuffle,14,0.6,0.6,0.5,500,1500,125,3.5978519916534424,127.83088881204787
t_test_x0.25,real,14,0.6,0.6,1.0,500,1500,125,2.87064790725708,121.78009516963577
t_test_x0.25,shuffle_weights,14,0.6,0.6,1.0,500,1500,125,0.877852737903595,43.10333474241295
t_test_x0.25,cel_randN,14,0.6,0.6,1.0,500,1500,125,2.418368101119995,147.79793789857757
t_test_x0.25,er_randN,14,0.6,0.6,1.0,500,1500,125,2.5196123123168945,173.68631075722354
t_test_x0.25,ws_p01_randN,14,0.6,0.6,1.0,500,1500,125,0.9896118640899658,81.4844312713822
t_test_x0.25,conn_shuf,14,0.6,0.6,1.0,500,1500,125,1.4495702981948853,72.31075026730272
t_test_x0.25,local_sign,14,0.6,0.6,1.0,500,1500,125,3.268507242202759,160.28223892414314
t_test_x0.25,conn_shuf_only,14,0.6,0.6,1.0,500,1500,125,2.492319107055664,85.2269505014782
t_test_x0.25,cel_sample,14,0.6,0.6,1.0,500,1500,125,3.0977816581726074,151.04892259523913
t_test_x0.25,local_sign+flat,14,0.6,0.6,1.0,500,1500,125,2.525480031967163,100.43061612579551
t_test_x0.25,local_sign+sample,14,0.6,0.6,1.0,500,1500,125,1.1896209716796875,40.185592201326145
t_test_x0.25,local_sign+binary,14,0.6,0.6,1.0,500,1500,125,1.4431557655334473,62.26813146659605
t_test_x0.25,global_sign_pres,14,0.6,0.6,1.0,500,1500,125,0.7184281349182129,41.15922268736967
t_test_x0.25,binary+shuffle,14,0.6,0.6,1.0,500,1500,125,1.2038235664367676,34.69604757119517
t_test_x0.25,real,14,0.6,0.6,1.5,500,1500,125,0.8539508581161499,49.25124411066636
t_test_x0.25,shuffle_weights,14,0.6,0.6,1.5,500,1500,125,2.3715615272521973,120.99599627757026
t_test_x0.25,cel_randN,14,0.6,0.6,1.5,500,1500,125,2.2748310565948486,141.20735549061516
t_test_x0.25,er_randN,14,0.6,0.6,1.5,500,1500,125,1.9389055967330933,103.54260611533897
t_test_x0.25,ws_p01_randN,14,0.6,0.6,1.5,500,1500,125,1.1841082572937012,430.38168838574046
t_test_x0.25,conn_shuf,14,0.6,0.6,1.5,500,1500,125,1.1355018615722656,52.25938811624078
t_test_x0.25,local_sign,14,0.6,0.6,1.5,500,1500,125,2.078491687774658,128.29197705885286
t_test_x0.25,conn_shuf_only,14,0.6,0.6,1.5,500,1500,125,1.872971534729004,265.06045275777353
t_test_x0.25,cel_sample,14,0.6,0.6,1.5,500,1500,125,1.9694263935089111,266.82905033094113
t_test_x0.25,local_sign+flat,14,0.6,0.6,1.5,500,1500,125,2.722886562347412,186.01314954311144
t_test_x0.25,local_sign+sample,14,0.6,0.6,1.5,500,1500,125,1.5479166507720947,69.00018471091042
t_test_x0.25,local_sign+binary,14,0.6,0.6,1.5,500,1500,125,1.6043310165405273,149.7961828202759
t_test_x0.25,global_sign_pres,14,0.6,0.6,1.5,500,1500,125,1.894324779510498,78.45094859468333
t_test_x0.25,binary+shuffle,14,0.6,0.6,1.5,500,1500,125,1.2924206256866455,81.7376933866761
t_test_x0.25,real,14,0.6,0.8,0.1,500,1500,125,4.288969039916992,97.22228677559985
t_test_x0.25,shuffle_weights,14,0.6,0.8,0.1,500,1500,125,5.941683292388916,106.46916156242216
t_test_x0.25,cel_randN,14,0.6,0.8,0.1,500,1500,125,8.983790397644043,91.31579768775929
t_test_x0.25,er_randN,14,0.6,0.8,0.1,500,1500,125,9.803956031799316,89.31566630799165
t_test_x0.25,ws_p01_randN,14,0.6,0.8,0.1,500,1500,125,10.66457462310791,98.71078400390937
t_test_x0.25,conn_shuf,14,0.6,0.8,0.1,500,1500,125,5.68510627746582,104.19131545322817
t_test_x0.25,local_sign,14,0.6,0.8,0.1,500,1500,125,4.680455207824707,96.58381750079653
t_test_x0.25,conn_shuf_only,14,0.6,0.8,0.1,500,1500,125,4.899470806121826,98.29091348087299
t_test_x0.25,cel_sample,14,0.6,0.8,0.1,500,1500,125,4.968395709991455,93.70963854338109
t_test_x0.25,local_sign+flat,14,0.6,0.8,0.1,500,1500,125,5.079073905944824,103.93483429259484
t_test_x0.25,local_sign+sample,14,0.6,0.8,0.1,500,1500,125,5.271111965179443,99.98059959111717
t_test_x0.25,local_sign+binary,14,0.6,0.8,0.1,500,1500,125,4.139932632446289,96.47772389918524
t_test_x0.25,global_sign_pres,14,0.6,0.8,0.1,500,1500,125,4.405257701873779,99.32477180609162
t_test_x0.25,binary+shuffle,14,0.6,0.8,0.1,500,1500,125,4.044285297393799,96.22068490131105
t_test_x0.25,real,14,0.6,0.8,0.5,500,1500,125,3.2933425903320312,99.9431378267739
t_test_x0.25,shuffle_weights,14,0.6,0.8,0.5,500,1500,125,3.5255613327026367,131.75606790991037
t_test_x0.25,cel_randN,14,0.6,0.8,0.5,500,1500,125,4.84205436706543,66.95653291986038
t_test_x0.25,er_randN,14,0.6,0.8,0.5,500,1500,125,6.9328508377075195,124.53530875702742
t_test_x0.25,ws_p01_randN,14,0.6,0.8,0.5,500,1500,125,6.689408302307129,155.9217900627868
t_test_x0.25,conn_shuf,14,0.6,0.8,0.5,500,1500,125,3.9684576988220215,98.19131242405547
t_test_x0.25,local_sign,14,0.6,0.8,0.5,500,1500,125,2.0402069091796875,55.060064368928415
t_test_x0.25,conn_shuf_only,14,0.6,0.8,0.5,500,1500,125,3.8092310428619385,126.44617051960219
t_test_x0.25,cel_sample,14,0.6,0.8,0.5,500,1500,125,3.5822362899780273,92.93940191514085
t_test_x0.25,local_sign+flat,14,0.6,0.8,0.5,500,1500,125,4.047052383422852,100.28317499117958
t_test_x0.25,local_sign+sample,14,0.6,0.8,0.5,500,1500,125,4.081136226654053,98.79433863560074
t_test_x0.25,local_sign+binary,14,0.6,0.8,0.5,500,1500,125,2.4554715156555176,59.91602327249304
t_test_x0.25,global_sign_pres,14,0.6,0.8,0.5,500,1500,125,3.857117176055908,114.92445197508619
t_test_x0.25,binary+shuffle,14,0.6,0.8,0.5,500,1500,125,3.127995491027832,127.07630139321525
t_test_x0.25,real,14,0.6,0.8,1.0,500,1500,125,3.381580352783203,101.02315372491547
t_test_x0.25,shuffle_weights,14,0.6,0.8,1.0,500,1500,125,3.015981435775757,111.22606672433449
t_test_x0.25,cel_randN,14,0.6,0.8,1.0,500,1500,125,4.287274360656738,120.60043040798621
t_test_x0.25,er_randN,14,0.6,0.8,1.0,500,1500,125,4.520481109619141,102.81157424819573
t_test_x0.25,ws_p01_randN,14,0.6,0.8,1.0,500,1500,125,2.3492698669433594,96.2312154308994
t_test_x0.25,conn_shuf,14,0.6,0.8,1.0,500,1500,125,2.724010467529297,119.15893416045164
t_test_x0.25,local_sign,14,0.6,0.8,1.0,500,1500,125,2.2945640087127686,90.37366081866952
t_test_x0.25,conn_shuf_only,14,0.6,0.8,1.0,500,1500,125,3.171468734741211,105.69333155139785
t_test_x0.25,cel_sample,14,0.6,0.8,1.0,500,1500,125,2.9573116302490234,128.23882043804315
t_test_x0.25,local_sign+flat,14,0.6,0.8,1.0,500,1500,125,1.884338617324829,52.028173392201474
t_test_x0.25,local_sign+sample,14,0.6,0.8,1.0,500,1500,125,4.00593376159668,138.4169945557857
t_test_x0.25,local_sign+binary,14,0.6,0.8,1.0,500,1500,125,2.1915879249572754,95.71361217445848
t_test_x0.25,global_sign_pres,14,0.6,0.8,1.0,500,1500,125,3.1565029621124268,146.03999336830307
t_test_x0.25,binary+shuffle,14,0.6,0.8,1.0,500,1500,125,2.9363582134246826,114.69743610375237
t_test_x0.25,real,14,0.6,0.8,1.5,500,1500,125,1.982377052307129,65.42396654826969
t_test_x0.25,shuffle_weights,14,0.6,0.8,1.5,500,1500,125,2.154454231262207,76.90736335452439
t_test_x0.25,cel_randN,14,0.6,0.8,1.5,500,1500,125,1.5750741958618164,38.404072598680195
t_test_x0.25,er_randN,14,0.6,0.8,1.5,500,1500,125,3.491537570953369,91.36077273083153
t_test_x0.25,ws_p01_randN,14,0.6,0.8,1.5,500,1500,125,2.9216814041137695,63.89281724193953
t_test_x0.25,conn_shuf,14,0.6,0.8,1.5,500,1500,125,3.278050422668457,152.50322245600117
t_test_x0.25,local_sign,14,0.6,0.8,1.5,500,1500,125,1.996315360069275,205.168557716964
t_test_x0.25,conn_shuf_only,14,0.6,0.8,1.5,500,1500,125,2.0521459579467773,89.97196831124049
t_test_x0.25,cel_sample,14,0.6,0.8,1.5,500,1500,125,2.49946928024292,128.72757742569993
t_test_x0.25,local_sign+flat,14,0.6,0.8,1.5,500,1500,125,2.3833389282226562,79.91789196346326
t_test_x0.25,local_sign+sample,14,0.6,0.8,1.5,500,1500,125,2.894521474838257,90.80372175122756
t_test_x0.25,local_sign+binary,14,0.6,0.8,1.5,500,1500,125,2.9706172943115234,131.86971733310077
t_test_x0.25,global_sign_pres,14,0.6,0.8,1.5,500,1500,125,2.4959464073181152,256.860371851339
t_test_x0.25,binary+shuffle,14,0.6,0.8,1.5,500,1500,125,1.7556679248809814,53.89578632697077
t_test_x0.25,real,14,0.6,1.0,0.1,500,1500,125,5.108437538146973,101.61979168889832
t_test_x0.25,shuffle_weights,14,0.6,1.0,0.1,500,1500,125,6.470541000366211,99.8380484589147
t_test_x0.25,cel_randN,14,0.6,1.0,0.1,500,1500,125,12.574699401855469,99.98346945504102
t_test_x0.25,er_randN,14,0.6,1.0,0.1,500,1500,125,14.56528091430664,100.4126418857122
t_test_x0.25,ws_p01_randN,14,0.6,1.0,0.1,500,1500,125,15.020794868469238,102.49128116663668
t_test_x0.25,conn_shuf,14,0.6,1.0,0.1,500,1500,125,6.610661506652832,102.64718756774751
t_test_x0.25,local_sign,14,0.6,1.0,0.1,500,1500,125,5.3790740966796875,97.0012239586334
t_test_x0.25,conn_shuf_only,14,0.6,1.0,0.1,500,1500,125,6.086223125457764,102.38473797217057
t_test_x0.25,cel_sample,14,0.6,1.0,0.1,500,1500,125,6.128913402557373,100.75779632086747
t_test_x0.25,local_sign+flat,14,0.6,1.0,0.1,500,1500,125,5.312150478363037,98.6338622191246
t_test_x0.25,local_sign+sample,14,0.6,1.0,0.1,500,1500,125,6.306922435760498,101.69710527230357
t_test_x0.25,local_sign+binary,14,0.6,1.0,0.1,500,1500,125,4.7202348709106445,98.13188525675747
t_test_x0.25,global_sign_pres,14,0.6,1.0,0.1,500,1500,125,5.132871627807617,99.93968939294626
t_test_x0.25,binary+shuffle,14,0.6,1.0,0.1,500,1500,125,4.710468292236328,100.74204004668663
t_test_x0.25,real,14,0.6,1.0,0.5,500,1500,125,4.8068037033081055,100.30572525642862
t_test_x0.25,shuffle_weights,14,0.6,1.0,0.5,500,1500,125,3.9298899173736572,95.08646425046337
t_test_x0.25,cel_randN,14,0.6,1.0,0.5,500,1500,125,5.229717254638672,58.530438516449934
t_test_x0.25,er_randN,14,0.6,1.0,0.5,500,1500,125,10.850614547729492,108.5063524367379
t_test_x0.25,ws_p01_randN,14,0.6,1.0,0.5,500,1500,125,10.463851928710938,92.82202929202136
t_test_x0.25,conn_shuf,14,0.6,1.0,0.5,500,1500,125,5.1674652099609375,89.1577241915326
t_test_x0.25,local_sign,14,0.6,1.0,0.5,500,1500,125,4.358388423919678,79.93761680996522
t_test_x0.25,conn_shuf_only,14,0.6,1.0,0.5,500,1500,125,4.416875839233398,90.32467937082055
t_test_x0.25,cel_sample,14,0.6,1.0,0.5,500,1500,125,5.55714225769043,96.85649866847135
t_test_x0.25,local_sign+flat,14,0.6,1.0,0.5,500,1500,125,5.086809158325195,142.4213878292985
t_test_x0.25,local_sign+sample,14,0.6,1.0,0.5,500,1500,125,5.210391521453857,92.28906632576444
t_test_x0.25,local_sign+binary,14,0.6,1.0,0.5,500,1500,125,4.614317893981934,95.21498018495875
t_test_x0.25,global_sign_pres,14,0.6,1.0,0.5,500,1500,125,4.794486045837402,99.79736346201985
t_test_x0.25,binary+shuffle,14,0.6,1.0,0.5,500,1500,125,3.722194194793701,115.42035052948631
t_test_x0.25,real,14,0.6,1.0,1.0,500,1500,125,3.4128479957580566,105.9922299880876
t_test_x0.25,shuffle_weights,14,0.6,1.0,1.0,500,1500,125,4.683324813842773,142.32274148285907
t_test_x0.25,cel_randN,14,0.6,1.0,1.0,500,1500,125,5.163675785064697,84.29397787233195
t_test_x0.25,er_randN,14,0.6,1.0,1.0,500,1500,125,8.817874908447266,101.74946523881745
t_test_x0.25,ws_p01_randN,14,0.6,1.0,1.0,500,1500,125,8.489494323730469,100.2342283222825
t_test_x0.25,conn_shuf,14,0.6,1.0,1.0,500,1500,125,3.78934645652771,108.47618989118031
t_test_x0.25,local_sign,14,0.6,1.0,1.0,500,1500,125,4.066656589508057,101.73675087531822
t_test_x0.25,conn_shuf_only,14,0.6,1.0,1.0,500,1500,125,2.7933220863342285,66.4209357857666
t_test_x0.25,cel_sample,14,0.6,1.0,1.0,500,1500,125,3.73567271232605,83.59118296387085
t_test_x0.25,local_sign+flat,14,0.6,1.0,1.0,500,1500,125,3.6469478607177734,125.7790925464719
t_test_x0.25,local_sign+sample,14,0.6,1.0,1.0,500,1500,125,3.399287462234497,72.63264805218107
t_test_x0.25,local_sign+binary,14,0.6,1.0,1.0,500,1500,125,4.132770538330078,113.42493913602006
t_test_x0.25,global_sign_pres,14,0.6,1.0,1.0,500,1500,125,2.461660861968994,80.73608176079728
t_test_x0.25,binary+shuffle,14,0.6,1.0,1.0,500,1500,125,3.066716432571411,86.70251359442979
t_test_x0.25,real,14,0.6,1.0,1.5,500,1500,125,3.0058586597442627,138.98553611660446
t_test_x0.25,shuffle_weights,14,0.6,1.0,1.5,500,1500,125,3.1562447547912598,86.20562786179958
t_test_x0.25,cel_randN,14,0.6,1.0,1.5,500,1500,125,5.705865859985352,118.06519419177009
t_test_x0.25,er_randN,14,0.6,1.0,1.5,500,1500,125,7.4946675300598145,102.2041630875333
t_test_x0.25,ws_p01_randN,14,0.6,1.0,1.5,500,1500,125,7.017589092254639,98.5744401928387
t_test_x0.25,conn_shuf,14,0.6,1.0,1.5,500,1500,125,2.580294609069824,74.24213279829347
t_test_x0.25,local_sign,14,0.6,1.0,1.5,500,1500,125,3.6006789207458496,180.8129718815976
t_test_x0.25,conn_shuf_only,14,0.6,1.0,1.5,500,1500,125,1.9668235778808594,66.26607721045276
t_test_x0.25,cel_sample,14,0.6,1.0,1.5,500,1500,125,2.9814183712005615,69.96172993409094
t_test_x0.25,local_sign+flat,14,0.6,1.0,1.5,500,1500,125,3.0321121215820312,91.82854080090321
t_test_x0.25,local_sign+sample,14,0.6,1.0,1.5,500,1500,125,3.4222121238708496,126.80500686288532
t_test_x0.25,local_sign+binary,14,0.6,1.0,1.5,500,1500,125,2.8442482948303223,81.58336103580741
t_test_x0.25,global_sign_pres,14,0.6,1.0,1.5,500,1500,125,2.841609239578247,96.33677581857872
t_test_x0.25,binary+shuffle,14,0.6,1.0,1.5,500,1500,125,2.9905476570129395,98.55516772330526
t_test_x0.25,real,14,0.8,0.6,0.1,500,1500,125,4.171488285064697,87.49668571076514
t_test_x0.25,shuffle_weights,14,0.8,0.6,0.1,500,1500,125,6.129927635192871,93.73718262212753
t_test_x0.25,cel_randN,14,0.8,0.6,0.1,500,1500,125,11.94097900390625,108.24445824189067
t_test_x0.25,er_randN,14,0.8,0.6,0.1,500,1500,125,14.7061128616333,106.56037080203478
t_test_x0.25,ws_p01_randN,14,0.8,0.6,0.1,500,1500,125,10.002816200256348,81.67365572144324
t_test_x0.25,conn_shuf,14,0.8,0.6,0.1,500,1500,125,4.944665908813477,88.392004813703
t_test_x0.25,local_sign,14,0.8,0.6,0.1,500,1500,125,5.7017927169799805,110.00141853914754
t_test_x0.25,conn_shuf_only,14,0.8,0.6,0.1,500,1500,125,5.425379276275635,99.13893118969122
t_test_x0.25,cel_sample,14,0.8,0.6,0.1,500,1500,125,5.791914463043213,110.12691337921605
t_test_x0.25,local_sign+flat,14,0.8,0.6,0.1,500,1500,125,5.71036958694458,108.70441327366088
t_test_x0.25,local_sign+sample,14,0.8,0.6,0.1,500,1500,125,3.9065494537353516,74.63551698670538
