config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.2111900806427002,0.7731975946900261,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.2111900806427002,0.9052721883252466,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.2111900806427002,0.8802027336626103,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.2111900806427002,0.9999999408487386,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.2111900806427002,0.9999999955647607,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.2111900806427002,0.9999999840763087,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.2111900806427002,0.999999831384867,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.2111900806427002,0.9999999944983778,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.2111900806427002,0.9999999489473482,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.2111900806427002,0.9999999996781487,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.2111900806427002,0.9999999990377176,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.2111900806427002,0.9999999991890699,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.2111900806427002,0.46259556157729576,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.2111900806427002,0.9999999996498842,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.2111900806427002,0.9999999999675915,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.2111900806427002,0.999999999895304,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.2111900806427002,0.9999999990700658,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.2111900806427002,0.9999999999606551,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.2111900806427002,0.9999999996964304,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.2111900806427002,0.9999999999969024,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.2111900806427002,0.9999999999917912,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.2111900806427002,0.999999999992965,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.2111900806427002,0.9999999963102353,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.2111900806427002,0.9999999995643261,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.2111900806427002,0.9999999987935613,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.2111900806427002,0.9999999910083981,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.2111900806427002,0.9999999994719663,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.2111900806427002,0.9999999966924774,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.2111900806427002,0.999999999947283,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.2111900806427002,0.9999999998711595,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.2111900806427002,0.9999999998905081,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.2111900806427002,0.658730461894337,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.2111900806427002,0.5265369534198121,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.2111900806427002,0.4628591918509167,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.2111900806427002,0.6022408549798394,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.2111900806427002,0.2924704441018262,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.2111900806427002,0.926937240955274,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.2111900806427002,0.8315095798426844,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.2111900806427002,0.8636808963175884,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.2111900806427002,0.40222005104047204,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.2111900806427002,0.8127278254273104,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.2111900806427002,0.31594423604951016,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.2111900806427002,0.6712922960340575,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.2111900806427002,0.6659884779646648,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.2111900806427002,0.4562086302209759,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.2111900806427002,0.5292638475212503,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.2111900806427002,0.6960537050443119,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.2111900806427002,0.3416623295262838,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.2111900806427002,0.5347634335257173,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.2111900806427002,0.7706534600307555,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.2111900806427002,0.6006981487577783,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.2111900806427002,0.659398991815191,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.2111900806427002,0.773076375863633,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.2111900806427002,0.4542972292300066,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.2111900806427002,0.9742749425825278,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.2111900806427002,0.9280028375540952,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.2111900806427002,0.9431707306662013,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.2111900806427002,0.6138141012090996,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.2111900806427002,0.7347814986947127,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.2111900806427002,0.5289926335330707,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.2111900806427002,0.6003862729921225,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.2111900806427002,0.9373150367859604,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.2111900806427002,0.8460410856617344,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.2111900806427002,0.8766812684959926,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.2111900806427002,0.4338064152318907,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.2111900806427002,0.3605569184934405,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.2111900806427002,0.2997086778044242,0.0,48,48
washout_x0.75,real,shuffle_weights,0.20736477375030518,0.4484403175641083,0.0,48,48
washout_x0.75,real,cel_randN,0.20736477375030518,0.9999999980839548,0.0,48,48
washout_x0.75,real,er_randN,0.20736477375030518,0.9999999999490874,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.20736477375030518,0.9999999999581796,0.0,48,48
washout_x0.75,real,conn_shuf,0.20736477375030518,0.5076329440312662,0.0,48,48
washout_x0.75,real,local_sign,0.20736477375030518,0.27044744788594,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.20736477375030518,0.6147020845024032,0.0,48,48
washout_x0.75,real,cel_sample,0.20736477375030518,0.766612591360771,0.0,48,48
washout_x0.75,real,local_sign+flat,0.20736477375030518,0.2937952894718458,0.0,48,48
washout_x0.75,real,local_sign+sample,0.20736477375030518,0.5176166408427343,0.0,48,48
washout_x0.75,real,local_sign+binary,0.20736477375030518,0.5026741723197107,0.0,48,48
washout_x0.75,real,global_sign_pres,0.20736477375030518,0.7927906980895647,0.0,48,48
washout_x0.75,real,binary+shuffle,0.20736477375030518,0.7115787173966075,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.20736477375030518,0.9999999845304165,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.20736477375030518,0.9999999996943165,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.20736477375030518,0.9999999997647995,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.20736477375030518,0.3415128386535488,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.20736477375030518,0.47980734152997573,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.20736477375030518,0.4282813326327942,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.20736477375030518,0.5828473643248001,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.20736477375030518,0.5082206947882577,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.20736477375030518,0.35132615235827813,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.20736477375030518,0.6910866433381304,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.20736477375030518,0.8708299765213967,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.20736477375030518,0.8240820248079037,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.20736477375030518,0.8911410833807756,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.20736477375030518,0.9201766158550031,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.20736477375030518,0.99999998173264,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.20736477375030518,0.9999999974344769,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.20736477375030518,0.9999999707373198,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.20736477375030518,0.9999999128822579,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.20736477375030518,0.9999999981108707,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.20736477375030518,0.9999999790236437,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.20736477375030518,0.999999999548131,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.20736477375030518,0.9999999998458597,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.20736477375030518,0.9999999998104063,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.20736477375030518,0.5040849808367195,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.20736477375030518,0.9999999996443911,0.0,48,48
washout_x0.75,er_randN,local_sign,0.20736477375030518,0.9999999999357722,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.20736477375030518,0.9999999994583746,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.20736477375030518,0.9999999985658472,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.20736477375030518,0.999999999950483,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.20736477375030518,0.99999999959874,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.20736477375030518,0.9999999999853263,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.20736477375030518,0.9999999999943497,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.20736477375030518,0.9999999999930929,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.20736477375030518,0.9999999997268302,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.20736477375030518,0.9999999999479969,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.20736477375030518,0.9999999995879003,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.20736477375030518,0.9999999989377791,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.20736477375030518,0.9999999999595234,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.20736477375030518,0.9999999996931235,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.20736477375030518,0.999999999987504,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.20736477375030518,0.9999999999951011,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.20736477375030518,0.9999999999940044,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.20736477375030518,0.5358672566178496,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.20736477375030518,0.37555715275227236,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20736477375030518,0.5334664081737714,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20736477375030518,0.5659014092984858,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20736477375030518,0.301942895627743,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20736477375030518,0.7472425468656583,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20736477375030518,0.9030386689576858,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20736477375030518,0.8654806417758766,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20736477375030518,0.6347316435917901,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20736477375030518,0.7738106538153021,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20736477375030518,0.2820109610822579,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20736477375030518,0.5447557745429379,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20736477375030518,0.46771238114529856,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20736477375030518,0.7476498846326836,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20736477375030518,0.6624709612624986,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20736477375030518,0.44206405447154135,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20736477375030518,0.6652106251378425,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20736477375030518,0.36867193562723516,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20736477375030518,0.8286370743736645,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20736477375030518,0.9414510006938056,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20736477375030518,0.9172576700141366,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20736477375030518,0.7991813661950931,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20736477375030518,0.5244611487216805,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20736477375030518,0.9132534869891866,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20736477375030518,0.9732029836990835,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20736477375030518,0.9619025937803642,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20736477375030518,0.5744207123712124,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20736477375030518,0.43103411050640833,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20736477375030518,0.7266386490677814,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20736477375030518,0.6345556541911088,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20736477375030518,0.7517881210869564,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20736477375030518,0.9037993060572003,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20736477375030518,0.8669661849711922,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20736477375030518,0.537832129739198,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20736477375030518,0.41081075289064256,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20736477375030518,0.33702231241572733,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.2037899732589722,0.5951777266014865,0.0,48,48
t_train_x0.75,real,cel_randN,0.2037899732589722,0.9999999966512402,0.0,48,48
t_train_x0.75,real,er_randN,0.2037899732589722,0.9999999998440121,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.2037899732589722,0.999999999778719,0.0,48,48
t_train_x0.75,real,conn_shuf,0.2037899732589722,0.6748682701954765,0.0,48,48
t_train_x0.75,real,local_sign,0.2037899732589722,0.36311905842867676,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.2037899732589722,0.7505442657699339,0.0,48,48
t_train_x0.75,real,cel_sample,0.2037899732589722,0.7566259209322923,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.2037899732589722,0.2956820721292216,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.2037899732589722,0.7677727769648423,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.2037899732589722,0.5116009372245995,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.2037899732589722,0.5020098079045723,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.2037899732589722,0.5300751138203558,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.2037899732589722,0.9999999533824113,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.2037899732589722,0.9999999984889077,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.2037899732589722,0.9999999980464607,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.2037899732589722,0.3640464385416857,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.2037899732589722,0.476938760627176,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.2037899732589722,0.4322696819975477,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.2037899732589722,0.44529737910173944,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.2037899732589722,0.6553747284308447,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.2037899732589722,0.43058364236791424,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.2037899732589722,0.8245998814599086,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.2037899732589722,0.8016588155548785,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.2037899732589722,0.8218354306423439,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.2037899732589722,0.8693947179748791,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.2037899732589722,0.8843009260806366,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.2037899732589722,0.9999999255936841,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.2037899732589722,0.999999990691932,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.2037899732589722,0.9999999012341108,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.2037899732589722,0.9999998822976632,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.2037899732589722,0.9999999973992493,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.2037899732589722,0.9999999274033131,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.2037899732589722,0.9999999994054172,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.2037899732589722,0.9999999989973043,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.2037899732589722,0.9999999992242703,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.2037899732589722,0.46602763025605953,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.2037899732589722,0.9999999977103939,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.2037899732589722,0.999999999627926,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.2037899732589722,0.9999999970402622,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.2037899732589722,0.9999999965472368,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.2037899732589722,0.9999999998754744,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.2037899732589722,0.9999999977276532,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.2037899732589722,0.9999999999640279,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.2037899732589722,0.9999999999455,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.2037899732589722,0.9999999999559243,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.2037899732589722,0.9999999970790215,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.2037899732589722,0.9999999994916314,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.2037899732589722,0.9999999962389817,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.2037899732589722,0.9999999956455305,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.2037899732589722,0.9999999998226422,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.2037899732589722,0.999999997063089,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.2037899732589722,0.9999999999460789,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.2037899732589722,0.9999999999204667,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.2037899732589722,0.9999999999350154,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.2037899732589722,0.5575074127476966,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.2037899732589722,0.35974536597242684,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.2037899732589722,0.373275446211728,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.2037899732589722,0.7283054110380658,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.2037899732589722,0.3544529061671623,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.2037899732589722,0.8748167802769566,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.2037899732589722,0.8531510777449346,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.2037899732589722,0.8703103062773224,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.2037899732589722,0.6354857200838142,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.2037899732589722,0.6450576540293627,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.2037899732589722,0.43477159472550364,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.2037899732589722,0.6457363429366862,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.2037899732589722,0.6504413928780131,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.2037899732589722,0.6302583524018026,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.2037899732589722,0.6572626235438692,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.2037899732589722,0.3043439117489637,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.2037899732589722,0.7968255091371741,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.2037899732589722,0.28178177918287844,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.2037899732589722,0.9198889626590142,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.2037899732589722,0.8999811114080137,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.2037899732589722,0.914074823745344,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.2037899732589722,0.8012721694104463,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.2037899732589722,0.2932063934494039,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.2037899732589722,0.9200325746034496,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.2037899732589722,0.9010272113985145,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.2037899732589722,0.9146383334845875,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.2037899732589722,0.8145278513547712,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.2037899732589722,0.4267475171991265,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.2037899732589722,0.4261882655701089,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.2037899732589722,0.4511767425225789,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.2037899732589722,0.9366722824059664,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.2037899732589722,0.91570027303287,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.2037899732589722,0.9294924107340254,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.2037899732589722,0.2203716550957508,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.2037899732589722,0.221029352369843,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.2037899732589722,0.25321588118765026,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.205512273311615,0.7306488846871829,0.0,48,48
t_test_x0.75,real,cel_randN,0.205512273311615,0.9999999968814806,0.0,48,48
t_test_x0.75,real,er_randN,0.205512273311615,0.9999999999774152,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.205512273311615,0.9999999999766741,0.0,48,48
t_test_x0.75,real,conn_shuf,0.205512273311615,0.71333088272363,0.0,48,48
t_test_x0.75,real,local_sign,0.205512273311615,0.37000441118731064,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.205512273311615,0.42166004679232594,0.0,48,48
t_test_x0.75,real,cel_sample,0.205512273311615,0.7075228902892994,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.205512273311615,0.2505568410563785,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.205512273311615,0.8297914437973167,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.205512273311615,0.2350120456487757,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.205512273311615,0.3786962940489046,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.205512273311615,0.46707864625915585,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.205512273311615,0.9999999215354752,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.205512273311615,0.9999999995575096,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.205512273311615,0.9999999995911739,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.205512273311615,0.31249706484031176,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.205512273311615,0.618218398962528,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.205512273311615,0.5742202657195021,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.205512273311615,0.31671332002165076,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.205512273311615,0.7217584842758407,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.205512273311615,0.38452748698692996,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.205512273311615,0.7326365378666073,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.205512273311615,0.8333630528280171,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.205512273311615,0.8852398702068229,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.205512273311615,0.9044285466653671,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.205512273311615,0.9276268900633671,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.205512273311615,0.9999999284487556,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.205512273311615,0.9999999914730562,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.205512273311615,0.9999999811162348,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.205512273311615,0.999999917183765,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.205512273311615,0.9999999965695607,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.205512273311615,0.999999895132691,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.205512273311615,0.9999999974021415,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.205512273311615,0.9999999985962655,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.205512273311615,0.9999999992502903,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.205512273311615,0.4981150214794695,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.205512273311615,0.9999999995938142,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.205512273311615,0.9999999999434435,0.0,48,48
t_test_x0.75,er_randN,conn_shuf_only,0.205512273311615,0.9999999998810379,0.0,48,48
