config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.25,cel_sample,13,0.6,0.8,0.5,500,375,500,4.295733451843262,167.79802858681364
t_train_x0.25,local_sign+flat,13,0.6,0.8,0.5,500,375,500,2.9075093269348145,98.14171802316551
t_train_x0.25,local_sign+sample,13,0.6,0.8,0.5,500,375,500,3.8622026443481445,113.53507064029728
t_train_x0.25,local_sign+binary,13,0.6,0.8,0.5,500,375,500,3.214344024658203,156.41647028467423
t_train_x0.25,global_sign_pres,13,0.6,0.8,0.5,500,375,500,3.861341953277588,117.89414391789332
t_train_x0.25,binary+shuffle,13,0.6,0.8,0.5,500,375,500,3.9597067832946777,126.15891245247927
t_train_x0.25,real,13,0.6,0.8,1.0,500,375,500,3.042752742767334,102.13733037741713
t_train_x0.25,shuffle_weights,13,0.6,0.8,1.0,500,375,500,3.6005029678344727,134.8605908391876
t_train_x0.25,cel_randN,13,0.6,0.8,1.0,500,375,500,3.567416191101074,127.61866697985329
t_train_x0.25,er_randN,13,0.6,0.8,1.0,500,375,500,3.8777318000793457,104.40059503845765
t_train_x0.25,ws_p01_randN,13,0.6,0.8,1.0,500,375,500,1.9859446287155151,49.4096782199537
t_train_x0.25,conn_shuf,13,0.6,0.8,1.0,500,375,500,3.4640896320343018,246.52715151513095
t_train_x0.25,local_sign,13,0.6,0.8,1.0,500,375,500,2.864262104034424,176.69894001986498
t_train_x0.25,conn_shuf_only,13,0.6,0.8,1.0,500,375,500,2.796969175338745,113.96331305315806
t_train_x0.25,cel_sample,13,0.6,0.8,1.0,500,375,500,3.4203295707702637,123.84384001745877
t_train_x0.25,local_sign+flat,13,0.6,0.8,1.0,500,375,500,2.142362117767334,84.14508356198647
t_train_x0.25,local_sign+sample,13,0.6,0.8,1.0,500,375,500,2.395319938659668,91.12746461709766
t_train_x0.25,local_sign+binary,13,0.6,0.8,1.0,500,375,500,2.738708734512329,113.77031641621696
t_train_x0.25,global_sign_pres,13,0.6,0.8,1.0,500,375,500,2.6670074462890625,111.72073810408402
t_train_x0.25,binary+shuffle,13,0.6,0.8,1.0,500,375,500,1.9931639432907104,95.06129454014199
t_train_x0.25,real,13,0.6,0.8,1.5,500,375,500,1.5163404941558838,152.29456195270578
t_train_x0.25,shuffle_weights,13,0.6,0.8,1.5,500,375,500,2.4183361530303955,88.43893108838725
t_train_x0.25,cel_randN,13,0.6,0.8,1.5,500,375,500,1.4464123249053955,54.97136849842553
t_train_x0.25,er_randN,13,0.6,0.8,1.5,500,375,500,1.9944372177124023,70.95804020104765
t_train_x0.25,ws_p01_randN,13,0.6,0.8,1.5,500,375,500,2.8710274696350098,65.08158301046454
t_train_x0.25,conn_shuf,13,0.6,0.8,1.5,500,375,500,1.8775781393051147,81.62413732523014
t_train_x0.25,local_sign,13,0.6,0.8,1.5,500,375,500,1.4346048831939697,52.75236986674987
t_train_x0.25,conn_shuf_only,13,0.6,0.8,1.5,500,375,500,2.103332281112671,88.61281108849533
t_train_x0.25,cel_sample,13,0.6,0.8,1.5,500,375,500,2.189423084259033,80.86404386526549
t_train_x0.25,local_sign+flat,13,0.6,0.8,1.5,500,375,500,2.1521735191345215,112.16850046436217
t_train_x0.25,local_sign+sample,13,0.6,0.8,1.5,500,375,500,2.056232213973999,107.1880626946905
t_train_x0.25,local_sign+binary,13,0.6,0.8,1.5,500,375,500,1.4043716192245483,152.85263179405604
t_train_x0.25,global_sign_pres,13,0.6,0.8,1.5,500,375,500,1.1696765422821045,83.31008729681298
t_train_x0.25,binary+shuffle,13,0.6,0.8,1.5,500,375,500,1.4308634996414185,122.41797820557774
t_train_x0.25,real,13,0.6,1.0,0.1,500,375,500,5.179485321044922,91.36807144936607
t_train_x0.25,shuffle_weights,13,0.6,1.0,0.1,500,375,500,5.824112892150879,89.91077713245716
t_train_x0.25,cel_randN,13,0.6,1.0,0.1,500,375,500,10.380830764770508,91.8535401715626
t_train_x0.25,er_randN,13,0.6,1.0,0.1,500,375,500,13.42554759979248,90.80143837941537
t_train_x0.25,ws_p01_randN,13,0.6,1.0,0.1,500,375,500,13.03216552734375,91.94816614249527
t_train_x0.25,conn_shuf,13,0.6,1.0,0.1,500,375,500,6.032492160797119,93.34720758285167
t_train_x0.25,local_sign,13,0.6,1.0,0.1,500,375,500,5.028463840484619,87.69767929226148
t_train_x0.25,conn_shuf_only,13,0.6,1.0,0.1,500,375,500,5.924929141998291,91.74757618485323
t_train_x0.25,cel_sample,13,0.6,1.0,0.1,500,375,500,5.985592842102051,90.84274686475344
t_train_x0.25,local_sign+flat,13,0.6,1.0,0.1,500,375,500,4.707494258880615,89.02865883615885
t_train_x0.25,local_sign+sample,13,0.6,1.0,0.1,500,375,500,5.597190856933594,90.79627042656185
t_train_x0.25,local_sign+binary,13,0.6,1.0,0.1,500,375,500,4.942537307739258,91.40242030193723
t_train_x0.25,global_sign_pres,13,0.6,1.0,0.1,500,375,500,4.5724568367004395,86.60125500937166
t_train_x0.25,binary+shuffle,13,0.6,1.0,0.1,500,375,500,5.113709449768066,92.34878377561475
t_train_x0.25,real,13,0.6,1.0,0.5,500,375,500,3.5592446327209473,74.80643151085945
t_train_x0.25,shuffle_weights,13,0.6,1.0,0.5,500,375,500,4.575287818908691,100.49959276768821
t_train_x0.25,cel_randN,13,0.6,1.0,0.5,500,375,500,8.257741928100586,121.25763376858042
t_train_x0.25,er_randN,13,0.6,1.0,0.5,500,375,500,10.604415893554688,92.12143304513808
t_train_x0.25,ws_p01_randN,13,0.6,1.0,0.5,500,375,500,10.196462631225586,97.30143683840946
t_train_x0.25,conn_shuf,13,0.6,1.0,0.5,500,375,500,4.81758975982666,111.08063413656433
t_train_x0.25,local_sign,13,0.6,1.0,0.5,500,375,500,4.250095844268799,88.97769701911487
t_train_x0.25,conn_shuf_only,13,0.6,1.0,0.5,500,375,500,5.405378341674805,110.41072450566999
t_train_x0.25,cel_sample,13,0.6,1.0,0.5,500,375,500,5.105016231536865,108.8308233920711
t_train_x0.25,local_sign+flat,13,0.6,1.0,0.5,500,375,500,4.419878005981445,112.77349073095738
t_train_x0.25,local_sign+sample,13,0.6,1.0,0.5,500,375,500,5.264698028564453,161.55987790022988
t_train_x0.25,local_sign+binary,13,0.6,1.0,0.5,500,375,500,3.786731243133545,83.22616730518433
t_train_x0.25,global_sign_pres,13,0.6,1.0,0.5,500,375,500,4.1610026359558105,92.02174923108299
t_train_x0.25,binary+shuffle,13,0.6,1.0,0.5,500,375,500,4.896145820617676,101.19250506481794
t_train_x0.25,real,13,0.6,1.0,1.0,500,375,500,2.132277011871338,71.7678550406838
t_train_x0.25,shuffle_weights,13,0.6,1.0,1.0,500,375,500,4.342672348022461,90.59171506401282
t_train_x0.25,cel_randN,13,0.6,1.0,1.0,500,375,500,4.568429946899414,120.55090300008513
t_train_x0.25,er_randN,13,0.6,1.0,1.0,500,375,500,6.116630554199219,74.84446184996197
t_train_x0.25,ws_p01_randN,13,0.6,1.0,1.0,500,375,500,4.982540607452393,59.79922869279292
t_train_x0.25,conn_shuf,13,0.6,1.0,1.0,500,375,500,3.9968314170837402,108.7889235721991
t_train_x0.25,local_sign,13,0.6,1.0,1.0,500,375,500,4.237607479095459,153.31493316359885
t_train_x0.25,conn_shuf_only,13,0.6,1.0,1.0,500,375,500,3.9462075233459473,93.82802565390985
t_train_x0.25,cel_sample,13,0.6,1.0,1.0,500,375,500,4.218461990356445,107.85267651960407
t_train_x0.25,local_sign+flat,13,0.6,1.0,1.0,500,375,500,3.2586042881011963,156.27725045976754
t_train_x0.25,local_sign+sample,13,0.6,1.0,1.0,500,375,500,2.9107630252838135,78.2238319821704
t_train_x0.25,local_sign+binary,13,0.6,1.0,1.0,500,375,500,2.8206005096435547,101.22885207141502
t_train_x0.25,global_sign_pres,13,0.6,1.0,1.0,500,375,500,3.9444055557250977,115.75897919050756
t_train_x0.25,binary+shuffle,13,0.6,1.0,1.0,500,375,500,2.4844772815704346,63.44910750600963
t_train_x0.25,real,13,0.6,1.0,1.5,500,375,500,2.6287763118743896,139.90475821898124
t_train_x0.25,shuffle_weights,13,0.6,1.0,1.5,500,375,500,3.396061658859253,92.22293815350761
t_train_x0.25,cel_randN,13,0.6,1.0,1.5,500,375,500,4.352427959442139,95.9167737288775
t_train_x0.25,er_randN,13,0.6,1.0,1.5,500,375,500,3.0025665760040283,44.2594163145925
t_train_x0.25,ws_p01_randN,13,0.6,1.0,1.5,500,375,500,1.989506721496582,28.161131181271028
t_train_x0.25,conn_shuf,13,0.6,1.0,1.5,500,375,500,2.939797878265381,91.71142006850536
t_train_x0.25,local_sign,13,0.6,1.0,1.5,500,375,500,2.967338800430298,109.80579179380449
t_train_x0.25,conn_shuf_only,13,0.6,1.0,1.5,500,375,500,3.7789769172668457,133.19490742343606
t_train_x0.25,cel_sample,13,0.6,1.0,1.5,500,375,500,2.8613719940185547,71.14871837069391
t_train_x0.25,local_sign+flat,13,0.6,1.0,1.5,500,375,500,1.9843400716781616,67.12457846145509
t_train_x0.25,local_sign+sample,13,0.6,1.0,1.5,500,375,500,2.0199146270751953,54.57620440959892
t_train_x0.25,local_sign+binary,13,0.6,1.0,1.5,500,375,500,2.8692967891693115,162.743304540062
t_train_x0.25,global_sign_pres,13,0.6,1.0,1.5,500,375,500,2.7690958976745605,117.70431771570868
t_train_x0.25,binary+shuffle,13,0.6,1.0,1.5,500,375,500,2.5868802070617676,121.45951635654653
t_train_x0.25,real,13,0.8,0.6,0.1,500,375,500,4.931597709655762,92.94835903701124
t_train_x0.25,shuffle_weights,13,0.8,0.6,0.1,500,375,500,4.9969048500061035,83.64527427905595
t_train_x0.25,cel_randN,13,0.8,0.6,0.1,500,375,500,9.399410247802734,84.9608025902711
t_train_x0.25,er_randN,13,0.8,0.6,0.1,500,375,500,12.258870124816895,96.61494796323923
t_train_x0.25,ws_p01_randN,13,0.8,0.6,0.1,500,375,500,9.402504920959473,70.04939644175668
t_train_x0.25,conn_shuf,13,0.8,0.6,0.1,500,375,500,5.31909704208374,96.14285049403232
t_train_x0.25,local_sign,13,0.8,0.6,0.1,500,375,500,4.238637447357178,76.40957803904364
t_train_x0.25,conn_shuf_only,13,0.8,0.6,0.1,500,375,500,5.466185569763184,89.12356963802453
t_train_x0.25,cel_sample,13,0.8,0.6,0.1,500,375,500,5.292394161224365,93.05877181207434
t_train_x0.25,local_sign+flat,13,0.8,0.6,0.1,500,375,500,4.952847480773926,100.58749542910621
t_train_x0.25,local_sign+sample,13,0.8,0.6,0.1,500,375,500,5.007730007171631,88.43071755805924
t_train_x0.25,local_sign+binary,13,0.8,0.6,0.1,500,375,500,4.541179656982422,94.2968375679004
t_train_x0.25,global_sign_pres,13,0.8,0.6,0.1,500,375,500,4.513838291168213,88.11843658230373
t_train_x0.25,binary+shuffle,13,0.8,0.6,0.1,500,375,500,4.565435886383057,89.13460308511215
t_train_x0.25,real,13,0.8,0.6,0.5,500,375,500,4.388874530792236,147.65040196999024
t_train_x0.25,shuffle_weights,13,0.8,0.6,0.5,500,375,500,5.220095634460449,157.26725063658466
t_train_x0.25,cel_randN,13,0.8,0.6,0.5,500,375,500,6.373569965362549,121.640945509612
t_train_x0.25,er_randN,13,0.8,0.6,0.5,500,375,500,5.61652946472168,59.31107659929006
t_train_x0.25,ws_p01_randN,13,0.8,0.6,0.5,500,375,500,6.195274353027344,66.12932943872765
t_train_x0.25,conn_shuf,13,0.8,0.6,0.5,500,375,500,5.037321090698242,126.85833183777235
t_train_x0.25,local_sign,13,0.8,0.6,0.5,500,375,500,4.959958076477051,96.64107294795156
t_train_x0.25,conn_shuf_only,13,0.8,0.6,0.5,500,375,500,5.615177154541016,148.96333378683113
t_train_x0.25,cel_sample,13,0.8,0.6,0.5,500,375,500,4.8769636154174805,169.77415283972002
t_train_x0.25,local_sign+flat,13,0.8,0.6,0.5,500,375,500,3.8092753887176514,116.90511939099397
t_train_x0.25,local_sign+sample,13,0.8,0.6,0.5,500,375,500,4.450052738189697,96.67561071014504
t_train_x0.25,local_sign+binary,13,0.8,0.6,0.5,500,375,500,4.193948268890381,87.56822236253825
t_train_x0.25,global_sign_pres,13,0.8,0.6,0.5,500,375,500,4.382517337799072,114.92135610077358
t_train_x0.25,binary+shuffle,13,0.8,0.6,0.5,500,375,500,4.506796360015869,97.14981121881965
t_train_x0.25,real,13,0.8,0.6,1.0,500,375,500,2.57991361618042,93.83937433144182
t_train_x0.25,shuffle_weights,13,0.8,0.6,1.0,500,375,500,2.509087324142456,74.23261196444439
t_train_x0.25,cel_randN,13,0.8,0.6,1.0,500,375,500,2.406607151031494,87.99240761358679
t_train_x0.25,er_randN,13,0.8,0.6,1.0,500,375,500,3.1887564659118652,48.961940300365185
t_train_x0.25,ws_p01_randN,13,0.8,0.6,1.0,500,375,500,2.9464595317840576,44.054609213293325
t_train_x0.25,conn_shuf,13,0.8,0.6,1.0,500,375,500,2.818368911743164,90.37861305086851
t_train_x0.25,local_sign,13,0.8,0.6,1.0,500,375,500,1.5058236122131348,56.31335705386122
t_train_x0.25,conn_shuf_only,13,0.8,0.6,1.0,500,375,500,2.1912569999694824,150.15326474533464
t_train_x0.25,cel_sample,13,0.8,0.6,1.0,500,375,500,2.3512678146362305,89.071279643026
t_train_x0.25,local_sign+flat,13,0.8,0.6,1.0,500,375,500,2.2975852489471436,103.21854134821807
t_train_x0.25,local_sign+sample,13,0.8,0.6,1.0,500,375,500,1.6316285133361816,441.8818675331845
t_train_x0.25,local_sign+binary,13,0.8,0.6,1.0,500,375,500,1.1569254398345947,39.30883959747723
t_train_x0.25,global_sign_pres,13,0.8,0.6,1.0,500,375,500,2.3566646575927734,111.2905699159379
t_train_x0.25,binary+shuffle,13,0.8,0.6,1.0,500,375,500,2.729076385498047,139.46361600383256
t_train_x0.25,real,13,0.8,0.6,1.5,500,375,500,0.8985377550125122,40.80030507608498
t_train_x0.25,shuffle_weights,13,0.8,0.6,1.5,500,375,500,0.10753929615020752,4.471506189836864
t_train_x0.25,cel_randN,13,0.8,0.6,1.5,500,375,500,0.9945684671401978,80.94421602704297
t_train_x0.25,er_randN,13,0.8,0.6,1.5,500,375,500,1.3287842273712158,24.945434763771154
t_train_x0.25,ws_p01_randN,13,0.8,0.6,1.5,500,375,500,1.8984462022781372,36.919318923350964
t_train_x0.25,conn_shuf,13,0.8,0.6,1.5,500,375,500,1.7679848670959473,120.78389112900106
t_train_x0.25,local_sign,13,0.8,0.6,1.5,500,375,500,1.147085428237915,98.09146504505604
t_train_x0.25,conn_shuf_only,13,0.8,0.6,1.5,500,375,500,1.479770541191101,112.66153803706395
t_train_x0.25,cel_sample,13,0.8,0.6,1.5,500,375,500,0.9604160189628601,49.89701396549712
t_train_x0.25,local_sign+flat,13,0.8,0.6,1.5,500,375,500,1.7616554498672485,103.15557775020355
t_train_x0.25,local_sign+sample,13,0.8,0.6,1.5,500,375,500,0.8012438416481018,54.348879557596476
t_train_x0.25,local_sign+binary,13,0.8,0.6,1.5,500,375,500,2.2153563499450684,149.84444484581238
t_train_x0.25,global_sign_pres,13,0.8,0.6,1.5,500,375,500,1.396475076675415,100.79811718172351
t_train_x0.25,binary+shuffle,13,0.8,0.6,1.5,500,375,500,1.9763102531433105,107.56680632807291
t_train_x0.25,real,13,0.8,0.8,0.1,500,375,500,5.6016950607299805,86.59639896390435
t_train_x0.25,shuffle_weights,13,0.8,0.8,0.1,500,375,500,6.926272392272949,87.33404785722797
t_train_x0.25,cel_randN,13,0.8,0.8,0.1,500,375,500,11.794313430786133,94.36029553814794
t_train_x0.25,er_randN,13,0.8,0.8,0.1,500,375,500,15.170860290527344,85.54586833751011
t_train_x0.25,ws_p01_randN,13,0.8,0.8,0.1,500,375,500,14.391338348388672,83.41446260055203
t_train_x0.25,conn_shuf,13,0.8,0.8,0.1,500,375,500,6.541644096374512,95.37288473176332
t_train_x0.25,local_sign,13,0.8,0.8,0.1,500,375,500,5.6931304931640625,91.79689992786561
t_train_x0.25,conn_shuf_only,13,0.8,0.8,0.1,500,375,500,6.179078102111816,87.08346863333735
t_train_x0.25,cel_sample,13,0.8,0.8,0.1,500,375,500,6.506287574768066,94.29810745500156
t_train_x0.25,local_sign+flat,13,0.8,0.8,0.1,500,375,500,5.22955322265625,92.53351915689562
t_train_x0.25,local_sign+sample,13,0.8,0.8,0.1,500,375,500,5.4604315757751465,80.32531339649452
t_train_x0.25,local_sign+binary,13,0.8,0.8,0.1,500,375,500,5.52308464050293,94.86989485782188
t_train_x0.25,global_sign_pres,13,0.8,0.8,0.1,500,375,500,5.404609680175781,92.18494983514246
t_train_x0.25,binary+shuffle,13,0.8,0.8,0.1,500,375,500,5.354516506195068,80.33810265104466
t_train_x0.25,real,13,0.8,0.8,0.5,500,375,500,3.7494349479675293,103.51048267532421
t_train_x0.25,shuffle_weights,13,0.8,0.8,0.5,500,375,500,5.391469955444336,95.34029796931398
t_train_x0.25,cel_randN,13,0.8,0.8,0.5,500,375,500,8.130313873291016,104.59334634219356
t_train_x0.25,er_randN,13,0.8,0.8,0.5,500,375,500,8.067784309387207,73.34943323747841
t_train_x0.25,ws_p01_randN,13,0.8,0.8,0.5,500,375,500,8.074444770812988,71.63711030304097
t_train_x0.25,conn_shuf,13,0.8,0.8,0.5,500,375,500,5.432758331298828,120.90097720858276
t_train_x0.25,local_sign,13,0.8,0.8,0.5,500,375,500,3.628542423248291,89.74120994648386
t_train_x0.25,conn_shuf_only,13,0.8,0.8,0.5,500,375,500,4.82237434387207,88.84015232372745
t_train_x0.25,cel_sample,13,0.8,0.8,0.5,500,375,500,4.884100914001465,115.20126166091019
t_train_x0.25,local_sign+flat,13,0.8,0.8,0.5,500,375,500,4.23242712020874,95.67456276203666
t_train_x0.25,local_sign+sample,13,0.8,0.8,0.5,500,375,500,4.346251964569092,83.08320488431384
t_train_x0.25,local_sign+binary,13,0.8,0.8,0.5,500,375,500,4.333810806274414,108.22923020166948
t_train_x0.25,global_sign_pres,13,0.8,0.8,0.5,500,375,500,3.2634406089782715,100.26740196836094
t_train_x0.25,binary+shuffle,13,0.8,0.8,0.5,500,375,500,4.420166015625,94.89712557661478
t_train_x0.25,real,13,0.8,0.8,1.0,500,375,500,1.7065467834472656,66.48808388127186
t_train_x0.25,shuffle_weights,13,0.8,0.8,1.0,500,375,500,2.950561761856079,92.5198069513772
t_train_x0.25,cel_randN,13,0.8,0.8,1.0,500,375,500,2.9425601959228516,98.48795121786951
t_train_x0.25,er_randN,13,0.8,0.8,1.0,500,375,500,5.2531538009643555,70.53794436122529
t_train_x0.25,ws_p01_randN,13,0.8,0.8,1.0,500,375,500,5.263352394104004,66.34758898413814
t_train_x0.25,conn_shuf,13,0.8,0.8,1.0,500,375,500,3.1858036518096924,128.76880074665738
t_train_x0.25,local_sign,13,0.8,0.8,1.0,500,375,500,2.36379337310791,109.45572689512916
t_train_x0.25,conn_shuf_only,13,0.8,0.8,1.0,500,375,500,2.5838541984558105,93.6878222351318
t_train_x0.25,cel_sample,13,0.8,0.8,1.0,500,375,500,3.6852104663848877,134.4874753593086
t_train_x0.25,local_sign+flat,13,0.8,0.8,1.0,500,375,500,2.7982571125030518,69.76769940437269
t_train_x0.25,local_sign+sample,13,0.8,0.8,1.0,500,375,500,1.8883464336395264,68.75455904947286
t_train_x0.25,local_sign+binary,13,0.8,0.8,1.0,500,375,500,3.995504856109619,183.48674660434222
t_train_x0.25,global_sign_pres,13,0.8,0.8,1.0,500,375,500,3.4526491165161133,138.72828493756228
t_train_x0.25,binary+shuffle,13,0.8,0.8,1.0,500,375,500,2.7926533222198486,88.98259993494139
t_train_x0.25,real,13,0.8,0.8,1.5,500,375,500,2.7358503341674805,77.13824411258122
t_train_x0.25,shuffle_weights,13,0.8,0.8,1.5,500,375,500,3.42008638381958,185.1433411026632
t_train_x0.25,cel_randN,13,0.8,0.8,1.5,500,375,500,2.4826953411102295,61.39247387076755
t_train_x0.25,er_randN,13,0.8,0.8,1.5,500,375,500,3.9806666374206543,62.957570175893736
t_train_x0.25,ws_p01_randN,13,0.8,0.8,1.5,500,375,500,4.132466793060303,63.59682347977888
t_train_x0.25,conn_shuf,13,0.8,0.8,1.5,500,375,500,2.429888963699341,83.4543835014754
t_train_x0.25,local_sign,13,0.8,0.8,1.5,500,375,500,2.8164587020874023,113.31204147461725
t_train_x0.25,conn_shuf_only,13,0.8,0.8,1.5,500,375,500,2.810750722885132,87.88168133828408
t_train_x0.25,cel_sample,13,0.8,0.8,1.5,500,375,500,2.654722213745117,96.68129296665559
t_train_x0.25,local_sign+flat,13,0.8,0.8,1.5,500,375,500,2.9727914333343506,245.93300387870204
t_train_x0.25,local_sign+sample,13,0.8,0.8,1.5,500,375,500,2.456674575805664,91.21270287754423
t_train_x0.25,local_sign+binary,13,0.8,0.8,1.5,500,375,500,2.002584457397461,74.25841469437206
t_train_x0.25,global_sign_pres,13,0.8,0.8,1.5,500,375,500,1.300333023071289,62.28669004343401
t_train_x0.25,binary+shuffle,13,0.8,0.8,1.5,500,375,500,2.002161741256714,162.2590197035055
t_train_x0.25,real,13,0.8,1.0,0.1,500,375,500,6.1298112869262695,91.33032492552098
t_train_x0.25,shuffle_weights,13,0.8,1.0,0.1,500,375,500,7.62180757522583,91.71549831809952
t_train_x0.25,cel_randN,13,0.8,1.0,0.1,500,375,500,15.7119140625,94.16722452070279
t_train_x0.25,er_randN,13,0.8,1.0,0.1,500,375,500,23.460433959960938,91.10308286305471
t_train_x0.25,ws_p01_randN,13,0.8,1.0,0.1,500,375,500,21.68010139465332,93.02254991036243
t_train_x0.25,conn_shuf,13,0.8,1.0,0.1,500,375,500,7.328556060791016,88.9181764650001
t_train_x0.25,local_sign,13,0.8,1.0,0.1,500,375,500,6.627591133117676,96.28373828792407
t_train_x0.25,conn_shuf_only,13,0.8,1.0,0.1,500,375,500,7.208751201629639,90.53196059670017
t_train_x0.25,cel_sample,13,0.8,1.0,0.1,500,375,500,7.548113822937012,88.31370067986222
t_train_x0.25,local_sign+flat,13,0.8,1.0,0.1,500,375,500,6.058196067810059,89.03305993097514
t_train_x0.25,local_sign+sample,13,0.8,1.0,0.1,500,375,500,6.752004623413086,86.4399145904067
t_train_x0.25,local_sign+binary,13,0.8,1.0,0.1,500,375,500,6.033613204956055,91.16090239279463
t_train_x0.25,global_sign_pres,13,0.8,1.0,0.1,500,375,500,5.9580817222595215,94.35786899128554
t_train_x0.25,binary+shuffle,13,0.8,1.0,0.1,500,375,500,6.420675277709961,98.18671013430775
t_train_x0.25,real,13,0.8,1.0,0.5,500,375,500,4.641879081726074,94.40599405230346
t_train_x0.25,shuffle_weights,13,0.8,1.0,0.5,500,375,500,5.772402763366699,118.13313899509984
t_train_x0.25,cel_randN,13,0.8,1.0,0.5,500,375,500,9.006110191345215,129.69830447556126
t_train_x0.25,er_randN,13,0.8,1.0,0.5,500,375,500,11.165281295776367,81.45446110588419
t_train_x0.25,ws_p01_randN,13,0.8,1.0,0.5,500,375,500,11.11163330078125,84.82274346588004
t_train_x0.25,conn_shuf,13,0.8,1.0,0.5,500,375,500,6.7231903076171875,101.05105031928846
t_train_x0.25,local_sign,13,0.8,1.0,0.5,500,375,500,5.592414855957031,114.64870447479309
t_train_x0.25,conn_shuf_only,13,0.8,1.0,0.5,500,375,500,5.844567775726318,119.56400164699954
t_train_x0.25,cel_sample,13,0.8,1.0,0.5,500,375,500,5.777431488037109,113.33296603785868
t_train_x0.25,local_sign+flat,13,0.8,1.0,0.5,500,375,500,3.8137435913085938,72.775521728516
t_train_x0.25,local_sign+sample,13,0.8,1.0,0.5,500,375,500,6.230271816253662,191.16025025557744
t_train_x0.25,local_sign+binary,13,0.8,1.0,0.5,500,375,500,5.178686141967773,90.6786942692576
t_train_x0.25,global_sign_pres,13,0.8,1.0,0.5,500,375,500,3.9562864303588867,101.02331822293979
t_train_x0.25,binary+shuffle,13,0.8,1.0,0.5,500,375,500,5.190930366516113,87.49595721300713
t_train_x0.25,real,13,0.8,1.0,1.0,500,375,500,2.6981379985809326,71.68584718985139
t_train_x0.25,shuffle_weights,13,0.8,1.0,1.0,500,375,500,4.337250709533691,95.39872046896211
t_train_x0.25,cel_randN,13,0.8,1.0,1.0,500,375,500,4.166994094848633,85.32979782016396
t_train_x0.25,er_randN,13,0.8,1.0,1.0,500,375,500,6.884439468383789,74.30767130885157
t_train_x0.25,ws_p01_randN,13,0.8,1.0,1.0,500,375,500,6.669769287109375,70.98131637409635
t_train_x0.25,conn_shuf,13,0.8,1.0,1.0,500,375,500,3.982651948928833,88.12690457682982
t_train_x0.25,local_sign,13,0.8,1.0,1.0,500,375,500,3.937004804611206,100.50929064510392
t_train_x0.25,conn_shuf_only,13,0.8,1.0,1.0,500,375,500,3.599818706512451,74.55279876897578
t_train_x0.25,cel_sample,13,0.8,1.0,1.0,500,375,500,4.223166465759277,94.17129550867642
t_train_x0.25,local_sign+flat,13,0.8,1.0,1.0,500,375,500,2.768705129623413,96.26718973914048
t_train_x0.25,local_sign+sample,13,0.8,1.0,1.0,500,375,500,3.7629337310791016,79.25787228640422
t_train_x0.25,local_sign+binary,13,0.8,1.0,1.0,500,375,500,3.2951622009277344,88.27382598928023
t_train_x0.25,global_sign_pres,13,0.8,1.0,1.0,500,375,500,3.4267730712890625,95.192077287903
t_train_x0.25,binary+shuffle,13,0.8,1.0,1.0,500,375,500,2.968564033508301,69.3059695469334
t_train_x0.25,real,13,0.8,1.0,1.5,500,375,500,2.8150298595428467,95.68977883488401
t_train_x0.25,shuffle_weights,13,0.8,1.0,1.5,500,375,500,3.176084518432617,74.91235037312035
t_train_x0.25,cel_randN,13,0.8,1.0,1.5,500,375,500,3.4755282402038574,66.89925228470602
t_train_x0.25,er_randN,13,0.8,1.0,1.5,500,375,500,5.292876720428467,72.18383208716139
t_train_x0.25,ws_p01_randN,13,0.8,1.0,1.5,500,375,500,5.280887603759766,70.40774775990138
t_train_x0.25,conn_shuf,13,0.8,1.0,1.5,500,375,500,3.2968082427978516,108.9348225807214
t_train_x0.25,local_sign,13,0.8,1.0,1.5,500,375,500,3.003227949142456,101.18900861296815
t_train_x0.25,conn_shuf_only,13,0.8,1.0,1.5,500,375,500,3.2624568939208984,112.70139771701965
t_train_x0.25,cel_sample,13,0.8,1.0,1.5,500,375,500,2.9834585189819336,86.42445733715418
t_train_x0.25,local_sign+flat,13,0.8,1.0,1.5,500,375,500,1.9979060888290405,70.438306022651
t_train_x0.25,local_sign+sample,13,0.8,1.0,1.5,500,375,500,2.6035871505737305,86.97313894248046
t_train_x0.25,local_sign+binary,13,0.8,1.0,1.5,500,375,500,2.892629384994507,144.96515180064662
t_train_x0.25,global_sign_pres,13,0.8,1.0,1.5,500,375,500,2.5136005878448486,67.81979170325323
t_train_x0.25,binary+shuffle,13,0.8,1.0,1.5,500,375,500,2.82991886138916,109.95366574902283
t_train_x0.25,real,13,0.95,0.6,0.1,500,375,500,4.747097015380859,80.6016774217785
t_train_x0.25,shuffle_weights,13,0.95,0.6,0.1,500,375,500,5.920536041259766,85.03330582958856
t_train_x0.25,cel_randN,13,0.95,0.6,0.1,500,375,500,10.180109024047852,83.08058420154678
t_train_x0.25,er_randN,13,0.95,0.6,0.1,500,375,500,12.939948081970215,98.41784567601472
t_train_x0.25,ws_p01_randN,13,0.95,0.6,0.1,500,375,500,13.033231735229492,100.92750449513738
t_train_x0.25,conn_shuf,13,0.95,0.6,0.1,500,375,500,5.398162364959717,87.70173421528031
t_train_x0.25,local_sign,13,0.95,0.6,0.1,500,375,500,5.111235618591309,96.59713271816825
t_train_x0.25,conn_shuf_only,13,0.95,0.6,0.1,500,375,500,6.114907264709473,103.18991041213957
