mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.6,0.1,0.1,9.331832885742188,14.802362604621472,5.980793476104736,7.212377548217773,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.6,0.5,0.1,5.740509986877441,12.915406424484525,10.116525650024414,17.36110496520996,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.6,1.0,0.1,4.612703323364258,10.340878731430276,11.704477310180664,24.13111686706543,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.6,1.5,0.1,2.933178186416626,4.631683574823825,12.329665184020996,27.81678009033203,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.8,0.1,0.1,11.323114395141602,18.474829037925247,8.111929893493652,9.868213653564451,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.8,0.5,0.1,6.944161415100098,13.487576461705912,13.030834197998049,22.777088165283203,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.8,1.0,0.1,3.694692850112915,6.751871108490818,14.701470375061035,30.90167808532715,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,0.8,1.5,0.1,4.460485935211182,8.791288018637772,15.23126220703125,35.054744720458984,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,1.0,0.1,0.1,12.64597511291504,20.82451138629159,12.801151275634766,15.62078857421875,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,1.0,0.5,0.1,7.599038124084473,15.03178843249544,18.114017486572266,31.50751495361328,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,1.0,1.0,0.1,5.708310604095459,11.984039908300248,19.196626663208008,40.327144622802734,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.6__norm_spectral_radius,39,1.0,1.0,1.5,0.1,3.9755947589874263,7.7436077203356035,19.324928283691406,44.67609024047852,new_cel_removed_chunk_14,spectral_radius,-0.0009295927011407,-0.1317657679319381,1.173968466713991,3912346,27.341981887817383,67.6279525756836,0.9999990463256836,407.9043884277344,407.9043884277344,14.918611526489258,0.0365737935202701
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.6,0.1,0.1,8.729434967041016,12.05695666782043,5.220787525177002,5.787989616394043,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.6,0.5,0.1,6.585056781768799,13.631913446678848,6.943893432617188,10.899391174316406,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.6,1.0,0.1,4.467782020568848,8.616644285098499,7.8137526512146,15.21979808807373,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.6,1.5,0.1,3.6547036170959473,6.467041343876788,8.045374870300293,17.606077194213867,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.8,0.1,0.1,10.020061492919922,14.46356909586725,6.313950061798096,7.0770416259765625,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.8,0.5,0.1,6.916280746459961,14.41842003140826,8.604044914245605,13.990068435668944,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.8,1.0,0.1,5.6086201667785645,12.196617943627558,9.66828155517578,19.394439697265625,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,0.8,1.5,0.1,4.562191486358643,9.764714258383536,9.937106132507324,22.34381866455078,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,1.0,0.1,0.1,11.02305507659912,16.30772114276903,8.283513069152832,9.876147270202637,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,1.0,0.5,0.1,7.322825908660889,14.810487755208158,11.55175495147705,19.537511825561523,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,1.0,1.0,0.1,5.396071434020996,12.040020857076795,12.706901550292969,26.103513717651367,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.7__norm_spectral_radius,39,1.0,1.0,1.5,0.1,4.881969928741455,10.69521372897842,12.932184219360352,29.49938201904297,new_cel_removed_chunk_14,spectral_radius,-0.0013960093492642,-0.2711718082427978,1.173968695464921,3912346,37.469364166259766,67.6279525756836,0.9999983310699464,407.9043884277344,407.9043884277344,10.886343955993652,0.0266884699607599
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.6,0.1,0.1,8.460925102233887,11.499104866521463,5.914894104003906,6.597212314605713,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.6,0.5,0.1,6.295338153839111,11.594281108207122,7.832822799682617,12.12460231781006,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.6,1.0,0.1,4.245386600494385,8.37552903785828,8.724191665649414,16.361351013183594,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.6,1.5,0.1,3.297377109527588,6.057587040388697,8.8920259475708,18.624757766723636,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.8,0.1,0.1,9.999720573425291,13.90831181391593,7.225191593170166,8.189201354980469,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.8,0.5,0.1,6.586913585662842,13.094350927698038,9.661368370056152,15.4878568649292,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.8,1.0,0.1,4.5513434410095215,10.141797003866998,10.65755558013916,20.720308303833008,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,0.8,1.5,0.1,4.374589920043945,9.630166068260406,10.80888557434082,23.393009185791016,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,1.0,0.1,0.1,10.808408737182615,15.620558628951684,9.527332305908203,11.411962509155272,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,1.0,0.5,0.1,6.645719528198242,13.260470419857938,12.75502586364746,21.57640647888184,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,1.0,1.0,0.1,5.337046146392822,8.890409246734254,13.796707153320312,27.7838191986084,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.8__norm_spectral_radius,39,1.0,1.0,1.5,0.1,4.859893798828125,10.542274961327449,13.882768630981444,30.685924530029297,new_cel_removed_chunk_14,spectral_radius,-0.0020011647138744,-0.4055235385894775,1.173968588985459,3912346,39.0888900756836,67.6279525756836,1.0000016689300537,407.9043884277344,407.9043884277344,10.435301780700684,0.0255827166763704
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.6,0.1,0.1,7.02144718170166,9.78500507835949,2.9606852531433105,3.19215989112854,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.6,0.5,0.1,5.800715446472168,11.820388382074045,3.9431769847869873,5.976714134216309,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.6,1.0,0.1,4.104067325592041,7.80937767411433,4.669350624084473,8.774123191833496,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.6,1.5,0.1,3.5155770778656006,7.016520074848813,4.9780354499816895,10.480170249938965,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.8,0.1,0.1,7.952887535095215,11.755902254727175,3.527170181274414,3.841071605682373,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.8,0.5,0.1,6.19570255279541,13.090363626116414,4.783823490142822,7.478785514831543,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.8,1.0,0.1,4.309661865234375,10.48856517856482,5.607215881347656,10.878928184509276,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,0.8,1.5,0.1,3.467618227005005,5.054732410940545,5.90817403793335,12.847907066345217,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,1.0,0.1,0.1,8.24191665649414,12.360167751087843,4.960019588470459,5.6484055519104,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,1.0,0.5,0.1,5.743796825408936,12.223587432852128,6.57879114151001,10.750962257385254,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,1.0,1.0,0.1,4.301671981811523,9.363192254550402,7.348750591278076,14.657232284545898,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel0.9__norm_spectral_radius,39,1.0,1.0,1.5,0.1,4.050636291503906,8.851619133408803,7.463338851928711,16.6983642578125,new_cel_removed_chunk_14,spectral_radius,-0.0017555181402713,-0.5213034152984619,1.173968540502227,3912346,57.28031539916992,67.6279525756836,0.999999463558197,407.9043884277344,407.9043884277344,7.12119722366333,0.0174580044301657
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.6,0.1,0.1,5.938735485076904,7.959690360924569,2.8354332447052,3.0156266689300537,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.6,0.5,0.1,4.901486873626709,9.39760624965686,3.5747389793396,5.200362682342529,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.6,1.0,0.1,3.7337682247161865,7.610240739602972,4.133313655853272,7.438889026641846,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.6,1.5,0.1,2.401834011077881,3.7875019571314863,4.404147624969482,8.857608795166016,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.8,0.1,0.1,6.713231563568115,9.561427828921277,3.263787269592285,3.4987881183624268,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.8,0.5,0.1,6.052473545074463,12.402711397162165,4.157037734985352,6.215627670288086,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.8,1.0,0.1,4.022750854492188,7.907349247259027,4.768413543701172,8.893717765808105,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,0.8,1.5,0.1,2.048288583755493,3.875832018620088,5.038431167602539,10.546001434326172,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,1.0,0.1,0.1,7.253840446472168,10.815200792523164,4.490081787109375,5.071971416473389,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,1.0,0.5,0.1,5.365930557250977,10.660313161629391,5.5302324295043945,8.623128890991211,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,1.0,1.0,0.1,4.893353462219238,10.674942507888602,6.003856658935547,11.54917812347412,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel1.0__norm_spectral_radius,39,1.0,1.0,1.5,0.1,4.093508720397949,8.70154514128319,6.120419979095459,13.291948318481444,new_cel_removed_chunk_14,spectral_radius,-0.001685221097432,-0.6422551870346069,1.1739685658667156,3912346,73.5141372680664,67.6279525756836,0.9999998211860656,407.9043884277344,407.9043884277344,5.548652648925781,0.013602825757902
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.6,0.1,0.1,5.734467029571533,8.105149501836081,2.348697662353516,2.51953649520874,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.6,0.5,0.1,5.23312520980835,10.36252411787055,3.161487340927124,4.550306797027588,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.6,1.0,0.1,3.6416454315185542,8.459542571578265,3.8309326171875,6.638789176940918,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.6,1.5,0.1,2.639115333557129,6.434220134260158,4.153374671936035,8.026202201843262,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.8,0.1,0.1,6.679712772369385,9.885441114959178,2.6299262046813965,2.833446979522705,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.8,0.5,0.1,5.237578392028809,10.39356428920116,3.608651161193848,5.322432994842529,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.8,1.0,0.1,4.024730205535889,8.296840247896398,4.404808521270752,7.897104263305664,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,0.8,1.5,0.1,3.3498377799987797,8.162794321393285,4.774290561676025,9.590574264526367,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,1.0,0.1,0.1,7.834916114807129,12.193656207664358,3.1233010292053223,3.382282018661499,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,1.0,0.5,0.1,6.933990001678467,14.64724619133353,4.397927761077881,6.667932033538818,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,1.0,1.0,0.1,4.843112468719482,9.391271296875232,5.373724937438965,9.97553539276123,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.2425287356321839__norm_original_radius,38,1.0,1.0,1.5,0.1,4.0558624267578125,7.510631961549823,5.777453422546387,12.078139305114746,new_cel_removed_chunk_14,original_radius,0.0009102500043809,0.3191294074058532,1.173968670519722,3812346,43.11223602294922,67.6279525756836,0.63749098777771,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.0__norm_original_radius,38,1.0,0.6,0.1,0.1,4.579359531402588,6.40737576889703,2.494753122329712,2.7550885677337646,new_cel_removed_chunk_14,original_radius,0.0018318991642445,0.6422551870346069,1.173968670519722,3812346,73.51416778564453,67.6279525756836,1.0870370864868164,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.0__norm_original_radius,38,1.0,0.6,0.5,0.1,4.799173831939697,9.734856364483448,4.422996997833252,6.777656078338623,new_cel_removed_chunk_14,original_radius,0.0018318991642445,0.6422551870346069,1.173968670519722,3812346,73.51416778564453,67.6279525756836,1.0870370864868164,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.0__norm_original_radius,38,1.0,0.6,1.0,0.1,3.863922357559204,9.69196360879289,4.473858833312988,7.898763179779053,new_cel_removed_chunk_14,original_radius,0.0018318991642445,0.6422551870346069,1.173968670519722,3812346,73.51416778564453,67.6279525756836,1.0870370864868164,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
