mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,10,0.8,0.8,1.5,3.104495048522949,4.0548882484436035,5.983231067657471,13.826412200927734
shuffle,10,0.8,1.0,0.1,7.373989105224609,8.176277160644531,4.050572872161865,4.325911045074463
shuffle,10,0.8,1.0,0.5,5.767251014709473,8.760161399841309,5.755135536193848,9.848791122436523
shuffle,10,0.8,1.0,1.0,3.948307991027832,5.2340264320373535,8.011922836303711,17.446439743041992
shuffle,10,0.8,1.0,1.5,3.7602434158325195,4.688128471374512,8.01919174194336,19.630399703979492
shuffle,10,0.95,0.6,0.1,4.461324214935303,4.789960861206055,3.7487785816192627,3.9402613639831543
shuffle,10,0.95,0.6,0.5,1.4322726726531982,1.7063579559326172,5.243330955505371,8.090903282165527
shuffle,10,0.95,0.6,1.0,1.9709570407867432,2.0556836128234863,6.195207595825195,12.731130599975586
shuffle,10,0.95,0.6,1.5,1.6323859691619873,2.503465175628662,7.109411716461182,17.30234718322754
shuffle,10,0.95,0.8,0.1,3.7613465785980225,4.394424915313721,4.536534309387207,4.793463706970215
shuffle,10,0.95,0.8,0.5,4.151148796081543,5.13692569732666,5.516913890838623,8.628710746765137
shuffle,10,0.95,0.8,1.0,2.9864017963409424,3.884725570678711,7.541031837463379,15.656224250793457
shuffle,10,0.95,0.8,1.5,1.5449259281158447,1.8675134181976318,7.806241035461426,19.26538848876953
shuffle,10,0.95,1.0,0.1,6.981421947479248,7.914399147033691,4.767259120941162,5.198288440704346
shuffle,10,0.95,1.0,0.5,5.719059944152832,7.629705905914307,7.8152241706848145,13.642003059387207
shuffle,10,0.95,1.0,1.0,4.708621978759766,5.88979959487915,9.567910194396973,21.196022033691406
shuffle,10,0.95,1.0,1.5,5.055939674377441,7.560586929321289,11.913797378540039,31.711135864257812
shuffle,10,1.05,0.6,0.1,2.4066812992095947,2.583094596862793,4.975670337677002,6.018427848815918
shuffle,10,1.05,0.6,0.5,2.208369731903076,2.8746755123138428,6.856783390045166,10.994278907775879
shuffle,10,1.05,0.6,1.0,1.4230682849884033,2.691439151763916,8.38815689086914,17.649063110351562
shuffle,10,1.05,0.6,1.5,2.192535877227783,3.397831678390503,8.17222785949707,19.819408416748047
shuffle,10,1.05,0.8,0.1,5.476243495941162,8.249235153198242,6.314573764801025,7.759974956512451
shuffle,10,1.05,0.8,0.5,4.75643253326416,6.086585998535156,7.9564080238342285,13.341954231262207
shuffle,10,1.05,0.8,1.0,1.9940032958984375,2.818054437637329,10.96818733215332,24.26683807373047
shuffle,10,1.05,0.8,1.5,1.6162488460540771,1.703871250152588,10.583473205566406,27.018264770507812
shuffle,10,1.05,1.0,0.1,8.358614921569824,11.30831241607666,6.755626201629639,8.34875202178955
shuffle,10,1.05,1.0,0.5,3.9896538257598877,5.387399673461914,10.593600273132324,20.09096908569336
shuffle,10,1.05,1.0,1.0,4.069458961486816,7.129755020141602,12.349220275878906,29.4310359954834
shuffle,10,1.05,1.0,1.5,4.8625640869140625,7.278402805328369,13.076780319213867,34.366825103759766
shuffle,11,0.6,0.6,0.1,4.366474151611328,4.966660499572754,2.200364828109741,2.2734534740448
shuffle,11,0.6,0.6,0.5,3.1419944763183594,3.832181930541992,2.7223143577575684,3.725844144821167
shuffle,11,0.6,0.6,1.0,1.2093992233276367,2.20241117477417,3.290726900100708,5.828544616699219
shuffle,11,0.6,0.6,1.5,1.0960729122161865,1.8882484436035156,3.6039464473724365,7.098911285400391
shuffle,11,0.6,0.8,0.1,5.378423690795898,5.80795955657959,2.2384085655212402,2.3418431282043457
shuffle,11,0.6,0.8,0.5,3.8437256813049316,3.8554155826568604,3.0473780632019043,4.3899760246276855
shuffle,11,0.6,0.8,1.0,2.027505874633789,2.1469554901123047,3.750692844390869,6.843754768371582
shuffle,11,0.6,0.8,1.5,1.9501011371612549,2.908554792404175,4.044951438903809,8.659430503845215
shuffle,11,0.6,1.0,0.1,6.2798919677734375,7.333373546600342,2.7087762355804443,2.8434019088745117
shuffle,11,0.6,1.0,0.5,4.187756538391113,6.423810005187988,3.2932910919189453,4.818609237670898
shuffle,11,0.6,1.0,1.0,3.695784330368042,5.090066432952881,4.592110633850098,9.125478744506836
shuffle,11,0.6,1.0,1.5,3.703129768371582,4.285634994506836,4.764232158660889,10.915995597839355
shuffle,11,0.8,0.6,0.1,3.525466203689575,3.721855878829956,2.514397144317627,2.6320674419403076
shuffle,11,0.8,0.6,0.5,2.413860321044922,4.058706760406494,3.3922057151794434,4.894158363342285
shuffle,11,0.8,0.6,1.0,1.408897042274475,2.264331102371216,5.200614929199219,10.117064476013184
shuffle,11,0.8,0.6,1.5,2.5380163192749023,3.216963529586792,4.663213729858398,10.062692642211914
shuffle,11,0.8,0.8,0.1,4.907371520996094,6.712915420532227,3.160290002822876,3.3573787212371826
shuffle,11,0.8,0.8,0.5,3.813340425491333,5.222764015197754,4.241464614868164,6.484702110290527
shuffle,11,0.8,0.8,1.0,3.59692645072937,4.420267105102539,5.028992176055908,10.236538887023926
shuffle,11,0.8,0.8,1.5,1.8174923658370972,2.243419885635376,5.552308559417725,12.578747749328613
shuffle,11,0.8,1.0,0.1,9.320124626159668,10.845396995544434,3.7087368965148926,4.039669513702393
shuffle,11,0.8,1.0,0.5,5.820913791656494,7.7315545082092285,5.2024970054626465,8.30128288269043
shuffle,11,0.8,1.0,1.0,4.760629177093506,7.137935161590576,6.881028652191162,14.46247673034668
shuffle,11,0.8,1.0,1.5,3.2327957153320312,4.84346342086792,7.843788146972656,20.13111114501953
shuffle,11,0.95,0.6,0.1,3.8147401809692383,4.005186557769775,3.7305357456207275,3.9517669677734375
shuffle,11,0.95,0.6,0.5,3.0013480186462402,4.323771953582764,4.287619113922119,6.537909507751465
shuffle,11,0.95,0.6,1.0,1.307062029838562,1.8485634326934814,6.219778537750244,12.780571937561035
shuffle,11,0.95,0.6,1.5,0.718924880027771,0.7310177087783813,6.459513187408447,14.973688125610352
shuffle,11,0.95,0.8,0.1,5.544589042663574,5.544126510620117,4.762537479400635,5.197166442871094
shuffle,11,0.95,0.8,0.5,4.763832092285156,5.752091407775879,5.412449359893799,8.98917293548584
shuffle,11,0.95,0.8,1.0,2.8953373432159424,3.5189285278320312,7.521120071411133,16.18807029724121
shuffle,11,0.95,0.8,1.5,2.9376797676086426,3.5638203620910645,8.585217475891113,21.152111053466797
shuffle,11,0.95,1.0,0.1,7.457963466644287,7.795090675354004,5.187219619750977,5.676375389099121
shuffle,11,0.95,1.0,0.5,6.019647598266602,7.205013751983643,8.025894165039062,13.954667091369629
shuffle,11,0.95,1.0,1.0,3.8586339950561523,6.640659809112549,10.032370567321777,23.06238555908203
shuffle,11,0.95,1.0,1.5,3.948370933532715,6.280792713165283,10.072697639465332,26.139753341674805
shuffle,11,1.05,0.6,0.1,3.11142635345459,5.731324672698975,4.34661340713501,5.256348133087158
shuffle,11,1.05,0.6,0.5,0.6335431933403015,0.6901385188102722,5.729270935058594,9.32569694519043
shuffle,11,1.05,0.6,1.0,1.14886474609375,1.627572774887085,6.175595760345459,12.776937484741211
shuffle,11,1.05,0.6,1.5,0.0,0.0,7.252537250518799,17.96795082092285
shuffle,11,1.05,0.8,0.1,6.521430015563965,8.9915771484375,5.535236835479736,6.570314884185791
shuffle,11,1.05,0.8,0.5,4.522057056427002,6.185178279876709,8.124648094177246,13.425751686096191
shuffle,11,1.05,0.8,1.0,3.5336856842041016,4.709907054901123,7.476925849914551,16.470943450927734
shuffle,11,1.05,0.8,1.5,3.5823721885681152,5.108150482177734,9.734197616577148,25.26390838623047
shuffle,11,1.05,1.0,0.1,9.29530143737793,13.365880966186523,6.881628513336182,8.362761497497559
shuffle,11,1.05,1.0,0.5,6.589292526245117,7.804498672485352,11.161670684814453,19.745393753051758
shuffle,11,1.05,1.0,1.0,6.211016654968262,8.106202125549316,12.488546371459961,29.053714752197266
shuffle,11,1.05,1.0,1.5,4.687221050262451,5.3505539894104,13.945184707641602,35.79246139526367
shuffle,12,0.6,0.6,0.1,2.0670831203460693,2.0541958808898926,2.205810785293579,2.3337738513946533
shuffle,12,0.6,0.6,0.5,1.1377100944519043,1.3813881874084473,2.737981081008911,3.8525989055633545
shuffle,12,0.6,0.6,1.0,1.6146621704101562,1.6413294076919556,3.236598491668701,5.675114631652832
shuffle,12,0.6,0.6,1.5,2.3432445526123047,2.7770614624023438,3.974351406097412,8.10992431640625
shuffle,12,0.6,0.8,0.1,6.374648571014404,7.5413641929626465,2.406338930130005,2.5244193077087402
shuffle,12,0.6,0.8,0.5,2.3268723487854004,3.035104513168335,3.0810177326202393,4.536135673522949
shuffle,12,0.6,0.8,1.0,2.468749523162842,4.196114540100098,4.05867862701416,7.520960330963135
shuffle,12,0.6,0.8,1.5,2.0649313926696777,3.2456464767456055,4.434752941131592,9.485756874084473
shuffle,12,0.6,1.0,0.1,6.730262279510498,8.214921951293945,2.95816969871521,3.1286497116088867
shuffle,12,0.6,1.0,0.5,6.394369125366211,8.782414436340332,3.9123048782348633,6.2044758796691895
shuffle,12,0.6,1.0,1.0,3.8762059211730957,5.116996765136719,4.579440593719482,8.940163612365723
shuffle,12,0.6,1.0,1.5,4.34944486618042,6.576050758361816,5.50053071975708,12.60249137878418
shuffle,12,0.8,0.6,0.1,3.7087371349334717,4.430761337280273,2.996999502182007,3.156944990158081
shuffle,12,0.8,0.6,0.5,3.0058982372283936,4.6461005210876465,4.090969085693359,6.242228031158447
shuffle,12,0.8,0.6,1.0,1.7462153434753418,2.416682243347168,4.454990863800049,8.639242172241211
shuffle,12,0.8,0.6,1.5,0.9068489670753479,1.7253859043121338,4.858022689819336,10.774587631225586
shuffle,12,0.8,0.8,0.1,5.838973045349121,6.769812107086182,3.157883644104004,3.358308792114258
shuffle,12,0.8,0.8,0.5,2.9950172901153564,3.97670841217041,4.4924116134643555,6.739750385284424
shuffle,12,0.8,0.8,1.0,3.5809571743011475,5.205242156982422,6.266505718231201,13.089239120483398
shuffle,12,0.8,0.8,1.5,3.3901429176330566,4.719595432281494,6.348381519317627,14.951242446899414
shuffle,12,0.8,1.0,0.1,8.648991584777832,8.647340774536133,4.039161682128906,4.338461399078369
shuffle,12,0.8,1.0,0.5,5.929741859436035,8.307896614074707,5.654393672943115,9.427188873291016
shuffle,12,0.8,1.0,1.0,3.6404950618743896,5.540671348571777,7.40647029876709,16.480031967163086
shuffle,12,0.8,1.0,1.5,3.3101742267608643,4.2502546310424805,8.537667274475098,21.086336135864258
shuffle,12,0.95,0.6,0.1,4.333040714263916,4.257326602935791,3.9032952785491943,4.053863525390625
shuffle,12,0.95,0.6,0.5,1.9831328392028809,2.251871347427368,5.302022933959961,8.286358833312988
shuffle,12,0.95,0.6,1.0,0.9019505977630615,1.2548773288726807,6.000144004821777,12.2211275100708
shuffle,12,0.95,0.6,1.5,0.2568540573120117,0.32068508863449097,7.287998199462891,16.954153060913086
shuffle,12,0.95,0.8,0.1,4.67768669128418,4.616994857788086,5.374428749084473,5.781209468841553
shuffle,12,0.95,0.8,0.5,4.497817039489746,6.89137601852417,6.787571430206299,11.221305847167969
shuffle,12,0.95,0.8,1.0,3.5601165294647217,5.194344520568848,7.413989067077637,15.98670768737793
shuffle,12,0.95,0.8,1.5,2.84142804145813,3.769491195678711,8.49016284942627,20.685625076293945
shuffle,12,0.95,1.0,0.1,8.047098159790039,8.968290328979492,5.283025741577148,5.7868733406066895
shuffle,12,0.95,1.0,0.5,7.858210563659668,8.637850761413574,8.896466255187988,16.186260223388672
shuffle,12,0.95,1.0,1.0,5.747192859649658,8.63647174835205,12.616507530212402,29.582984924316406
shuffle,12,0.95,1.0,1.5,4.084047317504883,5.799814224243164,13.20895767211914,34.36784362792969
shuffle,12,1.05,0.6,0.1,2.3962340354919434,3.647855281829834,5.2370147705078125,5.854753494262695
shuffle,12,1.05,0.6,0.5,1.7506476640701294,2.5899713039398193,7.950357437133789,11.936690330505371
shuffle,12,1.05,0.6,1.0,1.9057517051696777,2.938234567642212,7.8210601806640625,16.002723693847656
shuffle,12,1.05,0.6,1.5,2.4053492546081543,2.5076208114624023,8.957178115844727,21.79888153076172
shuffle,12,1.05,0.8,0.1,5.131811141967773,7.658415794372559,5.893509864807129,7.137358665466309
shuffle,12,1.05,0.8,0.5,2.9962501525878906,5.424399375915527,8.885294914245605,15.497851371765137
shuffle,12,1.05,0.8,1.0,2.826502799987793,3.868271827697754,10.096322059631348,22.50506591796875
shuffle,12,1.05,0.8,1.5,2.499561309814453,3.4278857707977295,11.349824905395508,28.877145767211914
shuffle,12,1.05,1.0,0.1,6.381625175476074,10.415245056152344,6.35822057723999,8.175103187561035
shuffle,12,1.05,1.0,0.5,4.967740058898926,7.641453742980957,13.7788667678833,25.65690040588379
shuffle,12,1.05,1.0,1.0,5.988042831420898,8.763267517089844,14.565374374389648,35.081565856933594
shuffle,12,1.05,1.0,1.5,6.931079864501953,10.67618179321289,16.645715713500977,44.2001953125
shuffle,13,0.6,0.6,0.1,4.100209712982178,4.5781097412109375,2.4045095443725586,2.515753746032715
shuffle,13,0.6,0.6,0.5,2.299405813217163,2.7138867378234863,2.9133975505828857,4.142908573150635
shuffle,13,0.6,0.6,1.0,1.2496662139892578,2.5100646018981934,3.440563678741455,6.234825134277344
shuffle,13,0.6,0.6,1.5,1.3106553554534912,1.310572624206543,3.5632705688476562,6.993557929992676
shuffle,13,0.6,0.8,0.1,5.7594757080078125,6.125762939453125,2.415675401687622,2.5104033946990967
shuffle,13,0.6,0.8,0.5,4.09888219833374,5.994121551513672,3.2530863285064697,4.926019668579102
shuffle,13,0.6,0.8,1.0,3.135967969894409,3.823533535003662,3.879575490951538,7.163033962249756
shuffle,13,0.6,0.8,1.5,3.2176876068115234,4.178616046905518,4.290340423583984,9.271519660949707
shuffle,13,0.6,1.0,0.1,7.2496161460876465,8.234122276306152,2.766164779663086,2.896085500717163
shuffle,13,0.6,1.0,0.5,5.762845993041992,7.182837963104248,3.7200465202331543,5.527204513549805
shuffle,13,0.6,1.0,1.0,3.2702479362487793,4.55242919921875,4.562896251678467,8.81369686126709
shuffle,13,0.6,1.0,1.5,4.427765846252441,5.417823791503906,4.928418159484863,10.710445404052734
shuffle,13,0.8,0.6,0.1,3.1899640560150146,3.1820363998413086,3.1309404373168945,3.3047640323638916
shuffle,13,0.8,0.6,0.5,2.7518362998962402,2.7528703212738037,3.512242317199707,5.2158732414245605
shuffle,13,0.8,0.6,1.0,1.1959729194641113,1.9535483121871948,4.679643630981445,8.91585922241211
shuffle,13,0.8,0.6,1.5,1.4101417064666748,1.4847557544708252,5.102166652679443,11.209256172180176
shuffle,13,0.8,0.8,0.1,5.342269420623779,6.060918807983398,3.189260721206665,3.391247272491455
shuffle,13,0.8,0.8,0.5,2.6666629314422607,3.6528360843658447,4.618091106414795,7.2450852394104
shuffle,13,0.8,0.8,1.0,2.8579225540161133,4.434933662414551,5.327704429626465,11.094307899475098
shuffle,13,0.8,0.8,1.5,1.1586577892303467,2.108124256134033,5.7166428565979,13.428475379943848
shuffle,13,0.8,1.0,0.1,8.27571964263916,10.322940826416016,3.9359519481658936,4.257208347320557
shuffle,13,0.8,1.0,0.5,5.591006278991699,7.968807697296143,5.701928615570068,9.661230087280273
shuffle,13,0.8,1.0,1.0,4.496100425720215,6.887069225311279,7.041289329528809,14.85162353515625
shuffle,13,0.8,1.0,1.5,3.8765087127685547,5.796535491943359,8.087895393371582,20.319808959960938
shuffle,13,0.95,0.6,0.1,4.081901550292969,4.28122615814209,4.342082500457764,4.625763893127441
shuffle,13,0.95,0.6,0.5,2.873516798019409,3.906606912612915,5.28605842590332,8.514565467834473
shuffle,13,0.95,0.6,1.0,1.2467857599258423,1.7224079370498657,5.84630823135376,11.986666679382324
shuffle,13,0.95,0.6,1.5,0.5068224668502808,0.5281503796577454,6.539260387420654,15.119428634643555
shuffle,13,0.95,0.8,0.1,6.130894184112549,6.927248477935791,4.723759651184082,5.0791826248168945
shuffle,13,0.95,0.8,0.5,3.3199803829193115,4.916275501251221,6.602443695068359,10.994717597961426
shuffle,13,0.95,0.8,1.0,3.3264293670654297,5.014280319213867,7.706671714782715,16.78733253479004
shuffle,13,0.95,0.8,1.5,2.8329029083251953,3.752228260040283,8.906525611877441,22.255550384521484
shuffle,13,0.95,1.0,0.1,8.7195463180542,9.895722389221191,4.9900617599487305,5.50274658203125
shuffle,13,0.95,1.0,0.5,6.446063995361328,8.146649360656738,8.975719451904297,16.146272659301758
shuffle,13,0.95,1.0,1.0,4.260954856872559,5.405251979827881,10.699411392211914,24.775875091552734
shuffle,13,0.95,1.0,1.5,3.7266199588775635,6.157739162445068,11.477824211120605,28.623472213745117
shuffle,13,1.05,0.6,0.1,3.8753535747528076,5.286379337310791,5.059961318969727,6.106856346130371
shuffle,13,1.05,0.6,0.5,2.6053314208984375,3.427716016769409,6.759426593780518,11.314839363098145
shuffle,13,1.05,0.6,1.0,1.2085826396942139,2.0504698753356934,7.403645038604736,14.965425491333008
shuffle,13,1.05,0.6,1.5,1.5810277462005615,2.1409049034118652,8.743986129760742,21.10426139831543
shuffle,13,1.05,0.8,0.1,5.605542182922363,6.705073833465576,5.592538356781006,6.693619251251221
shuffle,13,1.05,0.8,0.5,3.849062442779541,4.725044250488281,10.081899642944336,17.445940017700195
shuffle,13,1.05,0.8,1.0,3.3762576580047607,5.516843318939209,10.159753799438477,22.69972038269043
shuffle,13,1.05,0.8,1.5,2.8398494720458984,3.7780041694641113,9.841341972351074,24.359609603881836
shuffle,13,1.05,1.0,0.1,5.964608669281006,9.40392780303955,7.227430820465088,8.833389282226562
shuffle,13,1.05,1.0,0.5,6.01879358291626,8.611930847167969,11.54483413696289,21.453676223754883
shuffle,13,1.05,1.0,1.0,5.598022937774658,7.109938144683838,14.185394287109375,33.500518798828125
shuffle,13,1.05,1.0,1.5,4.62108039855957,6.3403096199035645,14.651237487792969,39.039451599121094
shuffle,14,0.6,0.6,0.1,2.770779609680176,3.284311294555664,2.1579699516296387,2.244436502456665
shuffle,14,0.6,0.6,0.5,3.2277660369873047,3.6145308017730713,2.8423960208892822,4.13578987121582
shuffle,14,0.6,0.6,1.0,1.5789926052093506,2.5083930492401123,3.2921786308288574,5.8537726402282715
shuffle,14,0.6,0.6,1.5,1.594716191291809,1.8499817848205566,3.6849312782287598,7.344635486602783
shuffle,14,0.6,0.8,0.1,4.199429035186768,5.233395099639893,2.228789806365967,2.341953992843628
shuffle,14,0.6,0.8,0.5,3.8931612968444824,5.612244129180908,3.1266963481903076,4.48262357711792
shuffle,14,0.6,0.8,1.0,3.2885591983795166,4.218878746032715,3.8645477294921875,7.268898010253906
shuffle,14,0.6,0.8,1.5,2.061619758605957,2.498814582824707,4.134580612182617,8.685916900634766
shuffle,14,0.6,1.0,0.1,7.016334056854248,7.5924763679504395,2.7150869369506836,2.846022129058838
shuffle,14,0.6,1.0,0.5,4.453858375549316,6.6986236572265625,3.5599148273468018,5.378788948059082
shuffle,14,0.6,1.0,1.0,3.701777219772339,5.677844524383545,4.892939567565918,9.557526588439941
shuffle,14,0.6,1.0,1.5,3.698729991912842,4.854093551635742,5.042786598205566,11.24161148071289
shuffle,14,0.8,0.6,0.1,4.661308765411377,5.491351127624512,2.768054485321045,2.876504898071289
shuffle,14,0.8,0.6,0.5,2.621039390563965,4.753922462463379,3.6606264114379883,5.297914505004883
shuffle,14,0.8,0.6,1.0,2.891819953918457,3.8527913093566895,4.338238716125488,8.329373359680176
shuffle,14,0.8,0.6,1.5,1.9204968214035034,2.189579486846924,4.999175548553467,10.739413261413574
shuffle,14,0.8,0.8,0.1,5.092421054840088,5.887841701507568,3.3971781730651855,3.6402175426483154
shuffle,14,0.8,0.8,0.5,4.069090843200684,5.025308132171631,4.499043941497803,7.213111400604248
shuffle,14,0.8,0.8,1.0,2.719470500946045,4.493224143981934,5.428345203399658,10.90697956085205
shuffle,14,0.8,0.8,1.5,2.797819137573242,3.778517484664917,6.118986129760742,14.673099517822266
shuffle,14,0.8,1.0,0.1,9.336115837097168,10.589449882507324,4.117959022521973,4.420173168182373
shuffle,14,0.8,1.0,0.5,5.106257438659668,7.817977428436279,5.400162220001221,8.88464069366455
shuffle,14,0.8,1.0,1.0,3.9207043647766113,5.94912052154541,7.6032233238220215,17.30059051513672
shuffle,14,0.8,1.0,1.5,3.162569284439087,5.283027648925781,8.459006309509277,21.367101669311523
shuffle,14,0.95,0.6,0.1,4.293847560882568,4.447071075439453,4.071381092071533,4.343605041503906
shuffle,14,0.95,0.6,0.5,2.409564971923828,2.4413704872131348,4.466771602630615,6.705376625061035
shuffle,14,0.95,0.6,1.0,2.7151739597320557,3.571833610534668,5.6408371925354,11.300674438476562
shuffle,14,0.95,0.6,1.5,1.4026334285736084,2.0028960704803467,6.65273380279541,16.13667106628418
shuffle,14,0.95,0.8,0.1,6.799457550048828,7.046361923217773,4.442190647125244,4.732717037200928
shuffle,14,0.95,0.8,0.5,4.50670862197876,5.117556571960449,6.656824111938477,11.093667030334473
shuffle,14,0.95,0.8,1.0,2.6971561908721924,3.679692029953003,7.160152435302734,15.991464614868164
shuffle,14,0.95,0.8,1.5,2.181745767593384,3.0931344032287598,8.222230911254883,19.794757843017578
shuffle,14,0.95,1.0,0.1,9.163092613220215,9.677728652954102,5.544041156768799,6.08155632019043
shuffle,14,0.95,1.0,0.5,7.218263149261475,8.110504150390625,7.889603137969971,13.790711402893066
shuffle,14,0.95,1.0,1.0,4.886993885040283,7.316001892089844,9.903277397155762,22.623798370361328
shuffle,14,0.95,1.0,1.5,4.883480548858643,6.310115337371826,11.948930740356445,30.504352569580078
shuffle,14,1.05,0.6,0.1,3.4632396697998047,3.5684642791748047,4.825124263763428,5.835334777832031
shuffle,14,1.05,0.6,0.5,2.5314700603485107,3.0939290523529053,7.622408866882324,12.110084533691406
shuffle,14,1.05,0.6,1.0,2.0386319160461426,2.4746692180633545,6.665796756744385,13.689079284667969
shuffle,14,1.05,0.6,1.5,1.9368160963058472,2.5202789306640625,7.3920183181762695,17.250444412231445
shuffle,14,1.05,0.8,0.1,6.687112808227539,9.85900592803955,5.745363235473633,7.032100200653076
shuffle,14,1.05,0.8,0.5,4.554227352142334,4.5653486251831055,7.586855888366699,13.0518159866333
shuffle,14,1.05,0.8,1.0,2.9602410793304443,5.334518909454346,10.32161808013916,22.992128372192383
shuffle,14,1.05,0.8,1.5,2.8523120880126953,4.042212009429932,11.300041198730469,28.661550521850586
shuffle,14,1.05,1.0,0.1,7.708978652954102,10.945966720581055,8.073168754577637,9.927620887756348
shuffle,14,1.05,1.0,0.5,7.563320159912109,10.201539993286133,13.485955238342285,25.21321678161621
shuffle,14,1.05,1.0,1.0,5.3606486320495605,7.885117053985596,14.129498481750488,32.09111022949219
shuffle,14,1.05,1.0,1.5,6.51268196105957,10.585000038146973,14.442987442016602,38.74543380737305
shuffle,15,0.6,0.6,0.1,5.040365695953369,6.316822052001953,2.1891767978668213,2.2915494441986084
shuffle,15,0.6,0.6,0.5,2.790922164916992,3.7747244834899902,2.8274261951446533,3.9266865253448486
shuffle,15,0.6,0.6,1.0,1.5547484159469604,2.2008626461029053,3.203706979751587,5.649841785430908
shuffle,15,0.6,0.6,1.5,1.1008542776107788,1.0853670835494995,3.641664743423462,7.278043746948242
shuffle,15,0.6,0.8,0.1,5.442053318023682,6.8730788230896,2.301234483718872,2.4134795665740967
shuffle,15,0.6,0.8,0.5,3.6375174522399902,5.12408447265625,2.92927885055542,4.204824924468994
shuffle,15,0.6,0.8,1.0,2.031874418258667,3.128296136856079,3.7297005653381348,7.110449314117432
shuffle,15,0.6,0.8,1.5,1.9914441108703613,2.961627960205078,4.048642635345459,8.433504104614258
shuffle,15,0.6,1.0,0.1,4.927158355712891,7.377001762390137,2.654855251312256,2.822133779525757
shuffle,15,0.6,1.0,0.5,4.532880783081055,5.8346028327941895,3.52565336227417,5.390496253967285
shuffle,15,0.6,1.0,1.0,2.6471309661865234,4.908758640289307,4.539548873901367,8.871270179748535
shuffle,15,0.6,1.0,1.5,3.6653380393981934,4.854706764221191,4.843379974365234,10.576761245727539
shuffle,15,0.8,0.6,0.1,4.891067028045654,5.499890327453613,2.8541061878204346,2.9919300079345703
shuffle,15,0.8,0.6,0.5,2.6444668769836426,2.8707571029663086,3.2935802936553955,4.732985496520996
shuffle,15,0.8,0.6,1.0,1.7360230684280396,2.809338092803955,4.363534927368164,8.753389358520508
shuffle,15,0.8,0.6,1.5,1.8105679750442505,2.228100299835205,4.969374179840088,10.795047760009766
shuffle,15,0.8,0.8,0.1,5.371870994567871,6.27862548828125,3.097325325012207,3.250505208969116
shuffle,15,0.8,0.8,0.5,4.284729480743408,5.479100227355957,3.996706485748291,6.144857406616211
shuffle,15,0.8,0.8,1.0,3.1810178756713867,4.1322784423828125,5.120328426361084,10.0484619140625
shuffle,15,0.8,0.8,1.5,1.86928391456604,1.86885404586792,5.863959789276123,13.92546272277832
shuffle,15,0.8,1.0,0.1,8.846670150756836,8.84743881225586,3.987053871154785,4.267460346221924
shuffle,15,0.8,1.0,0.5,5.682579040527344,8.062628746032715,5.6668806076049805,9.536446571350098
shuffle,15,0.8,1.0,1.0,4.901655673980713,5.245274543762207,6.852756977081299,14.805627822875977
shuffle,15,0.8,1.0,1.5,3.7672929763793945,4.727001190185547,7.857357978820801,19.609710693359375
shuffle,15,0.95,0.6,0.1,5.232982158660889,6.308967113494873,3.017758846282959,3.218620777130127
shuffle,15,0.95,0.6,0.5,1.9693667888641357,1.9960637092590332,4.439642906188965,7.048652172088623
shuffle,15,0.95,0.6,1.0,1.9133795499801636,2.1713321208953857,5.702531814575195,11.205419540405273
shuffle,15,0.95,0.6,1.5,0.9401342272758484,1.69773268699646,6.410569667816162,15.168730735778809
shuffle,15,0.95,0.8,0.1,6.001060962677002,5.997994422912598,4.4980292320251465,4.838479042053223
shuffle,15,0.95,0.8,0.5,2.9726765155792236,4.439220428466797,5.423642158508301,8.60693359375
shuffle,15,0.95,0.8,1.0,3.5192503929138184,5.356133937835693,6.5154218673706055,13.737677574157715
shuffle,15,0.95,0.8,1.5,2.6648056507110596,3.5294151306152344,7.9291863441467285,20.079586029052734
shuffle,15,0.95,1.0,0.1,8.344018936157227,8.382573127746582,5.640657901763916,6.256670951843262
shuffle,15,0.95,1.0,0.5,6.2681169509887695,8.043386459350586,6.987518310546875,11.919166564941406
shuffle,15,0.95,1.0,1.0,5.632648944854736,8.746026992797852,10.185304641723633,22.78217124938965
shuffle,15,0.95,1.0,1.5,1.9968476295471191,3.765233039855957,11.729905128479004,29.63190460205078
shuffle,15,1.05,0.6,0.1,3.1350860595703125,4.247291564941406,4.88616943359375,5.829230308532715
shuffle,15,1.05,0.6,0.5,2.8352749347686768,3.2215347290039062,6.968052864074707,10.842667579650879
shuffle,15,1.05,0.6,1.0,2.197373867034912,2.2120397090911865,6.256307125091553,12.91698932647705
shuffle,15,1.05,0.6,1.5,1.660680890083313,2.3775835037231445,7.958383560180664,19.24504280090332
shuffle,15,1.05,0.8,0.1,4.695889472961426,6.211973667144775,5.565497875213623,6.672399044036865
shuffle,15,1.05,0.8,0.5,5.267692565917969,6.308865070343018,8.310810089111328,14.310667991638184
shuffle,15,1.05,0.8,1.0,3.52851939201355,4.912889003753662,9.83484172821045,21.21930503845215
shuffle,15,1.05,0.8,1.5,3.073035717010498,4.068345069885254,9.482620239257812,25.168941497802734
shuffle,15,1.05,1.0,0.1,8.454547882080078,11.386678695678711,7.206361293792725,8.730751991271973
shuffle,15,1.05,1.0,0.5,7.620064735412598,9.470979690551758,11.900899887084961,22.278221130371094
shuffle,15,1.05,1.0,1.0,6.128804683685303,9.009051322937012,15.174246788024902,35.57801055908203
