mode,src,group_id,metric,mean,n_hparams
sign_test_cel0.0,chunk_1,20,MC,5.0275530616442365,48
sign_test_cel0.0,chunk_1,20,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,20,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,20,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,21,GR,3.8358153452475867,48
sign_test_cel0.0,chunk_1,21,IPC,7.575951670185666,48
sign_test_cel0.0,chunk_1,21,KR,3.026107052961985,48
sign_test_cel0.0,chunk_1,21,MC,4.852522283792496,48
sign_test_cel0.0,chunk_1,21,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,21,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,21,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,22,GR,3.620362845559915,48
sign_test_cel0.0,chunk_1,22,IPC,7.509431250964892,48
sign_test_cel0.0,chunk_1,22,KR,3.027928300201893,48
sign_test_cel0.0,chunk_1,22,MC,4.7470443944136305,48
sign_test_cel0.0,chunk_1,22,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,22,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,22,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,23,GR,3.54656553765138,48
sign_test_cel0.0,chunk_1,23,IPC,8.219521764507546,48
sign_test_cel0.0,chunk_1,23,KR,2.8009571507573128,48
sign_test_cel0.0,chunk_1,23,MC,5.0417881806691485,48
sign_test_cel0.0,chunk_1,23,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,23,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,23,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,24,GR,3.6081292405724525,48
sign_test_cel0.0,chunk_1,24,IPC,7.604637187518289,48
sign_test_cel0.0,chunk_1,24,KR,2.8862914691368737,48
sign_test_cel0.0,chunk_1,24,MC,4.642359107732773,48
sign_test_cel0.0,chunk_1,24,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,24,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,24,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,25,GR,3.866896038254102,48
sign_test_cel0.0,chunk_1,25,IPC,7.368238826971251,48
sign_test_cel0.0,chunk_1,25,KR,3.049781163533529,48
sign_test_cel0.0,chunk_1,25,MC,4.763538276155789,48
sign_test_cel0.0,chunk_1,25,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,25,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,25,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,130,GR,4.203064324955146,48
sign_test_cel0.0,chunk_10,130,IPC,7.877610933940409,48
sign_test_cel0.0,chunk_10,130,KR,3.24306720495224,48
sign_test_cel0.0,chunk_10,130,MC,4.800555656353633,48
sign_test_cel0.0,chunk_10,130,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,130,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,130,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,131,GR,3.6410876711209617,48
sign_test_cel0.0,chunk_10,131,IPC,6.932529908826196,48
sign_test_cel0.0,chunk_10,131,KR,3.05755402892828,48
sign_test_cel0.0,chunk_10,131,MC,4.508421421051025,48
