mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,mean,src
weight_test0.0,2,0.6,1.0,0.1,5.1939191818237305,5.711860656738281,1.7283680438995361,1.7867136001586914,0.0013699823757633567,chunk_0
weight_test0.0,2,0.6,1.0,0.5,4.31646203994751,5.304125785827637,2.1004507541656494,2.8214070796966553,0.0013699823757633567,chunk_0
weight_test0.0,2,0.6,1.0,1.0,2.0186243057250977,3.944816827774048,2.496840000152588,4.066562652587891,0.0013699823757633567,chunk_0
weight_test0.0,2,0.6,1.0,1.5,2.9571614265441895,4.627530813217163,2.446908473968506,4.411698818206787,0.0013699823757633567,chunk_0
weight_test0.0,2,0.8,0.6,0.1,5.423482894897461,5.715521574020386,1.8075928688049316,1.8425605297088623,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.6,0.5,3.5344083309173584,5.177719831466675,2.3588476181030273,3.0456910133361816,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.6,1.0,2.1240415573120117,3.620094418525696,2.533615827560425,3.9952056407928467,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.6,1.5,2.4994828701019287,3.494044005870819,2.229823589324951,3.8510053157806396,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.8,0.1,5.288200855255127,6.029177606105804,2.2249767780303955,2.3246352672576904,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.8,0.5,4.396031379699707,5.430021047592163,2.448099374771118,3.2407546043395996,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.8,1.0,4.01812219619751,5.3784995675086975,2.5400888919830322,4.249523162841797,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,0.8,1.5,2.0810301303863525,3.1553733348846436,2.7362263202667236,5.04851770401001,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,1.0,0.1,6.393543243408203,7.042867422103882,2.3563954830169678,2.4631614685058594,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,1.0,0.5,4.75618839263916,6.98170804977417,2.3974084854125977,3.475576162338257,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,1.0,1.0,4.049027919769287,5.384847819805145,2.922736644744873,4.797314643859863,0.001826643361710012,chunk_0
weight_test0.0,2,0.8,1.0,1.5,3.139423131942749,4.894714057445526,2.9261014461517334,5.649336814880371,0.001826643361710012,chunk_0
weight_test0.0,2,0.95,0.6,0.1,4.635898590087891,5.0314924120903015,2.4138920307159424,2.4281680583953857,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.6,0.5,4.423743724822998,6.239203214645386,2.411964178085327,3.2220842838287354,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.6,1.0,2.5522096157073975,3.6851966381073,2.9689078330993652,4.93060302734375,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.6,1.5,1.8374779224395752,2.8242024779319763,2.863384246826172,5.2085957527160645,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.8,0.1,6.16594934463501,6.5070818066596985,2.1525609493255615,2.2061009407043457,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.8,0.5,5.285165786743164,7.606826484203339,2.5632007122039795,3.4121618270874023,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.8,1.0,2.198274850845337,3.8927184343338013,3.2085154056549072,5.667525768280029,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,0.8,1.5,3.511005163192749,5.148069381713867,2.949924945831299,5.598275661468506,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,1.0,0.1,6.790929317474365,7.550834953784943,2.3593204021453857,2.467879056930542,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,1.0,0.5,5.1032514572143555,6.381038069725037,3.4973819255828857,4.767843723297119,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,1.0,1.0,3.5865941047668457,5.514150083065033,3.493947982788086,6.221621513366699,0.002169138751924038,chunk_0
weight_test0.0,2,0.95,1.0,1.5,3.6643450260162354,5.919353008270264,4.139586448669434,8.316954612731934,0.002169138751924038,chunk_0
weight_test0.0,2,1.05,0.6,0.1,3.8227736949920654,4.101087272167206,2.466247081756592,2.8879644870758057,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.6,0.5,4.882804870605469,7.2551180720329285,2.773577928543091,3.854696035385132,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.6,1.0,2.515481472015381,4.481670379638672,3.437851905822754,5.657379627227783,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.6,1.5,2.7818074226379395,4.188656389713287,3.0424346923828125,5.7945427894592285,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.8,0.1,4.888552665710449,6.022270560264587,2.5535166263580322,2.8638806343078613,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.8,0.5,4.624266624450684,7.165901720523834,2.781677484512329,3.8750669956207275,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.8,1.0,3.240748405456543,4.855967044830322,3.7969210147857666,6.544919967651367,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,0.8,1.5,2.716263771057129,3.3186654448509216,3.512298822402954,7.059156894683838,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,1.0,0.1,5.40007209777832,7.2975558042526245,2.7206780910491943,3.0764923095703125,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,1.0,0.5,4.817174911499023,7.135544002056122,3.9558486938476562,5.819289684295654,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,1.0,1.0,4.346768856048584,6.605091750621796,3.3924264907836914,6.4576640129089355,0.0023974692448973656,chunk_0
weight_test0.0,2,1.05,1.0,1.5,3.100180149078369,4.299148321151733,5.128515243530273,11.316020965576172,0.0023974692448973656,chunk_0
weight_test1.0,2,0.6,0.6,0.1,4.299839019775391,4.389269053936005,1.5827600955963135,1.636046051979065,0.001368457917124033,chunk_0
weight_test1.0,2,0.6,0.6,0.5,4.189935207366943,6.066671669483185,1.953225016593933,2.5595314502716064,0.0013711556093767285,chunk_0
weight_test1.0,2,0.6,0.6,1.0,2.6463279724121094,3.474795937538147,2.0892601013183594,3.1633687019348145,0.001351625774987042,chunk_0
weight_test1.0,2,0.6,0.6,1.5,1.9665849208831787,3.5339211225509644,2.4065420627593994,4.229337215423584,0.0013629108434543014,chunk_0
weight_test1.0,2,0.6,0.8,0.1,4.264305591583252,4.691867172718048,1.4850245714187622,1.5380985736846924,0.0013532859738916159,chunk_0
weight_test1.0,2,0.6,0.8,0.5,3.8733906745910645,5.5490381717681885,1.8303240537643433,2.4207422733306885,0.0013679969124495983,chunk_0
weight_test1.0,2,0.6,0.8,1.0,3.5032639503479004,5.1958200335502625,2.0326924324035645,3.1198949813842773,0.0013561368687078357,chunk_0
weight_test1.0,2,0.6,0.8,1.5,3.145789384841919,4.2034154534339905,2.612597703933716,4.693687438964844,0.0014009231235831976,chunk_0
weight_test1.0,2,0.6,1.0,0.1,5.123733043670654,5.682087004184723,1.742037296295166,1.802024006843567,0.0013682470889762044,chunk_0
weight_test1.0,2,0.6,1.0,0.5,4.496680736541748,6.24271684885025,2.147521734237671,2.90079402923584,0.0013915866147726774,chunk_0
weight_test1.0,2,0.6,1.0,1.0,3.500491142272949,5.611694395542145,2.5053296089172363,4.0972065925598145,0.0013290829956531525,chunk_0
weight_test1.0,2,0.6,1.0,1.5,2.6157119274139404,3.531406819820404,2.524477481842041,4.573636054992676,0.001356359338387847,chunk_0
weight_test1.0,2,0.8,0.6,0.1,5.334239482879639,5.644794821739197,1.8226667642593384,1.8577646017074585,0.0018188118701800704,chunk_0
weight_test1.0,2,0.8,0.6,0.5,3.980804920196533,5.730335533618927,2.3782379627227783,3.0835518836975098,0.0018331191968172789,chunk_0
weight_test1.0,2,0.8,0.6,1.0,2.738391876220703,4.37703812122345,2.5375266075134277,4.038156509399414,0.0018474721582606435,chunk_0
weight_test1.0,2,0.8,0.6,1.5,2.765578508377075,4.709733366966248,2.2877984046936035,3.9853532314300537,0.0018224767409265041,chunk_0
weight_test1.0,2,0.8,0.8,0.1,5.258381366729736,6.03757518529892,2.248277425765991,2.349929094314575,0.0018314974149689078,chunk_0
weight_test1.0,2,0.8,0.8,0.5,4.706014156341553,6.900302529335022,2.479860782623291,3.2904980182647705,0.0018369680037721992,chunk_0
weight_test1.0,2,0.8,0.8,1.0,3.786620616912842,5.038958668708801,2.534528970718384,4.272970199584961,0.0018021257128566504,chunk_0
weight_test1.0,2,0.8,0.8,1.5,2.8427276611328125,5.124013423919678,2.8167855739593506,5.271150588989258,0.0018394960789009929,chunk_0
weight_test1.0,2,0.8,1.0,0.1,6.407865524291992,7.121057569980621,2.3318090438842773,2.437237501144409,0.0017872571479529142,chunk_0
weight_test1.0,2,0.8,1.0,0.5,3.6572186946868896,5.7093226313591,2.480463743209839,3.6276001930236816,0.001829485292546451,chunk_0
weight_test1.0,2,0.8,1.0,1.0,4.310080528259277,5.828783214092255,3.0099544525146484,5.025979995727539,0.0018415614031255245,chunk_0
weight_test1.0,2,0.8,1.0,1.5,3.226702928543091,4.4708571434021,3.021036386489868,5.929967880249023,0.0018103201873600483,chunk_0
weight_test1.0,2,0.95,0.6,0.1,4.70127534866333,5.125840961933136,2.446734666824341,2.466338634490967,0.002200097544118762,chunk_0
weight_test1.0,2,0.95,0.6,0.5,4.5098419189453125,6.368108689785004,2.606562376022339,3.5017309188842773,0.002153651788830757,chunk_0
weight_test1.0,2,0.95,0.6,1.0,2.0760040283203125,3.165621519088745,3.070941686630249,5.156298637390137,0.002177266636863351,chunk_0
weight_test1.0,2,0.95,0.6,1.5,2.3668386936187744,3.725032091140747,2.9999685287475586,5.511408805847168,0.00217382051050663,chunk_0
weight_test1.0,2,0.95,0.8,0.1,6.342685222625732,6.706711828708649,2.1374056339263916,2.193885564804077,0.0021719092037528753,chunk_0
weight_test1.0,2,0.95,0.8,0.5,5.021842002868652,6.744883477687836,2.725463390350342,3.6533641815185547,0.0022282381542026997,chunk_0
weight_test1.0,2,0.95,0.8,1.0,3.634838104248047,5.421448469161987,3.352168321609497,5.991284370422363,0.002180516952648759,chunk_0
weight_test1.0,2,0.95,0.8,1.5,2.824782609939575,4.647404491901398,3.0599968433380127,5.880609035491943,0.0022063138894736767,chunk_0
weight_test1.0,2,0.95,1.0,0.1,7.338775634765625,8.20267128944397,2.2636711597442627,2.3615763187408447,0.002192241605371237,chunk_0
weight_test1.0,2,0.95,1.0,0.5,5.744851112365723,8.571206152439117,3.6437385082244873,5.005395889282227,0.002149897860363126,chunk_0
weight_test1.0,2,0.95,1.0,1.0,3.867971658706665,6.041180789470673,3.3515212535858154,5.998333930969238,0.002124632243067026,chunk_0
weight_test1.0,2,0.95,1.0,1.5,2.774413824081421,4.36827540397644,4.276155471801758,8.683272361755371,0.0021244194358587265,chunk_0
weight_test1.0,2,1.05,0.6,0.1,4.5631303787231445,5.301598787307739,2.497929811477661,2.915818691253662,0.0023719582241028547,chunk_0
weight_test1.0,2,1.05,0.6,0.5,5.015099048614502,6.992194652557373,2.476543426513672,3.5471396446228027,0.0023592840880155563,chunk_0
weight_test1.0,2,1.05,0.6,1.0,1.0278000831604004,1.6148921251296997,3.6135222911834717,6.019193649291992,0.002421372104436159,chunk_0
weight_test1.0,2,1.05,0.6,1.5,1.180552363395691,1.911935269832611,3.0722336769104004,5.927093982696533,0.0023602221626788378,chunk_0
weight_test1.0,2,1.05,0.8,0.1,4.107140064239502,6.521500885486603,2.6439340114593506,3.0097529888153076,0.002457711147144437,chunk_0
weight_test1.0,2,1.05,0.8,0.5,4.801870346069336,7.4444732666015625,2.7451231479644775,4.055726528167725,0.0023916831705719233,chunk_0
weight_test1.0,2,1.05,0.8,1.0,2.7510247230529785,3.88439804315567,3.9377901554107666,6.9065165519714355,0.002401839941740036,chunk_0
weight_test1.0,2,1.05,0.8,1.5,1.6968907117843628,2.3205755949020386,3.7435574531555176,7.607990741729736,0.0023999277036637068,chunk_0
weight_test1.0,2,1.05,1.0,0.1,5.624274253845215,8.138250172138214,2.738334894180298,3.0832595825195312,0.002355566481128335,chunk_0
weight_test1.0,2,1.05,1.0,0.5,5.0500078201293945,7.584799945354462,4.035080432891846,5.9375176429748535,0.0023936983197927475,chunk_0
weight_test1.0,2,1.05,1.0,1.0,3.925981283187866,4.674846708774567,3.565091371536255,6.902048587799072,0.0024219872429966927,chunk_0
weight_test1.0,2,1.05,1.0,1.5,2.642491102218628,2.5735548734664917,5.473373889923096,12.284514427185059,0.0023985845036804676,chunk_0
weight_test5.0,2,0.6,0.6,0.1,4.446143627166748,4.565458118915558,1.6553270816802979,1.7122242450714111,0.0013698586262762547,chunk_0
weight_test5.0,2,0.6,0.6,0.5,3.723313331604004,5.821194529533386,2.008955955505371,2.6421992778778076,0.001369895995594561,chunk_0
weight_test5.0,2,0.6,0.6,1.0,2.378673553466797,3.5189042687416077,2.1593589782714844,3.2991416454315186,0.0013396984431892633,chunk_0
weight_test5.0,2,0.6,0.6,1.5,1.9065485000610352,2.8498173356056213,2.5037176609039307,4.451549530029297,0.0013606856809929013,chunk_0
weight_test5.0,2,0.6,0.8,0.1,4.286701202392578,4.877480685710907,1.5091123580932617,1.5645595788955688,0.001334959059022367,chunk_0
weight_test5.0,2,0.6,0.8,0.5,2.538471221923828,3.807182550430298,1.9189575910568237,2.552370071411133,0.0013712639920413494,chunk_0
weight_test5.0,2,0.6,0.8,1.0,2.364410400390625,3.331896722316742,2.108380079269409,3.2716469764709473,0.0013455548323690891,chunk_0
weight_test5.0,2,0.6,0.8,1.5,2.5893688201904297,3.293573498725891,2.7257070541381836,4.981327056884766,0.0014274425338953733,chunk_0
weight_test5.0,2,0.6,1.0,0.1,5.294128894805908,5.915119290351868,1.7951313257217407,1.8590047359466553,0.0013650459004566073,chunk_0
weight_test5.0,2,0.6,1.0,0.5,4.125429630279541,6.581302046775818,2.2583229541778564,3.0835072994232178,0.0014090565964579582,chunk_0
weight_test5.0,2,0.6,1.0,1.0,3.5464248657226562,5.191861927509308,2.58685302734375,4.278083324432373,0.001291996450163424,chunk_0
weight_test5.0,2,0.6,1.0,1.5,2.8147354125976562,4.016251981258392,2.674572229385376,4.921161651611328,0.0013498410116881132,chunk_0
weight_test5.0,2,0.8,0.6,0.1,5.3413872718811035,5.688419759273529,1.862061858177185,1.8992679119110107,0.0018053925596177578,chunk_0
weight_test5.0,2,0.8,0.6,0.5,3.8042354583740234,5.5526633858680725,2.4486310482025146,3.199835777282715,0.0018425221787765622,chunk_0
weight_test5.0,2,0.8,0.6,1.0,3.081165313720703,4.731569826602936,2.6035735607147217,4.206056594848633,0.001868145540356636,chunk_0
weight_test5.0,2,0.8,0.6,1.5,2.3454275131225586,3.8275846242904663,2.416830062866211,4.281469345092773,0.0018221584614366293,chunk_0
weight_test5.0,2,0.8,0.8,0.1,5.4791107177734375,6.325065732002258,2.31477689743042,2.4216315746307373,0.001836312934756279,chunk_0
weight_test5.0,2,0.8,0.8,0.5,5.021259307861328,7.309515416622162,2.5718092918395996,3.4386942386627197,0.0018403463764116168,chunk_0
weight_test5.0,2,0.8,0.8,1.0,4.35568380355835,5.378528475761414,2.6359622478485107,4.513367652893066,0.0017792613944038749,chunk_0
weight_test5.0,2,0.8,0.8,1.5,2.509671688079834,4.1441991329193115,3.0093817710876465,5.756161689758301,0.0018476276891306043,chunk_0
weight_test5.0,2,0.8,1.0,0.1,6.533275604248047,7.340518414974213,2.382166862487793,2.4913156032562256,0.0017624014290049672,chunk_0
weight_test5.0,2,0.8,1.0,0.5,4.681789875030518,7.8069682121276855,2.643756628036499,3.9143948554992676,0.0018316941568627954,chunk_0
weight_test5.0,2,0.8,1.0,1.0,4.623677730560303,7.038235425949097,3.2234749794006348,5.554185390472412,0.00185462087392807,chunk_0
weight_test5.0,2,0.8,1.0,1.5,3.7528951168060303,5.7285276055336,3.2721869945526123,6.633244037628174,0.0017960229888558388,chunk_0
weight_test5.0,2,0.95,0.6,0.1,4.883025169372559,5.341788649559021,2.5156898498535156,2.5426008701324463,0.002224833006039262,chunk_0
weight_test5.0,2,0.95,0.6,0.5,4.384233474731445,6.370038449764252,2.8278303146362305,3.835939407348633,0.0021385878790169954,chunk_0
weight_test5.0,2,0.95,0.6,1.0,3.0090229511260986,4.667542278766632,3.2311575412750244,5.5334696769714355,0.002185175195336342,chunk_0
weight_test5.0,2,0.95,0.6,1.5,2.220064163208008,4.259406924247742,3.190706491470337,5.967337608337402,0.002174907363951206,chunk_0
weight_test5.0,2,0.95,0.8,0.1,6.568926811218262,7.005900859832764,2.152543783187866,2.21616530418396,0.0021721592638641596,chunk_0
weight_test5.0,2,0.95,0.8,0.5,5.777070999145508,6.952575623989105,3.0303685665130615,4.132750511169434,0.0022897543385624886,chunk_0
weight_test5.0,2,0.95,0.8,1.0,3.5966849327087402,5.213203072547913,3.5953938961029053,6.558918476104736,0.002189517254009843,chunk_0
weight_test5.0,2,0.95,0.8,1.5,2.932921886444092,3.49092561006546,3.305148124694824,6.505831718444824,0.0022389718797057867,chunk_0
weight_test5.0,2,0.95,1.0,0.1,7.713213920593262,8.738905429840088,2.1948418617248535,2.283712863922119,0.00220931856893003,chunk_0
weight_test5.0,2,0.95,1.0,0.5,4.928861618041992,6.9086063504219055,3.9098939895629883,5.451385021209717,0.00213409261777997,chunk_0
weight_test5.0,2,0.95,1.0,1.0,2.889315128326416,4.7490925788879395,3.5097439289093018,6.427245616912842,0.0020821886137127876,chunk_0
weight_test5.0,2,0.95,1.0,1.5,2.9680140018463135,2.974899172782898,4.567252159118652,9.443613052368164,0.002083764411509037,chunk_0
weight_test5.0,2,1.05,0.6,0.1,3.6376142501831055,3.9617570638656616,2.606879711151123,3.0342698097229004,0.0023580449633300304,chunk_0
weight_test5.0,2,1.05,0.6,0.5,4.822813034057617,6.50946569442749,2.517437696456909,3.661638021469116,0.002329073380678892,chunk_0
weight_test5.0,2,1.05,0.6,1.0,2.2876944541931152,2.879639685153961,3.933556079864502,6.700160980224609,0.0024479369167238474,chunk_0
weight_test5.0,2,1.05,0.6,1.5,1.469700813293457,2.1754531264305115,3.2194318771362305,6.346482276916504,0.00233244220726192,chunk_0
weight_test5.0,2,1.05,0.8,0.1,5.07053279876709,7.830273151397705,2.798204183578491,3.2347989082336426,0.002506603254005313,chunk_0
weight_test5.0,2,1.05,0.8,0.5,5.278703689575195,6.292345404624939,3.1525468826293945,4.6420793533325195,0.002382829086855054,chunk_0
weight_test5.0,2,1.05,0.8,1.0,2.3582029342651367,4.076669991016388,4.196167945861816,7.545992374420166,0.0024016844108700752,chunk_0
weight_test5.0,2,1.05,0.8,1.5,2.6232495307922363,3.652254581451416,4.1015472412109375,8.527886390686035,0.002399481600150466,chunk_0
weight_test5.0,2,1.05,1.0,0.1,6.8988118171691895,9.523339211940765,2.8706657886505127,3.227207899093628,0.002324921078979969,chunk_0
weight_test5.0,2,1.05,1.0,0.5,4.853260040283203,7.202602684497833,4.29856538772583,6.410159111022949,0.00239079468883574,chunk_0
weight_test5.0,2,1.05,1.0,1.0,4.033004283905029,5.442963898181915,4.00862979888916,7.975349426269531,0.002441346412524581,chunk_0
weight_test5.0,2,1.05,1.0,1.5,2.1169989109039307,2.7951767444610596,6.066372871398926,13.953438758850098,0.0024049070198088884,chunk_0
weight_test10.0,2,0.6,0.6,0.1,4.495668888092041,4.624951899051666,1.6765989065170288,1.7346000671386719,0.0013705467572435737,chunk_0
weight_test10.0,2,0.6,0.6,0.5,3.5279741287231445,4.383941352367401,2.0264699459075928,2.6687159538269043,0.0013692693319171667,chunk_0
weight_test10.0,2,0.6,0.6,1.0,3.2127833366394043,4.894482493400574,2.182051658630371,3.343306064605713,0.00133711367379874,chunk_0
weight_test10.0,2,0.6,0.6,1.5,1.525585412979126,2.6407750844955444,2.5349233150482178,4.523497581481934,0.0013606155989691615,chunk_0
weight_test10.0,2,0.6,0.8,0.1,4.243560791015625,4.922404229640961,1.520588994026184,1.5769842863082886,0.001329671940766275,chunk_0
weight_test10.0,2,0.6,0.8,0.5,4.4788336753845215,6.8306567668914795,1.9485526084899902,2.5964102745056152,0.0013727761106565595,chunk_0
weight_test10.0,2,0.6,0.8,1.0,2.681877851486206,3.914124608039856,2.134352207183838,3.324383497238159,0.0013429096434265375,chunk_0
weight_test10.0,2,0.6,0.8,1.5,2.1694462299346924,3.7712491154670715,2.764418125152588,5.079420566558838,0.0014343371149152517,chunk_0
weight_test10.0,2,0.6,1.0,0.1,5.36238956451416,6.000674843788147,1.8139259815216064,1.8791449069976807,0.0013639632379636168,chunk_0
weight_test10.0,2,0.6,1.0,0.5,4.669116973876953,6.598572313785553,2.2961935997009277,3.146754026412964,0.001413546735420823,chunk_0
weight_test10.0,2,0.6,1.0,1.0,2.869882106781006,3.85884428024292,2.6143932342529297,4.338627815246582,0.001282121054828167,chunk_0
weight_test10.0,2,0.6,1.0,1.5,2.2786660194396973,3.266971170902252,2.7236809730529785,5.038190841674805,0.001348852994851768,chunk_0
weight_test10.0,2,0.8,0.6,0.1,5.351660251617432,5.70976197719574,1.8748838901519775,1.9129384756088257,0.001801069243811071,chunk_0
weight_test10.0,2,0.8,0.6,0.5,4.514928817749023,6.578292489051819,2.472752094268799,3.2393264770507812,0.0018453848315402865,chunk_0
weight_test10.0,2,0.8,0.6,1.0,2.8401832580566406,4.515096962451935,2.6282944679260254,4.265828609466553,0.001873962813988328,chunk_0
weight_test10.0,2,0.8,0.6,1.5,3.613055467605591,5.434909820556641,2.458796739578247,4.3786444664001465,0.0018225087551400065,chunk_0
weight_test10.0,2,0.8,0.8,0.1,5.568899154663086,6.433345437049866,2.3373124599456787,2.4458680152893066,0.0018376399530097842,chunk_0
weight_test10.0,2,0.8,0.8,0.5,6.072580337524414,8.579458475112915,2.6032252311706543,3.4899497032165527,0.0018404327565804124,chunk_0
weight_test10.0,2,0.8,0.8,1.0,3.0493035316467285,4.813248038291931,2.6744909286499023,4.601973056793213,0.001773027703166008,chunk_0
weight_test10.0,2,0.8,0.8,1.5,2.8208227157592773,4.12686824798584,3.074608325958252,5.919612407684326,0.0018491782248020172,chunk_0
weight_test10.0,2,0.8,1.0,0.1,6.567407608032227,7.401938438415527,2.403226137161255,2.51395845413208,0.0017569813644513488,chunk_0
weight_test10.0,2,0.8,1.0,0.5,5.953754425048828,9.32660561800003,2.6985607147216797,4.010315895080566,0.0018322971882298589,chunk_0
weight_test10.0,2,0.8,1.0,1.0,3.9893951416015625,6.344691276550293,3.2978591918945312,5.739572525024414,0.0018580947071313858,chunk_0
weight_test10.0,2,0.8,1.0,1.5,1.8673995733261108,3.2527620792388916,3.354736566543579,6.86443567276001,0.0017922139959409833,chunk_0
weight_test10.0,2,0.95,0.6,0.1,4.948624134063721,5.418305337429047,2.538538694381714,2.567678689956665,0.002231075894087553,chunk_0
weight_test10.0,2,0.95,0.6,0.5,4.9646687507629395,6.780855357646942,2.8922746181488037,3.9351601600646973,0.0021344188135117292,chunk_0
weight_test10.0,2,0.95,0.6,1.0,1.455808401107788,2.00668603181839,3.2820682525634766,5.656013488769531,0.002187182195484638,chunk_0
weight_test10.0,2,0.95,0.6,1.5,2.2984354496002197,3.899296522140503,3.2492096424102783,6.110611438751221,0.002174803288653493,chunk_0
weight_test10.0,2,0.95,0.8,0.1,6.645582675933838,7.104719340801239,2.1585795879364014,2.224714994430542,0.002172025851905346,chunk_0
weight_test10.0,2,0.95,0.8,0.5,4.190779685974121,6.102356553077698,3.134085178375244,4.3000311851501465,0.0023070606403052807,chunk_0
weight_test10.0,2,0.95,0.8,1.0,2.811061143875122,3.521045207977295,3.6732239723205566,6.742703437805176,0.0021916881669312716,chunk_0
weight_test10.0,2,0.95,0.8,1.5,3.010669708251953,4.996415019035339,3.389171600341797,6.723500728607178,0.002247568918392062,chunk_0
weight_test10.0,2,0.95,1.0,0.1,7.80255126953125,8.901590764522552,2.202022075653076,2.2825965881347656,0.0022132014855742455,chunk_0
weight_test10.0,2,0.95,1.0,0.5,5.97030782699585,8.110039949417114,3.997573137283325,5.600486755371094,0.002130126813426614,chunk_0
weight_test10.0,2,0.95,1.0,1.0,5.067697525024414,7.5381187200546265,3.6125385761260986,6.646039009094238,0.002070758258923888,chunk_0
weight_test10.0,2,0.95,1.0,1.5,3.174567461013794,4.966197907924652,4.660772800445557,9.688684463500977,0.0020729077514261007,chunk_0
weight_test10.0,2,1.05,0.6,0.1,4.929897308349609,6.623951733112335,2.644711971282959,3.07637882232666,0.002355467528104782,chunk_0
weight_test10.0,2,1.05,0.6,0.5,4.674011707305908,6.933711767196655,2.6175780296325684,3.7651455402374268,0.00232154643163085,chunk_0
weight_test10.0,2,1.05,0.6,1.0,2.102423906326294,2.6684725880622864,4.039932727813721,6.929086685180664,0.002455843612551689,chunk_0
weight_test10.0,2,1.05,0.6,1.5,1.6999173164367676,2.9183112382888794,3.272286891937256,6.492568016052246,0.002325653098523617,chunk_0
weight_test10.0,2,1.05,0.8,0.1,5.475233554840088,7.667321681976318,2.848400115966797,3.3066837787628174,0.0025191581808030605,chunk_0
weight_test10.0,2,1.05,0.8,0.5,4.949848175048828,7.416901051998138,3.2609543800354004,4.810342311859131,0.002379937330260873,chunk_0
weight_test10.0,2,1.05,0.8,1.0,3.95810604095459,5.6206536293029785,4.278636455535889,7.751391410827637,0.0024009523913264275,chunk_0
weight_test10.0,2,1.05,0.8,1.5,2.082369804382324,3.1364858150482178,4.214934349060059,8.825891494750977,0.002399004064500332,chunk_0
weight_test10.0,2,1.05,1.0,0.1,6.036675453186035,7.810283184051514,2.918895959854126,3.28122878074646,0.0023177657276391983,chunk_0
weight_test10.0,2,1.05,1.0,0.5,4.419363021850586,6.5782997608184814,4.388627052307129,6.576731204986572,0.0023900894448161125,chunk_0
weight_test10.0,2,1.05,1.0,1.0,3.476533889770508,5.599437475204468,4.162604808807373,8.351309776306152,0.002446165308356285,chunk_0
weight_test10.0,2,1.05,1.0,1.5,2.894562244415283,3.710531532764435,6.259459495544434,14.500154495239258,0.002407253719866276,chunk_0
weight_test100.0,2,0.6,0.6,0.1,4.5589118003845215,4.6996928453445435,1.7015119791030884,1.7607684135437012,0.0013714628294110298,chunk_0
weight_test100.0,2,0.6,0.6,0.5,3.751688241958618,5.493030905723572,2.0474021434783936,2.7006657123565674,0.0013684203149750829,chunk_0
weight_test100.0,2,0.6,0.6,1.0,2.788172721862793,4.210552334785461,2.2095189094543457,3.396872043609619,0.0013344299513846636,chunk_0
weight_test100.0,2,0.6,0.6,1.5,2.4388484954833984,3.279537796974182,2.572662830352783,4.610805034637451,0.0013607739238068461,chunk_0
weight_test100.0,2,0.6,0.8,0.1,4.177037239074707,4.957990825176239,1.5360137224197388,1.593363642692566,0.0013234647922217846,chunk_0
weight_test100.0,2,0.6,0.8,0.5,4.343050956726074,6.19820100069046,1.98476243019104,2.650485038757324,0.001374790444970131,chunk_0
weight_test100.0,2,0.6,0.8,1.0,2.9793872833251953,4.041697800159454,2.1661899089813232,3.3893556594848633,0.0013399478048086166,chunk_0
weight_test100.0,2,0.6,0.8,1.5,2.7133541107177734,4.598493337631226,2.81223201751709,5.200810432434082,0.0014421301893889904,chunk_0
weight_test100.0,2,0.6,1.0,0.1,5.453641414642334,6.120888292789459,1.8371752500534058,1.9040733575820923,0.0013626161962747574,chunk_0
weight_test100.0,2,0.6,1.0,0.5,4.4021077156066895,6.902155697345734,2.343033790588379,3.225454568862915,0.0014186304761096835,chunk_0
weight_test100.0,2,0.6,1.0,1.0,2.475893497467041,4.433111846446991,2.6477534770965576,4.411740779876709,0.001270875334739685,chunk_0
weight_test100.0,2,0.6,1.0,1.5,2.968229293823242,4.968594491481781,2.78367018699646,5.182600975036621,0.0013480728957802057,chunk_0
