config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.75,er_randN,conn_shuf_only,0.20201499462127687,0.9999999995122913,0.0,48,48
t_test_x0.75,er_randN,cel_sample,0.20201499462127687,0.9999999998609946,0.0,48,48
t_test_x0.75,er_randN,local_sign+flat,0.20201499462127687,0.9999999999960923,0.0,48,48
t_test_x0.75,er_randN,local_sign+sample,0.20201499462127687,0.9999999993026617,0.0,48,48
t_test_x0.75,er_randN,local_sign+binary,0.20201499462127687,0.9999999999951552,0.0,48,48
t_test_x0.75,er_randN,global_sign_pres,0.20201499462127687,0.9999999999977336,0.0,48,48
t_test_x0.75,er_randN,binary+shuffle,0.20201499462127687,0.999999999998565,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf,0.20201499462127687,0.9999999990074462,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign,0.20201499462127687,0.999999999959698,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf_only,0.20201499462127687,0.9999999988824776,0.0,48,48
t_test_x0.75,ws_p01_randN,cel_sample,0.20201499462127687,0.9999999996479211,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+flat,0.20201499462127687,0.9999999999879007,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+sample,0.20201499462127687,0.9999999984611938,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+binary,0.20201499462127687,0.9999999999849538,0.0,48,48
t_test_x0.75,ws_p01_randN,global_sign_pres,0.20201499462127687,0.9999999999926494,0.0,48,48
t_test_x0.75,ws_p01_randN,binary+shuffle,0.20201499462127687,0.999999999995253,0.0,48,48
t_test_x0.75,conn_shuf,local_sign,0.20201499462127687,0.856040659813032,0.0,48,48
t_test_x0.75,conn_shuf,conn_shuf_only,0.20201499462127687,0.31549065102228285,0.0,48,48
t_test_x0.75,conn_shuf,cel_sample,0.20201499462127687,0.4496273228095904,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+flat,0.20201499462127687,0.9531879214562874,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+sample,0.20201499462127687,0.3129824836128468,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+binary,0.20201499462127687,0.9349788081478004,0.0,48,48
t_test_x0.75,conn_shuf,global_sign_pres,0.20201499462127687,0.9719990425369051,0.0,48,48
t_test_x0.75,conn_shuf,binary+shuffle,0.20201499462127687,0.9847221926327347,0.0,48,48
t_test_x0.75,local_sign,conn_shuf_only,0.20201499462127687,0.8351701830470085,0.0,48,48
t_test_x0.75,local_sign,cel_sample,0.20201499462127687,0.7439878659290395,0.0,48,48
t_test_x0.75,local_sign,local_sign+flat,0.20201499462127687,0.49867958032148246,0.0,48,48
t_test_x0.75,local_sign,local_sign+sample,0.20201499462127687,0.8303197624272287,0.0,48,48
t_test_x0.75,local_sign,local_sign+binary,0.20201499462127687,0.40181434092753476,0.0,48,48
t_test_x0.75,local_sign,global_sign_pres,0.20201499462127687,0.567356542805255,0.0,48,48
t_test_x0.75,local_sign,binary+shuffle,0.20201499462127687,0.6799135162276995,0.0,48,48
t_test_x0.75,conn_shuf_only,cel_sample,0.20201499462127687,0.4346877824231152,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+flat,0.20201499462127687,0.9404169638834362,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+sample,0.20201499462127687,0.3256251140146448,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+binary,0.20201499462127687,0.9186945821210061,0.0,48,48
t_test_x0.75,conn_shuf_only,global_sign_pres,0.20201499462127687,0.9619239146346819,0.0,48,48
t_test_x0.75,conn_shuf_only,binary+shuffle,0.20201499462127687,0.9781132323617109,0.0,48,48
t_test_x0.75,cel_sample,local_sign+flat,0.20201499462127687,0.9033528118193295,0.0,48,48
t_test_x0.75,cel_sample,local_sign+sample,0.20201499462127687,0.4502953620456648,0.0,48,48
t_test_x0.75,cel_sample,local_sign+binary,0.20201499462127687,0.8673562714785823,0.0,48,48
t_test_x0.75,cel_sample,global_sign_pres,0.20201499462127687,0.9381773976035317,0.0,48,48
t_test_x0.75,cel_sample,binary+shuffle,0.20201499462127687,0.9651999282259663,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+sample,0.20201499462127687,0.9338961867035851,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+binary,0.20201499462127687,0.33289888943538953,0.0,48,48
t_test_x0.75,local_sign+flat,global_sign_pres,0.20201499462127687,0.30313060771709577,0.0,48,48
t_test_x0.75,local_sign+flat,binary+shuffle,0.20201499462127687,0.4221653978434827,0.0,48,48
t_test_x0.75,local_sign+sample,local_sign+binary,0.20201499462127687,0.9112400384403603,0.0,48,48
t_test_x0.75,local_sign+sample,global_sign_pres,0.20201499462127687,0.9556914335724495,0.0,48,48
t_test_x0.75,local_sign+sample,binary+shuffle,0.20201499462127687,0.9734034731443122,0.0,48,48
t_test_x0.75,local_sign+binary,global_sign_pres,0.20201499462127687,0.39357305774644014,0.0,48,48
t_test_x0.75,local_sign+binary,binary+shuffle,0.20201499462127687,0.524940767417438,0.0,48,48
t_test_x0.75,global_sign_pres,binary+shuffle,0.20201499462127687,0.3448185014876617,0.0,48,48
washout_x1.25,real,shuffle_weights,0.2006275534629822,0.440717915889425,0.0,48,48
washout_x1.25,real,cel_randN,0.2006275534629822,0.9999999824475504,0.0,48,48
washout_x1.25,real,er_randN,0.2006275534629822,0.9999999997434683,0.0,48,48
washout_x1.25,real,ws_p01_randN,0.2006275534629822,0.9999999998227352,0.0,48,48
washout_x1.25,real,conn_shuf,0.2006275534629822,0.3855818510814845,0.0,48,48
washout_x1.25,real,local_sign,0.2006275534629822,0.9051978031076924,0.0,48,48
washout_x1.25,real,conn_shuf_only,0.2006275534629822,0.34773837284862974,0.0,48,48
washout_x1.25,real,cel_sample,0.2006275534629822,0.4189610283187611,0.0,48,48
washout_x1.25,real,local_sign+flat,0.2006275534629822,0.9297717636431664,0.0,48,48
washout_x1.25,real,local_sign+sample,0.2006275534629822,0.34274980525902266,0.0,48,48
washout_x1.25,real,local_sign+binary,0.2006275534629822,0.9686696649652833,0.0,48,48
washout_x1.25,real,global_sign_pres,0.2006275534629822,0.9743378446715979,0.0,48,48
washout_x1.25,real,binary+shuffle,0.2006275534629822,0.9822793226425823,0.0,48,48
washout_x1.25,shuffle_weights,cel_randN,0.2006275534629822,0.9999999856935937,0.0,48,48
washout_x1.25,shuffle_weights,er_randN,0.2006275534629822,0.9999999997864825,0.0,48,48
washout_x1.25,shuffle_weights,ws_p01_randN,0.2006275534629822,0.9999999998525791,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf,0.2006275534629822,0.5502204693886735,0.0,48,48
washout_x1.25,shuffle_weights,local_sign,0.2006275534629822,0.7644821740767576,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf_only,0.2006275534629822,0.5118296165058075,0.0,48,48
washout_x1.25,shuffle_weights,cel_sample,0.2006275534629822,0.31202095266645397,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+flat,0.2006275534629822,0.802902268104307,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+sample,0.2006275534629822,0.49825786579637965,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+binary,0.2006275534629822,0.8792325474195092,0.0,48,48
washout_x1.25,shuffle_weights,global_sign_pres,0.2006275534629822,0.8979654565691105,0.0,48,48
washout_x1.25,shuffle_weights,binary+shuffle,0.2006275534629822,0.9106343085853422,0.0,48,48
washout_x1.25,cel_randN,er_randN,0.2006275534629822,0.8729110577245837,0.0,48,48
washout_x1.25,cel_randN,ws_p01_randN,0.2006275534629822,0.8998184576039336,0.0,48,48
washout_x1.25,cel_randN,conn_shuf,0.2006275534629822,0.9999999307409823,0.0,48,48
washout_x1.25,cel_randN,local_sign,0.2006275534629822,0.9999999993320584,0.0,48,48
washout_x1.25,cel_randN,conn_shuf_only,0.2006275534629822,0.9999999387894378,0.0,48,48
washout_x1.25,cel_randN,cel_sample,0.2006275534629822,0.9999999852266004,0.0,48,48
washout_x1.25,cel_randN,local_sign+flat,0.2006275534629822,0.9999999995252595,0.0,48,48
washout_x1.25,cel_randN,local_sign+sample,0.2006275534629822,0.999999923190687,0.0,48,48
washout_x1.25,cel_randN,local_sign+binary,0.2006275534629822,0.9999999997780489,0.0,48,48
washout_x1.25,cel_randN,global_sign_pres,0.2006275534629822,0.9999999998034119,0.0,48,48
washout_x1.25,cel_randN,binary+shuffle,0.2006275534629822,0.999999999863096,0.0,48,48
washout_x1.25,er_randN,ws_p01_randN,0.2006275534629822,0.49254796088230735,0.0,48,48
washout_x1.25,er_randN,conn_shuf,0.2006275534629822,0.9999999990802021,0.0,48,48
washout_x1.25,er_randN,local_sign,0.2006275534629822,0.9999999999867777,0.0,48,48
washout_x1.25,er_randN,conn_shuf_only,0.2006275534629822,0.9999999991785192,0.0,48,48
washout_x1.25,er_randN,cel_sample,0.2006275534629822,0.9999999997802028,0.0,48,48
washout_x1.25,er_randN,local_sign+flat,0.2006275534629822,0.9999999999902554,0.0,48,48
washout_x1.25,er_randN,local_sign+sample,0.2006275534629822,0.9999999989772356,0.0,48,48
washout_x1.25,er_randN,local_sign+binary,0.2006275534629822,0.9999999999950524,0.0,48,48
washout_x1.25,er_randN,global_sign_pres,0.2006275534629822,0.9999999999955773,0.0,48,48
washout_x1.25,er_randN,binary+shuffle,0.2006275534629822,0.9999999999967658,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf,0.2006275534629822,0.9999999993772555,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign,0.2006275534629822,0.9999999999904798,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf_only,0.2006275534629822,0.9999999994432056,0.0,48,48
washout_x1.25,ws_p01_randN,cel_sample,0.2006275534629822,0.9999999998482525,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+flat,0.2006275534629822,0.9999999999929472,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+sample,0.2006275534629822,0.9999999993093139,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+binary,0.2006275534629822,0.9999999999963781,0.0,48,48
washout_x1.25,ws_p01_randN,global_sign_pres,0.2006275534629822,0.9999999999967604,0.0,48,48
washout_x1.25,ws_p01_randN,binary+shuffle,0.2006275534629822,0.9999999999976127,0.0,48,48
washout_x1.25,conn_shuf,local_sign,0.2006275534629822,0.9151200332898245,0.0,48,48
washout_x1.25,conn_shuf,conn_shuf_only,0.2006275534629822,0.34393297285133356,0.0,48,48
washout_x1.25,conn_shuf,cel_sample,0.2006275534629822,0.5325966122172547,0.0,48,48
washout_x1.25,conn_shuf,local_sign+flat,0.2006275534629822,0.9339917543145377,0.0,48,48
washout_x1.25,conn_shuf,local_sign+sample,0.2006275534629822,0.3623648254384232,0.0,48,48
washout_x1.25,conn_shuf,local_sign+binary,0.2006275534629822,0.9657761222037308,0.0,48,48
washout_x1.25,conn_shuf,global_sign_pres,0.2006275534629822,0.9715101063837528,0.0,48,48
washout_x1.25,conn_shuf,binary+shuffle,0.2006275534629822,0.977547390837165,0.0,48,48
washout_x1.25,local_sign,conn_shuf_only,0.2006275534629822,0.8948552996235156,0.0,48,48
washout_x1.25,local_sign,cel_sample,0.2006275534629822,0.7824191040474684,0.0,48,48
washout_x1.25,local_sign,local_sign+flat,0.2006275534629822,0.31109869179633864,0.0,48,48
washout_x1.25,local_sign,local_sign+sample,0.2006275534629822,0.8756186372639425,0.0,48,48
washout_x1.25,local_sign,local_sign+binary,0.2006275534629822,0.42966761594484887,0.0,48,48
washout_x1.25,local_sign,global_sign_pres,0.2006275534629822,0.4857053571990637,0.0,48,48
washout_x1.25,local_sign,binary+shuffle,0.2006275534629822,0.4847583969197578,0.0,48,48
washout_x1.25,conn_shuf_only,cel_sample,0.2006275534629822,0.4939521543035926,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+flat,0.2006275534629822,0.9165852343793387,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+sample,0.2006275534629822,0.33173046495499814,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+binary,0.2006275534629822,0.9545995569884169,0.0,48,48
washout_x1.25,conn_shuf_only,global_sign_pres,0.2006275534629822,0.9620375772055929,0.0,48,48
washout_x1.25,conn_shuf_only,binary+shuffle,0.2006275534629822,0.9690554769894931,0.0,48,48
washout_x1.25,cel_sample,local_sign+flat,0.2006275534629822,0.819707342731131,0.0,48,48
washout_x1.25,cel_sample,local_sign+sample,0.2006275534629822,0.4811088562382353,0.0,48,48
washout_x1.25,cel_sample,local_sign+binary,0.2006275534629822,0.8923530483648664,0.0,48,48
washout_x1.25,cel_sample,global_sign_pres,0.2006275534629822,0.9094360044094234,0.0,48,48
washout_x1.25,cel_sample,binary+shuffle,0.2006275534629822,0.9219131462408503,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+sample,0.2006275534629822,0.8987410072078675,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+binary,0.2006275534629822,0.3751693997724286,0.0,48,48
washout_x1.25,local_sign+flat,global_sign_pres,0.2006275534629822,0.4322896681898586,0.0,48,48
washout_x1.25,local_sign+flat,binary+shuffle,0.2006275534629822,0.42744117874644166,0.0,48,48
washout_x1.25,local_sign+sample,local_sign+binary,0.2006275534629822,0.9410129227734157,0.0,48,48
washout_x1.25,local_sign+sample,global_sign_pres,0.2006275534629822,0.9501981930365183,0.0,48,48
washout_x1.25,local_sign+sample,binary+shuffle,0.2006275534629822,0.9575552938703629,0.0,48,48
washout_x1.25,local_sign+binary,global_sign_pres,0.2006275534629822,0.30508246908494413,0.0,48,48
washout_x1.25,local_sign+binary,binary+shuffle,0.2006275534629822,0.2913834046877348,0.0,48,48
washout_x1.25,global_sign_pres,binary+shuffle,0.2006275534629822,0.24792406398341565,0.0,48,48
t_train_x1.25,real,shuffle_weights,0.20246275663375857,0.5187599906713343,0.0,48,48
t_train_x1.25,real,cel_randN,0.20246275663375857,0.9999999795363924,0.0,48,48
t_train_x1.25,real,er_randN,0.20246275663375857,0.9999999999794031,0.0,48,48
t_train_x1.25,real,ws_p01_randN,0.20246275663375857,0.9999999999846808,0.0,48,48
t_train_x1.25,real,conn_shuf,0.20246275663375857,0.5134729525328378,0.0,48,48
t_train_x1.25,real,local_sign,0.20246275663375857,0.6315231222118844,0.0,48,48
t_train_x1.25,real,conn_shuf_only,0.20246275663375857,0.5908287853017788,0.0,48,48
t_train_x1.25,real,cel_sample,0.20246275663375857,0.47909004037113745,0.0,48,48
t_train_x1.25,real,local_sign+flat,0.20246275663375857,0.7250198718014773,0.0,48,48
t_train_x1.25,real,local_sign+sample,0.20246275663375857,0.4087600724464761,0.0,48,48
t_train_x1.25,real,local_sign+binary,0.20246275663375857,0.9036754654015713,0.0,48,48
t_train_x1.25,real,global_sign_pres,0.20246275663375857,0.8528953455717706,0.0,48,48
t_train_x1.25,real,binary+shuffle,0.20246275663375857,0.8978312723627957,0.0,48,48
t_train_x1.25,shuffle_weights,cel_randN,0.20246275663375857,0.9999999105511033,0.0,48,48
t_train_x1.25,shuffle_weights,er_randN,0.20246275663375857,0.9999999999101077,0.0,48,48
t_train_x1.25,shuffle_weights,ws_p01_randN,0.20246275663375857,0.999999999935433,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf,0.20246275663375857,0.2998942080196699,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign,0.20246275663375857,0.8224262572419504,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf_only,0.20246275663375857,0.3715535721663709,0.0,48,48
t_train_x1.25,shuffle_weights,cel_sample,0.20246275663375857,0.6974903622994919,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+flat,0.20246275663375857,0.8827131851224732,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+sample,0.20246275663375857,0.4143127707428337,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+binary,0.20246275663375857,0.967738701911611,0.0,48,48
t_train_x1.25,shuffle_weights,global_sign_pres,0.20246275663375857,0.9455734912204007,0.0,48,48
t_train_x1.25,shuffle_weights,binary+shuffle,0.20246275663375857,0.966893935660795,0.0,48,48
t_train_x1.25,cel_randN,er_randN,0.20246275663375857,0.9227278367911591,0.0,48,48
t_train_x1.25,cel_randN,ws_p01_randN,0.20246275663375857,0.943296854943709,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf,0.20246275663375857,0.9999999039861721,0.0,48,48
t_train_x1.25,cel_randN,local_sign,0.20246275663375857,0.9999999960538137,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf_only,0.20246275663375857,0.9999998034758657,0.0,48,48
t_train_x1.25,cel_randN,cel_sample,0.20246275663375857,0.9999999873300444,0.0,48,48
t_train_x1.25,cel_randN,local_sign+flat,0.20246275663375857,0.9999999979550812,0.0,48,48
t_train_x1.25,cel_randN,local_sign+sample,0.20246275663375857,0.9999998917716463,0.0,48,48
t_train_x1.25,cel_randN,local_sign+binary,0.20246275663375857,0.9999999994819041,0.0,48,48
t_train_x1.25,cel_randN,global_sign_pres,0.20246275663375857,0.9999999990979445,0.0,48,48
t_train_x1.25,cel_randN,binary+shuffle,0.20246275663375857,0.9999999995112435,0.0,48,48
t_train_x1.25,er_randN,ws_p01_randN,0.20246275663375857,0.5034013987413144,0.0,48,48
t_train_x1.25,er_randN,conn_shuf,0.20246275663375857,0.9999999999023123,0.0,48,48
t_train_x1.25,er_randN,local_sign,0.20246275663375857,0.999999999995696,0.0,48,48
t_train_x1.25,er_randN,conn_shuf_only,0.20246275663375857,0.9999999997920122,0.0,48,48
t_train_x1.25,er_randN,cel_sample,0.20246275663375857,0.9999999999861834,0.0,48,48
t_train_x1.25,er_randN,local_sign+flat,0.20246275663375857,0.9999999999977408,0.0,48,48
t_train_x1.25,er_randN,local_sign+sample,0.20246275663375857,0.9999999998785676,0.0,48,48
t_train_x1.25,er_randN,local_sign+binary,0.20246275663375857,0.9999999999993849,0.0,48,48
t_train_x1.25,er_randN,global_sign_pres,0.20246275663375857,0.9999999999989528,0.0,48,48
t_train_x1.25,er_randN,binary+shuffle,0.20246275663375857,0.9999999999994288,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf,0.20246275663375857,0.999999999930046,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign,0.20246275663375857,0.9999999999966962,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf_only,0.20246275663375857,0.999999999853886,0.0,48,48
t_train_x1.25,ws_p01_randN,cel_sample,0.20246275663375857,0.9999999999897228,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+flat,0.20246275663375857,0.9999999999982353,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+sample,0.20246275663375857,0.9999999999141971,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+binary,0.20246275663375857,0.999999999999505,0.0,48,48
t_train_x1.25,ws_p01_randN,global_sign_pres,0.20246275663375857,0.9999999999991688,0.0,48,48
t_train_x1.25,ws_p01_randN,binary+shuffle,0.20246275663375857,0.9999999999995374,0.0,48,48
t_train_x1.25,conn_shuf,local_sign,0.20246275663375857,0.8146037864704222,0.0,48,48
t_train_x1.25,conn_shuf,conn_shuf_only,0.20246275663375857,0.377591488375858,0.0,48,48
t_train_x1.25,conn_shuf,cel_sample,0.20246275663375857,0.6905318837335082,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+flat,0.20246275663375857,0.8753575878304252,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+sample,0.20246275663375857,0.41149660899267393,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+binary,0.20246275663375857,0.963919889704279,0.0,48,48
t_train_x1.25,conn_shuf,global_sign_pres,0.20246275663375857,0.9405415332681366,0.0,48,48
t_train_x1.25,conn_shuf,binary+shuffle,0.20246275663375857,0.9627141423709126,0.0,48,48
t_train_x1.25,local_sign,conn_shuf_only,0.20246275663375857,0.8493357594261887,0.0,48,48
t_train_x1.25,local_sign,cel_sample,0.20246275663375857,0.4265492563728984,0.0,48,48
t_train_x1.25,local_sign,local_sign+flat,0.20246275663375857,0.35851991566529773,0.0,48,48
t_train_x1.25,local_sign,local_sign+sample,0.20246275663375857,0.7037766085459792,0.0,48,48
t_train_x1.25,local_sign,local_sign+binary,0.20246275663375857,0.623925322421641,0.0,48,48
t_train_x1.25,local_sign,global_sign_pres,0.20246275663375857,0.5354177033317522,0.0,48,48
t_train_x1.25,local_sign,binary+shuffle,0.20246275663375857,0.5931460140650884,0.0,48,48
t_train_x1.25,conn_shuf_only,cel_sample,0.20246275663375857,0.7430631231446481,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+flat,0.20246275663375857,0.8990002289485027,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+sample,0.20246275663375857,0.4817204489494954,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+binary,0.20246275663375857,0.9698299406655941,0.0,48,48
t_train_x1.25,conn_shuf_only,global_sign_pres,0.20246275663375857,0.9511355351103236,0.0,48,48
t_train_x1.25,conn_shuf_only,binary+shuffle,0.20246275663375857,0.9687446970390331,0.0,48,48
t_train_x1.25,cel_sample,local_sign+flat,0.20246275663375857,0.5128072586193738,0.0,48,48
t_train_x1.25,cel_sample,local_sign+sample,0.20246275663375857,0.5806193378399518,0.0,48,48
t_train_x1.25,cel_sample,local_sign+binary,0.20246275663375857,0.745247915809029,0.0,48,48
t_train_x1.25,cel_sample,global_sign_pres,0.20246275663375857,0.6717410245124111,0.0,48,48
t_train_x1.25,cel_sample,binary+shuffle,0.20246275663375857,0.7253084086911357,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+sample,0.20246275663375857,0.7731075570771588,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+binary,0.20246275663375857,0.5292874335389569,0.0,48,48
t_train_x1.25,local_sign+flat,global_sign_pres,0.20246275663375857,0.4376190545681431,0.0,48,48
t_train_x1.25,local_sign+flat,binary+shuffle,0.20246275663375857,0.4912680370017225,0.0,48,48
t_train_x1.25,local_sign+sample,local_sign+binary,0.20246275663375857,0.9055414519651412,0.0,48,48
t_train_x1.25,local_sign+sample,global_sign_pres,0.20246275663375857,0.8672080439250021,0.0,48,48
t_train_x1.25,local_sign+sample,binary+shuffle,0.20246275663375857,0.8993024367998876,0.0,48,48
t_train_x1.25,local_sign+binary,global_sign_pres,0.20246275663375857,0.3449467141960679,0.0,48,48
t_train_x1.25,local_sign+binary,binary+shuffle,0.20246275663375857,0.2812246674119878,0.0,48,48
t_train_x1.25,global_sign_pres,binary+shuffle,0.20246275663375857,0.30287919284528914,0.0,48,48
t_test_x1.25,real,shuffle_weights,0.20097153186798097,0.33111136076165104,0.0,48,48
t_test_x1.25,real,cel_randN,0.20097153186798097,0.9999999604170565,0.0,48,48
t_test_x1.25,real,er_randN,0.20097153186798097,0.9999999998562578,0.0,48,48
t_test_x1.25,real,ws_p01_randN,0.20097153186798097,0.9999999998679887,0.0,48,48
t_test_x1.25,real,conn_shuf,0.20097153186798097,0.4795680370774642,0.0,48,48
t_test_x1.25,real,local_sign,0.20097153186798097,0.7625126601019385,0.0,48,48
t_test_x1.25,real,conn_shuf_only,0.20097153186798097,0.472839920372379,0.0,48,48
t_test_x1.25,real,cel_sample,0.20097153186798097,0.31334698477503503,0.0,48,48
t_test_x1.25,real,local_sign+flat,0.20097153186798097,0.8466354151127817,0.0,48,48
t_test_x1.25,real,local_sign+sample,0.20097153186798097,0.47624383670748516,0.0,48,48
t_test_x1.25,real,local_sign+binary,0.20097153186798097,0.9261702588286974,0.0,48,48
t_test_x1.25,real,global_sign_pres,0.20097153186798097,0.966050250938763,0.0,48,48
t_test_x1.25,real,binary+shuffle,0.20097153186798097,0.9325541583983865,0.0,48,48
t_test_x1.25,shuffle_weights,cel_randN,0.20097153186798097,0.9999999042783139,0.0,48,48
t_test_x1.25,shuffle_weights,er_randN,0.20097153186798097,0.9999999996477166,0.0,48,48
t_test_x1.25,shuffle_weights,ws_p01_randN,0.20097153186798097,0.999999999687021,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf,0.20097153186798097,0.4319614075566889,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign,0.20097153186798097,0.7745137676274196,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf_only,0.20097153186798097,0.4283061318809331,0.0,48,48
t_test_x1.25,shuffle_weights,cel_sample,0.20097153186798097,0.38067559359050746,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+flat,0.20097153186798097,0.8452636204469695,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+sample,0.20097153186798097,0.432168034759989,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+binary,0.20097153186798097,0.9165046486467681,0.0,48,48
t_test_x1.25,shuffle_weights,global_sign_pres,0.20097153186798097,0.9570905891061133,0.0,48,48
t_test_x1.25,shuffle_weights,binary+shuffle,0.20097153186798097,0.9208037430623988,0.0,48,48
t_test_x1.25,cel_randN,er_randN,0.20097153186798097,0.8960470669638829,0.0,48,48
t_test_x1.25,cel_randN,ws_p01_randN,0.20097153186798097,0.9169327799374486,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf,0.20097153186798097,0.9999998303390909,0.0,48,48
t_test_x1.25,cel_randN,local_sign,0.20097153186798097,0.9999999959427525,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf_only,0.20097153186798097,0.9999997821701339,0.0,48,48
t_test_x1.25,cel_randN,cel_sample,0.20097153186798097,0.9999999493056229,0.0,48,48
t_test_x1.25,cel_randN,local_sign+flat,0.20097153186798097,0.9999999978639202,0.0,48,48
t_test_x1.25,cel_randN,local_sign+sample,0.20097153186798097,0.9999997518057262,0.0,48,48
t_test_x1.25,cel_randN,local_sign+binary,0.20097153186798097,0.999999999000273,0.0,48,48
t_test_x1.25,cel_randN,global_sign_pres,0.20097153186798097,0.9999999994677503,0.0,48,48
t_test_x1.25,cel_randN,binary+shuffle,0.20097153186798097,0.9999999991536805,0.0,48,48
t_test_x1.25,er_randN,ws_p01_randN,0.20097153186798097,0.48982833880215526,0.0,48,48
t_test_x1.25,er_randN,conn_shuf,0.20097153186798097,0.9999999993963345,0.0,48,48
t_test_x1.25,er_randN,local_sign,0.20097153186798097,0.9999999999831217,0.0,48,48
t_test_x1.25,er_randN,conn_shuf_only,0.20097153186798097,0.9999999992086036,0.0,48,48
t_test_x1.25,er_randN,cel_sample,0.20097153186798097,0.9999999998114565,0.0,48,48
t_test_x1.25,er_randN,local_sign+flat,0.20097153186798097,0.999999999990796,0.0,48,48
t_test_x1.25,er_randN,local_sign+sample,0.20097153186798097,0.9999999990905789,0.0,48,48
t_test_x1.25,er_randN,local_sign+binary,0.20097153186798097,0.9999999999954565,0.0,48,48
t_test_x1.25,er_randN,global_sign_pres,0.20097153186798097,0.9999999999974493,0.0,48,48
t_test_x1.25,er_randN,binary+shuffle,0.20097153186798097,0.9999999999961378,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf,0.20097153186798097,0.9999999994683788,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign,0.20097153186798097,0.9999999999837429,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf_only,0.20097153186798097,0.9999999993110846,0.0,48,48
t_test_x1.25,ws_p01_randN,cel_sample,0.20097153186798097,0.9999999998295479,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+flat,0.20097153186798097,0.9999999999909767,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+sample,0.20097153186798097,0.9999999992124678,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+binary,0.20097153186798097,0.9999999999954685,0.0,48,48
