config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,local_sign,10,0.8,0.8,0.5,375,1500,500,3.2086262702941895,97.62744476591277
washout_x0.75,conn_shuf_only,10,0.8,0.8,0.5,375,1500,500,4.011643886566162,91.8021780168698
washout_x0.75,cel_sample,10,0.8,0.8,0.5,375,1500,500,4.0571136474609375,95.2988044952841
washout_x0.75,local_sign+flat,10,0.8,0.8,0.5,375,1500,500,2.8300585746765137,62.475754717000996
washout_x0.75,local_sign+sample,10,0.8,0.8,0.5,375,1500,500,3.905545473098755,89.93708319593823
washout_x0.75,local_sign+binary,10,0.8,0.8,0.5,375,1500,500,1.891850471496582,44.20281587955348
washout_x0.75,global_sign_pres,10,0.8,0.8,0.5,375,1500,500,3.02302622795105,72.3893982041456
washout_x0.75,binary+shuffle,10,0.8,0.8,0.5,375,1500,500,3.5133056640625,82.51280090612565
washout_x0.75,real,10,0.8,0.8,1.0,375,1500,500,3.081489086151123,102.49945021754573
washout_x0.75,shuffle_weights,10,0.8,0.8,1.0,375,1500,500,3.4261975288391113,108.89069432345912
washout_x0.75,cel_randN,10,0.8,0.8,1.0,375,1500,500,5.02192497253418,84.9919287147704
washout_x0.75,er_randN,10,0.8,0.8,1.0,375,1500,500,8.139555931091309,99.97873900138671
washout_x0.75,ws_p01_randN,10,0.8,0.8,1.0,375,1500,500,8.090280532836914,101.80998822976295
washout_x0.75,conn_shuf,10,0.8,0.8,1.0,375,1500,500,2.310767650604248,65.53843278404563
washout_x0.75,local_sign,10,0.8,0.8,1.0,375,1500,500,1.3021152019500732,42.95718869280363
washout_x0.75,conn_shuf_only,10,0.8,0.8,1.0,375,1500,500,3.5433340072631836,81.71996490980727
washout_x0.75,cel_sample,10,0.8,0.8,1.0,375,1500,500,3.235180377960205,149.12849488399164
washout_x0.75,local_sign+flat,10,0.8,0.8,1.0,375,1500,500,3.0920228958129883,111.15668613147444
washout_x0.75,local_sign+sample,10,0.8,0.8,1.0,375,1500,500,2.218200206756592,69.15356104783505
washout_x0.75,local_sign+binary,10,0.8,0.8,1.0,375,1500,500,3.0360138416290283,140.24275477439565
washout_x0.75,global_sign_pres,10,0.8,0.8,1.0,375,1500,500,3.5268726348876953,124.87007592262852
washout_x0.75,binary+shuffle,10,0.8,0.8,1.0,375,1500,500,3.073779344558716,95.73521067647576
washout_x0.75,real,10,0.8,0.8,1.5,375,1500,500,3.1924972534179688,117.36687992361071
washout_x0.75,shuffle_weights,10,0.8,0.8,1.5,375,1500,500,2.704044818878174,134.93701916075676
washout_x0.75,cel_randN,10,0.8,0.8,1.5,375,1500,500,3.943983316421509,85.13109989657009
washout_x0.75,er_randN,10,0.8,0.8,1.5,375,1500,500,6.550746917724609,98.63045091448775
washout_x0.75,ws_p01_randN,10,0.8,0.8,1.5,375,1500,500,6.559769630432129,101.09250593981672
washout_x0.75,conn_shuf,10,0.8,0.8,1.5,375,1500,500,1.9854509830474854,87.72424099159457
washout_x0.75,local_sign,10,0.8,0.8,1.5,375,1500,500,2.626330852508545,157.96364032667853
washout_x0.75,conn_shuf_only,10,0.8,0.8,1.5,375,1500,500,2.0798420906066895,115.4754945721756
washout_x0.75,cel_sample,10,0.8,0.8,1.5,375,1500,500,0.998765766620636,32.494615939889655
washout_x0.75,local_sign+flat,10,0.8,0.8,1.5,375,1500,500,2.4188625812530518,139.96633367545058
washout_x0.75,local_sign+sample,10,0.8,0.8,1.5,375,1500,500,2.4454197883605957,95.93008372904237
washout_x0.75,local_sign+binary,10,0.8,0.8,1.5,375,1500,500,0.3774957060813904,16.98332282511529
washout_x0.75,global_sign_pres,10,0.8,0.8,1.5,375,1500,500,2.7543303966522217,161.5389358858515
washout_x0.75,binary+shuffle,10,0.8,0.8,1.5,375,1500,500,0.9928053021430969,71.70822137876368
washout_x0.75,real,10,0.8,1.0,0.1,375,1500,500,6.6008195877075195,101.92206978288482
washout_x0.75,shuffle_weights,10,0.8,1.0,0.1,375,1500,500,8.090729713439941,102.02388938806014
washout_x0.75,cel_randN,10,0.8,1.0,0.1,375,1500,500,18.607473373413086,98.31677802081208
washout_x0.75,er_randN,10,0.8,1.0,0.1,375,1500,500,23.70713996887207,99.73389037365037
washout_x0.75,ws_p01_randN,10,0.8,1.0,0.1,375,1500,500,25.593448638916016,100.78914455096218
washout_x0.75,conn_shuf,10,0.8,1.0,0.1,375,1500,500,7.8610429763793945,102.60865376153055
washout_x0.75,local_sign,10,0.8,1.0,0.1,375,1500,500,7.0558085441589355,99.4973191317482
washout_x0.75,conn_shuf_only,10,0.8,1.0,0.1,375,1500,500,7.650186061859131,102.49891694347617
washout_x0.75,cel_sample,10,0.8,1.0,0.1,375,1500,500,7.596600532531738,100.33611586651045
washout_x0.75,local_sign+flat,10,0.8,1.0,0.1,375,1500,500,6.240773677825928,98.53681552912117
washout_x0.75,local_sign+sample,10,0.8,1.0,0.1,375,1500,500,9.035648345947266,99.4678565984396
washout_x0.75,local_sign+binary,10,0.8,1.0,0.1,375,1500,500,6.293571949005127,100.87508636449792
washout_x0.75,global_sign_pres,10,0.8,1.0,0.1,375,1500,500,6.221114158630371,98.55333829929039
washout_x0.75,binary+shuffle,10,0.8,1.0,0.1,375,1500,500,6.227429389953613,102.87610187264785
washout_x0.75,real,10,0.8,1.0,0.5,375,1500,500,4.115402698516846,75.81809087181152
washout_x0.75,shuffle_weights,10,0.8,1.0,0.5,375,1500,500,5.7478790283203125,101.22808856211522
washout_x0.75,cel_randN,10,0.8,1.0,0.5,375,1500,500,11.645919799804688,106.85544914898516
washout_x0.75,er_randN,10,0.8,1.0,0.5,375,1500,500,14.185361862182617,100.38241937177565
washout_x0.75,ws_p01_randN,10,0.8,1.0,0.5,375,1500,500,14.317449569702148,100.48527378592533
washout_x0.75,conn_shuf,10,0.8,1.0,0.5,375,1500,500,5.804816722869873,107.24394498921313
washout_x0.75,local_sign,10,0.8,1.0,0.5,375,1500,500,5.474910736083984,95.30757697112904
washout_x0.75,conn_shuf_only,10,0.8,1.0,0.5,375,1500,500,4.777883529663086,112.51510174977612
washout_x0.75,cel_sample,10,0.8,1.0,0.5,375,1500,500,4.899026870727539,88.64031724835162
washout_x0.75,local_sign+flat,10,0.8,1.0,0.5,375,1500,500,5.3693952560424805,113.16124649399696
washout_x0.75,local_sign+sample,10,0.8,1.0,0.5,375,1500,500,6.234116554260254,106.61550971066376
washout_x0.75,local_sign+binary,10,0.8,1.0,0.5,375,1500,500,2.805964469909668,60.07415687895911
washout_x0.75,global_sign_pres,10,0.8,1.0,0.5,375,1500,500,4.844478607177734,99.69667881456076
washout_x0.75,binary+shuffle,10,0.8,1.0,0.5,375,1500,500,3.51981258392334,82.51107652648267
washout_x0.75,real,10,0.8,1.0,1.0,375,1500,500,4.803855895996094,127.9712210019616
washout_x0.75,shuffle_weights,10,0.8,1.0,1.0,375,1500,500,4.984166622161865,97.56812324070268
washout_x0.75,cel_randN,10,0.8,1.0,1.0,375,1500,500,6.317049980163574,81.15720975046993
washout_x0.75,er_randN,10,0.8,1.0,1.0,375,1500,500,9.602079391479492,99.78611689428767
washout_x0.75,ws_p01_randN,10,0.8,1.0,1.0,375,1500,500,9.49411678314209,100.51088871839745
washout_x0.75,conn_shuf,10,0.8,1.0,1.0,375,1500,500,4.561653137207031,116.53917458564794
washout_x0.75,local_sign,10,0.8,1.0,1.0,375,1500,500,3.87225341796875,94.01915207865618
washout_x0.75,conn_shuf_only,10,0.8,1.0,1.0,375,1500,500,4.661096096038818,97.34110639338604
washout_x0.75,cel_sample,10,0.8,1.0,1.0,375,1500,500,3.5139200687408447,76.85205569596755
washout_x0.75,local_sign+flat,10,0.8,1.0,1.0,375,1500,500,3.83879017829895,112.99909171515368
washout_x0.75,local_sign+sample,10,0.8,1.0,1.0,375,1500,500,3.373173475265503,117.25407735971291
washout_x0.75,local_sign+binary,10,0.8,1.0,1.0,375,1500,500,3.075113296508789,100.3827913258041
washout_x0.75,global_sign_pres,10,0.8,1.0,1.0,375,1500,500,3.3171067237854004,87.2177246962446
washout_x0.75,binary+shuffle,10,0.8,1.0,1.0,375,1500,500,3.0074334144592285,77.48410524494975
washout_x0.75,real,10,0.8,1.0,1.5,375,1500,500,3.788381338119507,162.89915083342987
washout_x0.75,shuffle_weights,10,0.8,1.0,1.5,375,1500,500,3.8282361030578613,119.40384880090004
washout_x0.75,cel_randN,10,0.8,1.0,1.5,375,1500,500,5.927804946899414,93.18045297746266
washout_x0.75,er_randN,10,0.8,1.0,1.5,375,1500,500,7.7021331787109375,98.59297330205386
washout_x0.75,ws_p01_randN,10,0.8,1.0,1.5,375,1500,500,7.6114349365234375,100.53063717208647
washout_x0.75,conn_shuf,10,0.8,1.0,1.5,375,1500,500,4.301640510559082,136.758285875368
washout_x0.75,local_sign,10,0.8,1.0,1.5,375,1500,500,1.9787015914916992,57.420901343254314
washout_x0.75,conn_shuf_only,10,0.8,1.0,1.5,375,1500,500,4.459125518798828,142.27135267084057
washout_x0.75,cel_sample,10,0.8,1.0,1.5,375,1500,500,2.9792933464050293,80.86947455876168
washout_x0.75,local_sign+flat,10,0.8,1.0,1.5,375,1500,500,2.913477897644043,145.80484553650285
washout_x0.75,local_sign+sample,10,0.8,1.0,1.5,375,1500,500,3.1230015754699707,84.78327762375172
washout_x0.75,local_sign+binary,10,0.8,1.0,1.5,375,1500,500,1.9983735084533691,88.18315547207177
washout_x0.75,global_sign_pres,10,0.8,1.0,1.5,375,1500,500,2.918201446533203,81.67460436459614
washout_x0.75,binary+shuffle,10,0.8,1.0,1.5,375,1500,500,3.6339125633239746,129.96218735243423
washout_x0.75,real,10,0.95,0.6,0.1,375,1500,500,5.445569038391113,103.81351179027757
washout_x0.75,shuffle_weights,10,0.95,0.6,0.1,375,1500,500,6.305410385131836,98.95579864909968
washout_x0.75,cel_randN,10,0.95,0.6,0.1,375,1500,500,13.5276460647583,100.5204829201638
washout_x0.75,er_randN,10,0.95,0.6,0.1,375,1500,500,12.844614028930664,94.45699525637518
washout_x0.75,ws_p01_randN,10,0.95,0.6,0.1,375,1500,500,14.391826629638672,96.48576746243903
washout_x0.75,conn_shuf,10,0.95,0.6,0.1,375,1500,500,5.715884685516357,94.57691331771764
washout_x0.75,local_sign,10,0.95,0.6,0.1,375,1500,500,5.319478988647461,97.55124066188338
washout_x0.75,conn_shuf_only,10,0.95,0.6,0.1,375,1500,500,5.782949447631836,93.511079364323
washout_x0.75,cel_sample,10,0.95,0.6,0.1,375,1500,500,5.661543846130371,96.0269671906944
washout_x0.75,local_sign+flat,10,0.95,0.6,0.1,375,1500,500,5.997936248779297,91.1786669512032
washout_x0.75,local_sign+sample,10,0.95,0.6,0.1,375,1500,500,6.876889705657959,102.38254680745528
washout_x0.75,local_sign+binary,10,0.95,0.6,0.1,375,1500,500,5.950973987579346,97.59864620468561
washout_x0.75,global_sign_pres,10,0.95,0.6,0.1,375,1500,500,4.837636947631836,96.8066919620348
washout_x0.75,binary+shuffle,10,0.95,0.6,0.1,375,1500,500,4.973191261291504,101.79803994466549
washout_x0.75,real,10,0.95,0.6,0.5,375,1500,500,4.263523101806641,120.83696086108161
washout_x0.75,shuffle_weights,10,0.95,0.6,0.5,375,1500,500,3.7173588275909424,83.09369763587134
washout_x0.75,cel_randN,10,0.95,0.6,0.5,375,1500,500,8.954414367675781,96.49582086076425
washout_x0.75,er_randN,10,0.95,0.6,0.5,375,1500,500,8.31661319732666,96.38909551921073
washout_x0.75,ws_p01_randN,10,0.95,0.6,0.5,375,1500,500,9.835393905639648,101.6139852910763
washout_x0.75,conn_shuf,10,0.95,0.6,0.5,375,1500,500,4.146448135375977,124.10789527374263
washout_x0.75,local_sign,10,0.95,0.6,0.5,375,1500,500,2.575693368911743,80.85068469714712
washout_x0.75,conn_shuf_only,10,0.95,0.6,0.5,375,1500,500,3.6376051902770996,98.83301395690744
washout_x0.75,cel_sample,10,0.95,0.6,0.5,375,1500,500,4.121204853057861,95.60946993384613
washout_x0.75,local_sign+flat,10,0.95,0.6,0.5,375,1500,500,3.441087245941162,109.71966646602408
washout_x0.75,local_sign+sample,10,0.95,0.6,0.5,375,1500,500,4.423154354095459,103.37542745603687
washout_x0.75,local_sign+binary,10,0.95,0.6,0.5,375,1500,500,4.023283958435059,103.14432671472973
washout_x0.75,global_sign_pres,10,0.95,0.6,0.5,375,1500,500,3.2389793395996094,100.04576166963079
washout_x0.75,binary+shuffle,10,0.95,0.6,0.5,375,1500,500,3.3478262424468994,129.0436509522871
washout_x0.75,real,10,0.95,0.6,1.0,375,1500,500,2.3717846870422363,100.21259444808551
washout_x0.75,shuffle_weights,10,0.95,0.6,1.0,375,1500,500,2.5739755630493164,134.07209343884708
washout_x0.75,cel_randN,10,0.95,0.6,1.0,375,1500,500,4.386190891265869,127.19998650355326
washout_x0.75,er_randN,10,0.95,0.6,1.0,375,1500,500,6.756239891052246,95.75280896902164
washout_x0.75,ws_p01_randN,10,0.95,0.6,1.0,375,1500,500,7.73823356628418,105.70710493397252
washout_x0.75,conn_shuf,10,0.95,0.6,1.0,375,1500,500,2.6417880058288574,88.4235002627058
washout_x0.75,local_sign,10,0.95,0.6,1.0,375,1500,500,0.8602596521377563,47.454564620452246
washout_x0.75,conn_shuf_only,10,0.95,0.6,1.0,375,1500,500,2.6034867763519287,161.35804005175365
washout_x0.75,cel_sample,10,0.95,0.6,1.0,375,1500,500,1.7096465826034546,59.43194114671152
washout_x0.75,local_sign+flat,10,0.95,0.6,1.0,375,1500,500,1.8548305034637451,95.10705670587303
washout_x0.75,local_sign+sample,10,0.95,0.6,1.0,375,1500,500,1.9352645874023438,73.88857028941577
washout_x0.75,local_sign+binary,10,0.95,0.6,1.0,375,1500,500,2.3115439414978027,89.46484705104191
washout_x0.75,global_sign_pres,10,0.95,0.6,1.0,375,1500,500,2.0509889125823975,163.5015274448764
washout_x0.75,binary+shuffle,10,0.95,0.6,1.0,375,1500,500,2.330373525619507,93.2440904739927
washout_x0.75,real,10,0.95,0.6,1.5,375,1500,500,2.1034865379333496,182.5762258560438
washout_x0.75,shuffle_weights,10,0.95,0.6,1.5,375,1500,500,1.9014441967010498,139.65749810833145
washout_x0.75,cel_randN,10,0.95,0.6,1.5,375,1500,500,3.632488250732422,100.82817261345632
washout_x0.75,er_randN,10,0.95,0.6,1.5,375,1500,500,5.335851669311523,96.7737923849943
washout_x0.75,ws_p01_randN,10,0.95,0.6,1.5,375,1500,500,5.581887245178223,95.81459709886232
washout_x0.75,conn_shuf,10,0.95,0.6,1.5,375,1500,500,0.37384122610092163,24.90033142134817
washout_x0.75,local_sign,10,0.95,0.6,1.5,375,1500,500,1.606986165046692,97.40795855681861
washout_x0.75,conn_shuf_only,10,0.95,0.6,1.5,375,1500,500,2.087094306945801,180.4194414811615
washout_x0.75,cel_sample,10,0.95,0.6,1.5,375,1500,500,0.08588814735412598,3.4443063500445406
washout_x0.75,local_sign+flat,10,0.95,0.6,1.5,375,1500,500,1.249981164932251,75.61732029766057
washout_x0.75,local_sign+sample,10,0.95,0.6,1.5,375,1500,500,1.5683727264404297,96.84593427045915
washout_x0.75,local_sign+binary,10,0.95,0.6,1.5,375,1500,500,1.6102476119995117,110.63974085484222
washout_x0.75,global_sign_pres,10,0.95,0.6,1.5,375,1500,500,0.3380930423736572,15.905942088872678
washout_x0.75,binary+shuffle,10,0.95,0.6,1.5,375,1500,500,1.2943401336669922,132.19255284981247
washout_x0.75,real,10,0.95,0.8,0.1,375,1500,500,6.633756160736084,98.23612011813194
washout_x0.75,shuffle_weights,10,0.95,0.8,0.1,375,1500,500,7.510143280029297,102.42774625117232
washout_x0.75,cel_randN,10,0.95,0.8,0.1,375,1500,500,19.338470458984375,97.83571087667943
washout_x0.75,er_randN,10,0.95,0.8,0.1,375,1500,500,20.30630874633789,99.82716952782738
washout_x0.75,ws_p01_randN,10,0.95,0.8,0.1,375,1500,500,21.262542724609375,100.7434050265534
washout_x0.75,conn_shuf,10,0.95,0.8,0.1,375,1500,500,7.50817346572876,102.37382361276696
washout_x0.75,local_sign,10,0.95,0.8,0.1,375,1500,500,6.841758728027344,98.92464103451557
washout_x0.75,conn_shuf_only,10,0.95,0.8,0.1,375,1500,500,7.284266471862793,102.59612375299369
washout_x0.75,cel_sample,10,0.95,0.8,0.1,375,1500,500,7.190880298614502,100.43624762044179
washout_x0.75,local_sign+flat,10,0.95,0.8,0.1,375,1500,500,6.264351844787598,106.71194544777101
washout_x0.75,local_sign+sample,10,0.95,0.8,0.1,375,1500,500,7.81668758392334,100.43965373255334
washout_x0.75,local_sign+binary,10,0.95,0.8,0.1,375,1500,500,5.823853492736816,103.14185813510898
washout_x0.75,global_sign_pres,10,0.95,0.8,0.1,375,1500,500,5.836893558502197,96.87547707254161
washout_x0.75,binary+shuffle,10,0.95,0.8,0.1,375,1500,500,5.756840705871582,99.2749857332454
washout_x0.75,real,10,0.95,0.8,0.5,375,1500,500,4.175539970397949,78.88672480270981
washout_x0.75,shuffle_weights,10,0.95,0.8,0.5,375,1500,500,4.444256782531738,138.13479502794996
washout_x0.75,cel_randN,10,0.95,0.8,0.5,375,1500,500,11.410614013671875,101.98731663965876
washout_x0.75,er_randN,10,0.95,0.8,0.5,375,1500,500,11.500205993652344,97.05349127585465
washout_x0.75,ws_p01_randN,10,0.95,0.8,0.5,375,1500,500,12.257259368896484,100.25209924098785
washout_x0.75,conn_shuf,10,0.95,0.8,0.5,375,1500,500,4.406728267669678,88.5987519872593
washout_x0.75,local_sign,10,0.95,0.8,0.5,375,1500,500,4.014906406402588,97.80671419852656
washout_x0.75,conn_shuf_only,10,0.95,0.8,0.5,375,1500,500,5.0643229484558105,118.65832966412714
washout_x0.75,cel_sample,10,0.95,0.8,0.5,375,1500,500,3.541987419128418,75.35478627203453
washout_x0.75,local_sign+flat,10,0.95,0.8,0.5,375,1500,500,3.8099100589752197,91.0658645384579
washout_x0.75,local_sign+sample,10,0.95,0.8,0.5,375,1500,500,4.352436065673828,78.48585749461468
washout_x0.75,local_sign+binary,10,0.95,0.8,0.5,375,1500,500,3.928696870803833,134.24490814107597
washout_x0.75,global_sign_pres,10,0.95,0.8,0.5,375,1500,500,4.529392242431641,117.17618300300774
washout_x0.75,binary+shuffle,10,0.95,0.8,0.5,375,1500,500,4.115195274353027,121.13757894122192
washout_x0.75,real,10,0.95,0.8,1.0,375,1500,500,3.211915969848633,153.2225436911799
washout_x0.75,shuffle_weights,10,0.95,0.8,1.0,375,1500,500,2.7544257640838623,159.41441562956584
washout_x0.75,cel_randN,10,0.95,0.8,1.0,375,1500,500,7.299224853515625,93.81526813276925
washout_x0.75,er_randN,10,0.95,0.8,1.0,375,1500,500,8.161600112915039,99.69347783314583
washout_x0.75,ws_p01_randN,10,0.95,0.8,1.0,375,1500,500,8.439834594726562,100.79339218352494
washout_x0.75,conn_shuf,10,0.95,0.8,1.0,375,1500,500,3.8236327171325684,98.3397770119886
washout_x0.75,local_sign,10,0.95,0.8,1.0,375,1500,500,3.199533462524414,89.63993309376032
washout_x0.75,conn_shuf_only,10,0.95,0.8,1.0,375,1500,500,3.507713794708252,122.70160371577138
washout_x0.75,cel_sample,10,0.95,0.8,1.0,375,1500,500,2.5283896923065186,120.16219259018877
washout_x0.75,local_sign+flat,10,0.95,0.8,1.0,375,1500,500,2.080106496810913,70.88870489930497
washout_x0.75,local_sign+sample,10,0.95,0.8,1.0,375,1500,500,1.9617810249328613,69.95815420047045
washout_x0.75,local_sign+binary,10,0.95,0.8,1.0,375,1500,500,3.080747604370117,109.81773691489953
washout_x0.75,global_sign_pres,10,0.95,0.8,1.0,375,1500,500,2.258115291595459,106.78154592964512
washout_x0.75,binary+shuffle,10,0.95,0.8,1.0,375,1500,500,1.4926958084106445,60.66079438567771
washout_x0.75,real,10,0.95,0.8,1.5,375,1500,500,2.859950542449951,104.68868746214521
washout_x0.75,shuffle_weights,10,0.95,0.8,1.5,375,1500,500,3.099677801132202,168.88211420133163
washout_x0.75,cel_randN,10,0.95,0.8,1.5,375,1500,500,5.7894086837768555,125.02960646774142
washout_x0.75,er_randN,10,0.95,0.8,1.5,375,1500,500,6.874258995056152,100.66667634948996
washout_x0.75,ws_p01_randN,10,0.95,0.8,1.5,375,1500,500,6.718508720397949,98.80046676213118
washout_x0.75,conn_shuf,10,0.95,0.8,1.5,375,1500,500,2.710408926010132,131.50491465577514
washout_x0.75,local_sign,10,0.95,0.8,1.5,375,1500,500,1.8655025959014893,62.178814359109985
washout_x0.75,conn_shuf_only,10,0.95,0.8,1.5,375,1500,500,2.487374782562256,86.24069545366773
washout_x0.75,cel_sample,10,0.95,0.8,1.5,375,1500,500,2.56433367729187,163.1068722351654
washout_x0.75,local_sign+flat,10,0.95,0.8,1.5,375,1500,500,2.5238685607910156,96.04882162748738
washout_x0.75,local_sign+sample,10,0.95,0.8,1.5,375,1500,500,2.085601568222046,72.48853710107736
washout_x0.75,local_sign+binary,10,0.95,0.8,1.5,375,1500,500,2.446065902709961,83.68235701752612
washout_x0.75,global_sign_pres,10,0.95,0.8,1.5,375,1500,500,2.3442397117614746,234.8563858126254
washout_x0.75,binary+shuffle,10,0.95,0.8,1.5,375,1500,500,2.495142936706543,112.64774713934844
washout_x0.75,real,10,0.95,1.0,0.1,375,1500,500,7.517340660095215,99.48749916226068
washout_x0.75,shuffle_weights,10,0.95,1.0,0.1,375,1500,500,9.208671569824219,100.52450599181104
washout_x0.75,cel_randN,10,0.95,1.0,0.1,375,1500,500,22.332319259643555,98.90890380316223
washout_x0.75,er_randN,10,0.95,1.0,0.1,375,1500,500,28.605972290039062,100.16895674735319
washout_x0.75,ws_p01_randN,10,0.95,1.0,0.1,375,1500,500,29.375715255737305,100.01617653896618
washout_x0.75,conn_shuf,10,0.95,1.0,0.1,375,1500,500,9.056791305541992,103.11541714758502
washout_x0.75,local_sign,10,0.95,1.0,0.1,375,1500,500,7.603594779968262,100.84690205187434
washout_x0.75,conn_shuf_only,10,0.95,1.0,0.1,375,1500,500,8.822504997253418,100.7623178890322
washout_x0.75,cel_sample,10,0.95,1.0,0.1,375,1500,500,8.352540969848633,97.26324365101779
washout_x0.75,local_sign+flat,10,0.95,1.0,0.1,375,1500,500,6.86171817779541,97.67665036467366
washout_x0.75,local_sign+sample,10,0.95,1.0,0.1,375,1500,500,10.034492492675781,104.81915384403118
washout_x0.75,local_sign+binary,10,0.95,1.0,0.1,375,1500,500,6.744390487670898,97.3311309064064
washout_x0.75,global_sign_pres,10,0.95,1.0,0.1,375,1500,500,6.8810038566589355,105.2857483895426
washout_x0.75,binary+shuffle,10,0.95,1.0,0.1,375,1500,500,6.524668216705322,102.63597603264016
washout_x0.75,real,10,0.95,1.0,0.5,375,1500,500,4.735936641693115,109.37765611953422
washout_x0.75,shuffle_weights,10,0.95,1.0,0.5,375,1500,500,6.119016647338867,97.93773369668789
washout_x0.75,cel_randN,10,0.95,1.0,0.5,375,1500,500,12.2036771774292,98.69331923276322
washout_x0.75,er_randN,10,0.95,1.0,0.5,375,1500,500,15.463478088378906,99.65307773055015
washout_x0.75,ws_p01_randN,10,0.95,1.0,0.5,375,1500,500,15.770390510559082,100.65247016344074
washout_x0.75,conn_shuf,10,0.95,1.0,0.5,375,1500,500,4.720778465270996,80.51935778342107
washout_x0.75,local_sign,10,0.95,1.0,0.5,375,1500,500,5.482479095458984,112.00866485668217
washout_x0.75,conn_shuf_only,10,0.95,1.0,0.5,375,1500,500,4.956596374511719,86.62021583022774
washout_x0.75,cel_sample,10,0.95,1.0,0.5,375,1500,500,6.156658172607422,113.02042761748407
washout_x0.75,local_sign+flat,10,0.95,1.0,0.5,375,1500,500,4.81187629699707,104.19555140522345
washout_x0.75,local_sign+sample,10,0.95,1.0,0.5,375,1500,500,4.949159622192383,84.54644729688802
washout_x0.75,local_sign+binary,10,0.95,1.0,0.5,375,1500,500,5.055238723754883,112.26485923587154
washout_x0.75,global_sign_pres,10,0.95,1.0,0.5,375,1500,500,5.095778465270996,115.03142674584421
washout_x0.75,binary+shuffle,10,0.95,1.0,0.5,375,1500,500,4.295370578765869,81.9715310509302
washout_x0.75,real,10,0.95,1.0,1.0,375,1500,500,3.911463737487793,69.20265548661762
washout_x0.75,shuffle_weights,10,0.95,1.0,1.0,375,1500,500,5.0869245529174805,107.67597205889285
washout_x0.75,cel_randN,10,0.95,1.0,1.0,375,1500,500,9.041609764099121,100.65221914818173
washout_x0.75,er_randN,10,0.95,1.0,1.0,375,1500,500,10.301773071289062,100.3545139962423
washout_x0.75,ws_p01_randN,10,0.95,1.0,1.0,375,1500,500,10.331863403320312,99.91050817046386
washout_x0.75,conn_shuf,10,0.95,1.0,1.0,375,1500,500,4.662868499755859,134.2125153461803
washout_x0.75,local_sign,10,0.95,1.0,1.0,375,1500,500,4.230644226074219,167.60444741071146
washout_x0.75,conn_shuf_only,10,0.95,1.0,1.0,375,1500,500,4.035066604614258,93.71344608281989
washout_x0.75,cel_sample,10,0.95,1.0,1.0,375,1500,500,3.6721584796905518,124.55716804930094
washout_x0.75,local_sign+flat,10,0.95,1.0,1.0,375,1500,500,2.0095746517181396,58.06492746298991
washout_x0.75,local_sign+sample,10,0.95,1.0,1.0,375,1500,500,3.97121524810791,77.28948600273141
washout_x0.75,local_sign+binary,10,0.95,1.0,1.0,375,1500,500,3.019505023956299,112.23769567806704
washout_x0.75,global_sign_pres,10,0.95,1.0,1.0,375,1500,500,4.328669548034668,119.20911737449619
washout_x0.75,binary+shuffle,10,0.95,1.0,1.0,375,1500,500,2.804677724838257,79.22129164756342
washout_x0.75,real,10,0.95,1.0,1.5,375,1500,500,4.473066806793213,96.18128345458993
washout_x0.75,shuffle_weights,10,0.95,1.0,1.5,375,1500,500,3.0312719345092773,75.5444826832213
washout_x0.75,cel_randN,10,0.95,1.0,1.5,375,1500,500,7.250671863555908,98.94480210500794
washout_x0.75,er_randN,10,0.95,1.0,1.5,375,1500,500,7.809271812438965,97.90580060257523
washout_x0.75,ws_p01_randN,10,0.95,1.0,1.5,375,1500,500,7.928401470184326,100.56062623987964
washout_x0.75,conn_shuf,10,0.95,1.0,1.5,375,1500,500,2.865102767944336,76.06399671466349
washout_x0.75,local_sign,10,0.95,1.0,1.5,375,1500,500,1.919905424118042,53.25349805897422
washout_x0.75,conn_shuf_only,10,0.95,1.0,1.5,375,1500,500,4.388041019439697,219.7327787953699
washout_x0.75,cel_sample,10,0.95,1.0,1.5,375,1500,500,2.8654651641845703,86.62994301883205
washout_x0.75,local_sign+flat,10,0.95,1.0,1.5,375,1500,500,2.8068432807922363,77.98296195984095
washout_x0.75,local_sign+sample,10,0.95,1.0,1.5,375,1500,500,4.275956630706787,123.48212239853
washout_x0.75,local_sign+binary,10,0.95,1.0,1.5,375,1500,500,1.9712202548980713,67.32724682445227
washout_x0.75,global_sign_pres,10,0.95,1.0,1.5,375,1500,500,3.479097843170166,117.44289803129907
washout_x0.75,binary+shuffle,10,0.95,1.0,1.5,375,1500,500,3.86137318611145,142.75121118996208
washout_x0.75,real,10,1.05,0.6,0.1,375,1500,500,5.081056118011475,96.82280805531097
washout_x0.75,shuffle_weights,10,1.05,0.6,0.1,375,1500,500,3.7926135063171387,88.77538719936673
washout_x0.75,cel_randN,10,1.05,0.6,0.1,375,1500,500,14.676536560058594,100.44680477636949
washout_x0.75,er_randN,10,1.05,0.6,0.1,375,1500,500,13.26822566986084,99.54533707376379
washout_x0.75,ws_p01_randN,10,1.05,0.6,0.1,375,1500,500,12.226338386535645,94.2153262624686
washout_x0.75,conn_shuf,10,1.05,0.6,0.1,375,1500,500,4.574817180633545,114.6255444186086
washout_x0.75,local_sign,10,1.05,0.6,0.1,375,1500,500,3.661358118057251,118.77494853383
