mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,12,0.8,0.8,0.1,5.314982891082764,6.034452438354492,3.5534191131591797,3.7477025985717773
shuffle,12,0.8,0.8,0.5,4.069762229919434,5.945236682891846,4.9575700759887695,7.6960039138793945
shuffle,12,0.8,0.8,1.0,3.7147278785705566,4.123046875,6.002731800079346,11.989218711853027
shuffle,12,0.8,0.8,1.5,3.0767083168029785,4.495726585388184,6.172748565673828,14.498592376708984
shuffle,12,0.8,1.0,0.1,7.700143814086914,8.572029113769531,4.235501766204834,4.5647711753845215
shuffle,12,0.8,1.0,0.5,6.855106353759766,9.480249404907227,6.9921040534973145,12.555088996887207
shuffle,12,0.8,1.0,1.0,3.6760263442993164,5.373833656311035,8.113889694213867,18.478269577026367
shuffle,12,0.8,1.0,1.5,4.616281509399414,5.573840618133545,8.825190544128418,22.107389450073242
shuffle,12,0.95,0.6,0.1,4.43365478515625,4.387820720672607,4.4289727210998535,4.6835198402404785
shuffle,12,0.95,0.6,0.5,3.4537391662597656,3.516768455505371,5.507763385772705,8.40649127960205
shuffle,12,0.95,0.6,1.0,1.840982437133789,2.436568260192871,5.972172737121582,11.889159202575684
shuffle,12,0.95,0.6,1.5,1.2109832763671875,2.379277467727661,7.143714904785156,16.654747009277344
shuffle,12,0.95,0.8,0.1,6.119688034057617,6.987052917480469,4.666281223297119,5.007144451141357
shuffle,12,0.95,0.8,0.5,3.9252521991729736,4.417516708374023,6.213515758514404,10.076881408691406
shuffle,12,0.95,0.8,1.0,3.860384702682495,5.686402320861816,7.618093490600586,15.691474914550781
shuffle,12,0.95,0.8,1.5,2.403208017349243,2.754720687866211,9.587837219238281,24.397600173950195
shuffle,12,0.95,1.0,0.1,7.074989318847656,8.278291702270508,6.211212635040283,6.910937309265137
shuffle,12,0.95,1.0,0.5,6.819869041442871,9.45160961151123,9.9586181640625,17.96916389465332
shuffle,12,0.95,1.0,1.0,4.235488414764404,6.920293807983398,11.153958320617676,26.267921447753906
shuffle,12,0.95,1.0,1.5,5.682806968688965,6.020030498504639,11.855149269104004,30.724777221679688
shuffle,12,1.05,0.6,0.1,4.201737403869629,5.896682262420654,5.109849452972412,6.107388973236084
shuffle,12,1.05,0.6,0.5,1.9269757270812988,2.1838250160217285,7.913839340209961,13.52375316619873
shuffle,12,1.05,0.6,1.0,2.27262544631958,2.5256519317626953,7.593191146850586,16.449865341186523
shuffle,12,1.05,0.6,1.5,1.9019794464111328,1.8864741325378418,8.263650894165039,19.170026779174805
shuffle,12,1.05,0.8,0.1,5.507604122161865,6.513432025909424,6.259181022644043,7.482065200805664
shuffle,12,1.05,0.8,0.5,3.750394344329834,4.413488864898682,9.369572639465332,15.947797775268555
shuffle,12,1.05,0.8,1.0,3.6311540603637695,3.8137547969818115,11.432315826416016,26.11790657043457
shuffle,12,1.05,0.8,1.5,3.4010472297668457,3.7668659687042236,11.163029670715332,27.952192306518555
shuffle,12,1.05,1.0,0.1,9.529252052307129,14.292733192443848,6.518507480621338,8.12816333770752
shuffle,12,1.05,1.0,0.5,6.287282943725586,8.935687065124512,13.329229354858398,24.931503295898438
shuffle,12,1.05,1.0,1.0,5.364654541015625,6.917381286621094,13.966675758361816,32.24464797973633
shuffle,12,1.05,1.0,1.5,7.260356903076172,11.283246994018555,17.646787643432617,46.8485221862793
shuffle,13,0.6,0.6,0.1,4.765585899353027,5.526359558105469,2.30704927444458,2.3875293731689453
shuffle,13,0.6,0.6,0.5,2.424077272415161,3.6046931743621826,2.668522834777832,3.7111587524414062
shuffle,13,0.6,0.6,1.0,1.8451076745986938,1.9948649406433105,3.485703706741333,6.3691534996032715
shuffle,13,0.6,0.6,1.5,1.761675477027893,2.6220638751983643,3.731024980545044,7.488975524902344
shuffle,13,0.6,0.8,0.1,5.133220195770264,6.542337417602539,2.615288496017456,2.7380754947662354
shuffle,13,0.6,0.8,0.5,3.12219500541687,4.1073479652404785,3.1491570472717285,4.469658374786377
shuffle,13,0.6,0.8,1.0,1.9207391738891602,4.327575206756592,3.6658735275268555,6.658685207366943
shuffle,13,0.6,0.8,1.5,2.8045809268951416,4.238921165466309,4.3624186515808105,9.602545738220215
shuffle,13,0.6,1.0,0.1,7.436782360076904,9.180091857910156,2.7088911533355713,2.8462817668914795
shuffle,13,0.6,1.0,0.5,5.595032691955566,8.877557754516602,3.5631563663482666,5.331725597381592
shuffle,13,0.6,1.0,1.0,3.5818445682525635,5.398581504821777,4.620445728302002,9.103289604187012
shuffle,13,0.6,1.0,1.5,3.86291241645813,5.576500415802002,5.047521591186523,11.183542251586914
shuffle,13,0.8,0.6,0.1,5.663177490234375,5.652385234832764,2.737006425857544,2.8462541103363037
shuffle,13,0.8,0.6,0.5,1.5165889263153076,1.664292812347412,3.9281604290008545,5.916193008422852
shuffle,13,0.8,0.6,1.0,1.4153807163238525,1.6391844749450684,5.023436069488525,9.895816802978516
shuffle,13,0.8,0.6,1.5,1.6909091472625732,2.216209888458252,4.600924491882324,9.747967720031738
shuffle,13,0.8,0.8,0.1,5.778147220611572,7.412228107452393,3.2640676498413086,3.5183053016662598
shuffle,13,0.8,0.8,0.5,3.752204418182373,4.689345359802246,4.2284111976623535,6.4858198165893555
shuffle,13,0.8,0.8,1.0,2.853487014770508,2.94297456741333,4.919212341308594,9.415688514709473
shuffle,13,0.8,0.8,1.5,3.401099443435669,5.135819435119629,5.76664924621582,12.934357643127441
shuffle,13,0.8,1.0,0.1,7.539689540863037,8.47149658203125,3.781104326248169,4.0541672706604
shuffle,13,0.8,1.0,0.5,6.2226128578186035,7.280304908752441,6.121848106384277,10.372547149658203
shuffle,13,0.8,1.0,1.0,4.498144149780273,6.141880512237549,7.1418070793151855,15.442461013793945
shuffle,13,0.8,1.0,1.5,4.855471611022949,5.308879852294922,8.652294158935547,21.360551834106445
shuffle,13,0.95,0.6,0.1,3.8322160243988037,3.7872486114501953,3.874803066253662,4.134179592132568
shuffle,13,0.95,0.6,0.5,2.605706214904785,3.2687718868255615,4.724695682525635,7.154476642608643
shuffle,13,0.95,0.6,1.0,1.478709101676941,1.4732377529144287,6.01102352142334,12.188054084777832
shuffle,13,0.95,0.6,1.5,2.31158185005188,2.529788017272949,6.43326473236084,15.0321683883667
shuffle,13,0.95,0.8,0.1,5.972044467926025,6.198831558227539,4.874578475952148,5.284368991851807
shuffle,13,0.95,0.8,0.5,1.838796854019165,3.023275136947632,7.335899353027344,12.583840370178223
shuffle,13,0.95,0.8,1.0,3.170444965362549,4.074432849884033,7.138067245483398,15.339582443237305
shuffle,13,0.95,0.8,1.5,2.8959827423095703,3.908198356628418,8.017349243164062,19.038652420043945
shuffle,13,0.95,1.0,0.1,7.972185134887695,8.220927238464355,5.393765926361084,5.926025390625
shuffle,13,0.95,1.0,0.5,4.556804656982422,5.976247787475586,8.706170082092285,15.766544342041016
shuffle,13,0.95,1.0,1.0,4.8802289962768555,7.065380096435547,10.167132377624512,23.795791625976562
shuffle,13,0.95,1.0,1.5,4.74102258682251,5.705292224884033,11.823720932006836,31.00257110595703
shuffle,13,1.05,0.6,0.1,3.1386048793792725,4.357192516326904,4.85034704208374,5.772406578063965
shuffle,13,1.05,0.6,0.5,1.1986197233200073,1.338517665863037,7.328861713409424,11.771045684814453
shuffle,13,1.05,0.6,1.0,1.9287959337234497,2.504274606704712,6.695748805999756,13.727314949035645
shuffle,13,1.05,0.6,1.5,1.7400797605514526,1.7464377880096436,7.65310525894165,18.43802261352539
shuffle,13,1.05,0.8,0.1,5.252172470092773,7.894583702087402,5.5874505043029785,6.824926376342773
shuffle,13,1.05,0.8,0.5,2.841517925262451,4.680424213409424,7.997232913970947,13.845502853393555
shuffle,13,1.05,0.8,1.0,4.347254276275635,4.632100582122803,10.29720687866211,22.785673141479492
shuffle,13,1.05,0.8,1.5,2.922697067260742,5.068910598754883,10.852821350097656,26.692798614501953
shuffle,13,1.05,1.0,0.1,6.543303489685059,8.872714042663574,7.839615345001221,9.57988166809082
shuffle,13,1.05,1.0,0.5,5.431499481201172,7.776473045349121,10.801072120666504,19.467851638793945
shuffle,13,1.05,1.0,1.0,5.293143272399902,8.031888008117676,13.819775581359863,33.35444259643555
shuffle,13,1.05,1.0,1.5,6.882151126861572,10.646531105041504,15.374530792236328,40.1273307800293
shuffle,14,0.6,0.6,0.1,3.5123507976531982,3.7512052059173584,2.1643903255462646,2.25492525100708
shuffle,14,0.6,0.6,0.5,1.7196240425109863,1.852748155593872,2.800903081893921,3.958073139190674
shuffle,14,0.6,0.6,1.0,2.280280113220215,3.3208985328674316,3.250333547592163,5.621113300323486
shuffle,14,0.6,0.6,1.5,0.308979332447052,0.47758954763412476,3.360666036605835,6.758148193359375
shuffle,14,0.6,0.8,0.1,6.028285503387451,6.295942306518555,2.282843589782715,2.3664815425872803
shuffle,14,0.6,0.8,0.5,3.8621408939361572,5.586297512054443,3.0262317657470703,4.440847873687744
shuffle,14,0.6,0.8,1.0,3.6536123752593994,4.641812324523926,3.6464052200317383,6.729799270629883
shuffle,14,0.6,0.8,1.5,2.141409397125244,2.1653785705566406,3.954516887664795,8.062483787536621
shuffle,14,0.6,1.0,0.1,6.89341926574707,8.41707706451416,2.5908374786376953,2.7304577827453613
shuffle,14,0.6,1.0,0.5,5.814838409423828,8.660831451416016,3.6859254837036133,5.66982889175415
shuffle,14,0.6,1.0,1.0,4.855030059814453,6.466975212097168,4.5071330070495605,8.92667293548584
shuffle,14,0.6,1.0,1.5,3.0527520179748535,3.955477237701416,4.694064140319824,10.378151893615723
shuffle,14,0.8,0.6,0.1,3.8041980266571045,4.274165153503418,2.609180212020874,2.715815305709839
shuffle,14,0.8,0.6,0.5,2.663760185241699,3.228248119354248,3.2441208362579346,4.710998058319092
shuffle,14,0.8,0.6,1.0,0.983096718788147,0.98406583070755,4.704641342163086,8.991172790527344
shuffle,14,0.8,0.6,1.5,1.1763832569122314,1.1765882968902588,4.7315826416015625,10.309845924377441
shuffle,14,0.8,0.8,0.1,5.325110912322998,5.312535762786865,3.4617199897766113,3.657383680343628
shuffle,14,0.8,0.8,0.5,4.083647727966309,5.876042366027832,4.670801639556885,7.203319072723389
shuffle,14,0.8,0.8,1.0,3.043850898742676,4.5667619705200195,5.639570713043213,11.320262908935547
shuffle,14,0.8,0.8,1.5,3.441695213317871,4.331684112548828,6.051416873931885,14.019688606262207
shuffle,14,0.8,1.0,0.1,7.122188091278076,8.177608489990234,3.827022075653076,4.078726768493652
shuffle,14,0.8,1.0,0.5,6.40414571762085,9.032349586486816,5.531774044036865,8.935811996459961
shuffle,14,0.8,1.0,1.0,3.8991432189941406,4.570308685302734,6.477159023284912,13.60776424407959
shuffle,14,0.8,1.0,1.5,4.557835102081299,4.660688877105713,7.778052806854248,19.447704315185547
shuffle,14,0.95,0.6,0.1,3.588801860809326,4.332001686096191,3.9541616439819336,4.100951671600342
shuffle,14,0.95,0.6,0.5,2.2308831214904785,2.866466522216797,4.442012310028076,6.858899116516113
shuffle,14,0.95,0.6,1.0,1.967020869255066,1.9626212120056152,6.130887508392334,11.916152000427246
shuffle,14,0.95,0.6,1.5,1.0069904327392578,1.498708724975586,6.053808689117432,13.643157005310059
shuffle,14,0.95,0.8,0.1,5.1234846115112305,5.131197452545166,4.355884075164795,4.715856552124023
shuffle,14,0.95,0.8,0.5,3.50152850151062,5.013809680938721,5.843625068664551,9.460070610046387
shuffle,14,0.95,0.8,1.0,2.9723806381225586,4.218133449554443,6.045572280883789,12.784502983093262
shuffle,14,0.95,0.8,1.5,2.858245611190796,3.9679203033447266,8.002032279968262,19.55860710144043
shuffle,14,0.95,1.0,0.1,8.393274307250977,8.655351638793945,4.938841342926025,5.357877254486084
shuffle,14,0.95,1.0,0.5,7.426394939422607,10.935985565185547,7.398616313934326,12.831587791442871
shuffle,14,0.95,1.0,1.0,4.007923603057861,5.734155178070068,9.343749046325684,20.941184997558594
shuffle,14,0.95,1.0,1.5,4.840333461761475,6.598696708679199,9.825274467468262,25.04149627685547
shuffle,14,1.05,0.6,0.1,2.6269452571868896,3.467082977294922,4.237674236297607,5.130887985229492
shuffle,14,1.05,0.6,0.5,1.8863509893417358,2.7550196647644043,7.271819591522217,12.079170227050781
shuffle,14,1.05,0.6,1.0,2.328169822692871,2.2992942333221436,7.341737270355225,15.085323333740234
shuffle,14,1.05,0.6,1.5,0.0527459979057312,0.05362063646316528,7.303635120391846,17.420673370361328
shuffle,14,1.05,0.8,0.1,5.281378746032715,7.703023910522461,4.907097816467285,5.997360706329346
shuffle,14,1.05,0.8,0.5,3.7693958282470703,5.103889465332031,8.523431777954102,14.85163402557373
shuffle,14,1.05,0.8,1.0,2.62038516998291,4.671557426452637,11.547407150268555,26.111774444580078
shuffle,14,1.05,0.8,1.5,1.9901463985443115,3.3584370613098145,8.725604057312012,21.36502456665039
shuffle,14,1.05,1.0,0.1,8.090899467468262,11.815464973449707,7.159219741821289,8.724895477294922
shuffle,14,1.05,1.0,0.5,7.280679225921631,9.461329460144043,10.678789138793945,18.8709774017334
shuffle,14,1.05,1.0,1.0,5.7720489501953125,8.55517292022705,13.009943008422852,29.09264373779297
shuffle,14,1.05,1.0,1.5,4.565627098083496,6.920113563537598,12.643795013427734,33.61233139038086
shuffle,15,0.6,0.6,0.1,3.620798349380493,4.553294658660889,2.1562321186065674,2.228780508041382
shuffle,15,0.6,0.6,0.5,2.313509941101074,3.0433006286621094,2.6996443271636963,3.8152780532836914
shuffle,15,0.6,0.6,1.0,1.1505393981933594,1.2367743253707886,3.231222629547119,5.493117809295654
shuffle,15,0.6,0.6,1.5,1.394282579421997,2.5547962188720703,3.6737327575683594,7.526517391204834
shuffle,15,0.6,0.8,0.1,4.843503952026367,4.897902011871338,2.444563150405884,2.56587290763855
shuffle,15,0.6,0.8,0.5,2.508220672607422,2.6878669261932373,3.2187137603759766,4.697290420532227
shuffle,15,0.6,0.8,1.0,3.0592384338378906,5.250153541564941,3.7839784622192383,7.136190414428711
shuffle,15,0.6,0.8,1.5,1.8220748901367188,2.8591976165771484,4.374603271484375,9.330659866333008
shuffle,15,0.6,1.0,0.1,7.392225742340088,8.383096694946289,2.8145432472229004,2.9652044773101807
shuffle,15,0.6,1.0,0.5,4.996489524841309,7.399281024932861,3.949347734451294,6.078768253326416
shuffle,15,0.6,1.0,1.0,3.464115858078003,6.218540668487549,4.608387470245361,9.164106369018555
shuffle,15,0.6,1.0,1.5,3.641800880432129,4.6044111251831055,5.338603973388672,12.456042289733887
shuffle,15,0.8,0.6,0.1,3.3899807929992676,3.685328245162964,3.0328280925750732,3.1705143451690674
shuffle,15,0.8,0.6,0.5,3.058847427368164,4.131803512573242,3.5052459239959717,5.132619380950928
shuffle,15,0.8,0.6,1.0,2.202718734741211,2.3373117446899414,4.21745491027832,7.773256301879883
shuffle,15,0.8,0.6,1.5,0.5175053477287292,0.9447961449623108,4.928822994232178,10.791702270507812
shuffle,15,0.8,0.8,0.1,6.460544109344482,6.4578375816345215,3.1306235790252686,3.2774922847747803
shuffle,15,0.8,0.8,0.5,4.0815253257751465,4.644960880279541,4.487722396850586,7.1597089767456055
shuffle,15,0.8,0.8,1.0,3.665600061416626,4.119993209838867,5.572357177734375,11.057660102844238
shuffle,15,0.8,0.8,1.5,2.327763557434082,2.4624183177948,6.3911542892456055,15.259468078613281
shuffle,15,0.8,1.0,0.1,7.832213401794434,8.795456886291504,3.8493690490722656,4.094573974609375
shuffle,15,0.8,1.0,0.5,4.747811317443848,5.842634201049805,5.822872161865234,9.592863082885742
shuffle,15,0.8,1.0,1.0,4.089463233947754,5.746353626251221,7.899305820465088,18.279239654541016
shuffle,15,0.8,1.0,1.5,3.8698058128356934,6.021101951599121,8.176900863647461,21.58842658996582
shuffle,15,0.95,0.6,0.1,4.6869001388549805,4.599056720733643,3.878608465194702,4.113307952880859
shuffle,15,0.95,0.6,0.5,2.5226619243621826,3.8915717601776123,4.632805347442627,7.172566890716553
shuffle,15,0.95,0.6,1.0,1.2823131084442139,1.2852635383605957,6.6037821769714355,13.667128562927246
shuffle,15,0.95,0.6,1.5,2.0126707553863525,2.022742748260498,6.455164909362793,14.78958511352539
shuffle,15,0.95,0.8,0.1,6.826970100402832,6.796297073364258,4.174158573150635,4.482306480407715
shuffle,15,0.95,0.8,0.5,4.9185686111450195,6.50706148147583,6.066289901733398,9.947175979614258
shuffle,15,0.95,0.8,1.0,2.9985949993133545,4.815610408782959,7.204644203186035,15.586082458496094
shuffle,15,0.95,0.8,1.5,1.963080644607544,3.1903529167175293,7.794807434082031,18.823442459106445
shuffle,15,0.95,1.0,0.1,7.940237522125244,8.40998649597168,5.490880012512207,5.952962398529053
shuffle,15,0.95,1.0,0.5,6.225399971008301,8.174528121948242,8.828258514404297,15.290445327758789
shuffle,15,0.95,1.0,1.0,6.011052131652832,7.880861759185791,9.75440788269043,21.66100311279297
shuffle,15,0.95,1.0,1.5,5.7534661293029785,7.889861106872559,11.521502494812012,30.008256912231445
shuffle,15,1.05,0.6,0.1,3.2126755714416504,5.158475875854492,4.620309829711914,5.551445007324219
shuffle,15,1.05,0.6,0.5,2.861051321029663,2.8665220737457275,7.5697832107543945,12.306303024291992
shuffle,15,1.05,0.6,1.0,1.9810676574707031,1.98142409324646,7.419808864593506,16.321552276611328
shuffle,15,1.05,0.6,1.5,0.9396035075187683,1.1167018413543701,8.350286483764648,19.873268127441406
shuffle,15,1.05,0.8,0.1,5.456782817840576,6.382729530334473,6.511911392211914,7.973484516143799
shuffle,15,1.05,0.8,0.5,5.007403373718262,5.143548965454102,10.047829627990723,17.87272071838379
shuffle,15,1.05,0.8,1.0,3.879746198654175,5.477072238922119,9.3453950881958,20.792926788330078
shuffle,15,1.05,0.8,1.5,2.0611557960510254,2.877347946166992,8.98212718963623,22.52303123474121
shuffle,15,1.05,1.0,0.1,7.325569152832031,11.174697875976562,7.119399547576904,8.73085880279541
shuffle,15,1.05,1.0,0.5,7.814099311828613,10.618701934814453,13.957545280456543,26.27167320251465
shuffle,15,1.05,1.0,1.0,6.6968278884887695,8.089221954345703,12.875981330871582,29.457918167114258
shuffle,15,1.05,1.0,1.5,5.709767818450928,8.488569259643555,15.080680847167969,39.25455856323242
shuffle,16,0.6,0.6,0.1,3.965198278427124,4.894214630126953,2.1936676502227783,2.288881778717041
shuffle,16,0.6,0.6,0.5,3.540745258331299,4.6663737297058105,2.6205081939697266,3.5986318588256836
shuffle,16,0.6,0.6,1.0,0.30957186222076416,0.45899486541748047,3.1993067264556885,5.4277167320251465
shuffle,16,0.6,0.6,1.5,1.8316802978515625,2.6889023780822754,3.587456703186035,6.978208541870117
shuffle,16,0.6,0.8,0.1,5.426023483276367,6.473484039306641,2.260427713394165,2.356417417526245
shuffle,16,0.6,0.8,0.5,3.9430534839630127,4.1459808349609375,2.9886767864227295,4.42997932434082
shuffle,16,0.6,0.8,1.0,2.867032766342163,4.420485496520996,3.801163911819458,6.946985244750977
shuffle,16,0.6,0.8,1.5,1.613450050354004,1.7549412250518799,4.163172245025635,8.772651672363281
shuffle,16,0.6,1.0,0.1,5.562535285949707,6.672120094299316,2.568153142929077,2.6771433353424072
shuffle,16,0.6,1.0,0.5,5.148165225982666,7.037447929382324,3.632885217666626,5.4570183753967285
shuffle,16,0.6,1.0,1.0,3.803905725479126,4.774840354919434,4.547600269317627,8.89628791809082
shuffle,16,0.6,1.0,1.5,3.691567897796631,5.195874214172363,4.975842475891113,11.06900405883789
shuffle,16,0.8,0.6,0.1,4.835812091827393,5.377001762390137,2.682461738586426,2.803701877593994
shuffle,16,0.8,0.6,0.5,2.0502467155456543,2.9735264778137207,3.61804461479187,5.199463367462158
shuffle,16,0.8,0.6,1.0,1.5016181468963623,2.440584897994995,4.674465656280518,8.80078125
shuffle,16,0.8,0.6,1.5,1.886812448501587,2.6773695945739746,4.8473920822143555,10.55838680267334
shuffle,16,0.8,0.8,0.1,7.141625881195068,8.343743324279785,3.028933048248291,3.189178228378296
shuffle,16,0.8,0.8,0.5,3.197714328765869,4.175714015960693,4.7024970054626465,7.491086483001709
shuffle,16,0.8,0.8,1.0,2.6653525829315186,4.483121871948242,6.02815580368042,12.05670166015625
shuffle,16,0.8,0.8,1.5,2.2692489624023438,2.2740418910980225,5.60786771774292,13.059635162353516
shuffle,16,0.8,1.0,0.1,8.27321720123291,9.423076629638672,3.5645201206207275,3.802700996398926
shuffle,16,0.8,1.0,0.5,5.427089691162109,8.081985473632812,5.235062599182129,8.615345001220703
shuffle,16,0.8,1.0,1.0,4.482019424438477,6.050472736358643,7.383244037628174,16.2941951751709
shuffle,16,0.8,1.0,1.5,4.3003153800964355,5.284916877746582,8.207952499389648,19.508499145507812
shuffle,16,0.95,0.6,0.1,3.770310163497925,4.190029621124268,4.088265419006348,4.360711574554443
shuffle,16,0.95,0.6,0.5,1.330359935760498,1.3433794975280762,5.89137601852417,9.30677318572998
shuffle,16,0.95,0.6,1.0,1.6837084293365479,3.02785062789917,5.037505626678467,9.863040924072266
shuffle,16,0.95,0.6,1.5,1.7231638431549072,1.8572806119918823,6.807526588439941,15.32426643371582
shuffle,16,0.95,0.8,0.1,6.578542709350586,7.634897232055664,3.966961145401001,4.229441165924072
shuffle,16,0.95,0.8,0.5,3.921152114868164,5.923118591308594,6.137327194213867,10.574658393859863
shuffle,16,0.95,0.8,1.0,3.93552565574646,4.676547050476074,7.847105026245117,16.5290584564209
shuffle,16,0.95,0.8,1.5,1.8500465154647827,2.6941332817077637,7.426143169403076,18.152385711669922
shuffle,16,0.95,1.0,0.1,8.20920181274414,9.118621826171875,5.169486045837402,5.59614372253418
shuffle,16,0.95,1.0,0.5,6.140209674835205,7.4223175048828125,7.259552478790283,12.591829299926758
shuffle,16,0.95,1.0,1.0,3.910358428955078,6.432619571685791,10.20629596710205,23.354768753051758
shuffle,16,0.95,1.0,1.5,2.867595911026001,4.0429158210754395,10.95527172088623,28.887956619262695
shuffle,16,1.05,0.6,0.1,2.1802103519439697,2.174224615097046,4.66063928604126,5.4028544425964355
shuffle,16,1.05,0.6,0.5,1.698429822921753,2.3169031143188477,7.004607677459717,11.375946998596191
shuffle,16,1.05,0.6,1.0,2.304612636566162,3.215385675430298,7.666233539581299,15.996647834777832
shuffle,16,1.05,0.6,1.5,1.2246792316436768,2.1392927169799805,7.4360504150390625,17.716516494750977
shuffle,16,1.05,0.8,0.1,6.059518814086914,9.022421836853027,5.137474536895752,6.34617805480957
shuffle,16,1.05,0.8,0.5,4.154179573059082,4.176723003387451,9.521350860595703,16.468610763549805
shuffle,16,1.05,0.8,1.0,3.997199773788452,5.146210193634033,8.474942207336426,18.289382934570312
shuffle,16,1.05,0.8,1.5,2.99979829788208,3.672990322113037,9.572271347045898,24.446258544921875
shuffle,16,1.05,1.0,0.1,6.667191505432129,10.896078109741211,6.909904956817627,8.58242416381836
shuffle,16,1.05,1.0,0.5,7.292470932006836,9.090365409851074,10.593996047973633,19.388710021972656
shuffle,16,1.05,1.0,1.0,6.733197212219238,9.280887603759766,13.86589241027832,32.82919692993164
shuffle,16,1.05,1.0,1.5,5.706159591674805,8.420940399169922,12.913537979125977,34.442440032958984
shuffle,17,0.6,0.6,0.1,3.6090316772460938,4.400500297546387,2.062182903289795,2.143394708633423
shuffle,17,0.6,0.6,0.5,0.968697726726532,1.234999179840088,2.599085807800293,3.5937602519989014
shuffle,17,0.6,0.6,1.0,0.1897273063659668,0.2331882119178772,2.966014862060547,4.90916109085083
shuffle,17,0.6,0.6,1.5,1.9942598342895508,2.5964338779449463,3.5878751277923584,7.2826409339904785
shuffle,17,0.6,0.8,0.1,5.220579147338867,5.2156171798706055,2.2245404720306396,2.318115234375
shuffle,17,0.6,0.8,0.5,4.082568168640137,5.714026927947998,2.8830950260162354,4.097280502319336
shuffle,17,0.6,0.8,1.0,2.741267681121826,2.8582324981689453,3.9201912879943848,7.413324356079102
shuffle,17,0.6,0.8,1.5,1.8278062343597412,2.7202048301696777,4.236659049987793,8.51793384552002
shuffle,17,0.6,1.0,0.1,7.11976432800293,8.342013359069824,2.7488300800323486,2.901641607284546
shuffle,17,0.6,1.0,0.5,5.214276313781738,6.875596523284912,3.3664867877960205,5.006569862365723
shuffle,17,0.6,1.0,1.0,4.333575248718262,6.764196395874023,4.293108940124512,8.058046340942383
shuffle,17,0.6,1.0,1.5,3.3963418006896973,4.586194038391113,4.788194179534912,10.673909187316895
shuffle,17,0.8,0.6,0.1,3.8729100227355957,4.191701412200928,3.1175522804260254,3.275879383087158
shuffle,17,0.8,0.6,0.5,2.2371292114257812,3.5412843227386475,3.593083143234253,5.336911201477051
shuffle,17,0.8,0.6,1.0,2.1273744106292725,2.3707621097564697,4.528590679168701,8.405864715576172
shuffle,17,0.8,0.6,1.5,1.4520313739776611,1.442467212677002,4.730781078338623,10.243066787719727
shuffle,17,0.8,0.8,0.1,4.342861652374268,4.339834690093994,3.3273603916168213,3.5031614303588867
shuffle,17,0.8,0.8,0.5,4.455391883850098,6.371713638305664,4.730844497680664,7.268999099731445
shuffle,17,0.8,0.8,1.0,3.7681450843811035,5.090677738189697,5.759562969207764,11.982672691345215
shuffle,17,0.8,0.8,1.5,3.018249750137329,3.935394048690796,6.183674335479736,14.119802474975586
shuffle,17,0.8,1.0,0.1,9.111959457397461,9.425342559814453,3.5435776710510254,3.7839086055755615
shuffle,17,0.8,1.0,0.5,4.618552207946777,7.1817307472229,5.608952045440674,9.38353157043457
shuffle,17,0.8,1.0,1.0,3.5211150646209717,4.792907238006592,6.881813049316406,14.896223068237305
shuffle,17,0.8,1.0,1.5,3.5223593711853027,3.7916948795318604,8.159405708312988,20.413618087768555
shuffle,17,0.95,0.6,0.1,4.4911041259765625,4.51999568939209,4.307530403137207,4.541809558868408
shuffle,17,0.95,0.6,0.5,1.6650959253311157,2.6886417865753174,4.424876689910889,6.866909027099609
shuffle,17,0.95,0.6,1.0,1.828963279724121,1.7626285552978516,6.403963088989258,13.055672645568848
shuffle,17,0.95,0.6,1.5,1.2428264617919922,1.59306800365448,6.511946201324463,15.013543128967285
shuffle,17,0.95,0.8,0.1,4.292629718780518,4.308836460113525,4.5907440185546875,4.934659481048584
shuffle,17,0.95,0.8,0.5,4.5818562507629395,5.9102935791015625,6.1809258460998535,9.760690689086914
shuffle,17,0.95,0.8,1.0,3.8416576385498047,5.704774856567383,7.04021692276001,14.844514846801758
shuffle,17,0.95,0.8,1.5,2.441844940185547,3.3044228553771973,7.9450178146362305,19.18555450439453
shuffle,17,0.95,1.0,0.1,9.207362174987793,9.946207046508789,5.6090407371521,6.145933151245117
shuffle,17,0.95,1.0,0.5,6.417321681976318,8.522208213806152,8.01297664642334,13.714726448059082
shuffle,17,0.95,1.0,1.0,4.674413681030273,7.372502326965332,10.471688270568848,24.060392379760742
shuffle,17,0.95,1.0,1.5,4.949159145355225,6.802114963531494,10.96760368347168,27.897544860839844
shuffle,17,1.05,0.6,0.1,4.54047155380249,5.796440124511719,5.354304313659668,6.24940299987793
shuffle,17,1.05,0.6,0.5,2.207350254058838,3.787245750427246,7.860860347747803,13.09111213684082
shuffle,17,1.05,0.6,1.0,0.08082425594329834,0.11281394958496094,7.8343610763549805,16.671249389648438
shuffle,17,1.05,0.6,1.5,1.6195613145828247,1.6270160675048828,6.92512845993042,16.565927505493164
shuffle,17,1.05,0.8,0.1,5.364554405212402,7.543891906738281,6.499377727508545,7.7636332511901855
shuffle,17,1.05,0.8,0.5,3.5602762699127197,5.121160507202148,9.042160034179688,15.468287467956543
shuffle,17,1.05,0.8,1.0,4.177969932556152,4.18228816986084,11.274247169494629,25.102689743041992
shuffle,17,1.05,0.8,1.5,1.838027000427246,2.913389205932617,11.133818626403809,27.9316349029541
shuffle,17,1.05,1.0,0.1,7.869978904724121,10.300674438476562,7.860379219055176,9.61180305480957
