mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,74,1.05,1.0,1.0,0.1,4.718674182891846,7.293318949465686,7.7377471923828125,15.191702842712402,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7412346,chunk_7
real,74,1.05,1.0,1.5,0.0,3.397704601287842,6.530819541922233,7.21453857421875,15.678423881530762,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7412346,chunk_7
real,74,1.05,1.0,1.5,0.1,4.546633243560791,7.520000165152737,8.021469116210938,17.605192184448242,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7412346,chunk_7
real,75,0.6,0.6,0.1,0.0,5.537938594818115,6.295910169327133,2.02006459236145,2.0878777503967285,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,0.1,0.1,5.4204559326171875,6.186977868267604,2.087022066116333,2.2202985286712646,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,0.5,0.0,5.213868618011475,8.1692772299225,2.4165570735931396,3.1650540828704834,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,0.5,0.1,5.047766208648682,7.706781895311906,2.6641335487365723,3.700488328933716,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,1.0,0.0,4.467668056488037,6.458216552131034,2.7729320526123047,4.367632865905762,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,1.0,0.1,2.9624123573303223,4.692803012551622,3.1262147426605225,5.230558395385742,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,1.5,0.0,3.22886061668396,5.497345697801052,2.9387574195861816,5.2057271003723145,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.6,1.5,0.1,2.8184750080108643,4.791625394573657,3.335618257522583,6.272149085998535,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,0.1,0.0,6.018563270568848,7.091759882037666,2.256165027618408,2.3336379528045654,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,0.1,0.1,5.929032325744629,6.985778777456936,2.332062244415283,2.4823997020721436,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,0.5,0.0,5.285910606384277,7.676859935111679,2.7388594150543213,3.6454696655273438,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,0.5,0.1,4.981931209564209,7.9416508220847675,3.0205628871917725,4.248485088348389,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,1.0,0.0,4.517027854919434,7.654817021768149,3.162142753601074,5.110513687133789,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,1.0,0.1,4.167210102081299,6.765401976221597,3.559995651245117,6.078644275665283,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,1.5,0.0,3.6609044075012207,6.165011984333262,3.3482890129089355,6.114785671234131,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,0.8,1.5,0.1,3.8695919513702393,6.157187940203187,3.79219126701355,7.306999206542969,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,0.1,0.0,6.745318412780762,8.056807272615583,2.6469078063964844,2.7453689575195312,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,0.1,0.1,6.604491710662842,7.805240449999417,2.7384114265441895,2.9212169647216797,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,0.5,0.0,5.625438213348389,8.764120980260117,3.25602650642395,4.407064437866211,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,0.5,0.1,4.325392246246338,7.216403936673487,3.5864639282226562,5.098570823669434,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,1.0,0.0,4.258234024047852,6.9678178104001915,3.7589967250823975,6.231146335601807,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,1.0,0.1,4.250925540924072,7.375479340264974,4.214986801147461,7.322275638580322,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,1.5,0.0,4.135011672973633,4.7326419311449825,3.9629359245300293,7.451175689697266,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.6,1.0,1.5,0.1,4.163161277770996,6.9385467167562425,4.466874122619629,8.7848482131958,0.0006156653980724514,0.3294062614440918,0.657565065114348,7512346,chunk_7
real,75,0.8,0.6,0.1,0.0,6.3533477783203125,7.2976097400498485,2.53482985496521,2.624999761581421,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,0.1,0.1,6.221529006958008,7.167676646511268,2.625966787338257,2.798279047012329,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,0.5,0.0,5.913858413696289,8.937046856581219,3.0979740619659424,4.153777122497559,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,0.5,0.1,5.846353530883789,8.58715519953165,3.4176242351531982,4.827046871185303,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,1.0,0.0,4.498879909515381,6.633940549969758,3.5605039596557617,5.821401596069336,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,1.0,0.1,4.142350196838379,6.820883573062418,4.002120494842529,6.88334846496582,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,1.5,0.0,3.714017629623413,6.5121339369407,3.7441790103912354,6.94065523147583,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.6,1.5,0.1,3.617135763168335,6.179610293404713,4.23151969909668,8.234607696533203,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,0.1,0.0,6.930482387542725,8.13459517194134,2.9758553504943848,3.0883376598358154,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,0.1,0.1,6.811938762664795,7.957335942886857,3.0859336853027344,3.294133186340332,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,0.5,0.0,6.310203552246094,9.65992034578204,3.6947202682495117,5.06166410446167,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,0.5,0.1,5.761483192443848,8.547726825788537,4.066348552703857,5.833534240722656,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,1.0,0.0,4.742028713226318,8.292973347280013,4.240330219268799,7.1470208168029785,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,1.0,0.1,4.476679801940918,6.415191233085466,4.743852615356445,8.352182388305664,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,1.5,0.0,3.3478121757507324,6.275004492494645,4.442446231842041,8.502118110656738,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,0.8,1.5,0.1,4.069265842437744,6.967571998901008,4.99443244934082,9.963457107543945,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,0.1,0.0,7.697730541229248,9.225121309932973,3.7750885486602783,3.9620065689086914,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,0.1,0.1,7.5261921882629395,8.961211850674317,3.923382520675659,4.22607421875,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,0.5,0.0,6.153890132904053,9.121170792527517,4.687282085418701,6.6139421463012695,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,0.5,0.1,5.894258975982666,8.252080500321695,5.130651950836182,7.502377510070801,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,1.0,0.0,5.4238762855529785,8.440333543824963,5.269498348236084,9.177666664123535,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,1.0,0.1,4.531630516052246,7.5067122740983905,5.851104259490967,10.525639533996582,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,1.5,0.0,4.370546340942383,7.185367668022224,5.4657883644104,10.798803329467773,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.8,1.0,1.5,0.1,3.8889453411102295,7.202331127737125,6.09583854675293,12.421320915222168,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7512346,chunk_7
real,75,0.95,0.6,0.1,0.0,7.015377044677734,8.043628544545104,3.0111069679260254,3.1224067211151123,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,0.1,0.1,6.835231304168701,7.851735604296664,3.127592086791992,3.336066484451294,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,0.5,0.0,5.9898810386657715,9.069408787086667,3.741248846054077,5.105339527130127,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,0.5,0.1,5.939894199371338,8.903190290765934,4.122360706329346,5.892002105712891,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,1.0,0.0,4.759230613708496,7.483705484405732,4.283123016357422,7.177979946136475,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,1.0,0.1,4.461406230926514,6.43325137012269,4.795312404632568,8.393882751464844,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,1.5,0.0,3.591503620147705,5.920956398830876,4.470587253570557,8.52211856842041,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.6,1.5,0.1,3.1668148040771484,4.689130699886647,5.028094291687012,9.987517356872559,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,0.1,0.0,7.435711860656738,8.748051501324142,3.6902613639831543,3.8515827655792236,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,0.1,0.1,7.253687381744385,8.475571923894222,3.8407630920410156,4.116728782653809,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,0.5,0.0,6.764535903930664,9.763338823048457,4.624809741973877,6.497941970825195,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,0.5,0.1,6.011270046234131,9.132636354239402,5.070557117462158,7.399295330047607,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,1.0,0.0,4.828883647918701,7.610536608585498,5.223934650421143,9.074137687683105,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,1.0,0.1,4.6314311027526855,7.210190489106509,5.808365821838379,10.448799133300781,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,1.5,0.0,3.1266467571258545,5.609370996889538,5.41744327545166,10.680627822875977,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,0.8,1.5,0.1,4.3373589515686035,7.340932431508918,6.050235748291016,12.333440780639648,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,0.1,0.0,8.032249450683594,9.73540043189179,5.032259464263916,5.42142391204834,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,0.1,0.1,7.838530540466309,9.414879479197808,5.267451763153076,5.793014049530029,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,0.5,0.0,7.014814853668213,10.555223994213634,6.092789173126221,8.942099571228027,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,0.5,0.1,6.3943190574646,10.200190657646658,6.6254754066467285,9.968968391418457,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,1.0,0.0,4.7064056396484375,6.649075996067268,6.612616062164307,11.953332901000977,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,1.0,0.1,4.874730110168457,5.782416040694727,7.289429187774658,13.467377662658691,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,1.5,0.0,3.987218141555786,6.511797118733966,6.755460739135742,13.804620742797852,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,0.95,1.0,1.5,0.1,3.366828203201294,6.775641043020869,7.479256629943848,15.612805366516113,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7512346,chunk_7
real,75,1.05,0.6,0.1,0.0,7.355093002319336,8.430496294880157,3.378155469894409,3.507516860961914,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,0.1,0.1,7.144690036773682,8.199355966278318,3.5162839889526367,3.75421142578125,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,0.5,0.0,5.869680881500244,8.965949494450342,4.240406036376953,5.857210159301758,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,0.5,0.1,6.10877799987793,8.67757465835588,4.665419101715088,6.723078727722168,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,1.0,0.0,4.8493523597717285,7.318592342867021,4.827191352844238,8.213239669799805,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,1.0,0.1,4.486222743988037,6.897229985862559,5.387455940246582,9.530646324157715,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,1.5,0.0,3.2604668140411377,4.937540577573827,5.011381149291992,9.704080581665039,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.6,1.5,0.1,3.6504015922546387,5.514024253336174,5.615987300872803,11.2803316116333,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,0.1,0.0,7.766514778137207,9.150586838729144,4.277225017547607,4.494340896606445,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,0.1,0.1,7.594295501708984,8.861409594081152,4.466461181640625,4.80994176864624,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,0.5,0.0,6.345230579376221,9.622565117106205,5.345789432525635,7.661835670471191,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,0.5,0.1,6.449126243591309,8.270606960856673,5.843414306640625,8.648669242858887,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,1.0,0.0,4.273930549621582,6.634196892664125,5.9482102394104,10.541176795959473,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,1.0,0.1,4.409168720245361,7.418062452966275,6.5865478515625,12.020251274108887,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,1.5,0.0,4.231979846954346,7.565967277104903,6.123767852783203,12.29825210571289,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,0.8,1.5,0.1,3.886399269104004,5.5960751999865295,6.809571743011475,14.066924095153809,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,0.1,0.0,7.132763385772705,8.993025868931909,5.802035331726074,6.150482654571533,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,0.1,0.1,7.055627346038818,8.698182857445588,6.210653781890869,6.872874736785889,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,0.5,0.0,7.1881537437438965,11.20483404283732,7.146620273590088,10.792327880859375,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,0.5,0.1,5.7812066078186035,8.388643753492715,7.73667573928833,11.895671844482422,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,1.0,0.0,5.429732322692871,8.428521388407816,7.577054977416992,14.024389266967773,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,1.0,0.1,5.067963600158691,7.875112042754644,8.317218780517578,15.630764961242676,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,1.5,0.0,4.621664047241211,6.648320750788969,7.663463592529297,15.986818313598633,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,75,1.05,1.0,1.5,0.1,3.8021080493927,5.742639552971006,8.448958396911621,17.900814056396484,0.0010774143738672137,0.32940608263015747,0.6587424543661793,7512346,chunk_7
real,76,0.6,0.6,0.1,0.0,5.191112041473389,6.084675398514473,2.0997958183288574,2.1710124015808105,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,0.1,0.1,5.120253086090088,5.897019246211943,2.1764373779296875,2.3118929862976074,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,0.5,0.0,5.173468589782715,8.109443631320223,2.554273843765259,3.3937056064605713,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,0.5,0.1,5.061500549316406,7.826037633425585,2.8383140563964844,3.9678947925567627,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,1.0,0.0,3.455293893814087,6.845218755422081,2.9311203956604004,4.7345075607299805,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,1.0,0.1,3.310886859893799,5.868180723780704,3.3306760787963867,5.661043643951416,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,1.5,0.0,3.253232002258301,5.076040686349927,3.103609800338745,5.622837543487549,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.6,1.5,0.1,3.1112093925476074,5.366707964862115,3.545565366744995,6.756072044372559,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,0.1,0.0,5.632669925689697,6.741673155647845,2.3830020427703857,2.466146945953369,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,0.1,0.1,5.515429973602295,6.523581761603114,2.47163987159729,2.6302149295806885,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,0.5,0.0,5.0898661613464355,8.822122579163732,2.9289677143096924,3.9829652309417725,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,0.5,0.1,5.100430488586426,6.9753398266455555,3.2546794414520264,4.649988174438477,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,1.0,0.0,3.163867712020874,5.854268235453896,3.343204975128174,5.583469390869141,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,1.0,0.1,3.868302822113037,7.2354519801616135,3.7966866493225098,6.652883529663086,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,1.5,0.0,3.7420549392700195,5.698366607248545,3.516058921813965,6.623332500457764,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,0.8,1.5,0.1,3.2189645767211914,6.386173691479676,4.015253067016602,7.92153787612915,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,0.1,0.0,6.17388916015625,7.686806553535007,2.828023910522461,2.94516921043396,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,0.1,0.1,6.076123237609863,7.3616149598063885,2.936332941055298,3.1450774669647217,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,0.5,0.0,4.9401445388793945,7.871498028008688,3.5064139366149902,4.908624649047852,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,0.5,0.1,5.090391159057617,8.450181397849974,3.8911688327789307,5.700651168823242,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,1.0,0.0,3.8969805240631104,7.965373081464268,3.9583516120910645,6.866827964782715,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,1.0,0.1,3.510188341140747,7.364756379899239,4.483890533447266,8.113062858581543,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,1.5,0.0,3.5714447498321533,6.311139619511039,4.12489652633667,8.08497428894043,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.6,1.0,1.5,0.1,3.2474586963653564,6.529305354817693,4.699345588684082,9.58168888092041,0.0006156653980724514,0.3294062614440918,0.657565065114348,7612346,chunk_7
real,76,0.8,0.6,0.1,0.0,6.121426105499268,7.141713888914069,2.6003990173339844,2.696549415588379,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,0.1,0.1,5.950143814086914,6.842929664537138,2.7069389820098877,2.8907864093780518,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,0.5,0.0,5.602278709411621,8.90726034566842,3.224156618118286,4.394498825073242,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,0.5,0.1,4.101726055145264,6.203401590977364,3.601566791534424,5.140554904937744,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,1.0,0.0,3.7007832527160645,6.464277828713096,3.6825547218322754,6.187666893005371,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,1.0,0.1,3.9680678844451904,7.001445971049179,4.193398952484131,7.348942756652832,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,1.5,0.0,2.7029175758361816,3.385453353586068,3.8755874633789062,7.361824035644531,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.6,1.5,0.1,3.461026906967163,6.323649053488353,4.431020736694336,8.756569862365723,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,0.1,0.0,6.424371719360352,7.787152241268927,3.0942063331604004,3.216235876083374,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,0.1,0.1,6.29356050491333,7.451659008899867,3.2273850440979004,3.454423666000366,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,0.5,0.0,5.731777191162109,9.479135237102128,3.852287530899048,5.417463302612305,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,0.5,0.1,5.583873748779297,9.359248838686426,4.296593189239502,6.301170349121094,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,1.0,0.0,4.126486778259277,7.609733659739177,4.338282108306885,7.584169864654541,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,1.0,0.1,3.8780360221862793,7.868338294641376,4.9269890785217285,8.940709114074707,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,1.5,0.0,2.4418187141418457,4.37110315846553,4.520224094390869,8.957097053527832,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,0.8,1.5,0.1,3.988173007965088,6.911019718551756,5.156048774719238,10.57516860961914,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,0.1,0.0,6.9542341232299805,8.83262078947952,3.8695669174194336,4.099710941314697,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,0.1,0.1,6.814656734466553,8.433652706500467,4.051907539367676,4.408349990844727,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,0.5,0.0,5.518448352813721,8.81366199932836,4.795330047607422,7.041671276092529,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,0.5,0.1,5.9451446533203125,10.240561155074602,5.327698230743408,8.095172882080078,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,1.0,0.0,3.312609910964966,7.412892563010104,5.299164295196533,9.682587623596191,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,1.0,0.1,3.3169150352478027,6.188947122219361,5.98801851272583,11.25039005279541,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,1.5,0.0,3.1961047649383545,6.08957537474069,5.462913513183594,11.303048133850098,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.8,1.0,1.5,0.1,3.7660462856292725,7.28697077462931,6.200715065002441,13.150300979614258,0.0008208871586248279,0.3294062614440918,0.6575650763509905,7612346,chunk_7
real,76,0.95,0.6,0.1,0.0,6.6640520095825195,7.7790577551224045,3.042858123779297,3.1631054878234863,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
real,76,0.95,0.6,0.1,0.1,6.390957355499268,7.343458533775632,3.181809902191162,3.413907766342163,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
real,76,0.95,0.6,0.5,0.0,6.062680244445801,9.732094920014703,3.8104681968688965,5.295153617858887,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
real,76,0.95,0.6,0.5,0.1,5.563329696655273,9.210615877836972,4.271763801574707,6.188248634338379,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
real,76,0.95,0.6,1.0,0.0,3.8149688243865967,6.779525407726936,4.318239688873291,7.446602821350098,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
real,76,0.95,0.6,1.0,0.1,4.297616481781006,6.812623906486124,4.921374797821045,8.79299545288086,0.0009748035809025168,0.32940611243247986,0.6575650906683985,7612346,chunk_7
