config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_test_x0.75,shuffle_weights,2,0.6,1.0,1.0,500,1500,375,3.6277997493743896,97.38850538635205
t_test_x0.75,cel_randN,2,0.6,1.0,1.0,500,1500,375,3.9472806453704834,73.45966969250499
t_test_x0.75,er_randN,2,0.6,1.0,1.0,500,1500,375,8.4468355178833,99.0918763257525
t_test_x0.75,ws_p01_randN,2,0.6,1.0,1.0,500,1500,375,8.740943908691406,100.03940216115943
t_test_x0.75,conn_shuf,2,0.6,1.0,1.0,500,1500,375,3.5656909942626953,104.67862379830827
t_test_x0.75,local_sign,2,0.6,1.0,1.0,500,1500,375,3.4270315170288086,91.47628109961856
t_test_x0.75,conn_shuf_only,2,0.6,1.0,1.0,500,1500,375,3.5193448066711426,117.9254637544538
t_test_x0.75,cel_sample,2,0.6,1.0,1.0,500,1500,375,2.5917136669158936,65.75050104776217
t_test_x0.75,local_sign+flat,2,0.6,1.0,1.0,500,1500,375,3.6697068214416504,86.42037319642502
t_test_x0.75,local_sign+sample,2,0.6,1.0,1.0,500,1500,375,3.8106350898742676,108.57588492817352
t_test_x0.75,local_sign+binary,2,0.6,1.0,1.0,500,1500,375,3.5037097930908203,119.4874591873539
t_test_x0.75,global_sign_pres,2,0.6,1.0,1.0,500,1500,375,2.823409080505371,94.83311562138236
t_test_x0.75,binary+shuffle,2,0.6,1.0,1.0,500,1500,375,2.7615013122558594,71.8405321219504
t_test_x0.75,real,2,0.6,1.0,1.5,500,1500,375,2.3728063106536865,90.6252333408731
t_test_x0.75,shuffle_weights,2,0.6,1.0,1.5,500,1500,375,0.9991855025291443,41.79828342189401
t_test_x0.75,cel_randN,2,0.6,1.0,1.5,500,1500,375,3.353266716003418,73.32858192298649
t_test_x0.75,er_randN,2,0.6,1.0,1.5,500,1500,375,6.983789443969727,98.81326134468262
t_test_x0.75,ws_p01_randN,2,0.6,1.0,1.5,500,1500,375,7.353428840637207,99.71072025225918
t_test_x0.75,conn_shuf,2,0.6,1.0,1.5,500,1500,375,3.6770834922790527,114.19967920319417
t_test_x0.75,local_sign,2,0.6,1.0,1.5,500,1500,375,2.9200124740600586,84.83696096400631
t_test_x0.75,conn_shuf_only,2,0.6,1.0,1.5,500,1500,375,2.711547613143921,73.54084558954281
t_test_x0.75,cel_sample,2,0.6,1.0,1.5,500,1500,375,3.6221399307250977,121.44114131534333
t_test_x0.75,local_sign+flat,2,0.6,1.0,1.5,500,1500,375,3.5041351318359375,93.30691160474164
t_test_x0.75,local_sign+sample,2,0.6,1.0,1.5,500,1500,375,3.783487558364868,135.6142753299067
t_test_x0.75,local_sign+binary,2,0.6,1.0,1.5,500,1500,375,2.922830104827881,82.6595119266008
t_test_x0.75,global_sign_pres,2,0.6,1.0,1.5,500,1500,375,3.6618361473083496,130.61689451490574
t_test_x0.75,binary+shuffle,2,0.6,1.0,1.5,500,1500,375,2.476902961730957,97.64311751666972
t_test_x0.75,real,2,0.8,0.6,0.1,500,1500,375,4.647182941436768,105.0447142159626
t_test_x0.75,shuffle_weights,2,0.8,0.6,0.1,500,1500,375,5.360682964324951,103.07016542598325
t_test_x0.75,cel_randN,2,0.8,0.6,0.1,500,1500,375,10.243168830871582,99.80717357779014
t_test_x0.75,er_randN,2,0.8,0.6,0.1,500,1500,375,13.635249137878418,101.24966645724052
t_test_x0.75,ws_p01_randN,2,0.8,0.6,0.1,500,1500,375,13.752988815307617,102.3408800785966
t_test_x0.75,conn_shuf,2,0.8,0.6,0.1,500,1500,375,5.319301605224609,98.47303635370474
t_test_x0.75,local_sign,2,0.8,0.6,0.1,500,1500,375,4.9224395751953125,100.30807278971498
t_test_x0.75,conn_shuf_only,2,0.8,0.6,0.1,500,1500,375,6.691837787628174,105.28951914778652
t_test_x0.75,cel_sample,2,0.8,0.6,0.1,500,1500,375,6.077018737792969,98.09254792067242
t_test_x0.75,local_sign+flat,2,0.8,0.6,0.1,500,1500,375,4.509949207305908,95.67031843242295
t_test_x0.75,local_sign+sample,2,0.8,0.6,0.1,500,1500,375,5.416383743286133,94.55075700670704
t_test_x0.75,local_sign+binary,2,0.8,0.6,0.1,500,1500,375,4.536431312561035,97.44587288424475
t_test_x0.75,global_sign_pres,2,0.8,0.6,0.1,500,1500,375,5.117645263671875,101.867213123312
t_test_x0.75,binary+shuffle,2,0.8,0.6,0.1,500,1500,375,4.936538219451904,96.68350922701725
t_test_x0.75,real,2,0.8,0.6,0.5,500,1500,375,3.822951316833496,105.53704490719201
t_test_x0.75,shuffle_weights,2,0.8,0.6,0.5,500,1500,375,3.0784783363342285,71.13504816738501
t_test_x0.75,cel_randN,2,0.8,0.6,0.5,500,1500,375,7.398919582366943,129.537039124101
t_test_x0.75,er_randN,2,0.8,0.6,0.5,500,1500,375,10.252744674682617,99.88906152179717
t_test_x0.75,ws_p01_randN,2,0.8,0.6,0.5,500,1500,375,8.962177276611328,97.96309216700686
t_test_x0.75,conn_shuf,2,0.8,0.6,0.5,500,1500,375,4.292553901672363,87.49788839981626
t_test_x0.75,local_sign,2,0.8,0.6,0.5,500,1500,375,3.967808485031128,100.66119756509453
t_test_x0.75,conn_shuf_only,2,0.8,0.6,0.5,500,1500,375,3.2534780502319336,96.42676726010795
t_test_x0.75,cel_sample,2,0.8,0.6,0.5,500,1500,375,3.3284034729003906,93.59408177834129
t_test_x0.75,local_sign+flat,2,0.8,0.6,0.5,500,1500,375,4.225829124450684,85.54718615955541
t_test_x0.75,local_sign+sample,2,0.8,0.6,0.5,500,1500,375,4.15993070602417,83.69156440743753
t_test_x0.75,local_sign+binary,2,0.8,0.6,0.5,500,1500,375,3.7204699516296387,112.04239591273969
t_test_x0.75,global_sign_pres,2,0.8,0.6,0.5,500,1500,375,4.126574516296387,94.55476554028031
t_test_x0.75,binary+shuffle,2,0.8,0.6,0.5,500,1500,375,4.524087429046631,108.8929875534626
t_test_x0.75,real,2,0.8,0.6,1.0,500,1500,375,1.9308812618255615,91.12341661772219
t_test_x0.75,shuffle_weights,2,0.8,0.6,1.0,500,1500,375,2.826552391052246,127.15055669164148
t_test_x0.75,cel_randN,2,0.8,0.6,1.0,500,1500,375,2.8353359699249268,80.51891309977809
t_test_x0.75,er_randN,2,0.8,0.6,1.0,500,1500,375,6.71449089050293,103.12502792099775
t_test_x0.75,ws_p01_randN,2,0.8,0.6,1.0,500,1500,375,6.2446489334106445,99.23553802142222
t_test_x0.75,conn_shuf,2,0.8,0.6,1.0,500,1500,375,2.447434902191162,71.83258610398326
t_test_x0.75,local_sign,2,0.8,0.6,1.0,500,1500,375,2.015026807785034,139.8083276062985
t_test_x0.75,conn_shuf_only,2,0.8,0.6,1.0,500,1500,375,1.6966091394424438,158.87909340988722
t_test_x0.75,cel_sample,2,0.8,0.6,1.0,500,1500,375,3.7923097610473633,152.75231415035876
t_test_x0.75,local_sign+flat,2,0.8,0.6,1.0,500,1500,375,1.8535215854644775,73.85323349481
t_test_x0.75,local_sign+sample,2,0.8,0.6,1.0,500,1500,375,3.276136875152588,82.78946051494846
t_test_x0.75,local_sign+binary,2,0.8,0.6,1.0,500,1500,375,2.501885175704956,340.15938467253596
t_test_x0.75,global_sign_pres,2,0.8,0.6,1.0,500,1500,375,2.8949532508850098,118.4441164928533
t_test_x0.75,binary+shuffle,2,0.8,0.6,1.0,500,1500,375,2.8496880531311035,214.64470138646328
t_test_x0.75,real,2,0.8,0.6,1.5,500,1500,375,0.8545371890068054,89.4525822707031
t_test_x0.75,shuffle_weights,2,0.8,0.6,1.5,500,1500,375,1.9312140941619873,138.99818369346437
t_test_x0.75,cel_randN,2,0.8,0.6,1.5,500,1500,375,2.65228009223938,130.08243468877708
t_test_x0.75,er_randN,2,0.8,0.6,1.5,500,1500,375,5.13020133972168,105.6746376339704
t_test_x0.75,ws_p01_randN,2,0.8,0.6,1.5,500,1500,375,5.10213565826416,100.38664033835884
t_test_x0.75,conn_shuf,2,0.8,0.6,1.5,500,1500,375,1.853874921798706,89.2469853935344
t_test_x0.75,local_sign,2,0.8,0.6,1.5,500,1500,375,2.5455539226531982,362.70828271219625
t_test_x0.75,conn_shuf_only,2,0.8,0.6,1.5,500,1500,375,0.6428514122962952,25.371072199951936
t_test_x0.75,cel_sample,2,0.8,0.6,1.5,500,1500,375,1.6633808612823486,106.1830674631497
t_test_x0.75,local_sign+flat,2,0.8,0.6,1.5,500,1500,375,1.3948142528533936,61.243128922451106
t_test_x0.75,local_sign+sample,2,0.8,0.6,1.5,500,1500,375,0.7551842331886292,72.89203254913782
t_test_x0.75,local_sign+binary,2,0.8,0.6,1.5,500,1500,375,2.174875020980835,149.1682542828435
t_test_x0.75,global_sign_pres,2,0.8,0.6,1.5,500,1500,375,3.0398740768432617,220.69536363659967
t_test_x0.75,binary+shuffle,2,0.8,0.6,1.5,500,1500,375,2.514923572540283,96.13270242212924
t_test_x0.75,real,2,0.8,0.8,0.1,500,1500,375,5.378905296325684,99.47398737499154
t_test_x0.75,shuffle_weights,2,0.8,0.8,0.1,500,1500,375,6.5777387619018555,96.90509642376439
t_test_x0.75,cel_randN,2,0.8,0.8,0.1,500,1500,375,14.390494346618652,101.08889348608038
t_test_x0.75,er_randN,2,0.8,0.8,0.1,500,1500,375,17.558332443237305,100.26192676767621
t_test_x0.75,ws_p01_randN,2,0.8,0.8,0.1,500,1500,375,16.788476943969727,100.31139621955143
t_test_x0.75,conn_shuf,2,0.8,0.8,0.1,500,1500,375,6.528670310974121,99.95158504234776
t_test_x0.75,local_sign,2,0.8,0.8,0.1,500,1500,375,5.632662296295166,99.73019558603795
t_test_x0.75,conn_shuf_only,2,0.8,0.8,0.1,500,1500,375,6.990611553192139,100.27951001374053
t_test_x0.75,cel_sample,2,0.8,0.8,0.1,500,1500,375,7.47609806060791,101.28420910918167
t_test_x0.75,local_sign+flat,2,0.8,0.8,0.1,500,1500,375,5.091827869415283,96.14659525019475
t_test_x0.75,local_sign+sample,2,0.8,0.8,0.1,500,1500,375,6.864831924438477,97.89800016456194
t_test_x0.75,local_sign+binary,2,0.8,0.8,0.1,500,1500,375,5.062524795532227,98.76204236590932
t_test_x0.75,global_sign_pres,2,0.8,0.8,0.1,500,1500,375,5.751044273376465,97.41040684837785
t_test_x0.75,binary+shuffle,2,0.8,0.8,0.1,500,1500,375,5.376469135284424,101.84100596787394
t_test_x0.75,real,2,0.8,0.8,0.5,500,1500,375,3.194417953491211,116.07324321135314
t_test_x0.75,shuffle_weights,2,0.8,0.8,0.5,500,1500,375,2.4518775939941406,63.27921679361271
t_test_x0.75,cel_randN,2,0.8,0.8,0.5,500,1500,375,7.23374605178833,128.87963837531916
t_test_x0.75,er_randN,2,0.8,0.8,0.5,500,1500,375,11.236631393432617,99.37110726716556
t_test_x0.75,ws_p01_randN,2,0.8,0.8,0.5,500,1500,375,11.358654022216797,100.03739303676478
t_test_x0.75,conn_shuf,2,0.8,0.8,0.5,500,1500,375,3.598450183868408,69.78997062281736
t_test_x0.75,local_sign,2,0.8,0.8,0.5,500,1500,375,5.13012170791626,132.95473124499736
t_test_x0.75,conn_shuf_only,2,0.8,0.8,0.5,500,1500,375,4.065107822418213,94.34011268162368
t_test_x0.75,cel_sample,2,0.8,0.8,0.5,500,1500,375,4.090590953826904,88.79800032978659
t_test_x0.75,local_sign+flat,2,0.8,0.8,0.5,500,1500,375,4.1507487297058105,80.45321084501487
t_test_x0.75,local_sign+sample,2,0.8,0.8,0.5,500,1500,375,3.436344623565674,68.07059923450369
t_test_x0.75,local_sign+binary,2,0.8,0.8,0.5,500,1500,375,4.199376106262207,102.0012406844427
t_test_x0.75,global_sign_pres,2,0.8,0.8,0.5,500,1500,375,3.4938676357269287,93.61141631383812
t_test_x0.75,binary+shuffle,2,0.8,0.8,0.5,500,1500,375,3.859433650970459,85.3931236424917
t_test_x0.75,real,2,0.8,0.8,1.0,500,1500,375,3.141049861907959,83.2127236309285
t_test_x0.75,shuffle_weights,2,0.8,0.8,1.0,500,1500,375,3.4928927421569824,120.87862799772769
t_test_x0.75,cel_randN,2,0.8,0.8,1.0,500,1500,375,5.047957420349121,106.19224925361321
t_test_x0.75,er_randN,2,0.8,0.8,1.0,500,1500,375,8.331687927246094,100.19120993929288
t_test_x0.75,ws_p01_randN,2,0.8,0.8,1.0,500,1500,375,8.40406322479248,100.29887184670227
t_test_x0.75,conn_shuf,2,0.8,0.8,1.0,500,1500,375,3.156475067138672,100.87762636432878
t_test_x0.75,local_sign,2,0.8,0.8,1.0,500,1500,375,2.9620230197906494,89.16983066192583
t_test_x0.75,conn_shuf_only,2,0.8,0.8,1.0,500,1500,375,2.758155345916748,85.85924167457458
t_test_x0.75,cel_sample,2,0.8,0.8,1.0,500,1500,375,3.14753794670105,146.50043045504393
t_test_x0.75,local_sign+flat,2,0.8,0.8,1.0,500,1500,375,3.437575340270996,114.81245098274202
t_test_x0.75,local_sign+sample,2,0.8,0.8,1.0,500,1500,375,2.324537992477417,70.28397487694129
t_test_x0.75,local_sign+binary,2,0.8,0.8,1.0,500,1500,375,2.832176685333252,110.82193628774907
t_test_x0.75,global_sign_pres,2,0.8,0.8,1.0,500,1500,375,3.3243110179901123,239.79925765127908
t_test_x0.75,binary+shuffle,2,0.8,0.8,1.0,500,1500,375,2.127155065536499,102.18885260622415
t_test_x0.75,real,2,0.8,0.8,1.5,500,1500,375,2.700148820877075,95.51524107736162
t_test_x0.75,shuffle_weights,2,0.8,0.8,1.5,500,1500,375,3.189737558364868,131.14732066448798
t_test_x0.75,cel_randN,2,0.8,0.8,1.5,500,1500,375,2.775810480117798,70.70837167072057
t_test_x0.75,er_randN,2,0.8,0.8,1.5,500,1500,375,6.491949081420898,98.55395462955013
t_test_x0.75,ws_p01_randN,2,0.8,0.8,1.5,500,1500,375,6.890203475952148,102.70045446100578
t_test_x0.75,conn_shuf,2,0.8,0.8,1.5,500,1500,375,3.372478485107422,117.88003607103103
t_test_x0.75,local_sign,2,0.8,0.8,1.5,500,1500,375,1.9697608947753906,133.37639420815628
t_test_x0.75,conn_shuf_only,2,0.8,0.8,1.5,500,1500,375,2.9008350372314453,149.56670835166503
t_test_x0.75,cel_sample,2,0.8,0.8,1.5,500,1500,375,2.29827880859375,115.53632869211052
t_test_x0.75,local_sign+flat,2,0.8,0.8,1.5,500,1500,375,3.1675097942352295,458.2015909534365
t_test_x0.75,local_sign+sample,2,0.8,0.8,1.5,500,1500,375,1.310194492340088,81.74091124163363
t_test_x0.75,local_sign+binary,2,0.8,0.8,1.5,500,1500,375,2.8263800144195557,203.81064295262206
t_test_x0.75,global_sign_pres,2,0.8,0.8,1.5,500,1500,375,1.468810796737671,86.10364265886746
t_test_x0.75,binary+shuffle,2,0.8,0.8,1.5,500,1500,375,1.8508381843566895,81.44809093758109
t_test_x0.75,real,2,0.8,1.0,0.1,500,1500,375,6.583685398101807,99.19193032377387
t_test_x0.75,shuffle_weights,2,0.8,1.0,0.1,500,1500,375,7.218790531158447,98.89295217022423
t_test_x0.75,cel_randN,2,0.8,1.0,0.1,500,1500,375,18.603803634643555,99.4743451317569
t_test_x0.75,er_randN,2,0.8,1.0,0.1,500,1500,375,25.046939849853516,99.71919209883308
t_test_x0.75,ws_p01_randN,2,0.8,1.0,0.1,500,1500,375,24.276630401611328,100.12177811305675
t_test_x0.75,conn_shuf,2,0.8,1.0,0.1,500,1500,375,7.746500015258789,100.92669030090161
t_test_x0.75,local_sign,2,0.8,1.0,0.1,500,1500,375,6.655560493469238,100.66495147712784
t_test_x0.75,conn_shuf_only,2,0.8,1.0,0.1,500,1500,375,7.938215255737305,99.39833702452883
t_test_x0.75,cel_sample,2,0.8,1.0,0.1,500,1500,375,8.109786033630371,97.28511586040831
t_test_x0.75,local_sign+flat,2,0.8,1.0,0.1,500,1500,375,6.434032440185547,100.52037905455681
t_test_x0.75,local_sign+sample,2,0.8,1.0,0.1,500,1500,375,8.57304573059082,99.15942452944033
t_test_x0.75,local_sign+binary,2,0.8,1.0,0.1,500,1500,375,6.137507438659668,101.42126079955622
t_test_x0.75,global_sign_pres,2,0.8,1.0,0.1,500,1500,375,6.168404579162598,99.76633416574248
t_test_x0.75,binary+shuffle,2,0.8,1.0,0.1,500,1500,375,6.056340217590332,99.99337894695655
t_test_x0.75,real,2,0.8,1.0,0.5,500,1500,375,4.566074848175049,113.15054527184304
t_test_x0.75,shuffle_weights,2,0.8,1.0,0.5,500,1500,375,5.282313346862793,92.00185036616986
t_test_x0.75,cel_randN,2,0.8,1.0,0.5,500,1500,375,10.373706817626953,87.6462211298426
t_test_x0.75,er_randN,2,0.8,1.0,0.5,500,1500,375,14.085039138793945,101.51053726465018
t_test_x0.75,ws_p01_randN,2,0.8,1.0,0.5,500,1500,375,13.49122428894043,100.50118545524245
t_test_x0.75,conn_shuf,2,0.8,1.0,0.5,500,1500,375,5.013790130615234,77.78664047215227
t_test_x0.75,local_sign,2,0.8,1.0,0.5,500,1500,375,5.347286224365234,106.9881289161468
t_test_x0.75,conn_shuf_only,2,0.8,1.0,0.5,500,1500,375,5.5798234939575195,102.21052905570974
t_test_x0.75,cel_sample,2,0.8,1.0,0.5,500,1500,375,5.234492301940918,118.23199242972389
t_test_x0.75,local_sign+flat,2,0.8,1.0,0.5,500,1500,375,5.661328315734863,113.93016583912316
t_test_x0.75,local_sign+sample,2,0.8,1.0,0.5,500,1500,375,5.944174766540527,92.77967376795908
t_test_x0.75,local_sign+binary,2,0.8,1.0,0.5,500,1500,375,4.903255939483643,92.36892801314794
t_test_x0.75,global_sign_pres,2,0.8,1.0,0.5,500,1500,375,4.6646575927734375,110.27211211789837
t_test_x0.75,binary+shuffle,2,0.8,1.0,0.5,500,1500,375,4.485606670379639,107.9011104054327
t_test_x0.75,real,2,0.8,1.0,1.0,500,1500,375,2.923325777053833,86.7982257120265
t_test_x0.75,shuffle_weights,2,0.8,1.0,1.0,500,1500,375,3.8987202644348145,128.43284595497536
t_test_x0.75,cel_randN,2,0.8,1.0,1.0,500,1500,375,7.548861980438232,106.71996717866635
t_test_x0.75,er_randN,2,0.8,1.0,1.0,500,1500,375,9.408859252929688,98.92014962695531
t_test_x0.75,ws_p01_randN,2,0.8,1.0,1.0,500,1500,375,9.474716186523438,100.31475838484813
t_test_x0.75,conn_shuf,2,0.8,1.0,1.0,500,1500,375,4.178262233734131,92.40584727434708
t_test_x0.75,local_sign,2,0.8,1.0,1.0,500,1500,375,2.791381597518921,64.76692619750933
t_test_x0.75,conn_shuf_only,2,0.8,1.0,1.0,500,1500,375,4.618026256561279,160.0563065110291
t_test_x0.75,cel_sample,2,0.8,1.0,1.0,500,1500,375,4.349533557891846,117.25179879234273
t_test_x0.75,local_sign+flat,2,0.8,1.0,1.0,500,1500,375,3.8286032676696777,192.05833728313894
t_test_x0.75,local_sign+sample,2,0.8,1.0,1.0,500,1500,375,4.423565864562988,101.12448225820394
t_test_x0.75,local_sign+binary,2,0.8,1.0,1.0,500,1500,375,3.6015069484710693,108.88130120586833
t_test_x0.75,global_sign_pres,2,0.8,1.0,1.0,500,1500,375,3.9292337894439697,122.65845460508399
t_test_x0.75,binary+shuffle,2,0.8,1.0,1.0,500,1500,375,3.5486555099487305,95.44812163788052
t_test_x0.75,real,2,0.8,1.0,1.5,500,1500,375,3.4464757442474365,92.33672307492031
t_test_x0.75,shuffle_weights,2,0.8,1.0,1.5,500,1500,375,2.967042922973633,81.51905911551282
t_test_x0.75,cel_randN,2,0.8,1.0,1.5,500,1500,375,5.239988327026367,115.380327521506
t_test_x0.75,er_randN,2,0.8,1.0,1.5,500,1500,375,7.722095489501953,101.27767758387593
t_test_x0.75,ws_p01_randN,2,0.8,1.0,1.5,500,1500,375,7.710404396057129,99.4448883380672
t_test_x0.75,conn_shuf,2,0.8,1.0,1.5,500,1500,375,2.9736995697021484,108.63025510159645
t_test_x0.75,local_sign,2,0.8,1.0,1.5,500,1500,375,2.4957222938537598,84.27918666433395
t_test_x0.75,conn_shuf_only,2,0.8,1.0,1.5,500,1500,375,3.3016042709350586,107.24012225186158
t_test_x0.75,cel_sample,2,0.8,1.0,1.5,500,1500,375,3.7079079151153564,116.44278842572193
t_test_x0.75,local_sign+flat,2,0.8,1.0,1.5,500,1500,375,0.8816239237785339,24.824137127994458
t_test_x0.75,local_sign+sample,2,0.8,1.0,1.5,500,1500,375,2.643904209136963,88.61933541599872
t_test_x0.75,local_sign+binary,2,0.8,1.0,1.5,500,1500,375,3.52750825881958,112.36443478352665
t_test_x0.75,global_sign_pres,2,0.8,1.0,1.5,500,1500,375,2.8908493518829346,87.91038855778065
t_test_x0.75,binary+shuffle,2,0.8,1.0,1.5,500,1500,375,2.9772491455078125,94.46639353402162
t_test_x0.75,real,2,0.95,0.6,0.1,500,1500,375,5.140432834625244,94.6999067343394
t_test_x0.75,shuffle_weights,2,0.95,0.6,0.1,500,1500,375,5.987712383270264,98.45262492783921
t_test_x0.75,cel_randN,2,0.95,0.6,0.1,500,1500,375,13.151084899902344,97.03948173971297
t_test_x0.75,er_randN,2,0.95,0.6,0.1,500,1500,375,13.816425323486328,97.1682479553689
t_test_x0.75,ws_p01_randN,2,0.95,0.6,0.1,500,1500,375,13.075362205505371,95.74847902819823
t_test_x0.75,conn_shuf,2,0.95,0.6,0.1,500,1500,375,5.613479137420654,93.21012121104631
t_test_x0.75,local_sign,2,0.95,0.6,0.1,500,1500,375,5.14589786529541,95.05269690590093
t_test_x0.75,conn_shuf_only,2,0.95,0.6,0.1,500,1500,375,7.460206031799316,97.88119910019186
t_test_x0.75,cel_sample,2,0.95,0.6,0.1,500,1500,375,6.5190205574035645,102.7823932473281
t_test_x0.75,local_sign+flat,2,0.95,0.6,0.1,500,1500,375,3.920409679412842,92.71600885514712
t_test_x0.75,local_sign+sample,2,0.95,0.6,0.1,500,1500,375,6.740729808807373,102.5526636363953
t_test_x0.75,local_sign+binary,2,0.95,0.6,0.1,500,1500,375,4.824418544769287,96.19774357616906
t_test_x0.75,global_sign_pres,2,0.95,0.6,0.1,500,1500,375,5.180191516876221,100.03785612242436
t_test_x0.75,binary+shuffle,2,0.95,0.6,0.1,500,1500,375,4.755692481994629,96.87083073351117
t_test_x0.75,real,2,0.95,0.6,0.5,500,1500,375,4.229465007781982,91.48961232729975
t_test_x0.75,shuffle_weights,2,0.95,0.6,0.5,500,1500,375,4.5452446937561035,92.27672983007632
t_test_x0.75,cel_randN,2,0.95,0.6,0.5,500,1500,375,8.876760482788086,106.015954174659
t_test_x0.75,er_randN,2,0.95,0.6,0.5,500,1500,375,9.285073280334473,97.87126267947437
t_test_x0.75,ws_p01_randN,2,0.95,0.6,0.5,500,1500,375,9.86129379272461,101.9769712660557
t_test_x0.75,conn_shuf,2,0.95,0.6,0.5,500,1500,375,5.255397796630859,124.1296432887029
t_test_x0.75,local_sign,2,0.95,0.6,0.5,500,1500,375,3.7535276412963867,84.84599662802687
t_test_x0.75,conn_shuf_only,2,0.95,0.6,0.5,500,1500,375,4.70026969909668,104.5617006723777
t_test_x0.75,cel_sample,2,0.95,0.6,0.5,500,1500,375,4.302689552307129,108.68056379419886
t_test_x0.75,local_sign+flat,2,0.95,0.6,0.5,500,1500,375,4.403514385223389,161.89752821028148
t_test_x0.75,local_sign+sample,2,0.95,0.6,0.5,500,1500,375,3.93500018119812,82.15139709151391
t_test_x0.75,local_sign+binary,2,0.95,0.6,0.5,500,1500,375,3.4743192195892334,91.98481946173133
t_test_x0.75,global_sign_pres,2,0.95,0.6,0.5,500,1500,375,4.509228229522705,116.32888796710205
t_test_x0.75,binary+shuffle,2,0.95,0.6,0.5,500,1500,375,3.2435595989227295,75.33999001630464
t_test_x0.75,real,2,0.95,0.6,1.0,500,1500,375,1.6563737392425537,75.42875165844052
t_test_x0.75,shuffle_weights,2,0.95,0.6,1.0,500,1500,375,2.189209461212158,99.21167312845975
t_test_x0.75,cel_randN,2,0.95,0.6,1.0,500,1500,375,3.291945457458496,90.51922706392081
t_test_x0.75,er_randN,2,0.95,0.6,1.0,500,1500,375,6.856145858764648,106.09748520629283
t_test_x0.75,ws_p01_randN,2,0.95,0.6,1.0,500,1500,375,6.8075151443481445,98.41920751285409
t_test_x0.75,conn_shuf,2,0.95,0.6,1.0,500,1500,375,1.8269140720367432,84.51122752839969
t_test_x0.75,local_sign,2,0.95,0.6,1.0,500,1500,375,1.7696223258972168,62.44053609963924
t_test_x0.75,conn_shuf_only,2,0.95,0.6,1.0,500,1500,375,2.685314893722534,129.53655169304545
t_test_x0.75,cel_sample,2,0.95,0.6,1.0,500,1500,375,2.4341330528259277,96.47828308906077
t_test_x0.75,local_sign+flat,2,0.95,0.6,1.0,500,1500,375,1.4013029336929321,56.221902156227024
t_test_x0.75,local_sign+sample,2,0.95,0.6,1.0,500,1500,375,2.781224012374878,105.77909954687082
t_test_x0.75,local_sign+binary,2,0.95,0.6,1.0,500,1500,375,2.1438746452331543,88.88886911836926
t_test_x0.75,global_sign_pres,2,0.95,0.6,1.0,500,1500,375,2.6303699016571045,120.54985678343037
t_test_x0.75,binary+shuffle,2,0.95,0.6,1.0,500,1500,375,1.8333275318145752,66.53273652699481
t_test_x0.75,real,2,0.95,0.6,1.5,500,1500,375,1.6803483963012695,77.52730739949428
t_test_x0.75,shuffle_weights,2,0.95,0.6,1.5,500,1500,375,1.6731983423233032,157.7048590535375
t_test_x0.75,cel_randN,2,0.95,0.6,1.5,500,1500,375,2.414743185043335,125.99717506252482
t_test_x0.75,er_randN,2,0.95,0.6,1.5,500,1500,375,5.2755327224731445,102.38922511907904
t_test_x0.75,ws_p01_randN,2,0.95,0.6,1.5,500,1500,375,4.997190475463867,95.15283708385205
t_test_x0.75,conn_shuf,2,0.95,0.6,1.5,500,1500,375,2.094973564147949,245.68754270963933
t_test_x0.75,local_sign,2,0.95,0.6,1.5,500,1500,375,1.1813652515411377,127.61867526797641
t_test_x0.75,conn_shuf_only,2,0.95,0.6,1.5,500,1500,375,2.002335786819458,113.0045813895489
t_test_x0.75,cel_sample,2,0.95,0.6,1.5,500,1500,375,1.446376085281372,66.15843215226816
t_test_x0.75,local_sign+flat,2,0.95,0.6,1.5,500,1500,375,1.8565940856933594,94.16826619448223
t_test_x0.75,local_sign+sample,2,0.95,0.6,1.5,500,1500,375,1.6560444831848145,84.89175801411125
t_test_x0.75,local_sign+binary,2,0.95,0.6,1.5,500,1500,375,1.6396138668060303,114.32086361383871
t_test_x0.75,global_sign_pres,2,0.95,0.6,1.5,500,1500,375,1.2016491889953613,96.35462359888987
t_test_x0.75,binary+shuffle,2,0.95,0.6,1.5,500,1500,375,2.1177515983581543,194.59644788125237
t_test_x0.75,real,2,0.95,0.8,0.1,500,1500,375,6.543868064880371,104.005238349844
t_test_x0.75,shuffle_weights,2,0.95,0.8,0.1,500,1500,375,7.249995708465576,99.20543485275039
t_test_x0.75,cel_randN,2,0.95,0.8,0.1,500,1500,375,17.716327667236328,99.5465966130962
t_test_x0.75,er_randN,2,0.95,0.8,0.1,500,1500,375,19.604440689086914,99.2305135403029
t_test_x0.75,ws_p01_randN,2,0.95,0.8,0.1,500,1500,375,20.145620346069336,98.72889471588903
t_test_x0.75,conn_shuf,2,0.95,0.8,0.1,500,1500,375,7.382015228271484,101.1210959312843
t_test_x0.75,local_sign,2,0.95,0.8,0.1,500,1500,375,6.526173114776611,105.25654518712209
t_test_x0.75,conn_shuf_only,2,0.95,0.8,0.1,500,1500,375,8.244022369384766,106.22468987328278
t_test_x0.75,cel_sample,2,0.95,0.8,0.1,500,1500,375,7.978121280670166,95.28803740050796
t_test_x0.75,local_sign+flat,2,0.95,0.8,0.1,500,1500,375,6.408613681793213,100.7299487260355
t_test_x0.75,local_sign+sample,2,0.95,0.8,0.1,500,1500,375,8.7398099899292,99.21230817197794
