config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
t_train_x0.25,global_sign_pres,500,375,500,3.5483298959831395,1.5180727155244798,0.42782738922979024,104.05706343425642,39.73569236241414,48
t_train_x0.25,binary+shuffle,500,375,500,3.657793482144674,1.2818834260823404,0.35045265194434483,114.35976868685005,37.47797430594154,48
t_test_x0.25,real,500,1500,125,3.738990111897389,1.5273511386929728,0.4084929601265789,102.33279792107832,18.960099501996943,48
t_test_x0.25,shuffle_weights,500,1500,125,3.8642633060614267,1.753380446871701,0.45374248802388134,101.56362329585572,27.510081156505606,48
t_test_x0.25,cel_randN,500,1500,125,8.24306745827198,5.279354849521889,0.6404599836465025,101.09058787663939,22.192567475695817,48
t_test_x0.25,er_randN,500,1500,125,10.531445908049742,6.080922998773461,0.5774062794288759,99.80884029053497,15.186777976726361,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.578160166740417,5.838707388984413,0.5519586862885976,98.68567129150902,8.418417809337841,48
t_test_x0.25,conn_shuf,500,1500,125,4.003093933065732,1.746019672043229,0.4361675497097457,104.4621073738308,32.854453383801356,48
t_test_x0.25,local_sign,500,1500,125,3.64765494565169,1.61609372812186,0.44305005604995035,110.28184890605837,47.477025229307756,48
t_test_x0.25,conn_shuf_only,500,1500,125,4.177116361757119,2.052777592846314,0.49143414141874797,105.16265755037311,35.489600990446554,48
t_test_x0.25,cel_sample,500,1500,125,4.035076250632604,1.941116771602589,0.4810607411193948,99.70506370160655,18.54555228841075,48
t_test_x0.25,local_sign+flat,500,1500,125,3.7715991834799447,1.5420624712811521,0.4088617046147348,106.77847271020862,48.79651096414922,48
t_test_x0.25,local_sign+sample,500,1500,125,4.360132535298665,2.0223910666654046,0.463837062358214,113.5206038956477,53.20003318707896,48
t_test_x0.25,local_sign+binary,500,1500,125,3.61523562297225,1.375477587588189,0.3804669269267009,117.6921108383974,69.35962942810296,48
t_test_x0.25,global_sign_pres,500,1500,125,3.6772199062009654,1.3822087506888672,0.3758841695483108,112.47530986991275,37.777557832539145,48
t_test_x0.25,binary+shuffle,500,1500,125,3.4864190009733043,1.3781926114457779,0.39530320683229053,105.1240643442906,32.742722045607195,48
washout_x0.75,real,375,1500,500,3.6539170319835343,1.5251056568187786,0.4173892410443903,101.44135522703266,27.70915864640191,48
washout_x0.75,shuffle_weights,375,1500,500,3.747715840737025,1.7018000494457484,0.4540899368483265,100.84472660491691,25.359983463990762,48
washout_x0.75,cel_randN,375,1500,500,8.41798210144043,5.248090934789996,0.6234381199137947,102.62109779285545,15.26852399228076,48
washout_x0.75,er_randN,375,1500,500,10.491497767468294,5.954931752319611,0.5675959604914063,100.9420863112319,12.938432293034314,48
washout_x0.75,ws_p01_randN,375,1500,500,10.56106478224198,5.820432676204899,0.5511217662438479,99.44902629561108,11.201594538539451,48
washout_x0.75,conn_shuf,375,1500,500,3.969082078586022,1.7190286046185033,0.4331048264012983,104.04026479613363,35.223106422448865,48
washout_x0.75,local_sign,375,1500,500,3.651370550195376,1.45131060329282,0.3974700960479522,115.32097129054792,60.96222195368648,48
washout_x0.75,conn_shuf_only,375,1500,500,4.177838159104188,1.8719382088921295,0.44806384010181727,106.58569172015238,26.31958505705059,48
washout_x0.75,cel_sample,375,1500,500,4.0477408692240715,1.9589757945781776,0.4839676891059733,101.16352898805826,24.356246892827095,48
washout_x0.75,local_sign+flat,375,1500,500,3.5988744907081127,1.4637305551411515,0.4067189780917168,102.16282399428242,47.88180893921137,48
washout_x0.75,local_sign+sample,375,1500,500,4.428029052913189,1.9241670465187737,0.434542552346821,115.29084520085492,48.70197773891121,48
washout_x0.75,local_sign+binary,375,1500,500,3.5771748051047325,1.405230379886563,0.39283246037662417,114.37365638287467,57.385461988007,48
washout_x0.75,global_sign_pres,375,1500,500,3.558383430043856,1.4582959380161757,0.40981978662097207,106.39308351748325,33.04223449713879,48
washout_x0.75,binary+shuffle,375,1500,500,3.516860925902923,1.5156876080167543,0.4309774085330414,106.80096660500222,36.92116443614791,48
t_train_x0.75,real,500,1125,500,3.723848262180885,1.5907266469153325,0.42717278871715303,101.65938296354159,28.84379921522386,48
t_train_x0.75,shuffle_weights,500,1125,500,3.8878167693813643,1.791989133465504,0.4609242769819752,104.37121226484767,27.637060401090572,48
t_train_x0.75,cel_randN,500,1125,500,8.193652853369713,5.238691518197293,0.6393597107354669,99.14206962887242,25.319829818538857,48
t_train_x0.75,er_randN,500,1125,500,10.19755976398786,5.9555127112309245,0.58401351392541,97.55937588680369,14.738602906507683,48
t_train_x0.75,ws_p01_randN,500,1125,500,10.32258271674315,5.780154334878577,0.5599523388176111,97.89945836711529,9.77478296733398,48
t_train_x0.75,conn_shuf,500,1125,500,4.162803861002128,1.7428678498317656,0.41867642772201097,107.14099360419601,26.205638283386193,48
t_train_x0.75,local_sign,500,1125,500,3.6891403421759605,1.497091654008687,0.40581043689047064,113.55106688078244,46.66787061107527,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.07810315489769,1.930998805410482,0.4735041591803301,103.63897956440115,32.648979141568226,48
t_train_x0.75,cel_sample,500,1125,500,4.142094016075134,1.8529193766652552,0.447338802420762,104.17666561330141,20.402168237060856,48
t_train_x0.75,local_sign+flat,500,1125,500,3.7007589687903724,1.4525385152157486,0.39249746537546715,104.64093109838537,46.92187923498721,48
t_train_x0.75,local_sign+sample,500,1125,500,4.369425105551879,1.9295792457661416,0.44160941065550696,115.5000530947389,56.37261100404559,48
t_train_x0.75,local_sign+binary,500,1125,500,3.521786750604709,1.3689232555651074,0.3887013474992647,111.99250319184796,45.750927663383024,48
t_train_x0.75,global_sign_pres,500,1125,500,3.5469606096545854,1.3655653342084135,0.384995911849553,106.711223281716,30.741626274375335,48
t_train_x0.75,binary+shuffle,500,1125,500,3.5263869712750116,1.2170309272137878,0.34512120681235225,109.58354974842962,37.78870831764478,48
t_test_x0.75,real,500,1500,375,3.6384980641305447,1.6121714654428674,0.4430870752237467,97.92121645293196,28.59125603300186,48
t_test_x0.75,shuffle_weights,500,1500,375,3.7652098139127097,1.7697853199057925,0.47003630803423324,100.47050562278166,29.77670839807813,48
t_test_x0.75,cel_randN,500,1500,375,8.378273647278547,5.19525225323891,0.6200862459208939,102.28269795659124,16.356009832848333,48
t_test_x0.75,er_randN,500,1500,375,10.472746585806211,5.949124376286838,0.5680577036352363,99.09425036542238,8.714514384171887,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.454811153312525,5.932790249361593,0.5674698626652702,97.29133939197816,10.914147630985092,48
t_test_x0.75,conn_shuf,500,1500,375,4.076320131619771,1.6708357909968163,0.4098882661438299,108.5277807418225,37.07593198002406,48
t_test_x0.75,local_sign,500,1500,375,3.637001254906257,1.5207222842467916,0.41812531194355823,109.85640075190679,45.29728870694858,48
t_test_x0.75,conn_shuf_only,500,1500,375,4.144875741253297,1.9849568089794845,0.4788941654447011,105.00737380659642,26.894118414855132,48
t_test_x0.75,cel_sample,500,1500,375,4.173587781687577,1.9295788462426473,0.4623309601175869,105.82768131151325,27.640880425668247,48
t_test_x0.75,local_sign+flat,500,1500,375,3.717896644026041,1.666916714240506,0.44834939586578526,105.52559484847261,60.36785794117245,48
t_test_x0.75,local_sign+sample,500,1500,375,4.18103872363766,1.880779091689384,0.4498353677176747,108.55705675387601,52.44530422940548,48
t_test_x0.75,local_sign+binary,500,1500,375,3.62543827171127,1.2733811266567696,0.35123508696666117,118.71602699850409,63.39657006497797,48
t_test_x0.75,global_sign_pres,500,1500,375,3.624461660782496,1.3213145788411496,0.3645547125351264,109.5297353418827,30.110236273605885,48
t_test_x0.75,binary+shuffle,500,1500,375,3.6149680564800897,1.4002951086967381,0.3873602994047509,109.42573963853651,33.235078237942695,48
washout_x1.25,real,625,1500,500,3.5445612023274102,1.5145049323916173,0.4272757179075287,98.9204131827122,30.722492333700348,48
washout_x1.25,shuffle_weights,625,1500,500,3.911636598408222,1.6970713137129354,0.4338519877852486,105.3921245545625,26.17583137670112,48
washout_x1.25,cel_randN,625,1500,500,8.30232810229063,5.207272996947402,0.6272063610098357,101.07592244318143,19.036702484051563,48
washout_x1.25,er_randN,625,1500,500,10.502393258114656,5.846299420641977,0.5566635410576388,102.53658938842409,17.38259472355723,48
washout_x1.25,ws_p01_randN,625,1500,500,10.560586099823317,5.880917921363171,0.5568741986263017,98.48263689896066,6.206919030741669,48
washout_x1.25,conn_shuf,625,1500,500,4.134589051206906,1.7151167576057613,0.41482157872621234,111.21529411633124,50.35255461592304,48
washout_x1.25,local_sign,625,1500,500,3.623284123837948,1.5106704510603197,0.4169340298547023,110.80780759364852,45.75723391041095,48
washout_x1.25,conn_shuf_only,625,1500,500,4.184128882984321,1.8668905549137025,0.4461838072210976,107.93753068877884,29.240732982115773,48
washout_x1.25,cel_sample,625,1500,500,4.253715289135774,1.950445819010467,0.45852758975007435,106.80741969199384,23.539948014989267,48
washout_x1.25,local_sign+flat,625,1500,500,3.7683628921707473,1.4625815770607098,0.3881212130868311,105.71819988467273,37.135494566848905,48
washout_x1.25,local_sign+sample,625,1500,500,4.185257685681184,2.070930002056469,0.4948154110418672,106.29250145120936,48.587734262794946,48
washout_x1.25,local_sign+binary,625,1500,500,3.530783032377561,1.444596526788125,0.40914338647859694,113.0267803041218,59.70759935069664,48
washout_x1.25,global_sign_pres,625,1500,500,3.6506790220737457,1.4951481647810936,0.4095534435486426,109.68026454517708,28.23454073775782,48
washout_x1.25,binary+shuffle,625,1500,500,3.512344107031822,1.4176853060273156,0.4036293890422255,106.92231577383767,35.54288034048779,48
t_train_x1.25,real,500,1875,500,3.6286053135991096,1.5904406326054563,0.4383063174837122,100.23654102111124,28.540341121113048,48
t_train_x1.25,shuffle_weights,500,1875,500,3.867023869107167,1.8591937477054303,0.48078155466226485,101.07650933003144,30.000688045557737,48
t_train_x1.25,cel_randN,500,1875,500,8.332912067572275,5.384997592452735,0.6462323793633418,101.35715537682866,25.405188922103303,48
t_train_x1.25,er_randN,500,1875,500,10.685157584647337,5.898636659397041,0.5520402121043426,104.29230802021489,17.257838445536724,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.72922403117021,5.920577847153819,0.551817897543526,101.26686667648585,11.717475155565158,48
t_train_x1.25,conn_shuf,500,1875,500,4.0449046430488425,1.8547762214171184,0.4585463404198035,103.94996414167395,31.31833138164044,48
t_train_x1.25,local_sign,500,1875,500,3.6846540570259094,1.487932514617311,0.4038187823304923,113.28492692084573,48.50956663863269,48
t_train_x1.25,conn_shuf_only,500,1875,500,3.9511787419517836,1.9757722265971553,0.5000462787520398,98.42449010186083,24.969231778525305,48
t_train_x1.25,cel_sample,500,1875,500,4.221367470920086,1.8782500137081164,0.44493876134851973,108.17427545036499,25.609683723683947,48
t_train_x1.25,local_sign+flat,500,1875,500,3.606614383558432,1.662549615014813,0.4609723796904714,96.693242531487,28.343911173323416,48
t_train_x1.25,local_sign+sample,500,1875,500,4.262593934933345,2.0207495208426867,0.474065686689503,110.20776722822306,47.114961323659266,48
t_train_x1.25,local_sign+binary,500,1875,500,3.6866415043671927,1.2826852672213933,0.3479278540378622,124.10962112413011,78.78603935429503,48
t_train_x1.25,global_sign_pres,500,1875,500,3.6363802502552667,1.4108466642788835,0.3879810600609892,111.64076495217576,41.45414802269058,48
t_train_x1.25,binary+shuffle,500,1875,500,3.599939450621605,1.3160974223797217,0.3655887662645187,112.3427147678272,37.62952641381462,48
t_test_x1.25,real,500,1500,625,3.6218417758742967,1.574928603104562,0.43484191208887946,99.43396529099846,25.903722631184092,48
t_test_x1.25,shuffle_weights,500,1500,625,3.921433139592409,1.8131501084430917,0.46236925223505126,103.81213342297457,26.74771676264406,48
t_test_x1.25,cel_randN,500,1500,625,8.157412803421417,5.374137027214042,0.6588041033009876,95.59310755882812,17.968925769859997,48
t_test_x1.25,er_randN,500,1500,625,10.501905538141727,5.880295450709157,0.5599265227965147,103.15683715699039,28.49583323878542,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.52488718678554,5.885983490433902,0.5592443306968662,98.12639869534951,7.625273191480471,48
t_test_x1.25,conn_shuf,500,1500,625,3.9913922821482024,1.6971853483143344,0.4252113619363152,105.61226918624637,34.09432393520816,48
t_test_x1.25,local_sign,500,1500,625,3.5329132402936616,1.5168090410689417,0.4293366233196437,106.21671902496995,41.27945487393423,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.127647021164496,1.9429206583111038,0.4707090137186597,104.84206706651601,30.233016783604874,48
t_test_x1.25,cel_sample,500,1500,625,4.0436170275012655,1.9967287043124842,0.4937976793381824,100.49749244650145,25.482626283193675,48
t_test_x1.25,local_sign+flat,500,1500,625,3.6753865691522756,1.4148595230238292,0.3849552955596084,106.44598914750668,53.1776238680474,48
t_test_x1.25,local_sign+sample,500,1500,625,4.380149799088637,1.9590119133043367,0.4472476977184528,112.6866632330853,39.15810464767752,48
t_test_x1.25,local_sign+binary,500,1500,625,3.6842564940452576,1.300141751833062,0.3528912153468246,121.85722595954792,80.62412872140041,48
t_test_x1.25,global_sign_pres,500,1500,625,3.556548122316599,1.382013840014218,0.3885829159297378,107.07122160056132,29.550626446979496,48
t_test_x1.25,binary+shuffle,500,1500,625,3.5675083932777247,1.3753899661330335,0.38553237007786395,107.07767573133208,24.918220573693116,48
