dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,39.91144816080729,4.804657035761002,34.57431411743164,43.891876220703125,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.6000000238418579,4.878850443287164e-07,0.5999996066093445,0.6000005602836609,3,0.015187644984822201,0.0019257220895259432,0.0136699556196458,0.0173539234346659,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.09239468722571757,0.01171521532986371,0.083161758398045,0.1055733382278281,3,0.06322011828819175,0.00801601604142524,0.0569025817693443,0.0722374753218988,3,0.015187645020584234,0.0019257224953277187,0.0136699555441737,0.0173539239913225,3,0.44044170528650284,0.05584595639518245,0.3964287117123604,0.5032638013362885,3,0.7041641671860068,4.885249620042534e-10,0.7041641668343228,0.7041641677438114,3,0.29981224411065793,1.1145488383283967e-09,0.299812243426157,0.2998122453967373,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,39.91144816080729,4.804657035761002,34.57431411743164,43.891876220703125,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.6000000238418579,4.878850443287164e-07,0.5999996066093445,0.6000005602836609,3,0.015187644984822201,0.0019257220895259432,0.0136699556196458,0.0173539234346659,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.08414919031500638,0.010669724791082599,0.0757402274511775,0.0961517506631349,3,0.0690741508209792,0.008758280050199338,0.0621716253009646,0.0789264936087537,3,0.015187645020584234,0.0019257224953277187,0.0136699555441737,0.0173539239913225,3,0.4556293487548828,0.05777167726256797,0.410098671913147,0.5206177234649658,3,0.5259102674751657,3.5191909878094607e-10,0.5259102670948989,0.5259102677893753,3,0.3109101758031551,4.4745179688002057e-10,0.3109101753347172,0.3109101762261532,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.58668518066406,6.327761407603916,41.10141754150391,53.50956344604492,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.599999745686849,5.633611233643213e-07,0.5999993085861206,0.6000003814697266,3,0.013033431495174067,0.0017069885035546693,0.0112129488891269,0.0145980366588116,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0693567938378781,0.00908366054534042,0.0596691797607676,0.0776827681645891,3,0.07878026502282347,0.010317852400458221,0.0677763999594409,0.0882374843213362,3,0.013033431644240966,0.0017069888215311194,0.0112129487097263,0.0145980371162295,3,0.39100295305252075,0.05120965738199814,0.3363884687423706,0.4379411041736603,3,0.13599438353963747,2.321663645220211e-10,0.1359943832892502,0.1359943837477822,3,0.2634429842250762,2.7428546814366564e-10,0.2634429839336919,0.2634429844782575,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.58668518066406,6.327761407603916,41.10141754150391,53.50956344604492,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.599999745686849,5.633611233643213e-07,0.5999993085861206,0.6000003814697266,3,0.013033431495174067,0.0017069885035546693,0.0112129488891269,0.0145980366588116,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.07928943826049613,0.010384539099657341,0.0682144528968875,0.0888077821966433,3,0.05425298638117817,0.007105514270019376,0.0466750410929497,0.0607658151059088,3,0.013033431644240966,0.0017069888215311194,0.0112129487097263,0.0145980371162295,3,0.37796952078739804,0.0495026717576115,0.325175516307354,0.4233430698513984,3,0.7041641686222513,5.752383981511944e-10,0.7041641679820957,0.7041641690957886,3,0.29981224612640245,1.4077142765969714e-09,0.2998122450608837,0.2998122477222525,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.58668518066406,6.327761407603916,41.10141754150391,53.50956344604492,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.599999745686849,5.633611233643213e-07,0.5999993085861206,0.6000003814697266,3,0.013033431495174067,0.0017069885035546693,0.0112129488891269,0.0145980366588116,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0722134813547477,0.009457800950600859,0.062126851031469,0.0808823882422054,3,0.05927668374696187,0.007763468064995076,0.0509970386949318,0.0663925850278982,3,0.013033431644240966,0.0017069888215311194,0.0112129487097263,0.0145980371162295,3,0.39100295305252075,0.05120965738199814,0.3363884687423706,0.4379411041736603,3,0.5259102675770221,6.145278059629086e-10,0.5259102669998088,0.5259102682230683,3,0.31091017669081517,3.9628382296986606e-10,0.3109101764545175,0.3109101771483214,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,63.988722483317055,4.65928803596626,59.45696640014648,68.7658462524414,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.5999996662139893,5.196212462831347e-07,0.5999990701675415,0.6000000238418579,3,0.0094097799057379,0.0006830401167622791,0.0087252616334769,0.0100913322076001,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.05007370031846677,0.0036347654187421437,0.0464310683998621,0.0537005478278827,3,0.05687718733085784,0.004128618621286499,0.0527396335395272,0.060996812389581,3,0.0094097796827554,0.0006830400665040581,0.0087252613157033,0.0100913317874073,3,0.28229338924090064,0.020491193586989975,0.2617578506469726,0.3027399480342865,3,0.13599438369578165,3.4426068550971765e-10,0.1359943833721073,0.1359943840574728,3,0.2634429842363593,4.6392845692863836e-10,0.2634429838509101,0.263442984751266,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,63.988722483317055,4.65928803596626,59.45696640014648,68.7658462524414,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.5999996662139893,5.196212462831347e-07,0.5999990701675415,0.6000000238418579,3,0.0094097799057379,0.0006830401167622791,0.0087252616334769,0.0100913322076001,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.05724479670211633,0.0041553031263853275,0.0530805005232538,0.0613910480043693,3,0.0391691658011846,0.0028432232407257308,0.0363197892905503,0.0420061955598525,3,0.0094097796827554,0.0006830400665040581,0.0087252613157033,0.0100913317874073,3,0.2728836114207904,0.019808156783124982,0.2530325874686241,0.292648620903492,3,0.7041641677612022,2.06564341218094e-09,0.7041641665189355,0.7041641701457023,3,0.29981224432824266,1.2746381592727847e-09,0.299812243051689,0.2998122456009567,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,63.988722483317055,4.65928803596626,59.45696640014648,68.7658462524414,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.5999996662139893,5.196212462831347e-07,0.5999990701675415,0.6000000238418579,3,0.0094097799057379,0.0006830401167622791,0.0087252616334769,0.0100913322076001,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.05213615022608179,0.003784475157210182,0.0483434845709552,0.0559123813585697,3,0.04279613736488643,0.003106499028945406,0.0396829152624046,0.0458958693842639,3,0.0094097796827554,0.0006830400665040581,0.0087252613157033,0.0100913317874073,3,0.28229338924090064,0.020491193586989975,0.2617578506469726,0.3027399480342865,3,0.5259102678520303,1.3233287434886599e-09,0.5259102665947688,0.5259102692327708,3,0.3109101760343778,6.589236709049809e-10,0.3109101754089295,0.3109101767223236,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,66.22898864746094,1.7031967007594082,64.88475036621094,68.14434814453125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
