mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,13,0.8,1.0,0.1,5.5063252449035645,6.492886066436768,3.8491504192352295,4.118118762969971
shuffle,13,0.8,1.0,0.5,5.57070255279541,7.350237846374512,5.785417556762695,9.680323600769043
shuffle,13,0.8,1.0,1.0,4.3604278564453125,6.577018737792969,7.157649993896484,15.004690170288086
shuffle,13,0.8,1.0,1.5,3.3022046089172363,3.547801971435547,8.037473678588867,20.25984001159668
shuffle,13,0.95,0.6,0.1,2.827800750732422,2.7633936405181885,3.989989995956421,4.217124938964844
shuffle,13,0.95,0.6,0.5,1.982812762260437,2.895127773284912,5.655972480773926,9.203657150268555
shuffle,13,0.95,0.6,1.0,1.061869740486145,1.9386324882507324,5.499185562133789,10.622026443481445
shuffle,13,0.95,0.6,1.5,1.2872307300567627,1.7109375,6.334417343139648,14.908620834350586
shuffle,13,0.95,0.8,0.1,6.920899391174316,8.004058837890625,4.269140720367432,4.590418815612793
shuffle,13,0.95,0.8,0.5,4.70377779006958,5.466935634613037,6.078843593597412,9.799753189086914
shuffle,13,0.95,0.8,1.0,2.3238255977630615,3.2907068729400635,7.965878486633301,17.508752822875977
shuffle,13,0.95,0.8,1.5,1.976177453994751,2.738678455352783,7.50343656539917,19.357988357543945
shuffle,13,0.95,1.0,0.1,8.126943588256836,8.130356788635254,5.604977130889893,6.070916175842285
shuffle,13,0.95,1.0,0.5,3.8246517181396484,6.5622382164001465,9.141108512878418,16.35749626159668
shuffle,13,0.95,1.0,1.0,4.565587043762207,6.41619348526001,11.34309196472168,25.609493255615234
shuffle,13,0.95,1.0,1.5,3.3354737758636475,3.3437230587005615,11.65900993347168,29.970182418823242
shuffle,13,1.05,0.6,0.1,2.7038614749908447,3.4480702877044678,4.575954437255859,5.426681041717529
shuffle,13,1.05,0.6,0.5,1.8198132514953613,2.8021607398986816,6.254034042358398,10.086373329162598
shuffle,13,1.05,0.6,1.0,1.9600889682769775,1.954607367515564,7.975213050842285,16.215595245361328
shuffle,13,1.05,0.6,1.5,0.7515490055084229,0.7494497299194336,6.718757152557373,15.326754570007324
shuffle,13,1.05,0.8,0.1,5.533891677856445,8.851195335388184,5.740025520324707,7.140246391296387
shuffle,13,1.05,0.8,0.5,4.138596057891846,5.987480163574219,7.531047821044922,12.753581047058105
shuffle,13,1.05,0.8,1.0,2.532947063446045,4.320376873016357,10.217838287353516,22.864059448242188
shuffle,13,1.05,0.8,1.5,3.1810097694396973,3.973642110824585,11.055126190185547,27.760725021362305
shuffle,13,1.05,1.0,0.1,7.05994176864624,9.871517181396484,6.571069717407227,8.109733581542969
shuffle,13,1.05,1.0,0.5,6.125531196594238,8.513440132141113,10.729930877685547,19.845731735229492
shuffle,13,1.05,1.0,1.0,4.899904251098633,7.476436138153076,14.131158828735352,32.77215576171875
shuffle,13,1.05,1.0,1.5,5.658583641052246,6.971899509429932,14.494226455688477,37.7017707824707
shuffle,14,0.6,0.6,0.1,4.314973831176758,5.766502380371094,2.1459875106811523,2.2332005500793457
shuffle,14,0.6,0.6,0.5,1.776767611503601,3.3246207237243652,2.8961665630340576,4.109789848327637
shuffle,14,0.6,0.6,1.0,2.2275989055633545,3.433696746826172,3.3872554302215576,5.962420463562012
shuffle,14,0.6,0.6,1.5,1.7771445512771606,1.9813228845596313,3.5086398124694824,7.0408735275268555
shuffle,14,0.6,0.8,0.1,4.427034378051758,5.087490081787109,2.3825953006744385,2.4799256324768066
shuffle,14,0.6,0.8,0.5,3.1890459060668945,4.179951190948486,3.2721500396728516,4.875624656677246
shuffle,14,0.6,0.8,1.0,3.0895423889160156,5.09345006942749,3.6028897762298584,6.594269752502441
shuffle,14,0.6,0.8,1.5,2.7883520126342773,2.780642509460449,4.322251796722412,9.416855812072754
shuffle,14,0.6,1.0,0.1,6.541522979736328,7.5509033203125,2.731492757797241,2.8674185276031494
shuffle,14,0.6,1.0,0.5,4.682685375213623,6.996414661407471,3.4808974266052246,5.437180519104004
shuffle,14,0.6,1.0,1.0,3.9411990642547607,5.095610618591309,4.303255081176758,8.33213996887207
shuffle,14,0.6,1.0,1.5,3.6310832500457764,5.389365196228027,5.097064018249512,11.467503547668457
shuffle,14,0.8,0.6,0.1,5.24898624420166,6.21702766418457,2.8113627433776855,2.9289512634277344
shuffle,14,0.8,0.6,0.5,1.6335821151733398,1.776299238204956,3.951718330383301,5.952357292175293
shuffle,14,0.8,0.6,1.0,0.5768725872039795,0.6366878747940063,4.585874557495117,8.625750541687012
shuffle,14,0.8,0.6,1.5,1.160407304763794,1.9798452854156494,4.954232692718506,11.16227912902832
shuffle,14,0.8,0.8,0.1,5.285426139831543,6.478755474090576,3.374940872192383,3.5723984241485596
shuffle,14,0.8,0.8,0.5,3.3841910362243652,5.356207847595215,4.362329959869385,6.716643810272217
shuffle,14,0.8,0.8,1.0,3.625631809234619,5.2733073234558105,5.485342979431152,11.157782554626465
shuffle,14,0.8,0.8,1.5,3.3384780883789062,3.654017925262451,6.185391902923584,14.175406455993652
shuffle,14,0.8,1.0,0.1,7.661497116088867,9.428478240966797,3.7281923294067383,4.0159077644348145
shuffle,14,0.8,1.0,0.5,6.352293014526367,8.190631866455078,6.134222030639648,10.303997993469238
shuffle,14,0.8,1.0,1.0,5.257271766662598,7.130464553833008,7.934293746948242,17.679277420043945
shuffle,14,0.8,1.0,1.5,3.7921366691589355,6.107337474822998,8.064902305603027,20.240917205810547
shuffle,14,0.95,0.6,0.1,3.8410990238189697,3.6736361980438232,4.0131025314331055,4.230469226837158
shuffle,14,0.95,0.6,0.5,1.9458262920379639,2.2091195583343506,5.139140605926514,8.253793716430664
shuffle,14,0.95,0.6,1.0,0.6256626844406128,0.6604647636413574,6.182507514953613,12.637767791748047
shuffle,14,0.95,0.6,1.5,1.8167359828948975,2.6237001419067383,6.427838325500488,14.182992935180664
shuffle,14,0.95,0.8,0.1,6.09849214553833,6.067806720733643,4.702618598937988,5.076279640197754
shuffle,14,0.95,0.8,0.5,5.071113586425781,5.978863716125488,5.810708999633789,9.699440956115723
shuffle,14,0.95,0.8,1.0,2.933778762817383,3.8608243465423584,7.608973979949951,16.179964065551758
shuffle,14,0.95,0.8,1.5,2.779566764831543,4.627485275268555,7.745084762573242,18.62060546875
shuffle,14,0.95,1.0,0.1,8.57358169555664,9.497511863708496,6.365667343139648,6.986478805541992
shuffle,14,0.95,1.0,0.5,6.341789245605469,7.7006096839904785,8.718018531799316,15.552738189697266
shuffle,14,0.95,1.0,1.0,5.645872116088867,7.527814865112305,10.273763656616211,23.049203872680664
shuffle,14,0.95,1.0,1.5,5.083341598510742,6.561390399932861,11.488636016845703,29.493370056152344
shuffle,14,1.05,0.6,0.1,2.5427331924438477,4.014684677124023,4.571854591369629,5.269312381744385
shuffle,14,1.05,0.6,0.5,3.063875675201416,3.058114528656006,7.604576110839844,12.16995906829834
shuffle,14,1.05,0.6,1.0,0.9365554451942444,0.8589956164360046,8.783103942871094,17.925167083740234
shuffle,14,1.05,0.6,1.5,0.8217296004295349,0.8297072649002075,7.837429046630859,18.19135284423828
shuffle,14,1.05,0.8,0.1,5.4576921463012695,7.077235221862793,5.428872108459473,6.704898357391357
shuffle,14,1.05,0.8,0.5,4.783924579620361,6.525943756103516,9.67742919921875,17.364458084106445
shuffle,14,1.05,0.8,1.0,2.0954346656799316,3.7758214473724365,10.462666511535645,23.292543411254883
shuffle,14,1.05,0.8,1.5,3.3059892654418945,5.226157188415527,10.247411727905273,25.496803283691406
shuffle,14,1.05,1.0,0.1,6.917688846588135,8.293048858642578,7.448250770568848,9.090801239013672
shuffle,14,1.05,1.0,0.5,3.950510025024414,5.602955341339111,12.636752128601074,23.196386337280273
shuffle,14,1.05,1.0,1.0,6.594143867492676,9.528669357299805,15.462844848632812,35.92639923095703
shuffle,14,1.05,1.0,1.5,5.802810192108154,8.96164608001709,15.360552787780762,41.203041076660156
shuffle,15,0.6,0.6,0.1,3.7904980182647705,4.043139934539795,2.301642417907715,2.4072020053863525
shuffle,15,0.6,0.6,0.5,2.6691176891326904,2.7414941787719727,3.018310785293579,4.310615539550781
shuffle,15,0.6,0.6,1.0,2.9702136516571045,3.812596559524536,3.4637796878814697,6.1141886711120605
shuffle,15,0.6,0.6,1.5,0.49226319789886475,0.9014428853988647,3.575218439102173,7.419663429260254
shuffle,15,0.6,0.8,0.1,6.0653076171875,8.402937889099121,2.395258903503418,2.5293524265289307
shuffle,15,0.6,0.8,0.5,2.7242860794067383,3.701838493347168,3.3133997917175293,4.992249965667725
shuffle,15,0.6,0.8,1.0,3.055044174194336,4.217563629150391,4.150947093963623,8.02741527557373
shuffle,15,0.6,0.8,1.5,1.0166268348693848,1.0175352096557617,4.553833484649658,10.182180404663086
shuffle,15,0.6,1.0,0.1,5.990579128265381,7.801332473754883,2.674029588699341,2.820838689804077
shuffle,15,0.6,1.0,0.5,4.854063510894775,7.347479343414307,3.671597480773926,5.583910942077637
shuffle,15,0.6,1.0,1.0,3.578359365463257,5.319341659545898,5.351626396179199,10.93415355682373
shuffle,15,0.6,1.0,1.5,3.6151020526885986,5.389270782470703,5.609649658203125,12.551039695739746
shuffle,15,0.8,0.6,0.1,4.786983013153076,5.774075984954834,2.9067447185516357,3.0427639484405518
shuffle,15,0.8,0.6,0.5,1.4766693115234375,1.4759653806686401,4.049403667449951,6.078135967254639
shuffle,15,0.8,0.6,1.0,2.88688588142395,3.350876808166504,4.639343738555908,8.807631492614746
shuffle,15,0.8,0.6,1.5,0.9752289652824402,0.9757925868034363,5.322941780090332,12.102170944213867
shuffle,15,0.8,0.8,0.1,5.8505754470825195,6.8013834953308105,3.404635190963745,3.6324641704559326
shuffle,15,0.8,0.8,0.5,3.0534005165100098,4.004730701446533,5.1470513343811035,8.757482528686523
shuffle,15,0.8,0.8,1.0,2.8624155521392822,4.231925010681152,6.007611274719238,12.608448028564453
shuffle,15,0.8,0.8,1.5,3.461228609085083,4.366340637207031,6.425001621246338,15.37255573272705
shuffle,15,0.8,1.0,0.1,7.539119720458984,8.328091621398926,4.014612674713135,4.2869486808776855
shuffle,15,0.8,1.0,0.5,5.332268714904785,7.290646553039551,5.641267776489258,9.618091583251953
shuffle,15,0.8,1.0,1.0,4.777156352996826,6.569097995758057,9.013660430908203,20.391422271728516
shuffle,15,0.8,1.0,1.5,3.653012275695801,3.2777583599090576,8.508464813232422,21.520145416259766
shuffle,15,0.95,0.6,0.1,3.587467908859253,3.42012357711792,4.324038982391357,4.550535678863525
shuffle,15,0.95,0.6,0.5,3.124667167663574,3.1212289333343506,5.815978050231934,9.479741096496582
shuffle,15,0.95,0.6,1.0,1.2336574792861938,2.1136488914489746,7.434813022613525,15.528446197509766
shuffle,15,0.95,0.6,1.5,1.1924638748168945,1.4363882541656494,6.793659210205078,16.36974334716797
shuffle,15,0.95,0.8,0.1,4.444090843200684,4.895953178405762,5.00308895111084,5.433440685272217
shuffle,15,0.95,0.8,0.5,3.5334997177124023,5.055708408355713,6.571718215942383,10.706931114196777
shuffle,15,0.95,0.8,1.0,2.923093318939209,4.175097942352295,9.493329048156738,21.52275848388672
shuffle,15,0.95,0.8,1.5,3.737870216369629,5.461419105529785,10.571160316467285,26.130163192749023
shuffle,15,0.95,1.0,0.1,10.297914505004883,11.195817947387695,5.683308124542236,6.296209335327148
shuffle,15,0.95,1.0,0.5,6.369460105895996,7.85941743850708,8.390284538269043,14.500697135925293
shuffle,15,0.95,1.0,1.0,4.397966384887695,6.350639820098877,11.819070816040039,26.980079650878906
shuffle,15,0.95,1.0,1.5,5.234115123748779,7.577394962310791,13.138896942138672,34.56216049194336
shuffle,15,1.05,0.6,0.1,2.998462677001953,3.7423601150512695,4.6587982177734375,5.6489973068237305
shuffle,15,1.05,0.6,0.5,2.1471683979034424,2.872853994369507,6.49639892578125,10.733884811401367
shuffle,15,1.05,0.6,1.0,2.755530595779419,3.6693625450134277,7.664303779602051,15.567239761352539
shuffle,15,1.05,0.6,1.5,1.1879982948303223,1.7183921337127686,7.898806571960449,19.668121337890625
shuffle,15,1.05,0.8,0.1,4.331201553344727,5.687046051025391,5.6636152267456055,7.000506401062012
shuffle,15,1.05,0.8,0.5,4.782513618469238,6.141419410705566,9.329368591308594,16.406728744506836
shuffle,15,1.05,0.8,1.0,3.338066577911377,4.078009128570557,12.420092582702637,28.281278610229492
shuffle,15,1.05,0.8,1.5,3.2749173641204834,4.085077285766602,12.035150527954102,31.249347686767578
shuffle,15,1.05,1.0,0.1,6.2982635498046875,10.156298637390137,8.53123950958252,10.49306869506836
shuffle,15,1.05,1.0,0.5,7.3745574951171875,9.24552059173584,13.262471199035645,24.478126525878906
shuffle,15,1.05,1.0,1.0,6.344734191894531,8.791435241699219,15.124706268310547,35.12295150756836
shuffle,15,1.05,1.0,1.5,7.741677284240723,11.831229209899902,16.393646240234375,43.62629318237305
shuffle,16,0.6,0.6,0.1,3.593366861343384,4.1223297119140625,2.145190954208374,2.2300617694854736
shuffle,16,0.6,0.6,0.5,2.7565460205078125,3.8658828735351562,2.7669246196746826,3.81353497505188
shuffle,16,0.6,0.6,1.0,1.9883838891983032,2.9630329608917236,3.2404282093048096,5.643691062927246
shuffle,16,0.6,0.6,1.5,1.237889289855957,1.3792240619659424,3.4922056198120117,6.945484638214111
shuffle,16,0.6,0.8,0.1,4.483447074890137,5.473227500915527,2.3936095237731934,2.503840684890747
shuffle,16,0.6,0.8,0.5,3.0893516540527344,5.6710004806518555,3.180208206176758,4.644672393798828
shuffle,16,0.6,0.8,1.0,2.810058116912842,3.6545512676239014,3.6691548824310303,6.746969699859619
shuffle,16,0.6,0.8,1.5,2.3795394897460938,3.3166465759277344,4.135992527008057,8.725675582885742
shuffle,16,0.6,1.0,0.1,5.987283706665039,7.078695774078369,2.592930316925049,2.7147679328918457
shuffle,16,0.6,1.0,0.5,5.734296798706055,8.368358612060547,3.329364538192749,4.926288604736328
shuffle,16,0.6,1.0,1.0,1.999380111694336,3.853200674057007,4.37184476852417,8.439682006835938
shuffle,16,0.6,1.0,1.5,2.923969030380249,4.526834011077881,4.872074604034424,10.831417083740234
shuffle,16,0.8,0.6,0.1,5.413297653198242,5.927362442016602,2.8012197017669678,2.9211912155151367
shuffle,16,0.8,0.6,0.5,2.4933018684387207,2.938286781311035,3.4622204303741455,5.093863010406494
shuffle,16,0.8,0.6,1.0,1.8161383867263794,2.676274061203003,4.625260353088379,8.887568473815918
shuffle,16,0.8,0.6,1.5,1.0717905759811401,1.072227954864502,5.114513874053955,11.165303230285645
shuffle,16,0.8,0.8,0.1,5.622159481048584,5.616629123687744,2.8447036743164062,2.9751436710357666
shuffle,16,0.8,0.8,0.5,3.916213035583496,5.79532527923584,4.162625789642334,6.395418643951416
shuffle,16,0.8,0.8,1.0,3.252998113632202,4.259243965148926,5.529550552368164,11.034842491149902
shuffle,16,0.8,0.8,1.5,2.8727409839630127,3.912851333618164,5.664113998413086,13.290858268737793
shuffle,16,0.8,1.0,0.1,5.492279052734375,6.644972801208496,3.8020851612091064,4.041492938995361
shuffle,16,0.8,1.0,0.5,6.206902027130127,8.402725219726562,5.285377502441406,8.557979583740234
shuffle,16,0.8,1.0,1.0,4.663905143737793,5.2384443283081055,7.218768119812012,15.7147798538208
shuffle,16,0.8,1.0,1.5,2.726168155670166,3.709871768951416,8.006294250488281,19.38258934020996
shuffle,16,0.95,0.6,0.1,4.551929950714111,4.580803871154785,4.087962627410889,4.375530242919922
shuffle,16,0.95,0.6,0.5,1.7485735416412354,1.7475687265396118,5.6519775390625,8.958642959594727
shuffle,16,0.95,0.6,1.0,1.3674571514129639,1.4585669040679932,5.949087142944336,11.92187786102295
shuffle,16,0.95,0.6,1.5,1.952051043510437,2.495835304260254,6.123604774475098,13.849574089050293
shuffle,16,0.95,0.8,0.1,5.362993240356445,5.339795112609863,4.883190155029297,5.257871150970459
shuffle,16,0.95,0.8,0.5,3.851431131362915,4.6232075691223145,6.607565879821777,11.13268756866455
shuffle,16,0.95,0.8,1.0,2.806366443634033,3.5712761878967285,8.321372032165527,18.459978103637695
shuffle,16,0.95,0.8,1.5,2.7339348793029785,3.213310718536377,9.761175155639648,23.901765823364258
shuffle,16,0.95,1.0,0.1,7.9125776290893555,9.362537384033203,5.190743446350098,5.669223308563232
shuffle,16,0.95,1.0,0.5,5.825993061065674,7.307510852813721,7.998322010040283,13.780651092529297
shuffle,16,0.95,1.0,1.0,4.97812557220459,6.565487384796143,10.09975814819336,23.141159057617188
shuffle,16,0.95,1.0,1.5,2.9853639602661133,4.8629231452941895,10.728068351745605,26.724164962768555
shuffle,16,1.05,0.6,0.1,3.4991230964660645,5.032704830169678,5.121063232421875,6.002112865447998
shuffle,16,1.05,0.6,0.5,1.9248051643371582,2.8975656032562256,8.106765747070312,13.104696273803711
shuffle,16,1.05,0.6,1.0,0.1820603609085083,0.24091511964797974,7.510848045349121,15.233746528625488
shuffle,16,1.05,0.6,1.5,0.5143569707870483,0.6077808737754822,7.487251281738281,18.329225540161133
shuffle,16,1.05,0.8,0.1,4.29853630065918,5.585143089294434,5.4188642501831055,6.348729610443115
shuffle,16,1.05,0.8,0.5,3.4832730293273926,5.176063537597656,9.95234203338623,17.36863136291504
shuffle,16,1.05,0.8,1.0,2.8955087661743164,4.380229473114014,9.019319534301758,19.425006866455078
shuffle,16,1.05,0.8,1.5,2.162128448486328,2.8303542137145996,9.340081214904785,23.46027946472168
shuffle,16,1.05,1.0,0.1,6.783167839050293,9.976484298706055,7.258559226989746,8.757087707519531
shuffle,16,1.05,1.0,0.5,5.348114967346191,7.244479656219482,10.072478294372559,17.872163772583008
shuffle,16,1.05,1.0,1.0,4.936272144317627,7.259009838104248,12.70891284942627,29.257539749145508
shuffle,16,1.05,1.0,1.5,5.161495685577393,7.519775390625,14.000662803649902,36.72534942626953
shuffle,17,0.6,0.6,0.1,4.6924872398376465,5.3489556312561035,2.264063596725464,2.373368263244629
shuffle,17,0.6,0.6,0.5,1.8726987838745117,2.635281801223755,2.709993839263916,3.7025418281555176
shuffle,17,0.6,0.6,1.0,0.9311679005622864,1.5750250816345215,3.236687183380127,5.55085563659668
shuffle,17,0.6,0.6,1.5,2.009396553039551,2.80875825881958,3.527952194213867,7.233180522918701
shuffle,17,0.6,0.8,0.1,5.918797492980957,7.221229553222656,2.301065683364868,2.424102783203125
shuffle,17,0.6,0.8,0.5,3.4918885231018066,4.612736701965332,2.9131381511688232,4.141833305358887
shuffle,17,0.6,0.8,1.0,2.1403424739837646,3.075657606124878,3.6431822776794434,6.685851573944092
shuffle,17,0.6,0.8,1.5,2.6566662788391113,3.627072811126709,4.186636447906494,8.771406173706055
shuffle,17,0.6,1.0,0.1,6.728321552276611,8.24763298034668,2.7009477615356445,2.892072916030884
shuffle,17,0.6,1.0,0.5,4.6346330642700195,5.4668288230896,4.032656669616699,6.3273396492004395
shuffle,17,0.6,1.0,1.0,3.0126383304595947,3.9245853424072266,4.672477722167969,9.352535247802734
shuffle,17,0.6,1.0,1.5,3.7699813842773438,4.905986309051514,4.695312976837158,10.43320083618164
shuffle,17,0.8,0.6,0.1,4.282446384429932,5.386626243591309,2.9641363620758057,3.0993120670318604
shuffle,17,0.8,0.6,0.5,1.5218360424041748,1.6855522394180298,4.272407531738281,6.879813194274902
shuffle,17,0.8,0.6,1.0,1.9106345176696777,2.381716728210449,4.46999979019165,8.88772964477539
shuffle,17,0.8,0.6,1.5,2.004991292953491,2.5333404541015625,4.982419013977051,10.99693489074707
shuffle,17,0.8,0.8,0.1,6.256497383117676,6.654804706573486,3.3982508182525635,3.6084694862365723
shuffle,17,0.8,0.8,0.5,3.5280165672302246,4.999611854553223,4.944863796234131,7.965641021728516
shuffle,17,0.8,0.8,1.0,2.8117237091064453,4.355316162109375,5.324281215667725,10.712035179138184
shuffle,17,0.8,0.8,1.5,2.330218553543091,3.0296173095703125,6.05487585067749,13.801872253417969
shuffle,17,0.8,1.0,0.1,8.500744819641113,9.895447731018066,3.5969326496124268,3.8231148719787598
shuffle,17,0.8,1.0,0.5,5.525127410888672,7.79902982711792,6.173431396484375,10.55075454711914
shuffle,17,0.8,1.0,1.0,4.669528961181641,6.414078712463379,8.304628372192383,18.12503433227539
shuffle,17,0.8,1.0,1.5,4.457260608673096,5.800158500671387,7.8679609298706055,19.46483612060547
shuffle,17,0.95,0.6,0.1,4.170658111572266,4.819858551025391,3.7110278606414795,3.912041664123535
shuffle,17,0.95,0.6,0.5,2.319293737411499,2.3407387733459473,4.893287181854248,7.356208324432373
shuffle,17,0.95,0.6,1.0,1.5957229137420654,2.2035045623779297,6.452131748199463,13.160990715026855
shuffle,17,0.95,0.6,1.5,1.4638466835021973,1.6746541261672974,6.6871442794799805,15.801587104797363
shuffle,17,0.95,0.8,0.1,5.271379470825195,5.258275508880615,4.459118366241455,4.782320499420166
shuffle,17,0.95,0.8,0.5,3.7355003356933594,4.703625679016113,6.29480504989624,10.307938575744629
shuffle,17,0.95,0.8,1.0,1.9972834587097168,3.5673251152038574,7.891369342803955,17.309627532958984
shuffle,17,0.95,0.8,1.5,2.7566583156585693,4.45904016494751,8.270172119140625,20.56376838684082
shuffle,17,0.95,1.0,0.1,7.098972320556641,7.916648864746094,4.76123046875,5.142435550689697
shuffle,17,0.95,1.0,0.5,5.58948278427124,6.391533851623535,9.246907234191895,17.0712890625
shuffle,17,0.95,1.0,1.0,4.472774505615234,5.881312847137451,10.401888847351074,23.152124404907227
shuffle,17,0.95,1.0,1.5,4.82582426071167,6.9051408767700195,12.01823616027832,30.882911682128906
shuffle,17,1.05,0.6,0.1,3.9122304916381836,5.2799763679504395,4.692385673522949,5.521414279937744
shuffle,17,1.05,0.6,0.5,1.1130653619766235,1.9984468221664429,7.265158653259277,11.788050651550293
shuffle,17,1.05,0.6,1.0,1.8667211532592773,1.817707896232605,7.089446067810059,14.732585906982422
shuffle,17,1.05,0.6,1.5,0.8101062774658203,0.8086740970611572,8.475905418395996,20.363361358642578
shuffle,17,1.05,0.8,0.1,4.365208625793457,7.172046184539795,5.55661678314209,6.868551254272461
shuffle,17,1.05,0.8,0.5,4.479368209838867,6.071386337280273,8.645204544067383,15.389492988586426
shuffle,17,1.05,0.8,1.0,3.716607093811035,5.423913955688477,10.705892562866211,23.589662551879883
shuffle,17,1.05,0.8,1.5,3.4875893592834473,4.1592793464660645,11.029842376708984,27.049285888671875
shuffle,17,1.05,1.0,0.1,8.654634475708008,11.50088119506836,6.74898099899292,8.108977317810059
shuffle,17,1.05,1.0,0.5,5.434212684631348,6.387194633483887,11.982101440429688,22.06788444519043
shuffle,17,1.05,1.0,1.0,6.763352870941162,8.690505981445312,13.58965015411377,30.388185501098633
shuffle,17,1.05,1.0,1.5,3.9964053630828857,5.689659595489502,14.425407409667969,38.26663589477539
shuffle,18,0.6,0.6,0.1,5.066903114318848,5.643461227416992,2.228496551513672,2.325922966003418
shuffle,18,0.6,0.6,0.5,3.07254695892334,4.39987325668335,2.531960964202881,3.456256628036499
shuffle,18,0.6,0.6,1.0,1.829904556274414,2.1733179092407227,3.1978795528411865,5.6754937171936035
shuffle,18,0.6,0.6,1.5,1.47567880153656,2.0346622467041016,3.380556106567383,6.590332508087158
shuffle,18,0.6,0.8,0.1,4.800453186035156,6.749453544616699,2.251739501953125,2.3631019592285156
shuffle,18,0.6,0.8,0.5,4.049847602844238,5.924991607666016,2.7779598236083984,3.8953285217285156
shuffle,18,0.6,0.8,1.0,2.566591501235962,3.921375274658203,3.5084633827209473,6.305113315582275
shuffle,18,0.6,0.8,1.5,1.9620122909545898,3.192556142807007,4.071763515472412,8.71882438659668
shuffle,18,0.6,1.0,0.1,6.493288993835449,7.325997829437256,2.7304680347442627,2.8596744537353516
shuffle,18,0.6,1.0,0.5,5.600019454956055,8.194194793701172,3.549340009689331,5.303359508514404
shuffle,18,0.6,1.0,1.0,4.686082363128662,6.089188575744629,4.49434757232666,8.7871732711792
shuffle,18,0.6,1.0,1.5,3.737290859222412,5.926632404327393,4.773102760314941,10.481582641601562
shuffle,18,0.8,0.6,0.1,4.3790178298950195,5.517689228057861,2.7554428577423096,2.865272045135498
shuffle,18,0.8,0.6,0.5,2.86032772064209,3.3570687770843506,3.5866787433624268,5.31367301940918
shuffle,18,0.8,0.6,1.0,2.122677803039551,2.3024983406066895,4.555610179901123,8.66854476928711
shuffle,18,0.8,0.6,1.5,1.6502628326416016,2.5832908153533936,4.70735502243042,10.199007987976074
shuffle,18,0.8,0.8,0.1,6.056500434875488,7.403158664703369,3.1319563388824463,3.2956645488739014
shuffle,18,0.8,0.8,0.5,3.6952195167541504,6.1708197593688965,4.043776988983154,6.148563861846924
shuffle,18,0.8,0.8,1.0,1.978425145149231,3.0339062213897705,5.712301254272461,11.910468101501465
shuffle,18,0.8,0.8,1.5,1.7400212287902832,2.6288516521453857,5.537957191467285,12.619407653808594
shuffle,18,0.8,1.0,0.1,7.403876304626465,9.099839210510254,3.2585456371307373,3.449578046798706
shuffle,18,0.8,1.0,0.5,6.264554977416992,6.439598560333252,4.958369255065918,8.025884628295898
shuffle,18,0.8,1.0,1.0,4.7404913902282715,6.514785289764404,6.301297187805176,13.62207317352295
shuffle,18,0.8,1.0,1.5,3.575631856918335,5.3261613845825195,6.812553405761719,16.25974464416504
shuffle,18,0.95,0.6,0.1,5.462760925292969,5.828944683074951,3.1920197010040283,3.3489058017730713
shuffle,18,0.95,0.6,0.5,2.3160343170166016,2.3952877521514893,5.179079055786133,7.905592918395996
shuffle,18,0.95,0.6,1.0,2.4007346630096436,3.397538900375366,5.560140132904053,11.23717975616455
shuffle,18,0.95,0.6,1.5,0.0,0.09665060043334961,5.400745391845703,12.05146312713623
shuffle,18,0.95,0.8,0.1,5.457079887390137,6.36419153213501,4.116577625274658,4.389955997467041
shuffle,18,0.95,0.8,0.5,3.867631435394287,3.8851654529571533,5.3512492179870605,8.51936149597168
shuffle,18,0.95,0.8,1.0,3.289673328399658,4.646503925323486,7.364480972290039,16.348926544189453
shuffle,18,0.95,0.8,1.5,2.7856228351593018,4.47926139831543,7.7464399337768555,18.433088302612305
shuffle,18,0.95,1.0,0.1,8.056057929992676,8.700321197509766,5.484994411468506,6.061596870422363
shuffle,18,0.95,1.0,0.5,4.938836097717285,6.742119312286377,7.852371692657471,13.158257484436035
shuffle,18,0.95,1.0,1.0,4.8914289474487305,6.777922630310059,9.895894050598145,22.103744506835938
shuffle,18,0.95,1.0,1.5,4.194766521453857,5.543519496917725,9.877716064453125,25.583110809326172
shuffle,18,1.05,0.6,0.1,2.3781721591949463,3.347703456878662,5.15665864944458,5.994043827056885
shuffle,18,1.05,0.6,0.5,2.0754616260528564,2.6475820541381836,7.064598083496094,11.128837585449219
shuffle,18,1.05,0.6,1.0,2.038242816925049,3.6179797649383545,6.3427252769470215,13.106226921081543
shuffle,18,1.05,0.6,1.5,1.3920791149139404,1.3911770582199097,7.551372051239014,17.993074417114258
shuffle,18,1.05,0.8,0.1,4.2454023361206055,7.072204113006592,5.353354454040527,6.574224948883057
shuffle,18,1.05,0.8,0.5,2.9965145587921143,5.35302734375,7.71254825592041,13.446067810058594
shuffle,18,1.05,0.8,1.0,2.8539316654205322,4.265300273895264,8.60506820678711,19.20699119567871
shuffle,18,1.05,0.8,1.5,3.9428560733795166,5.753201484680176,8.83146858215332,22.32809829711914
shuffle,18,1.05,1.0,0.1,5.238569259643555,7.217723846435547,6.468533039093018,7.658514976501465
shuffle,18,1.05,1.0,0.5,5.2919440269470215,7.4324493408203125,9.850317001342773,18.5550594329834
shuffle,18,1.05,1.0,1.0,4.939144611358643,6.4196648597717285,12.677924156188965,29.94680404663086
shuffle,18,1.05,1.0,1.5,5.687190055847168,8.251676559448242,12.632779121398926,33.22636032104492
