config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.2049782395362854,0.9158795429187706,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.2049782395362854,0.9024775554024143,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.2049782395362854,0.8405250460750517,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.2049782395362854,0.9999999373180682,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.2049782395362854,0.9999999740040546,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.2049782395362854,0.9999965732570798,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.2049782395362854,0.9999999482712092,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.2049782395362854,0.9999999940206576,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.2049782395362854,0.9999998477232258,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.2049782395362854,0.9999999968735939,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.2049782395362854,0.9999999969693656,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.2049782395362854,0.9999999958245622,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.2049782395362854,0.5553460464930927,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.2049782395362854,0.9999999996419894,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.2049782395362854,0.9999999998436553,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.2049782395362854,0.9999999837741883,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.2049782395362854,0.9999999997013106,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.2049782395362854,0.9999999999594268,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.2049782395362854,0.9999999991854711,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.2049782395362854,0.9999999999775049,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.2049782395362854,0.9999999999781627,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.2049782395362854,0.999999999970846,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.2049782395362854,0.9999999993605784,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.2049782395362854,0.9999999997326324,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.2049782395362854,0.9999999665964092,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.2049782395362854,0.9999999994711831,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.2049782395362854,0.9999999999346696,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.2049782395362854,0.9999999985038625,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.2049782395362854,0.9999999999647308,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.2049782395362854,0.9999999999659824,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.2049782395362854,0.9999999999542118,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.2049782395362854,0.370957003874848,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.2049782395362854,0.9121364002106243,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.2049782395362854,0.3099363377902314,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.2049782395362854,0.6340775150358848,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.2049782395362854,0.4788429475612174,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.2049782395362854,0.7410365713307527,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.2049782395362854,0.7257790992853536,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.2049782395362854,0.6475671970666244,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.2049782395362854,0.9544789641638071,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.2049782395362854,0.34407298965059896,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.2049782395362854,0.5325938116620931,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.2049782395362854,0.5847072293760318,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.2049782395362854,0.6587887876644775,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.2049782395362854,0.6376627665428787,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.2049782395362854,0.5413559444947027,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.2049782395362854,0.9235022182948152,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.2049782395362854,0.9909018288823085,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.2049782395362854,0.8135771894025534,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.2049782395362854,0.9960414119741017,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.2049782395362854,0.9961558372528571,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.2049782395362854,0.9939802702419495,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.2049782395362854,0.6092707899905455,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.2049782395362854,0.5048405079444473,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.2049782395362854,0.7206847584148743,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.2049782395362854,0.7040900895785861,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.2049782395362854,0.6217622407602067,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.2049782395362854,0.8210351061413153,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.2049782395362854,0.3679612360055575,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.2049782395362854,0.3365209622001075,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.2049782395362854,0.2412699544237178,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.2049782395362854,0.8917292627790507,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.2049782395362854,0.8862601983207826,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.2049782395362854,0.8404652612988839,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.2049782395362854,0.2649436854196636,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.2049782395362854,0.3517053987709681,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.2049782395362854,0.31716448432521205,0.0,48,48
washout_x0.75,real,shuffle_weights,0.20167347192764284,0.9017265070535551,0.0,48,48
washout_x0.75,real,cel_randN,0.20167347192764284,0.9999999973350127,0.0,48,48
washout_x0.75,real,er_randN,0.20167347192764284,0.9999999999538933,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.20167347192764284,0.9999999999617627,0.0,48,48
washout_x0.75,real,conn_shuf,0.20167347192764284,0.6870882291327447,0.0,48,48
washout_x0.75,real,local_sign,0.20167347192764284,0.5978317392448431,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.20167347192764284,0.9928828354915435,0.0,48,48
washout_x0.75,real,cel_sample,0.20167347192764284,0.7112676737539612,0.0,48,48
washout_x0.75,real,local_sign+flat,0.20167347192764284,0.4186154729395897,0.0,48,48
washout_x0.75,real,local_sign+sample,0.20167347192764284,0.944120957022813,0.0,48,48
washout_x0.75,real,local_sign+binary,0.20167347192764284,0.3510742913382976,0.0,48,48
washout_x0.75,real,global_sign_pres,0.20167347192764284,0.2643344913749503,0.0,48,48
washout_x0.75,real,binary+shuffle,0.20167347192764284,0.31879558221619664,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.20167347192764284,0.9999998400467472,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.20167347192764284,0.999999998074731,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.20167347192764284,0.9999999981450655,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.20167347192764284,0.5877881613129641,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.20167347192764284,0.6888267758881341,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.20167347192764284,0.7748559948625693,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.20167347192764284,0.5597379257710416,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.20167347192764284,0.8338967691035288,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.20167347192764284,0.36476814518701817,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.20167347192764284,0.867605188610348,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.20167347192764284,0.9150706212788979,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.20167347192764284,0.946861857477793,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.20167347192764284,0.8815190645064024,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.20167347192764284,0.8492673842724825,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.20167347192764284,0.9999999678610373,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.20167347192764284,0.9999999863150499,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.20167347192764284,0.9999962753727029,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.20167347192764284,0.9999999611281063,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.20167347192764284,0.9999999960427401,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.20167347192764284,0.9999997996031066,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.20167347192764284,0.9999999967529573,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.20167347192764284,0.9999999982885903,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.20167347192764284,0.9999999989806434,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.20167347192764284,0.497051094208953,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.20167347192764284,0.9999999995605399,0.0,48,48
washout_x0.75,er_randN,local_sign,0.20167347192764284,0.9999999997981234,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.20167347192764284,0.999999961701469,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.20167347192764284,0.9999999994767728,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.20167347192764284,0.999999999933776,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.20167347192764284,0.9999999976394246,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.20167347192764284,0.9999999999446822,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.20167347192764284,0.9999999999686694,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.20167347192764284,0.9999999999802168,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.20167347192764284,0.9999999995989136,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.20167347192764284,0.9999999998232827,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.20167347192764284,0.9999999583589413,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.20167347192764284,0.9999999995186356,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.20167347192764284,0.9999999999452746,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.20167347192764284,0.9999999977275749,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.20167347192764284,0.9999999999543301,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.20167347192764284,0.9999999999749141,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.20167347192764284,0.999999999984485,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.20167347192764284,0.37332388244827824,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.20167347192764284,0.9271017624305289,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20167347192764284,0.3175377653947935,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20167347192764284,0.5392660290995164,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20167347192764284,0.677044956873406,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20167347192764284,0.605966607139671,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20167347192764284,0.6900938510516867,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20167347192764284,0.7677154733046997,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20167347192764284,0.9602799693560009,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20167347192764284,0.4026094558410276,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20167347192764284,0.42438871443130854,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20167347192764284,0.7760947161367704,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20167347192764284,0.5003074767534459,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20167347192764284,0.5929385638431646,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20167347192764284,0.6867892349587899,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20167347192764284,0.9166434809738698,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20167347192764284,0.9873763491490627,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20167347192764284,0.7175834928881006,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20167347192764284,0.9903431223279873,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20167347192764284,0.99527486104378,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20167347192764284,0.9975485835242701,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20167347192764284,0.5701621064623716,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20167347192764284,0.6491383477501262,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20167347192764284,0.6343853738756684,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20167347192764284,0.7161214690274038,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20167347192764284,0.7896080468394898,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20167347192764284,0.9005020660327592,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20167347192764284,0.30720141925361255,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20167347192764284,0.39213747576568875,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20167347192764284,0.4982108204903915,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20167347192764284,0.9230475957602735,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20167347192764284,0.9566056067208643,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20167347192764284,0.9757552709198439,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20167347192764284,0.31993935693145786,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20167347192764284,0.41593627136910083,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20167347192764284,0.3120268730232191,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.20627198219299317,0.8199992283700785,0.0,48,48
t_train_x0.75,real,cel_randN,0.20627198219299317,0.9999999891135161,0.0,48,48
t_train_x0.75,real,er_randN,0.20627198219299317,0.9999999996157469,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.20627198219299317,0.9999999997173283,0.0,48,48
t_train_x0.75,real,conn_shuf,0.20627198219299317,0.6874443760085507,0.0,48,48
t_train_x0.75,real,local_sign,0.20627198219299317,0.3281292727428217,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.20627198219299317,0.9500986475801712,0.0,48,48
t_train_x0.75,real,cel_sample,0.20627198219299317,0.6931235033182884,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.20627198219299317,0.287336912782882,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.20627198219299317,0.6406117607434119,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.20627198219299317,0.6567095419070073,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.20627198219299317,0.4216001575766198,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.20627198219299317,0.2924691574141035,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.20627198219299317,0.9999996507771947,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.20627198219299317,0.9999999917617902,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.20627198219299317,0.9999999929550555,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.20627198219299317,0.43355710635787503,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.20627198219299317,0.7638603454332933,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.20627198219299317,0.5909690621900158,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.20627198219299317,0.4346074157569255,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.20627198219299317,0.8527482618760355,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.20627198219299317,0.4852950046171915,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.20627198219299317,0.9753263350091279,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.20627198219299317,0.9209871275585315,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.20627198219299317,0.8662517285829364,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.20627198219299317,0.8759358791040306,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.20627198219299317,0.8449945781169671,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.20627198219299317,0.9999998273098416,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.20627198219299317,0.9999999799542627,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.20627198219299317,0.9999975090502247,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.20627198219299317,0.9999998722877825,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.20627198219299317,0.99999999277094,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.20627198219299317,0.9999998899409701,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.20627198219299317,0.9999999990371532,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.20627198219299317,0.9999999968316405,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.20627198219299317,0.9999999942218899,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.20627198219299317,0.4917611275423451,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.20627198219299317,0.9999999956376113,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.20627198219299317,0.9999999993512343,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.20627198219299317,0.9999999505521978,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.20627198219299317,0.9999999966468296,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.20627198219299317,0.9999999997284267,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.20627198219299317,0.9999999970732062,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.20627198219299317,0.9999999999520697,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.20627198219299317,0.9999999998664414,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.20627198219299317,0.9999999997744758,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.20627198219299317,0.9999999963513805,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.20627198219299317,0.9999999995059001,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.20627198219299317,0.9999999537845012,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.20627198219299317,0.999999997260153,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.20627198219299317,0.999999999805031,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.20627198219299317,0.9999999976106181,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.20627198219299317,0.9999999999684385,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.20627198219299317,0.9999999999076323,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.20627198219299317,0.9999999998406058,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.20627198219299317,0.6230225240755244,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.20627198219299317,0.7209722433204706,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.20627198219299317,0.2898686171952928,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.20627198219299317,0.7272221099397305,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.20627198219299317,0.3367468313070142,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.20627198219299317,0.9322847900347145,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.20627198219299317,0.8294800398177591,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.20627198219299317,0.7424882458042358,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.20627198219299317,0.9250161653764135,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.20627198219299317,0.6249603027939363,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.20627198219299317,0.36109957824169975,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.20627198219299317,0.5731446067487098,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.20627198219299317,0.7133242385782039,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.20627198219299317,0.4974138800056358,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.20627198219299317,0.3691339649286106,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.20627198219299317,0.7329063705984582,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.20627198219299317,0.9629889492981805,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.20627198219299317,0.7664092264710861,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.20627198219299317,0.9957702701248726,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.20627198219299317,0.9833288521023564,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.20627198219299317,0.9683653943653733,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.20627198219299317,0.7353884021040171,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.20627198219299317,0.3250016053124414,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.20627198219299317,0.9425747939493303,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.20627198219299317,0.8414045692392674,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.20627198219299317,0.7519576166644308,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.20627198219299317,0.6830250595419067,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.20627198219299317,0.6185022755761069,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.20627198219299317,0.37210670098258436,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.20627198219299317,0.24447568026925243,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.20627198219299317,0.91865864051048,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.20627198219299317,0.7980826316402387,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.20627198219299317,0.6989699856667413,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.20627198219299317,0.4597851533074873,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.20627198219299317,0.6089323187558371,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.20627198219299317,0.35359070055330544,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.1997886061668396,0.8550516102878958,0.0,48,48
t_test_x0.75,real,cel_randN,0.1997886061668396,0.9999999948353288,0.0,48,48
t_test_x0.75,real,er_randN,0.1997886061668396,0.9999999999726227,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.1997886061668396,0.999999999941913,0.0,48,48
t_test_x0.75,real,conn_shuf,0.1997886061668396,0.5888936413874548,0.0,48,48
t_test_x0.75,real,local_sign,0.1997886061668396,0.4135874842753766,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.1997886061668396,0.9827920691201044,0.0,48,48
t_test_x0.75,real,cel_sample,0.1997886061668396,0.6051388848816059,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.1997886061668396,0.28468069782046224,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.1997886061668396,0.7808558865973931,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.1997886061668396,0.4234940501323405,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.1997886061668396,0.33558980202105115,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.1997886061668396,0.35670221982388256,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.1997886061668396,0.9999997751963524,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.1997886061668396,0.9999999990940381,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.1997886061668396,0.9999999979034746,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.1997886061668396,0.5980232173305458,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.1997886061668396,0.7537997893728126,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.1997886061668396,0.7118589065806048,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.1997886061668396,0.5880867249901989,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.1997886061668396,0.8793334819211993,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.1997886061668396,0.41096165377208066,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.1997886061668396,0.930261300093539,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.1997886061668396,0.9075620556674036,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.1997886061668396,0.9179729422214573,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.1997886061668396,0.9144247589065065,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.1997886061668396,0.862729517668769,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.1997886061668396,0.9999999562934978,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.1997886061668396,0.9999999874796711,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.1997886061668396,0.9999971603010959,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.1997886061668396,0.9999999604591561,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.1997886061668396,0.9999999965430062,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.1997886061668396,0.9999999218311225,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.1997886061668396,0.999999998072646,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.1997886061668396,0.9999999976099446,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.1997886061668396,0.999999997969096,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.1997886061668396,0.5442335683992081,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.1997886061668396,0.9999999998032282,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.1997886061668396,0.9999999999384948,0.0,48,48
