config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.75,real,18,0.8,0.8,0.1,500,1125,500,5.729450225830078,101.45501117602595
t_train_x0.75,shuffle_weights,18,0.8,0.8,0.1,500,1125,500,7.128535747528076,102.15546636410575
t_train_x0.75,cel_randN,18,0.8,0.8,0.1,500,1125,500,13.169076919555664,94.31637220984784
t_train_x0.75,er_randN,18,0.8,0.8,0.1,500,1125,500,16.493213653564453,98.78413813886954
t_train_x0.75,ws_p01_randN,18,0.8,0.8,0.1,500,1125,500,15.975069046020508,105.11281113122872
t_train_x0.75,conn_shuf,18,0.8,0.8,0.1,500,1125,500,6.793828010559082,96.14098375257598
t_train_x0.75,local_sign,18,0.8,0.8,0.1,500,1125,500,5.624734401702881,100.88302299371384
t_train_x0.75,conn_shuf_only,18,0.8,0.8,0.1,500,1125,500,7.386831760406494,102.68211660004161
t_train_x0.75,cel_sample,18,0.8,0.8,0.1,500,1125,500,6.902635097503662,108.87970719259118
t_train_x0.75,local_sign+flat,18,0.8,0.8,0.1,500,1125,500,5.25983190536499,95.32141855964306
t_train_x0.75,local_sign+sample,18,0.8,0.8,0.1,500,1125,500,6.078513145446777,98.81130939674216
t_train_x0.75,local_sign+binary,18,0.8,0.8,0.1,500,1125,500,5.227495193481445,91.01317637534032
t_train_x0.75,global_sign_pres,18,0.8,0.8,0.1,500,1125,500,5.451939582824707,102.98057468216523
t_train_x0.75,binary+shuffle,18,0.8,0.8,0.1,500,1125,500,5.2029900550842285,95.55395571058541
t_train_x0.75,real,18,0.8,0.8,0.5,500,1125,500,4.395395755767822,106.46919145531021
t_train_x0.75,shuffle_weights,18,0.8,0.8,0.5,500,1125,500,5.321376800537109,120.01948749606109
t_train_x0.75,cel_randN,18,0.8,0.8,0.5,500,1125,500,7.131052017211914,88.92693754391372
t_train_x0.75,er_randN,18,0.8,0.8,0.5,500,1125,500,10.271501541137695,89.71359568979584
t_train_x0.75,ws_p01_randN,18,0.8,0.8,0.5,500,1125,500,10.4672212600708,99.43640476083917
t_train_x0.75,conn_shuf,18,0.8,0.8,0.5,500,1125,500,4.5758748054504395,114.6305420719899
t_train_x0.75,local_sign,18,0.8,0.8,0.5,500,1125,500,2.884265422821045,64.37960183638137
t_train_x0.75,conn_shuf_only,18,0.8,0.8,0.5,500,1125,500,4.010420799255371,75.95643862081522
t_train_x0.75,cel_sample,18,0.8,0.8,0.5,500,1125,500,4.814385414123535,113.22696175997338
t_train_x0.75,local_sign+flat,18,0.8,0.8,0.5,500,1125,500,4.286556243896484,99.18881863313986
t_train_x0.75,local_sign+sample,18,0.8,0.8,0.5,500,1125,500,3.9274744987487793,75.5616868402753
t_train_x0.75,local_sign+binary,18,0.8,0.8,0.5,500,1125,500,4.440825939178467,190.71530472439358
t_train_x0.75,global_sign_pres,18,0.8,0.8,0.5,500,1125,500,3.516031503677368,88.1455608328367
t_train_x0.75,binary+shuffle,18,0.8,0.8,0.5,500,1125,500,4.661077976226807,150.0930001843344
t_train_x0.75,real,18,0.8,0.8,1.0,500,1125,500,1.6710376739501953,105.5627364823446
t_train_x0.75,shuffle_weights,18,0.8,0.8,1.0,500,1125,500,2.3843283653259277,75.57981556151273
t_train_x0.75,cel_randN,18,0.8,0.8,1.0,500,1125,500,5.275429725646973,109.2753346053866
t_train_x0.75,er_randN,18,0.8,0.8,1.0,500,1125,500,7.025876998901367,94.94666861272665
t_train_x0.75,ws_p01_randN,18,0.8,0.8,1.0,500,1125,500,7.45836067199707,92.91741358694722
t_train_x0.75,conn_shuf,18,0.8,0.8,1.0,500,1125,500,2.5197243690490723,226.9687980693084
t_train_x0.75,local_sign,18,0.8,0.8,1.0,500,1125,500,2.5740773677825928,82.5351152896395
t_train_x0.75,conn_shuf_only,18,0.8,0.8,1.0,500,1125,500,2.959488868713379,63.024835641858374
t_train_x0.75,cel_sample,18,0.8,0.8,1.0,500,1125,500,2.68664813041687,86.50056573850752
t_train_x0.75,local_sign+flat,18,0.8,0.8,1.0,500,1125,500,3.124835968017578,93.02830289388629
t_train_x0.75,local_sign+sample,18,0.8,0.8,1.0,500,1125,500,3.1666882038116455,83.01441890076148
t_train_x0.75,local_sign+binary,18,0.8,0.8,1.0,500,1125,500,3.052405834197998,153.78957055992205
t_train_x0.75,global_sign_pres,18,0.8,0.8,1.0,500,1125,500,2.6015849113464355,167.53099223514872
t_train_x0.75,binary+shuffle,18,0.8,0.8,1.0,500,1125,500,3.6252944469451904,111.35111396612011
t_train_x0.75,real,18,0.8,0.8,1.5,500,1125,500,2.5592994689941406,153.65190367970837
t_train_x0.75,shuffle_weights,18,0.8,0.8,1.5,500,1125,500,1.3605601787567139,46.42851825446242
t_train_x0.75,cel_randN,18,0.8,0.8,1.5,500,1125,500,3.1048855781555176,96.40075570036045
t_train_x0.75,er_randN,18,0.8,0.8,1.5,500,1125,500,5.920269966125488,94.08451575145914
t_train_x0.75,ws_p01_randN,18,0.8,0.8,1.5,500,1125,500,5.99332332611084,92.932048950823
t_train_x0.75,conn_shuf,18,0.8,0.8,1.5,500,1125,500,2.513713836669922,224.72973945108612
t_train_x0.75,local_sign,18,0.8,0.8,1.5,500,1125,500,1.1439870595932007,49.09864098023951
t_train_x0.75,conn_shuf_only,18,0.8,0.8,1.5,500,1125,500,3.6663434505462646,153.18070606076364
t_train_x0.75,cel_sample,18,0.8,0.8,1.5,500,1125,500,3.6430513858795166,159.5849076348834
t_train_x0.75,local_sign+flat,18,0.8,0.8,1.5,500,1125,500,2.205676794052124,69.08213364835409
t_train_x0.75,local_sign+sample,18,0.8,0.8,1.5,500,1125,500,3.039797782897949,123.12070484275208
t_train_x0.75,local_sign+binary,18,0.8,0.8,1.5,500,1125,500,2.280853033065796,74.28164935761136
t_train_x0.75,global_sign_pres,18,0.8,0.8,1.5,500,1125,500,3.4133365154266357,98.28601545190061
t_train_x0.75,binary+shuffle,18,0.8,0.8,1.5,500,1125,500,2.7592029571533203,140.12928823663032
t_train_x0.75,real,18,0.8,1.0,0.1,500,1125,500,6.262646675109863,94.21094013447329
t_train_x0.75,shuffle_weights,18,0.8,1.0,0.1,500,1125,500,7.946232318878174,100.10552120513074
t_train_x0.75,cel_randN,18,0.8,1.0,0.1,500,1125,500,18.309364318847656,98.35940264935867
t_train_x0.75,er_randN,18,0.8,1.0,0.1,500,1125,500,23.181291580200195,100.07692478078867
t_train_x0.75,ws_p01_randN,18,0.8,1.0,0.1,500,1125,500,21.165088653564453,97.48474709149531
t_train_x0.75,conn_shuf,18,0.8,1.0,0.1,500,1125,500,7.63261079788208,98.78777379529085
t_train_x0.75,local_sign,18,0.8,1.0,0.1,500,1125,500,7.109169960021973,100.57570767399083
t_train_x0.75,conn_shuf_only,18,0.8,1.0,0.1,500,1125,500,8.698631286621094,95.7388681178192
t_train_x0.75,cel_sample,18,0.8,1.0,0.1,500,1125,500,7.405226230621338,100.09809428059876
t_train_x0.75,local_sign+flat,18,0.8,1.0,0.1,500,1125,500,6.560269355773926,101.18774157144043
t_train_x0.75,local_sign+sample,18,0.8,1.0,0.1,500,1125,500,7.444035053253174,97.00149398701915
t_train_x0.75,local_sign+binary,18,0.8,1.0,0.1,500,1125,500,6.184316635131836,95.03974177409836
t_train_x0.75,global_sign_pres,18,0.8,1.0,0.1,500,1125,500,5.767589569091797,95.5611417678608
t_train_x0.75,binary+shuffle,18,0.8,1.0,0.1,500,1125,500,6.230106353759766,100.5375966787569
t_train_x0.75,real,18,0.8,1.0,0.5,500,1125,500,4.33765983581543,91.1229853959519
t_train_x0.75,shuffle_weights,18,0.8,1.0,0.5,500,1125,500,5.093123435974121,94.53577821687536
t_train_x0.75,cel_randN,18,0.8,1.0,0.5,500,1125,500,9.944263458251953,91.91942788303288
t_train_x0.75,er_randN,18,0.8,1.0,0.5,500,1125,500,12.819579124450684,97.3553080115775
t_train_x0.75,ws_p01_randN,18,0.8,1.0,0.5,500,1125,500,12.625350952148438,97.26286380250025
t_train_x0.75,conn_shuf,18,0.8,1.0,0.5,500,1125,500,3.7116947174072266,68.33873837047854
t_train_x0.75,local_sign,18,0.8,1.0,0.5,500,1125,500,4.530587673187256,96.66059994424991
t_train_x0.75,conn_shuf_only,18,0.8,1.0,0.5,500,1125,500,5.9915008544921875,93.23121624890372
t_train_x0.75,cel_sample,18,0.8,1.0,0.5,500,1125,500,3.887800693511963,69.56282958546117
t_train_x0.75,local_sign+flat,18,0.8,1.0,0.5,500,1125,500,3.001312494277954,64.8649212665492
t_train_x0.75,local_sign+sample,18,0.8,1.0,0.5,500,1125,500,5.603715896606445,111.29606614513779
t_train_x0.75,local_sign+binary,18,0.8,1.0,0.5,500,1125,500,4.140185832977295,121.68124068744457
t_train_x0.75,global_sign_pres,18,0.8,1.0,0.5,500,1125,500,4.310242652893066,99.32127276053579
t_train_x0.75,binary+shuffle,18,0.8,1.0,0.5,500,1125,500,3.1549577713012695,67.06460228568533
t_train_x0.75,real,18,0.8,1.0,1.0,500,1125,500,2.3132104873657227,73.39956837703212
t_train_x0.75,shuffle_weights,18,0.8,1.0,1.0,500,1125,500,5.091117858886719,171.56543272882587
t_train_x0.75,cel_randN,18,0.8,1.0,1.0,500,1125,500,7.207997798919678,88.52251182114225
t_train_x0.75,er_randN,18,0.8,1.0,1.0,500,1125,500,8.777726173400879,98.71901742105418
t_train_x0.75,ws_p01_randN,18,0.8,1.0,1.0,500,1125,500,9.08181381225586,101.21473987692855
t_train_x0.75,conn_shuf,18,0.8,1.0,1.0,500,1125,500,2.728944778442383,76.14691813857566
t_train_x0.75,local_sign,18,0.8,1.0,1.0,500,1125,500,4.546001434326172,106.63216971747383
t_train_x0.75,conn_shuf_only,18,0.8,1.0,1.0,500,1125,500,4.427735805511475,81.76181177067684
t_train_x0.75,cel_sample,18,0.8,1.0,1.0,500,1125,500,4.662210464477539,110.38995320597657
t_train_x0.75,local_sign+flat,18,0.8,1.0,1.0,500,1125,500,3.7953476905822754,107.945678217378
t_train_x0.75,local_sign+sample,18,0.8,1.0,1.0,500,1125,500,4.678121089935303,102.11926975069558
t_train_x0.75,local_sign+binary,18,0.8,1.0,1.0,500,1125,500,3.657804489135742,93.21638407574967
t_train_x0.75,global_sign_pres,18,0.8,1.0,1.0,500,1125,500,3.628286123275757,120.85937416238835
t_train_x0.75,binary+shuffle,18,0.8,1.0,1.0,500,1125,500,3.0525665283203125,77.70221620836932
t_train_x0.75,real,18,0.8,1.0,1.5,500,1125,500,3.0691704750061035,153.5925596156915
t_train_x0.75,shuffle_weights,18,0.8,1.0,1.5,500,1125,500,2.935439348220825,81.76991142214177
t_train_x0.75,cel_randN,18,0.8,1.0,1.5,500,1125,500,6.452441215515137,115.08993715013952
t_train_x0.75,er_randN,18,0.8,1.0,1.5,500,1125,500,7.056229591369629,96.31473116917655
t_train_x0.75,ws_p01_randN,18,0.8,1.0,1.5,500,1125,500,7.248172760009766,98.50277023083723
t_train_x0.75,conn_shuf,18,0.8,1.0,1.5,500,1125,500,1.9279050827026367,50.41471615778242
t_train_x0.75,local_sign,18,0.8,1.0,1.5,500,1125,500,2.0399041175842285,54.50476061066639
t_train_x0.75,conn_shuf_only,18,0.8,1.0,1.5,500,1125,500,2.226652145385742,85.00553171600612
t_train_x0.75,cel_sample,18,0.8,1.0,1.5,500,1125,500,3.731700897216797,97.05295345498772
t_train_x0.75,local_sign+flat,18,0.8,1.0,1.5,500,1125,500,2.6670002937316895,72.48324852598239
t_train_x0.75,local_sign+sample,18,0.8,1.0,1.5,500,1125,500,3.7510643005371094,122.52161889136462
t_train_x0.75,local_sign+binary,18,0.8,1.0,1.5,500,1125,500,2.739866256713867,126.57507425875619
t_train_x0.75,global_sign_pres,18,0.8,1.0,1.5,500,1125,500,2.9425456523895264,125.94272359856558
t_train_x0.75,binary+shuffle,18,0.8,1.0,1.5,500,1125,500,2.8869411945343018,135.5553003127508
t_train_x0.75,real,18,0.95,0.6,0.1,500,1125,500,5.542097568511963,98.50767406838857
t_train_x0.75,shuffle_weights,18,0.95,0.6,0.1,500,1125,500,6.158711910247803,105.4565319133718
t_train_x0.75,cel_randN,18,0.95,0.6,0.1,500,1125,500,12.484444618225098,90.01929816671542
t_train_x0.75,er_randN,18,0.95,0.6,0.1,500,1125,500,14.05997085571289,107.44514469835815
t_train_x0.75,ws_p01_randN,18,0.95,0.6,0.1,500,1125,500,13.999234199523926,100.56530411403364
t_train_x0.75,conn_shuf,18,0.95,0.6,0.1,500,1125,500,6.179225921630859,95.8267289096395
t_train_x0.75,local_sign,18,0.95,0.6,0.1,500,1125,500,6.029181480407715,109.35108857611921
t_train_x0.75,conn_shuf_only,18,0.95,0.6,0.1,500,1125,500,6.957732200622559,90.95206183938011
t_train_x0.75,cel_sample,18,0.95,0.6,0.1,500,1125,500,6.060293197631836,103.62873885506538
t_train_x0.75,local_sign+flat,18,0.95,0.6,0.1,500,1125,500,5.083724498748779,93.98650308727927
t_train_x0.75,local_sign+sample,18,0.95,0.6,0.1,500,1125,500,5.949853420257568,91.0884383885327
t_train_x0.75,local_sign+binary,18,0.95,0.6,0.1,500,1125,500,5.348959922790527,101.86381032974575
t_train_x0.75,global_sign_pres,18,0.95,0.6,0.1,500,1125,500,5.17872428894043,94.14771848575445
t_train_x0.75,binary+shuffle,18,0.95,0.6,0.1,500,1125,500,4.788173675537109,102.73707628172113
t_train_x0.75,real,18,0.95,0.6,0.5,500,1125,500,2.770616054534912,90.01882827783307
t_train_x0.75,shuffle_weights,18,0.95,0.6,0.5,500,1125,500,4.281339168548584,152.89769519805256
t_train_x0.75,cel_randN,18,0.95,0.6,0.5,500,1125,500,9.055644035339355,112.14938005352634
t_train_x0.75,er_randN,18,0.95,0.6,0.5,500,1125,500,8.639594078063965,100.41665179508655
t_train_x0.75,ws_p01_randN,18,0.95,0.6,0.5,500,1125,500,7.620578765869141,93.09122274761816
t_train_x0.75,conn_shuf,18,0.95,0.6,0.5,500,1125,500,4.323953628540039,99.3902420311236
t_train_x0.75,local_sign,18,0.95,0.6,0.5,500,1125,500,3.6344025135040283,89.43670640252238
t_train_x0.75,conn_shuf_only,18,0.95,0.6,0.5,500,1125,500,4.384833812713623,102.86722124825155
t_train_x0.75,cel_sample,18,0.95,0.6,0.5,500,1125,500,2.5030758380889893,70.11978052781816
t_train_x0.75,local_sign+flat,18,0.95,0.6,0.5,500,1125,500,2.8705358505249023,72.15761079132025
t_train_x0.75,local_sign+sample,18,0.95,0.6,0.5,500,1125,500,4.272486686706543,120.81116115815138
t_train_x0.75,local_sign+binary,18,0.95,0.6,0.5,500,1125,500,3.3060808181762695,128.1639423899867
t_train_x0.75,global_sign_pres,18,0.95,0.6,0.5,500,1125,500,3.721622943878174,95.19920784514339
t_train_x0.75,binary+shuffle,18,0.95,0.6,0.5,500,1125,500,4.361334800720215,126.62518316863587
t_train_x0.75,real,18,0.95,0.6,1.0,500,1125,500,2.5441627502441406,90.2871405666324
t_train_x0.75,shuffle_weights,18,0.95,0.6,1.0,500,1125,500,1.7256677150726318,94.35266457251173
t_train_x0.75,cel_randN,18,0.95,0.6,1.0,500,1125,500,3.4566502571105957,87.64550313168151
t_train_x0.75,er_randN,18,0.95,0.6,1.0,500,1125,500,5.280475616455078,82.14403073921736
t_train_x0.75,ws_p01_randN,18,0.95,0.6,1.0,500,1125,500,5.270662307739258,79.21086248655797
t_train_x0.75,conn_shuf,18,0.95,0.6,1.0,500,1125,500,1.9717280864715576,144.08676468948445
t_train_x0.75,local_sign,18,0.95,0.6,1.0,500,1125,500,1.8606107234954834,79.02357674939132
t_train_x0.75,conn_shuf_only,18,0.95,0.6,1.0,500,1125,500,2.1981327533721924,99.42633491041356
t_train_x0.75,cel_sample,18,0.95,0.6,1.0,500,1125,500,1.8596115112304688,72.56462181442627
t_train_x0.75,local_sign+flat,18,0.95,0.6,1.0,500,1125,500,2.0445432662963867,140.52054027277788
t_train_x0.75,local_sign+sample,18,0.95,0.6,1.0,500,1125,500,2.414956569671631,137.306443359236
t_train_x0.75,local_sign+binary,18,0.95,0.6,1.0,500,1125,500,1.3369929790496826,64.51542576231446
t_train_x0.75,global_sign_pres,18,0.95,0.6,1.0,500,1125,500,2.834181547164917,146.82356855771772
t_train_x0.75,binary+shuffle,18,0.95,0.6,1.0,500,1125,500,3.1282730102539062,119.77065541681074
t_train_x0.75,real,18,0.95,0.6,1.5,500,1125,500,1.5275585651397705,64.21053169594788
t_train_x0.75,shuffle_weights,18,0.95,0.6,1.5,500,1125,500,2.912181854248047,178.77369574646536
t_train_x0.75,cel_randN,18,0.95,0.6,1.5,500,1125,500,1.6579723358154297,62.4607882067812
t_train_x0.75,er_randN,18,0.95,0.6,1.5,500,1125,500,4.426301956176758,86.20786912595388
t_train_x0.75,ws_p01_randN,18,0.95,0.6,1.5,500,1125,500,4.283808708190918,83.06895655129587
t_train_x0.75,conn_shuf,18,0.95,0.6,1.5,500,1125,500,0.39628005027770996,28.73370036768551
t_train_x0.75,local_sign,18,0.95,0.6,1.5,500,1125,500,1.4066663980484009,114.40729516878217
t_train_x0.75,conn_shuf_only,18,0.95,0.6,1.5,500,1125,500,2.180457353591919,95.85793761913456
t_train_x0.75,cel_sample,18,0.95,0.6,1.5,500,1125,500,2.39605450630188,119.08340748066274
t_train_x0.75,local_sign+flat,18,0.95,0.6,1.5,500,1125,500,2.4941322803497314,128.3963407625451
t_train_x0.75,local_sign+sample,18,0.95,0.6,1.5,500,1125,500,0.36911648511886597,21.94008203297106
t_train_x0.75,local_sign+binary,18,0.95,0.6,1.5,500,1125,500,1.110969066619873,96.6837705438452
t_train_x0.75,global_sign_pres,18,0.95,0.6,1.5,500,1125,500,1.087803840637207,102.33111232921938
t_train_x0.75,binary+shuffle,18,0.95,0.6,1.5,500,1125,500,1.0257742404937744,64.58172970116902
t_train_x0.75,real,18,0.95,0.8,0.1,500,1125,500,6.024262428283691,97.71555801064463
t_train_x0.75,shuffle_weights,18,0.95,0.8,0.1,500,1125,500,6.934500694274902,96.28434011003242
t_train_x0.75,cel_randN,18,0.95,0.8,0.1,500,1125,500,17.408329010009766,99.8338031706251
t_train_x0.75,er_randN,18,0.95,0.8,0.1,500,1125,500,19.422767639160156,97.14629206286395
t_train_x0.75,ws_p01_randN,18,0.95,0.8,0.1,500,1125,500,18.352550506591797,99.82706157921237
t_train_x0.75,conn_shuf,18,0.95,0.8,0.1,500,1125,500,6.900327205657959,91.69139580566261
t_train_x0.75,local_sign,18,0.95,0.8,0.1,500,1125,500,6.846464157104492,99.6878089842277
t_train_x0.75,conn_shuf_only,18,0.95,0.8,0.1,500,1125,500,7.686128616333008,90.00802976036917
t_train_x0.75,cel_sample,18,0.95,0.8,0.1,500,1125,500,7.120449066162109,100.95310310847636
t_train_x0.75,local_sign+flat,18,0.95,0.8,0.1,500,1125,500,6.193475246429443,101.67788174416472
t_train_x0.75,local_sign+sample,18,0.95,0.8,0.1,500,1125,500,6.663079261779785,100.89355500303796
t_train_x0.75,local_sign+binary,18,0.95,0.8,0.1,500,1125,500,5.816052436828613,93.21482600094689
t_train_x0.75,global_sign_pres,18,0.95,0.8,0.1,500,1125,500,5.858553409576416,96.94230689872646
t_train_x0.75,binary+shuffle,18,0.95,0.8,0.1,500,1125,500,5.813936233520508,94.63753336997945
t_train_x0.75,real,18,0.95,0.8,0.5,500,1125,500,4.820662975311279,119.54875286154977
t_train_x0.75,shuffle_weights,18,0.95,0.8,0.5,500,1125,500,5.323882102966309,119.1634409437625
t_train_x0.75,cel_randN,18,0.95,0.8,0.5,500,1125,500,10.769997596740723,99.12396832186032
t_train_x0.75,er_randN,18,0.95,0.8,0.5,500,1125,500,10.614068984985352,93.38756299553883
t_train_x0.75,ws_p01_randN,18,0.95,0.8,0.5,500,1125,500,11.075203895568848,91.682304030457
t_train_x0.75,conn_shuf,18,0.95,0.8,0.5,500,1125,500,4.478104114532471,96.91258888004054
t_train_x0.75,local_sign,18,0.95,0.8,0.5,500,1125,500,4.574676513671875,106.52522806153414
t_train_x0.75,conn_shuf_only,18,0.95,0.8,0.5,500,1125,500,4.173351287841797,67.3046553218663
t_train_x0.75,cel_sample,18,0.95,0.8,0.5,500,1125,500,3.095945119857788,73.90649944934391
t_train_x0.75,local_sign+flat,18,0.95,0.8,0.5,500,1125,500,3.9628982543945312,95.73543714456169
t_train_x0.75,local_sign+sample,18,0.95,0.8,0.5,500,1125,500,3.2810428142547607,89.3753321531957
t_train_x0.75,local_sign+binary,18,0.95,0.8,0.5,500,1125,500,4.162553787231445,118.84367167047598
t_train_x0.75,global_sign_pres,18,0.95,0.8,0.5,500,1125,500,3.672792434692383,85.55576339240689
t_train_x0.75,binary+shuffle,18,0.95,0.8,0.5,500,1125,500,4.368511199951172,96.49500858576545
t_train_x0.75,real,18,0.95,0.8,1.0,500,1125,500,2.6332578659057617,219.9988785612279
t_train_x0.75,shuffle_weights,18,0.95,0.8,1.0,500,1125,500,3.1580278873443604,73.43417516587893
t_train_x0.75,cel_randN,18,0.95,0.8,1.0,500,1125,500,5.643609523773193,80.6327701521513
t_train_x0.75,er_randN,18,0.95,0.8,1.0,500,1125,500,7.742741584777832,90.68550615190382
t_train_x0.75,ws_p01_randN,18,0.95,0.8,1.0,500,1125,500,7.649816036224365,98.6431274149934
t_train_x0.75,conn_shuf,18,0.95,0.8,1.0,500,1125,500,3.7674851417541504,169.4553742586183
t_train_x0.75,local_sign,18,0.95,0.8,1.0,500,1125,500,2.2661328315734863,75.93447211007852
t_train_x0.75,conn_shuf_only,18,0.95,0.8,1.0,500,1125,500,3.490772008895874,101.44828232265624
t_train_x0.75,cel_sample,18,0.95,0.8,1.0,500,1125,500,2.875553607940674,112.52433871013186
t_train_x0.75,local_sign+flat,18,0.95,0.8,1.0,500,1125,500,3.3857576847076416,154.2696759085747
t_train_x0.75,local_sign+sample,18,0.95,0.8,1.0,500,1125,500,3.1281518936157227,94.94523962557459
t_train_x0.75,local_sign+binary,18,0.95,0.8,1.0,500,1125,500,2.554654598236084,110.33645261699785
t_train_x0.75,global_sign_pres,18,0.95,0.8,1.0,500,1125,500,2.1774659156799316,74.62969739233552
t_train_x0.75,binary+shuffle,18,0.95,0.8,1.0,500,1125,500,3.3362083435058594,87.53427177747079
t_train_x0.75,real,18,0.95,0.8,1.5,500,1125,500,1.2314828634262085,59.38280193383339
t_train_x0.75,shuffle_weights,18,0.95,0.8,1.5,500,1125,500,1.9875478744506836,74.46446935631099
t_train_x0.75,cel_randN,18,0.95,0.8,1.5,500,1125,500,5.673408031463623,93.22697872085021
t_train_x0.75,er_randN,18,0.95,0.8,1.5,500,1125,500,5.721954822540283,86.79218849191037
t_train_x0.75,ws_p01_randN,18,0.95,0.8,1.5,500,1125,500,6.089201927185059,95.00509100042362
t_train_x0.75,conn_shuf,18,0.95,0.8,1.5,500,1125,500,1.941514015197754,87.07873218550048
t_train_x0.75,local_sign,18,0.95,0.8,1.5,500,1125,500,2.2004737854003906,84.65786986226921
t_train_x0.75,conn_shuf_only,18,0.95,0.8,1.5,500,1125,500,1.979102611541748,108.38685568023249
t_train_x0.75,cel_sample,18,0.95,0.8,1.5,500,1125,500,2.0296082496643066,99.4751864576792
t_train_x0.75,local_sign+flat,18,0.95,0.8,1.5,500,1125,500,2.504404067993164,106.01889181820503
t_train_x0.75,local_sign+sample,18,0.95,0.8,1.5,500,1125,500,2.177492141723633,137.2103717874737
t_train_x0.75,local_sign+binary,18,0.95,0.8,1.5,500,1125,500,1.5468837022781372,77.0535559047667
t_train_x0.75,global_sign_pres,18,0.95,0.8,1.5,500,1125,500,2.502498149871826,83.72621383107183
t_train_x0.75,binary+shuffle,18,0.95,0.8,1.5,500,1125,500,2.5963268280029297,97.80333308515283
t_train_x0.75,real,18,0.95,1.0,0.1,500,1125,500,7.310380935668945,99.26125342180164
t_train_x0.75,shuffle_weights,18,0.95,1.0,0.1,500,1125,500,8.780086517333984,99.57195230974655
t_train_x0.75,cel_randN,18,0.95,1.0,0.1,500,1125,500,21.64434814453125,98.79563385932067
t_train_x0.75,er_randN,18,0.95,1.0,0.1,500,1125,500,28.040956497192383,98.52733123798109
t_train_x0.75,ws_p01_randN,18,0.95,1.0,0.1,500,1125,500,27.37549591064453,99.9223047042413
t_train_x0.75,conn_shuf,18,0.95,1.0,0.1,500,1125,500,8.494336128234863,96.91774617438554
t_train_x0.75,local_sign,18,0.95,1.0,0.1,500,1125,500,7.978703022003174,101.27235073549852
t_train_x0.75,conn_shuf_only,18,0.95,1.0,0.1,500,1125,500,10.138203620910645,95.85033261012867
t_train_x0.75,cel_sample,18,0.95,1.0,0.1,500,1125,500,8.175931930541992,95.2417486400719
t_train_x0.75,local_sign+flat,18,0.95,1.0,0.1,500,1125,500,7.254327297210693,97.40617947486014
t_train_x0.75,local_sign+sample,18,0.95,1.0,0.1,500,1125,500,8.38881778717041,98.67822328978977
t_train_x0.75,local_sign+binary,18,0.95,1.0,0.1,500,1125,500,6.662003040313721,100.15231557596657
t_train_x0.75,global_sign_pres,18,0.95,1.0,0.1,500,1125,500,6.64808988571167,92.56113977088586
t_train_x0.75,binary+shuffle,18,0.95,1.0,0.1,500,1125,500,6.893365383148193,102.4313970843783
t_train_x0.75,real,18,0.95,1.0,0.5,500,1125,500,5.186413764953613,119.98292371766551
t_train_x0.75,shuffle_weights,18,0.95,1.0,0.5,500,1125,500,6.660268306732178,106.71854269343011
t_train_x0.75,cel_randN,18,0.95,1.0,0.5,500,1125,500,12.725709915161133,96.78296592110779
t_train_x0.75,er_randN,18,0.95,1.0,0.5,500,1125,500,13.701351165771484,100.00485862311632
t_train_x0.75,ws_p01_randN,18,0.95,1.0,0.5,500,1125,500,13.724943161010742,96.7172905965726
t_train_x0.75,conn_shuf,18,0.95,1.0,0.5,500,1125,500,6.04898738861084,127.31916330327677
t_train_x0.75,local_sign,18,0.95,1.0,0.5,500,1125,500,4.884634017944336,84.45998089805525
t_train_x0.75,conn_shuf_only,18,0.95,1.0,0.5,500,1125,500,6.564576148986816,102.56222404148943
t_train_x0.75,cel_sample,18,0.95,1.0,0.5,500,1125,500,6.19556999206543,125.5909507601929
t_train_x0.75,local_sign+flat,18,0.95,1.0,0.5,500,1125,500,5.350742340087891,109.16184267640357
t_train_x0.75,local_sign+sample,18,0.95,1.0,0.5,500,1125,500,6.524834632873535,115.66824857519188
t_train_x0.75,local_sign+binary,18,0.95,1.0,0.5,500,1125,500,4.926419258117676,102.10324915527102
t_train_x0.75,global_sign_pres,18,0.95,1.0,0.5,500,1125,500,3.9182896614074707,75.63562095082794
t_train_x0.75,binary+shuffle,18,0.95,1.0,0.5,500,1125,500,3.668778657913208,65.98453228599499
t_train_x0.75,real,18,0.95,1.0,1.0,500,1125,500,4.01616096496582,110.11065516199339
t_train_x0.75,shuffle_weights,18,0.95,1.0,1.0,500,1125,500,3.897447109222412,76.14726224252269
t_train_x0.75,cel_randN,18,0.95,1.0,1.0,500,1125,500,9.188567161560059,96.61488789511066
t_train_x0.75,er_randN,18,0.95,1.0,1.0,500,1125,500,9.316621780395508,98.113867366316
t_train_x0.75,ws_p01_randN,18,0.95,1.0,1.0,500,1125,500,9.47514533996582,99.29608129969658
t_train_x0.75,conn_shuf,18,0.95,1.0,1.0,500,1125,500,4.663360595703125,121.46145069278703
t_train_x0.75,local_sign,18,0.95,1.0,1.0,500,1125,500,4.32016134262085,91.31370176959425
t_train_x0.75,conn_shuf_only,18,0.95,1.0,1.0,500,1125,500,4.981485843658447,109.49516921655689
t_train_x0.75,cel_sample,18,0.95,1.0,1.0,500,1125,500,4.438884735107422,98.05842751167766
t_train_x0.75,local_sign+flat,18,0.95,1.0,1.0,500,1125,500,2.8949437141418457,96.89668669807372
