mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.3__norm_spectral_radius,0,1.0,0.8,0.1,0.1,9.43978500366211,13.82200885200958,6.678318977355957,8.350571632385254,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,0.8,0.5,0.1,9.750863075256348,23.15192241967469,14.077367782592772,26.98805046081543,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,0.8,1.0,0.1,7.332330703735352,18.12662842191034,16.851015090942383,39.96852111816406,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,0.8,1.5,0.1,6.1391215324401855,14.826073739448615,17.61757469177246,46.63779830932617,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,1.0,0.1,0.1,12.887088775634766,19.766449429604062,10.169748306274414,13.090605735778809,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,1.0,0.5,0.1,11.962288856506348,24.63022181784464,23.17647361755371,44.89292526245117,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,1.0,1.0,0.1,8.58184814453125,18.581068093961925,26.945520401000977,62.51201629638672,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.3__norm_spectral_radius,0,1.0,1.0,1.5,0.1,7.021054267883301,15.22426233270744,27.42442512512207,70.20821380615234,matched_er_4to1_chunk_0,spectral_radius,0.0032405466772615,0.0172031223773956,0.0,12346,5.044685363769531,12.063014030456545,0.9999984502792358,60.0333251953125,60.0333251953125,11.900310516357422,0.1982284182046136
sign_test_er0.4__norm_spectral_radius,0,1.0,0.6,0.1,0.1,9.26435089111328,13.97207450936255,13.44499397277832,16.900897979736328,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.6,0.5,0.1,9.481982231140137,17.829420754312196,25.191850662231445,47.03985977172852,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.6,1.0,0.1,7.029042720794678,14.428765468239469,28.36253547668457,63.00933456420898,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.6,1.5,0.1,5.777402877807617,12.247646867716227,28.406173706054688,69.54322814941406,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
