mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,4,0.6,0.6,0.5,4.594456672668457,6.646944880485535,2.1105754375457764,2.808768510818481,chunk_0
shuffle,4,0.6,0.6,1.0,2.263399600982666,2.61685711145401,2.701875925064087,4.609609127044678,chunk_0
shuffle,4,0.6,0.6,1.5,2.143925189971924,3.996918439865112,3.0048253536224365,5.53900671005249,chunk_0
shuffle,4,0.6,0.8,0.1,5.405874729156494,6.017331004142761,1.9775216579437256,2.055986166000366,chunk_0
shuffle,4,0.6,0.8,0.5,4.604317665100098,5.971606910228729,2.570145845413208,3.546563148498535,chunk_0
shuffle,4,0.6,0.8,1.0,3.2122035026550293,4.936982691287994,3.3640778064727783,5.884631633758545,chunk_0
shuffle,4,0.6,0.8,1.5,2.6847448348999023,3.63328355550766,3.2172625064849854,6.16426420211792,chunk_0
shuffle,4,0.6,1.0,0.1,7.0708327293396,7.713032424449921,2.2346203327178955,2.336475372314453,chunk_0
shuffle,4,0.6,1.0,0.5,6.056750297546387,8.87215143442154,3.2562758922576904,4.731714725494385,chunk_0
shuffle,4,0.6,1.0,1.0,4.050999641418457,5.0432228446006775,3.3413403034210205,5.96687650680542,chunk_0
shuffle,4,0.6,1.0,1.5,3.719352006912232,5.501746714115143,3.6473217010498047,7.126028060913086,chunk_0
shuffle,4,0.8,0.6,0.1,6.6178154945373535,7.388436138629913,2.552616834640503,2.639349460601806,chunk_0
shuffle,4,0.8,0.6,0.5,3.9261233806610103,5.914634704589844,3.1060285568237305,4.3515706062316895,chunk_0
shuffle,4,0.8,0.6,1.0,3.575794219970703,5.32856684923172,3.1209750175476074,5.264123439788818,chunk_0
shuffle,4,0.8,0.6,1.5,2.188790798187256,2.88965755701065,3.869615316390991,7.833511829376221,chunk_0
shuffle,4,0.8,0.8,0.1,7.011465072631836,8.010246753692627,2.8574459552764893,3.0311553478240967,chunk_0
shuffle,4,0.8,0.8,0.5,3.0604653358459477,5.4935832023620605,3.3657777309417725,4.923227787017822,chunk_0
shuffle,4,0.8,0.8,1.0,3.975884914398194,5.664814293384552,4.222977638244629,7.487948894500732,chunk_0
shuffle,4,0.8,0.8,1.5,2.6664485931396484,4.232861340045929,4.368499755859375,8.780302047729492,chunk_0
shuffle,4,0.8,1.0,0.1,8.200329780578613,9.415311336517334,2.969100952148437,3.125591993331909,chunk_0
shuffle,4,0.8,1.0,0.5,4.845382690429688,8.455996751785278,3.699332237243652,5.788029670715332,chunk_0
shuffle,4,0.8,1.0,1.0,4.964038848876953,6.566772103309631,4.436830997467041,8.3905668258667,chunk_0
shuffle,4,0.8,1.0,1.5,2.864729881286621,3.7698643803596497,5.26369047164917,11.013145446777344,chunk_0
shuffle,4,0.95,0.6,0.1,6.6512322425842285,8.076076030731201,2.959089756011963,3.150381088256836,chunk_0
shuffle,4,0.95,0.6,0.5,4.382140636444092,6.52567845582962,3.295317888259888,4.925159454345703,chunk_0
shuffle,4,0.95,0.6,1.0,2.740586757659912,3.961702823638916,5.005079746246338,9.279131889343262,chunk_0
shuffle,4,0.95,0.6,1.5,2.840460062026977,3.6356244683265686,4.842434406280518,10.205007553100586,chunk_0
shuffle,4,0.95,0.8,0.1,7.581434726715088,8.600512027740479,3.020216464996338,3.0962812900543213,chunk_0
