config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.25,real,17,0.95,0.6,1.0,125,1500,500,1.8909502029418945,78.63312433821517
washout_x0.25,shuffle_weights,17,0.95,0.6,1.0,125,1500,500,1.7749441862106323,94.70583857663705
washout_x0.25,cel_randN,17,0.95,0.6,1.0,125,1500,500,6.027534008026123,101.71449239735637
washout_x0.25,er_randN,17,0.95,0.6,1.0,125,1500,500,6.893513202667236,115.46456117101995
washout_x0.25,ws_p01_randN,17,0.95,0.6,1.0,125,1500,500,7.516478538513184,97.49351484229356
washout_x0.25,conn_shuf,17,0.95,0.6,1.0,125,1500,500,2.237626075744629,147.47344851156103
washout_x0.25,local_sign,17,0.95,0.6,1.0,125,1500,500,1.9789316654205322,87.98744423825121
washout_x0.25,conn_shuf_only,17,0.95,0.6,1.0,125,1500,500,1.3929846286773682,52.905836211976826
washout_x0.25,cel_sample,17,0.95,0.6,1.0,125,1500,500,2.647031307220459,104.11934503713707
washout_x0.25,local_sign+flat,17,0.95,0.6,1.0,125,1500,500,1.5168672800064087,90.93631623162295
washout_x0.25,local_sign+sample,17,0.95,0.6,1.0,125,1500,500,2.2426271438598633,75.91178787252724
washout_x0.25,local_sign+binary,17,0.95,0.6,1.0,125,1500,500,2.158534049987793,63.274957744699144
washout_x0.25,global_sign_pres,17,0.95,0.6,1.0,125,1500,500,1.9322593212127686,73.5522865783517
washout_x0.25,binary+shuffle,17,0.95,0.6,1.0,125,1500,500,1.7067841291427612,63.0915817773287
washout_x0.25,real,17,0.95,0.6,1.5,125,1500,500,2.8318839073181152,112.68992699782567
washout_x0.25,shuffle_weights,17,0.95,0.6,1.5,125,1500,500,1.2644695043563843,96.20375192436727
washout_x0.25,cel_randN,17,0.95,0.6,1.5,125,1500,500,5.422386646270752,125.49732905251885
washout_x0.25,er_randN,17,0.95,0.6,1.5,125,1500,500,5.358499526977539,97.3503078021535
washout_x0.25,ws_p01_randN,17,0.95,0.6,1.5,125,1500,500,5.827653884887695,102.87361507759876
washout_x0.25,conn_shuf,17,0.95,0.6,1.5,125,1500,500,1.7226040363311768,103.56613977617774
washout_x0.25,local_sign,17,0.95,0.6,1.5,125,1500,500,1.2350002527236938,58.664888361581
washout_x0.25,conn_shuf_only,17,0.95,0.6,1.5,125,1500,500,1.577554702758789,120.27541718570811
washout_x0.25,cel_sample,17,0.95,0.6,1.5,125,1500,500,2.566699743270874,131.71290833162354
washout_x0.25,local_sign+flat,17,0.95,0.6,1.5,125,1500,500,1.5955142974853516,101.5653677356767
washout_x0.25,local_sign+sample,17,0.95,0.6,1.5,125,1500,500,1.6367682218551636,175.82339299457428
washout_x0.25,local_sign+binary,17,0.95,0.6,1.5,125,1500,500,2.0247929096221924,122.01236717882541
washout_x0.25,global_sign_pres,17,0.95,0.6,1.5,125,1500,500,1.3671503067016602,209.85888560304505
washout_x0.25,binary+shuffle,17,0.95,0.6,1.5,125,1500,500,1.6945552825927734,115.5918988675784
washout_x0.25,real,17,0.95,0.8,0.1,125,1500,500,6.59932279586792,100.94110825447186
washout_x0.25,shuffle_weights,17,0.95,0.8,0.1,125,1500,500,7.374526500701904,103.07579773673838
washout_x0.25,cel_randN,17,0.95,0.8,0.1,125,1500,500,18.675586700439453,107.40172871465239
washout_x0.25,er_randN,17,0.95,0.8,0.1,125,1500,500,20.565277099609375,104.91368125496369
washout_x0.25,ws_p01_randN,17,0.95,0.8,0.1,125,1500,500,21.428770065307617,99.5858025142766
washout_x0.25,conn_shuf,17,0.95,0.8,0.1,125,1500,500,7.530601501464844,101.16688874785987
washout_x0.25,local_sign,17,0.95,0.8,0.1,125,1500,500,6.34377908706665,99.16632086568936
washout_x0.25,conn_shuf_only,17,0.95,0.8,0.1,125,1500,500,6.958338260650635,101.11589450160622
washout_x0.25,cel_sample,17,0.95,0.8,0.1,125,1500,500,7.651651382446289,100.9136622072874
washout_x0.25,local_sign+flat,17,0.95,0.8,0.1,125,1500,500,7.20442008972168,103.89236283281195
washout_x0.25,local_sign+sample,17,0.95,0.8,0.1,125,1500,500,6.954003810882568,93.93599708136055
washout_x0.25,local_sign+binary,17,0.95,0.8,0.1,125,1500,500,6.591663360595703,109.63946650245794
washout_x0.25,global_sign_pres,17,0.95,0.8,0.1,125,1500,500,5.940243244171143,102.37391481995063
washout_x0.25,binary+shuffle,17,0.95,0.8,0.1,125,1500,500,6.420723915100098,102.13706624359217
washout_x0.25,real,17,0.95,0.8,0.5,125,1500,500,5.186405181884766,106.10364105107445
washout_x0.25,shuffle_weights,17,0.95,0.8,0.5,125,1500,500,4.324059963226318,83.90248700133863
washout_x0.25,cel_randN,17,0.95,0.8,0.5,125,1500,500,11.246052742004395,98.71294332691505
washout_x0.25,er_randN,17,0.95,0.8,0.5,125,1500,500,11.827057838439941,98.99893605573638
washout_x0.25,ws_p01_randN,17,0.95,0.8,0.5,125,1500,500,13.093521118164062,103.83821402729878
washout_x0.25,conn_shuf,17,0.95,0.8,0.5,125,1500,500,4.1742753982543945,87.3603436417612
washout_x0.25,local_sign,17,0.95,0.8,0.5,125,1500,500,3.63427996635437,85.69480292855849
washout_x0.25,conn_shuf_only,17,0.95,0.8,0.5,125,1500,500,4.412019729614258,94.59073939262093
washout_x0.25,cel_sample,17,0.95,0.8,0.5,125,1500,500,4.534926414489746,108.53284042707739
washout_x0.25,local_sign+flat,17,0.95,0.8,0.5,125,1500,500,3.8171586990356445,76.25268819816115
washout_x0.25,local_sign+sample,17,0.95,0.8,0.5,125,1500,500,4.2210822105407715,100.67959071472066
washout_x0.25,local_sign+binary,17,0.95,0.8,0.5,125,1500,500,4.586386203765869,101.71322079015552
washout_x0.25,global_sign_pres,17,0.95,0.8,0.5,125,1500,500,3.8032283782958984,114.60955119348607
washout_x0.25,binary+shuffle,17,0.95,0.8,0.5,125,1500,500,4.479759216308594,110.34165885229235
washout_x0.25,real,17,0.95,0.8,1.0,125,1500,500,1.975199580192566,52.84874669192476
washout_x0.25,shuffle_weights,17,0.95,0.8,1.0,125,1500,500,2.88708233833313,93.14627671071743
washout_x0.25,cel_randN,17,0.95,0.8,1.0,125,1500,500,8.081660270690918,100.2599421882705
washout_x0.25,er_randN,17,0.95,0.8,1.0,125,1500,500,8.683249473571777,100.31208410086462
washout_x0.25,ws_p01_randN,17,0.95,0.8,1.0,125,1500,500,8.965519905090332,101.1507761665362
washout_x0.25,conn_shuf,17,0.95,0.8,1.0,125,1500,500,4.796937465667725,229.6830401822321
washout_x0.25,local_sign,17,0.95,0.8,1.0,125,1500,500,2.9695310592651367,89.37768807800292
washout_x0.25,conn_shuf_only,17,0.95,0.8,1.0,125,1500,500,3.5624237060546875,102.07416643474029
washout_x0.25,cel_sample,17,0.95,0.8,1.0,125,1500,500,2.9027209281921387,77.91998485491108
washout_x0.25,local_sign+flat,17,0.95,0.8,1.0,125,1500,500,2.8721110820770264,117.2750365483377
washout_x0.25,local_sign+sample,17,0.95,0.8,1.0,125,1500,500,2.8489646911621094,267.0967242975185
washout_x0.25,local_sign+binary,17,0.95,0.8,1.0,125,1500,500,2.8970513343811035,70.94572431512708
washout_x0.25,global_sign_pres,17,0.95,0.8,1.0,125,1500,500,2.8629937171936035,148.27813239877042
washout_x0.25,binary+shuffle,17,0.95,0.8,1.0,125,1500,500,2.5088953971862793,71.73022960200927
washout_x0.25,real,17,0.95,0.8,1.5,125,1500,500,2.0219500064849854,75.84351326494365
washout_x0.25,shuffle_weights,17,0.95,0.8,1.5,125,1500,500,2.02483868598938,98.3496010448269
washout_x0.25,cel_randN,17,0.95,0.8,1.5,125,1500,500,6.793910026550293,124.9804781900462
washout_x0.25,er_randN,17,0.95,0.8,1.5,125,1500,500,7.028289794921875,102.8048539005345
washout_x0.25,ws_p01_randN,17,0.95,0.8,1.5,125,1500,500,7.0906476974487305,96.80075450365854
washout_x0.25,conn_shuf,17,0.95,0.8,1.5,125,1500,500,3.802015542984009,197.05508662026028
washout_x0.25,local_sign,17,0.95,0.8,1.5,125,1500,500,2.8400015830993652,108.11456204672717
washout_x0.25,conn_shuf_only,17,0.95,0.8,1.5,125,1500,500,2.360398292541504,79.01083269434461
washout_x0.25,cel_sample,17,0.95,0.8,1.5,125,1500,500,1.9611159563064575,60.0816569838404
washout_x0.25,local_sign+flat,17,0.95,0.8,1.5,125,1500,500,2.1962637901306152,96.22301750593286
washout_x0.25,local_sign+sample,17,0.95,0.8,1.5,125,1500,500,0.11109906435012817,3.818524492044236
washout_x0.25,local_sign+binary,17,0.95,0.8,1.5,125,1500,500,2.1569671630859375,74.57320594994704
washout_x0.25,global_sign_pres,17,0.95,0.8,1.5,125,1500,500,1.6231517791748047,76.54513874834609
washout_x0.25,binary+shuffle,17,0.95,0.8,1.5,125,1500,500,3.0937442779541016,157.42664815316945
washout_x0.25,real,17,0.95,1.0,0.1,125,1500,500,7.736899375915527,101.92896984010886
washout_x0.25,shuffle_weights,17,0.95,1.0,0.1,125,1500,500,9.293503761291504,101.61614906093948
washout_x0.25,cel_randN,17,0.95,1.0,0.1,125,1500,500,24.615591049194336,99.41968216599813
washout_x0.25,er_randN,17,0.95,1.0,0.1,125,1500,500,28.836580276489258,100.28703048847387
washout_x0.25,ws_p01_randN,17,0.95,1.0,0.1,125,1500,500,28.469266891479492,99.58061788959819
washout_x0.25,conn_shuf,17,0.95,1.0,0.1,125,1500,500,9.205894470214844,100.06695608752537
washout_x0.25,local_sign,17,0.95,1.0,0.1,125,1500,500,7.879214286804199,101.50582537512025
washout_x0.25,conn_shuf_only,17,0.95,1.0,0.1,125,1500,500,8.494413375854492,99.81276921149481
washout_x0.25,cel_sample,17,0.95,1.0,0.1,125,1500,500,8.896330833435059,97.70143208826612
washout_x0.25,local_sign+flat,17,0.95,1.0,0.1,125,1500,500,7.48697566986084,101.31763752385119
washout_x0.25,local_sign+sample,17,0.95,1.0,0.1,125,1500,500,8.37094783782959,96.4553842028804
washout_x0.25,local_sign+binary,17,0.95,1.0,0.1,125,1500,500,7.2864580154418945,104.78099669696789
washout_x0.25,global_sign_pres,17,0.95,1.0,0.1,125,1500,500,7.079502105712891,99.59476631461533
washout_x0.25,binary+shuffle,17,0.95,1.0,0.1,125,1500,500,7.079827785491943,101.67256878719812
washout_x0.25,real,17,0.95,1.0,0.5,125,1500,500,4.743898391723633,94.24484298424755
washout_x0.25,shuffle_weights,17,0.95,1.0,0.5,125,1500,500,6.594303131103516,114.91896239961709
washout_x0.25,cel_randN,17,0.95,1.0,0.5,125,1500,500,12.933488845825195,103.29211117431056
washout_x0.25,er_randN,17,0.95,1.0,0.5,125,1500,500,14.922197341918945,102.40302965769753
washout_x0.25,ws_p01_randN,17,0.95,1.0,0.5,125,1500,500,16.522140502929688,99.63610523445085
washout_x0.25,conn_shuf,17,0.95,1.0,0.5,125,1500,500,6.841858863830566,114.64231688344977
washout_x0.25,local_sign,17,0.95,1.0,0.5,125,1500,500,5.4083251953125,99.90208924429737
washout_x0.25,conn_shuf_only,17,0.95,1.0,0.5,125,1500,500,5.511849403381348,91.42088258525459
washout_x0.25,cel_sample,17,0.95,1.0,0.5,125,1500,500,5.028324127197266,104.06891952145406
washout_x0.25,local_sign+flat,17,0.95,1.0,0.5,125,1500,500,4.867691516876221,101.33489659427899
washout_x0.25,local_sign+sample,17,0.95,1.0,0.5,125,1500,500,4.252710342407227,96.22798528772164
washout_x0.25,local_sign+binary,17,0.95,1.0,0.5,125,1500,500,5.793867111206055,167.1315276575841
washout_x0.25,global_sign_pres,17,0.95,1.0,0.5,125,1500,500,4.000788688659668,102.20689342651127
washout_x0.25,binary+shuffle,17,0.95,1.0,0.5,125,1500,500,5.054795742034912,103.00860222534942
washout_x0.25,real,17,0.95,1.0,1.0,125,1500,500,4.836541652679443,91.62483778378916
washout_x0.25,shuffle_weights,17,0.95,1.0,1.0,125,1500,500,4.774931907653809,163.68798230806286
washout_x0.25,cel_randN,17,0.95,1.0,1.0,125,1500,500,9.101569175720215,101.84701956436133
washout_x0.25,er_randN,17,0.95,1.0,1.0,125,1500,500,9.991076469421387,100.12998428814917
washout_x0.25,ws_p01_randN,17,0.95,1.0,1.0,125,1500,500,11.07601547241211,100.41890624736557
washout_x0.25,conn_shuf,17,0.95,1.0,1.0,125,1500,500,4.734757900238037,159.65434163995178
washout_x0.25,local_sign,17,0.95,1.0,1.0,125,1500,500,3.8107433319091797,86.36891573762473
washout_x0.25,conn_shuf_only,17,0.95,1.0,1.0,125,1500,500,4.659966468811035,152.0558679001677
washout_x0.25,cel_sample,17,0.95,1.0,1.0,125,1500,500,3.8368782997131348,69.81012103634387
washout_x0.25,local_sign+flat,17,0.95,1.0,1.0,125,1500,500,3.135390281677246,67.75608555246684
washout_x0.25,local_sign+sample,17,0.95,1.0,1.0,125,1500,500,3.940321207046509,105.89102714630467
washout_x0.25,local_sign+binary,17,0.95,1.0,1.0,125,1500,500,3.8279452323913574,150.36290453617326
washout_x0.25,global_sign_pres,17,0.95,1.0,1.0,125,1500,500,3.303215980529785,110.6988790121046
washout_x0.25,binary+shuffle,17,0.95,1.0,1.0,125,1500,500,3.711988925933838,93.87959033137076
washout_x0.25,real,17,0.95,1.0,1.5,125,1500,500,4.218027591705322,130.6835930935628
washout_x0.25,shuffle_weights,17,0.95,1.0,1.5,125,1500,500,3.4544918537139893,92.8273500440458
washout_x0.25,cel_randN,17,0.95,1.0,1.5,125,1500,500,7.441627502441406,105.05959788050049
washout_x0.25,er_randN,17,0.95,1.0,1.5,125,1500,500,8.205362319946289,96.76014545601767
washout_x0.25,ws_p01_randN,17,0.95,1.0,1.5,125,1500,500,8.480913162231445,98.30068980520001
washout_x0.25,conn_shuf,17,0.95,1.0,1.5,125,1500,500,2.9604339599609375,102.08560485566314
washout_x0.25,local_sign,17,0.95,1.0,1.5,125,1500,500,2.85473895072937,99.37722633327687
washout_x0.25,conn_shuf_only,17,0.95,1.0,1.5,125,1500,500,3.463815212249756,87.83639303475368
washout_x0.25,cel_sample,17,0.95,1.0,1.5,125,1500,500,3.4172568321228027,92.27299853797687
washout_x0.25,local_sign+flat,17,0.95,1.0,1.5,125,1500,500,3.1897201538085938,89.37792925006188
washout_x0.25,local_sign+sample,17,0.95,1.0,1.5,125,1500,500,2.9441885948181152,98.72124998940744
washout_x0.25,local_sign+binary,17,0.95,1.0,1.5,125,1500,500,3.311919689178467,119.63044700035947
washout_x0.25,global_sign_pres,17,0.95,1.0,1.5,125,1500,500,3.8192086219787598,90.45837132802954
washout_x0.25,binary+shuffle,17,0.95,1.0,1.5,125,1500,500,2.342817544937134,83.66389256817064
washout_x0.25,real,17,1.05,0.6,0.1,125,1500,500,5.538532733917236,102.09762960655414
washout_x0.25,shuffle_weights,17,1.05,0.6,0.1,125,1500,500,3.8631832599639893,96.20188915521646
washout_x0.25,cel_randN,17,1.05,0.6,0.1,125,1500,500,12.888385772705078,90.87974216139686
washout_x0.25,er_randN,17,1.05,0.6,0.1,125,1500,500,13.949502944946289,103.25313671224302
washout_x0.25,ws_p01_randN,17,1.05,0.6,0.1,125,1500,500,14.911527633666992,98.71050907609516
washout_x0.25,conn_shuf,17,1.05,0.6,0.1,125,1500,500,4.365208625793457,89.09487953683345
washout_x0.25,local_sign,17,1.05,0.6,0.1,125,1500,500,3.6928768157958984,104.22250213975421
washout_x0.25,conn_shuf_only,17,1.05,0.6,0.1,125,1500,500,4.193119525909424,101.42634106371597
washout_x0.25,cel_sample,17,1.05,0.6,0.1,125,1500,500,4.452308177947998,137.1655208744355
washout_x0.25,local_sign+flat,17,1.05,0.6,0.1,125,1500,500,4.374594211578369,100.42103942719811
washout_x0.25,local_sign+sample,17,1.05,0.6,0.1,125,1500,500,4.186975955963135,119.92625281002731
washout_x0.25,local_sign+binary,17,1.05,0.6,0.1,125,1500,500,2.794954776763916,84.60818170165444
washout_x0.25,global_sign_pres,17,1.05,0.6,0.1,125,1500,500,3.1031033992767334,68.06118968828468
washout_x0.25,binary+shuffle,17,1.05,0.6,0.1,125,1500,500,4.193635940551758,104.13354188398915
washout_x0.25,real,17,1.05,0.6,0.5,125,1500,500,2.713834285736084,58.39281038670242
washout_x0.25,shuffle_weights,17,1.05,0.6,0.5,125,1500,500,4.707520484924316,110.88074754422561
washout_x0.25,cel_randN,17,1.05,0.6,0.5,125,1500,500,9.689226150512695,107.1208852245277
washout_x0.25,er_randN,17,1.05,0.6,0.5,125,1500,500,9.729671478271484,101.7453775627822
washout_x0.25,ws_p01_randN,17,1.05,0.6,0.5,125,1500,500,9.282620429992676,96.13520691740518
washout_x0.25,conn_shuf,17,1.05,0.6,0.5,125,1500,500,5.378525733947754,113.37927573917105
washout_x0.25,local_sign,17,1.05,0.6,0.5,125,1500,500,2.7259814739227295,74.45590207002424
washout_x0.25,conn_shuf_only,17,1.05,0.6,0.5,125,1500,500,4.569329261779785,101.26905232383767
washout_x0.25,cel_sample,17,1.05,0.6,0.5,125,1500,500,3.268998146057129,68.54546850697434
washout_x0.25,local_sign+flat,17,1.05,0.6,0.5,125,1500,500,3.02744722366333,100.29782798676305
washout_x0.25,local_sign+sample,17,1.05,0.6,0.5,125,1500,500,3.5827324390411377,109.44379762334638
washout_x0.25,local_sign+binary,17,1.05,0.6,0.5,125,1500,500,3.5477123260498047,116.86695199757159
washout_x0.25,global_sign_pres,17,1.05,0.6,0.5,125,1500,500,3.504744052886963,106.31949524869967
washout_x0.25,binary+shuffle,17,1.05,0.6,0.5,125,1500,500,3.5947318077087402,90.91659989454749
washout_x0.25,real,17,1.05,0.6,1.0,125,1500,500,2.6615538597106934,101.39501450437965
washout_x0.25,shuffle_weights,17,1.05,0.6,1.0,125,1500,500,2.0631585121154785,190.22696402125544
washout_x0.25,cel_randN,17,1.05,0.6,1.0,125,1500,500,6.8643059730529785,105.87783917754822
washout_x0.25,er_randN,17,1.05,0.6,1.0,125,1500,500,6.983572959899902,110.06728064273892
washout_x0.25,ws_p01_randN,17,1.05,0.6,1.0,125,1500,500,7.829001426696777,93.57293153208194
washout_x0.25,conn_shuf,17,1.05,0.6,1.0,125,1500,500,2.038444757461548,115.24275348522492
washout_x0.25,local_sign,17,1.05,0.6,1.0,125,1500,500,1.5026304721832275,76.64641406040028
washout_x0.25,conn_shuf_only,17,1.05,0.6,1.0,125,1500,500,2.11191987991333,77.40710440341442
washout_x0.25,cel_sample,17,1.05,0.6,1.0,125,1500,500,2.6623752117156982,113.88889795455464
washout_x0.25,local_sign+flat,17,1.05,0.6,1.0,125,1500,500,1.607296109199524,76.72730920970567
washout_x0.25,local_sign+sample,17,1.05,0.6,1.0,125,1500,500,2.0739104747772217,84.9978737367006
washout_x0.25,local_sign+binary,17,1.05,0.6,1.0,125,1500,500,2.5170767307281494,94.96924249386235
washout_x0.25,global_sign_pres,17,1.05,0.6,1.0,125,1500,500,2.0367441177368164,89.39239149167895
washout_x0.25,binary+shuffle,17,1.05,0.6,1.0,125,1500,500,2.274907350540161,97.84005757823003
washout_x0.25,real,17,1.05,0.6,1.5,125,1500,500,1.7857820987701416,109.65015905254909
washout_x0.25,shuffle_weights,17,1.05,0.6,1.5,125,1500,500,1.0333082675933838,73.22372436984898
washout_x0.25,cel_randN,17,1.05,0.6,1.5,125,1500,500,6.424858093261719,115.4463205057397
washout_x0.25,er_randN,17,1.05,0.6,1.5,125,1500,500,5.568939208984375,102.16994894875874
washout_x0.25,ws_p01_randN,17,1.05,0.6,1.5,125,1500,500,5.890666961669922,104.34353972709373
washout_x0.25,conn_shuf,17,1.05,0.6,1.5,125,1500,500,1.315732717514038,51.4037574244874
washout_x0.25,local_sign,17,1.05,0.6,1.5,125,1500,500,2.4521543979644775,177.4223895286941
washout_x0.25,conn_shuf_only,17,1.05,0.6,1.5,125,1500,500,0.23222118616104126,19.633569196699888
washout_x0.25,cel_sample,17,1.05,0.6,1.5,125,1500,500,2.3048980236053467,84.68324076592468
washout_x0.25,local_sign+flat,17,1.05,0.6,1.5,125,1500,500,1.046006202697754,62.81804705080699
washout_x0.25,local_sign+sample,17,1.05,0.6,1.5,125,1500,500,2.218147039413452,167.2430374595176
washout_x0.25,local_sign+binary,17,1.05,0.6,1.5,125,1500,500,1.5780220031738281,104.49506764065035
washout_x0.25,global_sign_pres,17,1.05,0.6,1.5,125,1500,500,1.8048055171966553,101.83185341190854
washout_x0.25,binary+shuffle,17,1.05,0.6,1.5,125,1500,500,1.7803521156311035,106.4108532732432
washout_x0.25,real,17,1.05,0.8,0.1,125,1500,500,6.466302871704102,94.13591612969284
washout_x0.25,shuffle_weights,17,1.05,0.8,0.1,125,1500,500,5.634406089782715,155.45672741534082
washout_x0.25,cel_randN,17,1.05,0.8,0.1,125,1500,500,16.877391815185547,96.69557497637963
washout_x0.25,er_randN,17,1.05,0.8,0.1,125,1500,500,20.51201629638672,97.43379968211852
washout_x0.25,ws_p01_randN,17,1.05,0.8,0.1,125,1500,500,20.54166603088379,101.54204188362709
washout_x0.25,conn_shuf,17,1.05,0.8,0.1,125,1500,500,4.4090986251831055,82.39111782841836
washout_x0.25,local_sign,17,1.05,0.8,0.1,125,1500,500,4.191666603088379,85.68630193668879
washout_x0.25,conn_shuf_only,17,1.05,0.8,0.1,125,1500,500,5.52888298034668,109.1688433132682
washout_x0.25,cel_sample,17,1.05,0.8,0.1,125,1500,500,4.557877063751221,81.62352976539266
washout_x0.25,local_sign+flat,17,1.05,0.8,0.1,125,1500,500,5.138213634490967,130.99571300726564
washout_x0.25,local_sign+sample,17,1.05,0.8,0.1,125,1500,500,3.899527072906494,75.89902875353224
washout_x0.25,local_sign+binary,17,1.05,0.8,0.1,125,1500,500,4.8610076904296875,108.738878135706
washout_x0.25,global_sign_pres,17,1.05,0.8,0.1,125,1500,500,4.861659526824951,96.7526181591432
washout_x0.25,binary+shuffle,17,1.05,0.8,0.1,125,1500,500,4.577999114990234,91.39854503130675
washout_x0.25,real,17,1.05,0.8,0.5,125,1500,500,4.548227310180664,108.9737360281462
washout_x0.25,shuffle_weights,17,1.05,0.8,0.5,125,1500,500,5.070484638214111,128.7450418655964
washout_x0.25,cel_randN,17,1.05,0.8,0.5,125,1500,500,11.197599411010742,96.17299507140936
washout_x0.25,er_randN,17,1.05,0.8,0.5,125,1500,500,12.433345794677734,97.71591356412043
washout_x0.25,ws_p01_randN,17,1.05,0.8,0.5,125,1500,500,13.418373107910156,102.54681561682305
washout_x0.25,conn_shuf,17,1.05,0.8,0.5,125,1500,500,5.245596408843994,137.2014592167623
washout_x0.25,local_sign,17,1.05,0.8,0.5,125,1500,500,3.8573150634765625,81.75224027512913
washout_x0.25,conn_shuf_only,17,1.05,0.8,0.5,125,1500,500,4.375979423522949,81.13996549310083
washout_x0.25,cel_sample,17,1.05,0.8,0.5,125,1500,500,4.405295372009277,106.57148041521766
washout_x0.25,local_sign+flat,17,1.05,0.8,0.5,125,1500,500,3.8026797771453857,97.33954800591059
washout_x0.25,local_sign+sample,17,1.05,0.8,0.5,125,1500,500,4.835141181945801,110.25157627274734
washout_x0.25,local_sign+binary,17,1.05,0.8,0.5,125,1500,500,4.307865142822266,129.36740659479293
washout_x0.25,global_sign_pres,17,1.05,0.8,0.5,125,1500,500,3.6383304595947266,102.61255380341711
washout_x0.25,binary+shuffle,17,1.05,0.8,0.5,125,1500,500,3.5351853370666504,92.08141564870402
washout_x0.25,real,17,1.05,0.8,1.0,125,1500,500,2.9610958099365234,63.421293013010526
washout_x0.25,shuffle_weights,17,1.05,0.8,1.0,125,1500,500,1.9414438009262085,83.24725942601039
washout_x0.25,cel_randN,17,1.05,0.8,1.0,125,1500,500,7.966827392578125,98.95883727905559
washout_x0.25,er_randN,17,1.05,0.8,1.0,125,1500,500,8.370431900024414,94.64725835657539
washout_x0.25,ws_p01_randN,17,1.05,0.8,1.0,125,1500,500,8.524993896484375,93.98998895769795
washout_x0.25,conn_shuf,17,1.05,0.8,1.0,125,1500,500,4.244795322418213,122.52100371919893
washout_x0.25,local_sign,17,1.05,0.8,1.0,125,1500,500,2.6448400020599365,83.48888253686994
washout_x0.25,conn_shuf_only,17,1.05,0.8,1.0,125,1500,500,3.0033462047576904,144.80677519691022
washout_x0.25,cel_sample,17,1.05,0.8,1.0,125,1500,500,2.89833927154541,289.84973505184485
washout_x0.25,local_sign+flat,17,1.05,0.8,1.0,125,1500,500,2.533691167831421,84.59547204308282
washout_x0.25,local_sign+sample,17,1.05,0.8,1.0,125,1500,500,2.0998575687408447,66.68299776967254
washout_x0.25,local_sign+binary,17,1.05,0.8,1.0,125,1500,500,2.2493274211883545,113.22941287875605
washout_x0.25,global_sign_pres,17,1.05,0.8,1.0,125,1500,500,3.33027982711792,192.63876461456817
washout_x0.25,binary+shuffle,17,1.05,0.8,1.0,125,1500,500,2.0580222606658936,70.5546709400665
washout_x0.25,real,17,1.05,0.8,1.5,125,1500,500,2.365267515182495,107.31011952394644
washout_x0.25,shuffle_weights,17,1.05,0.8,1.5,125,1500,500,2.3820526599884033,123.45163300400304
washout_x0.25,cel_randN,17,1.05,0.8,1.5,125,1500,500,6.609359264373779,97.67620672035436
washout_x0.25,er_randN,17,1.05,0.8,1.5,125,1500,500,7.145028114318848,101.72879499640383
washout_x0.25,ws_p01_randN,17,1.05,0.8,1.5,125,1500,500,7.475010871887207,98.62003217496579
washout_x0.25,conn_shuf,17,1.05,0.8,1.5,125,1500,500,2.383681297302246,112.72035433250636
washout_x0.25,local_sign,17,1.05,0.8,1.5,125,1500,500,1.9634978771209717,73.12153809477513
washout_x0.25,conn_shuf_only,17,1.05,0.8,1.5,125,1500,500,1.8773620128631592,89.759862242988
washout_x0.25,cel_sample,17,1.05,0.8,1.5,125,1500,500,3.4235286712646484,105.31174007949066
washout_x0.25,local_sign+flat,17,1.05,0.8,1.5,125,1500,500,2.494929313659668,87.18635757623323
washout_x0.25,local_sign+sample,17,1.05,0.8,1.5,125,1500,500,2.57810115814209,84.01567538849326
washout_x0.25,local_sign+binary,17,1.05,0.8,1.5,125,1500,500,3.196388006210327,150.35761265278012
washout_x0.25,global_sign_pres,17,1.05,0.8,1.5,125,1500,500,2.000065803527832,128.39484631969734
washout_x0.25,binary+shuffle,17,1.05,0.8,1.5,125,1500,500,1.3851134777069092,58.0721765519668
washout_x0.25,real,17,1.05,1.0,0.1,125,1500,500,7.393995761871338,100.07837131208537
washout_x0.25,shuffle_weights,17,1.05,1.0,0.1,125,1500,500,6.260270595550537,158.93329656412044
washout_x0.25,cel_randN,17,1.05,1.0,0.1,125,1500,500,22.400896072387695,99.22778288464268
washout_x0.25,er_randN,17,1.05,1.0,0.1,125,1500,500,26.669031143188477,99.07920084454598
washout_x0.25,ws_p01_randN,17,1.05,1.0,0.1,125,1500,500,26.36643409729004,100.66197479912542
washout_x0.25,conn_shuf,17,1.05,1.0,0.1,125,1500,500,6.7424187660217285,99.19318897441978
washout_x0.25,local_sign,17,1.05,1.0,0.1,125,1500,500,6.251724720001221,125.75090480338523
washout_x0.25,conn_shuf_only,17,1.05,1.0,0.1,125,1500,500,6.072693824768066,80.60412323149865
washout_x0.25,cel_sample,17,1.05,1.0,0.1,125,1500,500,7.8055830001831055,147.26214831079156
washout_x0.25,local_sign+flat,17,1.05,1.0,0.1,125,1500,500,6.305233478546143,149.85802452415973
washout_x0.25,local_sign+sample,17,1.05,1.0,0.1,125,1500,500,7.068032264709473,162.54167787909353
washout_x0.25,local_sign+binary,17,1.05,1.0,0.1,125,1500,500,5.329274654388428,92.02218782003327
washout_x0.25,global_sign_pres,17,1.05,1.0,0.1,125,1500,500,5.164461135864258,89.67965200784893
washout_x0.25,binary+shuffle,17,1.05,1.0,0.1,125,1500,500,5.830344200134277,109.06612927712699
washout_x0.25,real,17,1.05,1.0,0.5,125,1500,500,6.382009506225586,128.69082515508904
