mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
weight_test0.0,42,1.05,0.6,1.0,3.712943553924561,7.135073369115168,3.9878334999084473,6.739563941955566,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,0.6,1.5,3.12781834602356,5.50951901415155,3.783892869949341,7.232241630554199,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,0.8,0.1,7.330800533294678,8.541954766399613,3.348757028579712,3.636415243148804,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,0.8,0.5,5.666685581207275,9.31974278227246,4.384053707122803,6.375028610229492,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,0.8,1.0,5.096310138702393,7.6954122872402735,4.4971699714660645,7.912965774536133,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,0.8,1.5,2.5481581687927246,5.264773432363086,4.319122314453125,8.652731895446777,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,1.0,0.1,8.435672760009766,9.88866545926735,3.568887948989868,3.866467952728272,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,1.0,0.5,5.548975467681885,8.344119190722267,5.085856914520264,7.6160888671875,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,1.0,1.0,5.343337059020996,8.640131045042512,5.350577354431152,9.810025215148926,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test0.0,42,1.05,1.0,1.5,4.269186019897461,7.706953470307138,5.202755451202393,10.886003494262695,chunk_3,0.0016240908298641,0.5628097057342529,0.8963917266257883,4212346
weight_test1.0,42,0.6,0.6,0.1,4.876349449157715,5.712646280574795,1.7219703197479248,1.7705196142196655,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.6,0.5,4.748877048492432,7.815422426442041,2.0044467449188232,2.6069605350494385,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.6,1.0,3.872992753982544,6.962166669480382,2.2436084747314453,3.4880383014678955,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.6,1.5,2.7818384170532227,4.9218373936068645,2.3776564598083496,4.072709560394287,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.8,0.1,5.346953392028809,6.373979070258883,1.823270320892334,1.8787814378738403,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.8,0.5,5.3749165534973145,8.263874550842047,2.1452090740203857,2.8244788646698,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.8,1.0,3.626242399215698,7.047136741693691,2.4203882217407227,3.846953630447388,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,0.8,1.5,3.7659554481506343,6.2302165151030735,2.570676326751709,4.543888092041016,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,1.0,0.1,5.969617366790772,7.180098065216868,1.983023166656494,2.048888683319092,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,1.0,0.5,5.520184516906738,9.068422793027658,2.3653571605682373,3.1635563373565674,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,1.0,1.0,3.5823326110839844,7.100419169053012,2.6936404705047607,4.395087718963623,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.6,1.0,1.5,3.4617605209350586,6.212803407106662,2.864081382751465,5.244682312011719,chunk_3,0.0009198914049193,0.5484155416488647,0.1970638407219289,4212346
weight_test1.0,42,0.8,0.6,0.1,6.014297962188721,7.003840892955338,2.194934368133545,2.249338865280152,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.6,0.5,5.486457824707031,8.789396052347538,2.537226915359497,3.3511648178100586,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.6,1.0,3.74702525138855,6.250483831122949,2.7493560314178467,4.445754051208496,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.6,1.5,3.023956298828125,5.286025420889018,2.8422532081604004,5.141326427459717,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.8,0.1,6.4958319664001465,7.643421144141364,2.3428890705108643,2.407453775405884,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.8,0.5,5.951390266418457,9.658272892241612,2.766817569732666,3.726410388946533,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.8,1.0,3.93241024017334,5.856043211360884,3.0436480045318604,5.072994232177734,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,0.8,1.5,3.649247407913208,6.600015482058069,3.158637762069702,5.946807861328125,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,1.0,0.1,7.390222549438477,8.87366221499558,2.6006221771240234,2.684631109237671,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,1.0,0.5,5.953532695770264,9.065125444187656,3.150817394256592,4.346693515777588,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,1.0,1.0,4.406623840332031,6.821595287109723,3.524130344390869,6.078856468200684,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.8,1.0,1.5,3.8797049522399902,6.798456464380706,3.667231559753418,7.203577518463135,chunk_3,0.0012265219120308,0.5484156608581543,0.1970638310265811,4212346
weight_test1.0,42,0.95,0.6,0.1,6.466531753540039,7.55299655076837,2.845729112625122,2.9432811737060547,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.6,0.5,5.4243879318237305,8.511847633588332,3.233329057693481,4.362611770629883,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.6,1.0,4.140098571777344,6.769275995945193,3.329230785369873,5.5481858253479,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.6,1.5,2.122215747833252,4.157926706728915,3.312009334564209,6.240048408508301,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.8,0.1,7.3526611328125,8.57735191509343,3.035923957824707,3.1510608196258545,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.8,0.5,6.679579734802246,10.225562264210607,3.557612657546997,4.928353309631348,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.8,1.0,5.058593273162842,7.447278862395803,3.7491490840911865,6.48539924621582,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,0.8,1.5,2.8516781330108643,5.430496462386606,3.7558648586273193,7.408892631530762,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,1.0,0.1,8.552495002746582,10.08884742202963,3.401350498199463,3.5499603748321533,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,1.0,0.5,6.752683162689209,8.949009319450397,4.1287126541137695,5.899751663208008,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,1.0,1.0,5.3077802658081055,9.027742066107066,4.4558515548706055,8.02513313293457,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,0.95,1.0,1.5,3.972306251525879,6.482042743897381,4.494307994842529,9.276565551757812,chunk_3,0.0014564946759492,0.5484155416488647,0.1970638281007943,4212346
weight_test1.0,42,1.05,0.6,0.1,6.571781635284424,7.686904140545394,3.032731771469116,3.2609455585479736,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.6,0.5,5.821915149688721,9.3805168814541,3.963631629943848,5.583144664764404,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.6,1.0,3.8598086833953857,6.637317465645253,3.906044006347656,6.658899307250977,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.6,1.5,3.576947927474976,6.136964636962148,3.725261688232422,7.2037882804870605,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.8,0.1,7.409918308258057,8.649397098246254,3.2882730960845947,3.567168951034546,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.8,0.5,4.076971530914307,7.133967067146728,4.368945598602295,6.360462188720703,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.8,1.0,4.631632328033447,6.233071930279834,4.432012557983398,7.877492427825928,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,0.8,1.5,4.130331993103027,7.287497706931958,4.275928974151611,8.69085693359375,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,1.0,0.1,8.48159122467041,10.00997062334386,3.758953094482422,4.131346702575684,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,1.0,0.5,6.108948230743408,9.23967824577889,5.10294771194458,7.663719177246094,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,1.0,1.0,4.943460941314697,8.562455098995088,5.325991153717041,9.889899253845217,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test1.0,42,1.05,1.0,1.5,3.846628189086914,6.086797136942437,5.205247402191162,11.081344604492188,chunk_3,0.0016098098130896,0.5484156012535095,0.1970638379773361,4212346
weight_test5.0,42,0.6,0.6,0.1,5.361026287078857,6.355684959669432,1.7669600248336792,1.82817804813385,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.6,0.5,4.539921760559082,7.289412738987039,2.127164363861084,2.8748269081115723,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.6,1.0,3.599137306213379,6.8510714789957206,2.4990487098693848,4.099068641662598,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.6,1.5,2.969733238220215,5.3336839398680524,2.7295846939086914,4.947487831115723,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.8,0.1,5.867873191833496,7.0757601034532325,1.9065892696380613,1.9781582355499268,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.8,0.5,4.435806274414063,8.093075518744165,2.335601329803467,3.2182095050811768,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.8,1.0,3.6709213256835938,7.430995519404632,2.7772350311279297,4.716122150421143,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,0.8,1.5,2.884136915206909,4.9356049860525015,3.046588659286499,5.779329299926758,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,1.0,0.1,6.585285663604736,8.384991330494358,2.1344540119171143,2.2220778465271,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,1.0,0.5,5.586106300354004,7.90263704862241,2.679229736328125,3.784889936447144,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,1.0,1.0,2.9226677417755127,4.54349574075944,3.2313060760498047,5.71901273727417,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.6,1.0,1.5,3.453070878982544,5.684224464467292,3.552923679351806,7.098111152648926,chunk_3,0.0008415875490754,0.3642314970493316,0.0256666441253657,4212346
weight_test5.0,42,0.8,0.6,0.1,6.633444786071777,7.794995108613449,2.21791410446167,2.2919654846191406,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.6,0.5,5.64973258972168,9.641004362536007,2.6608726978302,3.701348543167114,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.6,1.0,3.9423017501831055,6.683264283534072,3.088945150375366,5.389153480529785,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.6,1.5,3.105499267578125,5.499965928715653,3.3820950984954834,6.574557304382324,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.8,0.1,7.191267967224121,8.651488143398637,2.438031911849976,2.529843330383301,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.8,0.5,6.043624401092529,9.323190082815074,3.021385431289673,4.322015762329102,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.8,1.0,3.8507559299468994,7.2456719294385294,3.575960159301758,6.518515586853027,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,0.8,1.5,3.743776798248291,6.349989118397261,3.928762912750244,8.077587127685547,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,1.0,0.1,8.231816291809082,10.444664718953732,2.82597279548645,2.951632261276245,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,1.0,0.5,5.68507194519043,8.852400043639161,3.6637072563171382,5.436415195465088,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,1.0,1.0,5.033247470855713,9.270209420117675,4.432992458343506,8.495771408081055,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.8,1.0,1.5,3.347836494445801,5.988261168023357,4.865120887756348,10.615904808044434,chunk_3,0.0011221166932955,0.364231526851654,0.0256666410875906,4212346
weight_test5.0,42,0.95,0.6,0.1,7.097568035125732,8.385464815721406,2.8974204063415527,3.006493091583252,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.6,0.5,6.402936935424805,10.348224118893995,3.3436121940612797,4.753705978393555,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.6,1.0,3.978981971740722,8.00944463109606,3.686925172805786,6.739253997802734,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.6,1.5,2.861386775970459,5.237831972557558,4.002138137817383,8.183319091796875,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.8,0.1,8.075486183166504,9.77560085272424,3.1895852088928223,3.3268380165100098,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.8,0.5,6.962988376617432,11.134094574807769,3.87499475479126,5.7076616287231445,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.8,1.0,4.297380447387695,7.042370800874096,4.404540538787842,8.44694709777832,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,0.8,1.5,3.3626351356506348,5.91407817385948,4.790534973144531,10.410113334655762,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,1.0,0.1,9.42221736907959,11.783257959585155,3.7449827194213863,3.942348718643189,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,1.0,0.5,7.455300331115723,12.372505790694785,4.872762203216553,7.5225419998168945,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,1.0,1.0,5.10154914855957,8.468983215463993,5.732094764709473,11.580133438110352,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,0.95,1.0,1.5,4.069639205932617,7.180115906796573,6.208359241485596,14.320405960083008,chunk_3,0.001332513638772,0.3642314374446869,0.0256666457635346,4212346
weight_test5.0,42,1.05,0.6,0.1,7.252242565155029,8.543308025194278,3.136289358139038,3.406100988388061,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.6,0.5,5.3702778816223145,8.993518601837394,4.268083095550537,6.246649265289307,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.6,1.0,4.889193058013916,7.7974348061288765,4.223631381988525,7.955019950866699,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.6,1.5,3.429577112197876,6.622032653042922,4.499309062957764,9.500688552856444,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.8,0.1,8.130078315734863,9.702427195512428,3.532981634140014,3.874919176101685,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.8,0.5,6.563556671142578,10.529590096438682,4.942029476165772,7.540702819824219,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.8,1.0,4.510320663452148,8.415631080634938,5.143648624420166,10.174070358276367,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,0.8,1.5,3.1058051586151123,5.083513086811951,5.490922927856445,12.339632034301758,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,1.0,0.1,9.613718032836914,11.656327940195752,4.287137508392334,4.778923034667969,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,1.0,0.5,6.4477128982543945,10.109597054914882,6.236104488372803,9.994095802307127,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,1.0,1.0,5.638069152832031,8.083895805791485,6.894162178039551,14.347559928894045,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test5.0,42,1.05,1.0,1.5,3.404919385910034,5.318996551721355,7.329941272735596,17.433353424072266,chunk_3,0.0014727781526744,0.3642314970493316,0.0256666388129887,4212346
weight_test10.0,42,0.6,0.6,0.1,5.841176986694336,7.118800238781823,1.9599032402038572,2.0435142517089844,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.6,0.5,4.550760269165039,8.528269609519555,2.491964817047119,3.502573013305664,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.6,1.0,3.765625,7.3109735596679,3.050631046295166,5.256205558776856,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.6,1.5,3.066096544265747,5.261676433961512,3.3620593547821045,6.469869136810303,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.8,0.1,6.637196063995361,8.244016373086382,2.1722731590271,2.2745018005371094,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.8,0.5,6.157149314880371,9.745094623519378,2.8358349800109863,4.10276460647583,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.8,1.0,3.853454828262329,7.118013801640759,3.529141664505005,6.36934757232666,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,0.8,1.5,3.8294951915740967,6.23240118407168,3.9071202278137207,7.9568772315979,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,1.0,0.1,7.939148902893066,10.242798866926194,2.5409421920776367,2.6742491722106934,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,1.0,0.5,6.548035144805908,12.186896987960267,3.439711332321167,5.163537979125977,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,1.0,1.0,4.191311359405518,7.871058296468696,4.353495121002197,8.289711952209473,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.6,1.0,1.5,3.700537204742432,6.16579623724239,4.82442569732666,10.444303512573242,chunk_3,0.0007032724679447,0.2218503206968307,0.012459543641875,4212346
weight_test10.0,42,0.8,0.6,0.1,7.786707878112793,9.218159902888624,2.4129343032836914,2.5294458866119385,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.6,0.5,6.736639976501465,11.65142511993596,3.2117486000061035,4.7652082443237305,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.6,1.0,4.324663162231445,7.307176312690562,4.061246871948242,7.524404048919678,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.6,1.5,2.753244400024414,4.344792765065876,4.500967502593994,9.386033058166504,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.8,0.1,8.716584205627441,10.628387762691546,2.780808210372925,2.934309482574463,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.8,0.5,6.3646111488342285,11.141500560426929,3.861298561096192,5.953871250152588,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.8,1.0,3.828042507171631,7.164549881757012,4.973791122436523,9.745738983154297,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,0.8,1.5,4.058931827545166,5.32563552697485,5.523030281066895,12.281861305236816,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,1.0,0.1,10.44406509399414,13.0921898074466,3.4874467849731445,3.717485427856445,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,1.0,0.5,7.707242488861084,12.370743401275377,5.138286590576172,8.321390151977539,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,1.0,1.0,5.9804558753967285,10.693673870714749,6.695404052734375,13.905997276306152,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.8,1.0,1.5,5.1232523918151855,7.567242273823808,7.386244773864746,17.443241119384766,chunk_3,0.0009376967209391,0.2218503504991531,0.012459557667136,4212346
weight_test10.0,42,0.95,0.6,0.1,8.661453247070312,10.35506477968238,2.9248480796813965,3.073313474655152,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.6,0.5,7.420741558074951,12.312396696110454,3.980733871459961,6.188105583190918,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.6,1.0,4.590945243835449,8.169259863672053,5.120639801025391,9.968242645263672,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.6,1.5,3.224796295166016,4.021422652151813,5.653836250305176,12.410821914672852,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.8,0.1,10.203513145446776,12.502092802868502,3.4634125232696533,3.67322039604187,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.8,0.5,7.275372982025146,11.41466277257146,5.002200126647949,8.112390518188477,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.8,1.0,5.116750240325928,8.954770851317676,6.543663501739502,13.508800506591797,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,0.8,1.5,4.118942737579346,6.87567290049868,7.218276023864746,16.894405364990234,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,1.0,0.1,12.661540031433104,15.58041086860996,4.590324401855469,4.953738212585449,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,1.0,0.5,8.35264778137207,13.23150917534511,7.199031829833984,12.311556816101074,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,1.0,1.0,6.342182636260986,10.11292172216472,9.406559944152832,20.46878242492676,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,0.95,1.0,1.5,5.186520099639893,9.1569241837457,10.221769332885742,25.14936828613281,chunk_3,0.0011135147651657,0.2218502908945083,0.0124595541212903,4212346
weight_test10.0,42,1.05,0.6,0.1,8.596734046936035,10.285371312070223,3.500635862350464,3.9803502559661865,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.6,0.5,7.587621212005615,12.89417552147279,4.781909942626953,7.734142303466797,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.6,1.0,4.6198320388793945,8.041421116050552,6.050968647003174,12.123587608337402,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.6,1.5,4.099191188812256,6.901367162796276,6.613749504089356,14.936908721923828,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.8,0.1,9.94173526763916,11.975773685782636,4.282637119293213,4.950526714324951,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.8,0.5,8.085511207580566,12.582160353448902,6.11627197265625,10.28543186187744,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.8,1.0,5.44647741317749,7.840718882903249,7.931052684783935,16.838706970214844,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,0.8,1.5,4.881932735443115,6.31592524078485,8.654596328735352,20.781330108642575,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,1.0,0.1,12.31102466583252,14.88478776902584,6.009145259857178,7.134794235229492,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
weight_test10.0,42,1.05,1.0,0.5,10.06649112701416,15.841072917158442,9.209386825561523,16.290143966674805,chunk_3,0.0012307268334552,0.2218503206968307,0.0124595544015301,4212346
