mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_18,184,GR,0.20266074565840356,96
sign_test_er0.0,chunk_18,184,IPC,,96
sign_test_er0.0,chunk_18,184,KR,0.31631294438905755,96
sign_test_er0.0,chunk_18,184,MC,,96
sign_test_er0.0,chunk_18,185,GR,0.21409009542437826,96
sign_test_er0.0,chunk_18,185,IPC,,96
sign_test_er0.0,chunk_18,185,KR,0.2877626793148625,96
sign_test_er0.0,chunk_18,185,MC,,96
sign_test_er0.0,chunk_18,186,GR,0.24012280878841288,96
sign_test_er0.0,chunk_18,186,IPC,,96
sign_test_er0.0,chunk_18,186,KR,0.3018949524497763,96
sign_test_er0.0,chunk_18,186,MC,,96
sign_test_er0.0,chunk_18,187,GR,0.3330370713543313,96
sign_test_er0.0,chunk_18,187,IPC,,96
sign_test_er0.0,chunk_18,187,KR,0.28104955021880207,96
sign_test_er0.0,chunk_18,187,MC,,96
sign_test_er0.0,chunk_18,188,GR,0.31314447316026184,96
sign_test_er0.0,chunk_18,188,IPC,,96
sign_test_er0.0,chunk_18,188,KR,0.29602786624923955,96
sign_test_er0.0,chunk_18,188,MC,,96
sign_test_er0.0,chunk_18,189,GR,0.25177248888706016,96
sign_test_er0.0,chunk_18,189,IPC,,96
sign_test_er0.0,chunk_18,189,KR,0.28732227100337415,96
sign_test_er0.0,chunk_18,189,MC,,96
sign_test_er0.0,chunk_19,190,GR,0.2251849983761047,96
sign_test_er0.0,chunk_19,190,IPC,,96
sign_test_er0.0,chunk_19,190,KR,0.3172010334624165,96
sign_test_er0.0,chunk_19,190,MC,,96
sign_test_er0.0,chunk_19,191,GR,0.2701787581373983,96
sign_test_er0.0,chunk_19,191,IPC,,96
sign_test_er0.0,chunk_19,191,KR,0.308988881731642,96
sign_test_er0.0,chunk_19,191,MC,,96
sign_test_er0.0,chunk_19,192,GR,0.3000117608563244,96
sign_test_er0.0,chunk_19,192,IPC,,96
sign_test_er0.0,chunk_19,192,KR,0.29287132862059984,96
sign_test_er0.0,chunk_19,192,MC,,96
sign_test_er0.0,chunk_19,193,GR,0.22643610500059747,96
sign_test_er0.0,chunk_19,193,IPC,,96
sign_test_er0.0,chunk_19,193,KR,0.30549514231303815,96
sign_test_er0.0,chunk_19,193,MC,,96
sign_test_er0.0,chunk_19,194,GR,0.24532016110579324,96
sign_test_er0.0,chunk_19,194,IPC,,96
sign_test_er0.0,chunk_19,194,KR,0.31410533461458656,96
sign_test_er0.0,chunk_19,194,MC,,96
sign_test_er0.0,chunk_19,195,GR,0.23035985968866704,96
sign_test_er0.0,chunk_19,195,IPC,,96
sign_test_er0.0,chunk_19,195,KR,0.281612737598802,96
sign_test_er0.0,chunk_19,195,MC,,96
sign_test_er0.0,chunk_19,196,GR,0.22686654211388738,96
sign_test_er0.0,chunk_19,196,IPC,,96
sign_test_er0.0,chunk_19,196,KR,0.30048592439818794,96
sign_test_er0.0,chunk_19,196,MC,,96
sign_test_er0.0,chunk_19,197,GR,0.23442020407723435,96
sign_test_er0.0,chunk_19,197,IPC,,96
sign_test_er0.0,chunk_19,197,KR,0.3003201401063802,96
sign_test_er0.0,chunk_19,197,MC,,96
sign_test_er0.0,chunk_19,198,GR,0.23960745464131633,96
sign_test_er0.0,chunk_19,198,IPC,,96
sign_test_er0.0,chunk_19,198,KR,0.32231935217797886,96
sign_test_er0.0,chunk_19,198,MC,,96
sign_test_er0.0,chunk_19,199,GR,0.2918150098560626,96
sign_test_er0.0,chunk_19,199,IPC,,96
sign_test_er0.0,chunk_19,199,KR,0.28862732101767646,96
sign_test_er0.0,chunk_19,199,MC,,96
sign_test_er0.0,chunk_2,20,GR,0.28416408569387175,96
sign_test_er0.0,chunk_2,20,IPC,,96
sign_test_er0.0,chunk_2,20,KR,0.28156546919230113,96
sign_test_er0.0,chunk_2,20,MC,,96
sign_test_er0.0,chunk_2,21,GR,0.26357265306575817,96
sign_test_er0.0,chunk_2,21,IPC,,96
sign_test_er0.0,chunk_2,21,KR,0.277498904126494,96
sign_test_er0.0,chunk_2,21,MC,,96
sign_test_er0.0,chunk_2,22,GR,0.25587337636889856,96
sign_test_er0.0,chunk_2,22,IPC,,96
sign_test_er0.0,chunk_2,22,KR,0.29716712858749855,96
sign_test_er0.0,chunk_2,22,MC,,96
