config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,cel_randN,ws_p01_randN,0.19304678440093995,0.9133986042063384,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.19304678440093995,0.9999997865618648,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.19304678440093995,0.9999999895669004,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.19304678440093995,0.9999997679203013,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.19304678440093995,0.9999997528369807,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.19304678440093995,0.9999999692792397,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.19304678440093995,0.9999995804765308,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.19304678440093995,0.9999999861317496,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.19304678440093995,0.9999999962217307,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.19304678440093995,0.9999999976036431,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.19304678440093995,0.533524090071263,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.19304678440093995,0.9999999984477317,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.19304678440093995,0.9999999999162885,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.19304678440093995,0.9999999982578273,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.19304678440093995,0.9999999982071045,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.19304678440093995,0.9999999997695608,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.19304678440093995,0.9999999970366856,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.19304678440093995,0.9999999998925555,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.19304678440093995,0.9999999999683421,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.19304678440093995,0.9999999999792895,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.19304678440093995,0.9999999995692074,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.19304678440093995,0.9999999999773476,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.19304678440093995,0.9999999995089801,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.19304678440093995,0.9999999995016745,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.19304678440093995,0.9999999999379364,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.19304678440093995,0.9999999991784106,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.19304678440093995,0.9999999999712623,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.19304678440093995,0.9999999999915326,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.19304678440093995,0.9999999999944524,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.19304678440093995,0.7799447693000748,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.19304678440093995,0.3788519480601623,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.19304678440093995,0.33755248713843145,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.19304678440093995,0.5581541858500062,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.19304678440093995,0.4624018738495397,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.19304678440093995,0.6847030501925051,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.19304678440093995,0.875858457191348,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.19304678440093995,0.9182338046123849,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.19304678440093995,0.7129792738729439,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.19304678440093995,0.7983280749613626,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.19304678440093995,0.5511596226216879,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.19304678440093995,0.8899386780389881,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.19304678440093995,0.4078692986181728,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.19304678440093995,0.4038651241693443,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.19304678440093995,0.5156746412690739,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.19304678440093995,0.40137369082068797,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.19304678440093995,0.4909094166823944,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.19304678440093995,0.5229511169420185,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.19304678440093995,0.6095935704276579,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.19304678440093995,0.8154067480883636,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.19304678440093995,0.8688095240800326,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.19304678440093995,0.585226018087863,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.19304678440093995,0.43736561110854955,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.19304678440093995,0.7090036451131558,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.19304678440093995,0.8887876871716942,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.19304678440093995,0.9274400449694409,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.19304678440093995,0.7271620567799162,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.19304678440093995,0.39352119492431636,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.19304678440093995,0.7029527043232597,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.19304678440093995,0.7941206579782887,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.19304678440093995,0.8326905491408506,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.19304678440093995,0.9506700442922587,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.19304678440093995,0.9706081616238719,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.19304678440093995,0.5619719502721001,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.19304678440093995,0.6782751069809583,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.19304678440093995,0.3603640385248995,0.0,48,48
washout_x0.75,real,shuffle_weights,0.19245991706848145,0.7282173061649093,0.0,48,48
washout_x0.75,real,cel_randN,0.19245991706848145,0.9999999858134573,0.0,48,48
washout_x0.75,real,er_randN,0.19245991706848145,0.9999999994419052,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.19245991706848145,0.9999999997841547,0.0,48,48
washout_x0.75,real,conn_shuf,0.19245991706848145,0.5399889875728738,0.0,48,48
washout_x0.75,real,local_sign,0.19245991706848145,0.534007854002577,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.19245991706848145,0.40382832274338193,0.0,48,48
washout_x0.75,real,cel_sample,0.19245991706848145,0.5371669021247121,0.0,48,48
washout_x0.75,real,local_sign+flat,0.19245991706848145,0.5128369676544738,0.0,48,48
washout_x0.75,real,local_sign+sample,0.19245991706848145,0.5368353167881873,0.0,48,48
washout_x0.75,real,local_sign+binary,0.19245991706848145,0.5643846376015272,0.0,48,48
washout_x0.75,real,global_sign_pres,0.19245991706848145,0.5389312237280207,0.0,48,48
washout_x0.75,real,binary+shuffle,0.19245991706848145,0.7584263431629685,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.19245991706848145,0.9999997956284052,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.19245991706848145,0.999999993264128,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.19245991706848145,0.9999999973880082,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.19245991706848145,0.49445998988251505,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.19245991706848145,0.8930557359676099,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.19245991706848145,0.6195475761763308,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.19245991706848145,0.4964172603468021,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.19245991706848145,0.8866802411474392,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.19245991706848145,0.49714761683485054,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.19245991706848145,0.90907295898563,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.19245991706848145,0.9029108044495409,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.19245991706848145,0.9654972441164299,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.19245991706848145,0.8173843788183386,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.19245991706848145,0.8686625903925893,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.19245991706848145,0.9999999292080844,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.19245991706848145,0.9999999966591268,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.19245991706848145,0.9999999563784573,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.19245991706848145,0.9999999219118599,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.19245991706848145,0.9999999965581238,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.19245991706848145,0.9999999273021818,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.19245991706848145,0.9999999974066551,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.19245991706848145,0.9999999973517344,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.19245991706848145,0.999999999050556,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.19245991706848145,0.5215778461304786,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.19245991706848145,0.9999999975129831,0.0,48,48
washout_x0.75,er_randN,local_sign,0.19245991706848145,0.9999999998520585,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.19245991706848145,0.9999999984160285,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.19245991706848145,0.999999997271172,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.19245991706848145,0.999999999847781,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.19245991706848145,0.9999999974495243,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.19245991706848145,0.9999999998824082,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.19245991706848145,0.9999999998798931,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.19245991706848145,0.9999999999529622,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.19245991706848145,0.9999999990359836,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.19245991706848145,0.9999999999426242,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.19245991706848145,0.9999999993831933,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.19245991706848145,0.9999999989402514,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.19245991706848145,0.999999999941033,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.19245991706848145,0.9999999990106735,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.19245991706848145,0.9999999999544146,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.19245991706848145,0.9999999999535102,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.19245991706848145,0.99999999998167,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.19245991706848145,0.7675158178799721,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.19245991706848145,0.43641550228605275,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.19245991706848145,0.31411047315021023,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.19245991706848145,0.7548280600229094,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.19245991706848145,0.3127772655978297,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.19245991706848145,0.7923344144225805,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.19245991706848145,0.7786058218683733,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.19245991706848145,0.9048243972270682,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.19245991706848145,0.6368944826373379,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.19245991706848145,0.7608765366178236,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.19245991706848145,0.2842170075129082,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.19245991706848145,0.7633315695273035,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.19245991706848145,0.2892189218021961,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.19245991706848145,0.2610511936619956,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.19245991706848145,0.5032166294065517,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.19245991706848145,0.435728006605308,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.19245991706848145,0.6202248594931874,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.19245991706848145,0.4342830913509525,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.19245991706848145,0.6637689186607726,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.19245991706848145,0.6444258286024952,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.19245991706848145,0.8155251886049324,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.19245991706848145,0.7481457770930298,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.19245991706848145,0.3143161442572989,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.19245991706848145,0.7853141748319059,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.19245991706848145,0.7714273765552857,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.19245991706848145,0.8986376486850041,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.19245991706848145,0.750555280438739,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.19245991706848145,0.3061527034754859,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.19245991706848145,0.2769963551951311,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.19245991706848145,0.5266061130707229,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.19245991706848145,0.7880772782258353,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.19245991706848145,0.7741948696899563,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.19245991706848145,0.9015485974981108,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.19245991706848145,0.27594306398350765,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.19245991706848145,0.4712425301205161,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.19245991706848145,0.49977588498725256,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.19786267280578615,0.5389349416570423,0.0,48,48
t_train_x0.75,real,cel_randN,0.19786267280578615,0.9999998998336033,0.0,48,48
t_train_x0.75,real,er_randN,0.19786267280578615,0.9999999975785744,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.19786267280578615,0.9999999994249336,0.0,48,48
t_train_x0.75,real,conn_shuf,0.19786267280578615,0.6164658354212594,0.0,48,48
t_train_x0.75,real,local_sign,0.19786267280578615,0.4527245939435389,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.19786267280578615,0.4209574025563884,0.0,48,48
t_train_x0.75,real,cel_sample,0.19786267280578615,0.5129965332947399,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.19786267280578615,0.5238005149833691,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.19786267280578615,0.6968961481137186,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.19786267280578615,0.5239417210272352,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.19786267280578615,0.7434454844771464,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.19786267280578615,0.9420615893879539,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.19786267280578615,0.999999526133548,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.19786267280578615,0.9999999893659449,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.19786267280578615,0.9999999973581248,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.19786267280578615,0.36711851527696704,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.19786267280578615,0.7091499773015908,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.19786267280578615,0.4098253444518411,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.19786267280578615,0.3241117267728941,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.19786267280578615,0.7655755939197406,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.19786267280578615,0.44295907797204037,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.19786267280578615,0.7735516710956485,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.19786267280578615,0.9012679265951802,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.19786267280578615,0.9828341129572921,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.19786267280578615,0.8300550436916958,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.19786267280578615,0.8813304052322072,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.19786267280578615,0.9999993140073706,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.19786267280578615,0.9999999589764149,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.19786267280578615,0.9999996640233941,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.19786267280578615,0.9999995342540755,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.19786267280578615,0.9999999721496307,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.19786267280578615,0.9999990542885635,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.19786267280578615,0.9999999768408535,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.19786267280578615,0.9999999916095533,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.19786267280578615,0.9999999983517486,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.19786267280578615,0.5207766722398548,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.19786267280578615,0.9999999848551384,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.19786267280578615,0.9999999989505982,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.19786267280578615,0.9999999922743888,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.19786267280578615,0.9999999894990277,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.19786267280578615,0.9999999992690823,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.19786267280578615,0.9999999794591627,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.19786267280578615,0.9999999993851012,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.19786267280578615,0.9999999997597087,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.19786267280578615,0.9999999999462094,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.19786267280578615,0.9999999962081688,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.19786267280578615,0.9999999997546,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.19786267280578615,0.9999999980705863,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.19786267280578615,0.999999997377693,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.19786267280578615,0.9999999998306233,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.19786267280578615,0.9999999948412729,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.19786267280578615,0.9999999998591697,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.19786267280578615,0.999999999945675,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.19786267280578615,0.9999999999880382,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.19786267280578615,0.7730134322748384,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.19786267280578615,0.48021722944807943,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.19786267280578615,0.3922113044190207,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.19786267280578615,0.8223015124193722,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.19786267280578615,0.3700105195340951,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.19786267280578615,0.8309949184831411,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.19786267280578615,0.9321793901491827,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.19786267280578615,0.9895695300963788,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.19786267280578615,0.5913620425442944,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.19786267280578615,0.6826414190826328,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.19786267280578615,0.33076065513149955,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.19786267280578615,0.835252705636307,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.19786267280578615,0.3224998541783044,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.19786267280578615,0.5557989286304409,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.19786267280578615,0.8596120617227919,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.19786267280578615,0.38960640338989794,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.19786267280578615,0.6525222745310264,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.19786267280578615,0.5563809136176198,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.19786267280578615,0.6568518687394881,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.19786267280578615,0.8207748136231229,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.19786267280578615,0.9569972238294671,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.19786267280578615,0.7400249449614883,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.19786267280578615,0.4678732631399043,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.19786267280578615,0.7470677995921301,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.19786267280578615,0.8832175878473731,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.19786267280578615,0.977381780802161,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.19786267280578615,0.8761550159725554,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.19786267280578615,0.2559261736730012,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.19786267280578615,0.4806975632904012,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.19786267280578615,0.8186619310320422,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.19786267280578615,0.885014144015516,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.19786267280578615,0.9590190603108932,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.19786267280578615,0.9947749034851031,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.19786267280578615,0.4807093699245769,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.19786267280578615,0.8310847040554212,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.19786267280578615,0.630126650914584,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.196639621257782,0.627733736032625,0.0,48,48
t_test_x0.75,real,cel_randN,0.196639621257782,0.9999999836356651,0.0,48,48
t_test_x0.75,real,er_randN,0.196639621257782,0.9999999998860466,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.196639621257782,0.9999999999090419,0.0,48,48
t_test_x0.75,real,conn_shuf,0.196639621257782,0.6628622864115171,0.0,48,48
t_test_x0.75,real,local_sign,0.196639621257782,0.4181027099806359,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.196639621257782,0.5018280703774256,0.0,48,48
t_test_x0.75,real,cel_sample,0.196639621257782,0.7071756916747478,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.196639621257782,0.2815373757103149,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.196639621257782,0.684514846383135,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.196639621257782,0.44301648617374406,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.196639621257782,0.4899878783007091,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.196639621257782,0.4947983797332185,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.196639621257782,0.9999998900303545,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.196639621257782,0.9999999992650785,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.196639621257782,0.9999999994369617,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.196639621257782,0.3392609061327122,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.196639621257782,0.7538422234899107,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.196639621257782,0.4266138787083916,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.196639621257782,0.3934915946695732,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.196639621257782,0.632518074639149,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.196639621257782,0.35977688930992435,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.196639621257782,0.7870818161568526,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.196639621257782,0.8268822881936027,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.196639621257782,0.8220564245442278,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.196639621257782,0.8578918381531553,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.196639621257782,0.888353496738613,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.196639621257782,0.9999998632847844,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.196639621257782,0.9999999934534246,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.196639621257782,0.9999999093521739,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.196639621257782,0.9999997904815985,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.196639621257782,0.9999999888677,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.196639621257782,0.9999998491236591,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.196639621257782,0.9999999957411662,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.196639621257782,0.9999999971539987,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.196639621257782,0.9999999967139351,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.196639621257782,0.49777750627367906,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.196639621257782,0.9999999990881164,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.196639621257782,0.999999999953386,0.0,48,48
t_test_x0.75,er_randN,conn_shuf_only,0.196639621257782,0.9999999993664515,0.0,48,48
t_test_x0.75,er_randN,cel_sample,0.196639621257782,0.9999999985921758,0.0,48,48
t_test_x0.75,er_randN,local_sign+flat,0.196639621257782,0.999999999923522,0.0,48,48
