config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_test_x0.25,global_sign_pres,1,0.6,0.8,0.1,500,1500,125,3.9455480575561523,92.72049430526981
t_test_x0.25,binary+shuffle,1,0.6,0.8,0.1,500,1500,125,5.026764869689941,112.00989845477429
t_test_x0.25,real,1,0.6,0.8,0.5,500,1500,125,3.839709758758545,142.0735317780701
t_test_x0.25,shuffle_weights,1,0.6,0.8,0.5,500,1500,125,3.5838937759399414,86.80383559916194
t_test_x0.25,cel_randN,1,0.6,0.8,0.5,500,1500,125,5.1591796875,103.25065011284528
t_test_x0.25,er_randN,1,0.6,0.8,0.5,500,1500,125,5.347138404846191,102.36360517773296
t_test_x0.25,ws_p01_randN,1,0.6,0.8,0.5,500,1500,125,5.9184699058532715,119.8742279407788
t_test_x0.25,conn_shuf,1,0.6,0.8,0.5,500,1500,125,4.014670372009277,113.90725663467781
t_test_x0.25,local_sign,1,0.6,0.8,0.5,500,1500,125,4.232708930969238,113.43575900175483
t_test_x0.25,conn_shuf_only,1,0.6,0.8,0.5,500,1500,125,4.174161911010742,91.67099337892596
t_test_x0.25,cel_sample,1,0.6,0.8,0.5,500,1500,125,4.387685775756836,135.59823467905028
t_test_x0.25,local_sign+flat,1,0.6,0.8,0.5,500,1500,125,3.6799356937408447,96.78329159915981
t_test_x0.25,local_sign+sample,1,0.6,0.8,0.5,500,1500,125,4.53206205368042,90.91504155131808
t_test_x0.25,local_sign+binary,1,0.6,0.8,0.5,500,1500,125,3.03971791267395,89.08397062307907
t_test_x0.25,global_sign_pres,1,0.6,0.8,0.5,500,1500,125,3.502871513366699,89.3841470240384
t_test_x0.25,binary+shuffle,1,0.6,0.8,0.5,500,1500,125,2.3610942363739014,94.95127143934423
t_test_x0.25,real,1,0.6,0.8,1.0,500,1500,125,3.179629325866699,153.36935552778917
t_test_x0.25,shuffle_weights,1,0.6,0.8,1.0,500,1500,125,3.195188045501709,258.94100284839953
t_test_x0.25,cel_randN,1,0.6,0.8,1.0,500,1500,125,3.1870460510253906,154.6369367554937
t_test_x0.25,er_randN,1,0.6,0.8,1.0,500,1500,125,3.1635029315948486,73.1102338733077
t_test_x0.25,ws_p01_randN,1,0.6,0.8,1.0,500,1500,125,3.7789578437805176,144.2478762020506
t_test_x0.25,conn_shuf,1,0.6,0.8,1.0,500,1500,125,1.9714125394821167,71.46124516588695
t_test_x0.25,local_sign,1,0.6,0.8,1.0,500,1500,125,2.7980456352233887,98.1217510770033
t_test_x0.25,conn_shuf_only,1,0.6,0.8,1.0,500,1500,125,1.9704875946044922,67.29129078272877
t_test_x0.25,cel_sample,1,0.6,0.8,1.0,500,1500,125,3.059223175048828,99.92403279260205
t_test_x0.25,local_sign+flat,1,0.6,0.8,1.0,500,1500,125,2.9234395027160645,202.39774879478716
t_test_x0.25,local_sign+sample,1,0.6,0.8,1.0,500,1500,125,3.6783905029296875,226.81707547275218
t_test_x0.25,local_sign+binary,1,0.6,0.8,1.0,500,1500,125,3.197838068008423,170.4127030834159
t_test_x0.25,global_sign_pres,1,0.6,0.8,1.0,500,1500,125,2.7351701259613037,112.09093445923209
t_test_x0.25,binary+shuffle,1,0.6,0.8,1.0,500,1500,125,1.477151870727539,73.96532396414207
t_test_x0.25,real,1,0.6,0.8,1.5,500,1500,125,1.9012172222137451,127.40024063635872
t_test_x0.25,shuffle_weights,1,0.6,0.8,1.5,500,1500,125,1.338897466659546,57.36173972553766
t_test_x0.25,cel_randN,1,0.6,0.8,1.5,500,1500,125,2.480158567428589,155.9028626520787
t_test_x0.25,er_randN,1,0.6,0.8,1.5,500,1500,125,2.9421005249023438,78.10858695652863
t_test_x0.25,ws_p01_randN,1,0.6,0.8,1.5,500,1500,125,3.455455780029297,172.13028152286483
t_test_x0.25,conn_shuf,1,0.6,0.8,1.5,500,1500,125,2.047325611114502,94.98003475073828
t_test_x0.25,local_sign,1,0.6,0.8,1.5,500,1500,125,1.0899112224578857,71.98062574418563
t_test_x0.25,conn_shuf_only,1,0.6,0.8,1.5,500,1500,125,0.957708477973938,36.86658565708166
t_test_x0.25,cel_sample,1,0.6,0.8,1.5,500,1500,125,2.2966420650482178,115.38837023883563
t_test_x0.25,local_sign+flat,1,0.6,0.8,1.5,500,1500,125,2.271481513977051,101.66068941968597
t_test_x0.25,local_sign+sample,1,0.6,0.8,1.5,500,1500,125,1.1012208461761475,38.90259239718915
t_test_x0.25,local_sign+binary,1,0.6,0.8,1.5,500,1500,125,1.5162339210510254,75.37003879226772
t_test_x0.25,global_sign_pres,1,0.6,0.8,1.5,500,1500,125,2.4729857444763184,176.76720699416703
t_test_x0.25,binary+shuffle,1,0.6,0.8,1.5,500,1500,125,1.9857717752456665,99.9685832692796
t_test_x0.25,real,1,0.6,1.0,0.1,500,1500,125,5.658740997314453,103.03342966493585
t_test_x0.25,shuffle_weights,1,0.6,1.0,0.1,500,1500,125,6.067319869995117,101.0303207872114
t_test_x0.25,cel_randN,1,0.6,1.0,0.1,500,1500,125,12.390466690063477,99.2701333372046
t_test_x0.25,er_randN,1,0.6,1.0,0.1,500,1500,125,13.768128395080566,100.13080808532682
t_test_x0.25,ws_p01_randN,1,0.6,1.0,0.1,500,1500,125,14.004364013671875,100.45766308608582
t_test_x0.25,conn_shuf,1,0.6,1.0,0.1,500,1500,125,6.333026885986328,98.80162857701856
t_test_x0.25,local_sign,1,0.6,1.0,0.1,500,1500,125,5.617673873901367,105.50950126944207
t_test_x0.25,conn_shuf_only,1,0.6,1.0,0.1,500,1500,125,6.211428642272949,101.48417660475339
t_test_x0.25,cel_sample,1,0.6,1.0,0.1,500,1500,125,6.116428852081299,99.99272685545868
t_test_x0.25,local_sign+flat,1,0.6,1.0,0.1,500,1500,125,5.179653644561768,97.83824948007346
t_test_x0.25,local_sign+sample,1,0.6,1.0,0.1,500,1500,125,6.267571449279785,101.5731412703611
t_test_x0.25,local_sign+binary,1,0.6,1.0,0.1,500,1500,125,5.26767110824585,100.24771754210985
t_test_x0.25,global_sign_pres,1,0.6,1.0,0.1,500,1500,125,5.071111679077148,100.71233273154697
t_test_x0.25,binary+shuffle,1,0.6,1.0,0.1,500,1500,125,4.934873580932617,101.19352306226672
t_test_x0.25,real,1,0.6,1.0,0.5,500,1500,125,2.664537191390991,68.59370458134309
t_test_x0.25,shuffle_weights,1,0.6,1.0,0.5,500,1500,125,5.713161945343018,106.55064881752965
t_test_x0.25,cel_randN,1,0.6,1.0,0.5,500,1500,125,7.593420505523682,129.06352306455656
t_test_x0.25,er_randN,1,0.6,1.0,0.5,500,1500,125,7.834071159362793,91.602723921898
t_test_x0.25,ws_p01_randN,1,0.6,1.0,0.5,500,1500,125,7.441893100738525,76.65065200380886
t_test_x0.25,conn_shuf,1,0.6,1.0,0.5,500,1500,125,4.210043907165527,85.11360978757608
t_test_x0.25,local_sign,1,0.6,1.0,0.5,500,1500,125,3.086693525314331,66.07057758912197
t_test_x0.25,conn_shuf_only,1,0.6,1.0,0.5,500,1500,125,3.476316213607788,97.98427235957817
t_test_x0.25,cel_sample,1,0.6,1.0,0.5,500,1500,125,5.252662658691406,105.1671885740472
t_test_x0.25,local_sign+flat,1,0.6,1.0,0.5,500,1500,125,4.675065040588379,100.34910187228243
t_test_x0.25,local_sign+sample,1,0.6,1.0,0.5,500,1500,125,5.357753753662109,96.01917781575466
t_test_x0.25,local_sign+binary,1,0.6,1.0,0.5,500,1500,125,4.714174270629883,98.9260993617755
t_test_x0.25,global_sign_pres,1,0.6,1.0,0.5,500,1500,125,4.027308464050293,93.14286155413855
t_test_x0.25,binary+shuffle,1,0.6,1.0,0.5,500,1500,125,3.756028890609741,136.11868145540697
t_test_x0.25,real,1,0.6,1.0,1.0,500,1500,125,3.6742618083953857,100.54418968185412
t_test_x0.25,shuffle_weights,1,0.6,1.0,1.0,500,1500,125,3.165069580078125,109.47680857245328
t_test_x0.25,cel_randN,1,0.6,1.0,1.0,500,1500,125,4.652307510375977,91.85137179307101
t_test_x0.25,er_randN,1,0.6,1.0,1.0,500,1500,125,8.712477684020996,116.83315563511798
t_test_x0.25,ws_p01_randN,1,0.6,1.0,1.0,500,1500,125,8.503454208374023,99.67329715672615
t_test_x0.25,conn_shuf,1,0.6,1.0,1.0,500,1500,125,4.106094837188721,90.90528568044378
t_test_x0.25,local_sign,1,0.6,1.0,1.0,500,1500,125,2.9654598236083984,82.85023060506185
t_test_x0.25,conn_shuf_only,1,0.6,1.0,1.0,500,1500,125,4.512723922729492,122.42324040494147
t_test_x0.25,cel_sample,1,0.6,1.0,1.0,500,1500,125,3.7919139862060547,127.7398368759864
t_test_x0.25,local_sign+flat,1,0.6,1.0,1.0,500,1500,125,3.013484239578247,99.05830311954284
t_test_x0.25,local_sign+sample,1,0.6,1.0,1.0,500,1500,125,4.1232123374938965,105.34497971406286
t_test_x0.25,local_sign+binary,1,0.6,1.0,1.0,500,1500,125,3.5579159259796143,102.70030645650802
t_test_x0.25,global_sign_pres,1,0.6,1.0,1.0,500,1500,125,3.7308692932128906,126.30044241152133
t_test_x0.25,binary+shuffle,1,0.6,1.0,1.0,500,1500,125,3.504840135574341,98.42719260210129
t_test_x0.25,real,1,0.6,1.0,1.5,500,1500,125,1.9637281894683838,71.19451062721909
t_test_x0.25,shuffle_weights,1,0.6,1.0,1.5,500,1500,125,3.3380212783813477,113.37165434133358
t_test_x0.25,cel_randN,1,0.6,1.0,1.5,500,1500,125,2.716390609741211,70.94758262000406
t_test_x0.25,er_randN,1,0.6,1.0,1.5,500,1500,125,6.212307929992676,91.40247398343662
t_test_x0.25,ws_p01_randN,1,0.6,1.0,1.5,500,1500,125,6.70305061340332,98.22174907782492
t_test_x0.25,conn_shuf,1,0.6,1.0,1.5,500,1500,125,3.773387908935547,167.33769917874486
t_test_x0.25,local_sign,1,0.6,1.0,1.5,500,1500,125,1.3430602550506592,45.96849300994811
t_test_x0.25,conn_shuf_only,1,0.6,1.0,1.5,500,1500,125,3.1464405059814453,106.81335007430404
t_test_x0.25,cel_sample,1,0.6,1.0,1.5,500,1500,125,2.5893654823303223,74.55208012419733
t_test_x0.25,local_sign+flat,1,0.6,1.0,1.5,500,1500,125,2.6372156143188477,69.32095410658295
t_test_x0.25,local_sign+sample,1,0.6,1.0,1.5,500,1500,125,2.607189178466797,78.70843060614382
t_test_x0.25,local_sign+binary,1,0.6,1.0,1.5,500,1500,125,2.6245999336242676,132.526491465824
t_test_x0.25,global_sign_pres,1,0.6,1.0,1.5,500,1500,125,3.0153021812438965,99.48598372711828
t_test_x0.25,binary+shuffle,1,0.6,1.0,1.5,500,1500,125,2.288926601409912,117.1750051658308
t_test_x0.25,real,1,0.8,0.6,0.1,500,1500,125,4.975116729736328,95.5472652169828
t_test_x0.25,shuffle_weights,1,0.8,0.6,0.1,500,1500,125,4.33045768737793,77.46751212814583
t_test_x0.25,cel_randN,1,0.8,0.6,0.1,500,1500,125,11.31450366973877,91.97690087726058
t_test_x0.25,er_randN,1,0.8,0.6,0.1,500,1500,125,11.451716423034668,93.73751486506804
t_test_x0.25,ws_p01_randN,1,0.8,0.6,0.1,500,1500,125,10.727246284484863,85.40796357087656
t_test_x0.25,conn_shuf,1,0.8,0.6,0.1,500,1500,125,5.211047172546387,81.34284842783745
t_test_x0.25,local_sign,1,0.8,0.6,0.1,500,1500,125,5.60151481628418,106.75712113067475
t_test_x0.25,conn_shuf_only,1,0.8,0.6,0.1,500,1500,125,5.724971771240234,96.23087967941998
t_test_x0.25,cel_sample,1,0.8,0.6,0.1,500,1500,125,6.648697376251221,102.43570535123018
t_test_x0.25,local_sign+flat,1,0.8,0.6,0.1,500,1500,125,4.222242832183838,79.1672630872254
t_test_x0.25,local_sign+sample,1,0.8,0.6,0.1,500,1500,125,6.026704788208008,119.15764909701113
t_test_x0.25,local_sign+binary,1,0.8,0.6,0.1,500,1500,125,5.602942943572998,105.45919111912247
t_test_x0.25,global_sign_pres,1,0.8,0.6,0.1,500,1500,125,5.148968696594238,116.17277518060128
t_test_x0.25,binary+shuffle,1,0.8,0.6,0.1,500,1500,125,4.025134086608887,77.77914760730096
t_test_x0.25,real,1,0.8,0.6,0.5,500,1500,125,3.4231624603271484,98.23317875183967
t_test_x0.25,shuffle_weights,1,0.8,0.6,0.5,500,1500,125,2.5662758350372314,57.68043924786413
t_test_x0.25,cel_randN,1,0.8,0.6,0.5,500,1500,125,6.882097244262695,144.6752316208437
t_test_x0.25,er_randN,1,0.8,0.6,0.5,500,1500,125,9.346200942993164,98.43285074442326
t_test_x0.25,ws_p01_randN,1,0.8,0.6,0.5,500,1500,125,8.031352996826172,97.21997557691965
t_test_x0.25,conn_shuf,1,0.8,0.6,0.5,500,1500,125,4.21927547454834,125.3831155397229
t_test_x0.25,local_sign,1,0.8,0.6,0.5,500,1500,125,3.823070764541626,93.06199210937763
t_test_x0.25,conn_shuf_only,1,0.8,0.6,0.5,500,1500,125,3.111150026321411,139.61529881586372
t_test_x0.25,cel_sample,1,0.8,0.6,0.5,500,1500,125,4.709536552429199,103.00936350720697
t_test_x0.25,local_sign+flat,1,0.8,0.6,0.5,500,1500,125,4.038558483123779,151.82097056407255
t_test_x0.25,local_sign+sample,1,0.8,0.6,0.5,500,1500,125,3.645747184753418,81.45389345572161
t_test_x0.25,local_sign+binary,1,0.8,0.6,0.5,500,1500,125,3.835407257080078,103.93004512696602
t_test_x0.25,global_sign_pres,1,0.8,0.6,0.5,500,1500,125,3.9512553215026855,117.65374963172785
t_test_x0.25,binary+shuffle,1,0.8,0.6,0.5,500,1500,125,2.9552626609802246,91.35732132459702
t_test_x0.25,real,1,0.8,0.6,1.0,500,1500,125,2.4467082023620605,168.5638779370901
t_test_x0.25,shuffle_weights,1,0.8,0.6,1.0,500,1500,125,1.6920409202575684,190.647468679341
t_test_x0.25,cel_randN,1,0.8,0.6,1.0,500,1500,125,2.2873120307922363,67.12934786092107
t_test_x0.25,er_randN,1,0.8,0.6,1.0,500,1500,125,4.168705463409424,132.74417134281256
t_test_x0.25,ws_p01_randN,1,0.8,0.6,1.0,500,1500,125,6.1038818359375,111.24198834167004
t_test_x0.25,conn_shuf,1,0.8,0.6,1.0,500,1500,125,2.63128662109375,129.63085727682568
t_test_x0.25,local_sign,1,0.8,0.6,1.0,500,1500,125,0.5544701218605042,37.6404273427567
t_test_x0.25,conn_shuf_only,1,0.8,0.6,1.0,500,1500,125,1.8843953609466553,105.48492510431744
t_test_x0.25,cel_sample,1,0.8,0.6,1.0,500,1500,125,1.6295394897460938,123.47374135453259
t_test_x0.25,local_sign+flat,1,0.8,0.6,1.0,500,1500,125,2.5662477016448975,89.08111482083922
t_test_x0.25,local_sign+sample,1,0.8,0.6,1.0,500,1500,125,2.5828261375427246,84.63490644826861
t_test_x0.25,local_sign+binary,1,0.8,0.6,1.0,500,1500,125,2.7530527114868164,117.43420708056527
t_test_x0.25,global_sign_pres,1,0.8,0.6,1.0,500,1500,125,0.6138266921043396,34.14685767300223
t_test_x0.25,binary+shuffle,1,0.8,0.6,1.0,500,1500,125,1.3972660303115845,110.56197294696926
t_test_x0.25,real,1,0.8,0.6,1.5,500,1500,125,1.2550294399261475,73.22752619645811
t_test_x0.25,shuffle_weights,1,0.8,0.6,1.5,500,1500,125,1.366567850112915,111.758168919602
t_test_x0.25,cel_randN,1,0.8,0.6,1.5,500,1500,125,0.8880422711372375,97.9909293022395
t_test_x0.25,er_randN,1,0.8,0.6,1.5,500,1500,125,3.517892360687256,86.02533387841875
t_test_x0.25,ws_p01_randN,1,0.8,0.6,1.5,500,1500,125,4.506868839263916,99.4143324003631
t_test_x0.25,conn_shuf,1,0.8,0.6,1.5,500,1500,125,2.109861373901367,180.10009359734337
t_test_x0.25,local_sign,1,0.8,0.6,1.5,500,1500,125,1.3910677433013916,92.73699462482321
t_test_x0.25,conn_shuf_only,1,0.8,0.6,1.5,500,1500,125,0.9540751576423645,89.65896296960157
t_test_x0.25,cel_sample,1,0.8,0.6,1.5,500,1500,125,1.8969335556030273,203.71920000885922
t_test_x0.25,local_sign+flat,1,0.8,0.6,1.5,500,1500,125,1.7110295295715332,108.66199197304503
t_test_x0.25,local_sign+sample,1,0.8,0.6,1.5,500,1500,125,2.2252888679504395,128.9971077179166
t_test_x0.25,local_sign+binary,1,0.8,0.6,1.5,500,1500,125,1.6815509796142578,110.85382424016188
t_test_x0.25,global_sign_pres,1,0.8,0.6,1.5,500,1500,125,1.7239969968795776,107.10787875232906
t_test_x0.25,binary+shuffle,1,0.8,0.6,1.5,500,1500,125,1.160108208656311,65.94502293850589
t_test_x0.25,real,1,0.8,0.8,0.1,500,1500,125,6.311662197113037,106.2331794981151
t_test_x0.25,shuffle_weights,1,0.8,0.8,0.1,500,1500,125,7.295872688293457,103.66273243578208
t_test_x0.25,cel_randN,1,0.8,0.8,0.1,500,1500,125,14.34281063079834,100.48361935207006
t_test_x0.25,er_randN,1,0.8,0.8,0.1,500,1500,125,17.08116340637207,103.15401637181225
t_test_x0.25,ws_p01_randN,1,0.8,0.8,0.1,500,1500,125,16.33624267578125,99.35149885126697
t_test_x0.25,conn_shuf,1,0.8,0.8,0.1,500,1500,125,6.943949222564697,101.77278372856188
t_test_x0.25,local_sign,1,0.8,0.8,0.1,500,1500,125,5.3310346603393555,98.67905869626311
t_test_x0.25,conn_shuf_only,1,0.8,0.8,0.1,500,1500,125,7.559018611907959,101.2543538339128
t_test_x0.25,cel_sample,1,0.8,0.8,0.1,500,1500,125,6.450623512268066,94.51339804121342
t_test_x0.25,local_sign+flat,1,0.8,0.8,0.1,500,1500,125,4.905411720275879,87.31957340925015
t_test_x0.25,local_sign+sample,1,0.8,0.8,0.1,500,1500,125,7.298122882843018,105.78265918278358
t_test_x0.25,local_sign+binary,1,0.8,0.8,0.1,500,1500,125,5.047375679016113,86.22904060166938
t_test_x0.25,global_sign_pres,1,0.8,0.8,0.1,500,1500,125,5.456294536590576,105.34434795561512
t_test_x0.25,binary+shuffle,1,0.8,0.8,0.1,500,1500,125,4.970919132232666,96.3251056503828
t_test_x0.25,real,1,0.8,0.8,0.5,500,1500,125,4.270512580871582,195.09742221025544
t_test_x0.25,shuffle_weights,1,0.8,0.8,0.5,500,1500,125,4.997355937957764,97.31658729987018
t_test_x0.25,cel_randN,1,0.8,0.8,0.5,500,1500,125,7.502768039703369,90.96834317186668
t_test_x0.25,er_randN,1,0.8,0.8,0.5,500,1500,125,10.211599349975586,92.1835551306084
t_test_x0.25,ws_p01_randN,1,0.8,0.8,0.5,500,1500,125,11.394707679748535,105.07141525495273
t_test_x0.25,conn_shuf,1,0.8,0.8,0.5,500,1500,125,4.433560848236084,102.64024118304212
t_test_x0.25,local_sign,1,0.8,0.8,0.5,500,1500,125,2.4907548427581787,63.96651839905265
t_test_x0.25,conn_shuf_only,1,0.8,0.8,0.5,500,1500,125,3.7420759201049805,115.74001575410036
t_test_x0.25,cel_sample,1,0.8,0.8,0.5,500,1500,125,3.4718849658966064,76.53485266316319
t_test_x0.25,local_sign+flat,1,0.8,0.8,0.5,500,1500,125,4.246039867401123,137.50093807587436
t_test_x0.25,local_sign+sample,1,0.8,0.8,0.5,500,1500,125,3.605539560317993,90.8611554419916
t_test_x0.25,local_sign+binary,1,0.8,0.8,0.5,500,1500,125,3.191843271255493,120.72317065439822
t_test_x0.25,global_sign_pres,1,0.8,0.8,0.5,500,1500,125,3.102522611618042,74.89288291824408
t_test_x0.25,binary+shuffle,1,0.8,0.8,0.5,500,1500,125,4.566254138946533,168.10727121739816
t_test_x0.25,real,1,0.8,0.8,1.0,500,1500,125,3.7190277576446533,145.8658176087808
t_test_x0.25,shuffle_weights,1,0.8,0.8,1.0,500,1500,125,2.2047829627990723,58.60638740689552
t_test_x0.25,cel_randN,1,0.8,0.8,1.0,500,1500,125,4.3289079666137695,79.44160773038442
t_test_x0.25,er_randN,1,0.8,0.8,1.0,500,1500,125,7.589311599731445,94.66284175639132
t_test_x0.25,ws_p01_randN,1,0.8,0.8,1.0,500,1500,125,7.9271111488342285,99.16124534401305
t_test_x0.25,conn_shuf,1,0.8,0.8,1.0,500,1500,125,2.392446756362915,81.71248819769006
t_test_x0.25,local_sign,1,0.8,0.8,1.0,500,1500,125,2.600517749786377,107.71305333806556
t_test_x0.25,conn_shuf_only,1,0.8,0.8,1.0,500,1500,125,3.1617794036865234,112.696406622214
t_test_x0.25,cel_sample,1,0.8,0.8,1.0,500,1500,125,2.345168113708496,134.6145624374063
t_test_x0.25,local_sign+flat,1,0.8,0.8,1.0,500,1500,125,2.7694971561431885,98.78582886167959
t_test_x0.25,local_sign+sample,1,0.8,0.8,1.0,500,1500,125,2.548161506652832,97.64907047233574
t_test_x0.25,local_sign+binary,1,0.8,0.8,1.0,500,1500,125,2.0470805168151855,65.93526238939664
t_test_x0.25,global_sign_pres,1,0.8,0.8,1.0,500,1500,125,2.1589479446411133,109.16950472355785
t_test_x0.25,binary+shuffle,1,0.8,0.8,1.0,500,1500,125,2.7220544815063477,121.46500719132696
t_test_x0.25,real,1,0.8,0.8,1.5,500,1500,125,1.9741194248199463,163.5808187400689
t_test_x0.25,shuffle_weights,1,0.8,0.8,1.5,500,1500,125,1.6440646648406982,59.196796850212
t_test_x0.25,cel_randN,1,0.8,0.8,1.5,500,1500,125,3.420443296432495,129.24495767893504
t_test_x0.25,er_randN,1,0.8,0.8,1.5,500,1500,125,6.396186828613281,97.02426934745714
t_test_x0.25,ws_p01_randN,1,0.8,0.8,1.5,500,1500,125,6.481201171875,101.44657719427197
t_test_x0.25,conn_shuf,1,0.8,0.8,1.5,500,1500,125,3.263540267944336,173.4477658001277
t_test_x0.25,local_sign,1,0.8,0.8,1.5,500,1500,125,1.9448004961013794,84.44245420749813
t_test_x0.25,conn_shuf_only,1,0.8,0.8,1.5,500,1500,125,1.6722474098205566,73.46000224551149
t_test_x0.25,cel_sample,1,0.8,0.8,1.5,500,1500,125,2.5467941761016846,230.03367695085828
t_test_x0.25,local_sign+flat,1,0.8,0.8,1.5,500,1500,125,1.8699629306793213,93.5971204348585
t_test_x0.25,local_sign+sample,1,0.8,0.8,1.5,500,1500,125,2.0175719261169434,108.60313342314817
t_test_x0.25,local_sign+binary,1,0.8,0.8,1.5,500,1500,125,1.682415246963501,70.72594571894484
t_test_x0.25,global_sign_pres,1,0.8,0.8,1.5,500,1500,125,2.7119321823120117,218.81664544003098
t_test_x0.25,binary+shuffle,1,0.8,0.8,1.5,500,1500,125,2.1729607582092285,100.67384995162958
t_test_x0.25,real,1,0.8,1.0,0.1,500,1500,125,6.563422203063965,99.64197066849516
t_test_x0.25,shuffle_weights,1,0.8,1.0,0.1,500,1500,125,7.858071804046631,97.98145224659244
t_test_x0.25,cel_randN,1,0.8,1.0,0.1,500,1500,125,19.35468292236328,103.19516253035621
t_test_x0.25,er_randN,1,0.8,1.0,0.1,500,1500,125,23.013635635375977,100.73035472762429
t_test_x0.25,ws_p01_randN,1,0.8,1.0,0.1,500,1500,125,23.58244514465332,100.97555310566563
t_test_x0.25,conn_shuf,1,0.8,1.0,0.1,500,1500,125,7.6718573570251465,97.923503660084
t_test_x0.25,local_sign,1,0.8,1.0,0.1,500,1500,125,6.3561601638793945,95.36589660190552
t_test_x0.25,conn_shuf_only,1,0.8,1.0,0.1,500,1500,125,8.457708358764648,103.96147427640597
t_test_x0.25,cel_sample,1,0.8,1.0,0.1,500,1500,125,7.94306755065918,99.62591136595131
t_test_x0.25,local_sign+flat,1,0.8,1.0,0.1,500,1500,125,6.309144973754883,97.45277241232003
t_test_x0.25,local_sign+sample,1,0.8,1.0,0.1,500,1500,125,7.769935131072998,98.33529725502767
t_test_x0.25,local_sign+binary,1,0.8,1.0,0.1,500,1500,125,6.60007905960083,99.91571528136954
t_test_x0.25,global_sign_pres,1,0.8,1.0,0.1,500,1500,125,6.2951579093933105,101.93927734852771
t_test_x0.25,binary+shuffle,1,0.8,1.0,0.1,500,1500,125,6.248411655426025,106.52391528077429
t_test_x0.25,real,1,0.8,1.0,0.5,500,1500,125,4.870471477508545,123.0445300001271
t_test_x0.25,shuffle_weights,1,0.8,1.0,0.5,500,1500,125,3.8016674518585205,85.46531347315499
t_test_x0.25,cel_randN,1,0.8,1.0,0.5,500,1500,125,11.980314254760742,96.54376596363586
t_test_x0.25,er_randN,1,0.8,1.0,0.5,500,1500,125,13.809746742248535,99.15807963820227
t_test_x0.25,ws_p01_randN,1,0.8,1.0,0.5,500,1500,125,13.234682083129883,97.935022848332
t_test_x0.25,conn_shuf,1,0.8,1.0,0.5,500,1500,125,4.852086544036865,102.13069476344928
t_test_x0.25,local_sign,1,0.8,1.0,0.5,500,1500,125,4.840577125549316,105.49724519395049
t_test_x0.25,conn_shuf_only,1,0.8,1.0,0.5,500,1500,125,5.370728492736816,85.45741262212312
t_test_x0.25,cel_sample,1,0.8,1.0,0.5,500,1500,125,5.681844711303711,113.22919070014242
t_test_x0.25,local_sign+flat,1,0.8,1.0,0.5,500,1500,125,3.329327344894409,86.76188583839271
t_test_x0.25,local_sign+sample,1,0.8,1.0,0.5,500,1500,125,3.449073314666748,74.58070956747251
t_test_x0.25,local_sign+binary,1,0.8,1.0,0.5,500,1500,125,3.242931842803955,68.92144040085768
t_test_x0.25,global_sign_pres,1,0.8,1.0,0.5,500,1500,125,3.959594964981079,98.3525516980644
t_test_x0.25,binary+shuffle,1,0.8,1.0,0.5,500,1500,125,3.943357229232788,137.61325156342966
t_test_x0.25,real,1,0.8,1.0,1.0,500,1500,125,2.849902391433716,81.02835901086668
t_test_x0.25,shuffle_weights,1,0.8,1.0,1.0,500,1500,125,3.513608932495117,93.528716341859
t_test_x0.25,cel_randN,1,0.8,1.0,1.0,500,1500,125,7.671372890472412,95.50097477504666
t_test_x0.25,er_randN,1,0.8,1.0,1.0,500,1500,125,9.251940727233887,95.6392556407403
t_test_x0.25,ws_p01_randN,1,0.8,1.0,1.0,500,1500,125,9.303464889526367,99.82093321422833
t_test_x0.25,conn_shuf,1,0.8,1.0,1.0,500,1500,125,4.316088676452637,120.75112411746998
t_test_x0.25,local_sign,1,0.8,1.0,1.0,500,1500,125,3.7182869911193848,124.72051769692715
t_test_x0.25,conn_shuf_only,1,0.8,1.0,1.0,500,1500,125,4.686094760894775,119.12304654390904
t_test_x0.25,cel_sample,1,0.8,1.0,1.0,500,1500,125,3.815371513366699,127.48339981479936
t_test_x0.25,local_sign+flat,1,0.8,1.0,1.0,500,1500,125,3.6174280643463135,119.29371477525272
t_test_x0.25,local_sign+sample,1,0.8,1.0,1.0,500,1500,125,3.481487274169922,94.6483220170602
t_test_x0.25,local_sign+binary,1,0.8,1.0,1.0,500,1500,125,3.516286849975586,95.0285877467536
t_test_x0.25,global_sign_pres,1,0.8,1.0,1.0,500,1500,125,3.5124921798706055,93.08605515612531
t_test_x0.25,binary+shuffle,1,0.8,1.0,1.0,500,1500,125,3.8784279823303223,118.3292288282899
t_test_x0.25,real,1,0.8,1.0,1.5,500,1500,125,1.9868005514144897,99.28648209035673
t_test_x0.25,shuffle_weights,1,0.8,1.0,1.5,500,1500,125,3.886988639831543,126.98178738931395
t_test_x0.25,cel_randN,1,0.8,1.0,1.5,500,1500,125,6.269660949707031,98.88034547723767
t_test_x0.25,er_randN,1,0.8,1.0,1.5,500,1500,125,7.249285697937012,99.74008153008252
t_test_x0.25,ws_p01_randN,1,0.8,1.0,1.5,500,1500,125,7.798290729522705,105.13299056996821
t_test_x0.25,conn_shuf,1,0.8,1.0,1.5,500,1500,125,3.165961265563965,85.80380676980782
t_test_x0.25,local_sign,1,0.8,1.0,1.5,500,1500,125,2.7743258476257324,78.33525451525998
t_test_x0.25,conn_shuf_only,1,0.8,1.0,1.5,500,1500,125,2.972196102142334,80.27740837975664
