mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,27,0.6,0.6,1.5,0.6240271925926208,0.6239262819290161,3.804471015930176,7.656672954559326
shuffle,27,0.6,0.8,0.1,6.105947494506836,7.35597038269043,2.316978693008423,2.4115560054779053
shuffle,27,0.6,0.8,0.5,3.8919239044189453,4.488757133483887,2.9337778091430664,4.113154888153076
shuffle,27,0.6,0.8,1.0,2.8552560806274414,4.342764377593994,3.6887288093566895,6.720897197723389
shuffle,27,0.6,0.8,1.5,1.3699619770050049,2.351865530014038,4.0516676902771,8.196512222290039
shuffle,27,0.6,1.0,0.1,5.602542400360107,6.490776062011719,2.5830078125,2.6973958015441895
shuffle,27,0.6,1.0,0.5,4.831670761108398,6.136665344238281,3.78035306930542,5.722064971923828
shuffle,27,0.6,1.0,1.0,4.5758056640625,6.929217338562012,4.2648797035217285,8.115578651428223
shuffle,27,0.6,1.0,1.5,4.282862186431885,6.055393695831299,5.188436031341553,11.809122085571289
shuffle,27,0.8,0.6,0.1,4.031699180603027,5.315495491027832,3.1156132221221924,3.2682271003723145
shuffle,27,0.8,0.6,0.5,2.092071056365967,2.128873348236084,4.188249111175537,6.4535932540893555
shuffle,27,0.8,0.6,1.0,1.8137626647949219,1.8197474479675293,4.087328910827637,7.516785144805908
shuffle,27,0.8,0.6,1.5,1.4967176914215088,2.1956334114074707,4.860233783721924,10.814579010009766
shuffle,27,0.8,0.8,0.1,6.467989921569824,7.864980697631836,3.0477514266967773,3.219064712524414
shuffle,27,0.8,0.8,0.5,5.11235237121582,6.13327693939209,4.564532279968262,7.2086100578308105
shuffle,27,0.8,0.8,1.0,3.34889817237854,4.865363597869873,5.005003452301025,9.89986801147461
shuffle,27,0.8,0.8,1.5,2.944479465484619,3.7534587383270264,6.176172256469727,14.452655792236328
shuffle,27,0.8,1.0,0.1,7.005949974060059,7.982056140899658,3.491621971130371,3.70031476020813
shuffle,27,0.8,1.0,0.5,4.960309028625488,7.509436130523682,6.7243452072143555,11.797432899475098
shuffle,27,0.8,1.0,1.0,3.910073757171631,5.404491901397705,6.744561195373535,13.95835018157959
shuffle,27,0.8,1.0,1.5,3.347977876663208,5.132601261138916,7.314381122589111,17.719064712524414
shuffle,27,0.95,0.6,0.1,2.4742915630340576,2.6481781005859375,4.318885803222656,4.573214530944824
shuffle,27,0.95,0.6,0.5,2.944877862930298,3.7572104930877686,4.936383247375488,7.94912576675415
shuffle,27,0.95,0.6,1.0,2.091325283050537,2.904935836791992,6.368200778961182,13.3598051071167
shuffle,27,0.95,0.6,1.5,1.2946676015853882,1.791111707687378,6.5363359451293945,15.054527282714844
shuffle,27,0.95,0.8,0.1,4.421354293823242,4.924368858337402,4.661641597747803,4.977221488952637
shuffle,27,0.95,0.8,0.5,3.651838779449463,5.5963239669799805,6.3004584312438965,10.238982200622559
shuffle,27,0.95,0.8,1.0,1.9867366552352905,1.986819863319397,7.2199482917785645,15.747639656066895
shuffle,27,0.95,0.8,1.5,2.9295895099639893,4.231807708740234,7.7920942306518555,19.28984832763672
shuffle,27,0.95,1.0,0.1,8.883588790893555,9.753661155700684,5.081276893615723,5.554671764373779
shuffle,27,0.95,1.0,0.5,6.269735336303711,8.794105529785156,8.620360374450684,15.179092407226562
shuffle,27,0.95,1.0,1.0,4.417936325073242,6.670249938964844,10.313657760620117,24.014371871948242
shuffle,27,0.95,1.0,1.5,3.922058582305908,4.875629901885986,11.112441062927246,28.511472702026367
shuffle,27,1.05,0.6,0.1,2.4624154567718506,2.4762091636657715,5.199412822723389,6.1804046630859375
shuffle,27,1.05,0.6,0.5,3.363477945327759,4.31430196762085,6.299428462982178,10.079278945922852
shuffle,27,1.05,0.6,1.0,2.6278326511383057,3.553962469100952,7.106998920440674,14.56859302520752
shuffle,27,1.05,0.6,1.5,0.9815231561660767,0.9824270606040955,6.734476089477539,16.148643493652344
shuffle,27,1.05,0.8,0.1,4.842555046081543,5.940211772918701,5.724367141723633,6.924513339996338
shuffle,27,1.05,0.8,0.5,4.858107566833496,4.611063480377197,8.752962112426758,15.113957405090332
shuffle,27,1.05,0.8,1.0,3.912564754486084,4.878082752227783,9.520524024963379,20.993778228759766
shuffle,27,1.05,0.8,1.5,2.642282485961914,3.9399547576904297,10.457204818725586,26.01300811767578
shuffle,27,1.05,1.0,0.1,8.929363250732422,12.874077796936035,6.094691276550293,7.453698635101318
shuffle,27,1.05,1.0,0.5,5.760403633117676,6.603342056274414,12.34505844116211,22.556419372558594
shuffle,27,1.05,1.0,1.0,5.257403373718262,7.369851112365723,14.160280227661133,32.873008728027344
shuffle,27,1.05,1.0,1.5,4.2194504737854,5.176438808441162,12.196126937866211,31.559215545654297
shuffle,28,0.6,0.6,0.1,4.595474720001221,5.913274765014648,2.291278839111328,2.379573106765747
shuffle,28,0.6,0.6,0.5,2.723612070083618,3.5110201835632324,2.8096280097961426,4.021346569061279
shuffle,28,0.6,0.6,1.0,1.7492790222167969,2.8503565788269043,3.366945505142212,5.9248762130737305
shuffle,28,0.6,0.6,1.5,0.14443355798721313,0.1537756323814392,3.6092336177825928,7.125251293182373
shuffle,28,0.6,0.8,0.1,5.873843193054199,6.905879497528076,2.3122718334198,2.4197423458099365
shuffle,28,0.6,0.8,0.5,2.689908742904663,4.374662399291992,3.073253870010376,4.473944664001465
shuffle,28,0.6,0.8,1.0,3.563127040863037,4.933324813842773,3.8559765815734863,7.122199058532715
shuffle,28,0.6,0.8,1.5,2.669049024581909,4.222285270690918,4.210820198059082,9.0062894821167
shuffle,28,0.6,1.0,0.1,5.8255085945129395,6.549763202667236,3.097541093826294,3.3314990997314453
shuffle,28,0.6,1.0,0.5,4.573649883270264,7.510140419006348,3.6414685249328613,5.476497650146484
shuffle,28,0.6,1.0,1.0,3.5026192665100098,4.487094879150391,4.947356700897217,10.01015567779541
shuffle,28,0.6,1.0,1.5,2.9266796112060547,4.118988513946533,5.069334030151367,11.461670875549316
shuffle,28,0.8,0.6,0.1,3.617546319961548,3.6866049766540527,3.0510733127593994,3.188633918762207
shuffle,28,0.8,0.6,0.5,2.9348926544189453,3.414418935775757,3.619067907333374,5.264799118041992
shuffle,28,0.8,0.6,1.0,1.6400461196899414,2.5311107635498047,4.572759628295898,8.710442543029785
shuffle,28,0.8,0.6,1.5,2.1169655323028564,2.4205434322357178,4.780561923980713,10.626544952392578
shuffle,28,0.8,0.8,0.1,4.490708827972412,4.47999382019043,3.1510539054870605,3.3540592193603516
shuffle,28,0.8,0.8,0.5,3.9427874088287354,6.02515172958374,4.445211887359619,7.15932035446167
shuffle,28,0.8,0.8,1.0,2.9329006671905518,4.550439834594727,6.128974437713623,12.568146705627441
shuffle,28,0.8,0.8,1.5,3.2501254081726074,4.636600971221924,6.571650981903076,16.163042068481445
shuffle,28,0.8,1.0,0.1,7.439665794372559,8.027420043945312,3.7312722206115723,4.032148838043213
shuffle,28,0.8,1.0,0.5,4.475899696350098,5.820863723754883,5.135993003845215,8.402458190917969
shuffle,28,0.8,1.0,1.0,4.817973613739014,6.521547317504883,7.503187656402588,16.439302444458008
shuffle,28,0.8,1.0,1.5,3.852358102798462,4.7937140464782715,8.416513442993164,20.710224151611328
shuffle,28,0.95,0.6,0.1,4.408509731292725,4.452147960662842,4.331813812255859,4.6915364265441895
shuffle,28,0.95,0.6,0.5,2.116955518722534,2.127821922302246,6.2339067459106445,9.80875015258789
shuffle,28,0.95,0.6,1.0,2.0370545387268066,2.789301633834839,6.530588150024414,13.44775390625
shuffle,28,0.95,0.6,1.5,1.8803136348724365,2.02347993850708,6.126110076904297,14.282683372497559
shuffle,28,0.95,0.8,0.1,6.04183292388916,6.965341567993164,4.605923652648926,4.967376708984375
shuffle,28,0.95,0.8,0.5,4.130039691925049,5.088411331176758,6.04840612411499,9.693374633789062
shuffle,28,0.95,0.8,1.0,3.589202880859375,5.267023086547852,7.2941508293151855,16.166259765625
shuffle,28,0.95,0.8,1.5,2.801562547683716,3.0749683380126953,9.01296615600586,22.925447463989258
shuffle,28,0.95,1.0,0.1,8.047693252563477,8.17765998840332,6.273056983947754,6.9572248458862305
shuffle,28,0.95,1.0,0.5,5.625402450561523,8.296304702758789,8.909794807434082,15.690723419189453
shuffle,28,0.95,1.0,1.0,5.440436363220215,7.092074871063232,11.776294708251953,28.151609420776367
shuffle,28,0.95,1.0,1.5,4.7308526039123535,7.418474197387695,11.090869903564453,28.826717376708984
shuffle,28,1.05,0.6,0.1,4.2691216468811035,5.497878074645996,4.245363712310791,5.202480792999268
shuffle,28,1.05,0.6,0.5,2.1168739795684814,2.837390422821045,7.2847394943237305,12.00332260131836
shuffle,28,1.05,0.6,1.0,2.0205023288726807,2.934934139251709,8.51082706451416,17.737747192382812
shuffle,28,1.05,0.6,1.5,1.9903514385223389,3.505579948425293,8.510913848876953,20.5729923248291
shuffle,28,1.05,0.8,0.1,5.023991584777832,7.594972133636475,5.300553321838379,6.544177532196045
shuffle,28,1.05,0.8,0.5,3.891716957092285,5.807487964630127,10.565659523010254,18.19786834716797
shuffle,28,1.05,0.8,1.0,4.158349514007568,5.11499547958374,9.673026084899902,21.882719039916992
shuffle,28,1.05,0.8,1.5,1.4583327770233154,2.1704609394073486,10.809651374816895,26.955820083618164
shuffle,28,1.05,1.0,0.1,5.967932224273682,10.787040710449219,7.4976420402526855,9.301913261413574
shuffle,28,1.05,1.0,0.5,5.631713390350342,7.102597236633301,11.130678176879883,20.891082763671875
shuffle,28,1.05,1.0,1.0,5.619796276092529,8.364355087280273,14.334756851196289,34.45623779296875
shuffle,28,1.05,1.0,1.5,6.044952392578125,10.045957565307617,14.87998104095459,39.423728942871094
shuffle,29,0.6,0.6,0.1,3.929797649383545,4.8392486572265625,2.212864875793457,2.2890028953552246
shuffle,29,0.6,0.6,0.5,2.22914719581604,4.234258651733398,2.7539098262786865,3.9342868328094482
shuffle,29,0.6,0.6,1.0,2.1705570220947266,2.303880214691162,3.386176586151123,5.952958583831787
shuffle,29,0.6,0.6,1.5,0.8138198256492615,1.5751557350158691,3.776583194732666,7.8701491355896
shuffle,29,0.6,0.8,0.1,5.545860290527344,6.680400371551514,2.43742036819458,2.549145221710205
shuffle,29,0.6,0.8,0.5,3.449744701385498,4.442427635192871,3.0924158096313477,4.5853447914123535
shuffle,29,0.6,0.8,1.0,1.9605566263198853,2.8852670192718506,3.8475425243377686,7.10736083984375
shuffle,29,0.6,0.8,1.5,1.9919202327728271,2.4218764305114746,4.353933811187744,9.359052658081055
shuffle,29,0.6,1.0,0.1,6.814998149871826,8.015165328979492,2.8312788009643555,2.987802505493164
shuffle,29,0.6,1.0,0.5,4.859471321105957,7.486039638519287,3.2479941844940186,4.789157390594482
shuffle,29,0.6,1.0,1.0,3.454672336578369,4.267509460449219,4.799170017242432,9.327536582946777
shuffle,29,0.6,1.0,1.5,3.878380298614502,5.2706451416015625,5.490267753601074,12.657501220703125
shuffle,29,0.8,0.6,0.1,3.2186501026153564,3.4814682006835938,2.7877748012542725,2.904884099960327
shuffle,29,0.8,0.6,0.5,3.1369152069091797,4.2228102684021,3.793105125427246,5.627892017364502
shuffle,29,0.8,0.6,1.0,0.0,0.6639851331710815,4.530747890472412,8.674728393554688
shuffle,29,0.8,0.6,1.5,1.368382453918457,2.0783495903015137,5.157995700836182,10.864176750183105
shuffle,29,0.8,0.8,0.1,5.281212329864502,6.231457233428955,3.151886463165283,3.3726301193237305
shuffle,29,0.8,0.8,0.5,4.491679668426514,5.583127021789551,4.531633377075195,7.116438388824463
shuffle,29,0.8,0.8,1.0,3.869753122329712,5.405991077423096,5.092547416687012,10.039280891418457
shuffle,29,0.8,0.8,1.5,2.1453514099121094,3.1089940071105957,6.294216156005859,14.738421440124512
shuffle,29,0.8,1.0,0.1,9.346640586853027,10.746039390563965,3.9651219844818115,4.309282302856445
shuffle,29,0.8,1.0,0.5,5.1213531494140625,7.037055969238281,6.311072826385498,10.895719528198242
shuffle,29,0.8,1.0,1.0,4.350513935089111,5.62169885635376,7.11639404296875,15.017541885375977
shuffle,29,0.8,1.0,1.5,2.829463005065918,3.5953924655914307,8.629512786865234,21.584774017333984
shuffle,29,0.95,0.6,0.1,3.987062692642212,4.188857078552246,4.314653396606445,4.569129467010498
shuffle,29,0.95,0.6,0.5,2.7612922191619873,3.2626733779907227,6.1129069328308105,9.730628967285156
shuffle,29,0.95,0.6,1.0,1.3846783638000488,1.357460856437683,6.3478264808654785,12.939120292663574
shuffle,29,0.95,0.6,1.5,1.3362772464752197,1.3494181632995605,6.23754358291626,14.241912841796875
shuffle,29,0.95,0.8,0.1,5.998088836669922,7.6312055587768555,4.789259433746338,5.101100921630859
shuffle,29,0.95,0.8,0.5,4.411987781524658,5.27174186706543,6.792135715484619,11.492180824279785
shuffle,29,0.95,0.8,1.0,3.702397584915161,5.054886341094971,6.777214527130127,13.965919494628906
shuffle,29,0.95,0.8,1.5,2.8938984870910645,3.7046539783477783,8.925606727600098,21.917783737182617
shuffle,29,0.95,1.0,0.1,7.561506271362305,8.906012535095215,5.682775020599365,6.238186836242676
shuffle,29,0.95,1.0,0.5,5.632193088531494,7.509044647216797,7.779872417449951,14.26594352722168
shuffle,29,0.95,1.0,1.0,5.3191752433776855,8.452814102172852,11.661623001098633,26.94666862487793
shuffle,29,0.95,1.0,1.5,4.589704513549805,7.453577995300293,11.013360977172852,29.06279754638672
shuffle,29,1.05,0.6,0.1,2.021535873413086,2.359830856323242,5.243799209594727,6.06485652923584
shuffle,29,1.05,0.6,0.5,2.3550190925598145,2.37896728515625,6.0232930183410645,9.554713249206543
shuffle,29,1.05,0.6,1.0,1.055047631263733,1.1303590536117554,8.283771514892578,16.78144645690918
shuffle,29,1.05,0.6,1.5,1.402728796005249,1.4899829626083374,7.9910807609558105,19.07370948791504
shuffle,29,1.05,0.8,0.1,5.096248149871826,6.483181476593018,6.121406078338623,7.293035984039307
shuffle,29,1.05,0.8,0.5,3.3001503944396973,5.076093673706055,9.760025978088379,17.931655883789062
shuffle,29,1.05,0.8,1.0,4.311120986938477,6.350450038909912,11.632837295532227,26.007064819335938
shuffle,29,1.05,0.8,1.5,2.9017884731292725,5.144196033477783,10.696661949157715,27.219005584716797
shuffle,29,1.05,1.0,0.1,9.741954803466797,12.36950969696045,8.128229141235352,10.22958755493164
shuffle,29,1.05,1.0,0.5,7.367318153381348,8.923599243164062,13.852413177490234,26.127958297729492
shuffle,29,1.05,1.0,1.0,6.221607208251953,9.278846740722656,14.283987998962402,33.29221725463867
shuffle,29,1.05,1.0,1.5,6.321377754211426,8.903565406799316,15.276522636413574,38.526100158691406
shuffle,30,0.6,0.6,0.1,3.921674966812134,5.128925800323486,2.1849594116210938,2.287158250808716
shuffle,30,0.6,0.6,0.5,1.8554877042770386,2.575981855392456,2.6466801166534424,3.7045161724090576
shuffle,30,0.6,0.6,1.0,0.8984065055847168,0.907171368598938,3.300994396209717,5.719550609588623
shuffle,30,0.6,0.6,1.5,1.302112340927124,1.444038987159729,3.5887539386749268,7.629514217376709
shuffle,30,0.6,0.8,0.1,5.331449508666992,7.021949291229248,2.351722478866577,2.4631130695343018
shuffle,30,0.6,0.8,0.5,3.708706855773926,5.395495891571045,2.7318921089172363,3.764634370803833
shuffle,30,0.6,0.8,1.0,2.20741868019104,3.1870713233947754,3.8295419216156006,7.109714984893799
shuffle,30,0.6,0.8,1.5,2.8474695682525635,3.4883227348327637,3.9939610958099365,8.450020790100098
shuffle,30,0.6,1.0,0.1,6.813547134399414,8.840262413024902,2.7776918411254883,2.9306087493896484
shuffle,30,0.6,1.0,0.5,4.823067665100098,6.33001184463501,3.624676465988159,5.500021934509277
shuffle,30,0.6,1.0,1.0,3.9207663536071777,5.337536811828613,4.153858661651611,7.844343662261963
shuffle,30,0.6,1.0,1.5,2.898813247680664,3.7266645431518555,4.90122127532959,11.040945053100586
shuffle,30,0.8,0.6,0.1,4.67917013168335,5.516498565673828,3.114232301712036,3.2575430870056152
shuffle,30,0.8,0.6,0.5,2.1264312267303467,3.0293476581573486,3.5033416748046875,5.0180792808532715
shuffle,30,0.8,0.6,1.0,1.485808253288269,2.33708119392395,4.829657554626465,9.145605087280273
shuffle,30,0.8,0.6,1.5,1.2335537672042847,2.126819610595703,4.693592071533203,10.131564140319824
shuffle,30,0.8,0.8,0.1,5.516942024230957,6.743685722351074,3.0809974670410156,3.260423421859741
shuffle,30,0.8,0.8,0.5,4.7703776359558105,7.368136882781982,3.6949801445007324,5.617643356323242
shuffle,30,0.8,0.8,1.0,3.170046329498291,2.7865006923675537,5.764190196990967,11.869585037231445
shuffle,30,0.8,0.8,1.5,2.7650504112243652,3.6272552013397217,5.892719745635986,13.301369667053223
shuffle,30,0.8,1.0,0.1,8.05545425415039,9.784088134765625,3.6690118312835693,3.9154605865478516
shuffle,30,0.8,1.0,0.5,5.641852855682373,7.681899070739746,5.014422416687012,8.169657707214355
shuffle,30,0.8,1.0,1.0,4.856201648712158,6.724178314208984,7.274048805236816,15.652506828308105
shuffle,30,0.8,1.0,1.5,4.667294502258301,4.986546516418457,7.767617225646973,18.792804718017578
shuffle,30,0.95,0.6,0.1,3.5170862674713135,3.532843828201294,3.79980731010437,4.022007465362549
shuffle,30,0.95,0.6,0.5,3.081066131591797,3.1538376808166504,4.847601413726807,7.363128662109375
shuffle,30,0.95,0.6,1.0,2.200479745864868,2.406980514526367,5.4055986404418945,10.406817436218262
shuffle,30,0.95,0.6,1.5,1.0844999551773071,1.6958342790603638,6.38152551651001,14.636504173278809
shuffle,30,0.95,0.8,0.1,5.430288791656494,6.052619457244873,4.75927734375,5.1368021965026855
shuffle,30,0.95,0.8,0.5,3.347128391265869,4.336652755737305,5.866851329803467,9.34493637084961
shuffle,30,0.95,0.8,1.0,3.229336738586426,4.467901229858398,6.757919788360596,14.028244972229004
shuffle,30,0.95,0.8,1.5,2.5043435096740723,3.459683895111084,8.096273422241211,19.223703384399414
shuffle,30,0.95,1.0,0.1,8.686467170715332,10.129260063171387,5.777499675750732,6.446473121643066
shuffle,30,0.95,1.0,0.5,5.919534206390381,7.680024147033691,8.530985832214355,15.27254581451416
shuffle,30,0.95,1.0,1.0,4.689723968505859,7.032594203948975,10.523656845092773,24.27915382385254
shuffle,30,0.95,1.0,1.5,4.261530876159668,6.548133850097656,11.390243530273438,29.091094970703125
shuffle,30,1.05,0.6,0.1,2.7022476196289062,4.04835319519043,4.373960494995117,5.176290988922119
shuffle,30,1.05,0.6,0.5,2.478675365447998,3.3614919185638428,5.488536357879639,8.976757049560547
shuffle,30,1.05,0.6,1.0,1.0864711999893188,1.9713389873504639,7.957986831665039,16.231496810913086
shuffle,30,1.05,0.6,1.5,0.6611211895942688,0.6146211624145508,7.802977085113525,18.992839813232422
shuffle,30,1.05,0.8,0.1,5.883160591125488,9.000398635864258,5.556561470031738,6.469351768493652
shuffle,30,1.05,0.8,0.5,3.5245590209960938,4.46586275100708,9.165345191955566,15.603012084960938
shuffle,30,1.05,0.8,1.0,1.834240436553955,1.8115687370300293,10.039326667785645,22.929719924926758
shuffle,30,1.05,0.8,1.5,2.070596218109131,2.9260146617889404,9.992700576782227,25.938039779663086
shuffle,30,1.05,1.0,0.1,9.468705177307129,12.081542015075684,6.620227336883545,7.990968227386475
shuffle,30,1.05,1.0,0.5,5.369880199432373,7.053870677947998,11.931632041931152,22.117382049560547
shuffle,30,1.05,1.0,1.0,5.599116325378418,7.929295063018799,13.181455612182617,32.35395812988281
shuffle,30,1.05,1.0,1.5,5.424581050872803,8.646484375,14.658095359802246,39.713462829589844
shuffle,31,0.6,0.6,0.1,3.998279571533203,5.318660259246826,2.196030378341675,2.2946584224700928
shuffle,31,0.6,0.6,0.5,2.3892822265625,3.499250888824463,2.815685749053955,4.0347065925598145
shuffle,31,0.6,0.6,1.0,2.420318603515625,2.5866966247558594,3.0864994525909424,5.321126461029053
shuffle,31,0.6,0.6,1.5,1.399336814880371,2.2059197425842285,3.3881704807281494,6.8044047355651855
shuffle,31,0.6,0.8,0.1,5.293045520782471,6.388580322265625,2.3868041038513184,2.515441656112671
shuffle,31,0.6,0.8,0.5,3.617199420928955,5.423222541809082,3.1402056217193604,4.303666114807129
shuffle,31,0.6,0.8,1.0,3.242110013961792,4.182990550994873,3.9676668643951416,7.39455509185791
shuffle,31,0.6,0.8,1.5,1.5934933423995972,2.501688241958618,4.324153900146484,9.050152778625488
shuffle,31,0.6,1.0,0.1,7.129087448120117,8.68429946899414,2.751358985900879,2.9115726947784424
shuffle,31,0.6,1.0,0.5,4.796281814575195,6.747674465179443,3.3330118656158447,4.928226470947266
shuffle,31,0.6,1.0,1.0,4.882157325744629,7.041798114776611,4.624049663543701,9.017656326293945
shuffle,31,0.6,1.0,1.5,3.1724965572357178,4.769935131072998,4.939608097076416,10.88346004486084
shuffle,31,0.8,0.6,0.1,3.20178484916687,3.670480966567993,2.7964541912078857,2.94338321685791
shuffle,31,0.8,0.6,0.5,1.8554737567901611,2.0453994274139404,4.036650657653809,6.040900230407715
shuffle,31,0.8,0.6,1.0,1.1259617805480957,1.893201470375061,5.120201110839844,9.828669548034668
shuffle,31,0.8,0.6,1.5,1.7765265703201294,1.8836945295333862,4.814725875854492,10.367115020751953
shuffle,31,0.8,0.8,0.1,5.964008808135986,7.567180156707764,3.123335599899292,3.3241677284240723
shuffle,31,0.8,0.8,0.5,4.412369728088379,5.199965476989746,4.266112327575684,6.739439487457275
shuffle,31,0.8,0.8,1.0,2.949662685394287,4.194671630859375,5.872486114501953,12.19809627532959
shuffle,31,0.8,0.8,1.5,2.3812665939331055,3.2389912605285645,6.006764888763428,13.91301441192627
shuffle,31,0.8,1.0,0.1,7.540843963623047,9.174054145812988,4.094738483428955,4.4343037605285645
shuffle,31,0.8,1.0,0.5,6.566415786743164,8.482566833496094,5.737750053405762,9.444220542907715
shuffle,31,0.8,1.0,1.0,4.272934913635254,6.360170364379883,8.101856231689453,17.606773376464844
shuffle,31,0.8,1.0,1.5,3.945713996887207,5.760164737701416,7.475640773773193,18.56105613708496
shuffle,31,0.95,0.6,0.1,5.921450138092041,5.949941158294678,4.334140300750732,4.5870232582092285
shuffle,31,0.95,0.6,0.5,1.9993486404418945,2.788296699523926,4.9575347900390625,7.759352684020996
shuffle,31,0.95,0.6,1.0,1.7836174964904785,1.7966222763061523,6.995000839233398,14.692580223083496
shuffle,31,0.95,0.6,1.5,0.8064296841621399,1.472299575805664,6.780036926269531,16.01827621459961
shuffle,31,0.95,0.8,0.1,7.388763427734375,8.201007843017578,4.2858500480651855,4.508532524108887
shuffle,31,0.95,0.8,0.5,2.929405927658081,3.2998299598693848,6.22715425491333,10.511994361877441
shuffle,31,0.95,0.8,1.0,2.3788065910339355,3.1557469367980957,7.8291425704956055,16.90679168701172
shuffle,31,0.95,0.8,1.5,3.654693841934204,3.7050275802612305,7.978089809417725,19.632904052734375
shuffle,31,0.95,1.0,0.1,6.8973212242126465,7.58942174911499,6.006637096405029,6.564695835113525
shuffle,31,0.95,1.0,0.5,4.738862037658691,5.993202209472656,10.443320274353027,19.635801315307617
shuffle,31,0.95,1.0,1.0,4.596401691436768,5.532062530517578,9.630864143371582,20.89153480529785
shuffle,31,0.95,1.0,1.5,3.3697853088378906,4.606891632080078,12.123712539672852,30.88629722595215
shuffle,31,1.05,0.6,0.1,2.5645689964294434,3.68231201171875,5.635055065155029,6.847527503967285
shuffle,31,1.05,0.6,0.5,2.8938193321228027,3.7542405128479004,6.7480268478393555,10.55404281616211
shuffle,31,1.05,0.6,1.0,1.3484163284301758,2.630692958831787,7.648218631744385,16.16200065612793
shuffle,31,1.05,0.6,1.5,1.6956965923309326,2.675565242767334,8.557433128356934,20.700124740600586
shuffle,31,1.05,0.8,0.1,5.1830525398254395,8.489595413208008,5.632545471191406,6.874034404754639
shuffle,31,1.05,0.8,0.5,4.697563171386719,5.5221848487854,8.837916374206543,15.018318176269531
shuffle,31,1.05,0.8,1.0,3.8137996196746826,5.735787391662598,10.441507339477539,23.16715431213379
shuffle,31,1.05,0.8,1.5,2.7556538581848145,3.5303092002868652,9.645059585571289,24.710981369018555
shuffle,31,1.05,1.0,0.1,6.547626495361328,8.527474403381348,7.652605056762695,9.279388427734375
shuffle,31,1.05,1.0,0.5,6.178001880645752,8.779810905456543,11.122902870178223,20.434051513671875
shuffle,31,1.05,1.0,1.0,4.890345573425293,5.190095901489258,13.614984512329102,31.74495506286621
shuffle,31,1.05,1.0,1.5,6.230149269104004,9.009149551391602,15.261564254760742,40.19939422607422
shuffle,32,0.6,0.6,0.1,5.691679000854492,6.517728328704834,2.1517624855041504,2.240478277206421
shuffle,32,0.6,0.6,0.5,2.2733898162841797,3.309316635131836,2.7457377910614014,3.8600919246673584
shuffle,32,0.6,0.6,1.0,2.344944715499878,3.0462348461151123,3.3078927993774414,5.771296501159668
shuffle,32,0.6,0.6,1.5,0.8935351967811584,1.1861311197280884,3.5752739906311035,7.179195880889893
shuffle,32,0.6,0.8,0.1,4.884507656097412,5.331831932067871,2.2752115726470947,2.3781447410583496
shuffle,32,0.6,0.8,0.5,2.0624449253082275,2.102175712585449,3.0555105209350586,4.414445400238037
shuffle,32,0.6,0.8,1.0,3.0652778148651123,4.836032867431641,3.865724563598633,7.466981887817383
shuffle,32,0.6,0.8,1.5,3.1733975410461426,4.303141117095947,4.411369323730469,9.586731910705566
shuffle,32,0.6,1.0,0.1,6.79157018661499,7.253000736236572,2.6823556423187256,2.819948673248291
shuffle,32,0.6,1.0,0.5,4.972505569458008,6.774561882019043,3.629615545272827,5.271738052368164
shuffle,32,0.6,1.0,1.0,2.989335060119629,4.854348182678223,5.012413501739502,10.061812400817871
shuffle,32,0.6,1.0,1.5,2.865574836730957,4.2229509353637695,5.09081506729126,11.182806015014648
shuffle,32,0.8,0.6,0.1,4.293459892272949,4.551885604858398,2.8310914039611816,2.9443130493164062
shuffle,32,0.8,0.6,0.5,2.1450490951538086,2.5445263385772705,3.874713182449341,5.686440467834473
shuffle,32,0.8,0.6,1.0,1.9860849380493164,1.9879274368286133,4.361690998077393,8.35099983215332
shuffle,32,0.8,0.6,1.5,0.9556413888931274,1.0721253156661987,5.400931358337402,11.85839557647705
shuffle,32,0.8,0.8,0.1,6.295593738555908,6.883884906768799,3.145357608795166,3.2990169525146484
shuffle,32,0.8,0.8,0.5,3.8310189247131348,4.715517044067383,4.623274326324463,7.421988487243652
shuffle,32,0.8,0.8,1.0,2.958217144012451,5.119636535644531,5.5128173828125,11.278497695922852
shuffle,32,0.8,0.8,1.5,2.3411946296691895,3.2925360202789307,5.971883773803711,13.809709548950195
shuffle,32,0.8,1.0,0.1,8.843984603881836,9.978164672851562,3.8712141513824463,4.095432281494141
shuffle,32,0.8,1.0,0.5,5.950010299682617,8.196698188781738,5.837780952453613,9.43299674987793
shuffle,32,0.8,1.0,1.0,4.868936061859131,4.884032249450684,7.344381332397461,15.080162048339844
shuffle,32,0.8,1.0,1.5,2.9647998809814453,3.9393293857574463,8.289194107055664,20.75838851928711
shuffle,32,0.95,0.6,0.1,3.948795795440674,3.890717029571533,4.854761123657227,5.456148624420166
shuffle,32,0.95,0.6,0.5,2.7610015869140625,3.7313761711120605,5.527904510498047,8.696163177490234
shuffle,32,0.95,0.6,1.0,1.1572622060775757,1.94649338722229,6.080605506896973,11.79312801361084
shuffle,32,0.95,0.6,1.5,1.1828312873840332,1.1778416633605957,6.931677341461182,15.980005264282227
shuffle,32,0.95,0.8,0.1,5.5361833572387695,5.665131568908691,4.970976829528809,5.356500625610352
shuffle,32,0.95,0.8,0.5,3.9286699295043945,4.558034420013428,5.501964092254639,8.881431579589844
shuffle,32,0.95,0.8,1.0,4.284815311431885,5.176701068878174,8.500426292419434,18.961280822753906
