config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,local_sign+binary,8,0.8,1.0,0.5,375,1500,500,5.0132269859313965,94.57111296812188
washout_x0.75,global_sign_pres,8,0.8,1.0,0.5,375,1500,500,4.328969955444336,78.94645854768906
washout_x0.75,binary+shuffle,8,0.8,1.0,0.5,375,1500,500,4.682523250579834,141.54923045288933
washout_x0.75,real,8,0.8,1.0,1.0,375,1500,500,4.566043376922607,153.98417735131642
washout_x0.75,shuffle_weights,8,0.8,1.0,1.0,375,1500,500,4.489197731018066,101.46814436377483
washout_x0.75,cel_randN,8,0.8,1.0,1.0,375,1500,500,6.875843048095703,118.22087022281427
washout_x0.75,er_randN,8,0.8,1.0,1.0,375,1500,500,9.520288467407227,99.27817372043955
washout_x0.75,ws_p01_randN,8,0.8,1.0,1.0,375,1500,500,9.788976669311523,97.04134347870315
washout_x0.75,conn_shuf,8,0.8,1.0,1.0,375,1500,500,3.6563189029693604,130.50073531426537
washout_x0.75,local_sign,8,0.8,1.0,1.0,375,1500,500,1.8468363285064697,61.18763456046793
washout_x0.75,conn_shuf_only,8,0.8,1.0,1.0,375,1500,500,4.024617671966553,131.72511949156768
washout_x0.75,cel_sample,8,0.8,1.0,1.0,375,1500,500,3.554114580154419,119.2345380814909
washout_x0.75,local_sign+flat,8,0.8,1.0,1.0,375,1500,500,4.104729652404785,100.24816779729943
washout_x0.75,local_sign+sample,8,0.8,1.0,1.0,375,1500,500,3.594712734222412,89.78528567101846
washout_x0.75,local_sign+binary,8,0.8,1.0,1.0,375,1500,500,3.3303732872009277,89.72036103191725
washout_x0.75,global_sign_pres,8,0.8,1.0,1.0,375,1500,500,3.0635669231414795,87.64804363108335
washout_x0.75,binary+shuffle,8,0.8,1.0,1.0,375,1500,500,3.6895792484283447,107.5218896906887
washout_x0.75,real,8,0.8,1.0,1.5,375,1500,500,3.7179994583129883,143.4054577576824
washout_x0.75,shuffle_weights,8,0.8,1.0,1.5,375,1500,500,3.804640769958496,191.5061883190228
washout_x0.75,cel_randN,8,0.8,1.0,1.5,375,1500,500,4.9149675369262695,80.35530721065551
washout_x0.75,er_randN,8,0.8,1.0,1.5,375,1500,500,7.5788493156433105,100.05432672039284
washout_x0.75,ws_p01_randN,8,0.8,1.0,1.5,375,1500,500,7.919232368469238,100.25829083018655
washout_x0.75,conn_shuf,8,0.8,1.0,1.5,375,1500,500,2.7195849418640137,78.71037644439298
washout_x0.75,local_sign,8,0.8,1.0,1.5,375,1500,500,2.8999781608581543,79.38856253938135
washout_x0.75,conn_shuf_only,8,0.8,1.0,1.5,375,1500,500,2.827866554260254,81.61068952724014
washout_x0.75,cel_sample,8,0.8,1.0,1.5,375,1500,500,3.043408155441284,101.32886697073579
washout_x0.75,local_sign+flat,8,0.8,1.0,1.5,375,1500,500,2.4489998817443848,67.15012586910085
washout_x0.75,local_sign+sample,8,0.8,1.0,1.5,375,1500,500,3.4232215881347656,98.80399129249618
washout_x0.75,local_sign+binary,8,0.8,1.0,1.5,375,1500,500,2.928372621536255,99.32163623710555
washout_x0.75,global_sign_pres,8,0.8,1.0,1.5,375,1500,500,2.2139623165130615,63.66522623944695
washout_x0.75,binary+shuffle,8,0.8,1.0,1.5,375,1500,500,1.9967975616455078,100.70129311570528
washout_x0.75,real,8,0.95,0.6,0.1,375,1500,500,5.91682767868042,96.47287611535582
washout_x0.75,shuffle_weights,8,0.95,0.6,0.1,375,1500,500,6.06593132019043,102.78573602061859
washout_x0.75,cel_randN,8,0.95,0.6,0.1,375,1500,500,11.061413764953613,87.44166589141665
washout_x0.75,er_randN,8,0.95,0.6,0.1,375,1500,500,13.40678596496582,99.3980626828489
washout_x0.75,ws_p01_randN,8,0.95,0.6,0.1,375,1500,500,14.146286964416504,101.94244789724837
washout_x0.75,conn_shuf,8,0.95,0.6,0.1,375,1500,500,5.7482194900512695,97.40567259291257
washout_x0.75,local_sign,8,0.95,0.6,0.1,375,1500,500,5.027595520019531,97.61921713951082
washout_x0.75,conn_shuf_only,8,0.95,0.6,0.1,375,1500,500,6.209662914276123,95.66883259564803
washout_x0.75,cel_sample,8,0.95,0.6,0.1,375,1500,500,6.038372039794922,101.28109542464549
washout_x0.75,local_sign+flat,8,0.95,0.6,0.1,375,1500,500,5.266211032867432,98.37702618970334
washout_x0.75,local_sign+sample,8,0.95,0.6,0.1,375,1500,500,6.7459869384765625,103.57049594927189
washout_x0.75,local_sign+binary,8,0.95,0.6,0.1,375,1500,500,4.822229385375977,103.55070252647401
washout_x0.75,global_sign_pres,8,0.95,0.6,0.1,375,1500,500,5.383238315582275,107.84644122484166
washout_x0.75,binary+shuffle,8,0.95,0.6,0.1,375,1500,500,5.647484302520752,101.47508424175226
washout_x0.75,real,8,0.95,0.6,0.5,375,1500,500,4.657933712005615,126.55291658798994
washout_x0.75,shuffle_weights,8,0.95,0.6,0.5,375,1500,500,2.9367077350616455,65.2109450475355
washout_x0.75,cel_randN,8,0.95,0.6,0.5,375,1500,500,9.692625045776367,103.105933850196
washout_x0.75,er_randN,8,0.95,0.6,0.5,375,1500,500,9.269722938537598,100.09187436998556
washout_x0.75,ws_p01_randN,8,0.95,0.6,0.5,375,1500,500,9.17934799194336,93.46511402309196
washout_x0.75,conn_shuf,8,0.95,0.6,0.5,375,1500,500,4.947117805480957,98.55832139059288
washout_x0.75,local_sign,8,0.95,0.6,0.5,375,1500,500,1.9082303047180176,82.47363042134651
washout_x0.75,conn_shuf_only,8,0.95,0.6,0.5,375,1500,500,4.764474868774414,190.67260576004531
washout_x0.75,cel_sample,8,0.95,0.6,0.5,375,1500,500,3.5457282066345215,65.39544515970277
washout_x0.75,local_sign+flat,8,0.95,0.6,0.5,375,1500,500,3.7950351238250732,201.70445156770973
washout_x0.75,local_sign+sample,8,0.95,0.6,0.5,375,1500,500,4.904810428619385,93.13962967560826
washout_x0.75,local_sign+binary,8,0.95,0.6,0.5,375,1500,500,4.072556972503662,125.41013966917471
washout_x0.75,global_sign_pres,8,0.95,0.6,0.5,375,1500,500,3.2233242988586426,139.3677712437476
washout_x0.75,binary+shuffle,8,0.95,0.6,0.5,375,1500,500,3.411972999572754,90.09362758053142
washout_x0.75,real,8,0.95,0.6,1.0,375,1500,500,2.513334274291992,119.72169503771708
washout_x0.75,shuffle_weights,8,0.95,0.6,1.0,375,1500,500,1.8146532773971558,102.8578596783249
washout_x0.75,cel_randN,8,0.95,0.6,1.0,375,1500,500,5.054813861846924,169.2006294797742
washout_x0.75,er_randN,8,0.95,0.6,1.0,375,1500,500,6.121016502380371,97.38670292041712
washout_x0.75,ws_p01_randN,8,0.95,0.6,1.0,375,1500,500,6.726284980773926,99.06102284099089
washout_x0.75,conn_shuf,8,0.95,0.6,1.0,375,1500,500,2.6063642501831055,161.80787434860613
washout_x0.75,local_sign,8,0.95,0.6,1.0,375,1500,500,1.5303828716278076,90.8236489328323
washout_x0.75,conn_shuf_only,8,0.95,0.6,1.0,375,1500,500,1.9419820308685303,95.77777686321153
washout_x0.75,cel_sample,8,0.95,0.6,1.0,375,1500,500,1.5066548585891724,81.34388506711059
washout_x0.75,local_sign+flat,8,0.95,0.6,1.0,375,1500,500,2.5104002952575684,84.64692763460737
washout_x0.75,local_sign+sample,8,0.95,0.6,1.0,375,1500,500,2.3165507316589355,108.96226817118493
washout_x0.75,local_sign+binary,8,0.95,0.6,1.0,375,1500,500,0.9361419081687927,49.310485114664104
washout_x0.75,global_sign_pres,8,0.95,0.6,1.0,375,1500,500,2.3428120613098145,172.29173256317122
washout_x0.75,binary+shuffle,8,0.95,0.6,1.0,375,1500,500,2.422367572784424,173.66669566767646
washout_x0.75,real,8,0.95,0.6,1.5,375,1500,500,1.9573136568069458,236.38449483835532
washout_x0.75,shuffle_weights,8,0.95,0.6,1.5,375,1500,500,0.8229987621307373,35.02024472221969
washout_x0.75,cel_randN,8,0.95,0.6,1.5,375,1500,500,2.8835859298706055,208.7965104124317
washout_x0.75,er_randN,8,0.95,0.6,1.5,375,1500,500,5.925635814666748,101.5522003076567
washout_x0.75,ws_p01_randN,8,0.95,0.6,1.5,375,1500,500,5.443197250366211,101.09378521667011
washout_x0.75,conn_shuf,8,0.95,0.6,1.5,375,1500,500,1.1834280490875244,55.95051261267385
washout_x0.75,local_sign,8,0.95,0.6,1.5,375,1500,500,1.1982393264770508,103.85226956898181
washout_x0.75,conn_shuf_only,8,0.95,0.6,1.5,375,1500,500,1.279120922088623,70.04700506869278
washout_x0.75,cel_sample,8,0.95,0.6,1.5,375,1500,500,0.038676917552948,3.98896966048043
washout_x0.75,local_sign+flat,8,0.95,0.6,1.5,375,1500,500,2.2874855995178223,114.43124590908484
washout_x0.75,local_sign+sample,8,0.95,0.6,1.5,375,1500,500,1.26194429397583,134.65702956246713
washout_x0.75,local_sign+binary,8,0.95,0.6,1.5,375,1500,500,1.3269257545471191,106.09966356360265
washout_x0.75,global_sign_pres,8,0.95,0.6,1.5,375,1500,500,2.054269313812256,91.99123245316217
washout_x0.75,binary+shuffle,8,0.95,0.6,1.5,375,1500,500,1.9609289169311523,191.6950567167825
washout_x0.75,real,8,0.95,0.8,0.1,375,1500,500,6.408287525177002,99.64818414958668
washout_x0.75,shuffle_weights,8,0.95,0.8,0.1,375,1500,500,7.144135475158691,97.40179329155895
washout_x0.75,cel_randN,8,0.95,0.8,0.1,375,1500,500,16.748573303222656,100.03561195951218
washout_x0.75,er_randN,8,0.95,0.8,0.1,375,1500,500,19.493860244750977,100.50383704221026
washout_x0.75,ws_p01_randN,8,0.95,0.8,0.1,375,1500,500,19.91404151916504,98.54263790947931
washout_x0.75,conn_shuf,8,0.95,0.8,0.1,375,1500,500,7.1535186767578125,98.7251427044685
washout_x0.75,local_sign,8,0.95,0.8,0.1,375,1500,500,6.284773826599121,101.3949285480308
washout_x0.75,conn_shuf_only,8,0.95,0.8,0.1,375,1500,500,8.370275497436523,100.05060170892196
washout_x0.75,cel_sample,8,0.95,0.8,0.1,375,1500,500,8.115445137023926,96.20803153126212
washout_x0.75,local_sign+flat,8,0.95,0.8,0.1,375,1500,500,6.334378242492676,100.89426799755833
washout_x0.75,local_sign+sample,8,0.95,0.8,0.1,375,1500,500,6.9643378257751465,99.13136630450859
washout_x0.75,local_sign+binary,8,0.95,0.8,0.1,375,1500,500,6.3284502029418945,102.18135429932511
washout_x0.75,global_sign_pres,8,0.95,0.8,0.1,375,1500,500,6.3754987716674805,100.08416705678641
washout_x0.75,binary+shuffle,8,0.95,0.8,0.1,375,1500,500,6.4814252853393555,99.83254908271432
washout_x0.75,real,8,0.95,0.8,0.5,375,1500,500,3.928732395172119,121.06541219757153
washout_x0.75,shuffle_weights,8,0.95,0.8,0.5,375,1500,500,4.080169200897217,97.9001108775689
washout_x0.75,cel_randN,8,0.95,0.8,0.5,375,1500,500,10.504425048828125,100.28885647707271
washout_x0.75,er_randN,8,0.95,0.8,0.5,375,1500,500,11.449102401733398,100.83169056605739
washout_x0.75,ws_p01_randN,8,0.95,0.8,0.5,375,1500,500,12.749307632446289,99.86919294362045
washout_x0.75,conn_shuf,8,0.95,0.8,0.5,375,1500,500,4.159256935119629,84.2530053053949
washout_x0.75,local_sign,8,0.95,0.8,0.5,375,1500,500,4.42846155166626,100.8492608657079
washout_x0.75,conn_shuf_only,8,0.95,0.8,0.5,375,1500,500,4.393016815185547,91.2701906833477
washout_x0.75,cel_sample,8,0.95,0.8,0.5,375,1500,500,3.6503214836120605,69.93309140684723
washout_x0.75,local_sign+flat,8,0.95,0.8,0.5,375,1500,500,3.0348613262176514,76.92090287254224
washout_x0.75,local_sign+sample,8,0.95,0.8,0.5,375,1500,500,4.303513526916504,100.54015792556542
washout_x0.75,local_sign+binary,8,0.95,0.8,0.5,375,1500,500,2.738060712814331,110.14163488161768
washout_x0.75,global_sign_pres,8,0.95,0.8,0.5,375,1500,500,4.200002670288086,90.01648761058212
washout_x0.75,binary+shuffle,8,0.95,0.8,0.5,375,1500,500,3.9298157691955566,123.97348959121902
washout_x0.75,real,8,0.95,0.8,1.0,375,1500,500,1.9716219902038574,75.9855232451189
washout_x0.75,shuffle_weights,8,0.95,0.8,1.0,375,1500,500,1.8791180849075317,100.1630688745026
washout_x0.75,cel_randN,8,0.95,0.8,1.0,375,1500,500,6.560253620147705,131.78836804973488
washout_x0.75,er_randN,8,0.95,0.8,1.0,375,1500,500,8.414495468139648,97.15189552846871
washout_x0.75,ws_p01_randN,8,0.95,0.8,1.0,375,1500,500,8.771856307983398,99.56361968991604
washout_x0.75,conn_shuf,8,0.95,0.8,1.0,375,1500,500,3.0074329376220703,153.25408740524804
washout_x0.75,local_sign,8,0.95,0.8,1.0,375,1500,500,2.1776280403137207,76.5829809933447
washout_x0.75,conn_shuf_only,8,0.95,0.8,1.0,375,1500,500,3.682281494140625,140.80354048070063
washout_x0.75,cel_sample,8,0.95,0.8,1.0,375,1500,500,2.958939790725708,113.94367805813356
washout_x0.75,local_sign+flat,8,0.95,0.8,1.0,375,1500,500,3.0964417457580566,155.263885416143
washout_x0.75,local_sign+sample,8,0.95,0.8,1.0,375,1500,500,2.526151180267334,127.88075329033164
washout_x0.75,local_sign+binary,8,0.95,0.8,1.0,375,1500,500,3.30631160736084,173.2603377356164
washout_x0.75,global_sign_pres,8,0.95,0.8,1.0,375,1500,500,3.0458946228027344,114.63530715717825
washout_x0.75,binary+shuffle,8,0.95,0.8,1.0,375,1500,500,2.133185863494873,101.81903965958469
washout_x0.75,real,8,0.95,0.8,1.5,375,1500,500,1.8024758100509644,73.4230013946243
washout_x0.75,shuffle_weights,8,0.95,0.8,1.5,375,1500,500,3.006502628326416,264.5705962968216
washout_x0.75,cel_randN,8,0.95,0.8,1.5,375,1500,500,5.482639789581299,134.89034607130907
washout_x0.75,er_randN,8,0.95,0.8,1.5,375,1500,500,6.830638408660889,100.6051879958839
washout_x0.75,ws_p01_randN,8,0.95,0.8,1.5,375,1500,500,7.111140727996826,100.24562732806861
washout_x0.75,conn_shuf,8,0.95,0.8,1.5,375,1500,500,3.0114264488220215,142.38690911943993
washout_x0.75,local_sign,8,0.95,0.8,1.5,375,1500,500,1.9017046689987183,122.59225087713797
washout_x0.75,conn_shuf_only,8,0.95,0.8,1.5,375,1500,500,3.5950958728790283,132.1050976228148
washout_x0.75,cel_sample,8,0.95,0.8,1.5,375,1500,500,1.7329111099243164,185.7644039751073
washout_x0.75,local_sign+flat,8,0.95,0.8,1.5,375,1500,500,2.6844143867492676,96.9495788138488
washout_x0.75,local_sign+sample,8,0.95,0.8,1.5,375,1500,500,2.070300340652466,88.36382600908726
washout_x0.75,local_sign+binary,8,0.95,0.8,1.5,375,1500,500,2.77738618850708,111.91361176016913
washout_x0.75,global_sign_pres,8,0.95,0.8,1.5,375,1500,500,0.984427273273468,49.77398214664794
washout_x0.75,binary+shuffle,8,0.95,0.8,1.5,375,1500,500,1.5432274341583252,158.330703769205
washout_x0.75,real,8,0.95,1.0,0.1,375,1500,500,7.73357629776001,99.50946821025873
washout_x0.75,shuffle_weights,8,0.95,1.0,0.1,375,1500,500,8.674721717834473,98.79657687280945
washout_x0.75,cel_randN,8,0.95,1.0,0.1,375,1500,500,22.18621826171875,99.73262802371092
washout_x0.75,er_randN,8,0.95,1.0,0.1,375,1500,500,28.276832580566406,100.4973278246868
washout_x0.75,ws_p01_randN,8,0.95,1.0,0.1,375,1500,500,29.22914695739746,100.185183671855
washout_x0.75,conn_shuf,8,0.95,1.0,0.1,375,1500,500,8.725438117980957,101.36206923293383
washout_x0.75,local_sign,8,0.95,1.0,0.1,375,1500,500,7.826241493225098,103.98861884438111
washout_x0.75,conn_shuf_only,8,0.95,1.0,0.1,375,1500,500,8.97803020477295,100.42306315001557
washout_x0.75,cel_sample,8,0.95,1.0,0.1,375,1500,500,9.444204330444336,99.07969524609928
washout_x0.75,local_sign+flat,8,0.95,1.0,0.1,375,1500,500,7.558381080627441,101.64107472927795
washout_x0.75,local_sign+sample,8,0.95,1.0,0.1,375,1500,500,8.660384178161621,101.72562547160173
washout_x0.75,local_sign+binary,8,0.95,1.0,0.1,375,1500,500,7.032261371612549,99.8256402689143
washout_x0.75,global_sign_pres,8,0.95,1.0,0.1,375,1500,500,7.056900501251221,100.18469264038787
washout_x0.75,binary+shuffle,8,0.95,1.0,0.1,375,1500,500,7.173788547515869,95.25410634454799
washout_x0.75,real,8,0.95,1.0,0.5,375,1500,500,4.138088226318359,99.96211479390229
washout_x0.75,shuffle_weights,8,0.95,1.0,0.5,375,1500,500,6.351000785827637,145.7258730605235
washout_x0.75,cel_randN,8,0.95,1.0,0.5,375,1500,500,13.228433609008789,99.7180350590644
washout_x0.75,er_randN,8,0.95,1.0,0.5,375,1500,500,15.024192810058594,101.61207337092303
washout_x0.75,ws_p01_randN,8,0.95,1.0,0.5,375,1500,500,16.482757568359375,100.69648587615387
washout_x0.75,conn_shuf,8,0.95,1.0,0.5,375,1500,500,6.339771270751953,111.96591302215391
washout_x0.75,local_sign,8,0.95,1.0,0.5,375,1500,500,4.711761474609375,120.3417018033937
washout_x0.75,conn_shuf_only,8,0.95,1.0,0.5,375,1500,500,5.047266006469727,105.7056722375215
washout_x0.75,cel_sample,8,0.95,1.0,0.5,375,1500,500,6.672018527984619,104.91428733386134
washout_x0.75,local_sign+flat,8,0.95,1.0,0.5,375,1500,500,4.0298309326171875,86.77538958818704
washout_x0.75,local_sign+sample,8,0.95,1.0,0.5,375,1500,500,5.239667892456055,114.1012207307729
washout_x0.75,local_sign+binary,8,0.95,1.0,0.5,375,1500,500,4.378447532653809,119.70185441817152
washout_x0.75,global_sign_pres,8,0.95,1.0,0.5,375,1500,500,3.9546656608581543,77.32868042312927
washout_x0.75,binary+shuffle,8,0.95,1.0,0.5,375,1500,500,4.806131839752197,156.8529071321838
washout_x0.75,real,8,0.95,1.0,1.0,375,1500,500,2.8731603622436523,95.29376022353836
washout_x0.75,shuffle_weights,8,0.95,1.0,1.0,375,1500,500,2.607386827468872,102.71638075879117
washout_x0.75,cel_randN,8,0.95,1.0,1.0,375,1500,500,9.095003128051758,98.57582521627543
washout_x0.75,er_randN,8,0.95,1.0,1.0,375,1500,500,10.028807640075684,101.54860172273939
washout_x0.75,ws_p01_randN,8,0.95,1.0,1.0,375,1500,500,10.630491256713867,99.84442300497292
washout_x0.75,conn_shuf,8,0.95,1.0,1.0,375,1500,500,4.004396915435791,113.08752880942586
washout_x0.75,local_sign,8,0.95,1.0,1.0,375,1500,500,4.007440090179443,186.11605541752098
washout_x0.75,conn_shuf_only,8,0.95,1.0,1.0,375,1500,500,3.6348700523376465,83.64682661911057
washout_x0.75,cel_sample,8,0.95,1.0,1.0,375,1500,500,3.9302978515625,99.43127975234923
washout_x0.75,local_sign+flat,8,0.95,1.0,1.0,375,1500,500,3.272902488708496,80.45544627107087
washout_x0.75,local_sign+sample,8,0.95,1.0,1.0,375,1500,500,2.9268696308135986,99.30075535731648
washout_x0.75,local_sign+binary,8,0.95,1.0,1.0,375,1500,500,3.1243081092834473,105.49516350613705
washout_x0.75,global_sign_pres,8,0.95,1.0,1.0,375,1500,500,3.7668285369873047,153.06151631347763
washout_x0.75,binary+shuffle,8,0.95,1.0,1.0,375,1500,500,3.495311737060547,97.65394464544592
washout_x0.75,real,8,0.95,1.0,1.5,375,1500,500,2.2182469367980957,90.63523165265282
washout_x0.75,shuffle_weights,8,0.95,1.0,1.5,375,1500,500,3.580495834350586,122.91607378358808
washout_x0.75,cel_randN,8,0.95,1.0,1.5,375,1500,500,7.1424150466918945,115.27936683019048
washout_x0.75,er_randN,8,0.95,1.0,1.5,375,1500,500,7.901422023773193,98.8518840458843
washout_x0.75,ws_p01_randN,8,0.95,1.0,1.5,375,1500,500,8.065917015075684,101.20294555786634
washout_x0.75,conn_shuf,8,0.95,1.0,1.5,375,1500,500,3.8138790130615234,128.10688200074125
washout_x0.75,local_sign,8,0.95,1.0,1.5,375,1500,500,1.9859027862548828,67.9404266370505
washout_x0.75,conn_shuf_only,8,0.95,1.0,1.5,375,1500,500,2.4750702381134033,72.41258949300082
washout_x0.75,cel_sample,8,0.95,1.0,1.5,375,1500,500,3.6706185340881348,99.38438025141734
washout_x0.75,local_sign+flat,8,0.95,1.0,1.5,375,1500,500,2.5905911922454834,94.66949270827942
washout_x0.75,local_sign+sample,8,0.95,1.0,1.5,375,1500,500,1.9985899925231934,68.12256365381064
washout_x0.75,local_sign+binary,8,0.95,1.0,1.5,375,1500,500,3.5188040733337402,109.43493682419417
washout_x0.75,global_sign_pres,8,0.95,1.0,1.5,375,1500,500,1.9852232933044434,64.70289661483211
washout_x0.75,binary+shuffle,8,0.95,1.0,1.5,375,1500,500,2.835820198059082,129.20505753579178
washout_x0.75,real,8,1.05,0.6,0.1,375,1500,500,5.214087963104248,103.73882456272338
washout_x0.75,shuffle_weights,8,1.05,0.6,0.1,375,1500,500,5.103529930114746,105.59680287556503
washout_x0.75,cel_randN,8,1.05,0.6,0.1,375,1500,500,11.771058082580566,103.16735080755372
washout_x0.75,er_randN,8,1.05,0.6,0.1,375,1500,500,6.621392250061035,74.75462339482355
washout_x0.75,ws_p01_randN,8,1.05,0.6,0.1,375,1500,500,12.295843124389648,97.0308094832635
washout_x0.75,conn_shuf,8,1.05,0.6,0.1,375,1500,500,2.789353609085083,104.89374254162568
washout_x0.75,local_sign,8,1.05,0.6,0.1,375,1500,500,4.3109540939331055,103.65232756458146
washout_x0.75,conn_shuf_only,8,1.05,0.6,0.1,375,1500,500,5.423164367675781,104.13634598552885
washout_x0.75,cel_sample,8,1.05,0.6,0.1,375,1500,500,3.912525177001953,83.47802235926164
washout_x0.75,local_sign+flat,8,1.05,0.6,0.1,375,1500,500,3.9306328296661377,103.74525198275991
washout_x0.75,local_sign+sample,8,1.05,0.6,0.1,375,1500,500,5.0778985023498535,119.23277426295215
washout_x0.75,local_sign+binary,8,1.05,0.6,0.1,375,1500,500,4.634605884552002,132.6836261097584
washout_x0.75,global_sign_pres,8,1.05,0.6,0.1,375,1500,500,2.9956467151641846,81.4246644550171
washout_x0.75,binary+shuffle,8,1.05,0.6,0.1,375,1500,500,4.409690856933594,192.20864085398424
washout_x0.75,real,8,1.05,0.6,0.5,375,1500,500,4.11024284362793,86.85744434598585
washout_x0.75,shuffle_weights,8,1.05,0.6,0.5,375,1500,500,2.9493865966796875,103.55456338676156
washout_x0.75,cel_randN,8,1.05,0.6,0.5,375,1500,500,8.664227485656738,98.68779818509888
washout_x0.75,er_randN,8,1.05,0.6,0.5,375,1500,500,8.35135555267334,98.77585821445193
washout_x0.75,ws_p01_randN,8,1.05,0.6,0.5,375,1500,500,9.515716552734375,108.84769790593171
washout_x0.75,conn_shuf,8,1.05,0.6,0.5,375,1500,500,4.0773420333862305,105.15149487966639
washout_x0.75,local_sign,8,1.05,0.6,0.5,375,1500,500,4.609140872955322,139.3764196996911
washout_x0.75,conn_shuf_only,8,1.05,0.6,0.5,375,1500,500,5.360243797302246,121.03713016165064
washout_x0.75,cel_sample,8,1.05,0.6,0.5,375,1500,500,3.967660427093506,115.76357359515687
washout_x0.75,local_sign+flat,8,1.05,0.6,0.5,375,1500,500,3.3913516998291016,110.19070938586657
washout_x0.75,local_sign+sample,8,1.05,0.6,0.5,375,1500,500,3.8744704723358154,76.82235982727492
washout_x0.75,local_sign+binary,8,1.05,0.6,0.5,375,1500,500,2.4732775688171387,78.08804365237562
washout_x0.75,global_sign_pres,8,1.05,0.6,0.5,375,1500,500,3.1687846183776855,110.03081908632548
washout_x0.75,binary+shuffle,8,1.05,0.6,0.5,375,1500,500,3.0866150856018066,115.01941199930666
washout_x0.75,real,8,1.05,0.6,1.0,375,1500,500,1.7836003303527832,91.78801657861221
washout_x0.75,shuffle_weights,8,1.05,0.6,1.0,375,1500,500,2.0750527381896973,71.82310694241461
washout_x0.75,cel_randN,8,1.05,0.6,1.0,375,1500,500,4.420442581176758,72.78443321338867
washout_x0.75,er_randN,8,1.05,0.6,1.0,375,1500,500,6.723993301391602,98.47916796447574
washout_x0.75,ws_p01_randN,8,1.05,0.6,1.0,375,1500,500,6.83232307434082,97.41112107613563
washout_x0.75,conn_shuf,8,1.05,0.6,1.0,375,1500,500,1.6188769340515137,61.5862663335899
washout_x0.75,local_sign,8,1.05,0.6,1.0,375,1500,500,1.9819564819335938,173.05312764542975
washout_x0.75,conn_shuf_only,8,1.05,0.6,1.0,375,1500,500,1.395890474319458,57.788902117370874
washout_x0.75,cel_sample,8,1.05,0.6,1.0,375,1500,500,1.8276286125183105,116.42866315566523
washout_x0.75,local_sign+flat,8,1.05,0.6,1.0,375,1500,500,0.7626972794532776,40.21970262167368
washout_x0.75,local_sign+sample,8,1.05,0.6,1.0,375,1500,500,0.9232649803161621,63.365926742391416
washout_x0.75,local_sign+binary,8,1.05,0.6,1.0,375,1500,500,2.0945534706115723,115.8433400121445
washout_x0.75,global_sign_pres,8,1.05,0.6,1.0,375,1500,500,1.3686047792434692,78.1924582315235
washout_x0.75,binary+shuffle,8,1.05,0.6,1.0,375,1500,500,2.1249918937683105,94.09504094670389
washout_x0.75,real,8,1.05,0.6,1.5,375,1500,500,1.0909334421157837,109.10663687978878
washout_x0.75,shuffle_weights,8,1.05,0.6,1.5,375,1500,500,0.975314736366272,82.94278790454405
washout_x0.75,cel_randN,8,1.05,0.6,1.5,375,1500,500,3.1815106868743896,140.65144647539836
washout_x0.75,er_randN,8,1.05,0.6,1.5,375,1500,500,5.520571231842041,99.00818021705304
washout_x0.75,ws_p01_randN,8,1.05,0.6,1.5,375,1500,500,5.546538352966309,96.67830990860224
washout_x0.75,conn_shuf,8,1.05,0.6,1.5,375,1500,500,1.56843101978302,140.5967405633037
washout_x0.75,local_sign,8,1.05,0.6,1.5,375,1500,500,1.313621997833252,180.68487350004324
washout_x0.75,conn_shuf_only,8,1.05,0.6,1.5,375,1500,500,1.4576678276062012,78.44174779329332
washout_x0.75,cel_sample,8,1.05,0.6,1.5,375,1500,500,0.49830329418182373,86.05247856264334
washout_x0.75,local_sign+flat,8,1.05,0.6,1.5,375,1500,500,0.8085207939147949,89.31707512681271
washout_x0.75,local_sign+sample,8,1.05,0.6,1.5,375,1500,500,2.9833931922912598,242.80158495930203
washout_x0.75,local_sign+binary,8,1.05,0.6,1.5,375,1500,500,1.515581727027893,121.70954645232996
washout_x0.75,global_sign_pres,8,1.05,0.6,1.5,375,1500,500,0.9297065734863281,51.50825019623668
washout_x0.75,binary+shuffle,8,1.05,0.6,1.5,375,1500,500,1.4186697006225586,192.21212832851646
washout_x0.75,real,8,1.05,0.8,0.1,375,1500,500,6.239051818847656,98.7733725641532
washout_x0.75,shuffle_weights,8,1.05,0.8,0.1,375,1500,500,6.257091522216797,87.66613934991526
washout_x0.75,cel_randN,8,1.05,0.8,0.1,375,1500,500,16.87629508972168,99.66896936116392
washout_x0.75,er_randN,8,1.05,0.8,0.1,375,1500,500,18.575719833374023,99.98348157142922
washout_x0.75,ws_p01_randN,8,1.05,0.8,0.1,375,1500,500,19.756202697753906,101.57107574767159
washout_x0.75,conn_shuf,8,1.05,0.8,0.1,375,1500,500,3.2776994705200195,75.72230679467137
washout_x0.75,local_sign,8,1.05,0.8,0.1,375,1500,500,5.125481128692627,94.22808219448277
washout_x0.75,conn_shuf_only,8,1.05,0.8,0.1,375,1500,500,5.627996444702148,91.50280646261668
washout_x0.75,cel_sample,8,1.05,0.8,0.1,375,1500,500,4.7471842765808105,107.15063563453887
washout_x0.75,local_sign+flat,8,1.05,0.8,0.1,375,1500,500,5.051366806030273,113.08745168809445
washout_x0.75,local_sign+sample,8,1.05,0.8,0.1,375,1500,500,5.446520805358887,139.59933112673272
