config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.19674201011657716,0.8365229098875235,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.19674201011657716,0.9577298922383556,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.19674201011657716,0.9867803849379181,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.19674201011657716,0.9999996035605858,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.19674201011657716,0.9999999397194936,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.19674201011657716,0.9999973940276277,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.19674201011657716,0.9999966357919717,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.19674201011657716,0.9999999561442283,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.19674201011657716,0.9999984284806934,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.19674201011657716,0.9999999764181169,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.19674201011657716,0.9999999613156424,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.19674201011657716,0.9999999727251985,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.19674201011657716,0.6606037181206439,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.19674201011657716,0.9999999999181552,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.19674201011657716,0.9999999999880997,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.19674201011657716,0.9999999993901746,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.19674201011657716,0.9999999992009312,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.19674201011657716,0.9999999999914777,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.19674201011657716,0.9999999996675689,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.19674201011657716,0.9999999999954837,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.19674201011657716,0.9999999999925733,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.19674201011657716,0.9999999999948139,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.19674201011657716,0.9999999999557629,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.19674201011657716,0.9999999999922412,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.19674201011657716,0.9999999997269262,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.19674201011657716,0.9999999996500184,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.19674201011657716,0.9999999999942178,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.19674201011657716,0.9999999998399139,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.19674201011657716,0.999999999996706,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.19674201011657716,0.9999999999948617,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.19674201011657716,0.9999999999962589,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.19674201011657716,0.5867389738801909,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.19674201011657716,0.5827769729425973,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.19674201011657716,0.6257818288019283,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.19674201011657716,0.6233786752862418,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.19674201011657716,0.5546823043055933,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.19674201011657716,0.7039917299288028,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.19674201011657716,0.6317109835384274,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.19674201011657716,0.676434687485268,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.19674201011657716,0.8241708028614207,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.19674201011657716,0.8519976231370889,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.19674201011657716,0.3053464243417391,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.19674201011657716,0.8188534319989935,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.19674201011657716,0.3800106486261042,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.19674201011657716,0.3081489159782431,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.19674201011657716,0.34743043074840946,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.19674201011657716,0.3632661956714882,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.19674201011657716,0.8492117218052191,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.19674201011657716,0.3430847049913536,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.19674201011657716,0.8955219769337628,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.19674201011657716,0.8561232331993964,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.19674201011657716,0.8823784554175034,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.19674201011657716,0.8745957860752531,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.19674201011657716,0.38567066014935203,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.19674201011657716,0.9152482130362236,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.19674201011657716,0.8809569479228493,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.19674201011657716,0.9040601170869562,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.19674201011657716,0.8465684143738922,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.19674201011657716,0.3375638073336039,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.19674201011657716,0.2684108141575967,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.19674201011657716,0.3053330547353965,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.19674201011657716,0.8973428070951168,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.19674201011657716,0.8543698350301364,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.19674201011657716,0.88326500171084,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.19674201011657716,0.3270558910617505,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.19674201011657716,0.27586167894549724,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.19674201011657716,0.29451719648625796,0.0,48,48
washout_x0.75,real,shuffle_weights,0.19984267950057985,0.41596111703805017,0.0,48,48
washout_x0.75,real,cel_randN,0.19984267950057985,0.9999997934116588,0.0,48,48
washout_x0.75,real,er_randN,0.19984267950057985,0.999999999710991,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.19984267950057985,0.9999999999677495,0.0,48,48
washout_x0.75,real,conn_shuf,0.19984267950057985,0.48869597232288875,0.0,48,48
washout_x0.75,real,local_sign,0.19984267950057985,0.487046330145367,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.19984267950057985,0.6789245364705507,0.0,48,48
washout_x0.75,real,cel_sample,0.19984267950057985,0.45140240778653506,0.0,48,48
washout_x0.75,real,local_sign+flat,0.19984267950057985,0.45262441993220026,0.0,48,48
washout_x0.75,real,local_sign+sample,0.19984267950057985,0.4537831372963487,0.0,48,48
washout_x0.75,real,local_sign+binary,0.19984267950057985,0.4666510282289398,0.0,48,48
washout_x0.75,real,global_sign_pres,0.19984267950057985,0.691528805651541,0.0,48,48
washout_x0.75,real,binary+shuffle,0.19984267950057985,0.6207311043816268,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.19984267950057985,0.999999424470769,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.19984267950057985,0.999999999186402,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.19984267950057985,0.9999999999133244,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.19984267950057985,0.36353140519809324,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.19984267950057985,0.6180095105118115,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.19984267950057985,0.5533892413168098,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.19984267950057985,0.3423350728881167,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.19984267950057985,0.5908254847551662,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.19984267950057985,0.3366457166674819,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.19984267950057985,0.6066998101550523,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.19984267950057985,0.790192175489842,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.19984267950057985,0.7353962100823614,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.19984267950057985,0.9298667394548024,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.19984267950057985,0.9831845760492717,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.19984267950057985,0.9999993057582642,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.19984267950057985,0.99999992787278,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.19984267950057985,0.999997436033172,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.19984267950057985,0.9999989813836971,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.19984267950057985,0.9999999277991382,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.19984267950057985,0.9999993123189395,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.19984267950057985,0.9999999410020144,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.19984267950057985,0.9999999799686036,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.19984267950057985,0.999999970883838,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.19984267950057985,0.6982129647088133,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.19984267950057985,0.9999999990460215,0.0,48,48
washout_x0.75,er_randN,local_sign,0.19984267950057985,0.9999999998941161,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.19984267950057985,0.9999999963698648,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.19984267950057985,0.9999999984913128,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.19984267950057985,0.9999999998956478,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.19984267950057985,0.9999999990335465,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.19984267950057985,0.999999999914868,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.19984267950057985,0.9999999999691326,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.19984267950057985,0.9999999999561332,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.19984267950057985,0.999999999899167,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.19984267950057985,0.9999999999875929,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.19984267950057985,0.9999999996357956,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.19984267950057985,0.9999999998428751,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.19984267950057985,0.9999999999877544,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.19984267950057985,0.9999999998978124,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.19984267950057985,0.9999999999898986,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.19984267950057985,0.999999999996139,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.19984267950057985,0.9999999999946141,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.19984267950057985,0.6924812245888599,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.19984267950057985,0.48553837908684017,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.19984267950057985,0.34621629449900926,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.19984267950057985,0.6686443134573546,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.19984267950057985,0.3285465678358159,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.19984267950057985,0.6859716258753996,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.19984267950057985,0.8509279446383263,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.19984267950057985,0.8038763558876977,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.19984267950057985,0.8308913781398612,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.19984267950057985,0.6371657727381588,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.19984267950057985,0.30418951684753426,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.19984267950057985,0.6544663780597533,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.19984267950057985,0.28617648184964894,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.19984267950057985,0.46936568457703176,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.19984267950057985,0.3940687570815972,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.19984267950057985,0.5227330719131773,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.19984267950057985,0.8178490462673282,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.19984267950057985,0.5183484026791929,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.19984267950057985,0.8318344042362185,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.19984267950057985,0.92940423368035,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.19984267950057985,0.903355098459504,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.19984267950057985,0.612787563945526,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.19984267950057985,0.32182485902084934,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.19984267950057985,0.6273854640839318,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.19984267950057985,0.7929859485584294,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.19984267950057985,0.7433246060875686,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.19984267950057985,0.6291015559993689,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.19984267950057985,0.27538762620009527,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.19984267950057985,0.5040003122374862,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.19984267950057985,0.4250740001609601,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.19984267950057985,0.6454360251016762,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.19984267950057985,0.818539843539171,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.19984267950057985,0.7677886579378053,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.19984267950057985,0.4879075245038002,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.19984267950057985,0.4069867477823368,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.19984267950057985,0.3298462907127545,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.20153208971023562,0.675841301891533,0.0,48,48
t_train_x0.75,real,cel_randN,0.20153208971023562,0.9999999259936645,0.0,48,48
t_train_x0.75,real,er_randN,0.20153208971023562,0.9999999995882443,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.20153208971023562,0.9999999998072074,0.0,48,48
t_train_x0.75,real,conn_shuf,0.20153208971023562,0.6301941692086686,0.0,48,48
t_train_x0.75,real,local_sign,0.20153208971023562,0.3737099801658971,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.20153208971023562,0.6183799410021961,0.0,48,48
t_train_x0.75,real,cel_sample,0.20153208971023562,0.5452101122714543,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.20153208971023562,0.34084422489044386,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.20153208971023562,0.5443839942912464,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.20153208971023562,0.5168262252257619,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.20153208971023562,0.5345216328245702,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.20153208971023562,0.6481954967320884,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.20153208971023562,0.9999992332879118,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.20153208971023562,0.9999999962732601,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.20153208971023562,0.9999999985227243,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.20153208971023562,0.3388033642151112,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.20153208971023562,0.7680747488442,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.20153208971023562,0.35106694842609526,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.20153208971023562,0.42207116325491834,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.20153208971023562,0.7455785847411489,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.20153208971023562,0.4205186821721653,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.20153208971023562,0.8640358674326385,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.20153208971023562,0.8730022452787781,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.20153208971023562,0.9207497014277586,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.20153208971023562,0.9078313261301115,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.20153208971023562,0.9657311443013776,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.20153208971023562,0.9999994356572269,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.20153208971023562,0.9999999641486566,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.20153208971023562,0.9999992829846356,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.20153208971023562,0.999999285782206,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.20153208971023562,0.9999999602531218,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.20153208971023562,0.999999553421734,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.20153208971023562,0.9999999848591314,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.20153208971023562,0.9999999861691226,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.20153208971023562,0.9999999920882909,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.20153208971023562,0.6442325844805414,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.20153208971023562,0.9999999972218958,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.20153208971023562,0.999999999790021,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.20153208971023562,0.9999999964493259,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.20153208971023562,0.9999999963668068,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.20153208971023562,0.9999999997695761,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.20153208971023562,0.9999999977447165,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.20153208971023562,0.9999999999047882,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.20153208971023562,0.9999999999123204,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.20153208971023562,0.999999999947185,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.20153208971023562,0.9999999988738525,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.20153208971023562,0.9999999998957735,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.20153208971023562,0.9999999986020228,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.20153208971023562,0.9999999985949143,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.20153208971023562,0.9999999998860205,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.20153208971023562,0.9999999990814116,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.20153208971023562,0.9999999999495269,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.20153208971023562,0.9999999999532265,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.20153208971023562,0.9999999999707867,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.20153208971023562,0.7285337283142417,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.20153208971023562,0.3072168518142762,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.20153208971023562,0.3785664688674806,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.20153208971023562,0.7034429145105097,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.20153208971023562,0.3737191165488061,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.20153208971023562,0.8356200577924295,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.20153208971023562,0.8459459424468674,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.20153208971023562,0.9019701654325025,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.20153208971023562,0.7127399497715206,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.20153208971023562,0.637581619279624,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.20153208971023562,0.2948694669008794,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.20153208971023562,0.6444904142778953,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.20153208971023562,0.40182566226332794,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.20153208971023562,0.41969910170650926,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.20153208971023562,0.5413422516959961,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.20153208971023562,0.3782657081785384,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.20153208971023562,0.6881078011287853,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.20153208971023562,0.37396786420182093,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.20153208971023562,0.8181083719515099,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.20153208971023562,0.8285515034277877,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.20153208971023562,0.8865688035852,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.20153208971023562,0.611619952888638,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.20153208971023562,0.32174278199623063,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.20153208971023562,0.7491712168872864,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.20153208971023562,0.7609933862051816,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.20153208971023562,0.830117117288375,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.20153208971023562,0.6165948159825032,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.20153208971023562,0.4353100394942993,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.20153208971023562,0.4537257561631608,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.20153208971023562,0.5767814634051309,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.20153208971023562,0.764078694128728,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.20153208971023562,0.7764989142094711,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.20153208971023562,0.8475650929054394,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.20153208971023562,0.2739862069697995,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.20153208971023562,0.3882411431384732,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.20153208971023562,0.3704653769885488,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.19927293062210083,0.34963432261165067,0.0,48,48
t_test_x0.75,real,cel_randN,0.19927293062210083,0.9999996665102557,0.0,48,48
t_test_x0.75,real,er_randN,0.19927293062210083,0.9999999998014948,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.19927293062210083,0.9999999999799539,0.0,48,48
t_test_x0.75,real,conn_shuf,0.19927293062210083,0.4957289270582959,0.0,48,48
t_test_x0.75,real,local_sign,0.19927293062210083,0.488559391785949,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.19927293062210083,0.5747874352612319,0.0,48,48
t_test_x0.75,real,cel_sample,0.19927293062210083,0.5768796899382103,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.19927293062210083,0.3371790071983486,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.19927293062210083,0.593408938787654,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.19927293062210083,0.45786353800900004,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.19927293062210083,0.4844402854539441,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.19927293062210083,0.4953715878805605,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.19927293062210083,0.9999994815376401,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.19927293062210083,0.999999999682801,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.19927293062210083,0.999999999968674,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.19927293062210083,0.4417991906196802,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.19927293062210083,0.547813728297124,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.19927293062210083,0.5218342044738973,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.19927293062210083,0.52427796301743,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.19927293062210083,0.3965824059587097,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.19927293062210083,0.5361394343057553,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.19927293062210083,0.5195540740417566,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.19927293062210083,0.5444352544930349,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.19927293062210083,0.5540039216770622,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.19927293062210083,0.9373314029534083,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.19927293062210083,0.9861613939654552,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.19927293062210083,0.9999989045040755,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.19927293062210083,0.9999999138913729,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.19927293062210083,0.9999978211761891,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.19927293062210083,0.9999977113043766,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.19927293062210083,0.9999997885704777,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.19927293062210083,0.999998388284302,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.19927293062210083,0.9999999110567076,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.19927293062210083,0.9999999165596046,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.19927293062210083,0.9999999140949264,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.19927293062210083,0.7085966855382066,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.19927293062210083,0.999999999327148,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.19927293062210083,0.9999999999502895,0.0,48,48
