chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.2,requested,297,3604,720,0.1997780244173141,51.79011535644531,76.68428039550781,0.6000006794929504,0.0115852223126073,1000,100,0.5,1.0,88937,0.2994511784511784,88.937,62.32148103180795,214,39584,0.1332794612794612,closed,6527,3.8929063888463302,0.818883549422692,0.0754284315399388,0.0598697471848335,0.011585222557187,0.5599524279435476,0.7175819977984611,0.3127051429258973,0.0,1.7674418613346548
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.4,requested,297,3604,1441,0.3998335183129856,42.0380744934082,76.68428039550781,0.5999999642372131,0.014272775507215,1000,100,0.5,1.0,90929,0.3061582491582492,90.929,61.62158045829544,217,40747,0.1371952861952862,closed,6527,3.8929063888463302,0.818883549422692,0.0929264037092745,0.0737583981689305,0.0142727755010128,0.6898508270581564,0.7175819994425764,0.3127051438769463,0.0,1.7674418590535064
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.6,requested,297,3604,2162,0.5998890122086571,41.04468536376953,76.68428039550781,0.5999998450279236,0.0146182141410596,1000,100,0.5,1.0,91047,0.3065555555555556,91.047,61.50287305804822,222,40748,0.1371986531986532,closed,6527,3.8929063888463302,0.818883549422692,0.0951754672021034,0.075543545473984,0.0146182142198085,0.7065470317999522,0.717581999555307,0.312705144130431,0.0,1.7674418701128856
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.8,requested,297,3604,2883,0.7999445061043285,63.82501983642578,76.68428039550781,0.5999993681907654,0.0094007021311973,1000,100,0.5,1.0,85481,0.2878148148148148,85.481,64.06821657714046,206,38186,0.1285723905723905,closed,6527,3.8929063888463302,0.818883549422692,0.0612055748665946,0.048580650865812,0.0094007020816206,0.454367275039355,0.7175819984248007,0.3127051451870088,0.0,1.76744186850212
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.68428039550781,0.6000009775161743,0.0056333427600594,1000,100,0.5,1.0,82090,0.2763973063973064,82.09,64.0649218700391,196,36248,0.122047138047138,closed,6527,3.8929063888463302,0.818883549422692,0.0366772573751969,0.0291118094703531,0.0056333425454795,0.272278219461441,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710357
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.2,requested,297,3604,720,0.1997780244173141,51.79011535644531,76.68428039550781,0.8000009059906006,0.0154469630834765,1000,100,0.5,1.0,94252,0.3173468013468013,94.252,60.56220171258866,228,41605,0.1400841750841751,closed,6527,3.8929063888463302,0.818883549422692,0.100571237665843,0.0798263261023324,0.015446962788701,0.7466032107671102,0.7175819973535608,0.3127051428667076,0.0,1.7674418559000389
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.4,requested,297,3604,1441,0.3998335183129856,42.0380744934082,76.68428039550781,0.8000006079673767,0.0190303673429534,1000,100,0.5,1.0,98315,0.331026936026936,98.315,58.68084198625831,233,43390,0.146094276094276,closed,6527,3.8929063888463302,0.818883549422692,0.1239018751270652,0.0983445342515878,0.0190303679555654,0.9198011358579,0.7175819994166049,0.3127051458763428,0.0,1.7674418578183473
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.6,requested,297,3604,2162,0.5998890122086571,41.04468536376953,76.68428039550781,0.7999988794326782,0.0194909521880795,1000,100,0.5,1.0,97598,0.3286127946127946,97.598,58.85097988847623,233,43100,0.1451178451178451,closed,6527,3.8929063888463302,0.818883549422692,0.1269006189095007,0.1007247246223407,0.0194909516721963,0.942062666018804,0.7175819984035796,0.3127051437711526,0.0,1.7674418547798227
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.8,requested,297,3604,2883,0.7999445061043285,63.82501983642578,76.68428039550781,0.7999993562698364,0.0125342695082631,1000,100,0.5,1.0,89015,0.2997138047138047,89.015,63.08591449450192,215,39910,0.1343771043771043,closed,6527,3.8929063888463302,0.818883549422692,0.0816074318839521,0.0647741996034573,0.01253426913172,0.6058230102062225,0.7175819987926797,0.3127051424686881,0.0,1.7674418608669666
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.68428039550781,0.8000006675720215,0.0075111236800792,1000,100,0.5,1.0,83520,0.2812121212121212,83.52,64.30642982561632,202,37183,0.1251952861952862,closed,6527,3.8929063888463302,0.818883549422692,0.048903010162793,0.0388157464852476,0.0075111235491931,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.2,requested,297,3604,720,0.1997780244173141,51.79011535644531,76.68428039550781,0.9499998688697816,0.0183432686616283,1000,100,0.5,1.0,98502,0.3316565656565656,98.502,58.78273050314528,239,43122,0.1451919191919192,closed,6527,3.8929063888463302,0.818883549422692,0.1194283420218114,0.094793760196157,0.0183432679623365,0.8865912755330404,0.7175819992392046,0.312705145889304,0.0,1.7674418643093917
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.4,requested,297,3604,1441,0.3998335183129856,42.0380744934082,76.68428039550781,0.9500011205673218,0.0225985612197572,1000,100,0.5,1.0,104255,0.351026936026936,104.255,56.55095034555109,245,45051,0.1516868686868686,closed,6527,3.8929063888463302,0.818883549422692,0.147133468728655,0.1167841277524854,0.022598560899496,1.0922637581825256,0.7175819981083047,0.3127051458847052,0.0,1.767441866705919
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.6,requested,297,3604,2162,0.5998890122086571,41.04468536376953,76.68428039550781,0.9499958753585817,0.0231455057233444,1000,100,0.5,1.0,103161,0.3473434343434343,103.161,56.4433781229821,241,44916,0.1512323232323232,closed,6527,3.8929063888463302,0.818883549422692,0.1506944909883297,0.1196106149012842,0.0231455061584711,1.1186994512875874,0.7175819971960261,0.3127051433969471,0.0,1.767441859159403
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.8,requested,297,3604,2883,0.7999445061043285,63.82501983642578,76.68428039550781,0.9499995112419128,0.0148844450410624,1000,100,0.5,1.0,92182,0.3103771043771043,92.182,61.67619337174457,226,41261,0.1389259259259259,closed,6527,3.8929063888463302,0.818883549422692,0.0969088269222823,0.0769193636510773,0.0148844448849558,0.7194148202737173,0.7175819997980067,0.3127051450641691,0.0,1.7674418533587124
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.68428039550781,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,85065,0.2864141414141414,85.065,63.97419380087937,207,38136,0.1284040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.2,requested,297,3604,720,0.1997780244173141,51.79011535644531,76.68428039550781,1.0500000715255735,0.0202741390470629,1000,100,0.5,1.0,101544,0.3418989898989899,101.544,57.34873094446765,243,44064,0.1483636363636363,closed,6527,3.8929063888463302,0.818883549422692,0.131999757882984,0.1047720596986972,0.0202741399407386,0.9799167911211648,0.7175819991190485,0.3127051447242183,0.0,1.767441854502566
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.4,requested,297,3604,1441,0.3998335183129856,42.0380744934082,76.68428039550781,1.0500025749206543,0.0249773571376264,1000,100,0.5,1.0,108179,0.3642390572390572,108.179,55.11653827837696,253,45948,0.1547070707070707,closed,6527,3.8929063888463302,0.818883549422692,0.1626212124922659,0.1290772016977903,0.0249773580580949,1.2072389721870422,0.7175819985902633,0.3127051437619291,0.0,1.7674418640949705
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.6,requested,297,3604,2162,0.5998890122086571,41.04468536376953,76.68428039550781,1.0499961376190186,0.0255818747468543,1000,100,0.5,1.0,107139,0.3607373737373737,107.139,54.85793536100381,247,46258,0.1557508417508417,closed,6527,3.8929063888463302,0.818883549422692,0.1665570600791311,0.132201199432806,0.0255818739533424,1.2364572683970134,0.7175819974146607,0.3127051454232128,0.0,1.7674418557396776
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.8,requested,297,3604,2883,0.7999445061043285,63.82501983642578,76.68428039550781,1.05000102519989,0.0164512287295953,1000,100,0.5,1.0,94740,0.318989898989899,94.74,60.638464883466696,228,42292,0.1423973063973063,closed,6527,3.8929063888463302,0.818883549422692,0.1071097545678099,0.085016137652701,0.0164512284100055,0.7951427002747854,0.7175819978147872,0.3127051451138777,0.0,1.7674418665885478
chunk_2,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.68428039550781,1.0499999523162842,0.009858349830104,1000,100,0.5,1.0,86402,0.2909158249158249,86.402,63.76736369548824,209,38761,0.1305084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.0641852056392288,0.050945670748212,0.0098583502694964,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.2,requested,297,3604,720,0.1997780244173141,54.01572036743164,76.16460418701172,0.5999996662139893,0.0111078774089952,1000,100,0.5,1.0,87211,0.2936397306397306,87.211,59.48319703689211,204,38583,0.1299090909090909,closed,6527,3.8929063888463302,0.818883549422692,0.0723205614061038,0.0574029400330353,0.0111078778281807,0.536880761384964,0.7175819977548142,0.3127051434126833,0.0,1.767441864546192
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.4,requested,297,3604,1441,0.3998335183129856,47.178070068359375,76.16460418701172,0.6000003218650818,0.0127177733029481,1000,100,0.5,1.0,87812,0.2956632996632997,87.812,58.4032841508044,208,39008,0.1313400673400673,closed,6527,3.8929063888463302,0.818883549422692,0.0828021796704212,0.0657225062652331,0.012717773206532,0.614692360162735,0.7175819973140561,0.3127051434959257,0.0,1.7674418656137918
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.6,requested,297,3604,2162,0.5998890122086571,56.88746643066406,76.16460418701172,0.5999991297721863,0.0105471387222226,1000,100,0.5,1.0,84990,0.2861616161616162,84.99,59.81914601722621,200,37530,0.1263636363636363,closed,6527,3.8929063888463302,0.818883549422692,0.0686697318844238,0.0545051700543679,0.0105471387505531,0.5097783704598745,0.7175819976191272,0.3127051438908935,0.0,1.7674418642856016
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.8,requested,297,3604,2883,0.7999445061043285,81.06459045410156,76.16460418701172,0.600000262260437,0.0074015053507205,1000,100,0.5,1.0,84086,0.2831178451178451,84.086,61.60628164349751,189,36896,0.1242289562289562,closed,6527,3.8929063888463302,0.818883549422692,0.0481893156407569,0.0382492662542933,0.007401505485177,0.3577394386132558,0.7175819984465924,0.3127051459916483,0.0,1.7674418563819745
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.16460418701172,0.6000009775161743,0.0056333427600594,1000,100,0.5,1.0,83031,0.2795656565656566,83.031,62.121873492081406,185,36370,0.1224579124579124,closed,6527,3.8929063888463302,0.818883549422692,0.0366772573751969,0.0291118094703531,0.0056333425454795,0.272278219461441,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710357
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.2,requested,297,3604,720,0.1997780244173141,54.01572036743164,76.16460418701172,0.8000000715255737,0.0148105032119937,1000,100,0.5,1.0,90528,0.3048080808080808,90.528,57.580593438594754,215,40103,0.135026936026936,closed,6527,3.8929063888463302,0.818883549422692,0.0964274150318636,0.0765372533860253,0.0148105034604668,0.7158410251140594,0.7175820032643094,0.3127051452233282,0.0,1.7674418689673572
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.4,requested,297,3604,1441,0.3998335183129856,47.178070068359375,76.16460418701172,0.8000009059906006,0.0169570310705975,1000,100,0.5,1.0,92506,0.3114680134680134,92.506,55.96566912063251,219,40812,0.1374141414141414,closed,6527,3.8929063888463302,0.818883549422692,0.1104029107530758,0.0876300118041651,0.0169570315629243,0.8195898433526357,0.7175819980836895,0.3127051434524629,0.0,1.7674418515539476
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.6,requested,297,3604,2162,0.5998890122086571,56.88746643066406,76.16460418701172,0.7999992370605469,0.0140628516296302,1000,100,0.5,1.0,88374,0.2975555555555556,88.374,58.07406237487369,208,39112,0.1316902356902357,closed,6527,3.8929063888463302,0.818883549422692,0.0915596427888593,0.0726735602616161,0.0140628516674041,0.6797044972578684,0.7175819985592835,0.3127051448020155,0.0,1.7674418490036596
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.8,requested,297,3604,2883,0.7999445061043285,81.06459045410156,76.16460418701172,0.7999993562698364,0.0098686738009606,1000,100,0.5,1.0,85594,0.2881952861952861,85.594,60.362295936874126,196,37715,0.1269865319865319,closed,6527,3.8929063888463302,0.818883549422692,0.0642524210049257,0.0509990214514785,0.009868673980236,0.4769859115282694,0.7175819990795343,0.3127051449953733,0.0,1.767441856381975
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.16460418701172,0.8000006675720215,0.0075111236800792,1000,100,0.5,1.0,84415,0.2842255892255892,84.415,61.28440709963305,194,36957,0.1244343434343434,closed,6527,3.8929063888463302,0.818883549422692,0.048903010162793,0.0388157464852476,0.0075111235491931,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.2,requested,297,3604,720,0.1997780244173141,54.01572036743164,76.16460418701172,0.9500006437301636,0.0175874725642425,1000,100,0.5,1.0,93679,0.3154175084175084,93.679,55.82671924429718,218,41499,0.1397272727272727,closed,6527,3.8929063888463302,0.818883549422692,0.1145075452367452,0.0908879799785174,0.0175874717533588,0.8500611285368601,0.7175819974864616,0.3127051450254699,0.0,1.7674418661929416
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.4,requested,297,3604,1441,0.3998335183129856,47.178070068359375,76.16460418701172,0.9499998092651368,0.0201364743963346,1000,100,0.5,1.0,96692,0.3255622895622895,96.692,53.96025245349437,227,42422,0.1428350168350168,closed,6527,3.8929063888463302,0.818883549422692,0.1311034475177382,0.1040606321745815,0.0201364737004041,0.973262886206309,0.717581999135751,0.3127051457200553,0.0,1.7674418639670493
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.6,requested,297,3604,2162,0.5998890122086571,56.88746643066406,76.16460418701172,0.9500004053115844,0.0166996363101859,1000,100,0.5,1.0,91693,0.3087306397306397,91.693,56.86266009529552,220,40615,0.1367508417508417,closed,6527,3.8929063888463302,0.818883549422692,0.1087270763344497,0.0862998529061772,0.0166996363550424,0.807149072488149,0.717581998543707,0.3127051430909776,0.0,1.7674418634812885
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.8,requested,297,3604,2883,0.7999445061043285,81.06459045410156,76.16460418701172,0.9499999284744264,0.0117190501386408,1000,100,0.5,1.0,87167,0.2934915824915824,87.167,59.2311019181176,198,38443,0.1294377104377104,closed,6527,3.8929063888463302,0.818883549422692,0.0762997470683765,0.0605613356570297,0.011719049885869,0.5664207537968954,0.7175819975742468,0.3127051428139771,0.0,1.7674418544478554
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.16460418701172,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,85652,0.2883905723905723,85.652,60.223481830294105,201,37503,0.1262727272727273,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_20,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,30,3012345,0.2,requested,297,3604,720,0.1997780244173141,54.01572036743164,76.16460418701172,1.0499992370605469,0.0194387854657417,1000,100,0.5,1.0,95782,0.3224983164983165,95.782,54.418745629386535,222,42129,0.1418484848484848,closed,6527,3.8929063888463302,0.818883549422692,0.1265609719778104,0.100455136371689,0.0194387845695018,0.939541240533193,0.7175819991612458,0.3127051439123341,0.0,1.7674418635745075
