mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
local_sign+binary,193,0.8,0.8,1.0,4.22710657119751,7.321197696260185,5.931217193603516,11.64895725250244,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.8,0.8,1.5,3.708162069320679,6.39048120515453,6.36305570602417,14.340225219726562,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.8,1.0,0.1,12.972016334533691,15.444761570053572,4.923697471618652,5.258099555969238,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.8,1.0,0.5,8.952545166015625,12.045226583759812,7.006851673126221,11.164884567260742,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.8,1.0,1.0,6.454242706298828,10.044429431493995,8.449115753173828,17.544116973876953,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.8,1.0,1.5,4.997574806213379,9.157189999705793,8.910208702087402,21.209623336791992,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19312346
local_sign+binary,193,0.95,0.6,0.1,9.90568733215332,11.61928412598122,4.260782241821289,4.4845051765441895,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.6,0.5,7.758077621459961,11.97710523748674,5.3614277839660645,8.018097877502441,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.6,1.0,4.054189205169678,7.150278229449697,6.22957181930542,12.0211820602417,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.6,1.5,4.0743937492370605,7.416185181568426,6.589668273925781,14.529899597167969,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.8,0.1,12.480859756469728,14.71410087882224,5.203420162200928,5.5528435707092285,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.8,0.5,8.24315357208252,12.638244732194837,7.074956893920898,11.180219650268556,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.8,1.0,5.988081455230713,9.651221608878494,8.396422386169434,17.236478805541992,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,0.8,1.5,4.0647501945495605,6.796068682400573,8.836913108825684,20.760269165039062,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,1.0,0.1,15.35978889465332,17.90535563187194,7.701866626739502,8.403908729553223,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,1.0,0.5,10.603399276733398,14.989929030125836,11.318330764770508,18.832490921020508,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,1.0,1.0,6.662596225738525,10.905651335707716,13.158769607543944,28.000911712646484,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,0.95,1.0,1.5,6.357979774475098,10.341531630719205,13.395515441894531,32.47771072387695,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19312346
local_sign+binary,193,1.05,0.6,0.1,9.573463439941406,10.693989035952145,5.339885234832764,6.035062313079834,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.6,0.5,9.01623821258545,14.144798853157226,6.9896440505981445,10.644635200500488,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.6,1.0,4.656706809997559,8.03050618495081,7.68097972869873,15.193581581115724,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.6,1.5,3.5090267658233643,6.060889414163739,7.999300003051758,18.0374755859375,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.8,0.1,12.309929847717283,13.750557466573357,6.965512752532959,7.979612350463867,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.8,0.5,9.65499782562256,13.773471704084614,9.40733242034912,15.258129119873049,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.8,1.0,6.207458972930908,9.71956663356422,10.743433952331545,22.478290557861328,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,0.8,1.5,5.3100762367248535,8.091312428205356,11.09966278076172,26.452661514282227,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,1.0,0.1,13.814342498779297,15.199587736160534,11.556906700134276,13.883090019226074,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,1.0,0.5,10.412039756774902,15.259085048938516,16.066280364990234,27.300806045532227,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,1.0,1.0,8.223027229309082,13.338256043466572,17.8210391998291,37.77403259277344,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,193,1.05,1.0,1.5,7.177165508270264,11.984929302604314,17.636775970458984,42.3629035949707,chunk_19,0.00248947693035,0.5149422883987427,0.0,19312346
local_sign+binary,194,0.6,0.6,0.1,6.524282455444336,7.554367295333861,2.874353408813477,3.010603904724121,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.6,0.5,5.545076370239258,8.494148119927047,3.6940016746521,5.205196857452393,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.6,1.0,3.951637506484986,6.171607861932927,4.384502410888672,7.720125675201416,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.6,1.5,3.178447723388672,5.604852545657707,4.695393085479736,9.375181198120115,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.8,0.1,7.779171943664551,9.031733182616591,3.2217442989349365,3.399087429046631,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.8,0.5,6.494143962860107,10.688866029014136,4.33231258392334,6.390049934387207,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.8,1.0,5.259204864501953,8.855125774171299,5.233792304992676,9.777438163757324,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,0.8,1.5,3.7659993171691895,7.41851754361582,5.614750385284424,11.9364595413208,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,1.0,0.1,9.87206745147705,11.500445638001793,3.838267087936402,4.092609882354736,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,1.0,0.5,8.004223823547363,12.286335036865324,5.449384689331055,8.484210014343262,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,1.0,1.0,4.794553279876709,7.267970103462858,6.653125286102295,13.190629005432127,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.6,1.0,1.5,4.247591972351074,7.654930813726246,7.09489631652832,15.986909866333008,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19412346
local_sign+binary,194,0.8,0.6,0.1,8.069642066955566,9.242299482269829,4.10814380645752,4.369668960571289,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.6,0.5,6.820671558380127,10.633599248517813,5.751706123352051,8.650784492492676,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.6,1.0,4.140920639038086,6.24095998412713,6.82551908493042,12.968667984008787,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.6,1.5,2.643667936325073,4.94362727960106,7.190147399902344,15.530343055725098,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.8,0.1,9.93175983428955,11.354933406700772,4.808157920837402,5.188154220581055,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.8,0.5,7.804943561553955,12.27263205871168,7.221733570098877,11.533276557922363,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.8,1.0,4.35956621170044,7.367664592416872,8.69757080078125,17.58176040649414,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,0.8,1.5,4.072873592376709,7.310506265849117,9.126154899597168,20.909883499145508,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,1.0,0.1,12.834132194519045,14.7574505330781,6.254502296447754,6.912978649139404,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,1.0,0.5,9.63588047027588,14.004000567381354,10.188464164733888,17.322986602783203,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,1.0,1.0,5.844627857208252,9.223266254627504,12.17371654510498,25.77737617492676,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.8,1.0,1.5,6.153991222381592,9.075689372125112,12.497154235839844,29.78376197814941,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19412346
local_sign+binary,194,0.95,0.6,0.1,8.935873031616211,10.14747963719516,5.13928747177124,5.675066947937012,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.6,0.5,7.559462070465088,11.422613277955406,8.071436882019043,12.759613037109377,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.6,1.0,4.652685642242432,7.895435706823264,9.465835571289062,18.73765754699707,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.6,1.5,4.277719020843506,8.304265460788201,9.81879997253418,22.001060485839844,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.8,0.1,11.356663703918455,12.84681799815496,6.3237786293029785,7.132145404815674,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.8,0.5,8.844644546508789,13.26109333937211,10.686567306518556,17.996232986450195,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.8,1.0,6.90477466583252,11.39338989515784,12.625465393066406,26.35333251953125,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,0.8,1.5,5.491442680358887,9.031555497089355,12.966552734375,30.44383430480957,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,1.0,0.1,14.50590991973877,16.176383307256657,9.177377700805664,10.807583808898926,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,1.0,0.5,10.228732109069824,14.739790777099756,16.417768478393555,29.212684631347656,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,1.0,1.0,8.040984153747559,12.68984913032344,18.838890075683597,40.102481842041016,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,0.95,1.0,1.5,6.450080871582031,9.17746813135962,18.711782455444336,44.41992950439453,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19412346
local_sign+binary,194,1.05,0.6,0.1,8.890594482421875,9.983078385666488,5.5545148849487305,4.313319683074951,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.6,0.5,7.840098857879639,11.743781283111502,10.085065841674805,16.41936492919922,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.6,1.0,5.04417085647583,8.431778414467203,11.669811248779297,23.5363883972168,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.6,1.5,4.200625419616699,6.584100259816751,11.96833610534668,27.198455810546875,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.8,0.1,11.367026329040527,12.698903698757931,6.965269088745117,8.755495071411133,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.8,0.5,9.283796310424805,13.004641431861756,13.810790061950684,23.89361953735352,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.8,1.0,6.977652072906494,11.456371052919875,15.985018730163574,33.65061950683594,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,0.8,1.5,5.248405933380127,9.228877059163551,16.173595428466797,38.06300735473633,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,1.0,0.1,12.775198936462402,14.027378388638908,12.072278022766112,15.404874801635742,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,1.0,0.5,10.162479400634766,14.32647738163905,22.148265838623047,40.052734375,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,1.0,1.0,7.981527805328369,12.500402077557284,24.589719772338867,51.634376525878906,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,194,1.05,1.0,1.5,6.880770683288574,11.070854390677049,23.981107711791992,55.746036529541016,chunk_19,0.00248947693035,0.5149422883987427,0.0,19412346
local_sign+binary,195,0.6,0.6,0.1,6.381922721862793,7.278173091395459,2.4906280040740967,2.5770223140716557,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.6,0.5,6.101767539978027,9.634440913534476,3.092132329940796,4.21483039855957,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.6,1.0,4.511296272277832,8.122187913899495,3.693174123764038,6.285190105438232,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.6,1.5,3.234496593475342,6.264631409931212,4.005499839782715,7.691498279571533,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.8,0.1,7.607326507568359,8.787394376343855,2.7740719318389893,2.886062860488892,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.8,0.5,6.201390266418457,9.8194851397202,3.592698812484741,5.118742942810059,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.8,1.0,4.334220886230469,7.840450945655952,4.405871868133545,7.973567962646484,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,0.8,1.5,3.916452884674072,7.154592930109402,4.814672470092773,9.892789840698242,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,1.0,0.1,9.370383262634276,11.003594366777437,3.27244234085083,3.430183172225952,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,1.0,0.5,7.346999645233154,11.38075962358406,4.473519802093506,6.703949928283691,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,1.0,1.0,6.265430450439453,8.458911326771158,5.637969970703125,10.87025260925293,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.6,1.0,1.5,5.107109069824219,7.705370586495519,6.185464382171631,13.589948654174805,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19512346
local_sign+binary,195,0.8,0.6,0.1,8.21504020690918,9.326006830858049,3.377192735671997,3.5229554176330566,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.6,0.5,7.615746974945068,12.157148213246188,4.455799579620361,6.416633605957031,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.6,1.0,4.342082500457764,7.579444499814926,5.36746883392334,9.839510917663574,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.6,1.5,3.4290108680725098,5.3750601693918725,5.771203994750977,12.015909194946287,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.8,0.1,9.960246086120604,11.434304202586128,3.9071080684661865,4.117430686950684,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.8,0.5,8.033294677734375,11.671156823858835,5.521519184112549,8.43787956237793,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.8,1.0,5.425842761993408,9.441363900866236,6.872396469116211,13.458839416503906,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,0.8,1.5,4.25761079788208,6.9929293801239965,7.440375328063965,16.558807373046875,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,1.0,0.1,12.313268661499023,14.329545939841438,5.034338474273682,5.384098529815674,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,1.0,0.5,8.322495460510254,12.342224706320303,7.707077980041504,12.50429630279541,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,1.0,1.0,7.208508014678955,11.483316126820924,9.777348518371582,20.201831817626957,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.8,1.0,1.5,6.556003570556641,10.310491956970589,10.539262771606444,24.626235961914062,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19512346
local_sign+binary,195,0.95,0.6,0.1,9.423972129821776,10.672065372340777,4.248653411865234,4.456803321838379,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.6,0.5,8.147212028503418,12.47537300250542,6.07863712310791,9.138049125671388,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.6,1.0,4.808678150177002,7.697049640327123,7.256679058074951,13.87752628326416,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.6,1.5,2.848844289779663,4.001925463697489,7.679585933685303,16.683273315429688,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.8,0.1,11.34231662750244,13.002596766988518,5.126128196716309,5.479854583740234,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.8,0.5,9.37380599975586,13.809755132547693,7.946747779846191,12.744553565979004,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.8,1.0,6.673410892486572,11.058009251306204,9.791441917419434,19.87861442565918,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,0.8,1.5,4.856518268585205,8.151635441556266,10.416346549987791,23.91573143005371,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,1.0,0.1,14.231744766235352,16.34949463774575,7.434537410736084,8.193419456481934,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,1.0,0.5,10.7344331741333,15.07910007531654,12.353768348693848,20.92365264892578,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,1.0,1.0,7.80548095703125,12.529030661597869,15.033523559570312,31.502614974975582,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,0.95,1.0,1.5,7.303618907928467,11.7384734669605,15.718343734741213,36.850624084472656,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19512346
local_sign+binary,195,1.05,0.6,0.1,8.498882293701172,9.541466917968297,5.15403413772583,5.8177266120910645,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.6,0.5,8.846203804016113,13.184753092813082,7.6141767501831055,11.817561149597168,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.6,1.0,6.078334331512451,9.882889927736787,8.964831352233887,17.48177719116211,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.6,1.5,4.551325798034668,7.428345229769111,9.338059425354004,20.640783309936523,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.8,0.1,10.68140983581543,11.421121081561068,6.86253023147583,7.37556791305542,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.8,0.5,9.921969413757324,14.27570483124714,10.330636024475098,17.062578201293945,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.8,1.0,6.910778045654297,10.590016705181144,12.48233699798584,25.617338180541992,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,0.8,1.5,6.115972995758057,9.853416878969938,13.051819801330566,30.147851943969727,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,1.0,0.1,11.98577117919922,13.224670991747814,11.704751014709473,9.080110549926758,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,1.0,0.5,10.946179389953612,15.046571711055094,17.372135162353516,30.02939796447754,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,1.0,1.0,8.992337226867676,13.607883082642388,19.967159271240234,41.52194213867188,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,195,1.05,1.0,1.5,7.668459892272949,11.843297300168404,20.300546646118164,46.87788772583008,chunk_19,0.00248947693035,0.5149422883987427,0.0,19512346
local_sign+binary,196,0.6,0.6,0.1,6.953736782073975,8.096412035697426,2.7389416694641118,2.849578380584717,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.6,0.5,5.966124057769775,8.411424886763598,3.4645910263061523,4.925451278686523,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.6,1.0,4.200124740600586,6.1966883036251375,4.139933109283447,7.402441024780273,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.6,1.5,2.979921817779541,5.004685078599323,4.445738315582275,9.015755653381348,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.8,0.1,8.092445373535156,9.574992829426527,3.0589020252227783,3.2026355266571045,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.8,0.5,6.76941442489624,10.41065710013936,4.027637481689453,5.960685729980469,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.8,1.0,4.795512676239014,7.862530566032092,4.905352115631104,9.211577415466309,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,0.8,1.5,3.757505655288696,6.169376507091144,5.28776741027832,11.295734405517578,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,1.0,0.1,9.810197830200195,11.876547902454632,3.604546308517456,3.801831007003784,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,1.0,0.5,7.15596342086792,10.551860447421646,4.969913005828857,7.688788890838623,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,1.0,1.0,4.972140789031982,9.194672289332274,6.136370658874512,12.085732460021973,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.6,1.0,1.5,4.788089275360107,7.517964436734012,6.601399421691895,14.79360294342041,chunk_19,0.0014225582126528,0.5149425864219666,0.0,19612346
local_sign+binary,196,0.8,0.6,0.1,8.878893852233887,10.321606092807087,3.715966701507568,3.930316209793091,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.6,0.5,7.33473014831543,11.66307365851742,5.064294338226318,7.759774684906006,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.6,1.0,5.085937976837158,8.383826384456825,6.135555267333984,11.925650596618652,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.6,1.5,4.05320405960083,6.7066906735197325,6.525623321533203,14.408002853393556,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.8,0.1,10.432400703430176,12.331902982667089,4.301586151123047,4.601666450500488,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.8,0.5,7.270525455474853,10.698361828847284,6.221527576446533,10.039558410644531,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.8,1.0,5.441002368927002,8.133807569801888,7.675917625427246,15.676797866821287,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,0.8,1.5,3.50738525390625,5.95004054878865,8.171918869018555,18.926891326904297,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,1.0,0.1,13.067354202270508,15.65464708760726,5.52106523513794,5.996552467346191,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,1.0,0.5,9.390406608581545,13.669482688553444,8.459901809692383,14.313673973083496,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,1.0,1.0,6.781394481658936,9.549839382218458,10.421685218811035,22.035024642944336,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.8,1.0,1.5,6.324465751647949,10.552876630900188,10.9623441696167,26.154203414916992,chunk_19,0.0018967444775626,0.5149426460266113,0.0,19612346
local_sign+binary,196,0.95,0.6,0.1,9.801139831542969,11.241628944466584,4.867775917053223,5.298294544219971,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.6,0.5,7.834448337554932,12.020298729095884,6.934807777404785,11.257194519042969,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.6,1.0,4.820893287658691,8.09224449053059,8.279184341430664,16.914031982421875,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.6,1.5,2.1268084049224854,2.731415320294218,8.670487403869629,20.01881217956543,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.8,0.1,11.988173484802246,13.878649821086128,5.83740758895874,6.464513778686523,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.8,0.5,8.680696487426758,12.581791842573525,8.857263565063477,15.149662971496582,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.8,1.0,6.997488498687744,11.357768792723103,10.7471284866333,22.86800765991211,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,0.8,1.5,4.636223316192627,7.440103291117724,11.24294662475586,26.919225692749023,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,1.0,0.1,14.892060279846191,17.655387556426373,8.358927726745605,9.48854160308838,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,1.0,0.5,8.863384246826172,13.345656419197828,13.212306022644045,23.393043518066406,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,1.0,1.0,7.837158679962158,12.058843008292172,15.603189468383787,33.53486633300781,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
local_sign+binary,196,0.95,1.0,1.5,6.075559139251709,8.129148087509082,15.938454627990724,38.26650238037109,chunk_19,0.0022523838561028,0.5149424076080322,0.0,19612346
