config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.75,er_randN,conn_shuf_only,0.20200244188308716,0.9999999998926239,0.0,48,48
t_test_x0.75,er_randN,cel_sample,0.20200244188308716,0.9999999996533042,0.0,48,48
t_test_x0.75,er_randN,local_sign+flat,0.20200244188308716,0.9999999999661449,0.0,48,48
t_test_x0.75,er_randN,local_sign+sample,0.20200244188308716,0.9999999996766066,0.0,48,48
t_test_x0.75,er_randN,local_sign+binary,0.20200244188308716,0.9999999999811116,0.0,48,48
t_test_x0.75,er_randN,global_sign_pres,0.20200244188308716,0.9999999999913037,0.0,48,48
t_test_x0.75,er_randN,binary+shuffle,0.20200244188308716,0.9999999999893971,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf,0.20200244188308716,0.9999999998425595,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign,0.20200244188308716,0.9999999999706841,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf_only,0.20200244188308716,0.9999999999164936,0.0,48,48
t_test_x0.75,ws_p01_randN,cel_sample,0.20200244188308716,0.9999999997425578,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+flat,0.20200244188308716,0.999999999972345,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+sample,0.20200244188308716,0.9999999997588063,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+binary,0.20200244188308716,0.9999999999841747,0.0,48,48
t_test_x0.75,ws_p01_randN,global_sign_pres,0.20200244188308716,0.9999999999925513,0.0,48,48
t_test_x0.75,ws_p01_randN,binary+shuffle,0.20200244188308716,0.9999999999909555,0.0,48,48
t_test_x0.75,conn_shuf,local_sign,0.20200244188308716,0.5586851819171524,0.0,48,48
t_test_x0.75,conn_shuf,conn_shuf_only,0.20200244188308716,0.3853843824266928,0.0,48,48
t_test_x0.75,conn_shuf,cel_sample,0.20200244188308716,0.35290046868382646,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+flat,0.20200244188308716,0.5462777833699004,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+sample,0.20200244188308716,0.3544949219232813,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+binary,0.20200244188308716,0.6365132517303094,0.0,48,48
t_test_x0.75,conn_shuf,global_sign_pres,0.20200244188308716,0.8017195572094404,0.0,48,48
t_test_x0.75,conn_shuf,binary+shuffle,0.20200244188308716,0.7588626252460504,0.0,48,48
t_test_x0.75,local_sign,conn_shuf_only,0.20200244188308716,0.4429742648431828,0.0,48,48
t_test_x0.75,local_sign,cel_sample,0.20200244188308716,0.6207646628767969,0.0,48,48
t_test_x0.75,local_sign,local_sign+flat,0.20200244188308716,0.2664600889241241,0.0,48,48
t_test_x0.75,local_sign,local_sign+sample,0.20200244188308716,0.6269968001749463,0.0,48,48
t_test_x0.75,local_sign,local_sign+binary,0.20200244188308716,0.3157528819299996,0.0,48,48
t_test_x0.75,local_sign,global_sign_pres,0.20200244188308716,0.5380994788041464,0.0,48,48
t_test_x0.75,local_sign,binary+shuffle,0.20200244188308716,0.4687033868862294,0.0,48,48
t_test_x0.75,conn_shuf_only,cel_sample,0.20200244188308716,0.4513950486438923,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+flat,0.20200244188308716,0.4272904930590971,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+sample,0.20200244188308716,0.4547397410915824,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+binary,0.20200244188308716,0.5182553529465044,0.0,48,48
t_test_x0.75,conn_shuf_only,global_sign_pres,0.20200244188308716,0.715700345486157,0.0,48,48
t_test_x0.75,conn_shuf_only,binary+shuffle,0.20200244188308716,0.6610262718224711,0.0,48,48
t_test_x0.75,cel_sample,local_sign+flat,0.20200244188308716,0.6106182209964013,0.0,48,48
t_test_x0.75,cel_sample,local_sign+sample,0.20200244188308716,0.3039911029090455,0.0,48,48
t_test_x0.75,cel_sample,local_sign+binary,0.20200244188308716,0.6944975006938854,0.0,48,48
t_test_x0.75,cel_sample,global_sign_pres,0.20200244188308716,0.8368698042478906,0.0,48,48
t_test_x0.75,cel_sample,binary+shuffle,0.20200244188308716,0.8008373806478943,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+sample,0.20200244188308716,0.6169093475158025,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+binary,0.20200244188308716,0.32462504647412715,0.0,48,48
t_test_x0.75,local_sign+flat,global_sign_pres,0.20200244188308716,0.5550023647186297,0.0,48,48
t_test_x0.75,local_sign+flat,binary+shuffle,0.20200244188308716,0.4838124107347642,0.0,48,48
t_test_x0.75,local_sign+sample,local_sign+binary,0.20200244188308716,0.7020744605971297,0.0,48,48
t_test_x0.75,local_sign+sample,global_sign_pres,0.20200244188308716,0.8440610583843698,0.0,48,48
t_test_x0.75,local_sign+sample,binary+shuffle,0.20200244188308716,0.8085097334067151,0.0,48,48
t_test_x0.75,local_sign+binary,global_sign_pres,0.20200244188308716,0.4535358308977412,0.0,48,48
t_test_x0.75,local_sign+binary,binary+shuffle,0.20200244188308716,0.3780538388124794,0.0,48,48
t_test_x0.75,global_sign_pres,binary+shuffle,0.20200244188308716,0.30042794183946975,0.0,48,48
washout_x1.25,real,shuffle_weights,0.20529537200927736,0.4143518450376914,0.0,48,48
washout_x1.25,real,cel_randN,0.20529537200927736,0.9999999541063215,0.0,48,48
washout_x1.25,real,er_randN,0.20529537200927736,0.9999999997209961,0.0,48,48
washout_x1.25,real,ws_p01_randN,0.20529537200927736,0.9999999999536668,0.0,48,48
washout_x1.25,real,conn_shuf,0.20529537200927736,0.3335493246707909,0.0,48,48
washout_x1.25,real,local_sign,0.20529537200927736,0.455195302313786,0.0,48,48
washout_x1.25,real,conn_shuf_only,0.20529537200927736,0.35644207442020387,0.0,48,48
washout_x1.25,real,cel_sample,0.20529537200927736,0.5612694370916089,0.0,48,48
washout_x1.25,real,local_sign+flat,0.20529537200927736,0.6118389639365107,0.0,48,48
washout_x1.25,real,local_sign+sample,0.20529537200927736,0.3029055600907725,0.0,48,48
washout_x1.25,real,local_sign+binary,0.20529537200927736,0.638931537529873,0.0,48,48
washout_x1.25,real,global_sign_pres,0.20529537200927736,0.6676435868911805,0.0,48,48
washout_x1.25,real,binary+shuffle,0.20529537200927736,0.5739394729053358,0.0,48,48
washout_x1.25,shuffle_weights,cel_randN,0.20529537200927736,0.9999998232892258,0.0,48,48
washout_x1.25,shuffle_weights,er_randN,0.20529537200927736,0.9999999990893684,0.0,48,48
washout_x1.25,shuffle_weights,ws_p01_randN,0.20529537200927736,0.9999999998453706,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf,0.20529537200927736,0.47990629693734865,0.0,48,48
washout_x1.25,shuffle_weights,local_sign,0.20529537200927736,0.6107211181931629,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf_only,0.20529537200927736,0.32677966545128034,0.0,48,48
washout_x1.25,shuffle_weights,cel_sample,0.20529537200927736,0.4193859967719469,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+flat,0.20529537200927736,0.7353473910074483,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+sample,0.20529537200927736,0.4564932872477891,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+binary,0.20529537200927736,0.7605755615268801,0.0,48,48
washout_x1.25,shuffle_weights,global_sign_pres,0.20529537200927736,0.7800761688633722,0.0,48,48
washout_x1.25,shuffle_weights,binary+shuffle,0.20529537200927736,0.7081646582698099,0.0,48,48
washout_x1.25,cel_randN,er_randN,0.20529537200927736,0.9388847964465733,0.0,48,48
washout_x1.25,cel_randN,ws_p01_randN,0.20529537200927736,0.9718534140046944,0.0,48,48
washout_x1.25,cel_randN,conn_shuf,0.20529537200927736,0.999999940839066,0.0,48,48
washout_x1.25,cel_randN,local_sign,0.20529537200927736,0.9999999854876137,0.0,48,48
washout_x1.25,cel_randN,conn_shuf_only,0.20529537200927736,0.9999999050685708,0.0,48,48
washout_x1.25,cel_randN,cel_sample,0.20529537200927736,0.9999996513455364,0.0,48,48
washout_x1.25,cel_randN,local_sign+flat,0.20529537200927736,0.9999999928363948,0.0,48,48
washout_x1.25,cel_randN,local_sign+sample,0.20529537200927736,0.9999999491894787,0.0,48,48
washout_x1.25,cel_randN,local_sign+binary,0.20529537200927736,0.9999999953038319,0.0,48,48
washout_x1.25,cel_randN,global_sign_pres,0.20529537200927736,0.9999999956698205,0.0,48,48
washout_x1.25,cel_randN,binary+shuffle,0.20529537200927736,0.9999999921264968,0.0,48,48
washout_x1.25,er_randN,ws_p01_randN,0.20529537200927736,0.5729298443991899,0.0,48,48
washout_x1.25,er_randN,conn_shuf,0.20529537200927736,0.9999999996544778,0.0,48,48
washout_x1.25,er_randN,local_sign,0.20529537200927736,0.9999999998969651,0.0,48,48
washout_x1.25,er_randN,conn_shuf_only,0.20529537200927736,0.999999999474049,0.0,48,48
washout_x1.25,er_randN,cel_sample,0.20529537200927736,0.9999999983294932,0.0,48,48
washout_x1.25,er_randN,local_sign+flat,0.20529537200927736,0.9999999999439767,0.0,48,48
washout_x1.25,er_randN,local_sign+sample,0.20529537200927736,0.9999999996966739,0.0,48,48
washout_x1.25,er_randN,local_sign+binary,0.20529537200927736,0.999999999960434,0.0,48,48
washout_x1.25,er_randN,global_sign_pres,0.20529537200927736,0.9999999999631979,0.0,48,48
washout_x1.25,er_randN,binary+shuffle,0.20529537200927736,0.9999999999390142,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf,0.20529537200927736,0.9999999999414343,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign,0.20529537200927736,0.9999999999829284,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf_only,0.20529537200927736,0.9999999999119855,0.0,48,48
washout_x1.25,ws_p01_randN,cel_sample,0.20529537200927736,0.9999999997164264,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+flat,0.20529537200927736,0.9999999999906909,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+sample,0.20529537200927736,0.999999999949081,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+binary,0.20529537200927736,0.9999999999934823,0.0,48,48
washout_x1.25,ws_p01_randN,global_sign_pres,0.20529537200927736,0.9999999999939232,0.0,48,48
washout_x1.25,ws_p01_randN,binary+shuffle,0.20529537200927736,0.9999999999898991,0.0,48,48
washout_x1.25,conn_shuf,local_sign,0.20529537200927736,0.3960291968245292,0.0,48,48
washout_x1.25,conn_shuf,conn_shuf_only,0.20529537200927736,0.4306381520188261,0.0,48,48
washout_x1.25,conn_shuf,cel_sample,0.20529537200927736,0.6132536177224065,0.0,48,48
washout_x1.25,conn_shuf,local_sign+flat,0.20529537200927736,0.535550294920169,0.0,48,48
washout_x1.25,conn_shuf,local_sign+sample,0.20529537200927736,0.30695349359719504,0.0,48,48
washout_x1.25,conn_shuf,local_sign+binary,0.20529537200927736,0.5551568535859532,0.0,48,48
washout_x1.25,conn_shuf,global_sign_pres,0.20529537200927736,0.5832315439218945,0.0,48,48
washout_x1.25,conn_shuf,binary+shuffle,0.20529537200927736,0.49967280558833166,0.0,48,48
washout_x1.25,local_sign,conn_shuf_only,0.20529537200927736,0.5659010567710314,0.0,48,48
washout_x1.25,local_sign,cel_sample,0.20529537200927736,0.7464892034966588,0.0,48,48
washout_x1.25,local_sign,local_sign+flat,0.20529537200927736,0.388181533085187,0.0,48,48
washout_x1.25,local_sign,local_sign+sample,0.20529537200927736,0.41522637170451293,0.0,48,48
washout_x1.25,local_sign,local_sign+binary,0.20529537200927736,0.3999773448606708,0.0,48,48
washout_x1.25,local_sign,global_sign_pres,0.20529537200927736,0.43497103333769294,0.0,48,48
washout_x1.25,local_sign,binary+shuffle,0.20529537200927736,0.3460215695825368,0.0,48,48
washout_x1.25,conn_shuf_only,cel_sample,0.20529537200927736,0.46252897142858795,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+flat,0.20529537200927736,0.7061638917160782,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+sample,0.20529537200927736,0.40362277035895167,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+binary,0.20529537200927736,0.7343063206822149,0.0,48,48
washout_x1.25,conn_shuf_only,global_sign_pres,0.20529537200927736,0.7568370535351197,0.0,48,48
washout_x1.25,conn_shuf_only,binary+shuffle,0.20529537200927736,0.6749943513842088,0.0,48,48
washout_x1.25,cel_sample,local_sign+flat,0.20529537200927736,0.8440476347404563,0.0,48,48
washout_x1.25,cel_sample,local_sign+sample,0.20529537200927736,0.5961424415385534,0.0,48,48
washout_x1.25,cel_sample,local_sign+binary,0.20529537200927736,0.8671515974193355,0.0,48,48
washout_x1.25,cel_sample,global_sign_pres,0.20529537200927736,0.8795452680874766,0.0,48,48
washout_x1.25,cel_sample,binary+shuffle,0.20529537200927736,0.8253580002478386,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+sample,0.20529537200927736,0.562698936510707,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+binary,0.20529537200927736,0.24806262159103637,0.0,48,48
washout_x1.25,local_sign+flat,global_sign_pres,0.20529537200927736,0.2791657888929516,0.0,48,48
washout_x1.25,local_sign+flat,binary+shuffle,0.20529537200927736,0.27720389880924823,0.0,48,48
washout_x1.25,local_sign+sample,local_sign+binary,0.20529537200927736,0.5850866029146596,0.0,48,48
washout_x1.25,local_sign+sample,global_sign_pres,0.20529537200927736,0.6139130040081245,0.0,48,48
washout_x1.25,local_sign+sample,binary+shuffle,0.20529537200927736,0.5255061950305007,0.0,48,48
washout_x1.25,local_sign+binary,global_sign_pres,0.20529537200927736,0.24520136678195292,0.0,48,48
washout_x1.25,local_sign+binary,binary+shuffle,0.20529537200927736,0.2794772532149835,0.0,48,48
washout_x1.25,global_sign_pres,binary+shuffle,0.20529537200927736,0.31273074252081046,0.0,48,48
t_train_x1.25,real,shuffle_weights,0.2064178228378296,0.476938531113388,0.0,48,48
t_train_x1.25,real,cel_randN,0.2064178228378296,0.9999999870873001,0.0,48,48
t_train_x1.25,real,er_randN,0.2064178228378296,0.9999999999315548,0.0,48,48
t_train_x1.25,real,ws_p01_randN,0.2064178228378296,0.9999999999913425,0.0,48,48
t_train_x1.25,real,conn_shuf,0.2064178228378296,0.30629245720695036,0.0,48,48
t_train_x1.25,real,local_sign,0.2064178228378296,0.4384464123914578,0.0,48,48
t_train_x1.25,real,conn_shuf_only,0.2064178228378296,0.4879392407017658,0.0,48,48
t_train_x1.25,real,cel_sample,0.2064178228378296,0.4200766762451971,0.0,48,48
t_train_x1.25,real,local_sign+flat,0.2064178228378296,0.6144513291310941,0.0,48,48
t_train_x1.25,real,local_sign+sample,0.2064178228378296,0.4291378508783612,0.0,48,48
t_train_x1.25,real,local_sign+binary,0.2064178228378296,0.6050374562013382,0.0,48,48
t_train_x1.25,real,global_sign_pres,0.2064178228378296,0.7338063806996535,0.0,48,48
t_train_x1.25,real,binary+shuffle,0.2064178228378296,0.596975494102281,0.0,48,48
t_train_x1.25,shuffle_weights,cel_randN,0.2064178228378296,0.999999925617855,0.0,48,48
t_train_x1.25,shuffle_weights,er_randN,0.2064178228378296,0.999999999687167,0.0,48,48
t_train_x1.25,shuffle_weights,ws_p01_randN,0.2064178228378296,0.9999999999582155,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf,0.2064178228378296,0.5161701041751081,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign,0.2064178228378296,0.6577119142352652,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf_only,0.2064178228378296,0.2935378316557514,0.0,48,48
t_train_x1.25,shuffle_weights,cel_sample,0.2064178228378296,0.34750843151156696,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+flat,0.2064178228378296,0.7812968778233391,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+sample,0.2064178228378296,0.3337288701144965,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+binary,0.2064178228378296,0.7809557702936148,0.0,48,48
t_train_x1.25,shuffle_weights,global_sign_pres,0.2064178228378296,0.8638539158452448,0.0,48,48
t_train_x1.25,shuffle_weights,binary+shuffle,0.2064178228378296,0.7777377966861686,0.0,48,48
t_train_x1.25,cel_randN,er_randN,0.2064178228378296,0.9455980156848398,0.0,48,48
t_train_x1.25,cel_randN,ws_p01_randN,0.2064178228378296,0.9741285615159465,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf,0.2064178228378296,0.999999980898627,0.0,48,48
t_train_x1.25,cel_randN,local_sign,0.2064178228378296,0.999999994981102,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf_only,0.2064178228378296,0.9999999393997866,0.0,48,48
t_train_x1.25,cel_randN,cel_sample,0.2064178228378296,0.9999999288810195,0.0,48,48
t_train_x1.25,cel_randN,local_sign+flat,0.2064178228378296,0.9999999971127727,0.0,48,48
t_train_x1.25,cel_randN,local_sign+sample,0.2064178228378296,0.9999999368114012,0.0,48,48
t_train_x1.25,cel_randN,local_sign+binary,0.2064178228378296,0.9999999976979816,0.0,48,48
t_train_x1.25,cel_randN,global_sign_pres,0.2064178228378296,0.9999999989603418,0.0,48,48
t_train_x1.25,cel_randN,binary+shuffle,0.2064178228378296,0.9999999978177632,0.0,48,48
t_train_x1.25,er_randN,ws_p01_randN,0.2064178228378296,0.5593058492315353,0.0,48,48
t_train_x1.25,er_randN,conn_shuf,0.2064178228378296,0.9999999999050975,0.0,48,48
t_train_x1.25,er_randN,local_sign,0.2064178228378296,0.9999999999696841,0.0,48,48
t_train_x1.25,er_randN,conn_shuf_only,0.2064178228378296,0.9999999997385579,0.0,48,48
t_train_x1.25,er_randN,cel_sample,0.2064178228378296,0.9999999996993528,0.0,48,48
t_train_x1.25,er_randN,local_sign+flat,0.2064178228378296,0.9999999999813463,0.0,48,48
t_train_x1.25,er_randN,local_sign+sample,0.2064178228378296,0.9999999997291755,0.0,48,48
t_train_x1.25,er_randN,local_sign+binary,0.2064178228378296,0.9999999999844513,0.0,48,48
t_train_x1.25,er_randN,global_sign_pres,0.2064178228378296,0.9999999999920461,0.0,48,48
t_train_x1.25,er_randN,binary+shuffle,0.2064178228378296,0.9999999999850804,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf,0.2064178228378296,0.9999999999875675,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign,0.2064178228378296,0.999999999996194,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf_only,0.2064178228378296,0.9999999999656757,0.0,48,48
t_train_x1.25,ws_p01_randN,cel_sample,0.2064178228378296,0.9999999999592859,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+flat,0.2064178228378296,0.9999999999976338,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+sample,0.2064178228378296,0.9999999999637392,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+binary,0.2064178228378296,0.9999999999980594,0.0,48,48
t_train_x1.25,ws_p01_randN,global_sign_pres,0.2064178228378296,0.9999999999990196,0.0,48,48
t_train_x1.25,ws_p01_randN,binary+shuffle,0.2064178228378296,0.9999999999981477,0.0,48,48
t_train_x1.25,conn_shuf,local_sign,0.2064178228378296,0.40506176664506177,0.0,48,48
t_train_x1.25,conn_shuf,conn_shuf_only,0.2064178228378296,0.5279081993274647,0.0,48,48
t_train_x1.25,conn_shuf,cel_sample,0.2064178228378296,0.4619442855137695,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+flat,0.2064178228378296,0.5654291461034572,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+sample,0.2064178228378296,0.47169955795840723,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+binary,0.2064178228378296,0.5538834815865261,0.0,48,48
t_train_x1.25,conn_shuf,global_sign_pres,0.2064178228378296,0.6735840284102046,0.0,48,48
t_train_x1.25,conn_shuf,binary+shuffle,0.2064178228378296,0.545503860928985,0.0,48,48
t_train_x1.25,local_sign,conn_shuf_only,0.2064178228378296,0.6765659430227564,0.0,48,48
t_train_x1.25,local_sign,cel_sample,0.2064178228378296,0.5955607465286172,0.0,48,48
t_train_x1.25,local_sign,local_sign+flat,0.2064178228378296,0.42038354491366176,0.0,48,48
t_train_x1.25,local_sign,local_sign+sample,0.2064178228378296,0.6099721264650528,0.0,48,48
t_train_x1.25,local_sign,local_sign+binary,0.2064178228378296,0.40000434446305044,0.0,48,48
t_train_x1.25,local_sign,global_sign_pres,0.2064178228378296,0.5353425700676467,0.0,48,48
t_train_x1.25,local_sign,binary+shuffle,0.2064178228378296,0.38804549811100775,0.0,48,48
t_train_x1.25,conn_shuf_only,cel_sample,0.2064178228378296,0.35147064818588936,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+flat,0.2064178228378296,0.8001528078657397,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+sample,0.2064178228378296,0.33700079658948157,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+binary,0.2064178228378296,0.8012542829833043,0.0,48,48
t_train_x1.25,conn_shuf_only,global_sign_pres,0.2064178228378296,0.8825981449309159,0.0,48,48
t_train_x1.25,conn_shuf_only,binary+shuffle,0.2064178228378296,0.7985930928000284,0.0,48,48
t_train_x1.25,cel_sample,local_sign+flat,0.2064178228378296,0.7273996174254407,0.0,48,48
t_train_x1.25,cel_sample,local_sign+sample,0.2064178228378296,0.3108951029466063,0.0,48,48
t_train_x1.25,cel_sample,local_sign+binary,0.2064178228378296,0.7241557067925801,0.0,48,48
t_train_x1.25,cel_sample,global_sign_pres,0.2064178228378296,0.8156997945170235,0.0,48,48
t_train_x1.25,cel_sample,binary+shuffle,0.2064178228378296,0.7196311766024144,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+sample,0.2064178228378296,0.7424419373221838,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+binary,0.2064178228378296,0.2769846728058339,0.0,48,48
t_train_x1.25,local_sign+flat,global_sign_pres,0.2064178228378296,0.3605461777864151,0.0,48,48
t_train_x1.25,local_sign+flat,binary+shuffle,0.2064178228378296,0.2816936313283705,0.0,48,48
t_train_x1.25,local_sign+sample,local_sign+binary,0.2064178228378296,0.7401073757084213,0.0,48,48
t_train_x1.25,local_sign+sample,global_sign_pres,0.2064178228378296,0.8311567146775761,0.0,48,48
t_train_x1.25,local_sign+sample,binary+shuffle,0.2064178228378296,0.7359073338052624,0.0,48,48
t_train_x1.25,local_sign+binary,global_sign_pres,0.2064178228378296,0.36832519460207525,0.0,48,48
t_train_x1.25,local_sign+binary,binary+shuffle,0.2064178228378296,0.2568705378321184,0.0,48,48
t_train_x1.25,global_sign_pres,binary+shuffle,0.2064178228378296,0.3757320772652616,0.0,48,48
t_test_x1.25,real,shuffle_weights,0.2047824263572693,0.4243086740600141,0.0,48,48
t_test_x1.25,real,cel_randN,0.2047824263572693,0.9999998755912272,0.0,48,48
t_test_x1.25,real,er_randN,0.2047824263572693,0.9999999998069561,0.0,48,48
t_test_x1.25,real,ws_p01_randN,0.2047824263572693,0.9999999999759229,0.0,48,48
t_test_x1.25,real,conn_shuf,0.2047824263572693,0.4030826881867691,0.0,48,48
t_test_x1.25,real,local_sign,0.2047824263572693,0.4261949823145614,0.0,48,48
t_test_x1.25,real,conn_shuf_only,0.2047824263572693,0.33691524533346084,0.0,48,48
t_test_x1.25,real,cel_sample,0.2047824263572693,0.492581963505599,0.0,48,48
t_test_x1.25,real,local_sign+flat,0.2047824263572693,0.7389952687013577,0.0,48,48
t_test_x1.25,real,local_sign+sample,0.2047824263572693,0.3005218176174099,0.0,48,48
t_test_x1.25,real,local_sign+binary,0.2047824263572693,0.47238251554330374,0.0,48,48
t_test_x1.25,real,global_sign_pres,0.2047824263572693,0.7636831497933974,0.0,48,48
t_test_x1.25,real,binary+shuffle,0.2047824263572693,0.7319790987541863,0.0,48,48
t_test_x1.25,shuffle_weights,cel_randN,0.2047824263572693,0.9999994998209248,0.0,48,48
t_test_x1.25,shuffle_weights,er_randN,0.2047824263572693,0.999999999264891,0.0,48,48
t_test_x1.25,shuffle_weights,ws_p01_randN,0.2047824263572693,0.9999999999043537,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf,0.2047824263572693,0.30756117315413,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign,0.2047824263572693,0.5913592623004359,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf_only,0.2047824263572693,0.49394600616515705,0.0,48,48
t_test_x1.25,shuffle_weights,cel_sample,0.2047824263572693,0.3556577236905175,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+flat,0.2047824263572693,0.826583474705663,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+sample,0.2047824263572693,0.3995299155735993,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+binary,0.2047824263572693,0.6389513875025166,0.0,48,48
t_test_x1.25,shuffle_weights,global_sign_pres,0.2047824263572693,0.8467858573083116,0.0,48,48
t_test_x1.25,shuffle_weights,binary+shuffle,0.2047824263572693,0.8239743634042758,0.0,48,48
t_test_x1.25,cel_randN,er_randN,0.2047824263572693,0.9469595376740206,0.0,48,48
t_test_x1.25,cel_randN,ws_p01_randN,0.2047824263572693,0.977245831922078,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf,0.2047824263572693,0.9999996281284949,0.0,48,48
t_test_x1.25,cel_randN,local_sign,0.2047824263572693,0.9999999478393227,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf_only,0.2047824263572693,0.9999998564431646,0.0,48,48
t_test_x1.25,cel_randN,cel_sample,0.2047824263572693,0.9999993157994839,0.0,48,48
t_test_x1.25,cel_randN,local_sign+flat,0.2047824263572693,0.9999999864748077,0.0,48,48
t_test_x1.25,cel_randN,local_sign+sample,0.2047824263572693,0.9999997778767974,0.0,48,48
t_test_x1.25,cel_randN,local_sign+binary,0.2047824263572693,0.9999999690269741,0.0,48,48
t_test_x1.25,cel_randN,global_sign_pres,0.2047824263572693,0.9999999915348041,0.0,48,48
t_test_x1.25,cel_randN,binary+shuffle,0.2047824263572693,0.9999999883075184,0.0,48,48
t_test_x1.25,er_randN,ws_p01_randN,0.2047824263572693,0.5805047625845488,0.0,48,48
t_test_x1.25,er_randN,conn_shuf,0.2047824263572693,0.999999999452901,0.0,48,48
t_test_x1.25,er_randN,local_sign,0.2047824263572693,0.9999999999128552,0.0,48,48
t_test_x1.25,er_randN,conn_shuf_only,0.2047824263572693,0.9999999997729397,0.0,48,48
t_test_x1.25,er_randN,cel_sample,0.2047824263572693,0.9999999990139596,0.0,48,48
t_test_x1.25,er_randN,local_sign+flat,0.2047824263572693,0.999999999974145,0.0,48,48
t_test_x1.25,er_randN,local_sign+sample,0.2047824263572693,0.9999999996613393,0.0,48,48
t_test_x1.25,er_randN,local_sign+binary,0.2047824263572693,0.999999999946352,0.0,48,48
t_test_x1.25,er_randN,global_sign_pres,0.2047824263572693,0.9999999999832311,0.0,48,48
t_test_x1.25,er_randN,binary+shuffle,0.2047824263572693,0.9999999999774892,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf,0.2047824263572693,0.9999999999298284,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign,0.2047824263572693,0.9999999999891712,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf_only,0.2047824263572693,0.9999999999709169,0.0,48,48
t_test_x1.25,ws_p01_randN,cel_sample,0.2047824263572693,0.9999999998715124,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+flat,0.2047824263572693,0.9999999999967667,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+sample,0.2047824263572693,0.9999999999566879,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+binary,0.2047824263572693,0.9999999999934392,0.0,48,48
