config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,local_sign+flat,15,0.6,0.6,1.5,375,1500,500,2.736168384552002,112.55304953225007
washout_x0.75,local_sign+sample,15,0.6,0.6,1.5,375,1500,500,1.8266935348510742,99.04604756692552
washout_x0.75,local_sign+binary,15,0.6,0.6,1.5,375,1500,500,1.7733683586120605,81.17735024055654
washout_x0.75,global_sign_pres,15,0.6,0.6,1.5,375,1500,500,1.550835371017456,147.25257784119424
washout_x0.75,binary+shuffle,15,0.6,0.6,1.5,375,1500,500,3.150496006011963,153.49760991593033
washout_x0.75,real,15,0.6,0.8,0.1,375,1500,500,4.599328517913818,97.67227773523643
washout_x0.75,shuffle_weights,15,0.6,0.8,0.1,375,1500,500,5.085660934448242,101.21049429086253
washout_x0.75,cel_randN,15,0.6,0.8,0.1,375,1500,500,9.71200942993164,101.13886972686552
washout_x0.75,er_randN,15,0.6,0.8,0.1,375,1500,500,11.284939765930176,99.88412104657401
washout_x0.75,ws_p01_randN,15,0.6,0.8,0.1,375,1500,500,10.58383560180664,96.2766769129123
washout_x0.75,conn_shuf,15,0.6,0.8,0.1,375,1500,500,5.240207672119141,99.48644068149518
washout_x0.75,local_sign,15,0.6,0.8,0.1,375,1500,500,4.6733503341674805,99.2935684619978
washout_x0.75,conn_shuf_only,15,0.6,0.8,0.1,375,1500,500,4.986147880554199,97.10732500393055
washout_x0.75,cel_sample,15,0.6,0.8,0.1,375,1500,500,5.424980640411377,97.74915080653511
washout_x0.75,local_sign+flat,15,0.6,0.8,0.1,375,1500,500,4.919328689575195,103.74580127661706
washout_x0.75,local_sign+sample,15,0.6,0.8,0.1,375,1500,500,5.229162216186523,103.65883468330046
washout_x0.75,local_sign+binary,15,0.6,0.8,0.1,375,1500,500,4.457866191864014,97.00817150298585
washout_x0.75,global_sign_pres,15,0.6,0.8,0.1,375,1500,500,4.291699409484863,96.45917345597039
washout_x0.75,binary+shuffle,15,0.6,0.8,0.1,375,1500,500,4.1097564697265625,98.49786702603271
washout_x0.75,real,15,0.6,0.8,0.5,375,1500,500,2.0981762409210205,48.93239243467481
washout_x0.75,shuffle_weights,15,0.6,0.8,0.5,375,1500,500,3.866246461868286,89.75418215453922
washout_x0.75,cel_randN,15,0.6,0.8,0.5,375,1500,500,6.703928470611572,107.06277445523979
washout_x0.75,er_randN,15,0.6,0.8,0.5,375,1500,500,5.989034652709961,100.29590684556084
washout_x0.75,ws_p01_randN,15,0.6,0.8,0.5,375,1500,500,6.473895072937012,101.99881508736665
washout_x0.75,conn_shuf,15,0.6,0.8,0.5,375,1500,500,4.452409744262695,106.48722222443975
washout_x0.75,local_sign,15,0.6,0.8,0.5,375,1500,500,2.952712297439575,77.34298302280163
washout_x0.75,conn_shuf_only,15,0.6,0.8,0.5,375,1500,500,2.4051413536071777,61.69291089145725
washout_x0.75,cel_sample,15,0.6,0.8,0.5,375,1500,500,4.599747657775879,118.27352775581708
washout_x0.75,local_sign+flat,15,0.6,0.8,0.5,375,1500,500,3.6839585304260254,84.7462254641872
washout_x0.75,local_sign+sample,15,0.6,0.8,0.5,375,1500,500,3.7253456115722656,85.45785423409077
washout_x0.75,local_sign+binary,15,0.6,0.8,0.5,375,1500,500,3.5073838233947754,94.51543811765208
washout_x0.75,global_sign_pres,15,0.6,0.8,0.5,375,1500,500,3.7480368614196777,98.35554649328675
washout_x0.75,binary+shuffle,15,0.6,0.8,0.5,375,1500,500,2.9069952964782715,77.8905975355855
washout_x0.75,real,15,0.6,0.8,1.0,375,1500,500,3.359346866607666,174.79552264339156
washout_x0.75,shuffle_weights,15,0.6,0.8,1.0,375,1500,500,2.6824700832366943,69.48109773155487
washout_x0.75,cel_randN,15,0.6,0.8,1.0,375,1500,500,3.7486422061920166,110.95365433486428
washout_x0.75,er_randN,15,0.6,0.8,1.0,375,1500,500,3.4370508193969727,103.71330249999802
washout_x0.75,ws_p01_randN,15,0.6,0.8,1.0,375,1500,500,4.892435073852539,245.23737533686682
washout_x0.75,conn_shuf,15,0.6,0.8,1.0,375,1500,500,2.9147651195526123,92.90173310430755
washout_x0.75,local_sign,15,0.6,0.8,1.0,375,1500,500,2.017253875732422,94.4067022365559
washout_x0.75,conn_shuf_only,15,0.6,0.8,1.0,375,1500,500,2.880272388458252,88.39783444389744
washout_x0.75,cel_sample,15,0.6,0.8,1.0,375,1500,500,3.1874890327453613,152.31591592357964
washout_x0.75,local_sign+flat,15,0.6,0.8,1.0,375,1500,500,2.817185163497925,129.5826041011299
washout_x0.75,local_sign+sample,15,0.6,0.8,1.0,375,1500,500,2.0896127223968506,103.43634751942544
washout_x0.75,local_sign+binary,15,0.6,0.8,1.0,375,1500,500,3.629709482192993,123.14883676760154
washout_x0.75,global_sign_pres,15,0.6,0.8,1.0,375,1500,500,1.5257409811019897,45.98012588053614
washout_x0.75,binary+shuffle,15,0.6,0.8,1.0,375,1500,500,3.0936880111694336,142.11854511449937
washout_x0.75,real,15,0.6,0.8,1.5,375,1500,500,1.9153201580047607,95.59344392759851
washout_x0.75,shuffle_weights,15,0.6,0.8,1.5,375,1500,500,1.19704270362854,119.8677261972392
washout_x0.75,cel_randN,15,0.6,0.8,1.5,375,1500,500,2.386019706726074,113.4965217371581
washout_x0.75,er_randN,15,0.6,0.8,1.5,375,1500,500,2.378068208694458,56.24536191812796
washout_x0.75,ws_p01_randN,15,0.6,0.8,1.5,375,1500,500,2.7811853885650635,72.42225734265526
washout_x0.75,conn_shuf,15,0.6,0.8,1.5,375,1500,500,1.987588882446289,109.57710978489293
washout_x0.75,local_sign,15,0.6,0.8,1.5,375,1500,500,1.9675891399383545,77.09670295299854
washout_x0.75,conn_shuf_only,15,0.6,0.8,1.5,375,1500,500,1.9839000701904297,62.999615994495514
washout_x0.75,cel_sample,15,0.6,0.8,1.5,375,1500,500,2.3549644947052,127.21219915781188
washout_x0.75,local_sign+flat,15,0.6,0.8,1.5,375,1500,500,2.124746561050415,82.49156787456012
washout_x0.75,local_sign+sample,15,0.6,0.8,1.5,375,1500,500,1.965742588043213,217.22548528257067
washout_x0.75,local_sign+binary,15,0.6,0.8,1.5,375,1500,500,2.860553741455078,76.25689109911958
washout_x0.75,global_sign_pres,15,0.6,0.8,1.5,375,1500,500,2.0528674125671387,76.92611453234264
washout_x0.75,binary+shuffle,15,0.6,0.8,1.5,375,1500,500,1.7445425987243652,63.724115900569664
washout_x0.75,real,15,0.6,1.0,0.1,375,1500,500,5.2271928787231445,100.18240292064006
washout_x0.75,shuffle_weights,15,0.6,1.0,0.1,375,1500,500,6.107395648956299,98.56740944408514
washout_x0.75,cel_randN,15,0.6,1.0,0.1,375,1500,500,12.569299697875977,100.12816991877608
washout_x0.75,er_randN,15,0.6,1.0,0.1,375,1500,500,14.652688980102539,99.73580924881195
washout_x0.75,ws_p01_randN,15,0.6,1.0,0.1,375,1500,500,14.585469245910645,99.71842242751738
washout_x0.75,conn_shuf,15,0.6,1.0,0.1,375,1500,500,6.03841495513916,100.40159133301017
washout_x0.75,local_sign,15,0.6,1.0,0.1,375,1500,500,5.561110496520996,101.7297778325183
washout_x0.75,conn_shuf_only,15,0.6,1.0,0.1,375,1500,500,5.912121772766113,100.31185902476943
washout_x0.75,cel_sample,15,0.6,1.0,0.1,375,1500,500,6.391411781311035,99.18635259169277
washout_x0.75,local_sign+flat,15,0.6,1.0,0.1,375,1500,500,5.319336891174316,97.83192139880836
washout_x0.75,local_sign+sample,15,0.6,1.0,0.1,375,1500,500,6.093171119689941,100.5145327255934
washout_x0.75,local_sign+binary,15,0.6,1.0,0.1,375,1500,500,5.14560079574585,100.18967236788622
washout_x0.75,global_sign_pres,15,0.6,1.0,0.1,375,1500,500,5.10637092590332,103.10935950573763
washout_x0.75,binary+shuffle,15,0.6,1.0,0.1,375,1500,500,5.025551795959473,98.82717495867801
washout_x0.75,real,15,0.6,1.0,0.5,375,1500,500,3.87814998626709,98.17380549139683
washout_x0.75,shuffle_weights,15,0.6,1.0,0.5,375,1500,500,2.931445837020874,67.55684217027168
washout_x0.75,cel_randN,15,0.6,1.0,0.5,375,1500,500,7.773677825927734,108.93482106249007
washout_x0.75,er_randN,15,0.6,1.0,0.5,375,1500,500,11.169072151184082,97.91670289612735
washout_x0.75,ws_p01_randN,15,0.6,1.0,0.5,375,1500,500,10.571930885314941,119.31135156288511
washout_x0.75,conn_shuf,15,0.6,1.0,0.5,375,1500,500,3.268204927444458,82.00262018921595
washout_x0.75,local_sign,15,0.6,1.0,0.5,375,1500,500,3.9312520027160645,83.34690193575246
washout_x0.75,conn_shuf_only,15,0.6,1.0,0.5,375,1500,500,5.264101982116699,111.27015807555703
washout_x0.75,cel_sample,15,0.6,1.0,0.5,375,1500,500,5.114337921142578,94.5023481210626
washout_x0.75,local_sign+flat,15,0.6,1.0,0.5,375,1500,500,4.534073829650879,91.05013997965969
washout_x0.75,local_sign+sample,15,0.6,1.0,0.5,375,1500,500,5.191556930541992,107.9134177783293
washout_x0.75,local_sign+binary,15,0.6,1.0,0.5,375,1500,500,3.94153094291687,79.8427166031044
washout_x0.75,global_sign_pres,15,0.6,1.0,0.5,375,1500,500,4.478736400604248,91.7015692263743
washout_x0.75,binary+shuffle,15,0.6,1.0,0.5,375,1500,500,4.5885114669799805,144.5970978267999
washout_x0.75,real,15,0.6,1.0,1.0,375,1500,500,1.9923763275146484,54.646940499763275
washout_x0.75,shuffle_weights,15,0.6,1.0,1.0,375,1500,500,3.005181074142456,117.8344086592467
washout_x0.75,cel_randN,15,0.6,1.0,1.0,375,1500,500,4.918100357055664,105.8231000431131
washout_x0.75,er_randN,15,0.6,1.0,1.0,375,1500,500,8.450457572937012,100.5001788054165
washout_x0.75,ws_p01_randN,15,0.6,1.0,1.0,375,1500,500,8.580928802490234,99.62048415672483
washout_x0.75,conn_shuf,15,0.6,1.0,1.0,375,1500,500,3.6853418350219727,81.68920625760347
washout_x0.75,local_sign,15,0.6,1.0,1.0,375,1500,500,3.673875570297241,125.43980878293107
washout_x0.75,conn_shuf_only,15,0.6,1.0,1.0,375,1500,500,3.9242374897003174,88.82148265861267
washout_x0.75,cel_sample,15,0.6,1.0,1.0,375,1500,500,4.207486152648926,150.97460560477356
washout_x0.75,local_sign+flat,15,0.6,1.0,1.0,375,1500,500,2.9784810543060303,82.31802982666282
washout_x0.75,local_sign+sample,15,0.6,1.0,1.0,375,1500,500,3.635688304901123,167.2735860729646
washout_x0.75,local_sign+binary,15,0.6,1.0,1.0,375,1500,500,3.5877039432525635,109.33289148508238
washout_x0.75,global_sign_pres,15,0.6,1.0,1.0,375,1500,500,4.264532566070557,117.80400262680246
washout_x0.75,binary+shuffle,15,0.6,1.0,1.0,375,1500,500,1.960373878479004,59.0453421818961
washout_x0.75,real,15,0.6,1.0,1.5,375,1500,500,3.146239757537842,95.39400644264259
washout_x0.75,shuffle_weights,15,0.6,1.0,1.5,375,1500,500,2.588787317276001,76.41616592463808
washout_x0.75,cel_randN,15,0.6,1.0,1.5,375,1500,500,3.074526071548462,75.92828242183457
washout_x0.75,er_randN,15,0.6,1.0,1.5,375,1500,500,7.048746109008789,100.43279278566814
washout_x0.75,ws_p01_randN,15,0.6,1.0,1.5,375,1500,500,7.293924331665039,99.77975545314644
washout_x0.75,conn_shuf,15,0.6,1.0,1.5,375,1500,500,2.3710262775421143,78.59921517796808
washout_x0.75,local_sign,15,0.6,1.0,1.5,375,1500,500,3.0050859451293945,135.72202634102052
washout_x0.75,conn_shuf_only,15,0.6,1.0,1.5,375,1500,500,3.6563620567321777,101.12230311461616
washout_x0.75,cel_sample,15,0.6,1.0,1.5,375,1500,500,4.081713676452637,109.87684129307465
washout_x0.75,local_sign+flat,15,0.6,1.0,1.5,375,1500,500,3.5472636222839355,120.08790663132817
washout_x0.75,local_sign+sample,15,0.6,1.0,1.5,375,1500,500,2.9722561836242676,101.45612377593291
washout_x0.75,local_sign+binary,15,0.6,1.0,1.5,375,1500,500,3.342367172241211,105.09255989957103
washout_x0.75,global_sign_pres,15,0.6,1.0,1.5,375,1500,500,3.2925100326538086,132.48596020601738
washout_x0.75,binary+shuffle,15,0.6,1.0,1.5,375,1500,500,2.956714391708374,148.34862412757542
washout_x0.75,real,15,0.8,0.6,0.1,375,1500,500,5.893651008605957,104.86137211227604
washout_x0.75,shuffle_weights,15,0.8,0.6,0.1,375,1500,500,6.061907768249512,104.83839896236495
washout_x0.75,cel_randN,15,0.8,0.6,0.1,375,1500,500,10.776838302612305,102.05177610899457
washout_x0.75,er_randN,15,0.8,0.6,0.1,375,1500,500,12.319307327270508,100.7955272629978
washout_x0.75,ws_p01_randN,15,0.8,0.6,0.1,375,1500,500,12.645248413085938,97.13456952318914
washout_x0.75,conn_shuf,15,0.8,0.6,0.1,375,1500,500,5.861488342285156,100.17585574531779
washout_x0.75,local_sign,15,0.8,0.6,0.1,375,1500,500,4.908665180206299,92.71261263030063
washout_x0.75,conn_shuf_only,15,0.8,0.6,0.1,375,1500,500,5.343512535095215,88.56621958453971
washout_x0.75,cel_sample,15,0.8,0.6,0.1,375,1500,500,5.89028263092041,104.02571906006119
washout_x0.75,local_sign+flat,15,0.8,0.6,0.1,375,1500,500,5.1743974685668945,95.3298427222023
washout_x0.75,local_sign+sample,15,0.8,0.6,0.1,375,1500,500,5.4151177406311035,105.4826365929006
washout_x0.75,local_sign+binary,15,0.8,0.6,0.1,375,1500,500,4.8533549308776855,112.43565442292267
washout_x0.75,global_sign_pres,15,0.8,0.6,0.1,375,1500,500,4.895269870758057,101.67837597860283
washout_x0.75,binary+shuffle,15,0.8,0.6,0.1,375,1500,500,4.659731388092041,94.48930322180651
washout_x0.75,real,15,0.8,0.6,0.5,375,1500,500,4.034977912902832,118.44157785549656
washout_x0.75,shuffle_weights,15,0.8,0.6,0.5,375,1500,500,5.538413047790527,119.08336855116407
washout_x0.75,cel_randN,15,0.8,0.6,0.5,375,1500,500,7.336791038513184,115.2325821400187
washout_x0.75,er_randN,15,0.8,0.6,0.5,375,1500,500,9.509222984313965,101.62641723044007
washout_x0.75,ws_p01_randN,15,0.8,0.6,0.5,375,1500,500,9.474197387695312,92.97148532152711
washout_x0.75,conn_shuf,15,0.8,0.6,0.5,375,1500,500,4.7484588623046875,131.61917956359474
washout_x0.75,local_sign,15,0.8,0.6,0.5,375,1500,500,3.9192216396331787,104.4909927854182
washout_x0.75,conn_shuf_only,15,0.8,0.6,0.5,375,1500,500,3.5108275413513184,78.42228537222881
washout_x0.75,cel_sample,15,0.8,0.6,0.5,375,1500,500,4.1056342124938965,110.8877093969828
washout_x0.75,local_sign+flat,15,0.8,0.6,0.5,375,1500,500,3.485994815826416,90.14803719164313
washout_x0.75,local_sign+sample,15,0.8,0.6,0.5,375,1500,500,3.5888776779174805,78.95962521144592
washout_x0.75,local_sign+binary,15,0.8,0.6,0.5,375,1500,500,4.0023980140686035,93.59291232170415
washout_x0.75,global_sign_pres,15,0.8,0.6,0.5,375,1500,500,3.5387508869171143,71.32850313050429
washout_x0.75,binary+shuffle,15,0.8,0.6,0.5,375,1500,500,3.7448534965515137,92.02298721279166
washout_x0.75,real,15,0.8,0.6,1.0,375,1500,500,1.7492461204528809,65.24724492917565
washout_x0.75,shuffle_weights,15,0.8,0.6,1.0,375,1500,500,2.075261116027832,111.7272903416399
washout_x0.75,cel_randN,15,0.8,0.6,1.0,375,1500,500,2.8098883628845215,104.60378104712011
washout_x0.75,er_randN,15,0.8,0.6,1.0,375,1500,500,6.0448760986328125,100.51635352066643
washout_x0.75,ws_p01_randN,15,0.8,0.6,1.0,375,1500,500,5.841802597045898,90.83695930381367
washout_x0.75,conn_shuf,15,0.8,0.6,1.0,375,1500,500,1.6875425577163696,91.50139345048538
washout_x0.75,local_sign,15,0.8,0.6,1.0,375,1500,500,2.7665340900421143,102.73471766309535
washout_x0.75,conn_shuf_only,15,0.8,0.6,1.0,375,1500,500,3.336853265762329,147.5507928187711
washout_x0.75,cel_sample,15,0.8,0.6,1.0,375,1500,500,3.128725051879883,139.0464020479501
washout_x0.75,local_sign+flat,15,0.8,0.6,1.0,375,1500,500,2.8250558376312256,116.87564754778143
washout_x0.75,local_sign+sample,15,0.8,0.6,1.0,375,1500,500,2.575791835784912,153.0193032299806
washout_x0.75,local_sign+binary,15,0.8,0.6,1.0,375,1500,500,3.7299563884735107,119.99119656937718
washout_x0.75,global_sign_pres,15,0.8,0.6,1.0,375,1500,500,2.8615801334381104,124.82968745612311
washout_x0.75,binary+shuffle,15,0.8,0.6,1.0,375,1500,500,3.4955637454986572,139.80960320237068
washout_x0.75,real,15,0.8,0.6,1.5,375,1500,500,2.593264102935791,96.90513853183914
washout_x0.75,shuffle_weights,15,0.8,0.6,1.5,375,1500,500,2.339751720428467,114.87497364764268
washout_x0.75,cel_randN,15,0.8,0.6,1.5,375,1500,500,1.1077808141708374,60.182220016263194
washout_x0.75,er_randN,15,0.8,0.6,1.5,375,1500,500,5.061245441436768,97.57944313843525
washout_x0.75,ws_p01_randN,15,0.8,0.6,1.5,375,1500,500,5.383453369140625,101.7816145941986
washout_x0.75,conn_shuf,15,0.8,0.6,1.5,375,1500,500,1.2040879726409912,65.95333064051367
washout_x0.75,local_sign,15,0.8,0.6,1.5,375,1500,500,1.6012544631958008,191.14214019266907
washout_x0.75,conn_shuf_only,15,0.8,0.6,1.5,375,1500,500,2.024806022644043,83.39316159837453
washout_x0.75,cel_sample,15,0.8,0.6,1.5,375,1500,500,1.3556337356567383,215.8033807781908
washout_x0.75,local_sign+flat,15,0.8,0.6,1.5,375,1500,500,1.9555878639221191,104.11651136134287
washout_x0.75,local_sign+sample,15,0.8,0.6,1.5,375,1500,500,1.7597031593322754,166.73138728706294
washout_x0.75,local_sign+binary,15,0.8,0.6,1.5,375,1500,500,3.3477184772491455,118.11190684120203
washout_x0.75,global_sign_pres,15,0.8,0.6,1.5,375,1500,500,1.719160795211792,80.54710319284837
washout_x0.75,binary+shuffle,15,0.8,0.6,1.5,375,1500,500,2.5871784687042236,304.5774271835463
washout_x0.75,real,15,0.8,0.8,0.1,375,1500,500,5.912764072418213,101.43628458128128
washout_x0.75,shuffle_weights,15,0.8,0.8,0.1,375,1500,500,6.610520362854004,103.98363776135017
washout_x0.75,cel_randN,15,0.8,0.8,0.1,375,1500,500,13.829422950744629,96.5101556879373
washout_x0.75,er_randN,15,0.8,0.8,0.1,375,1500,500,16.25119400024414,97.94086722143807
washout_x0.75,ws_p01_randN,15,0.8,0.8,0.1,375,1500,500,17.145322799682617,100.43470634110152
washout_x0.75,conn_shuf,15,0.8,0.8,0.1,375,1500,500,6.691823482513428,100.48752352641492
washout_x0.75,local_sign,15,0.8,0.8,0.1,375,1500,500,5.837249755859375,99.45122932543916
washout_x0.75,conn_shuf_only,15,0.8,0.8,0.1,375,1500,500,5.993172645568848,101.24768501922472
washout_x0.75,cel_sample,15,0.8,0.8,0.1,375,1500,500,6.972964286804199,99.12642407206283
washout_x0.75,local_sign+flat,15,0.8,0.8,0.1,375,1500,500,5.735305309295654,97.45984517832204
washout_x0.75,local_sign+sample,15,0.8,0.8,0.1,375,1500,500,6.590561389923096,104.57250773961951
washout_x0.75,local_sign+binary,15,0.8,0.8,0.1,375,1500,500,5.677170276641846,103.60481278689886
washout_x0.75,global_sign_pres,15,0.8,0.8,0.1,375,1500,500,5.274473667144775,105.32329858286334
washout_x0.75,binary+shuffle,15,0.8,0.8,0.1,375,1500,500,5.6196794509887695,100.45664116606645
washout_x0.75,real,15,0.8,0.8,0.5,375,1500,500,4.156839370727539,87.75705170136975
washout_x0.75,shuffle_weights,15,0.8,0.8,0.5,375,1500,500,3.9191484451293945,107.34136553737551
washout_x0.75,cel_randN,15,0.8,0.8,0.5,375,1500,500,8.697246551513672,96.46804156121325
washout_x0.75,er_randN,15,0.8,0.8,0.5,375,1500,500,11.286500930786133,97.53205397627536
washout_x0.75,ws_p01_randN,15,0.8,0.8,0.5,375,1500,500,11.218311309814453,99.28872878036923
washout_x0.75,conn_shuf,15,0.8,0.8,0.5,375,1500,500,4.925446510314941,111.4364733746553
washout_x0.75,local_sign,15,0.8,0.8,0.5,375,1500,500,3.574328660964966,102.00060185972342
washout_x0.75,conn_shuf_only,15,0.8,0.8,0.5,375,1500,500,4.657809734344482,135.04628776116382
washout_x0.75,cel_sample,15,0.8,0.8,0.5,375,1500,500,4.251037120819092,80.71561358905116
washout_x0.75,local_sign+flat,15,0.8,0.8,0.5,375,1500,500,3.3417723178863525,79.57662677391484
washout_x0.75,local_sign+sample,15,0.8,0.8,0.5,375,1500,500,4.684585094451904,104.82282962583909
washout_x0.75,local_sign+binary,15,0.8,0.8,0.5,375,1500,500,3.5332870483398438,93.2257569582232
washout_x0.75,global_sign_pres,15,0.8,0.8,0.5,375,1500,500,3.4137678146362305,77.99398986137723
washout_x0.75,binary+shuffle,15,0.8,0.8,0.5,375,1500,500,4.0504937171936035,86.49158329929129
washout_x0.75,real,15,0.8,0.8,1.0,375,1500,500,2.116809129714966,52.75132681287919
washout_x0.75,shuffle_weights,15,0.8,0.8,1.0,375,1500,500,2.756042957305908,97.8985531364519
washout_x0.75,cel_randN,15,0.8,0.8,1.0,375,1500,500,6.0372819900512695,107.85620896324927
washout_x0.75,er_randN,15,0.8,0.8,1.0,375,1500,500,7.948612213134766,99.86336178884387
washout_x0.75,ws_p01_randN,15,0.8,0.8,1.0,375,1500,500,8.221006393432617,99.19729402610278
washout_x0.75,conn_shuf,15,0.8,0.8,1.0,375,1500,500,1.6167452335357666,77.59180436458412
washout_x0.75,local_sign,15,0.8,0.8,1.0,375,1500,500,1.361271858215332,67.22203214504619
washout_x0.75,conn_shuf_only,15,0.8,0.8,1.0,375,1500,500,2.753830909729004,87.55160531813056
washout_x0.75,cel_sample,15,0.8,0.8,1.0,375,1500,500,2.8921096324920654,107.09950851458073
washout_x0.75,local_sign+flat,15,0.8,0.8,1.0,375,1500,500,3.014897108078003,96.66679305451868
washout_x0.75,local_sign+sample,15,0.8,0.8,1.0,375,1500,500,3.2032320499420166,77.013326103181
washout_x0.75,local_sign+binary,15,0.8,0.8,1.0,375,1500,500,3.1029601097106934,139.24373252466688
washout_x0.75,global_sign_pres,15,0.8,0.8,1.0,375,1500,500,3.0062053203582764,104.54288239776716
washout_x0.75,binary+shuffle,15,0.8,0.8,1.0,375,1500,500,2.407090663909912,119.3759010624689
washout_x0.75,real,15,0.8,0.8,1.5,375,1500,500,2.313375949859619,213.93684840417762
washout_x0.75,shuffle_weights,15,0.8,0.8,1.5,375,1500,500,2.2528159618377686,121.52337065805152
washout_x0.75,cel_randN,15,0.8,0.8,1.5,375,1500,500,3.3606643676757812,81.23644776693317
washout_x0.75,er_randN,15,0.8,0.8,1.5,375,1500,500,6.876592636108398,99.31839922645854
washout_x0.75,ws_p01_randN,15,0.8,0.8,1.5,375,1500,500,6.713926315307617,98.81450309024197
washout_x0.75,conn_shuf,15,0.8,0.8,1.5,375,1500,500,2.748225688934326,274.96349877870074
washout_x0.75,local_sign,15,0.8,0.8,1.5,375,1500,500,3.152287006378174,281.5825006176152
washout_x0.75,conn_shuf_only,15,0.8,0.8,1.5,375,1500,500,1.770017147064209,93.06816142558952
washout_x0.75,cel_sample,15,0.8,0.8,1.5,375,1500,500,3.3386082649230957,172.38157516035895
washout_x0.75,local_sign+flat,15,0.8,0.8,1.5,375,1500,500,2.692194700241089,138.1555359687725
washout_x0.75,local_sign+sample,15,0.8,0.8,1.5,375,1500,500,2.308213710784912,105.72306842877786
washout_x0.75,local_sign+binary,15,0.8,0.8,1.5,375,1500,500,2.8995776176452637,141.1015441369356
washout_x0.75,global_sign_pres,15,0.8,0.8,1.5,375,1500,500,2.3711133003234863,79.23232400487257
washout_x0.75,binary+shuffle,15,0.8,0.8,1.5,375,1500,500,1.977116584777832,100.86547137809299
washout_x0.75,real,15,0.8,1.0,0.1,375,1500,500,6.866857528686523,97.14975938291931
washout_x0.75,shuffle_weights,15,0.8,1.0,0.1,375,1500,500,7.860705375671387,97.68329839034723
washout_x0.75,cel_randN,15,0.8,1.0,0.1,375,1500,500,18.889400482177734,100.6268164875598
washout_x0.75,er_randN,15,0.8,1.0,0.1,375,1500,500,23.797874450683594,99.52589169310174
washout_x0.75,ws_p01_randN,15,0.8,1.0,0.1,375,1500,500,25.053773880004883,99.26417483635126
washout_x0.75,conn_shuf,15,0.8,1.0,0.1,375,1500,500,7.7987565994262695,102.63901457577381
washout_x0.75,local_sign,15,0.8,1.0,0.1,375,1500,500,7.073533058166504,101.33658810368412
washout_x0.75,conn_shuf_only,15,0.8,1.0,0.1,375,1500,500,7.258485794067383,101.18922440297143
washout_x0.75,cel_sample,15,0.8,1.0,0.1,375,1500,500,8.18437671661377,99.4242920865273
washout_x0.75,local_sign+flat,15,0.8,1.0,0.1,375,1500,500,6.498234748840332,99.44320272269081
washout_x0.75,local_sign+sample,15,0.8,1.0,0.1,375,1500,500,7.7710113525390625,99.38554977183452
washout_x0.75,local_sign+binary,15,0.8,1.0,0.1,375,1500,500,6.386626243591309,99.731462666207
washout_x0.75,global_sign_pres,15,0.8,1.0,0.1,375,1500,500,6.443724632263184,100.97010266642806
washout_x0.75,binary+shuffle,15,0.8,1.0,0.1,375,1500,500,6.241490840911865,98.70255172619211
washout_x0.75,real,15,0.8,1.0,0.5,375,1500,500,4.957519054412842,124.85959006519998
washout_x0.75,shuffle_weights,15,0.8,1.0,0.5,375,1500,500,4.435887813568115,76.30192749343831
washout_x0.75,cel_randN,15,0.8,1.0,0.5,375,1500,500,11.257340431213379,102.36721946217604
washout_x0.75,er_randN,15,0.8,1.0,0.5,375,1500,500,13.50588607788086,99.47011355311612
washout_x0.75,ws_p01_randN,15,0.8,1.0,0.5,375,1500,500,13.859735488891602,100.31632148744129
washout_x0.75,conn_shuf,15,0.8,1.0,0.5,375,1500,500,5.354170799255371,112.27892465914374
washout_x0.75,local_sign,15,0.8,1.0,0.5,375,1500,500,4.8152642250061035,114.59838582650359
washout_x0.75,conn_shuf_only,15,0.8,1.0,0.5,375,1500,500,5.390282154083252,152.2707203616056
washout_x0.75,cel_sample,15,0.8,1.0,0.5,375,1500,500,5.552938938140869,85.54414397949296
washout_x0.75,local_sign+flat,15,0.8,1.0,0.5,375,1500,500,4.232107162475586,79.61286536624912
washout_x0.75,local_sign+sample,15,0.8,1.0,0.5,375,1500,500,6.02786922454834,129.3145713682467
washout_x0.75,local_sign+binary,15,0.8,1.0,0.5,375,1500,500,5.076457500457764,122.34967718891292
washout_x0.75,global_sign_pres,15,0.8,1.0,0.5,375,1500,500,4.867062568664551,93.4602535914591
washout_x0.75,binary+shuffle,15,0.8,1.0,0.5,375,1500,500,4.344452381134033,116.75838885062859
washout_x0.75,real,15,0.8,1.0,1.0,375,1500,500,2.2208218574523926,95.45619861050122
washout_x0.75,shuffle_weights,15,0.8,1.0,1.0,375,1500,500,4.622755527496338,120.29904571021278
washout_x0.75,cel_randN,15,0.8,1.0,1.0,375,1500,500,8.177258491516113,103.93992087962174
washout_x0.75,er_randN,15,0.8,1.0,1.0,375,1500,500,8.984495162963867,99.32511946836131
washout_x0.75,ws_p01_randN,15,0.8,1.0,1.0,375,1500,500,9.621270179748535,100.15590301490262
washout_x0.75,conn_shuf,15,0.8,1.0,1.0,375,1500,500,2.9939887523651123,61.75410752356946
washout_x0.75,local_sign,15,0.8,1.0,1.0,375,1500,500,3.468271017074585,71.48972835837237
washout_x0.75,conn_shuf_only,15,0.8,1.0,1.0,375,1500,500,3.8886942863464355,118.28723063244173
washout_x0.75,cel_sample,15,0.8,1.0,1.0,375,1500,500,3.2162160873413086,79.69635742339813
