mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_12,125,KR,0.6045966738302581,96
binary+conshuffle+wshuffle,chunk_12,125,MC,,96
binary+conshuffle+wshuffle,chunk_12,126,GR,0.4193354810431972,96
binary+conshuffle+wshuffle,chunk_12,126,IPC,,96
binary+conshuffle+wshuffle,chunk_12,126,KR,0.5820246099569478,96
binary+conshuffle+wshuffle,chunk_12,126,MC,,96
binary+conshuffle+wshuffle,chunk_12,127,GR,0.3701173485471656,96
binary+conshuffle+wshuffle,chunk_12,127,IPC,,96
binary+conshuffle+wshuffle,chunk_12,127,KR,0.5566705302548145,96
binary+conshuffle+wshuffle,chunk_12,127,MC,,96
binary+conshuffle+wshuffle,chunk_12,128,GR,0.4105829236057338,96
binary+conshuffle+wshuffle,chunk_12,128,IPC,,96
binary+conshuffle+wshuffle,chunk_12,128,KR,0.6128125433174473,96
binary+conshuffle+wshuffle,chunk_12,128,MC,,96
binary+conshuffle+wshuffle,chunk_12,129,GR,0.39446588247588155,96
binary+conshuffle+wshuffle,chunk_12,129,IPC,,96
binary+conshuffle+wshuffle,chunk_12,129,KR,0.5767074333587784,96
binary+conshuffle+wshuffle,chunk_12,129,MC,,96
binary+conshuffle+wshuffle,chunk_13,130,GR,0.48408257301824537,96
binary+conshuffle+wshuffle,chunk_13,130,IPC,,96
binary+conshuffle+wshuffle,chunk_13,130,KR,0.5698949382023332,96
binary+conshuffle+wshuffle,chunk_13,130,MC,,96
binary+conshuffle+wshuffle,chunk_13,131,GR,0.46024349957816996,96
binary+conshuffle+wshuffle,chunk_13,131,IPC,,96
binary+conshuffle+wshuffle,chunk_13,131,KR,0.5743607780749118,96
binary+conshuffle+wshuffle,chunk_13,131,MC,,96
binary+conshuffle+wshuffle,chunk_13,132,GR,0.45394003752547346,96
binary+conshuffle+wshuffle,chunk_13,132,IPC,,96
binary+conshuffle+wshuffle,chunk_13,132,KR,0.5526873997254632,96
binary+conshuffle+wshuffle,chunk_13,132,MC,,96
binary+conshuffle+wshuffle,chunk_13,133,GR,0.43894549903072944,96
binary+conshuffle+wshuffle,chunk_13,133,IPC,,96
binary+conshuffle+wshuffle,chunk_13,133,KR,0.5824211582453129,96
binary+conshuffle+wshuffle,chunk_13,133,MC,,96
binary+conshuffle+wshuffle,chunk_13,134,GR,0.4909578339029028,96
binary+conshuffle+wshuffle,chunk_13,134,IPC,,96
binary+conshuffle+wshuffle,chunk_13,134,KR,0.6165057879904499,96
binary+conshuffle+wshuffle,chunk_13,134,MC,,96
binary+conshuffle+wshuffle,chunk_13,135,GR,0.3954739173440412,96
binary+conshuffle+wshuffle,chunk_13,135,IPC,,96
binary+conshuffle+wshuffle,chunk_13,135,KR,0.5715117025806281,96
binary+conshuffle+wshuffle,chunk_13,135,MC,,96
binary+conshuffle+wshuffle,chunk_13,136,GR,0.41744935147815654,96
binary+conshuffle+wshuffle,chunk_13,136,IPC,,96
binary+conshuffle+wshuffle,chunk_13,136,KR,0.5660508229108491,96
binary+conshuffle+wshuffle,chunk_13,136,MC,,96
binary+conshuffle+wshuffle,chunk_13,137,GR,0.453188917139239,96
binary+conshuffle+wshuffle,chunk_13,137,IPC,,96
binary+conshuffle+wshuffle,chunk_13,137,KR,0.5689250004627855,96
binary+conshuffle+wshuffle,chunk_13,137,MC,,96
binary+conshuffle+wshuffle,chunk_13,138,GR,0.47033630160532885,96
binary+conshuffle+wshuffle,chunk_13,138,IPC,,96
binary+conshuffle+wshuffle,chunk_13,138,KR,0.587672466365186,96
binary+conshuffle+wshuffle,chunk_13,138,MC,,96
binary+conshuffle+wshuffle,chunk_13,139,GR,0.4297673789388343,96
binary+conshuffle+wshuffle,chunk_13,139,IPC,,96
binary+conshuffle+wshuffle,chunk_13,139,KR,0.5624071198297032,96
binary+conshuffle+wshuffle,chunk_13,139,MC,,96
binary+conshuffle+wshuffle,chunk_14,140,GR,0.47299964151263785,96
binary+conshuffle+wshuffle,chunk_14,140,IPC,,96
binary+conshuffle+wshuffle,chunk_14,140,KR,0.6273829554213466,96
binary+conshuffle+wshuffle,chunk_14,140,MC,,96
binary+conshuffle+wshuffle,chunk_14,141,GR,0.4174939532229707,96
binary+conshuffle+wshuffle,chunk_14,141,IPC,,96
binary+conshuffle+wshuffle,chunk_14,141,KR,0.575636874395584,96
binary+conshuffle+wshuffle,chunk_14,141,MC,,96
binary+conshuffle+wshuffle,chunk_14,142,GR,0.4338329798159822,96
binary+conshuffle+wshuffle,chunk_14,142,IPC,,96
binary+conshuffle+wshuffle,chunk_14,142,KR,0.5906692899308005,96
binary+conshuffle+wshuffle,chunk_14,142,MC,,96
binary+conshuffle+wshuffle,chunk_14,143,GR,0.48649727257271225,96
binary+conshuffle+wshuffle,chunk_14,143,IPC,,96
binary+conshuffle+wshuffle,chunk_14,143,KR,0.5951782525679684,96
binary+conshuffle+wshuffle,chunk_14,143,MC,,96
binary+conshuffle+wshuffle,chunk_14,144,GR,0.5287277399265586,96
binary+conshuffle+wshuffle,chunk_14,144,IPC,,96
binary+conshuffle+wshuffle,chunk_14,144,KR,0.5856592065823366,96
binary+conshuffle+wshuffle,chunk_14,144,MC,,96
binary+conshuffle+wshuffle,chunk_14,145,GR,0.5722883791560427,96
binary+conshuffle+wshuffle,chunk_14,145,IPC,,96
binary+conshuffle+wshuffle,chunk_14,145,KR,0.5710351406901585,96
binary+conshuffle+wshuffle,chunk_14,145,MC,,96
binary+conshuffle+wshuffle,chunk_14,146,GR,0.45731848427341615,96
binary+conshuffle+wshuffle,chunk_14,146,IPC,,96
binary+conshuffle+wshuffle,chunk_14,146,KR,0.5651320672032311,96
binary+conshuffle+wshuffle,chunk_14,146,MC,,96
binary+conshuffle+wshuffle,chunk_14,147,GR,0.3843730555675499,96
binary+conshuffle+wshuffle,chunk_14,147,IPC,,96
binary+conshuffle+wshuffle,chunk_14,147,KR,0.5450516216040521,96
binary+conshuffle+wshuffle,chunk_14,147,MC,,96
binary+conshuffle+wshuffle,chunk_14,148,GR,0.44887093075335416,96
binary+conshuffle+wshuffle,chunk_14,148,IPC,,96
binary+conshuffle+wshuffle,chunk_14,148,KR,0.5928005269669399,96
binary+conshuffle+wshuffle,chunk_14,148,MC,,96
binary+conshuffle+wshuffle,chunk_14,149,GR,0.5371529887595307,96
binary+conshuffle+wshuffle,chunk_14,149,IPC,,96
binary+conshuffle+wshuffle,chunk_14,149,KR,0.5769529084347639,96
binary+conshuffle+wshuffle,chunk_14,149,MC,,96
binary+conshuffle+wshuffle,chunk_15,150,GR,0.4578207141546022,96
binary+conshuffle+wshuffle,chunk_15,150,IPC,,96
binary+conshuffle+wshuffle,chunk_15,150,KR,0.5981489110242577,96
binary+conshuffle+wshuffle,chunk_15,150,MC,,96
binary+conshuffle+wshuffle,chunk_15,151,GR,0.5538335597051549,96
binary+conshuffle+wshuffle,chunk_15,151,IPC,,96
binary+conshuffle+wshuffle,chunk_15,151,KR,0.6121604395521543,96
binary+conshuffle+wshuffle,chunk_15,151,MC,,96
binary+conshuffle+wshuffle,chunk_15,152,GR,0.3875796620709205,96
binary+conshuffle+wshuffle,chunk_15,152,IPC,,96
binary+conshuffle+wshuffle,chunk_15,152,KR,0.5988731137385306,96
binary+conshuffle+wshuffle,chunk_15,152,MC,,96
binary+conshuffle+wshuffle,chunk_15,153,GR,0.543684964069427,96
binary+conshuffle+wshuffle,chunk_15,153,IPC,,96
binary+conshuffle+wshuffle,chunk_15,153,KR,0.612489208027013,96
binary+conshuffle+wshuffle,chunk_15,153,MC,,96
binary+conshuffle+wshuffle,chunk_15,154,GR,0.46209762420042716,96
binary+conshuffle+wshuffle,chunk_15,154,IPC,,96
binary+conshuffle+wshuffle,chunk_15,154,KR,0.6031354252046744,96
binary+conshuffle+wshuffle,chunk_15,154,MC,,96
binary+conshuffle+wshuffle,chunk_15,155,GR,0.5038319122542375,96
binary+conshuffle+wshuffle,chunk_15,155,IPC,,96
binary+conshuffle+wshuffle,chunk_15,155,KR,0.5981571163249937,96
binary+conshuffle+wshuffle,chunk_15,155,MC,,96
binary+conshuffle+wshuffle,chunk_15,156,GR,0.4705186796214715,96
binary+conshuffle+wshuffle,chunk_15,156,IPC,,96
binary+conshuffle+wshuffle,chunk_15,156,KR,0.6168998439685923,96
binary+conshuffle+wshuffle,chunk_15,156,MC,,96
binary+conshuffle+wshuffle,chunk_15,157,GR,0.48932365141487516,96
binary+conshuffle+wshuffle,chunk_15,157,IPC,,96
binary+conshuffle+wshuffle,chunk_15,157,KR,0.5952696438738072,96
binary+conshuffle+wshuffle,chunk_15,157,MC,,96
binary+conshuffle+wshuffle,chunk_15,158,GR,0.4905752363297234,96
binary+conshuffle+wshuffle,chunk_15,158,IPC,,96
binary+conshuffle+wshuffle,chunk_15,158,KR,0.594058536485525,96
binary+conshuffle+wshuffle,chunk_15,158,MC,,96
binary+conshuffle+wshuffle,chunk_15,159,GR,0.5470004049309751,96
binary+conshuffle+wshuffle,chunk_15,159,IPC,,96
binary+conshuffle+wshuffle,chunk_15,159,KR,0.5778189504840386,96
binary+conshuffle+wshuffle,chunk_15,159,MC,,96
binary+conshuffle+wshuffle,chunk_16,160,GR,0.42228347306681735,96
binary+conshuffle+wshuffle,chunk_16,160,IPC,,96
binary+conshuffle+wshuffle,chunk_16,160,KR,0.5729200571086771,96
binary+conshuffle+wshuffle,chunk_16,160,MC,,96
binary+conshuffle+wshuffle,chunk_16,161,GR,0.45841218131096634,96
binary+conshuffle+wshuffle,chunk_16,161,IPC,,96
binary+conshuffle+wshuffle,chunk_16,161,KR,0.5869020126740762,96
binary+conshuffle+wshuffle,chunk_16,161,MC,,96
binary+conshuffle+wshuffle,chunk_16,162,GR,0.42758489492418666,96
binary+conshuffle+wshuffle,chunk_16,162,IPC,,96
binary+conshuffle+wshuffle,chunk_16,162,KR,0.5851689771179545,96
binary+conshuffle+wshuffle,chunk_16,162,MC,,96
binary+conshuffle+wshuffle,chunk_16,163,GR,0.34458693747772723,96
