mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,11,0.8,1.0,1.0,3.523362159729004,3.5499863624572754,6.675211429595947,13.81776237487793
shuffle,11,0.8,1.0,1.5,3.7778735160827637,5.629941463470459,7.383146286010742,18.667612075805664
shuffle,11,0.95,0.6,0.1,2.8817217350006104,3.546724796295166,4.108668327331543,4.334313869476318
shuffle,11,0.95,0.6,0.5,2.5455093383789062,3.833843231201172,4.612449645996094,7.283968448638916
shuffle,11,0.95,0.6,1.0,0.0,0.6717261672019958,5.487252712249756,11.055166244506836
shuffle,11,0.95,0.6,1.5,1.182713270187378,1.1844046115875244,6.934356212615967,15.8781099319458
shuffle,11,0.95,0.8,0.1,4.9364848136901855,4.923101425170898,4.0185136795043945,4.273536205291748
shuffle,11,0.95,0.8,0.5,5.157218933105469,5.803271770477295,5.589974403381348,8.789880752563477
shuffle,11,0.95,0.8,1.0,2.9484243392944336,4.830703258514404,7.0763044357299805,15.595457077026367
shuffle,11,0.95,0.8,1.5,2.4728658199310303,2.4345853328704834,7.434757709503174,17.988880157470703
shuffle,11,0.95,1.0,0.1,7.593734264373779,9.521101951599121,4.8389892578125,5.273351192474365
shuffle,11,0.95,1.0,0.5,5.792758941650391,8.876030921936035,7.443044185638428,13.349874496459961
shuffle,11,0.95,1.0,1.0,3.9417948722839355,5.539983749389648,10.461128234863281,23.955936431884766
shuffle,11,0.95,1.0,1.5,4.443879127502441,4.446658611297607,10.632353782653809,27.579877853393555
shuffle,11,1.05,0.6,0.1,2.1367383003234863,2.376244306564331,4.296503067016602,5.14612340927124
shuffle,11,1.05,0.6,0.5,2.8904941082000732,3.78772234916687,6.851815223693848,10.982621192932129
shuffle,11,1.05,0.6,1.0,1.3962701559066772,1.924057960510254,8.065823554992676,17.036447525024414
shuffle,11,1.05,0.6,1.5,1.7993242740631104,1.8049578666687012,7.709661483764648,18.285974502563477
shuffle,11,1.05,0.8,0.1,5.175921440124512,7.504912853240967,5.053259372711182,5.982133865356445
shuffle,11,1.05,0.8,0.5,4.368422985076904,5.778578281402588,6.753514766693115,11.290064811706543
shuffle,11,1.05,0.8,1.0,3.9295032024383545,4.599546909332275,8.280038833618164,18.56376075744629
shuffle,11,1.05,0.8,1.5,2.98661470413208,3.232032299041748,10.815152168273926,26.972965240478516
shuffle,11,1.05,1.0,0.1,6.807641506195068,9.353132247924805,7.002996444702148,8.510825157165527
shuffle,11,1.05,1.0,0.5,6.065197467803955,8.193604469299316,10.813212394714355,19.305179595947266
shuffle,11,1.05,1.0,1.0,7.536622524261475,10.443404197692871,14.543478012084961,33.67399978637695
shuffle,11,1.05,1.0,1.5,5.953797340393066,8.46515941619873,13.760124206542969,35.876495361328125
shuffle,12,0.6,0.6,0.1,5.673769950866699,6.862771987915039,2.023700714111328,2.1075148582458496
shuffle,12,0.6,0.6,0.5,2.527616024017334,3.637547254562378,2.7085886001586914,3.7281293869018555
shuffle,12,0.6,0.6,1.0,1.5325210094451904,1.531201720237732,3.2611985206604004,5.639636516571045
shuffle,12,0.6,0.6,1.5,1.6520450115203857,3.140030860900879,3.4055914878845215,6.737452030181885
shuffle,12,0.6,0.8,0.1,3.701972007751465,4.6568169593811035,2.3652143478393555,2.4799246788024902
shuffle,12,0.6,0.8,0.5,3.2636284828186035,4.040912628173828,2.889709234237671,4.167081832885742
shuffle,12,0.6,0.8,1.0,1.1104919910430908,2.065065622329712,3.602553129196167,6.727809429168701
shuffle,12,0.6,0.8,1.5,2.5831499099731445,3.6604220867156982,4.114936828613281,8.628348350524902
shuffle,12,0.6,1.0,0.1,7.411590576171875,9.068053245544434,2.731600761413574,2.849609851837158
shuffle,12,0.6,1.0,0.5,6.226278305053711,8.599152565002441,3.3799808025360107,5.115163326263428
shuffle,12,0.6,1.0,1.0,4.5030670166015625,5.484620571136475,4.250356197357178,8.181191444396973
shuffle,12,0.6,1.0,1.5,2.9607136249542236,4.572038650512695,4.5176472663879395,9.990324974060059
shuffle,12,0.8,0.6,0.1,3.1145944595336914,3.6363978385925293,2.756840467453003,2.8912506103515625
shuffle,12,0.8,0.6,0.5,2.21641206741333,3.062929391860962,3.513434410095215,5.2583465576171875
shuffle,12,0.8,0.6,1.0,1.1164326667785645,1.1166934967041016,3.8662521839141846,7.115575313568115
shuffle,12,0.8,0.6,1.5,1.5247862339019775,2.376922845840454,4.678002834320068,10.019187927246094
shuffle,12,0.8,0.8,0.1,4.57216739654541,5.473446369171143,3.221686601638794,3.3895466327667236
shuffle,12,0.8,0.8,0.5,4.159578800201416,6.177934646606445,3.981628656387329,6.092329978942871
shuffle,12,0.8,0.8,1.0,3.4970390796661377,5.124454975128174,5.363190650939941,10.670207023620605
shuffle,12,0.8,0.8,1.5,2.8112854957580566,3.6297545433044434,6.066437721252441,14.380362510681152
shuffle,12,0.8,1.0,0.1,6.885995864868164,8.174152374267578,3.6831705570220947,3.9497478008270264
shuffle,12,0.8,1.0,0.5,5.5847883224487305,6.766112327575684,5.204751014709473,8.547113418579102
shuffle,12,0.8,1.0,1.0,4.432687282562256,5.377447128295898,7.110955238342285,15.275247573852539
shuffle,12,0.8,1.0,1.5,1.9982415437698364,3.692150592803955,7.161844253540039,17.866592407226562
shuffle,12,0.95,0.6,0.1,2.9850597381591797,3.3307554721832275,3.891808032989502,4.11972713470459
shuffle,12,0.95,0.6,0.5,2.300595283508301,3.082547187805176,5.019851207733154,8.025639533996582
shuffle,12,0.95,0.6,1.0,2.151348114013672,2.364893913269043,6.0043253898620605,12.080598831176758
shuffle,12,0.95,0.6,1.5,1.0092846155166626,1.6454262733459473,5.647391319274902,13.068814277648926
shuffle,12,0.95,0.8,0.1,5.925906658172607,5.91801118850708,4.256289958953857,4.5777974128723145
shuffle,12,0.95,0.8,0.5,3.8270368576049805,5.432313919067383,6.128499507904053,10.007533073425293
shuffle,12,0.95,0.8,1.0,4.808494567871094,5.671561241149902,6.610809803009033,14.082955360412598
shuffle,12,0.95,0.8,1.5,2.4439032077789307,3.332980155944824,7.086734771728516,17.183258056640625
shuffle,12,0.95,1.0,0.1,7.606742858886719,8.590666770935059,5.156028747558594,5.686579704284668
shuffle,12,0.95,1.0,0.5,5.811196327209473,7.522556304931641,8.79001235961914,16.089012145996094
shuffle,12,0.95,1.0,1.0,5.242685317993164,6.697611331939697,9.34022331237793,21.25495147705078
shuffle,12,0.95,1.0,1.5,3.8282651901245117,5.823044776916504,9.8805513381958,25.050819396972656
shuffle,12,1.05,0.6,0.1,3.766279697418213,5.822225570678711,4.577169418334961,5.449199199676514
shuffle,12,1.05,0.6,0.5,2.4179811477661133,3.1978821754455566,6.625485420227051,10.676383018493652
shuffle,12,1.05,0.6,1.0,0.31144845485687256,0.41106176376342773,6.707921028137207,13.587657928466797
shuffle,12,1.05,0.6,1.5,1.929384708404541,2.147193431854248,7.928646087646484,18.959491729736328
shuffle,12,1.05,0.8,0.1,4.357109069824219,6.217433452606201,5.060809135437012,5.989520072937012
shuffle,12,1.05,0.8,0.5,4.878804683685303,7.194753170013428,7.569682598114014,13.605655670166016
shuffle,12,1.05,0.8,1.0,3.602105140686035,5.3217620849609375,9.410834312438965,21.19717788696289
shuffle,12,1.05,0.8,1.5,2.903189182281494,2.961292266845703,9.570796012878418,24.206350326538086
shuffle,12,1.05,1.0,0.1,6.505505561828613,9.061654090881348,7.023669719696045,8.8153657913208
shuffle,12,1.05,1.0,0.5,5.940018653869629,7.139032363891602,11.35158920288086,20.14261817932129
shuffle,12,1.05,1.0,1.0,5.548511505126953,7.282280921936035,10.93547534942627,25.24921989440918
shuffle,12,1.05,1.0,1.5,6.318149566650391,9.728446006774902,14.801398277282715,38.836605072021484
shuffle,13,0.6,0.6,0.1,4.049888610839844,4.84747314453125,2.184830665588379,2.264043092727661
shuffle,13,0.6,0.6,0.5,1.688144564628601,2.696143388748169,2.5472943782806396,3.4704582691192627
shuffle,13,0.6,0.6,1.0,2.3400514125823975,3.192986488342285,3.2977919578552246,5.671121120452881
shuffle,13,0.6,0.6,1.5,1.9290683269500732,3.0541696548461914,3.3038487434387207,6.474854469299316
shuffle,13,0.6,0.8,0.1,4.680322647094727,5.737983226776123,2.435206651687622,2.537064552307129
shuffle,13,0.6,0.8,0.5,3.505772829055786,5.1939616203308105,3.157787799835205,4.506248950958252
shuffle,13,0.6,0.8,1.0,2.745518922805786,4.471512317657471,3.7604565620422363,6.74708366394043
shuffle,13,0.6,0.8,1.5,2.583406448364258,3.71785306930542,4.017157077789307,8.305790901184082
shuffle,13,0.6,1.0,0.1,6.83682918548584,8.712389945983887,2.5560495853424072,2.6969220638275146
shuffle,13,0.6,1.0,0.5,5.053121566772461,6.037238121032715,3.515425443649292,5.319761276245117
shuffle,13,0.6,1.0,1.0,4.14771032333374,6.114817142486572,4.342726230621338,8.361991882324219
shuffle,13,0.6,1.0,1.5,2.8433876037597656,3.7651262283325195,4.796069622039795,10.630979537963867
shuffle,13,0.8,0.6,0.1,3.852940082550049,3.9518351554870605,2.9537508487701416,3.076723575592041
shuffle,13,0.8,0.6,0.5,1.4193377494812012,2.305950164794922,3.859158754348755,5.835290431976318
shuffle,13,0.8,0.6,1.0,0.157945454120636,0.16214799880981445,4.589016914367676,8.80584716796875
shuffle,13,0.8,0.6,1.5,1.1839714050292969,1.2512779235839844,4.752193450927734,9.9813871383667
shuffle,13,0.8,0.8,0.1,5.663240432739258,5.650530815124512,3.4206948280334473,3.6150996685028076
shuffle,13,0.8,0.8,0.5,3.179572582244873,4.863236427307129,4.397526741027832,6.9247355461120605
shuffle,13,0.8,0.8,1.0,2.7547428607940674,4.675947666168213,5.403702259063721,10.797174453735352
shuffle,13,0.8,0.8,1.5,2.5717432498931885,3.9559121131896973,5.86038064956665,13.492657661437988
shuffle,13,0.8,1.0,0.1,7.146700859069824,8.330344200134277,3.721597909927368,3.9856491088867188
shuffle,13,0.8,1.0,0.5,6.777739524841309,8.276435852050781,5.230316638946533,8.602869033813477
shuffle,13,0.8,1.0,1.0,1.9982101917266846,3.6520674228668213,7.409426689147949,16.251619338989258
shuffle,13,0.8,1.0,1.5,2.9425530433654785,4.768595218658447,7.638795375823975,18.820253372192383
shuffle,13,0.95,0.6,0.1,4.920475006103516,5.268718242645264,4.071509838104248,4.269820690155029
shuffle,13,0.95,0.6,0.5,2.3446521759033203,3.9350838661193848,4.61284875869751,7.174652576446533
shuffle,13,0.95,0.6,1.0,1.8408712148666382,2.0980420112609863,5.6275715827941895,11.580887794494629
shuffle,13,0.95,0.6,1.5,1.3502528667449951,2.106677532196045,5.6389241218566895,12.745003700256348
shuffle,13,0.95,0.8,0.1,6.052079200744629,6.495940685272217,4.424845218658447,4.778499126434326
shuffle,13,0.95,0.8,0.5,1.9845707416534424,2.527020215988159,6.68397855758667,11.55753231048584
shuffle,13,0.95,0.8,1.0,4.05964469909668,4.769704341888428,6.721225261688232,14.347738265991211
shuffle,13,0.95,0.8,1.5,3.1322059631347656,4.761406421661377,7.69366455078125,18.92098045349121
shuffle,13,0.95,1.0,0.1,7.148130893707275,8.920454978942871,5.058931350708008,5.665926456451416
shuffle,13,0.95,1.0,0.5,5.683522701263428,6.975301742553711,8.385748863220215,14.484298706054688
shuffle,13,0.95,1.0,1.0,3.9088010787963867,5.1715240478515625,9.515130996704102,21.524261474609375
shuffle,13,0.95,1.0,1.5,4.023969650268555,6.077634334564209,11.455144882202148,30.262245178222656
shuffle,13,1.05,0.6,0.1,2.5178041458129883,2.6893365383148193,5.260621547698975,6.162967205047607
shuffle,13,1.05,0.6,0.5,2.9193689823150635,3.5345795154571533,6.66848087310791,10.63564682006836
shuffle,13,1.05,0.6,1.0,2.0522968769073486,2.09768009185791,7.630749225616455,15.49073314666748
shuffle,13,1.05,0.6,1.5,1.2670209407806396,1.9852678775787354,7.672699451446533,18.001035690307617
shuffle,13,1.05,0.8,0.1,4.16398811340332,5.085048198699951,5.707613945007324,6.698544502258301
shuffle,13,1.05,0.8,0.5,2.264803171157837,3.104335308074951,8.851293563842773,15.275481224060059
shuffle,13,1.05,0.8,1.0,3.5950703620910645,4.162004470825195,10.43050765991211,23.73158836364746
shuffle,13,1.05,0.8,1.5,3.602531671524048,5.150509834289551,8.567704200744629,21.28413963317871
shuffle,13,1.05,1.0,0.1,6.785398483276367,8.3206148147583,6.911059856414795,8.463622093200684
shuffle,13,1.05,1.0,0.5,5.92842960357666,7.171998023986816,11.412278175354004,20.262182235717773
shuffle,13,1.05,1.0,1.0,5.673430442810059,8.560405731201172,12.962697982788086,30.325775146484375
shuffle,13,1.05,1.0,1.5,5.873456001281738,9.511800765991211,14.933451652526855,39.9306640625
shuffle,14,0.6,0.6,0.1,4.681358814239502,5.609724044799805,2.0597593784332275,2.148892402648926
shuffle,14,0.6,0.6,0.5,2.6302385330200195,3.925950050354004,2.741612434387207,3.8374876976013184
shuffle,14,0.6,0.6,1.0,2.076179027557373,3.095892906188965,3.171790838241577,5.533782958984375
shuffle,14,0.6,0.6,1.5,1.3995248079299927,2.29571533203125,3.5460479259490967,7.2084431648254395
shuffle,14,0.6,0.8,0.1,5.355029582977295,6.250643253326416,2.4776771068573,2.615590810775757
shuffle,14,0.6,0.8,0.5,3.5735247135162354,3.6134026050567627,3.2636778354644775,4.835616588592529
shuffle,14,0.6,0.8,1.0,2.6670353412628174,3.6427595615386963,3.679492235183716,6.737607002258301
shuffle,14,0.6,0.8,1.5,1.9944801330566406,3.7198731899261475,4.171536922454834,8.813417434692383
shuffle,14,0.6,1.0,0.1,5.675472259521484,7.638535499572754,2.732175827026367,2.8683717250823975
shuffle,14,0.6,1.0,0.5,5.733440399169922,7.9565348625183105,3.6966769695281982,5.662087440490723
shuffle,14,0.6,1.0,1.0,5.256869316101074,6.609640121459961,5.026655197143555,10.204278945922852
shuffle,14,0.6,1.0,1.5,4.403796195983887,6.136706352233887,5.004694938659668,11.124067306518555
shuffle,14,0.8,0.6,0.1,3.5150227546691895,4.312679290771484,2.9319849014282227,3.1004526615142822
shuffle,14,0.8,0.6,0.5,2.4245951175689697,2.5412986278533936,3.816000461578369,5.8006086349487305
shuffle,14,0.8,0.6,1.0,1.5028257369995117,1.7110075950622559,4.58651065826416,9.035802841186523
shuffle,14,0.8,0.6,1.5,1.4576117992401123,2.1000537872314453,5.329414367675781,11.46509838104248
shuffle,14,0.8,0.8,0.1,5.790402889251709,5.901593208312988,3.326038360595703,3.5308151245117188
shuffle,14,0.8,0.8,0.5,5.390750885009766,6.149206161499023,4.317675590515137,6.745164394378662
shuffle,14,0.8,0.8,1.0,3.376802444458008,4.3690338134765625,5.854334831237793,12.179104804992676
shuffle,14,0.8,0.8,1.5,2.9035234451293945,4.475637435913086,5.961430549621582,13.88416862487793
shuffle,14,0.8,1.0,0.1,6.366073131561279,7.304137706756592,4.036670684814453,4.319310665130615
shuffle,14,0.8,1.0,0.5,5.13075065612793,6.667342662811279,5.78366231918335,10.045719146728516
shuffle,14,0.8,1.0,1.0,4.849809646606445,6.6662917137146,6.593052864074707,13.607988357543945
shuffle,14,0.8,1.0,1.5,3.1437764167785645,4.088076114654541,8.170771598815918,20.782669067382812
shuffle,14,0.95,0.6,0.1,4.63046932220459,4.556295871734619,4.036630630493164,4.2653117179870605
shuffle,14,0.95,0.6,0.5,1.8880300521850586,2.660856246948242,5.165687084197998,8.28373908996582
shuffle,14,0.95,0.6,1.0,1.6315574645996094,2.53078031539917,6.01224946975708,12.04158878326416
shuffle,14,0.95,0.6,1.5,1.1926246881484985,1.3744398355484009,6.280948162078857,14.356854438781738
shuffle,14,0.95,0.8,0.1,6.40470027923584,6.95501708984375,4.057817459106445,4.3304443359375
shuffle,14,0.95,0.8,0.5,3.6805567741394043,4.711935520172119,6.959153175354004,11.602112770080566
shuffle,14,0.95,0.8,1.0,3.223963737487793,4.8408989906311035,7.243936538696289,15.672242164611816
shuffle,14,0.95,0.8,1.5,1.7855925559997559,2.1291065216064453,8.592573165893555,21.136343002319336
shuffle,14,0.95,1.0,0.1,7.890256881713867,8.991676330566406,5.6227946281433105,6.188973426818848
shuffle,14,0.95,1.0,0.5,4.832157135009766,6.714776039123535,8.06396198272705,14.09721851348877
shuffle,14,0.95,1.0,1.0,4.738664627075195,6.914626121520996,10.75025463104248,24.279918670654297
shuffle,14,0.95,1.0,1.5,4.4079108238220215,5.962454319000244,11.086066246032715,28.27129364013672
shuffle,14,1.05,0.6,0.1,2.9182300567626953,4.094079494476318,4.5541791915893555,5.328901767730713
shuffle,14,1.05,0.6,0.5,2.4181618690490723,3.3277151584625244,6.3534932136535645,10.342884063720703
shuffle,14,1.05,0.6,1.0,2.022061586380005,2.168262004852295,7.372213363647461,15.340116500854492
shuffle,14,1.05,0.6,1.5,1.3861026763916016,1.38749361038208,8.540788650512695,21.073017120361328
shuffle,14,1.05,0.8,0.1,5.404974460601807,6.804896354675293,5.2014360427856445,6.089217185974121
shuffle,14,1.05,0.8,0.5,4.190561294555664,5.957837104797363,9.598125457763672,16.262327194213867
shuffle,14,1.05,0.8,1.0,3.5029618740081787,5.251201152801514,8.243704795837402,18.97552490234375
shuffle,14,1.05,0.8,1.5,2.8286068439483643,4.3194708824157715,11.227354049682617,27.451919555664062
shuffle,14,1.05,1.0,0.1,6.746608257293701,10.96407699584961,6.861881256103516,8.35263442993164
shuffle,14,1.05,1.0,0.5,5.499882698059082,6.802051067352295,11.531810760498047,20.499691009521484
shuffle,14,1.05,1.0,1.0,6.788342475891113,9.254671096801758,14.159893035888672,32.84473419189453
shuffle,14,1.05,1.0,1.5,6.2609639167785645,8.56379508972168,14.419012069702148,36.69796371459961
shuffle,15,0.6,0.6,0.1,3.864389657974243,4.754929065704346,2.250237464904785,2.363410472869873
shuffle,15,0.6,0.6,0.5,1.1288113594055176,1.4046375751495361,2.616133213043213,3.572533369064331
shuffle,15,0.6,0.6,1.0,1.7469725608825684,2.6660428047180176,3.0815134048461914,5.321195125579834
shuffle,15,0.6,0.6,1.5,1.5932879447937012,2.2521777153015137,3.7422261238098145,7.506847381591797
shuffle,15,0.6,0.8,0.1,5.299111366271973,5.508040428161621,2.5378522872924805,2.674391984939575
shuffle,15,0.6,0.8,0.5,2.7316336631774902,3.152853488922119,3.1329338550567627,4.5577921867370605
shuffle,15,0.6,0.8,1.0,1.9460206031799316,2.1455421447753906,3.8803253173828125,7.160823345184326
shuffle,15,0.6,0.8,1.5,2.5470657348632812,4.119900226593018,4.268012046813965,9.100247383117676
shuffle,15,0.6,1.0,0.1,6.22934103012085,6.228786945343018,2.722201347351074,2.888427972793579
shuffle,15,0.6,1.0,0.5,5.723440170288086,7.578266620635986,3.8205339908599854,5.945044994354248
shuffle,15,0.6,1.0,1.0,3.944566249847412,5.647033214569092,4.32685661315918,8.302141189575195
shuffle,15,0.6,1.0,1.5,2.228611707687378,2.720351457595825,4.971557140350342,11.317275047302246
shuffle,15,0.8,0.6,0.1,5.509771823883057,6.863958358764648,2.852978467941284,2.983732223510742
shuffle,15,0.8,0.6,0.5,2.6946380138397217,4.523175239562988,3.525386095046997,5.307153224945068
shuffle,15,0.8,0.6,1.0,1.591860294342041,2.499727725982666,4.2121171951293945,7.749543190002441
shuffle,15,0.8,0.6,1.5,1.6755995750427246,1.6280395984649658,5.0731425285339355,11.151894569396973
shuffle,15,0.8,0.8,0.1,6.557645797729492,7.180387020111084,3.454409122467041,3.6604597568511963
shuffle,15,0.8,0.8,0.5,3.2392492294311523,3.336233615875244,4.327897071838379,6.5288543701171875
shuffle,15,0.8,0.8,1.0,2.2288763523101807,3.117187261581421,5.363403797149658,10.6764497756958
shuffle,15,0.8,0.8,1.5,2.7885825634002686,3.8145203590393066,5.799572467803955,13.437703132629395
shuffle,15,0.8,1.0,0.1,6.705451965332031,7.032499313354492,3.992051362991333,4.306207180023193
shuffle,15,0.8,1.0,0.5,6.409323692321777,8.927417755126953,5.345627784729004,8.632967948913574
shuffle,15,0.8,1.0,1.0,4.67318058013916,7.073646545410156,6.747605323791504,14.422369003295898
shuffle,15,0.8,1.0,1.5,2.887575387954712,4.286779880523682,8.77099609375,22.220247268676758
shuffle,15,0.95,0.6,0.1,2.968259572982788,2.849421262741089,3.837797164916992,4.045063495635986
shuffle,15,0.95,0.6,0.5,2.886864185333252,3.6086182594299316,4.70247220993042,7.039781093597412
shuffle,15,0.95,0.6,1.0,1.4517178535461426,1.8143668174743652,6.088833332061768,12.522363662719727
shuffle,15,0.95,0.6,1.5,1.4794352054595947,2.0186212062835693,6.32319974899292,14.900674819946289
shuffle,15,0.95,0.8,0.1,6.775778293609619,7.755648136138916,4.241352558135986,4.596822738647461
shuffle,15,0.95,0.8,0.5,4.004018783569336,5.762916088104248,6.129715442657471,9.997218132019043
shuffle,15,0.95,0.8,1.0,3.5665297508239746,4.962258815765381,6.616927623748779,13.472429275512695
shuffle,15,0.95,0.8,1.5,2.6533126831054688,3.55238938331604,8.256669044494629,20.764808654785156
shuffle,15,0.95,1.0,0.1,9.00900650024414,10.157453536987305,4.647228717803955,5.055133819580078
shuffle,15,0.95,1.0,0.5,6.3506879806518555,8.738556861877441,7.706725120544434,13.77134895324707
shuffle,15,0.95,1.0,1.0,3.894691228866577,5.189886093139648,10.724690437316895,25.11223602294922
shuffle,15,0.95,1.0,1.5,4.597654342651367,6.316579818725586,11.17855167388916,28.873096466064453
shuffle,15,1.05,0.6,0.1,2.542253255844116,4.502881050109863,4.935957431793213,5.912292957305908
shuffle,15,1.05,0.6,0.5,1.1406018733978271,1.6059684753417969,6.008867263793945,9.519390106201172
shuffle,15,1.05,0.6,1.0,2.4322566986083984,3.3950042724609375,7.508801460266113,15.823521614074707
shuffle,15,1.05,0.6,1.5,0.06579041481018066,0.17084676027297974,7.849389553070068,18.18311882019043
shuffle,15,1.05,0.8,0.1,4.85020112991333,8.43075942993164,5.732922554016113,6.920125961303711
shuffle,15,1.05,0.8,0.5,3.1382343769073486,4.8184590339660645,7.815192699432373,13.385311126708984
shuffle,15,1.05,0.8,1.0,3.9733428955078125,6.123417377471924,9.644641876220703,20.96109962463379
shuffle,15,1.05,0.8,1.5,3.029252529144287,3.9932589530944824,10.38697624206543,27.004365921020508
shuffle,15,1.05,1.0,0.1,7.39801025390625,10.79673957824707,8.178961753845215,10.020785331726074
shuffle,15,1.05,1.0,0.5,4.850115776062012,5.69144344329834,12.072795867919922,22.742977142333984
shuffle,15,1.05,1.0,1.0,4.776711463928223,6.942772388458252,13.731422424316406,31.948057174682617
shuffle,15,1.05,1.0,1.5,5.894386291503906,8.949136734008789,13.299150466918945,34.55895233154297
shuffle,16,0.6,0.6,0.1,3.700845718383789,4.556626796722412,2.1872525215148926,2.2661008834838867
shuffle,16,0.6,0.6,0.5,2.186440944671631,2.894386053085327,2.5927469730377197,3.5739574432373047
shuffle,16,0.6,0.6,1.0,2.2385854721069336,3.135960102081299,3.4565532207489014,6.08641242980957
shuffle,16,0.6,0.6,1.5,0.8886315226554871,1.1117362976074219,3.687490224838257,7.492583274841309
shuffle,16,0.6,0.8,0.1,4.604762077331543,5.300249099731445,2.279813289642334,2.378844738006592
shuffle,16,0.6,0.8,0.5,2.000859260559082,3.7956809997558594,3.0562655925750732,4.47777795791626
shuffle,16,0.6,0.8,1.0,3.012396812438965,3.0022807121276855,3.7495265007019043,7.014639854431152
shuffle,16,0.6,0.8,1.5,2.1612131595611572,3.1367011070251465,4.222553730010986,9.092925071716309
shuffle,16,0.6,1.0,0.1,6.78662109375,7.7377495765686035,2.5879881381988525,2.713355302810669
shuffle,16,0.6,1.0,0.5,4.895574569702148,6.766261100769043,3.760852098464966,5.689632892608643
shuffle,16,0.6,1.0,1.0,3.388254165649414,3.8872287273406982,4.624407768249512,9.251708984375
shuffle,16,0.6,1.0,1.5,3.763378143310547,5.609949111938477,5.045814514160156,11.276683807373047
shuffle,16,0.8,0.6,0.1,4.469470977783203,4.782718181610107,3.0625460147857666,3.2109901905059814
shuffle,16,0.8,0.6,0.5,2.051152467727661,3.4551572799682617,3.506361961364746,5.201879978179932
shuffle,16,0.8,0.6,1.0,2.46313214302063,3.324547052383423,4.394256591796875,8.158278465270996
shuffle,16,0.8,0.6,1.5,1.710627555847168,1.722860336303711,4.567712306976318,9.708144187927246
shuffle,16,0.8,0.8,0.1,5.808003902435303,6.6763153076171875,3.0572779178619385,3.201890707015991
shuffle,16,0.8,0.8,0.5,4.289947509765625,5.526583671569824,4.185122013092041,6.228628158569336
shuffle,16,0.8,0.8,1.0,2.514643669128418,3.446284294128418,4.885704040527344,9.407035827636719
shuffle,16,0.8,0.8,1.5,2.201399326324463,3.167581558227539,6.014730453491211,14.272825241088867
shuffle,16,0.8,1.0,0.1,5.493924617767334,6.881684303283691,3.465062141418457,3.718209743499756
shuffle,16,0.8,1.0,0.5,5.884079456329346,8.639443397521973,5.38892126083374,8.889122009277344
shuffle,16,0.8,1.0,1.0,4.793456554412842,6.48846960067749,7.245617866516113,15.93022632598877
shuffle,16,0.8,1.0,1.5,2.9913222789764404,4.279255390167236,7.3386712074279785,17.88779640197754
shuffle,16,0.95,0.6,0.1,3.8075833320617676,4.84292459487915,3.9531450271606445,4.208844184875488
shuffle,16,0.95,0.6,0.5,2.8279950618743896,3.5734469890594482,5.112943649291992,8.095026969909668
shuffle,16,0.95,0.6,1.0,1.9359567165374756,2.6139981746673584,6.177862167358398,12.581440925598145
shuffle,16,0.95,0.6,1.5,1.1218316555023193,1.502312183380127,5.914330005645752,13.928936004638672
shuffle,16,0.95,0.8,0.1,5.932211399078369,5.879169940948486,4.282719135284424,4.571812629699707
shuffle,16,0.95,0.8,0.5,3.76727032661438,4.313877582550049,5.914525985717773,9.940762519836426
shuffle,16,0.95,0.8,1.0,2.796875,2.796957492828369,7.237322807312012,15.668457984924316
shuffle,16,0.95,0.8,1.5,2.353914260864258,3.0741496086120605,7.69611930847168,18.817054748535156
shuffle,16,0.95,1.0,0.1,7.833980083465576,8.642741203308105,5.275735855102539,5.763102054595947
shuffle,16,0.95,1.0,0.5,4.187417030334473,5.279757976531982,7.371625900268555,12.988557815551758
shuffle,16,0.95,1.0,1.0,4.244417667388916,4.678800106048584,10.996780395507812,25.06368637084961
shuffle,16,0.95,1.0,1.5,3.6879491806030273,4.6572089195251465,10.856582641601562,27.145275115966797
shuffle,16,1.05,0.6,0.1,4.1319193840026855,5.821212291717529,4.860838413238525,5.718561172485352
shuffle,16,1.05,0.6,0.5,0.7862882018089294,0.7854097485542297,7.091557502746582,11.54705810546875
shuffle,16,1.05,0.6,1.0,1.2674148082733154,1.4682928323745728,7.850838661193848,16.8588924407959
shuffle,16,1.05,0.6,1.5,1.6134874820709229,2.4635634422302246,7.428063869476318,17.58997917175293
shuffle,16,1.05,0.8,0.1,4.557744979858398,6.184985160827637,4.9627814292907715,5.988714694976807
shuffle,16,1.05,0.8,0.5,4.65091609954834,6.98213005065918,7.693725109100342,12.841279983520508
shuffle,16,1.05,0.8,1.0,3.4623327255249023,4.452061653137207,9.422380447387695,20.477203369140625
shuffle,16,1.05,0.8,1.5,3.527120590209961,5.1774773597717285,9.813777923583984,24.130634307861328
shuffle,16,1.05,1.0,0.1,5.190948963165283,8.822409629821777,6.443399906158447,7.670290946960449
shuffle,16,1.05,1.0,0.5,4.55116605758667,6.237944602966309,11.65567684173584,21.095766067504883
shuffle,16,1.05,1.0,1.0,4.311897277832031,5.934892654418945,13.207534790039062,30.41490936279297
shuffle,16,1.05,1.0,1.5,3.7582225799560547,5.376581192016602,12.550474166870117,32.402626037597656
shuffle,17,0.6,0.6,0.1,4.7827534675598145,6.001315116882324,2.2542598247528076,2.3412513732910156
shuffle,17,0.6,0.6,0.5,2.6432600021362305,3.61076021194458,2.6150126457214355,3.6536197662353516
