dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,40.83809471130371,2.714254346703271,38.918827056884766,42.757362365722656,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.6000002920627594,4.6361533361983434e-07,0.5999999642372131,0.6000006198883057,2,0.0147246870404875,0.0009786584336518103,0.0140326710255869,0.0154167030553881,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08957826385677045,0.00595370996866399,0.0853683551647102,0.0937881725488307,2,0.061293009712129545,0.004073766326467453,0.058412421917715,0.0641735975065441,2,0.01472468720749015,0.000978658383501605,0.0140326712280511,0.0154167031869292,2,0.42701593041419983,0.028381108268069076,0.4069474563002586,0.447084404528141,2,0.7041641680674751,1.1199743096402285e-09,0.7041641672755337,0.7041641688594166,2,0.29981224504092086,3.5173489362060674e-09,0.2998122425537796,0.2998122475280622,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,40.83809471130371,2.714254346703271,38.918827056884766,42.757362365722656,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.6000002920627594,4.6361533361983434e-07,0.5999999642372131,0.6000006198883057,2,0.0147246870404875,0.0009786584336518103,0.0140326710255869,0.0154167030553881,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.08158411048270364,0.005422388227678888,0.0777499029966858,0.0854183179687215,2,0.06696859654425195,0.00445098725102727,0.0638212732760757,0.0701159198124282,2,0.01472468720749015,0.000978658383501605,0.0140326712280511,0.0154167031869292,2,0.44174061715602875,0.029359768627204103,0.4209801256656647,0.4625011086463928,2,0.5259102678347748,8.863611555158342e-10,0.5259102672080228,0.5259102684615268,2,0.31091017624888007,1.199546222549364e-09,0.3109101754006728,0.3109101770970873,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,46.662946701049805,0.8505301464456033,46.06153106689453,47.26436233520508,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.6000003516674042,2.950279395762582e-07,0.6000001430511475,0.6000005602836609,2,0.01286030409833145,0.00023440603522457566,0.0126945540012731,0.0130260541953898,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0684355044342603,0.0012473781673219503,0.0675534748734429,0.0693175339950777,2,0.07773379989075675,0.0014168586097267778,0.0767319295598364,0.0787356702216771,2,0.01286030421033495,0.0002344056248939041,0.0126945544034242,0.0130260540172457,2,0.38580912351608276,0.0070321595271941,0.3808366358280182,0.3907816112041473,2,0.135994383669689,1.2754394873324258e-10,0.1359943835795018,0.1359943837598762,2,0.26344298423740725,5.653722383087525e-11,0.2634429841974294,0.2634429842773851,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,46.662946701049805,0.8505301464456033,46.06153106689453,47.26436233520508,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.6000003516674042,2.950279395762582e-07,0.6000001430511475,0.6000005602836609,2,0.01286030409833145,0.00023440603522457566,0.0126945540012731,0.0130260541953898,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07823621013936514,0.0014260161921032834,0.0772278644198471,0.0792445558588832,2,0.05353232534222295,0.0009757367650930948,0.0528423752589726,0.0542222754254733,2,0.01286030421033495,0.0002344056248939041,0.0126945544034242,0.0130260540172457,2,0.3729488216340542,0.006797754560844757,0.3681420832872391,0.3777555599808693,2,0.7041641675684731,6.351057359840605e-10,0.7041641671193855,0.7041641680175607,2,0.29981224414136043,1.3532608256547509e-09,0.2998122431844605,0.2998122450982603,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,46.662946701049805,0.8505301464456033,46.06153106689453,47.26436233520508,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.6000003516674042,2.950279395762582e-07,0.6000001430511475,0.6000005602836609,2,0.01286030409833145,0.00023440603522457566,0.0126945540012731,0.0130260541953898,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.07125424559607316,0.0012987554920078934,0.0703358867805711,0.0721726044115752,2,0.0584892912959431,0.0010660877123451343,0.0577354534452042,0.059243129146682,2,0.01286030421033495,0.0002344056248939041,0.0126945544034242,0.0130260540172457,2,0.38580912351608276,0.0070321595271941,0.3808366358280182,0.3907816112041473,2,0.5259102678059012,4.2901112135527947e-10,0.5259102675025445,0.5259102681092579,2,0.3109101758635034,9.002556887289562e-10,0.3109101752269265,0.3109101765000803,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,56.83289337158204,1.0365346413426093,56.09995269775391,57.56583404541016,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.5999996066093445,4.2146848510894033e-07,0.5999993085861206,0.5999999046325684,2,0.010559022628216098,0.0001925784890328673,0.0104228490727103,0.0106951961837219,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0561893415118625,0.0010247960098209328,0.0554647013039852,0.0569139817197398,2,0.06382375754331851,0.0011640357041793916,0.06300066000335,0.064646855083287,2,0.0105590224266052,0.00019257817046938413,0.0104228490963578,0.0106951957568526,2,0.3167706727981567,0.005777363553327821,0.3126854598522186,0.3208558857440948,2,0.13599438359966237,2.1108643902190892e-10,0.1359943834504017,0.135994383748923,2,0.2634429841414777,5.390943858739915e-10,0.2634429837602804,0.263442984522675,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,56.83289337158204,1.0365346413426093,56.09995269775391,57.56583404541016,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.5999996066093445,4.2146848510894033e-07,0.5999993085861206,0.5999999046325684,2,0.010559022628216098,0.0001925784890328673,0.0104228490727103,0.0106951961837219,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06423626401351834,0.0011715580804823244,0.0634078473502554,0.0650646806767813,2,0.043953005779620496,0.0008016275958221323,0.0433861694706284,0.0445198420886126,2,0.0105590224266052,0.00019257817046938413,0.0104228490963578,0.0106951957568526,2,0.3062116503715515,0.005584784065769399,0.3022626116871834,0.3101606890559196,2,0.7041641676549907,3.6436991240168167e-09,0.7041641650785063,0.704164170231475,2,0.29981224471866685,3.5639640196227575e-09,0.2998122421985637,0.29981224723877,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,56.83289337158204,1.0365346413426093,56.09995269775391,57.56583404541016,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.5999996066093445,4.2146848510894033e-07,0.5999993085861206,0.5999999046325684,2,0.010559022628216098,0.0001925784890328673,0.0104228490727103,0.0106951961837219,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.058503684204976994,0.0010670056878616615,0.0577491972475254,0.0592581711624286,2,0.0480229495066386,0.000875856275726638,0.0474036255947275,0.0486422734185497,2,0.0105590224266052,0.00019257817046938413,0.0104228490963578,0.0106951957568526,2,0.3167706727981567,0.005777363553327821,0.3126854598522186,0.3208558857440948,2,0.5259102675442346,1.1765888605246942e-09,0.5259102667122607,0.5259102683762087,2,0.3109101760600141,1.8589991271502105e-09,0.3109101747455032,0.310910177374525,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,2,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,2,0.263442984360483,0.0,0.263442984360483,0.263442984360483,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.036298227791949,0.0,0.036298227791949,0.036298227791949,2,0.0248366905766337,0.0,0.0248366905766337,0.0248366905766337,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.17303217202425,0.0,0.17303217202425,0.17303217202425,2,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,2,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,2,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.525910268177009,0.0,0.525910268177009,0.525910268177009,2,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0423348784864513,0.0,0.0423348784864513,0.0423348784864513,2,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,2,0.263442984381767,0.0,0.263442984381767,0.263442984381767,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048397691703814,0.0,0.048397691703814,0.048397691703814,2,0.033115624475052,0.0,0.033115624475052,0.033115624475052,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2307098172605037,0.0,0.2307098172605037,0.2307098172605037,2,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,2,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.59016036987305,0.6352211163663667,67.1409912109375,68.0393295288086,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,2,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,2,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,2
