mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_14,142,GR,0.18648155399447738,96
binary_base,chunk_14,142,IPC,,96
binary_base,chunk_14,142,KR,0.28772032667910613,96
binary_base,chunk_14,142,MC,,96
binary_base,chunk_14,143,GR,0.23779025304833334,96
binary_base,chunk_14,143,IPC,,96
binary_base,chunk_14,143,KR,0.29113218943706165,96
binary_base,chunk_14,143,MC,,96
binary_base,chunk_14,144,GR,0.19325824151056498,96
binary_base,chunk_14,144,IPC,,96
binary_base,chunk_14,144,KR,0.2566148041833459,96
binary_base,chunk_14,144,MC,,96
binary_base,chunk_14,145,GR,0.2103132560334574,96
binary_base,chunk_14,145,IPC,,96
binary_base,chunk_14,145,KR,0.27533450399308734,96
binary_base,chunk_14,145,MC,,96
binary_base,chunk_14,146,GR,0.2377991838948999,96
binary_base,chunk_14,146,IPC,,96
binary_base,chunk_14,146,KR,0.24951242177114893,96
binary_base,chunk_14,146,MC,,96
binary_base,chunk_14,147,GR,0.2077550807853657,96
binary_base,chunk_14,147,IPC,,96
binary_base,chunk_14,147,KR,0.24235920077646403,96
binary_base,chunk_14,147,MC,,96
binary_base,chunk_14,148,GR,0.23254303775043653,96
binary_base,chunk_14,148,IPC,,96
binary_base,chunk_14,148,KR,0.2865725395549365,96
binary_base,chunk_14,148,MC,,96
binary_base,chunk_14,149,GR,0.2394907519116661,96
binary_base,chunk_14,149,IPC,,96
binary_base,chunk_14,149,KR,0.24231861406578398,96
binary_base,chunk_14,149,MC,,96
binary_base,chunk_15,150,GR,0.24211480235241792,96
binary_base,chunk_15,150,IPC,,96
binary_base,chunk_15,150,KR,0.3066138756022184,96
binary_base,chunk_15,150,MC,,96
binary_base,chunk_15,151,GR,0.23342935872858359,96
binary_base,chunk_15,151,IPC,,96
binary_base,chunk_15,151,KR,0.27410522456429826,96
binary_base,chunk_15,151,MC,,96
binary_base,chunk_15,152,GR,0.2650158300961924,96
binary_base,chunk_15,152,IPC,,96
binary_base,chunk_15,152,KR,0.28950002449180096,96
binary_base,chunk_15,152,MC,,96
binary_base,chunk_15,153,GR,0.2312476792124057,96
binary_base,chunk_15,153,IPC,,96
binary_base,chunk_15,153,KR,0.23763892299316863,96
binary_base,chunk_15,153,MC,,96
binary_base,chunk_15,154,GR,0.22393421037047104,96
binary_base,chunk_15,154,IPC,,96
binary_base,chunk_15,154,KR,0.2989268999195929,96
binary_base,chunk_15,154,MC,,96
binary_base,chunk_15,155,GR,0.238793124601268,96
binary_base,chunk_15,155,IPC,,96
binary_base,chunk_15,155,KR,0.3107684130976089,96
binary_base,chunk_15,155,MC,,96
binary_base,chunk_15,156,GR,0.2632472497140765,96
binary_base,chunk_15,156,IPC,,96
binary_base,chunk_15,156,KR,0.29819789124831536,96
binary_base,chunk_15,156,MC,,96
binary_base,chunk_15,157,GR,0.1743827899445868,96
binary_base,chunk_15,157,IPC,,96
binary_base,chunk_15,157,KR,0.26285718122184315,96
binary_base,chunk_15,157,MC,,96
binary_base,chunk_15,158,GR,0.17440143800248842,96
binary_base,chunk_15,158,IPC,,96
binary_base,chunk_15,158,KR,0.294119997518315,96
binary_base,chunk_15,158,MC,,96
binary_base,chunk_15,159,GR,0.1944005459481782,96
binary_base,chunk_15,159,IPC,,96
binary_base,chunk_15,159,KR,0.24624478039451606,96
binary_base,chunk_15,159,MC,,96
binary_base,chunk_16,160,GR,0.2296223955575208,96
binary_base,chunk_16,160,IPC,,96
binary_base,chunk_16,160,KR,0.2746583355382775,96
binary_base,chunk_16,160,MC,,96
binary_base,chunk_16,161,GR,0.22553490445720958,96
binary_base,chunk_16,161,IPC,,96
binary_base,chunk_16,161,KR,0.26718383778295035,96
binary_base,chunk_16,161,MC,,96
binary_base,chunk_16,162,GR,0.20727404813242495,96
binary_base,chunk_16,162,IPC,,96
binary_base,chunk_16,162,KR,0.2814316196038093,96
binary_base,chunk_16,162,MC,,96
binary_base,chunk_16,163,GR,0.28984320043372386,96
binary_base,chunk_16,163,IPC,,96
binary_base,chunk_16,163,KR,0.2765837009350528,96
binary_base,chunk_16,163,MC,,96
binary_base,chunk_16,164,GR,0.22628867010439802,96
binary_base,chunk_16,164,IPC,,96
binary_base,chunk_16,164,KR,0.24455003818921028,96
binary_base,chunk_16,164,MC,,96
binary_base,chunk_16,165,GR,0.27429000720320645,96
binary_base,chunk_16,165,IPC,,96
binary_base,chunk_16,165,KR,0.2668761947804803,96
binary_base,chunk_16,165,MC,,96
binary_base,chunk_16,166,GR,0.2536261447647019,96
binary_base,chunk_16,166,IPC,,96
binary_base,chunk_16,166,KR,0.2967280682791137,96
binary_base,chunk_16,166,MC,,96
binary_base,chunk_16,167,GR,0.22485099514274196,96
binary_base,chunk_16,167,IPC,,96
binary_base,chunk_16,167,KR,0.2667628148499574,96
binary_base,chunk_16,167,MC,,96
binary_base,chunk_16,168,GR,0.20915391560185045,96
binary_base,chunk_16,168,IPC,,96
binary_base,chunk_16,168,KR,0.28694289954752505,96
binary_base,chunk_16,168,MC,,96
binary_base,chunk_16,169,GR,0.1923213642099312,96
binary_base,chunk_16,169,IPC,,96
binary_base,chunk_16,169,KR,0.25973302307319623,96
binary_base,chunk_16,169,MC,,96
binary_base,chunk_17,170,GR,0.19835874909548784,96
binary_base,chunk_17,170,IPC,,96
binary_base,chunk_17,170,KR,0.2685437161924012,96
binary_base,chunk_17,170,MC,,96
binary_base,chunk_17,171,GR,0.24925402173236072,96
binary_base,chunk_17,171,IPC,,96
binary_base,chunk_17,171,KR,0.27248668696806366,96
binary_base,chunk_17,171,MC,,96
binary_base,chunk_17,172,GR,0.26238427318207524,96
binary_base,chunk_17,172,IPC,,96
binary_base,chunk_17,172,KR,0.2734130697304381,96
