mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
cel+randN,0,0.6,0.6,1.5,2.3882668018341064,3.672831892967224,5.902407169342041,13.556069374084473,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,0.8,0.1,8.343914031982422,9.758897066116331,3.975495338439941,4.256560802459717,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,0.8,0.5,7.438698291778564,12.36353087425232,5.76127290725708,9.435144424438477,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,0.8,1.0,5.194981575012207,9.382905840873718,7.164251327514648,14.967802047729492,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,0.8,1.5,3.842551946640015,5.75620710849762,7.701891899108887,18.12952041625977,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,1.0,0.1,11.115289688110352,13.211823284626009,5.15109920501709,5.642217636108398,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,1.0,0.5,9.41504955291748,15.039986193180084,8.10793685913086,13.851970672607422,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,1.0,1.0,6.605246067047119,10.47938334941864,10.193781852722168,21.666149139404297,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.6,1.0,1.5,4.532679080963135,5.54820054769516,10.905059814453123,25.81734085083008,chunk_0,-3.7640988011844456e-05,-0.0075512682087719,22345
cel+randN,0,0.8,0.6,0.1,9.595576286315918,10.767541348934174,5.165483951568604,5.578829765319824,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.6,0.5,6.077275276184082,9.9255091547966,7.703607559204102,13.117253303527832,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.6,1.0,3.768244743347168,6.340619087219238,9.326608657836914,20.14008140563965,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.6,1.5,3.030139446258545,4.736266791820526,9.793668746948242,23.73106002807617,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.8,0.1,11.928135871887209,13.905907809734344,6.540971279144287,7.294216156005859,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.8,0.5,8.123785972595215,12.399399220943453,10.72841453552246,19.073699951171875,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.8,1.0,5.254953861236572,8.702540695667267,13.124786376953123,28.74484062194824,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,0.8,1.5,4.357473373413086,6.859611451625824,13.775520324707031,33.3603515625,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,1.0,0.1,16.526628494262695,18.96673661470413,9.791980743408203,11.498679161071776,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,1.0,0.5,10.426302909851074,14.825289070606232,17.416719436645508,31.402484893798828,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,1.0,1.0,7.601688385009766,10.771555423736572,20.543519973754883,43.75979232788086,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.8,1.0,1.5,5.71293830871582,7.598454177379608,21.08377265930176,49.11520385742188,chunk_0,-5.018799856770784e-05,-0.0075512742623686,22345
cel+randN,0,0.95,0.6,0.1,11.191308975219728,12.322027385234833,7.331587314605713,8.224115371704102,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.6,0.5,5.019385814666748,7.669640719890594,11.794103622436523,20.999755859375,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.6,1.0,3.2372469902038574,4.929911494255066,13.870894432067873,30.390026092529297,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.6,1.5,2.690789222717285,3.771651685237885,14.22585678100586,34.47759246826172,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.8,0.1,14.49643325805664,16.273378312587738,9.96142292022705,11.7612886428833,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.8,0.5,8.130687713623047,11.400689363479614,17.461143493652344,32.062889099121094,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.8,1.0,5.274040222167969,7.878147542476654,20.268903732299805,43.97743225097656,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,0.8,1.5,4.243524551391602,5.926867783069611,20.6643009185791,48.84598159790039,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,1.0,0.1,19.44970703125,20.00867420434952,17.67129898071289,22.69188499450684,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,1.0,0.5,10.38425350189209,13.300620913505554,30.274059295654297,54.01560974121094,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,1.0,1.0,7.364646911621094,9.165598273277284,32.81191635131836,66.43495178222656,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,0.95,1.0,1.5,5.643122673034668,7.188324570655823,32.329280853271484,70.904541015625,chunk_0,-5.9598216466838494e-05,-0.007551270071417,22345
cel+randN,0,1.05,0.6,0.1,11.829045295715332,12.44260424375534,9.557437896728516,11.18392276763916,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.6,0.5,4.375300407409668,6.128835320472717,15.703728675842283,28.47260856628418,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.6,1.0,3.03135347366333,4.304694712162018,17.897851943969727,38.97566223144531,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.6,1.5,2.524261236190796,3.274966537952423,18.022188186645508,43.00593948364258,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.8,0.1,14.51356601715088,15.188315093517303,13.79656219482422,17.230335235595703,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.8,0.5,7.8151044845581055,10.328518211841583,23.891027450561523,43.96811294555664,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.8,1.0,5.217677593231201,7.251512706279755,26.491893768310547,56.09978866577149,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,0.8,1.5,4.300171852111816,5.58437043428421,26.42113304138184,60.55767440795898,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,1.0,0.1,17.29710578918457,17.307436048984528,27.32693862915039,38.29045486450195,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,1.0,0.5,10.015459060668944,11.944457352161407,41.70943832397461,72.59588623046875,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,1.0,1.0,7.103606700897217,8.500404953956604,43.055511474609375,83.0962142944336,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,0,1.05,1.0,1.5,5.25795841217041,6.390649795532227,41.31818008422852,86.11800384521484,chunk_0,-6.587175448657945e-05,-0.0075512742623686,22345
cel+randN,1,0.6,0.6,0.1,7.688235282897949,8.652953326702118,2.882639169692993,3.002652645111084,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.6,0.5,6.526476860046387,10.322581052780151,3.7819128036499023,5.388478755950928,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.6,1.0,4.60335636138916,7.719560325145721,4.597329616546631,8.150482177734375,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.6,1.5,2.868707656860352,3.110373377799988,4.981490135192871,9.82092571258545,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.8,0.1,8.66580867767334,10.00416260957718,3.3578641414642334,3.5385184288024902,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.8,0.5,7.952401161193848,12.467377543449402,4.672048091888428,7.077962398529053,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.8,1.0,5.073287010192871,7.38025575876236,5.7957444190979,11.154077529907228,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,0.8,1.5,2.3436436653137207,2.415338456630707,6.270728588104248,13.499659538269045,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,1.0,0.1,10.59678554534912,12.352873682975767,4.3618693351745605,4.66621208190918,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,1.0,0.5,9.054933547973633,14.08788764476776,6.533278942108154,10.604485511779783,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,1.0,1.0,3.5223212242126465,5.359928011894226,8.133535385131836,16.822006225585938,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.6,1.0,1.5,3.8623199462890634,3.4760438799858093,8.64561939239502,19.991548538208008,chunk_0,7.878385804360732e-05,0.0166123230010271,122345
cel+randN,1,0.8,0.6,0.1,10.577325820922852,11.911486864089966,4.295051574707031,4.538428783416748,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.6,0.5,7.151252746582031,10.5162456035614,6.116417407989502,9.322925567626951,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.6,1.0,4.202007293701172,6.531690061092377,7.421923160552978,14.14505672454834,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.6,1.5,2.837913274765014,3.521785616874695,7.86412763595581,16.66353988647461,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.8,0.1,12.223773956298828,14.022346019744871,5.36124324798584,5.793539047241211,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.8,0.5,8.696756362915039,12.6794496178627,8.411225318908691,13.86636447906494,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.8,1.0,6.138786315917969,9.141507983207704,10.321792602539062,21.379199981689453,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,0.8,1.5,3.977458477020264,5.215839326381683,10.802115440368652,24.86176872253418,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,1.0,0.1,15.857275009155272,17.425861299037933,8.161778450012207,9.18166160583496,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,1.0,0.5,10.27097511291504,13.768537521362305,13.93183135986328,24.709596633911133,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,1.0,1.0,7.002155303955078,9.821632981300354,16.50259017944336,35.7038459777832,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.8,1.0,1.5,5.323078632354736,7.051331639289856,16.59620475769043,39.51781845092773,chunk_0,0.0001050451537594,0.0166123230010271,122345
cel+randN,1,0.95,0.6,0.1,12.430157661437988,13.50783121585846,5.950730323791504,6.411238193511963,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.6,0.5,6.879389762878418,9.292030334472656,9.171730041503906,14.674982070922852,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.6,1.0,3.406157255172729,4.835672080516815,10.892970085144045,21.46197891235352,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.6,1.5,2.6775922775268555,3.752182126045227,11.196434020996094,24.375062942504883,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.8,0.1,14.953943252563477,16.4855780005455,7.93906307220459,8.905655860900879,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.8,0.5,8.63881778717041,11.60227757692337,13.65246295928955,23.631980895996094,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.8,1.0,5.7479248046875,7.865623831748962,16.106382369995117,33.8657341003418,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,0.8,1.5,4.245161056518555,5.7244919538497925,16.226057052612305,37.61539840698242,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,1.0,0.1,19.028675079345703,19.69441068172455,14.261821746826172,17.473756790161133,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,1.0,0.5,10.12366771697998,12.737763047218325,24.69181060791016,44.454322814941406,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,1.0,1.0,6.764727592468262,8.702286660671234,27.1259765625,57.2386474609375,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,0.95,1.0,1.5,4.993656158447266,6.362103819847107,26.10841941833496,60.04275894165039,chunk_0,0.0001247411273652,0.0166123248636722,122345
cel+randN,1,1.05,0.6,0.1,13.094867706298828,13.96967715024948,7.348437309265137,8.16517448425293,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.6,0.5,5.974417686462402,7.469850718975067,12.117677688598633,19.964698791503903,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.6,1.0,3.110353708267212,4.239549100399017,14.087139129638672,28.05997467041016,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.6,1.5,2.4535274505615234,3.305623412132263,14.157597541809082,30.95757293701172,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.8,0.1,16.63840675354004,17.557665050029755,10.50979709625244,12.259567260742188,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.8,0.5,8.051933288574219,10.52820235490799,18.83580017089844,33.18157196044922,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.8,1.0,5.463199138641357,7.380100727081299,21.429588317871094,44.59820938110352,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,0.8,1.5,4.141892910003662,5.33186936378479,21.025236129760746,48.06142425537109,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,1.0,0.1,18.84447479248047,18.857011795043945,21.458593368530277,28.206357955932617,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,1.0,0.5,9.8422212600708,11.569117724895476,34.9498291015625,61.86028671264648,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,1.0,1.0,6.543827056884766,7.912638306617737,36.33753967285156,73.88851928710938,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,1,1.05,1.0,1.5,5.001650810241699,6.074562966823578,34.18223571777344,75.52169799804688,chunk_0,0.0001378717715851,0.0166123211383819,122345
cel+randN,2,0.6,0.6,0.1,4.818129539489746,5.75340610742569,2.838594436645508,2.995992422103882,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.6,0.5,4.531125545501709,9.000809669494629,3.786375761032105,5.811258316040039,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.6,1.0,3.5890426635742188,7.910188972949982,4.593498229980469,8.954402923583984,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.6,1.5,2.0023269653320312,4.029319167137146,4.961249828338623,10.831823348999023,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.8,0.1,7.32751989364624,8.62674480676651,3.3021297454833984,3.525609970092773,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.8,0.5,6.92694616317749,12.276563107967377,4.667984485626221,7.585987567901611,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.8,1.0,4.827989101409912,8.837475895881653,5.779032230377197,12.002161026000977,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,0.8,1.5,2.481074333190918,4.990932285785675,6.225295066833496,14.490397453308104,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,1.0,0.1,11.166436195373535,13.042458057403564,4.177900791168213,4.535904884338379,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,1.0,0.5,9.575838088989258,15.794340550899506,6.317676067352295,10.885252952575684,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,1.0,1.0,5.625712871551514,9.085974097251892,7.896902561187744,17.3575382232666,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.6,1.0,1.5,4.724574565887451,6.756949782371521,8.413531303405762,20.660215377807617,chunk_0,-1.32221675812616e-05,-0.002710472093895,222345
cel+randN,2,0.8,0.6,0.1,6.767247200012207,7.984234690666199,3.994795322418213,4.303300857543945,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.6,0.5,5.358061790466309,10.095408499240875,5.7942609786987305,9.671186447143556,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.6,1.0,3.964757919311523,7.7942816615104675,7.114006042480469,15.068004608154297,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.6,1.5,2.971771001815796,5.253765106201172,7.595581531524658,17.973615646362305,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.8,0.1,10.475722312927246,12.211413621902466,5.0490899085998535,5.540055274963379,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.8,0.5,8.689619064331055,14.159761786460876,7.921104907989502,14.15345573425293,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.8,1.0,5.675391674041748,10.288644671440125,9.809907913208008,22.04935646057129,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,0.8,1.5,4.325671672821045,7.311818480491638,10.321600914001465,25.782495498657227,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,1.0,0.1,16.674758911132812,19.140178084373478,7.640177726745605,8.66907787322998,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,1.0,0.5,11.007318496704102,16.251673936843872,12.735760688781738,23.8494873046875,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,1.0,1.0,7.447370529174805,11.63267707824707,15.170549392700195,34.87248611450195,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.8,1.0,1.5,5.308645248413086,7.693182587623596,15.43493366241455,39.22596740722656,chunk_0,-1.7629559806664474e-05,-0.0027104734908789,222345
cel+randN,2,0.95,0.6,0.1,8.28017520904541,9.6345112323761,5.451032161712647,5.991908550262451,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.6,0.5,5.764486312866211,9.945027947425842,8.355973243713379,14.678592681884766,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.6,1.0,3.781248807907105,6.60772842168808,10.07519245147705,22.13359642028809,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.6,1.5,2.810545921325684,4.384632647037506,10.515220642089844,25.68512725830078,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.8,0.1,13.258092880249023,15.338835835456848,7.570786476135254,8.53015422821045,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.8,0.5,9.210989952087402,14.125934422016144,12.467249870300291,23.252565383911133,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.8,1.0,5.722547054290772,9.04549092054367,14.814702033996582,33.90951919555664,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,0.8,1.5,4.512730121612549,7.063175559043884,15.069574356079102,38.060821533203125,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,1.0,0.1,20.03135681152344,21.586171507835388,13.931685447692873,16.783451080322266,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,1.0,0.5,11.097755432128906,14.723722517490389,22.997486114501957,43.03490447998047,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,1.0,1.0,6.828990936279297,9.575399577617643,24.78987693786621,55.26948165893555,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,0.95,1.0,1.5,5.17018985748291,7.295769572257996,23.931062698364254,58.69809341430664,chunk_0,-2.093509283440653e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.6,0.1,9.323060989379885,10.818132400512695,7.020989418029785,7.822548866271973,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.6,0.5,5.927353858947754,9.40645456314087,10.944815635681152,19.65686798095703,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.6,1.0,3.636016368865967,5.58680647611618,12.800445556640623,28.37287712097168,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.6,1.5,2.7647945880889893,3.85261070728302,13.063838958740234,32.102996826171875,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.8,0.1,15.278364181518556,16.91127973794937,10.482307434082031,12.132676124572754,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.8,0.5,8.984668731689453,12.859285473823547,17.241695404052734,32.37861633300781,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.8,1.0,5.687345027923584,8.352221310138702,19.49197578430176,44.20274353027344,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,0.8,1.5,4.487368106842041,6.305142879486084,19.274852752685547,48.07852554321289,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,1.0,0.1,19.612064361572266,20.29967445135117,20.95318603515625,26.99812126159668,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,1.0,0.5,10.500082015991213,13.125675916671751,33.8699836730957,61.42570114135742,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,1.0,1.0,6.379391670227051,8.620388329029083,33.82017135620117,71.98345947265625,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,2,1.05,1.0,1.5,4.841628551483154,6.4556764960289,31.481735229492188,73.7212142944336,chunk_0,-2.3138791220844723e-05,-0.002710472093895,222345
cel+randN,3,0.6,0.6,0.1,5.493704795837402,6.144819676876068,2.8498640060424805,2.990635633468628,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.6,0.5,4.811394691467285,8.926728010177612,3.7924885749816895,5.696083545684815,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.6,1.0,3.6151647567749023,7.386288225650787,4.725610733032227,9.05246353149414,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.6,1.5,2.6811017990112305,4.471182286739349,5.182677745819092,11.170790672302246,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.8,0.1,7.6316423416137695,8.605983436107635,3.334715843200684,3.5248522758483887,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.8,0.5,6.584720611572266,11.539772033691406,4.724446773529053,7.491995811462402,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.8,1.0,4.8768630027771,8.872956573963165,6.0427117347717285,12.41203498840332,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,0.8,1.5,3.740181207656861,5.232874989509583,6.640087127685547,15.41911792755127,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,1.0,0.1,10.85853672027588,12.404201745986938,4.30269718170166,4.622631072998047,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,1.0,0.5,9.227425575256348,14.530199408531187,6.59540319442749,11.16555881500244,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,1.0,1.0,6.603751182556152,9.07241404056549,8.521536827087402,18.549177169799805,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.6,1.0,1.5,3.380587339401245,4.145002543926239,9.256857872009276,22.67873764038086,chunk_0,1.903416887216736e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.6,0.1,7.374831676483154,8.391944408416748,4.028591156005859,4.309896945953369,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.6,0.5,5.131438255310059,9.506412029266356,5.893031120300293,9.646244049072266,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.6,1.0,3.692126274108887,6.927019834518433,7.482948303222656,15.502615928649902,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.6,1.5,2.9223921298980717,5.073807954788208,8.097762107849121,18.736085891723636,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.8,0.1,10.819825172424316,12.334365248680117,5.079683780670166,5.523090362548828,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.8,0.5,7.456756591796875,12.346182346343994,8.155411720275879,14.24270725250244,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.8,1.0,5.620299339294434,9.65797358751297,10.491477966308594,23.144176483154297,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,0.8,1.5,3.071806669235229,5.41295337677002,11.249191284179688,27.70381736755371,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,1.0,0.1,15.599021911621094,17.970836997032166,7.831315517425537,8.889113426208496,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,1.0,0.5,10.280284881591797,14.58576512336731,13.571845054626465,25.20439338684082,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,1.0,1.0,6.759886741638184,10.34203964471817,16.63423728942871,37.76247787475586,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.8,1.0,1.5,5.39847993850708,7.456840515136719,17.21848487854004,43.03693771362305,chunk_0,2.5378867576364428e-05,0.0038460632786154,322345
cel+randN,3,0.95,0.6,0.1,8.65857219696045,9.97934466600418,5.536956310272217,6.035399436950684,chunk_0,3.0137402063701305e-05,0.0038460623472929,322345
cel+randN,3,0.95,0.6,0.5,5.155216693878174,8.881348192691803,8.614937782287598,14.939023971557615,chunk_0,3.0137402063701305e-05,0.0038460623472929,322345
cel+randN,3,0.95,0.6,1.0,3.457777738571167,6.068297863006592,10.76315975189209,23.037254333496094,chunk_0,3.0137402063701305e-05,0.0038460623472929,322345
cel+randN,3,0.95,0.6,1.5,2.8267698287963867,4.669225037097931,11.373952865600586,26.928199768066406,chunk_0,3.0137402063701305e-05,0.0038460623472929,322345
cel+randN,3,0.95,0.8,0.1,13.619873046875,15.66141790151596,7.528873443603516,8.452750205993652,chunk_0,3.0137402063701305e-05,0.0038460623472929,322345
