chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,4,412345,0.5,requested,297,3604,1802,0.5,67.60691833496094,77.3795166015625,0.949999749660492,0.0140518163436054,1000,100,0.5,1.0,90644,0.3051986531986532,90.644,60.55972873737749,215,40445,0.1361784511784511,closed,6527,3.8929063888463302,0.818883549422692,0.0914877946537263,0.0726165326156753,0.0140518164262175,0.6791711250940958,0.7175819980885115,0.3127051462786472,0.0,1.7674418601066648
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,4,412345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.3795166015625,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,88297,0.2972962962962963,88.297,62.63924062012139,213,39386,0.1326127946127946,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,4,412345,0.5,requested,297,3604,1802,0.5,67.60691833496094,77.3795166015625,1.0499989986419678,0.0155309549060901,1000,100,0.5,1.0,92374,0.311023569023569,92.374,59.98700329708565,220,41089,0.1383468013468013,closed,6527,3.8929063888463302,0.818883549422692,0.1011180899484802,0.0802603787567209,0.0155309550464153,0.7506628334522247,0.7175819988436538,0.3127051436603243,0.0,1.7674418539788457
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.68428039550781,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,81973,0.276003367003367,81.973,63.956177681781945,195,36219,0.1219494949494949,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,5,512345,0.5,requested,297,3604,1802,0.5,47.97921752929688,76.68428039550781,0.5999997854232788,0.0125054144460282,1000,100,0.5,1.0,87978,0.2962222222222222,87.978,62.10170801305016,211,39501,0.133,closed,6527,3.8929063888463302,0.818883549422692,0.0814195684913366,0.0646250871439405,0.0125054148957133,0.6044283707936605,0.7175819980751735,0.3127051447233536,0.0,1.7674418648956678
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.68428039550781,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,83361,0.2806767676767677,83.361,64.09459256283478,201,37138,0.125043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,5,512345,0.5,requested,297,3604,1802,0.5,47.97921752929688,76.68428039550781,0.7999998927116394,0.0166738859280376,1000,100,0.5,1.0,93495,0.3147979797979798,93.495,60.0304391840392,227,41881,0.141013468013468,closed,6527,3.8929063888463302,0.818883549422692,0.108559417286463,0.086166777227237,0.0166738852858543,0.8059044579664866,0.7175819988978818,0.3127051445029668,0.0,1.76744186771511
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.68428039550781,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,85022,0.2862693602693603,85.022,63.86332312086524,207,38092,0.1282558922558922,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,5,512345,0.5,requested,297,3604,1802,0.5,47.97921752929688,76.68428039550781,0.9499998092651368,0.0198002395395446,1000,100,0.5,1.0,98471,0.3315521885521885,98.471,58.406013572417535,239,43741,0.1472760942760942,closed,6527,3.8929063888463302,0.818883549422692,0.1289143174236523,0.1023230556592137,0.0198002401739358,0.9570116102695464,0.7175819983383847,0.31270514371969,0.0,1.76744185486863
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.68428039550781,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,86474,0.2911582491582491,86.474,63.52563916113581,209,38746,0.1304579124579124,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,5,512345,0.5,requested,297,3604,1802,0.5,47.97921752929688,76.68428039550781,1.0499995946884155,0.0218844752805494,1000,100,0.5,1.0,102033,0.3435454545454545,102.033,57.27622960249284,240,44859,0.151040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.1424842392496384,0.1130938985370417,0.0218844749033451,1.057749629020691,0.7175819986934947,0.3127051430604633,0.0,1.7674418613857503
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.16460418701172,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,82827,0.2788787878787879,82.827,61.90815528418442,186,36470,0.1227946127946127,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,30,3012345,0.5,requested,297,3604,1802,0.5,51.08953094482422,76.16460418701172,0.6000005602836609,0.0117440890316254,1000,100,0.5,1.0,86115,0.2899494949494949,86.115,59.13783102260396,203,37944,0.1277575757575757,closed,6527,3.8929063888463302,0.818883549422692,0.0764627728214939,0.0606907339655862,0.0117440894246101,0.5676309863726298,0.7175819985364567,0.3127051442485325,0.0,1.7674418638962195
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.16460418701172,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,84231,0.2836060606060606,84.231,60.9923741848824,195,37189,0.1252154882154882,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,30,3012345,0.5,requested,297,3604,1802,0.5,51.08953094482422,76.16460418701172,0.8000003695487976,0.0156587853755006,1000,100,0.5,1.0,90107,0.3033905723905724,90.107,57.24535423579438,220,39840,0.1341414141414141,closed,6527,3.8929063888463302,0.818883549422692,0.1019503553042137,0.0809209719288198,0.0156587846577167,0.7568412522474924,0.7175819978237049,0.3127051452194669,0.0,1.7674418668984364
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.16460418701172,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,85590,0.2881818181818182,85.59,59.86456101622784,199,37798,0.1272659932659932,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,30,3012345,0.5,requested,297,3604,1802,0.5,51.08953094482422,76.16460418701172,0.9500007033348083,0.0185948076334069,1000,100,0.5,1.0,94048,0.3166599326599326,94.048,55.91194721919316,227,41554,0.1399124579124579,closed,6527,3.8929063888463302,0.818883549422692,0.1210660487060967,0.0960936557220787,0.0185948070138692,0.8987490038077036,0.7175819992623388,0.3127051457873454,0.0,1.767441866424402
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,30,3012345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.16460418701172,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,86760,0.2921212121212121,86.76,59.05905834308885,202,38261,0.1288249158249158,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,30,3012345,0.5,requested,297,3604,1802,0.5,51.08953094482422,76.16460418701172,1.0499966144561768,0.0205521558053445,1000,100,0.5,1.0,96752,0.3257643097643097,96.752,54.86452963994691,235,42601,0.1434377104377104,closed,6527,3.8929063888463302,0.818883549422692,0.1338098522274069,0.1062087845678127,0.0205521564930677,0.9933542211850483,0.7175819991196362,0.3127051456944543,0.0,1.76744186389622
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.50299835205078,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,76103,0.2562390572390572,76.103,59.15403275002129,185,36182,0.1218249158249158,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,31,3112345,0.5,requested,297,3604,1802,0.5,60.57406234741211,68.50299835205078,0.5999997854232788,0.0099052296766692,1000,100,0.5,1.0,77229,0.260030303030303,77.229,58.65081821660698,194,36981,0.1245151515151515,closed,6527,3.8929063888463302,0.818883549422692,0.0644904231896185,0.051187930801743,0.0099052293226122,0.4787527471780777,0.7175819984751733,0.3127051451415848,0.0,1.7674418538544985
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,31,3112345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.50299835205078,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,77994,0.2626060606060606,77.994,58.42761119325134,192,36853,0.124084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,31,3112345,0.5,requested,297,3604,1802,0.5,60.57406234741211,68.50299835205078,0.7999996542930603,0.0132069729022256,1000,100,0.5,1.0,80139,0.2698282828282828,80.139,57.28545454390933,204,38573,0.1298754208754208,closed,6527,3.8929063888463302,0.818883549422692,0.0859872323454313,0.0682505756893505,0.0132069727405905,0.6383370161056519,0.7175819966805961,0.3127051459055432,0.0,1.7674418570326804
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,31,3112345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.50299835205078,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,79544,0.2678249158249158,79.544,57.8747920562619,196,37409,0.1259562289562289,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,31,3112345,0.5,requested,297,3604,1802,0.5,60.57406234741211,68.50299835205078,0.9500000476837158,0.0156832803213929,1000,100,0.5,1.0,82902,0.2791313131313131,82.902,56.01467700558524,211,39932,0.1344511784511784,closed,6527,3.8929063888463302,0.818883549422692,0.1021098412145179,0.08104756062443,0.0156832803040742,0.758025199174881,0.7175819987246037,0.3127051437419894,0.0,1.767441850830208
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,31,3112345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.50299835205078,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,80745,0.2718686868686868,80.745,57.35799782868048,196,37748,0.1270976430976431,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,31,3112345,0.5,requested,297,3604,1802,0.5,60.57406234741211,68.50299835205078,1.0499998331069946,0.0173341519341711,1000,100,0.5,1.0,84985,0.2861447811447811,84.985,54.88419672410311,215,40787,0.1373299663299663,closed,6527,3.8929063888463302,0.818883549422692,0.1128582449763363,0.0895788822338613,0.0173341520130634,0.8378173410892487,0.7175819974740026,0.3127051450338171,0.0,1.7674418662766476
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,65449,0.2203670033670033,65.449,55.41882934207151,171,33282,0.112060606060606,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,32,3212345,0.5,requested,297,3604,1802,0.5,42.44326019287109,69.80274963378906,0.6000000834465027,0.0141365200805374,1000,100,0.5,1.0,71401,0.2404074074074074,71.401,53.41066277343784,196,36154,0.1217306397306397,closed,6527,3.8929063888463302,0.818883549422692,0.0920392799100903,0.0730542624991934,0.0141365202143788,0.6832651595274607,0.7175819974606639,0.3127051441903956,0.0,1.7674418679475004
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,66770,0.2248148148148148,66.77,55.11169021540166,184,33811,0.1138417508417508,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,32,3212345,0.5,requested,297,3604,1802,0.5,42.44326019287109,69.80274963378906,0.8000018000602722,0.0188486934407166,1000,100,0.5,1.0,77344,0.2604175084175084,77.344,51.43472752134685,217,38482,0.1295690235690235,closed,6527,3.8929063888463302,0.818883549422692,0.1227190357066988,0.0974056799090701,0.01884869299829,0.9110201795895896,0.7175819993346856,0.3127051457804901,0.0,1.767441857792836
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,68115,0.2293434343434343,68.115,54.884497657199006,190,34398,0.1158181818181818,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,32,3212345,0.5,requested,297,3604,1802,0.5,42.44326019287109,69.80274963378906,0.9500006437301636,0.022382823460851,1000,100,0.5,1.0,82641,0.2782525252525252,82.641,49.52816530175692,228,40328,0.1357845117845117,closed,6527,3.8929063888463302,0.818883549422692,0.1457288599756429,0.1156692485131182,0.0223828237503767,1.0818364818890889,0.7175819989188285,0.3127051454881194,0.0,1.7674418564145022
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,32,3212345,0.0,requested,297,3604,0,0.0,106.5088882446289,69.80274963378906,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,69130,0.2327609427609427,69.13,54.69851028160664,192,35013,0.1178888888888888,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,32,3212345,0.5,requested,297,3604,1802,0.5,42.44326019287109,69.80274963378906,1.0500019788742063,0.0247389101409406,1000,100,0.5,1.0,86374,0.2908215488215488,86.374,48.398538640567885,233,41506,0.1397508417508417,closed,6527,3.8929063888463302,0.818883549422692,0.1610687364961714,0.1278449566442148,0.024738909676671,1.1957139770189922,0.7175819995523002,0.3127051445539935,0.0,1.7674418576146842
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,33,3312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.62169647216797,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,81383,0.274016835016835,81.383,64.7689225194022,197,38828,0.1307340067340067,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,33,3312345,0.5,requested,297,3604,1802,0.5,38.10293197631836,70.62169647216797,0.6000009179115295,0.0157468197033475,1000,100,0.5,1.0,90709,0.3054175084175084,90.709,59.71546077235991,225,43424,0.1462087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.1025235245268934,0.0813759131410897,0.0157468188554048,0.7610962291558584,0.7175819987230478,0.3127051437448636,0.0,1.7674418508690848
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,33,3312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.62169647216797,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,82614,0.2781616161616161,82.614,64.10964865799103,203,39523,0.133074074074074,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,33,3312345,0.5,requested,297,3604,1802,0.5,38.10293197631836,70.62169647216797,0.8000011444091797,0.0209957596044633,1000,100,0.5,1.0,98023,0.330043771043771,98.023,55.837821710139565,243,45604,0.1535488215488215,closed,6527,3.8929063888463302,0.818883549422692,0.1366980443664983,0.1085012266742253,0.0209957603365182,1.0147950649261477,0.717581998201715,0.3127051436333169,0.0,1.7674418628641235
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,33,3312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.62169647216797,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,84048,0.282989898989899,84.048,63.24729176744184,206,40199,0.1353501683501683,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,33,3312345,0.5,requested,297,3604,1802,0.5,38.10293197631836,70.62169647216797,0.9499998092651368,0.0249324645303002,1000,100,0.5,1.0,104035,0.3502861952861953,104.035,52.80048926540991,251,47050,0.1584175084175084,closed,6527,3.8929063888463302,0.818883549422692,0.1623289222726641,0.1288452029024955,0.0249324645847082,1.2050691445668538,0.7175819997532692,0.312705145818513,0.0,1.767441855212552
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,33,3312345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.62169647216797,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,85212,0.2869090909090909,85.212,62.58157484043933,210,40627,0.1367912457912458,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_11,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,33,3312345,0.5,requested,297,3604,1802,0.5,38.10293197631836,70.62169647216797,1.0500003099441528,0.0275569344808581,1000,100,0.5,1.0,108317,0.3647037037037037,108.317,50.85200524499931,259,48230,0.1623905723905724,closed,6527,3.8929063888463302,0.818883549422692,0.1794161812661666,0.1424078580761552,0.0275569353252649,1.3319185177485149,0.7175819966100774,0.3127051428962374,0.0,1.7674418652174355
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,77645,0.2614309764309764,77.645,60.13424234246326,187,33450,0.1126262626262626,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.5999977588653564,0.0147074832590898,1000,100,0.5,1.0,84954,0.286040404040404,84.954,56.825513838618505,210,36542,0.123037037037037,closed,6527,3.8929063888463302,0.818883549422692,0.0957566750461064,0.0760048673236113,0.0147074833512306,0.7108616928259531,0.7175819974882364,0.3127051441880262,0.0,1.767441852245792
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,78843,0.2654646464646464,78.843,59.58342500675448,193,34196,0.1151380471380471,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.7999997138977051,0.0196099776787864,1000,100,0.5,1.0,90752,0.3055622895622895,90.752,54.567225310419424,229,38991,0.1312828282828282,closed,6527,3.8929063888463302,0.818883549422692,0.1276755709171133,0.1013398264889284,0.0196099784225225,0.9478156367937725,0.717581998836945,0.3127051455715149,0.0,1.7674418620062395
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,80155,0.2698821548821549,80.155,58.736555550678645,197,34843,0.1173164983164983,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,0.9499989151954652,0.0232868484935588,1000,100,0.5,1.0,95926,0.322983164983165,95.926,52.75981541023549,242,41167,0.1386094276094276,closed,6527,3.8929063888463302,0.818883549422692,0.1516147400458039,0.1203410436080293,0.0232868492603302,1.1255310376485188,0.7175819983416408,0.3127051443112781,0.0,1.7674418673866514
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,34,3412345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.3166732788086,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,81205,0.2734175084175084,81.205,58.15919073084208,202,35266,0.1187407407407407,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,34,3412345,0.5,requested,297,3604,1802,0.5,40.79555892944336,71.3166732788086,1.0500012636184692,0.0257380957034071,1000,100,0.5,1.0,99668,0.3355824915824916,99.668,51.20835939641175,249,42482,0.143037037037037,closed,6527,3.8929063888463302,0.818883549422692,0.1675741813047171,0.1330085177275712,0.0257380958646535,1.24400798479716,0.7175819982474118,0.3127051450805391,0.0,1.767441858508134
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,74888,0.2521481481481481,74.888,55.92103914108373,175,32728,0.1101952861952862,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,35,3512345,0.5,requested,297,3604,1802,0.5,66.81181335449219,71.05870056152344,0.5999999642372131,0.008980447766273,1000,100,0.5,1.0,75726,0.2549696969696969,75.726,55.03151271218511,186,33225,0.1118686868686868,closed,6527,3.8929063888463302,0.818883549422692,0.0584694039302393,0.0464088720613121,0.0089804474264383,0.4340549558401108,0.7175819975013642,0.3127051449684339,0.0,1.7674418660738551
chunk_12,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,35,3512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.05870056152344,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,75985,0.2558417508417508,75.985,55.62676614825018,184,33486,0.1127474747474747,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
