local_sign+binary,491,1.05,0.6,1.5,2.1245033740997314,2.616601765155792,3.752661943435669,7.15408182144165,chunk_19
local_sign+binary,491,1.05,0.8,0.1,4.743522644042969,6.720401108264923,2.566200494766236,2.841639757156372,chunk_19
local_sign+binary,491,1.05,0.8,0.5,2.8876309394836426,3.6845349073410034,4.307044982910156,6.378988742828369,chunk_19
local_sign+binary,491,1.05,0.8,1.0,2.9543297290802,4.851357936859131,4.49635124206543,8.025605201721191,chunk_19
local_sign+binary,491,1.05,0.8,1.5,3.015557289123535,4.513686835765839,3.72237229347229,7.201610565185547,chunk_19
local_sign+binary,491,1.05,1.0,0.1,5.527944087982178,8.297125279903412,2.6855783462524414,3.1124093532562256,chunk_19
local_sign+binary,491,1.05,1.0,0.5,3.642001390457153,4.5846556425094604,4.7705583572387695,7.354261875152588,chunk_19
local_sign+binary,491,1.05,1.0,1.0,3.3561878204345703,4.055165231227875,4.520450115203857,8.339397430419922,chunk_19
local_sign+binary,491,1.05,1.0,1.5,2.8743367195129395,4.10228967666626,4.794463634490967,9.845501899719238,chunk_19
local_sign+binary,492,0.6,0.6,0.1,4.236660957336426,4.384887337684631,1.5011568069458008,1.553166747093201,chunk_19
local_sign+binary,492,0.6,0.6,0.5,3.743136405944824,4.613292515277863,1.8574562072753904,2.4256248474121094,chunk_19
local_sign+binary,492,0.6,0.6,1.0,2.20072078704834,3.451052069664001,1.8387125730514529,2.795447826385498,chunk_19
local_sign+binary,492,0.6,0.6,1.5,2.018629312515259,2.4204878211021423,2.190568447113037,3.6980504989624015,chunk_19
local_sign+binary,492,0.6,0.8,0.1,5.427229404449463,5.420550644397736,1.7058489322662354,1.7619355916976929,chunk_19
local_sign+binary,492,0.6,0.8,0.5,4.813799858093262,6.287426173686981,1.9505354166030884,2.5500166416168213,chunk_19
local_sign+binary,492,0.6,0.8,1.0,2.80440616607666,3.690823495388031,2.236156225204468,3.597533226013184,chunk_19
local_sign+binary,492,0.6,0.8,1.5,2.545036554336548,2.8578279614448547,2.46689510345459,4.483072280883789,chunk_19
local_sign+binary,492,0.6,1.0,0.1,5.5778489112854,5.767871260643005,1.6974871158599854,1.7443125247955322,chunk_19
local_sign+binary,492,0.6,1.0,0.5,4.044051170349121,6.650912165641785,2.319265127182007,3.157689332962036,chunk_19
local_sign+binary,492,0.6,1.0,1.0,2.81461238861084,3.853015720844269,2.654219627380371,4.303912162780762,chunk_19
local_sign+binary,492,0.6,1.0,1.5,1.6351680755615234,2.5390576124191284,2.7749719619750977,5.08795166015625,chunk_19
local_sign+binary,492,0.8,0.6,0.1,4.375786781311035,4.549584865570068,1.6738851070404053,1.7352324724197388,chunk_19
local_sign+binary,492,0.8,0.6,0.5,3.8034162521362314,5.865615546703339,2.375562191009521,3.160066843032837,chunk_19
local_sign+binary,492,0.8,0.6,1.0,2.602686882019043,3.4174511432647705,2.813971757888794,4.679474353790283,chunk_19
local_sign+binary,492,0.8,0.6,1.5,1.725197434425354,2.31068217754364,2.5924832820892334,4.528639793395996,chunk_19
local_sign+binary,492,0.8,0.8,0.1,6.251406192779541,6.851368010044098,2.345176935195923,2.460115432739258,chunk_19
local_sign+binary,492,0.8,0.8,0.5,4.284244537353516,6.532941520214081,2.16385817527771,3.0001351833343506,chunk_19
local_sign+binary,492,0.8,0.8,1.0,2.5297982692718506,4.045527517795563,3.168654203414917,5.354892253875732,chunk_19
local_sign+binary,492,0.8,0.8,1.5,2.4749159812927246,3.554659187793732,3.2947030067443848,6.105689525604248,chunk_19
local_sign+binary,492,0.8,1.0,0.1,6.493776321411133,6.939460933208466,2.485058307647705,2.5720815658569336,chunk_19
local_sign+binary,492,0.8,1.0,0.5,6.019527912139893,7.910010457038879,2.606275796890259,3.437052011489868,chunk_19
local_sign+binary,492,0.8,1.0,1.0,3.825804710388184,4.688935041427612,3.019503355026245,5.330505847930908,chunk_19
local_sign+binary,492,0.8,1.0,1.5,1.9955646991729736,3.517550468444824,3.2772374153137207,6.321486949920654,chunk_19
local_sign+binary,492,0.95,0.6,0.1,5.063349723815918,5.746541500091553,2.695168972015381,2.7992923259735107,chunk_19
local_sign+binary,492,0.95,0.6,0.5,4.044364929199219,5.650609374046326,3.135586261749268,4.119596004486084,chunk_19
local_sign+binary,492,0.95,0.6,1.0,2.8556101322174072,3.9830830097198486,2.6879804134368896,4.600839138031006,chunk_19
local_sign+binary,492,0.95,0.6,1.5,1.709280490875244,2.81733375787735,3.285341262817383,6.113488674163818,chunk_19
local_sign+binary,492,0.95,0.8,0.1,5.764442920684815,6.541897892951965,2.401848316192627,2.5622715950012207,chunk_19
local_sign+binary,492,0.95,0.8,0.5,3.775036573410034,5.713721811771393,3.1702663898468018,4.354342937469482,chunk_19
local_sign+binary,492,0.95,0.8,1.0,2.8035216331481934,4.073610007762909,3.0274837017059326,5.214620590209961,chunk_19
local_sign+binary,492,0.95,0.8,1.5,2.7907826900482178,3.339834988117218,3.436273097991944,6.571722984313965,chunk_19
local_sign+binary,492,0.95,1.0,0.1,7.107509613037109,7.766793370246887,3.301242589950561,3.4979023933410645,chunk_19
local_sign+binary,492,0.95,1.0,0.5,5.076869964599609,7.421486437320709,3.748302459716797,5.368664264678955,chunk_19
local_sign+binary,492,0.95,1.0,1.0,4.5492329597473145,6.677735984325409,4.036866188049316,7.351003170013428,chunk_19
local_sign+binary,492,0.95,1.0,1.5,3.3197062015533447,5.430440306663513,4.36648416519165,9.21807861328125,chunk_19
local_sign+binary,492,1.05,0.6,0.1,3.4439353942871094,5.20948714017868,2.2231717109680176,2.539026498794556,chunk_19
local_sign+binary,492,1.05,0.6,0.5,3.571035385131836,5.324021875858307,3.66940188407898,5.0307230949401855,chunk_19
local_sign+binary,492,1.05,0.6,1.0,1.758738398551941,3.153304398059845,3.5129482746124268,5.809506416320801,chunk_19
local_sign+binary,492,1.05,0.6,1.5,1.3208861351013184,2.1085551977157597,4.239814281463623,8.146679878234863,chunk_19
local_sign+binary,492,1.05,0.8,0.1,4.01906681060791,5.925659596920013,2.3890695571899414,2.698730945587158,chunk_19
local_sign+binary,492,1.05,0.8,0.5,3.5626909732818604,5.880471527576447,3.2538530826568604,4.948833465576172,chunk_19
local_sign+binary,492,1.05,0.8,1.0,2.2311642169952397,3.519915223121643,3.375741481781006,6.382791042327881,chunk_19
local_sign+binary,492,1.05,0.8,1.5,2.2428367137908936,3.4247130155563354,3.444388628005981,6.856176376342773,chunk_19
local_sign+binary,492,1.05,1.0,0.1,5.509727478027344,7.063368856906891,2.414896011352539,2.7641711235046387,chunk_19
local_sign+binary,492,1.05,1.0,0.5,4.77016544342041,7.618135333061218,3.104947805404663,4.719319820404053,chunk_19
local_sign+binary,492,1.05,1.0,1.0,3.488845109939575,4.456347644329071,5.163999557495117,10.107757568359377,chunk_19
local_sign+binary,492,1.05,1.0,1.5,3.230641365051269,5.310734033584595,3.701217651367188,7.636107444763184,chunk_19
local_sign+binary,493,0.6,0.6,0.1,4.377407550811768,4.49563455581665,1.6374969482421875,1.6983027458190918,chunk_19
local_sign+binary,493,0.6,0.6,0.5,2.9354777336120605,5.083908557891846,1.737539768218994,2.3720569610595703,chunk_19
local_sign+binary,493,0.6,0.6,1.0,2.2081081867218018,3.458090305328369,2.053251266479492,3.161405086517334,chunk_19
local_sign+binary,493,0.6,0.6,1.5,1.7058697938919067,2.58460021018982,2.33017635345459,3.8718509674072266,chunk_19
local_sign+binary,493,0.6,0.8,0.1,4.705526351928711,4.850154757499695,1.5960172414779663,1.640547752380371,chunk_19
local_sign+binary,493,0.6,0.8,0.5,3.8156137466430655,5.319811105728149,2.0099873542785645,2.6429755687713623,chunk_19
local_sign+binary,493,0.6,0.8,1.0,2.45630955696106,3.8308263421058655,2.45625901222229,3.869575262069702,chunk_19
local_sign+binary,493,0.6,0.8,1.5,2.310772180557251,3.44925856590271,2.2234344482421875,3.877630472183228,chunk_19
local_sign+binary,493,0.6,1.0,0.1,5.321856021881104,5.735955595970154,1.6782771348953247,1.741178274154663,chunk_19
local_sign+binary,493,0.6,1.0,0.5,4.246538162231445,5.253274440765381,1.9939371347427368,2.593388557434082,chunk_19
local_sign+binary,493,0.6,1.0,1.0,4.3100666999816895,6.647146224975586,2.3529748916625977,3.8401830196380615,chunk_19
local_sign+binary,493,0.6,1.0,1.5,2.935363531112671,4.72475790977478,2.6058335304260254,4.707693576812744,chunk_19
local_sign+binary,493,0.8,0.6,0.1,5.777745723724365,5.930358290672302,2.131901979446411,2.176704406738281,chunk_19
local_sign+binary,493,0.8,0.6,0.5,4.259846210479736,5.329181909561157,2.7639074325561523,3.620972394943237,chunk_19
local_sign+binary,493,0.8,0.6,1.0,2.9396419525146484,4.41345351934433,2.444932460784912,3.9156548976898193,chunk_19
local_sign+binary,493,0.8,0.6,1.5,1.7368379831314087,2.876438677310944,2.460434913635254,4.510880947113037,chunk_19
local_sign+binary,493,0.8,0.8,0.1,6.099590301513672,6.602089703083038,2.19242525100708,2.263814926147461,chunk_19
local_sign+binary,493,0.8,0.8,0.5,4.398311614990234,6.161007940769196,2.507297992706299,3.4300429821014404,chunk_19
local_sign+binary,493,0.8,0.8,1.0,3.72273325920105,5.874553740024567,2.7524256706237797,4.459390163421631,chunk_19
local_sign+binary,493,0.8,0.8,1.5,2.944836378097534,3.4652533531188965,3.058774471282959,5.8027167320251465,chunk_19
local_sign+binary,493,0.8,1.0,0.1,7.28845739364624,7.615803778171539,2.3889482021331787,2.464390277862549,chunk_19
local_sign+binary,493,0.8,1.0,0.5,4.125108242034912,5.110735356807709,2.668522357940674,3.660999059677124,chunk_19
local_sign+binary,493,0.8,1.0,1.0,4.71842098236084,6.75065404176712,3.193572998046875,5.704074382781982,chunk_19
local_sign+binary,493,0.8,1.0,1.5,3.8579375743865967,5.416327595710754,2.958957433700561,5.699102401733398,chunk_19
local_sign+binary,493,0.95,0.6,0.1,4.69098424911499,5.441841185092926,2.344290018081665,2.519693613052368,chunk_19
local_sign+binary,493,0.95,0.6,0.5,4.635379791259766,6.596115529537201,2.8535690307617188,3.679206132888794,chunk_19
local_sign+binary,493,0.95,0.6,1.0,2.965206384658813,4.1258465051651,2.840350151062012,4.889240264892578,chunk_19
local_sign+binary,493,0.95,0.6,1.5,0.8330963850021362,1.2297558784484863,2.8547708988189697,5.410527229309082,chunk_19
local_sign+binary,493,0.95,0.8,0.1,6.144115447998047,6.801452994346619,2.455129146575928,2.5524730682373047,chunk_19
local_sign+binary,493,0.95,0.8,0.5,3.447068929672241,5.2730942368507385,2.7411954402923584,3.7237281799316406,chunk_19
local_sign+binary,493,0.95,0.8,1.0,3.2284321784973145,4.874730408191681,3.511756181716919,6.020838260650635,chunk_19
local_sign+binary,493,0.95,0.8,1.5,3.466287612915039,5.115476906299591,3.3248445987701416,6.52184534072876,chunk_19
local_sign+binary,493,0.95,1.0,0.1,7.193611145019531,8.027722895145416,3.0572683811187744,3.1369431018829346,chunk_19
local_sign+binary,493,0.95,1.0,0.5,4.231308937072754,5.693889379501343,3.2210521697998047,4.610150337219238,chunk_19
local_sign+binary,493,0.95,1.0,1.0,3.783769607543945,4.70042496919632,3.765646696090698,6.766645431518555,chunk_19
local_sign+binary,493,0.95,1.0,1.5,3.808927059173584,6.182067334651947,3.936842203140259,8.029836654663086,chunk_19
local_sign+binary,493,1.05,0.6,0.1,4.333406925201416,5.488247632980347,2.841975450515747,3.1229705810546875,chunk_19
local_sign+binary,493,1.05,0.6,0.5,3.1978626251220703,3.929901123046875,3.5551507472991943,5.047662258148193,chunk_19
local_sign+binary,493,1.05,0.6,1.0,1.9895108938217163,2.335740447044373,3.836540699005127,6.716067314147949,chunk_19
local_sign+binary,493,1.05,0.6,1.5,1.5569350719451904,3.130160331726074,3.607769250869751,6.719420433044434,chunk_19
local_sign+binary,493,1.05,0.8,0.1,4.477756500244141,4.931705296039581,3.454482316970825,3.500065803527832,chunk_19
local_sign+binary,493,1.05,0.8,0.5,1.7643858194351196,1.7110484838485718,4.2562031745910645,6.20721435546875,chunk_19
local_sign+binary,493,1.05,0.8,1.0,2.7488017082214355,3.8072999119758606,4.474493980407715,8.080565452575684,chunk_19
local_sign+binary,493,1.05,0.8,1.5,1.235633373260498,1.916575253009796,3.511958599090576,6.841020584106445,chunk_19
local_sign+binary,493,1.05,1.0,0.1,4.843990325927734,5.561746776103973,3.560646772384644,3.8839735984802246,chunk_19
local_sign+binary,493,1.05,1.0,0.5,3.765003204345703,4.7198545932769775,4.875479698181152,7.382583141326904,chunk_19
local_sign+binary,493,1.05,1.0,1.0,2.990339994430542,4.381560564041138,4.239487171173096,8.166268348693848,chunk_19
local_sign+binary,493,1.05,1.0,1.5,4.339531421661377,6.2174378633499146,4.587246894836426,9.82180881500244,chunk_19
local_sign+binary,494,0.6,0.6,0.1,4.885964870452881,5.005771040916443,1.602524757385254,1.6429883241653442,chunk_19
local_sign+binary,494,0.6,0.6,0.5,4.11540412902832,5.46845418214798,1.9462127685546875,2.5845391750335693,chunk_19
local_sign+binary,494,0.6,0.6,1.0,2.5768911838531494,4.141220271587372,1.9709030389785769,2.915494441986084,chunk_19
local_sign+binary,494,0.6,0.6,1.5,1.948512315750122,3.1273987889289856,2.1486704349517822,3.4635910987854004,chunk_19
local_sign+binary,494,0.6,0.8,0.1,4.630924224853516,4.979594349861145,1.7252295017242432,1.7749263048171997,chunk_19
local_sign+binary,494,0.6,0.8,0.5,4.640188694000244,6.096105575561523,1.898941993713379,2.4937198162078857,chunk_19
local_sign+binary,494,0.6,0.8,1.0,3.142484664916992,3.3378580808639526,2.2900757789611816,3.668700456619263,chunk_19
local_sign+binary,494,0.6,0.8,1.5,2.2096521854400635,3.224696695804596,2.4276340007781982,4.287162780761719,chunk_19
local_sign+binary,494,0.6,1.0,0.1,5.399223804473877,6.103050053119659,1.916275143623352,1.9953590631484983,chunk_19
local_sign+binary,494,0.6,1.0,0.5,3.95464301109314,5.947971403598785,1.9671475887298584,2.596139907836914,chunk_19
local_sign+binary,494,0.6,1.0,1.0,3.082596778869629,4.038217067718506,2.602135419845581,4.287289619445801,chunk_19
local_sign+binary,494,0.6,1.0,1.5,2.876662254333496,3.611084818840027,2.755701065063477,5.16602087020874,chunk_19
local_sign+binary,494,0.8,0.6,0.1,5.046545028686523,5.570354878902435,1.8408758640289309,1.8807040452957156,chunk_19
local_sign+binary,494,0.8,0.6,0.5,3.767683506011963,5.15285587310791,1.9249809980392456,2.4997129440307617,chunk_19
local_sign+binary,494,0.8,0.6,1.0,2.606077194213867,3.660825967788696,2.316781520843506,3.784283399581909,chunk_19
local_sign+binary,494,0.8,0.6,1.5,1.3459177017211914,2.074644446372986,2.7101755142211914,4.895102500915527,chunk_19
local_sign+binary,494,0.8,0.8,0.1,5.773281574249268,6.210503578186035,2.1261987686157227,2.2070021629333496,chunk_19
local_sign+binary,494,0.8,0.8,0.5,4.819736003875732,7.208860278129578,2.1167008876800537,2.894052028656006,chunk_19
local_sign+binary,494,0.8,0.8,1.0,3.290778636932373,4.169650673866272,2.459242820739746,4.062386512756348,chunk_19
local_sign+binary,494,0.8,0.8,1.5,3.13817834854126,4.164823412895203,2.794015645980835,5.134205341339111,chunk_19
local_sign+binary,494,0.8,1.0,0.1,7.099130153656006,7.692606449127197,2.005584955215454,2.092140913009644,chunk_19
local_sign+binary,494,0.8,1.0,0.5,5.05280876159668,7.175828039646149,2.7639737129211426,3.881610631942749,chunk_19
local_sign+binary,494,0.8,1.0,1.0,3.984803915023804,6.484204590320587,3.039446353912353,5.072108745574951,chunk_19
local_sign+binary,494,0.8,1.0,1.5,3.421600818634033,5.397408485412598,3.5515921115875244,7.214531421661377,chunk_19
local_sign+binary,494,0.95,0.6,0.1,6.204246044158936,6.297072947025299,2.753134727478028,2.877891063690185,chunk_19
local_sign+binary,494,0.95,0.6,0.5,4.754784107208252,7.050677180290222,2.5405752658843994,3.3664562702178955,chunk_19
local_sign+binary,494,0.95,0.6,1.0,2.29026460647583,2.534031867980957,2.5351333618164062,4.234885215759277,chunk_19
local_sign+binary,494,0.95,0.6,1.5,1.190776824951172,1.302861750125885,3.76542854309082,7.125485897064209,chunk_19
local_sign+binary,494,0.95,0.8,0.1,6.926504135131836,7.654050052165985,2.7867307662963867,2.892829656600952,chunk_19
local_sign+binary,494,0.95,0.8,0.5,4.656805992126465,5.634464800357819,2.975184679031372,4.225333690643311,chunk_19
local_sign+binary,494,0.95,0.8,1.0,2.8722028732299805,3.0224377512931824,3.191492080688477,5.307090759277344,chunk_19
local_sign+binary,494,0.95,0.8,1.5,2.0474627017974854,2.942135512828827,3.30403733253479,6.698273181915283,chunk_19
local_sign+binary,494,0.95,1.0,0.1,7.700881004333496,9.230608642101288,3.000420093536377,3.2159390449523926,chunk_19
local_sign+binary,494,0.95,1.0,0.5,4.29187536239624,6.375247657299042,2.907130479812622,4.068938732147217,chunk_19
local_sign+binary,494,0.95,1.0,1.0,3.773715019226074,5.131321668624878,3.2831244468688965,5.767031669616699,chunk_19
local_sign+binary,494,0.95,1.0,1.5,3.7922070026397705,5.793082594871521,3.5414040088653564,7.073729038238525,chunk_19
local_sign+binary,494,1.05,0.6,0.1,4.776717662811279,5.724679946899414,2.3350446224212646,2.594414710998535,chunk_19
local_sign+binary,494,1.05,0.6,0.5,1.78802752494812,1.816433072090149,4.0612664222717285,5.882568359375,chunk_19
local_sign+binary,494,1.05,0.6,1.0,1.7696757316589355,2.140058636665344,3.1658425331115723,5.351766109466553,chunk_19
local_sign+binary,494,1.05,0.6,1.5,1.0933570861816406,1.338199257850647,3.666592836380005,6.986761093139648,chunk_19
local_sign+binary,494,1.05,0.8,0.1,4.994651794433594,7.227372050285339,2.4127254486083984,2.672446250915528,chunk_19
local_sign+binary,494,1.05,0.8,0.5,3.782759666442871,5.937616765499115,3.75248384475708,5.387711524963379,chunk_19
local_sign+binary,494,1.05,0.8,1.0,1.8574939966201784,1.832584798336029,3.938729763031006,7.118880271911621,chunk_19
local_sign+binary,494,1.05,0.8,1.5,2.4527976512908936,3.4766955971717834,3.365609169006348,6.678096771240234,chunk_19
local_sign+binary,494,1.05,1.0,0.1,5.777642726898193,7.636417865753174,3.1131680011749268,3.495135307312012,chunk_19
local_sign+binary,494,1.05,1.0,0.5,2.981553316116333,3.6008411049842834,5.043638229370117,7.967017650604248,chunk_19
local_sign+binary,494,1.05,1.0,1.0,3.7394559383392334,4.508257448673248,4.886494159698486,9.35662078857422,chunk_19
local_sign+binary,494,1.05,1.0,1.5,3.898480176925659,4.602876782417297,3.895551919937134,7.56542444229126,chunk_19
local_sign+binary,495,0.6,0.6,0.1,4.217472076416016,4.376146495342255,1.6639999151229858,1.7246549129486084,chunk_19
local_sign+binary,495,0.6,0.6,0.5,3.6246743202209473,5.300362229347229,1.816107153892517,2.273465156555176,chunk_19
local_sign+binary,495,0.6,0.6,1.0,2.956001281738281,3.5436506867408752,2.032351493835449,3.130028009414673,chunk_19
local_sign+binary,495,0.6,0.6,1.5,2.7207345962524414,3.894138634204865,2.233334541320801,3.7348828315734863,chunk_19
local_sign+binary,495,0.6,0.8,0.1,4.723101139068604,5.188749074935913,1.74177885055542,1.8014061450958252,chunk_19
local_sign+binary,495,0.6,0.8,0.5,4.557925224304199,6.988812804222107,2.065542936325073,2.663767576217652,chunk_19
local_sign+binary,495,0.6,0.8,1.0,2.952643156051636,3.771087408065796,2.228625059127808,3.526458978652954,chunk_19
local_sign+binary,495,0.6,0.8,1.5,2.697684526443481,4.338906824588776,2.441657543182373,4.31530237197876,chunk_19
local_sign+binary,495,0.6,1.0,0.1,5.212639331817627,6.0388482213020325,1.8389050960540767,1.9081358909606931,chunk_19
local_sign+binary,495,0.6,1.0,0.5,4.007609844207764,5.335300087928772,2.51261043548584,3.50760817527771,chunk_19
local_sign+binary,495,0.6,1.0,1.0,3.053695678710937,4.7342217564582825,2.444053888320923,3.9129371643066406,chunk_19
local_sign+binary,495,0.6,1.0,1.5,2.9302048683166504,4.839733302593231,2.726496934890747,4.909208297729492,chunk_19
local_sign+binary,495,0.8,0.6,0.1,5.129603385925293,5.546503841876984,2.046501636505127,2.111234664916992,chunk_19
local_sign+binary,495,0.8,0.6,0.5,4.813356876373291,6.817468225955963,2.0909881591796875,2.6586802005767822,chunk_19
local_sign+binary,495,0.8,0.6,1.0,1.7415814399719238,2.316278040409088,2.4911112785339355,4.061936378479004,chunk_19
local_sign+binary,495,0.8,0.6,1.5,1.825953483581543,2.686648786067962,2.699981689453125,4.681955337524414,chunk_19
local_sign+binary,495,0.8,0.8,0.1,4.729929924011231,5.11200749874115,2.06282114982605,2.1200122833251958,chunk_19
local_sign+binary,495,0.8,0.8,0.5,4.319913864135742,6.099265277385712,2.383086919784546,3.30842661857605,chunk_19
local_sign+binary,495,0.8,0.8,1.0,3.7344582080841056,4.721465706825256,3.219475269317627,5.471400737762451,chunk_19
local_sign+binary,495,0.8,0.8,1.5,2.252912759780884,3.3039503693580627,2.814027786254883,5.3434929847717285,chunk_19
local_sign+binary,495,0.8,1.0,0.1,6.749156475067139,7.307713508605957,2.2892019748687744,2.384472608566284,chunk_19
local_sign+binary,495,0.8,1.0,0.5,4.844338893890381,6.669315218925476,2.9477829933166504,4.107020378112793,chunk_19
local_sign+binary,495,0.8,1.0,1.0,3.725754976272583,5.433557033538818,3.289632558822632,5.52016019821167,chunk_19
local_sign+binary,495,0.8,1.0,1.5,2.614924192428589,4.166640043258667,3.125476598739624,5.814601421356201,chunk_19
local_sign+binary,495,0.95,0.6,0.1,6.027087688446045,6.419761776924133,1.8514305353164675,1.9219807386398315,chunk_19
local_sign+binary,495,0.95,0.6,0.5,2.6740217208862305,4.13252592086792,2.841867208480835,3.814855098724365,chunk_19
local_sign+binary,495,0.95,0.6,1.0,1.6570940017700195,2.36850780248642,2.7967095375061035,4.5209784507751465,chunk_19
local_sign+binary,495,0.95,0.6,1.5,1.825629711151123,2.941857695579529,2.839195489883423,5.293783187866211,chunk_19
local_sign+binary,495,0.95,0.8,0.1,5.9969658851623535,6.373192071914673,2.7150707244873047,2.7282543182373047,chunk_19
local_sign+binary,495,0.95,0.8,0.5,2.748551845550537,4.345037400722504,3.24477219581604,4.621313571929932,chunk_19
local_sign+binary,495,0.95,0.8,1.0,3.146497964859009,3.6905199885368343,3.6646997928619385,6.194210052490234,chunk_19
local_sign+binary,495,0.95,0.8,1.5,2.99313759803772,3.776377856731415,3.046705961227417,6.026686668395996,chunk_19
local_sign+binary,495,0.95,1.0,0.1,6.930720329284668,7.830176293849945,2.054952621459961,2.115591049194336,chunk_19
local_sign+binary,495,0.95,1.0,0.5,3.921747922897339,5.439523160457611,4.383666515350342,6.56232213973999,chunk_19
local_sign+binary,495,0.95,1.0,1.0,4.793710231781006,5.783154368400574,3.9740025997161865,7.433894634246826,chunk_19
local_sign+binary,495,0.95,1.0,1.5,3.769324779510498,4.460185170173645,3.9198131561279297,8.134797096252441,chunk_19
local_sign+binary,495,1.05,0.6,0.1,4.44416618347168,5.231424868106842,2.2681591510772705,2.5511314868927,chunk_19
local_sign+binary,495,1.05,0.6,0.5,3.587925672531128,4.9167520403862,2.7398176193237305,3.731416940689087,chunk_19
local_sign+binary,495,1.05,0.6,1.0,1.7765547037124634,1.8588694334030151,3.4152419567108154,5.717820167541504,chunk_19
local_sign+binary,495,1.05,0.6,1.5,2.499393939971924,3.630768597126007,3.755532741546631,7.267996788024902,chunk_19
local_sign+binary,495,1.05,0.8,0.1,4.880003929138184,6.402862966060638,3.3143527507781982,3.598226308822632,chunk_19
local_sign+binary,495,1.05,0.8,0.5,4.455486297607422,6.410001814365387,3.8524341583251953,5.362692832946777,chunk_19
local_sign+binary,495,1.05,0.8,1.0,3.5869665145874023,5.687227308750153,3.435400485992432,6.237350940704346,chunk_19
local_sign+binary,495,1.05,0.8,1.5,1.9234017133712769,3.563075363636017,3.703646659851074,7.36356782913208,chunk_19
local_sign+binary,495,1.05,1.0,0.1,5.942631244659424,7.7919851541519165,3.3041110038757324,3.643728017807007,chunk_19
local_sign+binary,495,1.05,1.0,0.5,3.837890863418579,5.771339535713196,4.346136569976807,6.745114326477051,chunk_19
local_sign+binary,495,1.05,1.0,1.0,3.9094371795654297,6.603378117084503,4.966413974761963,9.488502502441406,chunk_19
local_sign+binary,495,1.05,1.0,1.5,3.737094879150391,5.533015429973602,3.755963087081909,7.765354633331299,chunk_19
local_sign+binary,496,0.6,0.6,0.1,4.09407901763916,4.290538847446442,1.7058910131454468,1.7494155168533323,chunk_19
local_sign+binary,496,0.6,0.6,0.5,3.689169406890869,4.720369935035706,1.9759825468063357,2.5292515754699707,chunk_19
local_sign+binary,496,0.6,0.6,1.0,2.386829376220703,3.5235199332237244,2.0323736667633057,3.1106860637664795,chunk_19
local_sign+binary,496,0.6,0.6,1.5,2.676161289215088,3.963518083095551,2.384512662887573,4.221048831939697,chunk_19
local_sign+binary,496,0.6,0.8,0.1,4.989283561706543,5.51457542181015,1.646763801574707,1.6975600719451904,chunk_19
local_sign+binary,496,0.6,0.8,0.5,4.410322666168213,6.4150437116622925,1.971703290939331,2.656348466873169,chunk_19
local_sign+binary,496,0.6,0.8,1.0,3.3657500743865967,4.286282956600189,2.5209100246429443,4.136474132537842,chunk_19
local_sign+binary,496,0.6,0.8,1.5,3.121279001235962,4.2668264508247375,2.282353639602661,3.91371488571167,chunk_19
local_sign+binary,496,0.6,1.0,0.1,5.167718410491943,5.91181492805481,1.6962413787841797,1.759513258934021,chunk_19
local_sign+binary,496,0.6,1.0,0.5,3.8924813270568848,5.822699129581451,2.000622510910034,2.630331516265869,chunk_19
local_sign+binary,496,0.6,1.0,1.0,3.2881805896759038,4.37220686674118,2.6081175804138184,4.045970439910889,chunk_19
local_sign+binary,496,0.6,1.0,1.5,3.720100164413452,5.519103646278381,2.505514621734619,4.279090404510498,chunk_19
local_sign+binary,496,0.8,0.6,0.1,5.006955146789551,5.216833531856537,1.96222984790802,2.037677526473999,chunk_19
local_sign+binary,496,0.8,0.6,0.5,3.637707710266113,5.0427485704422,2.03226375579834,2.6555192470550537,chunk_19
local_sign+binary,496,0.8,0.6,1.0,1.495997667312622,1.8550535440444944,2.202291488647461,3.479008197784424,chunk_19
local_sign+binary,496,0.8,0.6,1.5,2.0450663566589355,3.321600556373596,2.7304160594940186,5.15250301361084,chunk_19
local_sign+binary,496,0.8,0.8,0.1,5.636974334716797,5.806016325950623,1.841199517250061,1.9029061794281008,chunk_19
local_sign+binary,496,0.8,0.8,0.5,3.0087039470672607,4.291664004325867,2.417097330093384,3.108930826187134,chunk_19
local_sign+binary,496,0.8,0.8,1.0,2.555715084075928,3.801408290863037,2.832745313644409,4.684329986572266,chunk_19
local_sign+binary,496,0.8,0.8,1.5,2.4996728897094727,4.228842258453369,2.8405115604400635,5.315522193908691,chunk_19
local_sign+binary,496,0.8,1.0,0.1,6.283288955688477,6.784902811050415,2.4024879932403564,2.5115625858306885,chunk_19
local_sign+binary,496,0.8,1.0,0.5,4.0071635246276855,6.638644814491272,3.383945941925049,4.801249027252197,chunk_19
local_sign+binary,496,0.8,1.0,1.0,2.894038200378418,4.557805299758911,2.8158130645751958,4.870418548583984,chunk_19
local_sign+binary,496,0.8,1.0,1.5,3.5893149375915527,4.330806910991669,3.662224054336548,7.232099533081055,chunk_19
local_sign+binary,496,0.95,0.6,0.1,5.47059965133667,5.753612160682678,2.72588324546814,2.801241397857666,chunk_19
local_sign+binary,496,0.95,0.6,0.5,3.646854877471924,4.575529515743256,2.794088840484619,3.681386232376098,chunk_19
local_sign+binary,496,0.95,0.6,1.0,1.407618522644043,2.80698037147522,3.2328197956085205,5.544318675994873,chunk_19
local_sign+binary,496,0.95,0.6,1.5,1.5705182552337646,2.133321523666382,2.7464070320129395,5.333428859710693,chunk_19
