mode,src,group_id,metric,dispersion,n_hparams
weight_test0.0,chunk_13,167,GR,0.4409403125261804,48
weight_test0.0,chunk_13,167,IPC,0.2894025538695475,48
weight_test0.0,chunk_13,167,KR,0.2635774982360315,48
weight_test0.0,chunk_13,167,MC,0.342875849397957,48
weight_test0.0,chunk_13,168,GR,0.39646638158807557,48
weight_test0.0,chunk_13,168,IPC,0.32984251800736786,48
weight_test0.0,chunk_13,168,KR,0.24812766761783403,48
weight_test0.0,chunk_13,168,MC,0.38938949378695137,48
weight_test0.0,chunk_13,169,GR,0.47011949576270634,48
weight_test0.0,chunk_13,169,IPC,0.3120940344183649,48
weight_test0.0,chunk_13,169,KR,0.2935548974740891,48
weight_test0.0,chunk_13,169,MC,0.37680207322198617,48
weight_test0.0,chunk_13,170,GR,0.47448711401480714,48
weight_test0.0,chunk_13,170,IPC,0.28947449516180596,48
weight_test0.0,chunk_13,170,KR,0.2834696628139571,48
weight_test0.0,chunk_13,170,MC,0.37955010524726085,48
weight_test0.0,chunk_13,171,GR,0.41638597002707584,48
weight_test0.0,chunk_13,171,IPC,0.30106384390441937,48
weight_test0.0,chunk_13,171,KR,0.2645997013670428,48
weight_test0.0,chunk_13,171,MC,0.3644167936350895,48
weight_test0.0,chunk_13,172,GR,0.42465226490710395,48
weight_test0.0,chunk_13,172,IPC,0.25845875359380316,48
weight_test0.0,chunk_13,172,KR,0.27790884885123096,48
weight_test0.0,chunk_13,172,MC,0.33353378291603497,48
weight_test0.0,chunk_13,173,GR,0.4369644177537272,48
weight_test0.0,chunk_13,173,IPC,0.33735042630595186,48
weight_test0.0,chunk_13,173,KR,0.26913397045898324,48
weight_test0.0,chunk_13,173,MC,0.3833090878151759,48
weight_test0.0,chunk_13,174,GR,0.43575020180835866,48
weight_test0.0,chunk_13,174,IPC,0.33300039351147565,48
weight_test0.0,chunk_13,174,KR,0.2796501055224959,48
weight_test0.0,chunk_13,174,MC,0.39246802416752624,48
weight_test0.0,chunk_13,175,GR,0.4311069932879138,48
weight_test0.0,chunk_13,175,IPC,0.28983462335653204,48
weight_test0.0,chunk_13,175,KR,0.2768665581361995,48
weight_test0.0,chunk_13,175,MC,0.3695827656561681,48
weight_test0.0,chunk_13,176,GR,0.39976754502400025,48
weight_test0.0,chunk_13,176,IPC,0.30311791747905475,48
weight_test0.0,chunk_13,176,KR,0.23990133809785205,48
weight_test0.0,chunk_13,176,MC,0.366864702553159,48
weight_test0.0,chunk_13,177,GR,0.43379350251273996,48
weight_test0.0,chunk_13,177,IPC,0.3070445187273901,48
weight_test0.0,chunk_13,177,KR,0.27571219884781367,48
weight_test0.0,chunk_13,177,MC,0.3560550203094656,48
weight_test0.0,chunk_14,178,GR,0.42181471287482164,48
weight_test0.0,chunk_14,178,IPC,0.3025032386784725,48
weight_test0.0,chunk_14,178,KR,0.2544385297860981,48
weight_test0.0,chunk_14,178,MC,0.36092514828798605,48
weight_test0.0,chunk_14,179,GR,0.42544653950866,48
weight_test0.0,chunk_14,179,IPC,0.3015272029345371,48
weight_test0.0,chunk_14,179,KR,0.27365154627209476,48
weight_test0.0,chunk_14,179,MC,0.3837319206985296,48
weight_test0.0,chunk_14,180,GR,0.46837372808776895,48
weight_test0.0,chunk_14,180,IPC,0.3255878208322517,48
weight_test0.0,chunk_14,180,KR,0.3005130475688139,48
weight_test0.0,chunk_14,180,MC,0.40600964128867284,48
weight_test0.0,chunk_14,181,GR,0.428003947213818,48
weight_test0.0,chunk_14,181,IPC,0.29567484929549964,48
weight_test0.0,chunk_14,181,KR,0.2640870171005329,48
weight_test0.0,chunk_14,181,MC,0.3639873751491089,48
weight_test0.0,chunk_14,182,GR,0.45766342352738376,48
weight_test0.0,chunk_14,182,IPC,0.311646269806392,48
weight_test0.0,chunk_14,182,KR,0.28622096782174267,48
weight_test0.0,chunk_14,182,MC,0.36939126780181486,48
weight_test0.0,chunk_14,183,GR,0.4312555444272222,48
