mode,src,group_id,metric,mean,n_hparams
cel+randN,chunk_17,45,wt_mean,3.6002970318804735e-05,48
cel+randN,chunk_18,46,GR,26.228377277652424,48
cel+randN,chunk_18,46,IPC,10.690038363138834,48
cel+randN,chunk_18,46,KR,12.872552901506424,48
cel+randN,chunk_18,46,MC,8.09580118705829,48
cel+randN,chunk_18,46,cosine_similarity,-0.015908075496554323,48
cel+randN,chunk_18,46,wt_mean,-0.0001091627382265456,48
cel+randN,chunk_18,47,GR,35.02180882791678,48
cel+randN,chunk_18,47,IPC,11.28094233572483,48
cel+randN,chunk_18,47,KR,17.553029467662174,48
cel+randN,chunk_18,47,MC,8.68801615635554,48
cel+randN,chunk_18,47,cosine_similarity,-0.014931437559425775,48
cel+randN,chunk_18,47,wt_mean,-0.00011341252502458054,48
cel+randN,chunk_19,48,GR,28.34827603896459,48
cel+randN,chunk_19,48,IPC,10.506068230917057,48
cel+randN,chunk_19,48,KR,13.79663048684597,48
cel+randN,chunk_19,48,MC,8.073927531639734,48
cel+randN,chunk_19,48,cosine_similarity,0.019669555127620624,48
cel+randN,chunk_19,48,wt_mean,0.00014465348249354998,48
cel+randN,chunk_19,49,GR,26.41607167820136,48
cel+randN,chunk_19,49,IPC,9.633913767834505,48
cel+randN,chunk_19,49,KR,12.807980249325434,48
cel+randN,chunk_19,49,MC,7.43561672916015,48
cel+randN,chunk_19,49,cosine_similarity,0.0044659675331785754,48
cel+randN,chunk_19,49,wt_mean,2.9036266369075747e-05,48
cel+randN,chunk_2,6,GR,38.744449039300285,48
cel+randN,chunk_2,6,IPC,12.105998992919922,48
cel+randN,chunk_2,6,KR,19.96561347444852,48
cel+randN,chunk_2,6,MC,9.42759390672048,48
cel+randN,chunk_2,6,cosine_similarity,0.0073724458925425755,48
cel+randN,chunk_2,6,wt_mean,5.8867046391242184e-05,48
cel+randN,chunk_2,7,GR,26.105743065476418,48
cel+randN,chunk_2,7,IPC,11.223159601291021,48
cel+randN,chunk_2,7,KR,12.903916647036871,48
cel+randN,chunk_2,7,MC,8.357620149850845,48
cel+randN,chunk_2,7,cosine_similarity,0.006248996243812126,48
cel+randN,chunk_2,7,wt_mean,4.183580313110724e-05,48
cel+randN,chunk_2,8,GR,25.916657879948616,48
cel+randN,chunk_2,8,IPC,11.364050759623447,48
cel+randN,chunk_2,8,KR,12.659510845939318,48
cel+randN,chunk_2,8,MC,8.18540558218956,48
cel+randN,chunk_2,8,cosine_similarity,0.021551630925387075,48
cel+randN,chunk_2,8,wt_mean,0.000146820131703825,48
cel+randN,chunk_3,10,GR,25.27154114842415,48
cel+randN,chunk_3,10,IPC,10.897930818299452,48
cel+randN,chunk_3,10,KR,12.494871348142624,48
cel+randN,chunk_3,10,MC,8.251816680034002,48
cel+randN,chunk_3,10,cosine_similarity,-0.031219623982906248,48
cel+randN,chunk_3,10,wt_mean,-0.00020333266365920002,48
cel+randN,chunk_3,11,GR,30.98536130785942,48
cel+randN,chunk_3,11,IPC,11.37266861523191,48
cel+randN,chunk_3,11,KR,14.687121386329332,48
cel+randN,chunk_3,11,MC,8.810106426477432,48
cel+randN,chunk_3,11,cosine_similarity,0.012355852639302575,48
cel+randN,chunk_3,11,wt_mean,8.903500020095656e-05,48
cel+randN,chunk_3,9,GR,37.935371696949005,48
cel+randN,chunk_3,9,IPC,12.98918578773737,48
cel+randN,chunk_3,9,KR,19.505699023604393,48
cel+randN,chunk_3,9,MC,9.923096492886543,48
cel+randN,chunk_3,9,cosine_similarity,-0.005047572427429225,48
cel+randN,chunk_3,9,wt_mean,-3.9038489831000334e-05,48
cel+randN,chunk_4,12,GR,39.25845618546009,48
cel+randN,chunk_4,12,IPC,11.467721350491047,48
cel+randN,chunk_4,12,KR,19.50808829565843,48
cel+randN,chunk_4,12,MC,8.812170694271723,48
cel+randN,chunk_4,12,cosine_similarity,0.010918273357674424,48
cel+randN,chunk_4,12,wt_mean,8.547383640687715e-05,48
cel+randN,chunk_4,13,GR,37.381273011366524,48
cel+randN,chunk_4,13,IPC,12.653788514435291,48
cel+randN,chunk_4,13,KR,18.689691364765167,48
cel+randN,chunk_4,13,MC,9.895055870215097,48
cel+randN,chunk_4,13,cosine_similarity,0.03308290336281058,48
cel+randN,chunk_4,13,wt_mean,0.00026078421433334997,48
cel+randN,chunk_4,14,GR,39.46473626295725,48
cel+randN,chunk_4,14,IPC,12.066434250523647,48
cel+randN,chunk_4,14,KR,20.285415316621464,48
cel+randN,chunk_4,14,MC,9.488424067695936,48
cel+randN,chunk_4,14,cosine_similarity,0.008240298368036676,48
cel+randN,chunk_4,14,wt_mean,6.696705440845108e-05,48
cel+randN,chunk_5,15,GR,19.883634984493256,48
cel+randN,chunk_5,15,IPC,11.005478673925003,48
cel+randN,chunk_5,15,KR,9.86043064792951,48
cel+randN,chunk_5,15,MC,7.894770562648773,48
cel+randN,chunk_5,15,cosine_similarity,0.019344557542353803,48
cel+randN,chunk_5,15,wt_mean,0.00012025541946055873,48
cel+randN,chunk_5,16,GR,34.527169739206634,48
cel+randN,chunk_5,16,IPC,12.058688532561064,48
cel+randN,chunk_5,16,KR,16.969729840755463,48
cel+randN,chunk_5,16,MC,9.253917776048183,48
cel+randN,chunk_5,16,cosine_similarity,0.010235964553430624,48
cel+randN,chunk_5,16,wt_mean,7.623422607139219e-05,48
cel+randN,chunk_5,17,GR,29.389534503221512,48
cel+randN,chunk_5,17,IPC,11.756906145562729,48
cel+randN,chunk_5,17,KR,14.916256363193193,48
cel+randN,chunk_5,17,MC,9.370143244663874,48
cel+randN,chunk_5,17,cosine_similarity,-0.025043835863470976,48
cel+randN,chunk_5,17,wt_mean,-0.00017744191791277497,48
cel+randN,chunk_6,18,GR,26.136195202668507,48
cel+randN,chunk_6,18,IPC,11.939449486633142,48
cel+randN,chunk_6,18,KR,12.957566822568575,48
cel+randN,chunk_6,18,MC,9.217833469311396,48
cel+randN,chunk_6,18,cosine_similarity,-0.00820128410123285,48
cel+randN,chunk_6,18,wt_mean,-5.516746750799939e-05,48
cel+randN,chunk_6,19,GR,34.74563012520472,48
cel+randN,chunk_6,19,IPC,12.094956446439028,48
cel+randN,chunk_6,19,KR,17.237795149286587,48
cel+randN,chunk_6,19,MC,9.166610995928446,48
cel+randN,chunk_6,19,cosine_similarity,0.010285134427249374,48
cel+randN,chunk_6,19,wt_mean,7.485076821467374e-05,48
cel+randN,chunk_6,20,GR,30.642744824290276,48
cel+randN,chunk_6,20,IPC,11.298175919800997,48
cel+randN,chunk_6,20,KR,14.91288010776043,48
cel+randN,chunk_6,20,MC,8.743711372216543,48
cel+randN,chunk_6,20,cosine_similarity,0.017521027475595426,48
cel+randN,chunk_6,20,wt_mean,0.00012308015175219964,48
cel+randN,chunk_7,21,GR,23.946360285083454,48
cel+randN,chunk_7,21,IPC,11.237330144892136,48
cel+randN,chunk_7,21,KR,11.745360791683197,48
cel+randN,chunk_7,21,MC,8.649294286966324,48
cel+randN,chunk_7,21,cosine_similarity,0.040584287606179624,48
cel+randN,chunk_7,21,wt_mean,0.0002755561690719,48
cel+randN,chunk_7,22,GR,40.869109123945236,48
cel+randN,chunk_7,22,IPC,12.400867945204178,48
cel+randN,chunk_7,22,KR,20.802574569980305,48
cel+randN,chunk_7,22,MC,9.923948600888252,48
cel+randN,chunk_7,22,cosine_similarity,-0.022730468306690427,48
cel+randN,chunk_7,22,wt_mean,-0.00017383490194327502,48
cel+randN,chunk_7,23,GR,32.46552573144436,48
cel+randN,chunk_7,23,IPC,12.311499884972969,48
cel+randN,chunk_7,23,KR,16.304763287305832,48
cel+randN,chunk_7,23,MC,9.526700916389624,48
cel+randN,chunk_7,23,cosine_similarity,0.00656064879149195,48
cel+randN,chunk_7,23,wt_mean,4.765359244629508e-05,48
cel+randN,chunk_8,24,GR,27.00785767038663,48
cel+randN,chunk_8,24,IPC,11.541268330067396,48
cel+randN,chunk_8,24,KR,13.164724300305048,48
cel+randN,chunk_8,24,MC,8.5182896455129,48
cel+randN,chunk_8,24,cosine_similarity,0.02537344023585315,48
cel+randN,chunk_8,24,wt_mean,0.00017561187269162502,48
cel+randN,chunk_8,25,GR,22.271290108561516,48
cel+randN,chunk_8,25,IPC,10.33903981372714,48
cel+randN,chunk_8,25,KR,10.828643724322319,48
cel+randN,chunk_8,25,MC,7.596077278256416,48
cel+randN,chunk_8,25,cosine_similarity,-0.014120729174464925,48
cel+randN,chunk_8,25,wt_mean,-8.711232112543606e-05,48
cel+randN,chunk_8,26,GR,36.27881737053394,48
cel+randN,chunk_8,26,IPC,11.741091084976992,48
cel+randN,chunk_8,26,KR,17.862184410293896,48
cel+randN,chunk_8,26,MC,8.977930590510368,48
cel+randN,chunk_8,26,cosine_similarity,-0.005771103315055325,48
cel+randN,chunk_8,26,wt_mean,-4.256101738064899e-05,48
cel+randN,chunk_9,27,GR,32.4558392316103,48
cel+randN,chunk_9,27,IPC,11.744675252586603,48
cel+randN,chunk_9,27,KR,15.873506307601929,48
cel+randN,chunk_9,27,MC,8.71968107422193,48
cel+randN,chunk_9,27,cosine_similarity,0.015787562821060374,48
cel+randN,chunk_9,27,wt_mean,0.00011449078374423548,48
cel+randN,chunk_9,28,GR,28.549911871552467,48
cel+randN,chunk_9,28,IPC,11.229601340989271,48
cel+randN,chunk_9,28,KR,13.88744326432546,48
cel+randN,chunk_9,28,MC,8.433572391668955,48
cel+randN,chunk_9,28,cosine_similarity,0.01378683047369115,48
cel+randN,chunk_9,28,wt_mean,9.044182661452846e-05,48
cel+randN,chunk_9,29,GR,23.20454989373684,48
cel+randN,chunk_9,29,IPC,10.104445641239485,48
cel+randN,chunk_9,29,KR,11.1986247052749,48
cel+randN,chunk_9,29,MC,7.6457460795839625,48
cel+randN,chunk_9,29,cosine_similarity,-0.00620242219883945,48
cel+randN,chunk_9,29,wt_mean,-3.7328431972127873e-05,48
celW+connShuf,chunk_0,0,GR,7.406510589023431,48
celW+connShuf,chunk_0,0,IPC,6.32705873126785,48
celW+connShuf,chunk_0,0,KR,4.184140359361966,48
celW+connShuf,chunk_0,0,MC,4.840995309253533,48
celW+connShuf,chunk_0,0,cosine_similarity,0.028680679388344274,48
celW+connShuf,chunk_0,0,wt_mean,0.001970357028767425,48
celW+connShuf,chunk_0,1,GR,6.9646566063165665,48
celW+connShuf,chunk_0,1,IPC,5.686257547388474,48
celW+connShuf,chunk_0,1,KR,3.9129910742243132,48
celW+connShuf,chunk_0,1,MC,4.341243962446849,48
celW+connShuf,chunk_0,1,cosine_similarity,0.0339660085737705,48
celW+connShuf,chunk_0,1,wt_mean,0.0019302812579553251,48
