mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
binary_base,466,0.95,0.6,1.5,1.6799280643463137,2.965691328048706,3.011860609054565,5.553633213043213,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,0.8,0.1,5.7681193351745605,6.521312952041626,2.794081687927246,2.866833209991455,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,0.8,0.5,2.171708106994629,4.094962179660797,3.137692451477051,4.377553939819336,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,0.8,1.0,3.0572102069854736,4.260862827301025,3.3039064407348637,5.760187149047852,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,0.8,1.5,2.111665964126587,3.326850950717926,3.3423025608062744,6.528481483459473,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,1.0,0.1,6.654536247253418,7.685936510562897,2.9746694564819336,3.0900821685791016,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,1.0,0.5,4.066492557525635,6.710175395011902,3.4625773429870605,5.028640270233154,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,1.0,1.0,4.084378719329834,6.72725248336792,3.733330011367798,6.879513740539551,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,0.95,1.0,1.5,2.6371352672576904,3.961075663566589,3.805248498916626,7.9044189453125,chunk_18,0.002169138751924,1.000000238418579,46612346
binary_base,466,1.05,0.6,0.1,3.281826972961426,3.2939199209213257,2.9058995246887207,3.1071906089782715,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.6,0.5,3.618209362030029,5.245794951915741,3.6382863521575928,4.961318492889404,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.6,1.0,1.0708510875701904,1.4567745327949524,3.4627082347869877,5.874173164367676,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.6,1.5,1.7995785474777222,3.6731269359588623,3.3630542755126958,6.376834869384766,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.8,0.1,4.5921711921691895,5.050940990447998,3.073615550994873,3.346822738647461,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.8,0.5,2.089128971099853,4.3930264711380005,3.917714357376098,5.606648921966553,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.8,1.0,2.587848901748657,4.041836500167847,3.846887588500977,6.928821563720703,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,0.8,1.5,1.9052423238754272,2.7930750250816345,3.775968313217163,7.629680156707764,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,1.0,0.1,4.721475601196289,5.390650808811188,3.325681209564209,3.679253578186035,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,1.0,0.5,4.469027996063232,6.776959538459778,4.338870525360107,6.530586242675781,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,1.0,1.0,3.56965970993042,5.0914581418037415,4.396975994110107,8.424931526184082,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,466,1.05,1.0,1.5,3.5209226608276367,3.26052188873291,4.357961654663086,9.411158561706545,chunk_18,0.0023974692448973,1.0000003576278689,46612346
binary_base,467,0.6,0.6,0.1,3.9489917755126953,4.353235363960266,1.7931679487228394,1.8571867942810056,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.6,0.5,3.19412899017334,5.41973215341568,2.111849546432495,2.7605388164520264,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.6,1.0,2.1610827445983887,3.848197758197784,2.392988920211792,3.723945617675781,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.6,1.5,3.0332369804382324,5.189786314964294,2.538160562515259,4.372373580932617,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.8,0.1,4.423096656799316,4.938682913780212,1.868011474609375,1.9378894567489624,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.8,0.5,4.081637859344482,6.487433850765228,2.2311038970947266,2.9554121494293213,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.8,1.0,2.414695501327514,4.088749527931213,2.5604639053344727,4.075127601623535,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,0.8,1.5,2.190062999725342,3.975322186946869,2.7324564456939697,4.842196941375732,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,1.0,0.1,5.005457401275635,5.780695021152496,1.9726141691207888,2.0469765663146973,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,1.0,0.5,4.062439918518066,6.884712100028992,2.393176794052124,3.212310075759888,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,1.0,1.0,2.000518083572388,2.853428602218628,2.782737970352173,4.533732891082764,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.6,1.0,1.5,2.881441116333008,3.454017877578736,2.9868459701538086,5.451454162597656,chunk_18,0.0013699823757633,1.000000238418579,46712346
binary_base,467,0.8,0.6,0.1,4.77604866027832,5.328699886798859,2.2881460189819336,2.3662526607513428,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.6,0.5,2.73358416557312,4.430976450443268,2.7137458324432373,3.610932111740112,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.6,1.0,2.338160991668701,3.804021179676056,3.049705743789673,4.93375825881958,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.6,1.5,1.5920981168746948,2.9637205600738525,3.192864894866944,5.781762599945068,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.8,0.1,5.291919708251953,5.978460550308228,2.3849902153015137,2.476149559020996,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.8,0.5,3.1619675159454346,4.065702795982361,2.8985908031463623,3.950438499450684,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.8,1.0,2.5923309326171875,2.700441002845764,3.321663379669189,5.5645928382873535,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,0.8,1.5,1.702986240386963,1.66887766122818,3.509471654891968,6.61384391784668,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,1.0,0.1,6.05031156539917,7.008877098560333,2.5274171829223637,2.632215976715088,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,1.0,0.5,4.325371265411377,5.758393526077271,3.157663106918335,4.41183614730835,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,1.0,1.0,1.8958351612091064,3.5087846517562866,3.691338539123535,6.404309272766113,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.8,1.0,1.5,3.3064122200012207,4.523590981960297,3.931706666946411,7.712606906890869,chunk_18,0.00182664336171,1.0000003576278689,46712346
binary_base,467,0.95,0.6,0.1,4.959321975708008,5.531409561634064,2.77107572555542,2.8916163444519043,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.6,0.5,3.4450066089630127,5.561983644962311,3.385645866394043,4.613539695739746,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.6,1.0,1.2902493476867676,1.7737889885902405,3.754434823989868,6.285134315490723,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.6,1.5,1.4428653717041016,2.042258381843567,3.868415594100952,7.293680667877197,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.8,0.1,5.77196216583252,6.532182276248932,2.908223867416382,3.0470283031463623,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.8,0.5,3.6977269649505615,6.17434686422348,3.648465156555176,5.137383937835693,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.8,1.0,1.6648406982421875,2.5169663429260254,4.1389336585998535,7.2487287521362305,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,0.8,1.5,2.7359938621521,3.826572239398956,4.314212799072266,8.537891387939453,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,1.0,0.1,6.675662040710449,7.738309860229492,3.106163263320923,3.2723493576049805,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,1.0,0.5,3.9615864753723145,6.611169755458832,4.027047634124756,5.876705646514893,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,1.0,1.0,3.8442111015319824,5.077941536903381,4.677815437316895,8.563817024230957,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,0.95,1.0,1.5,3.3571643829345703,4.359672009944916,4.921839237213135,10.206390380859377,chunk_18,0.002169138751924,1.000000238418579,46712346
binary_base,467,1.05,0.6,0.1,1.9293882846832275,2.038832306861877,3.1130404472351074,3.387219190597534,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.6,0.5,2.223177433013916,3.3909497261047363,3.8913824558258057,5.500801086425781,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.6,1.0,0.8952489495277405,1.5122620463371277,4.357441425323486,7.501429557800293,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.6,1.5,1.3683042526245115,2.7062987685203552,4.437399387359619,8.603164672851562,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.8,0.1,4.780869960784912,4.968941509723663,3.3139021396636963,3.6505205631256095,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.8,0.5,3.27020263671875,4.695347487926483,4.254007339477539,6.239738941192627,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.8,1.0,2.494800567626953,2.56235009431839,4.838136196136475,8.757326126098633,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,0.8,1.5,2.04839301109314,2.092187941074372,4.990853786468506,10.209586143493652,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,1.0,0.1,5.47274112701416,5.822272300720215,2.5857934951782227,3.419412851333618,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,1.0,0.5,3.000285625457764,4.0584756731987,4.758239269256592,7.285653591156006,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,1.0,1.0,2.0370326042175293,2.8394099473953247,5.52904748916626,10.515410423278809,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,467,1.05,1.0,1.5,2.955187559127808,4.482490837574005,5.760382652282715,12.395822525024414,chunk_18,0.0023974692448973,1.0000003576278689,46712346
binary_base,468,0.6,0.6,0.1,4.002274036407471,4.313125312328339,1.6585259437561035,1.7077590227127075,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.6,0.5,3.423708200454712,5.1864816546440125,1.87799608707428,2.362563133239746,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.6,1.0,3.063359498977661,5.371492028236389,2.09142804145813,3.1221511363983154,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.6,1.5,2.404930591583252,3.707534492015839,2.200651168823242,3.6376328468322754,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.8,0.1,4.345322608947754,4.650124430656433,1.7288316488265991,1.780052661895752,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.8,0.5,2.520220994949341,3.0467028617858887,1.9795396327972408,2.527945041656494,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.8,1.0,2.5417885780334477,4.861128509044647,2.2227768898010254,3.414921998977661,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,0.8,1.5,2.275567054748535,3.637360811233521,2.343923330307007,4.015193939208984,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,1.0,0.1,4.863825798034668,5.325278997421265,1.8266055583953855,1.880518913269043,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,1.0,0.5,3.1375033855438232,5.02923458814621,2.11941909790039,2.749380111694336,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,1.0,1.0,3.1300621032714844,4.474949300289154,2.403101682662964,3.802748441696167,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.6,1.0,1.5,2.8924713134765625,4.187400281429291,2.5399246215820312,4.513216495513916,chunk_18,0.0013699823757633,1.000000238418579,46812346
binary_base,468,0.8,0.6,0.1,4.86100959777832,5.236101031303406,2.065124750137329,2.141364336013794,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.6,0.5,2.688675165176392,4.789468824863434,2.3281216621398926,2.994771242141724,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.6,1.0,2.0487728118896484,3.95677775144577,2.5427398681640625,3.9365289211273193,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.6,1.5,1.442936658859253,2.5678606629371643,2.626370906829834,4.535714149475098,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.8,0.1,5.266514778137207,5.692418396472931,2.1523725986480717,2.233992338180542,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.8,0.5,3.764014482498169,5.129156649112701,2.47869610786438,3.260869264602661,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.8,1.0,2.291024684906006,3.884940505027771,2.7508702278137207,4.428362846374512,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,0.8,1.5,1.8670454025268557,2.601819157600403,2.855185508728028,5.16860818862915,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,1.0,0.1,5.952377796173096,6.600191652774811,2.280806064605713,2.3684208393096924,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,1.0,0.5,5.001877307891846,7.223737001419067,2.691762924194336,3.628353357315064,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,1.0,1.0,2.7333879470825195,5.103145003318787,3.039914846420288,5.0984978675842285,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.8,1.0,1.5,3.3363020420074463,4.431578993797302,3.171283483505249,6.02802324295044,chunk_18,0.00182664336171,1.0000003576278689,46812346
binary_base,468,0.95,0.6,0.1,4.990687847137451,5.42240846157074,2.5926191806793213,2.689812660217285,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.6,0.5,2.185540676116944,4.18667072057724,2.885744094848633,3.8009026050567623,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.6,1.0,0.8471279740333557,1.5380667448043823,3.0389771461486816,4.869286060333252,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.6,1.5,1.836205244064331,2.2546979784965515,3.0642707347869877,5.489253997802734,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.8,0.1,5.728004455566406,6.236602485179901,2.704100608825684,2.817509889602661,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.8,0.5,3.914716243743897,5.569044232368469,3.0914268493652344,4.203116416931152,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.8,1.0,3.0366029739379883,4.637162446975708,3.332236766815185,5.596080780029297,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,0.8,1.5,1.9122393131256104,2.750166118144989,3.3866374492645264,6.407742500305176,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,1.0,0.1,6.599705219268799,7.3465935587883,2.865790843963623,3.0013082027435303,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,1.0,0.5,4.835324764251709,7.320344567298889,3.388008117675781,4.76131534576416,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,1.0,1.0,2.606854200363159,3.2027243971824646,3.74372935295105,6.601088523864746,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,0.95,1.0,1.5,3.493125915527344,5.09942638874054,3.833597421646118,7.67624568939209,chunk_18,0.002169138751924,1.000000238418579,46812346
binary_base,468,1.05,0.6,0.1,3.8716559410095215,4.066957473754883,2.763655185699463,3.016919612884521,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.6,0.5,2.371403694152832,3.2343857884407043,3.463339805603028,4.609112739562988,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.6,1.0,1.695183277130127,2.0878584384918213,3.5056912899017334,5.782223224639893,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.6,1.5,1.2053356170654297,1.67276793718338,3.445704698562622,6.349348545074463,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.8,0.1,4.900500297546387,5.20250803232193,2.919227361679077,3.204249620437622,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.8,0.5,1.9063512086868288,2.549806296825409,3.746284246444702,5.233225345611572,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.8,1.0,2.274357795715332,3.271877646446228,3.879526138305664,6.749702453613281,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,0.8,1.5,1.7556097507476809,2.9691190123558044,3.8547568321228023,7.534637928009033,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,1.0,0.1,4.363133907318115,4.805050432682037,3.233863115310669,3.504001379013061,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,1.0,0.5,2.680217266082764,4.343382894992828,4.140631675720215,6.06950569152832,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,1.0,1.0,2.622279644012451,3.4045032262802124,4.408172130584717,8.087474822998047,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,468,1.05,1.0,1.5,2.091366767883301,3.36399394273758,4.422180652618408,9.181832313537598,chunk_18,0.0023974692448973,1.0000003576278689,46812346
binary_base,469,0.6,0.6,0.1,3.471086978912353,3.8990848660469055,1.7142434120178225,1.752740502357483,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.6,0.5,3.0825138092041016,4.892154216766357,1.961186766624451,2.5373146533966064,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.6,1.0,0.8624611496925354,2.1091232299804688,2.192384719848633,3.388211965560913,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.6,1.5,2.1976466178894043,4.316352009773254,2.324533700942993,3.945024728775024,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.8,0.1,4.166427135467529,4.7120057344436646,1.785927176475525,1.833539724349976,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.8,0.5,3.9139504432678223,6.758991360664368,2.0725488662719727,2.722673177719116,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.8,1.0,2.612836599349976,3.731844425201416,2.339520215988159,3.700682640075684,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,0.8,1.5,1.8831264972686768,2.882393538951874,2.489023208618164,4.346027374267578,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,1.0,0.1,4.878541946411133,5.651803612709045,1.8894988298416135,1.947461724281311,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,1.0,0.5,4.277569770812988,6.232782959938049,2.226900815963745,2.981599807739258,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,1.0,1.0,3.772573232650757,7.150995492935181,2.5378310680389404,4.131950855255127,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.6,1.0,1.5,2.750786066055298,4.363939702510834,2.706262588500977,4.891478538513184,chunk_18,0.0013699823757633,1.000000238418579,46912346
binary_base,469,0.8,0.6,0.1,4.059938907623291,4.608712792396545,2.214172840118408,2.2492010593414307,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.6,0.5,3.5077009201049805,6.113380253314972,2.50007963180542,3.3088953495025635,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.6,1.0,2.2981581687927246,4.444632053375244,2.7132251262664795,4.367985725402832,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.6,1.5,2.431966781616211,3.6447730660438538,2.822058916091919,5.037981033325195,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.8,0.1,4.795111656188965,5.499276399612427,2.312175750732422,2.364586114883423,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.8,0.5,2.865375280380249,4.565553426742554,2.676335334777832,3.626588344573975,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.8,1.0,2.765877246856689,4.625701189041138,2.9517548084259038,4.914539813995361,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,0.8,1.5,2.632467031478882,4.185118496417999,3.0864181518554688,5.736637592315674,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,1.0,0.1,5.7143754959106445,6.649232506752014,2.4594976902008057,2.5333573818206787,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,1.0,0.5,4.631993293762207,6.775249004364014,2.9246127605438232,4.077733516693115,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,1.0,1.0,3.699248552322388,5.764562249183655,3.277671337127685,5.683200359344482,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.8,1.0,1.5,3.461099624633789,4.935506105422974,3.441180467605591,6.703717231750488,chunk_18,0.00182664336171,1.0000003576278689,46912346
binary_base,469,0.95,0.6,0.1,4.233372688293457,4.827369570732117,2.821538209915161,2.8922014236450195,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.6,0.5,2.093416213989258,3.4375240206718445,3.1481029987335205,4.286612510681152,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.6,1.0,2.058600902557373,3.594919502735138,3.276909112930298,5.473606586456299,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.6,1.5,0.6970950365066528,1.643261730670929,3.327791690826416,6.193374633789063,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.8,0.1,5.07759952545166,5.842644393444061,2.9530091285705566,3.049013137817383,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.8,0.5,2.7548654079437256,5.086554408073425,3.4034008979797363,4.783773422241211,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.8,1.0,1.709126353263855,1.8962379097938535,3.619356155395508,6.301319599151611,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,0.8,1.5,2.1129634380340576,3.838495969772339,3.7011022567749023,7.229038715362549,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,1.0,0.1,6.130270004272461,7.150904178619385,3.156636476516724,3.286625385284424,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,1.0,0.5,3.8286969661712646,6.509863972663879,3.768032550811768,5.492221355438232,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,1.0,1.0,2.9727983474731445,3.907200276851654,4.091914176940918,7.474626541137695,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,0.95,1.0,1.5,1.4305764436721802,2.8296626210212708,4.206000328063965,8.67641830444336,chunk_18,0.002169138751924,1.000000238418579,46912346
binary_base,469,1.05,0.6,0.1,3.4870996475219727,3.823369801044464,3.044647693634033,3.31805682182312,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.6,0.5,1.1725542545318604,1.721601665019989,3.7805585861206055,5.33372163772583,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.6,1.0,2.114936351776123,3.62793242931366,3.780228853225708,6.499886989593506,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.6,1.5,0.1720796823501587,1.0552992224693298,3.753698348999024,7.197164535522461,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.8,0.1,3.4643666744232178,3.954955756664276,3.2249794006347656,3.557861566543579,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.8,0.5,2.9395575523376465,5.230285227298737,4.112938404083252,6.018157958984375,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.8,1.0,2.68593168258667,4.12879341840744,4.217777729034424,7.594389915466309,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,0.8,1.5,1.8283367156982424,1.777996003627777,4.224159717559815,8.53779125213623,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,1.0,0.1,3.3232007026672363,4.065001964569092,3.493450880050659,3.90071439743042,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,1.0,0.5,3.9673004150390634,5.038845539093018,4.593976974487305,7.00147008895874,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,1.0,1.0,3.174991607666016,5.048689901828766,4.828171730041504,9.158907890319824,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,469,1.05,1.0,1.5,2.315360307693481,4.429778695106506,4.864370346069336,10.420676231384276,chunk_18,0.0023974692448973,1.0000003576278689,46912346
binary_base,470,0.6,0.6,0.1,3.993178844451904,4.455901503562927,1.5129536390304563,1.555245876312256,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.6,0.5,3.4976377487182617,5.741608381271362,1.735924482345581,2.2140603065490723,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.6,1.0,3.2919259071350098,5.520331561565399,1.9582315683364868,2.9675967693328857,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.6,1.5,2.293403387069702,4.415367841720581,2.08971643447876,3.4757468700408936,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.8,0.1,4.32622766494751,4.792648494243622,1.5787478685379028,1.6235541105270386,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.8,0.5,3.884177684783936,5.732418477535248,1.8266292810440063,2.346845388412476,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.8,1.0,2.039644956588745,2.439189016819,2.0775437355041504,3.2038381099700928,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,0.8,1.5,3.0606226921081543,5.561365842819214,2.2249913215637207,3.794814109802246,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,1.0,0.1,4.921647071838379,5.522482097148895,1.673064112663269,1.7218620777130127,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,1.0,0.5,4.198442459106445,5.98104465007782,1.9556654691696167,2.5403170585632324,chunk_18,0.0013699823757633,1.000000238418579,47012346
binary_base,470,0.6,1.0,1.0,3.030270576477051,5.5256155133247375,2.245490074157715,3.5439975261688232,chunk_18,0.0013699823757633,1.000000238418579,47012346
