config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.20216447114944458,0.7370248639311152,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.20216447114944458,0.9728723206862524,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.20216447114944458,0.9803871499900086,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.20216447114944458,0.999998140528901,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.20216447114944458,0.9999997945594357,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.20216447114944458,0.9999897423288522,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.20216447114944458,0.9999928299582324,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.20216447114944458,0.9999994411969021,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.20216447114944458,0.9999967748109941,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.20216447114944458,0.9999997146569495,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.20216447114944458,0.9999998295109102,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.20216447114944458,0.9999996763913561,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.20216447114944458,0.4867656920207878,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.20216447114944458,0.999999999079186,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.20216447114944458,0.9999999998806477,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.20216447114944458,0.9999999951974142,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.20216447114944458,0.99999999660871,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.20216447114944458,0.9999999997038694,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.20216447114944458,0.9999999984758072,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.20216447114944458,0.9999999998440051,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.20216447114944458,0.9999999999016009,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.20216447114944458,0.9999999998258994,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.20216447114944458,0.9999999995530137,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.20216447114944458,0.9999999999425995,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.20216447114944458,0.9999999976416418,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.20216447114944458,0.9999999983381043,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.20216447114944458,0.999999999857383,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.20216447114944458,0.9999999992606156,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.20216447114944458,0.9999999999255575,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.20216447114944458,0.9999999999530427,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.20216447114944458,0.99999999991699,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.20216447114944458,0.6632592327354505,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.20216447114944458,0.5835500112178988,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.20216447114944458,0.5173291029838512,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.20216447114944458,0.47266905596419573,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.20216447114944458,0.41698926333585246,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.20216447114944458,0.5237540386757913,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.20216447114944458,0.6325804588455597,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.20216447114944458,0.4861785879842081,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.20216447114944458,0.8735016854617917,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.20216447114944458,0.8351075280484856,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.20216447114944458,0.4768170228403966,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.20216447114944458,0.7806610038187025,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.20216447114944458,0.41975759780325095,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.20216447114944458,0.31161832662215366,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.20216447114944458,0.45770156873404866,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.20216447114944458,0.370528297610673,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.20216447114944458,0.7518360918757903,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.20216447114944458,0.45894349361013137,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.20216447114944458,0.8044230212237482,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.20216447114944458,0.8675437213060002,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.20216447114944458,0.781471065612121,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.20216447114944458,0.6943465701363638,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.20216447114944458,0.39154301377596124,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.20216447114944458,0.7497484497950606,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.20216447114944458,0.8249060333581884,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.20216447114944458,0.7226809824337657,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.20216447114944458,0.6084357612703057,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.20216447114944458,0.3141676564085297,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.20216447114944458,0.4267310068444558,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.20216447114944458,0.2773830030575792,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.20216447114944458,0.668822978844243,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.20216447114944458,0.7641163886603091,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.20216447114944458,0.6347832716890442,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.20216447114944458,0.3601881004398805,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.20216447114944458,0.2765734744313515,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.20216447114944458,0.3996327946114656,0.0,48,48
washout_x0.75,real,shuffle_weights,0.20166289806365967,0.47385657019811156,0.0,48,48
washout_x0.75,real,cel_randN,0.20166289806365967,0.999997697128697,0.0,48,48
washout_x0.75,real,er_randN,0.20166289806365967,0.9999999980208415,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.20166289806365967,0.9999999995604253,0.0,48,48
washout_x0.75,real,conn_shuf,0.20166289806365967,0.304939134691536,0.0,48,48
washout_x0.75,real,local_sign,0.20166289806365967,0.6347805668976949,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.20166289806365967,0.6657359881051914,0.0,48,48
washout_x0.75,real,cel_sample,0.20166289806365967,0.39223156833044437,0.0,48,48
washout_x0.75,real,local_sign+flat,0.20166289806365967,0.6402827153495672,0.0,48,48
washout_x0.75,real,local_sign+sample,0.20166289806365967,0.43357515823734705,0.0,48,48
washout_x0.75,real,local_sign+binary,0.20166289806365967,0.7988202203645276,0.0,48,48
washout_x0.75,real,global_sign_pres,0.20166289806365967,0.8476530093448222,0.0,48,48
washout_x0.75,real,binary+shuffle,0.20166289806365967,0.8200188789782402,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.20166289806365967,0.9999905555968019,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.20166289806365967,0.9999999924090643,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.20166289806365967,0.9999999982908733,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.20166289806365967,0.4976347599173536,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.20166289806365967,0.795558926242949,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.20166289806365967,0.47408097370689417,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.20166289806365967,0.3757414464293197,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.20166289806365967,0.8003203891961916,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.20166289806365967,0.32135282673056986,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.20166289806365967,0.8978169540821164,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.20166289806365967,0.9248159795282971,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.20166289806365967,0.9122450065127853,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.20166289806365967,0.9701564466743924,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.20166289806365967,0.9863319832322637,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.20166289806365967,0.9999962029738907,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.20166289806365967,0.9999995935931276,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.20166289806365967,0.9999712012079937,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.20166289806365967,0.99999194852981,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.20166289806365967,0.9999996193243846,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.20166289806365967,0.9999930479427854,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.20166289806365967,0.9999998440406221,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.20166289806365967,0.9999998919539381,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.20166289806365967,0.9999998859635135,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.20166289806365967,0.5621904034916638,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.20166289806365967,0.999999996712453,0.0,48,48
washout_x0.75,er_randN,local_sign,0.20166289806365967,0.9999999995837304,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.20166289806365967,0.9999999774327197,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.20166289806365967,0.9999999932922233,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.20166289806365967,0.9999999996078668,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.20166289806365967,0.9999999943808641,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.20166289806365967,0.9999999998217998,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.20166289806365967,0.9999999998708741,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.20166289806365967,0.9999999998651049,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.20166289806365967,0.9999999992556606,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.20166289806365967,0.9999999999068837,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.20166289806365967,0.9999999948657992,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.20166289806365967,0.9999999984759662,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.20166289806365967,0.9999999999123619,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.20166289806365967,0.9999999987410183,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.20166289806365967,0.9999999999600077,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.20166289806365967,0.9999999999709742,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.20166289806365967,0.9999999999698662,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.20166289806365967,0.5955144977387544,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.20166289806365967,0.6671607390164462,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20166289806365967,0.42263865984144366,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20166289806365967,0.5999183643416224,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20166289806365967,0.4628501466682068,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20166289806365967,0.7470080424438332,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20166289806365967,0.7959041386987913,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20166289806365967,0.7630648961240527,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20166289806365967,0.8974195902721516,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20166289806365967,0.7155162350019941,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20166289806365967,0.2632341522697862,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20166289806365967,0.7750737755285378,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20166289806365967,0.4349053507149024,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20166289806365967,0.5076252057968165,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20166289806365967,0.4397012970387051,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20166289806365967,0.5501433231332706,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20166289806365967,0.9007887321046241,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20166289806365967,0.5078499831153312,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20166289806365967,0.9543495511651728,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20166289806365967,0.9677492202274554,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20166289806365967,0.9628663760524568,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20166289806365967,0.7201098944116997,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20166289806365967,0.34083479565365593,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20166289806365967,0.8378604967737822,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20166289806365967,0.8737908632541792,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20166289806365967,0.8529903582827257,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20166289806365967,0.7801649497314157,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20166289806365967,0.42992056624801167,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20166289806365967,0.5033284335319146,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20166289806365967,0.4343915732290555,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20166289806365967,0.8876369940684766,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20166289806365967,0.9175837799101397,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20166289806365967,0.9035817560308737,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20166289806365967,0.3190496717519187,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20166289806365967,0.25049406462184054,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20166289806365967,0.30000147700643204,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.2066368103027344,0.40725504207777996,0.0,48,48
t_train_x0.75,real,cel_randN,0.2066368103027344,0.9999993093751276,0.0,48,48
t_train_x0.75,real,er_randN,0.2066368103027344,0.9999999933684496,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.2066368103027344,0.9999999991567063,0.0,48,48
t_train_x0.75,real,conn_shuf,0.2066368103027344,0.48066674989945923,0.0,48,48
t_train_x0.75,real,local_sign,0.2066368103027344,0.2581277325633776,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.2066368103027344,0.6968854243504621,0.0,48,48
t_train_x0.75,real,cel_sample,0.2066368103027344,0.5192721391837675,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.2066368103027344,0.46806606549247115,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.2066368103027344,0.5281562177305623,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.2066368103027344,0.777650285832798,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.2066368103027344,0.5021260883692151,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.2066368103027344,0.4421737980383553,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.2066368103027344,0.9999976752984768,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.2066368103027344,0.999999981526758,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.2066368103027344,0.9999999975179299,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.2066368103027344,0.3496314327543779,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.2066368103027344,0.4104231115592718,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.2066368103027344,0.5646044422448079,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.2066368103027344,0.38871040610557384,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.2066368103027344,0.6125552695282391,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.2066368103027344,0.38935295277534593,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.2066368103027344,0.8532094521354743,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.2066368103027344,0.6462483159427703,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.2066368103027344,0.5939500906289725,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.2066368103027344,0.9445731360890546,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.2066368103027344,0.9747391429037994,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.2066368103027344,0.9999970267863951,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.2066368103027344,0.9999992656961411,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.2066368103027344,0.9999856717016312,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.2066368103027344,0.9999954386215658,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.2066368103027344,0.9999997466875601,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.2066368103027344,0.9999964446626252,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.2066368103027344,0.9999999558071654,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.2066368103027344,0.9999998231818831,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.2066368103027344,0.9999997562560726,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.2066368103027344,0.5634140879273283,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.2066368103027344,0.9999999770530571,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.2066368103027344,0.9999999930378893,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.2066368103027344,0.9999999079228621,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.2066368103027344,0.9999999667633017,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.2066368103027344,0.9999999971706738,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.2066368103027344,0.9999999731591663,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.2066368103027344,0.9999999993339563,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.2066368103027344,0.9999999978808347,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.2066368103027344,0.9999999972346901,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.2066368103027344,0.9999999969233702,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.2066368103027344,0.999999999109858,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.2066368103027344,0.9999999867531665,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.2066368103027344,0.9999999954257364,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.2066368103027344,0.9999999996451017,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.2066368103027344,0.9999999963969879,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.2066368103027344,0.9999999999192525,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.2066368103027344,0.999999999738599,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.2066368103027344,0.9999999996563109,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.2066368103027344,0.4830005889408038,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.2066368103027344,0.5003111542219912,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.2066368103027344,0.32256572058823013,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.2066368103027344,0.6852520621969282,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.2066368103027344,0.3193372901872408,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.2066368103027344,0.8978372129323036,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.2066368103027344,0.7195064829705844,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.2066368103027344,0.6696040977746129,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.2066368103027344,0.6964444361099236,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.2066368103027344,0.5209870857346117,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.2066368103027344,0.46639108680214797,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.2066368103027344,0.5298355888052034,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.2066368103027344,0.7722684589185727,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.2066368103027344,0.49982079892125386,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.2066368103027344,0.44090429538218207,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.2066368103027344,0.46763915876905426,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.2066368103027344,0.8384020314074373,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.2066368103027344,0.45957121163072145,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.2066368103027344,0.9556718987193468,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.2066368103027344,0.8621807671882158,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.2066368103027344,0.8313663242953386,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.2066368103027344,0.7090947441600723,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.2066368103027344,0.29565210697145966,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.2066368103027344,0.9026865368695618,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.2066368103027344,0.7407529883807937,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.2066368103027344,0.6951715275761363,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.2066368103027344,0.727308137192467,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.2066368103027344,0.5707580924296757,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.2066368103027344,0.2821683154692451,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.2066368103027344,0.27516582623460983,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.2066368103027344,0.9193981120209228,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.2066368103027344,0.7609341362193457,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.2066368103027344,0.713769854328992,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.2066368103027344,0.5386878682742975,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.2066368103027344,0.5974732406014769,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.2066368103027344,0.29695353404039876,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.203642213344574,0.6128084374116098,0.0,48,48
t_test_x0.75,real,cel_randN,0.203642213344574,0.9999995207650584,0.0,48,48
t_test_x0.75,real,er_randN,0.203642213344574,0.9999999994909067,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.203642213344574,0.9999999998618111,0.0,48,48
t_test_x0.75,real,conn_shuf,0.203642213344574,0.457951829435047,0.0,48,48
t_test_x0.75,real,local_sign,0.203642213344574,0.4026963764476863,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.203642213344574,0.6640509596368447,0.0,48,48
t_test_x0.75,real,cel_sample,0.203642213344574,0.6806529596624635,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.203642213344574,0.5233412809791429,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.203642213344574,0.3687327440404212,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.203642213344574,0.7061393021123183,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.203642213344574,0.5988140787560391,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.203642213344574,0.41321383926199445,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.203642213344574,0.999996289461704,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.203642213344574,0.9999999966613411,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.203642213344574,0.9999999991007876,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.203642213344574,0.42389162080417636,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.203642213344574,0.7360969666393539,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.203642213344574,0.3573246080255975,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.203642213344574,0.35850158573944674,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.203642213344574,0.8183463644480797,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.203642213344574,0.5111974419957088,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.203642213344574,0.918287482545106,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.203642213344574,0.8693611471884211,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.203642213344574,0.7694776057984704,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.203642213344574,0.9686829311880812,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.203642213344574,0.9848965224591862,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.203642213344574,0.9999982593445732,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.203642213344574,0.9999997399654922,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.203642213344574,0.9999923893463166,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.203642213344574,0.999993760140267,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.203642213344574,0.9999998515340894,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.203642213344574,0.9999988258304499,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.203642213344574,0.999999954933901,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.203642213344574,0.999999919475484,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.203642213344574,0.999999850660935,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.203642213344574,0.5557616815915509,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.203642213344574,0.9999999983378847,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.203642213344574,0.9999999997035022,0.0,48,48
t_test_x0.75,er_randN,conn_shuf_only,0.203642213344574,0.9999999932108836,0.0,48,48
