config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
t_train_x0.25,local_sign+flat,500,375,500,3.6484723339478173,1.4833026380529621,0.4065544431435936,110.37328578001332,37.32038841649324,48
t_train_x0.25,local_sign+sample,500,375,500,3.798130501061678,1.7765251546790373,0.46773673368580976,102.44598129090929,35.502239131555385,48
t_train_x0.25,local_sign+binary,500,375,500,3.560370563218991,1.4005497550121484,0.39337190613830036,101.93086191924361,23.544515476483213,48
t_train_x0.25,global_sign_pres,500,375,500,3.3470008658866086,1.4174526727519614,0.42349934450240523,98.04627357471605,35.34177870318723,48
t_train_x0.25,binary+shuffle,500,375,500,3.5795634537935257,1.2416309174778106,0.34686657563283685,109.63979594646241,46.019619499767664,48
t_test_x0.25,real,500,1500,125,3.7755105420947075,1.6004029475389112,0.42389047247924905,104.58306470857526,31.18015218866894,48
t_test_x0.25,shuffle_weights,500,1500,125,4.059558788935344,1.8905627665604219,0.46570646340023547,106.70705887603748,27.92382429095458,48
t_test_x0.25,cel_randN,500,1500,125,7.679313786327839,4.733858098146315,0.6164428528203159,103.7872080247821,23.691187584151972,48
t_test_x0.25,er_randN,500,1500,125,10.029854780683914,5.889649958179986,0.587211887606052,101.61090095501488,17.739622533981752,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.191523298621178,5.912132928835896,0.5801029694585259,99.25574582655047,14.01329316251404,48
t_test_x0.25,conn_shuf,500,1500,125,3.8315363389750323,1.8509455060729458,0.48308180905001913,104.869014814448,39.796622507003896,48
t_test_x0.25,local_sign,500,1500,125,3.473087585220734,1.7317471838426883,0.4986189208737234,94.90616808568073,38.600726736505635,48
t_test_x0.25,conn_shuf_only,500,1500,125,4.117517677446206,1.9875830671122143,0.4827139123164533,106.94492027085313,33.176319185136684,48
t_test_x0.25,cel_sample,500,1500,125,4.050916240861018,1.978032482739302,0.4882926145910322,104.06326417724836,38.713300024460786,48
t_test_x0.25,local_sign+flat,500,1500,125,3.654595668117205,1.7033637030591113,0.46608814154717687,108.47794162802512,43.09905178543206,48
t_test_x0.25,local_sign+sample,500,1500,125,3.955387475589911,1.7603426665815187,0.44504936051024413,110.73512395025409,41.86072483363093,48
t_test_x0.25,local_sign+binary,500,1500,125,3.6090950344999633,1.4103763100703537,0.3907839213399267,106.18861544067353,31.830361441409863,48
t_test_x0.25,global_sign_pres,500,1500,125,3.512864569822947,1.4500070558105578,0.41277055434096627,104.86353820277644,37.709235317775935,48
t_test_x0.25,binary+shuffle,500,1500,125,3.6410194175938764,1.362339041304211,0.3741641790541442,108.37354717351946,29.360437243892225,48
washout_x0.75,real,375,1500,500,3.912289078036944,1.4782735458584846,0.3778538641628785,111.81626431470188,34.05145255025591,48
washout_x0.75,shuffle_weights,375,1500,500,4.091552471121152,1.8079989196546697,0.4418857957745434,109.54749279359721,35.93933881940451,48
washout_x0.75,cel_randN,375,1500,500,7.549276950458686,4.610496287168674,0.6107202474388683,101.57352202982509,19.654785114164827,48
washout_x0.75,er_randN,375,1500,500,9.81998884677887,5.841263398667005,0.5948340155786473,100.66569883110263,11.560240561055439,48
washout_x0.75,ws_p01_randN,375,1500,500,10.21256509423256,5.95145785427619,0.5827583765059392,98.63413839486721,7.953588837485603,48
washout_x0.75,conn_shuf,375,1500,500,3.8921828058858714,1.9301580980595539,0.4959063318250913,106.0357977917934,46.35239217500408,48
washout_x0.75,local_sign,375,1500,500,3.603472693512837,1.5276435102311965,0.4239364746627168,99.678306338459,37.371724167115715,48
washout_x0.75,conn_shuf_only,375,1500,500,4.267847595115502,1.9617377904525304,0.4596550712583351,112.35798798235685,42.73646628861283,48
washout_x0.75,cel_sample,375,1500,500,4.014615764220555,1.9947706023496974,0.49687709098531513,102.27196844905224,34.22728419990888,48
washout_x0.75,local_sign+flat,375,1500,500,3.6000957638025284,1.4959892261854555,0.41554150898623515,109.6267773201583,37.87023253773763,48
washout_x0.75,local_sign+sample,375,1500,500,4.058700401335955,1.7071062747474923,0.4206041604316456,113.78060170441204,41.20650028973024,48
washout_x0.75,local_sign+binary,375,1500,500,3.452984753996134,1.4911074910574653,0.4318314725635,101.02868871121738,37.93448553791627,48
washout_x0.75,global_sign_pres,375,1500,500,3.3958662090202174,1.4786505277865007,0.4354266148232984,100.14824148960686,36.616719992017046,48
washout_x0.75,binary+shuffle,375,1500,500,3.4463452075918517,1.301414611403131,0.377621663824124,103.3257616691892,29.143961165650964,48
t_train_x0.75,real,500,1125,500,3.771830189973116,1.4993356087805538,0.3975087777722147,108.1200174453107,36.99730470123735,48
t_train_x0.75,shuffle_weights,500,1125,500,3.897600218653679,1.8178696712936853,0.466407422339898,101.85212958889963,26.127088947552966,48
t_train_x0.75,cel_randN,500,1125,500,7.533761067936818,4.481148409314053,0.5948089365862053,102.43949340453669,25.83172654853437,48
t_train_x0.75,er_randN,500,1125,500,9.472390733659267,5.860327695405497,0.6186746155414982,95.60567240323871,8.892263531829386,48
t_train_x0.75,ws_p01_randN,500,1125,500,9.872568912804127,5.862601491875346,0.5938273557424254,96.64187693720233,9.484944846029137,48
t_train_x0.75,conn_shuf,500,1125,500,3.9622094122072062,1.7347384396779255,0.4378209880410042,108.99680267900207,39.595140523015026,48
t_train_x0.75,local_sign,500,1125,500,3.770069551964601,1.5487263169962076,0.4107951579273011,104.1186969923536,28.540794047115195,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.169151237855355,2.034841662406671,0.48807096368454356,109.66429604288612,55.75415290665679,48
t_train_x0.75,cel_sample,500,1125,500,3.9955622044702372,1.8978823043933861,0.47499756161223927,101.18988114305064,30.91989367874199,48
t_train_x0.75,local_sign+flat,500,1125,500,3.5905980641643205,1.565499709265149,0.435999708485752,110.14889051716393,45.001741917652865,48
t_train_x0.75,local_sign+sample,500,1125,500,4.001893270760775,1.7011736860867133,0.4250922178550039,111.776116908655,39.5007427541828,48
t_train_x0.75,local_sign+binary,500,1125,500,3.327316325157881,1.505557826276485,0.4524841280923438,95.00601084192543,28.42259960570979,48
t_train_x0.75,global_sign_pres,500,1125,500,3.5635717771947384,1.4423655187638185,0.40475276182012415,106.40565399976497,36.91968150633841,48
t_train_x0.75,binary+shuffle,500,1125,500,3.6097868445018926,1.4646900290902822,0.40575526815971646,105.15397667045862,27.3693789371072,48
t_test_x0.75,real,500,1500,375,3.774942451467117,1.5402079125253607,0.4080083159749269,105.3128104941228,22.026110184097227,48
t_test_x0.75,shuffle_weights,500,1500,375,4.076507996767759,1.7553566735361694,0.430603024678961,108.26544749200293,25.37510892547096,48
t_test_x0.75,cel_randN,500,1500,375,7.66979846979181,4.571669963332322,0.5960612891379421,103.57167322357778,17.470085932119392,48
t_test_x0.75,er_randN,500,1500,375,9.8984896838665,5.778555164482758,0.5837815009193975,103.53291247596013,13.06526382469494,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.271646628777185,5.908879837803937,0.575261207024932,100.15596349663979,8.85685786587488,48
t_test_x0.75,conn_shuf,500,1500,375,3.942534662783146,1.7539574156370221,0.44488065817000433,108.05067007664555,31.28150126222378,48
t_test_x0.75,local_sign,500,1500,375,3.6519195958971977,1.6223362617816997,0.4442420538514421,99.98173190674606,33.62475596125709,48
t_test_x0.75,conn_shuf_only,500,1500,375,4.136554306993882,2.0309796679721726,0.4909834411065974,107.5214958294843,42.73390478425443,48
t_test_x0.75,cel_sample,500,1500,375,4.144519676764806,1.860102190916365,0.44881007595272243,107.63641070694375,28.71865481911533,48
t_test_x0.75,local_sign+flat,500,1500,375,3.5519836296637854,1.6485578868177013,0.464123165729158,103.60493632016293,32.56980496526234,48
t_test_x0.75,local_sign+sample,500,1500,375,3.862555225690206,1.7960131999374143,0.464980587977608,107.69487551975077,45.67657022800822,48
t_test_x0.75,local_sign+binary,500,1500,375,3.4013444098333516,1.4882940904709197,0.4375605381707989,98.03183183264548,28.486869093940467,48
t_test_x0.75,global_sign_pres,500,1500,375,3.492704175412655,1.495543232094274,0.4281906388243084,103.59405133693815,41.44456579043727,48
t_test_x0.75,binary+shuffle,500,1500,375,3.6362133026123047,1.312779462570647,0.3610292778004878,108.63768183057907,27.28478164546375,48
washout_x1.25,real,625,1500,500,3.6021262717743716,1.5078564489362738,0.4186017743885249,101.69667181612459,31.753901139360167,48
washout_x1.25,shuffle_weights,625,1500,500,3.901142663011948,1.7555795058609174,0.45001674060940144,103.0905477659367,24.26439012753986,48
washout_x1.25,cel_randN,625,1500,500,7.494347666700681,4.584632268230264,0.6117453409055157,99.95766729312292,19.284185548625675,48
washout_x1.25,er_randN,625,1500,500,9.770958804835876,5.851773112524439,0.5988944615781472,99.71928046136787,10.219164369504442,48
washout_x1.25,ws_p01_randN,625,1500,500,10.17668970177571,5.88994437001394,0.5787681989543433,98.60100096224865,10.198046554823225,48
washout_x1.25,conn_shuf,625,1500,500,3.88794981315732,1.8517524871741218,0.4762799357408252,105.05205764456684,36.22612709034082,48
washout_x1.25,local_sign,625,1500,500,3.70784729719162,1.4501835950399724,0.39111200618708425,103.05072670738848,22.297046389171808,48
washout_x1.25,conn_shuf_only,625,1500,500,4.195726212114096,2.0291936562340696,0.4836334769354796,106.5910612187494,32.34878707096217,48
washout_x1.25,cel_sample,625,1500,500,3.940492874632279,1.8719671448085526,0.4750591371094008,102.15885224584117,35.560259481839125,48
washout_x1.25,local_sign+flat,625,1500,500,3.7355614379048347,1.5443827199492541,0.4134272038142284,112.23823081622042,33.300745328532415,48
washout_x1.25,local_sign+sample,625,1500,500,3.8423572766284146,1.6856074706759925,0.4386909777830646,107.28738250634417,39.08558648642562,48
washout_x1.25,local_sign+binary,625,1500,500,3.573242907722791,1.4717807098663394,0.4118893531378468,105.63357774349673,32.88351672587765,48
washout_x1.25,global_sign_pres,625,1500,500,3.5498466392358146,1.4634287762069784,0.4122512674299684,104.42258668009129,35.6735214295762,48
washout_x1.25,binary+shuffle,625,1500,500,3.60235125819842,1.4337762299130044,0.39801122298941316,102.85162507069238,20.84807195694649,48
t_train_x1.25,real,500,1875,500,3.7060193779567876,1.46972834143503,0.39657869847548516,103.67041229982698,24.29492657749042,48
t_train_x1.25,shuffle_weights,500,1875,500,4.0306900044282274,1.7173021869733534,0.42605662680252704,106.92207946624666,24.01986358405768,48
t_train_x1.25,cel_randN,500,1875,500,7.576069960991542,4.63030462336586,0.6111750085739512,102.29124653214349,17.95310465420409,48
t_train_x1.25,er_randN,500,1875,500,9.987524622430405,5.8568566369202015,0.5864172413419263,101.40720846164477,12.428324142680431,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.285738190015158,5.933551915859964,0.5768717622639801,99.05503363936195,13.335738717301162,48
t_train_x1.25,conn_shuf,500,1875,500,4.027962601433198,1.8504995493542011,0.45941328966057704,110.5428918373434,46.534077456646116,48
t_train_x1.25,local_sign,500,1875,500,3.75856252014637,1.5484418981143109,0.41197715611073826,104.95922939979293,31.488628270527663,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.134625827272733,1.990310381088153,0.4813761787003093,112.35571456385922,64.53445272145615,48
t_train_x1.25,cel_sample,500,1875,500,3.8809257162113986,1.9485088795714243,0.502073222229458,98.74356350788429,30.044758268198667,48
t_train_x1.25,local_sign+flat,500,1875,500,3.6578908376395702,1.5825371096497958,0.43263650554181216,113.86909402263755,55.88993720885869,48
t_train_x1.25,local_sign+sample,500,1875,500,3.7066347002983093,1.7376951542907924,0.46880669253728807,101.0480336969277,31.497900078267772,48
t_train_x1.25,local_sign+binary,500,1875,500,3.4662637474636235,1.5075145754674133,0.4349105219043156,100.75344860596014,31.543482504738762,48
t_train_x1.25,global_sign_pres,500,1875,500,3.5872600128253302,1.432256218866569,0.3992618917351693,106.79752770164009,36.003480456980434,48
t_train_x1.25,binary+shuffle,500,1875,500,3.587682031095028,1.483219353204488,0.4134199576074978,106.30342005895803,35.34543659251815,48
t_test_x1.25,real,500,1500,625,3.702087545146545,1.6102781000351523,0.4349648895111178,102.25669896772861,26.03959535185033,48
t_test_x1.25,shuffle_weights,500,1500,625,3.7420781974991164,1.830755056556267,0.4892348475720754,95.52958740598683,24.117350530532267,48
t_test_x1.25,cel_randN,500,1500,625,7.572769204775493,4.537467219592676,0.5991820293072297,104.10172956970075,21.607446414337865,48
t_test_x1.25,er_randN,500,1500,625,9.802216892441114,5.846957667239044,0.5964933985237431,100.25465802289217,8.509425325596592,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.177193398276964,5.892423827128084,0.5789831829397771,99.85888220310535,10.336314435722992,48
t_test_x1.25,conn_shuf,500,1500,625,3.807665298382441,1.8655967391174144,0.48995817460897906,101.92956161488034,43.87571222225597,48
t_test_x1.25,local_sign,500,1500,625,3.6303402483463287,1.652385749647926,0.4551600226454286,99.14993016321709,28.303649468072688,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.196917203565438,1.9778248998407335,0.47125659237701834,111.37262935984542,48.160843879682936,48
t_test_x1.25,cel_sample,500,1500,625,4.099066503345966,1.8407519858572743,0.4490661433169513,107.00573582182157,34.92538218841573,48
t_test_x1.25,local_sign+flat,500,1500,625,3.7371455281972885,1.5103242378171322,0.4041384598008088,114.5318497325997,48.28438080251906,48
t_test_x1.25,local_sign+sample,500,1500,625,3.9679047614336014,1.693129680008935,0.42670622956111687,111.06556231917416,41.108305465437546,48
t_test_x1.25,local_sign+binary,500,1500,625,3.501738796631495,1.4376137010245718,0.41054281444620805,104.8366690371065,37.276881612875535,48
t_test_x1.25,global_sign_pres,500,1500,625,3.5099749118089676,1.3966935857314067,0.3979212446882078,106.30397387965843,43.93266110402786,48
t_test_x1.25,binary+shuffle,500,1500,625,3.556680377572775,1.415215732106705,0.3979035454044669,104.55435491542299,29.35946621199887,48
