config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,binary+shuffle,11,1.05,1.0,1.0,375,1500,500,2.66145658493042,80.6180960610513
washout_x0.75,real,11,1.05,1.0,1.5,375,1500,500,3.150298833847046,84.33887613449171
washout_x0.75,shuffle_weights,11,1.05,1.0,1.5,375,1500,500,4.289329528808594,128.22095902417595
washout_x0.75,cel_randN,11,1.05,1.0,1.5,375,1500,500,7.172395706176758,101.33506159457026
washout_x0.75,er_randN,11,1.05,1.0,1.5,375,1500,500,7.36396598815918,100.07671312699114
washout_x0.75,ws_p01_randN,11,1.05,1.0,1.5,375,1500,500,7.959842205047607,98.91495742621287
washout_x0.75,conn_shuf,11,1.05,1.0,1.5,375,1500,500,3.627760410308838,137.9215357365353
washout_x0.75,local_sign,11,1.05,1.0,1.5,375,1500,500,3.2022409439086914,143.19604664137552
washout_x0.75,conn_shuf_only,11,1.05,1.0,1.5,375,1500,500,4.547645568847656,137.4195746912704
washout_x0.75,cel_sample,11,1.05,1.0,1.5,375,1500,500,3.7403135299682617,102.58913110577501
washout_x0.75,local_sign+flat,11,1.05,1.0,1.5,375,1500,500,2.9028360843658447,98.77423950246907
washout_x0.75,local_sign+sample,11,1.05,1.0,1.5,375,1500,500,3.744577407836914,124.28048041299438
washout_x0.75,local_sign+binary,11,1.05,1.0,1.5,375,1500,500,2.9260568618774414,84.7073507855022
washout_x0.75,global_sign_pres,11,1.05,1.0,1.5,375,1500,500,2.2866742610931396,70.06438379621135
washout_x0.75,binary+shuffle,11,1.05,1.0,1.5,375,1500,500,1.915265440940857,67.58262633349865
t_train_x0.75,real,11,0.6,0.6,0.1,500,1125,500,4.213695049285889,100.61993911855122
t_train_x0.75,shuffle_weights,11,0.6,0.6,0.1,500,1125,500,4.690042018890381,97.54694848019562
t_train_x0.75,cel_randN,11,0.6,0.6,0.1,500,1125,500,7.057567119598389,92.01476957065094
t_train_x0.75,er_randN,11,0.6,0.6,0.1,500,1125,500,7.957120895385742,90.71233294317257
t_train_x0.75,ws_p01_randN,11,0.6,0.6,0.1,500,1125,500,7.91689395904541,96.98768520502499
t_train_x0.75,conn_shuf,11,0.6,0.6,0.1,500,1125,500,4.8632917404174805,99.99270574361904
t_train_x0.75,local_sign,11,0.6,0.6,0.1,500,1125,500,4.045738220214844,107.73795174125199
t_train_x0.75,conn_shuf_only,11,0.6,0.6,0.1,500,1125,500,5.340719223022461,101.60872236713678
t_train_x0.75,cel_sample,11,0.6,0.6,0.1,500,1125,500,4.548593521118164,87.40833621362358
t_train_x0.75,local_sign+flat,11,0.6,0.6,0.1,500,1125,500,4.330217361450195,103.1531186666088
t_train_x0.75,local_sign+sample,11,0.6,0.6,0.1,500,1125,500,4.495675563812256,100.15997992575419
t_train_x0.75,local_sign+binary,11,0.6,0.6,0.1,500,1125,500,3.556736946105957,91.73426912966661
t_train_x0.75,global_sign_pres,11,0.6,0.6,0.1,500,1125,500,4.359246253967285,101.98296699643606
t_train_x0.75,binary+shuffle,11,0.6,0.6,0.1,500,1125,500,4.198110103607178,106.94593603438761
t_train_x0.75,real,11,0.6,0.6,0.5,500,1125,500,3.397637367248535,97.00673526089878
t_train_x0.75,shuffle_weights,11,0.6,0.6,0.5,500,1125,500,3.353039503097534,86.41560487470761
t_train_x0.75,cel_randN,11,0.6,0.6,0.5,500,1125,500,5.785242080688477,137.3804668534334
t_train_x0.75,er_randN,11,0.6,0.6,0.5,500,1125,500,4.706040859222412,121.86110615324141
t_train_x0.75,ws_p01_randN,11,0.6,0.6,0.5,500,1125,500,4.67103385925293,102.8008465967382
t_train_x0.75,conn_shuf,11,0.6,0.6,0.5,500,1125,500,3.501600742340088,87.97492170670694
t_train_x0.75,local_sign,11,0.6,0.6,0.5,500,1125,500,4.043433666229248,116.7296061018742
t_train_x0.75,conn_shuf_only,11,0.6,0.6,0.5,500,1125,500,4.215456008911133,98.95861457858994
t_train_x0.75,cel_sample,11,0.6,0.6,0.5,500,1125,500,4.187648296356201,121.70250624734317
t_train_x0.75,local_sign+flat,11,0.6,0.6,0.5,500,1125,500,2.926492691040039,86.26029377102378
t_train_x0.75,local_sign+sample,11,0.6,0.6,0.5,500,1125,500,3.9841723442077637,110.27533611684989
t_train_x0.75,local_sign+binary,11,0.6,0.6,0.5,500,1125,500,3.649916648864746,103.65666464483878
t_train_x0.75,global_sign_pres,11,0.6,0.6,0.5,500,1125,500,2.8526644706726074,83.60869014699827
t_train_x0.75,binary+shuffle,11,0.6,0.6,0.5,500,1125,500,3.6584930419921875,128.49142962410926
t_train_x0.75,real,11,0.6,0.6,1.0,500,1125,500,2.5092737674713135,176.47186946725893
t_train_x0.75,shuffle_weights,11,0.6,0.6,1.0,500,1125,500,2.1424691677093506,62.13207085745435
t_train_x0.75,cel_randN,11,0.6,0.6,1.0,500,1125,500,1.8045297861099243,79.2381336946716
t_train_x0.75,er_randN,11,0.6,0.6,1.0,500,1125,500,1.7944445610046387,110.55829364281945
t_train_x0.75,ws_p01_randN,11,0.6,0.6,1.0,500,1125,500,2.662768840789795,119.82690620756664
t_train_x0.75,conn_shuf,11,0.6,0.6,1.0,500,1125,500,1.4438979625701904,96.57431042178317
t_train_x0.75,local_sign,11,0.6,0.6,1.0,500,1125,500,3.2778918743133545,218.25141383073716
t_train_x0.75,conn_shuf_only,11,0.6,0.6,1.0,500,1125,500,2.4670355319976807,85.66292401607441
t_train_x0.75,cel_sample,11,0.6,0.6,1.0,500,1125,500,1.9849576950073242,166.4607479892488
t_train_x0.75,local_sign+flat,11,0.6,0.6,1.0,500,1125,500,1.2016677856445312,56.71006123817087
t_train_x0.75,local_sign+sample,11,0.6,0.6,1.0,500,1125,500,2.1869354248046875,104.35808721043804
t_train_x0.75,local_sign+binary,11,0.6,0.6,1.0,500,1125,500,1.2218412160873413,55.93317910737397
t_train_x0.75,global_sign_pres,11,0.6,0.6,1.0,500,1125,500,1.8924028873443604,222.44328350836705
t_train_x0.75,binary+shuffle,11,0.6,0.6,1.0,500,1125,500,1.3737647533416748,55.209029695760385
t_train_x0.75,real,11,0.6,0.6,1.5,500,1125,500,1.846392035484314,126.12454366485653
t_train_x0.75,shuffle_weights,11,0.6,0.6,1.5,500,1125,500,1.1921098232269287,120.98154319687495
t_train_x0.75,cel_randN,11,0.6,0.6,1.5,500,1125,500,0.5388383269309998,31.484638773587164
t_train_x0.75,er_randN,11,0.6,0.6,1.5,500,1125,500,0.8454190492630005,78.52365468006978
t_train_x0.75,ws_p01_randN,11,0.6,0.6,1.5,500,1125,500,1.9992164373397827,104.5872634684771
t_train_x0.75,conn_shuf,11,0.6,0.6,1.5,500,1125,500,0.8903122544288635,56.83446391228514
t_train_x0.75,local_sign,11,0.6,0.6,1.5,500,1125,500,1.5760374069213867,90.06598009724387
t_train_x0.75,conn_shuf_only,11,0.6,0.6,1.5,500,1125,500,2.4783408641815186,137.0958031195848
t_train_x0.75,cel_sample,11,0.6,0.6,1.5,500,1125,500,0.6598586440086365,28.340100632449694
t_train_x0.75,local_sign+flat,11,0.6,0.6,1.5,500,1125,500,1.8232698440551758,84.58136507469521
t_train_x0.75,local_sign+sample,11,0.6,0.6,1.5,500,1125,500,0.8168903589248657,39.02379090464071
t_train_x0.75,local_sign+binary,11,0.6,0.6,1.5,500,1125,500,0.3790209889411926,13.83749309313157
t_train_x0.75,global_sign_pres,11,0.6,0.6,1.5,500,1125,500,2.183778762817383,117.50577751184817
t_train_x0.75,binary+shuffle,11,0.6,0.6,1.5,500,1125,500,1.8483538627624512,129.1418449096755
t_train_x0.75,real,11,0.6,0.8,0.1,500,1125,500,4.649672508239746,102.36233697699767
t_train_x0.75,shuffle_weights,11,0.6,0.8,0.1,500,1125,500,5.018956661224365,97.55534106273674
t_train_x0.75,cel_randN,11,0.6,0.8,0.1,500,1125,500,8.558395385742188,101.95195329953691
t_train_x0.75,er_randN,11,0.6,0.8,0.1,500,1125,500,10.599836349487305,96.5988482777747
t_train_x0.75,ws_p01_randN,11,0.6,0.8,0.1,500,1125,500,10.517783164978027,102.62379517923743
t_train_x0.75,conn_shuf,11,0.6,0.8,0.1,500,1125,500,5.39875602722168,104.14129057063333
t_train_x0.75,local_sign,11,0.6,0.8,0.1,500,1125,500,5.14053201675415,99.13171631339759
t_train_x0.75,conn_shuf_only,11,0.6,0.8,0.1,500,1125,500,5.41261625289917,98.12514079835324
t_train_x0.75,cel_sample,11,0.6,0.8,0.1,500,1125,500,5.3316755294799805,93.75349227824998
t_train_x0.75,local_sign+flat,11,0.6,0.8,0.1,500,1125,500,4.766267776489258,93.71410806105807
t_train_x0.75,local_sign+sample,11,0.6,0.8,0.1,500,1125,500,4.859604358673096,99.9207503334506
t_train_x0.75,local_sign+binary,11,0.6,0.8,0.1,500,1125,500,4.739935874938965,107.19894194010647
t_train_x0.75,global_sign_pres,11,0.6,0.8,0.1,500,1125,500,4.491489410400391,96.38557274359486
t_train_x0.75,binary+shuffle,11,0.6,0.8,0.1,500,1125,500,4.3967156410217285,94.27567004613083
t_train_x0.75,real,11,0.6,0.8,0.5,500,1125,500,3.670048952102661,107.94517168507582
t_train_x0.75,shuffle_weights,11,0.6,0.8,0.5,500,1125,500,2.6989777088165283,67.44840765667054
t_train_x0.75,cel_randN,11,0.6,0.8,0.5,500,1125,500,6.046306610107422,110.93106329847468
t_train_x0.75,er_randN,11,0.6,0.8,0.5,500,1125,500,5.806788444519043,92.38953720783067
t_train_x0.75,ws_p01_randN,11,0.6,0.8,0.5,500,1125,500,5.637845039367676,104.35308099014978
t_train_x0.75,conn_shuf,11,0.6,0.8,0.5,500,1125,500,4.3834099769592285,125.19759183987547
t_train_x0.75,local_sign,11,0.6,0.8,0.5,500,1125,500,4.280681133270264,115.77666930726396
t_train_x0.75,conn_shuf_only,11,0.6,0.8,0.5,500,1125,500,4.547330379486084,108.09865720635761
t_train_x0.75,cel_sample,11,0.6,0.8,0.5,500,1125,500,4.630557537078857,106.47100570488676
t_train_x0.75,local_sign+flat,11,0.6,0.8,0.5,500,1125,500,4.745319366455078,108.95350222293848
t_train_x0.75,local_sign+sample,11,0.6,0.8,0.5,500,1125,500,3.7594637870788574,89.51435968841851
t_train_x0.75,local_sign+binary,11,0.6,0.8,0.5,500,1125,500,3.847504138946533,112.26804576987112
t_train_x0.75,global_sign_pres,11,0.6,0.8,0.5,500,1125,500,3.3448009490966797,86.05154218663264
t_train_x0.75,binary+shuffle,11,0.6,0.8,0.5,500,1125,500,4.189809799194336,148.04828608720655
t_train_x0.75,real,11,0.6,0.8,1.0,500,1125,500,2.0002923011779785,69.90611398138277
t_train_x0.75,shuffle_weights,11,0.6,0.8,1.0,500,1125,500,3.0598602294921875,88.71068392054985
t_train_x0.75,cel_randN,11,0.6,0.8,1.0,500,1125,500,3.80073881149292,110.26441817860625
t_train_x0.75,er_randN,11,0.6,0.8,1.0,500,1125,500,2.795764207839966,68.63123634475852
t_train_x0.75,ws_p01_randN,11,0.6,0.8,1.0,500,1125,500,4.310888290405273,133.87559294219423
t_train_x0.75,conn_shuf,11,0.6,0.8,1.0,500,1125,500,2.6960043907165527,131.18586368058567
t_train_x0.75,local_sign,11,0.6,0.8,1.0,500,1125,500,2.328779458999634,68.63871499359192
t_train_x0.75,conn_shuf_only,11,0.6,0.8,1.0,500,1125,500,2.22662353515625,163.08172652121831
t_train_x0.75,cel_sample,11,0.6,0.8,1.0,500,1125,500,1.2235443592071533,74.55443128082575
t_train_x0.75,local_sign+flat,11,0.6,0.8,1.0,500,1125,500,3.0849204063415527,107.88324914404406
t_train_x0.75,local_sign+sample,11,0.6,0.8,1.0,500,1125,500,2.778050422668457,99.90354308126096
t_train_x0.75,local_sign+binary,11,0.6,0.8,1.0,500,1125,500,2.342597723007202,120.74447298724127
t_train_x0.75,global_sign_pres,11,0.6,0.8,1.0,500,1125,500,2.984510898590088,95.61089269246415
t_train_x0.75,binary+shuffle,11,0.6,0.8,1.0,500,1125,500,2.782057046890259,129.33774331616596
t_train_x0.75,real,11,0.6,0.8,1.5,500,1125,500,2.8613882064819336,120.50228177086424
t_train_x0.75,shuffle_weights,11,0.6,0.8,1.5,500,1125,500,2.330806016921997,85.98359082680709
t_train_x0.75,cel_randN,11,0.6,0.8,1.5,500,1125,500,3.4305224418640137,172.5407332851717
t_train_x0.75,er_randN,11,0.6,0.8,1.5,500,1125,500,3.320882558822632,117.01032577645358
t_train_x0.75,ws_p01_randN,11,0.6,0.8,1.5,500,1125,500,3.7156219482421875,93.75231343606369
t_train_x0.75,conn_shuf,11,0.6,0.8,1.5,500,1125,500,2.7643184661865234,242.2018609264357
t_train_x0.75,local_sign,11,0.6,0.8,1.5,500,1125,500,2.7537283897399902,190.22031514718722
t_train_x0.75,conn_shuf_only,11,0.6,0.8,1.5,500,1125,500,2.559072971343994,136.5854496532246
t_train_x0.75,cel_sample,11,0.6,0.8,1.5,500,1125,500,1.929304599761963,78.81039697422864
t_train_x0.75,local_sign+flat,11,0.6,0.8,1.5,500,1125,500,1.2918752431869507,63.611831375012514
t_train_x0.75,local_sign+sample,11,0.6,0.8,1.5,500,1125,500,1.8620805740356445,81.90911933034081
t_train_x0.75,local_sign+binary,11,0.6,0.8,1.5,500,1125,500,2.769777774810791,120.70501104989023
t_train_x0.75,global_sign_pres,11,0.6,0.8,1.5,500,1125,500,1.7774091958999634,57.314923402450084
t_train_x0.75,binary+shuffle,11,0.6,0.8,1.5,500,1125,500,1.915939211845398,141.29065057267675
t_train_x0.75,real,11,0.6,1.0,0.1,500,1125,500,5.2473955154418945,103.15704298515561
t_train_x0.75,shuffle_weights,11,0.6,1.0,0.1,500,1125,500,5.884303569793701,98.14596599772504
t_train_x0.75,cel_randN,11,0.6,1.0,0.1,500,1125,500,10.647289276123047,98.0983604483154
t_train_x0.75,er_randN,11,0.6,1.0,0.1,500,1125,500,14.175928115844727,98.0554534181551
t_train_x0.75,ws_p01_randN,11,0.6,1.0,0.1,500,1125,500,13.469032287597656,98.0165861897235
t_train_x0.75,conn_shuf,11,0.6,1.0,0.1,500,1125,500,6.055122375488281,98.71541426696615
t_train_x0.75,local_sign,11,0.6,1.0,0.1,500,1125,500,5.501823425292969,99.83682642010248
t_train_x0.75,conn_shuf_only,11,0.6,1.0,0.1,500,1125,500,6.475098609924316,98.56736423662237
t_train_x0.75,cel_sample,11,0.6,1.0,0.1,500,1125,500,6.201324462890625,99.90010082097076
t_train_x0.75,local_sign+flat,11,0.6,1.0,0.1,500,1125,500,5.225955486297607,97.94653740377159
t_train_x0.75,local_sign+sample,11,0.6,1.0,0.1,500,1125,500,5.795326232910156,98.6408244817487
t_train_x0.75,local_sign+binary,11,0.6,1.0,0.1,500,1125,500,5.130768775939941,100.3445098693843
t_train_x0.75,global_sign_pres,11,0.6,1.0,0.1,500,1125,500,5.435166835784912,103.1303913688155
t_train_x0.75,binary+shuffle,11,0.6,1.0,0.1,500,1125,500,5.063398361206055,100.52681664077141
t_train_x0.75,real,11,0.6,1.0,0.5,500,1125,500,4.868011474609375,121.71816310607751
t_train_x0.75,shuffle_weights,11,0.6,1.0,0.5,500,1125,500,4.183757781982422,101.49558914047438
t_train_x0.75,cel_randN,11,0.6,1.0,0.5,500,1125,500,7.216436386108398,131.53323407913047
t_train_x0.75,er_randN,11,0.6,1.0,0.5,500,1125,500,9.494016647338867,102.97486449584179
t_train_x0.75,ws_p01_randN,11,0.6,1.0,0.5,500,1125,500,8.098844528198242,114.90193003626162
t_train_x0.75,conn_shuf,11,0.6,1.0,0.5,500,1125,500,4.587774276733398,99.9075612642861
t_train_x0.75,local_sign,11,0.6,1.0,0.5,500,1125,500,4.577760219573975,147.25073423984165
t_train_x0.75,conn_shuf_only,11,0.6,1.0,0.5,500,1125,500,5.399728775024414,95.82683010295837
t_train_x0.75,cel_sample,11,0.6,1.0,0.5,500,1125,500,5.41676139831543,106.72542445111638
t_train_x0.75,local_sign+flat,11,0.6,1.0,0.5,500,1125,500,5.082179069519043,113.63541569821247
t_train_x0.75,local_sign+sample,11,0.6,1.0,0.5,500,1125,500,3.7475976943969727,69.54200459780122
t_train_x0.75,local_sign+binary,11,0.6,1.0,0.5,500,1125,500,3.5475516319274902,76.39136461649039
t_train_x0.75,global_sign_pres,11,0.6,1.0,0.5,500,1125,500,3.9997758865356445,110.37143495307679
t_train_x0.75,binary+shuffle,11,0.6,1.0,0.5,500,1125,500,4.977658271789551,128.16320667500716
t_train_x0.75,real,11,0.6,1.0,1.0,500,1125,500,3.460155963897705,80.50659265631585
t_train_x0.75,shuffle_weights,11,0.6,1.0,1.0,500,1125,500,2.62245512008667,68.74789213216847
t_train_x0.75,cel_randN,11,0.6,1.0,1.0,500,1125,500,5.330042839050293,92.13477700410208
t_train_x0.75,er_randN,11,0.6,1.0,1.0,500,1125,500,7.790658950805664,97.44976697152208
t_train_x0.75,ws_p01_randN,11,0.6,1.0,1.0,500,1125,500,8.169330596923828,100.97578984989953
t_train_x0.75,conn_shuf,11,0.6,1.0,1.0,500,1125,500,2.97259259223938,75.37009030296487
t_train_x0.75,local_sign,11,0.6,1.0,1.0,500,1125,500,3.6796798706054688,106.71421537543311
t_train_x0.75,conn_shuf_only,11,0.6,1.0,1.0,500,1125,500,3.7463197708129883,115.63410497288635
t_train_x0.75,cel_sample,11,0.6,1.0,1.0,500,1125,500,3.509953737258911,115.75840924129
t_train_x0.75,local_sign+flat,11,0.6,1.0,1.0,500,1125,500,3.5124521255493164,113.5143943986087
t_train_x0.75,local_sign+sample,11,0.6,1.0,1.0,500,1125,500,3.5817081928253174,78.47376639234822
t_train_x0.75,local_sign+binary,11,0.6,1.0,1.0,500,1125,500,2.9166929721832275,98.15106723415946
t_train_x0.75,global_sign_pres,11,0.6,1.0,1.0,500,1125,500,3.7677698135375977,104.16541786633343
t_train_x0.75,binary+shuffle,11,0.6,1.0,1.0,500,1125,500,2.981630325317383,79.40567387837949
t_train_x0.75,real,11,0.6,1.0,1.5,500,1125,500,3.540766954421997,158.00033002173228
t_train_x0.75,shuffle_weights,11,0.6,1.0,1.5,500,1125,500,3.8648200035095215,129.87800774289488
t_train_x0.75,cel_randN,11,0.6,1.0,1.5,500,1125,500,4.4438982009887695,93.95223558118336
t_train_x0.75,er_randN,11,0.6,1.0,1.5,500,1125,500,6.443820953369141,96.02212612670994
t_train_x0.75,ws_p01_randN,11,0.6,1.0,1.5,500,1125,500,6.735102653503418,98.34647831052652
t_train_x0.75,conn_shuf,11,0.6,1.0,1.5,500,1125,500,2.7527289390563965,102.28099971864664
t_train_x0.75,local_sign,11,0.6,1.0,1.5,500,1125,500,2.825314521789551,98.42337916424627
t_train_x0.75,conn_shuf_only,11,0.6,1.0,1.5,500,1125,500,4.491361618041992,124.20772487613932
t_train_x0.75,cel_sample,11,0.6,1.0,1.5,500,1125,500,3.2183518409729004,93.88455689258039
t_train_x0.75,local_sign+flat,11,0.6,1.0,1.5,500,1125,500,1.7499024868011475,77.15544382742615
t_train_x0.75,local_sign+sample,11,0.6,1.0,1.5,500,1125,500,3.8611130714416504,106.41166702159822
t_train_x0.75,local_sign+binary,11,0.6,1.0,1.5,500,1125,500,1.529278039932251,52.923095938121236
t_train_x0.75,global_sign_pres,11,0.6,1.0,1.5,500,1125,500,2.6202831268310547,73.37425680306228
t_train_x0.75,binary+shuffle,11,0.6,1.0,1.5,500,1125,500,3.144643783569336,145.22604433858555
t_train_x0.75,real,11,0.8,0.6,0.1,500,1125,500,4.889573097229004,106.00645249062251
t_train_x0.75,shuffle_weights,11,0.8,0.6,0.1,500,1125,500,5.405745506286621,100.25593111968539
t_train_x0.75,cel_randN,11,0.8,0.6,0.1,500,1125,500,9.247756958007812,88.47360438177627
t_train_x0.75,er_randN,11,0.8,0.6,0.1,500,1125,500,12.378467559814453,102.99394887646079
t_train_x0.75,ws_p01_randN,11,0.8,0.6,0.1,500,1125,500,11.362809181213379,102.6789159860771
t_train_x0.75,conn_shuf,11,0.8,0.6,0.1,500,1125,500,5.819940090179443,100.58150425205001
t_train_x0.75,local_sign,11,0.8,0.6,0.1,500,1125,500,5.211850166320801,105.22017115877095
t_train_x0.75,conn_shuf_only,11,0.8,0.6,0.1,500,1125,500,5.494287014007568,94.78016893415325
t_train_x0.75,cel_sample,11,0.8,0.6,0.1,500,1125,500,5.963251113891602,92.9050998151681
t_train_x0.75,local_sign+flat,11,0.8,0.6,0.1,500,1125,500,4.24991512298584,80.46810390094409
t_train_x0.75,local_sign+sample,11,0.8,0.6,0.1,500,1125,500,5.256252288818359,94.59561626094178
t_train_x0.75,local_sign+binary,11,0.8,0.6,0.1,500,1125,500,5.653929710388184,117.01712640482677
t_train_x0.75,global_sign_pres,11,0.8,0.6,0.1,500,1125,500,4.579578876495361,91.71048202544554
t_train_x0.75,binary+shuffle,11,0.8,0.6,0.1,500,1125,500,4.927260398864746,107.43650455246652
t_train_x0.75,real,11,0.8,0.6,0.5,500,1125,500,4.306782245635986,103.3179774424892
t_train_x0.75,shuffle_weights,11,0.8,0.6,0.5,500,1125,500,3.7827470302581787,120.03713390866353
t_train_x0.75,cel_randN,11,0.8,0.6,0.5,500,1125,500,7.556033134460449,120.52073041898925
t_train_x0.75,er_randN,11,0.8,0.6,0.5,500,1125,500,7.606937408447266,81.74690701928989
t_train_x0.75,ws_p01_randN,11,0.8,0.6,0.5,500,1125,500,9.216739654541016,97.45261658726491
t_train_x0.75,conn_shuf,11,0.8,0.6,0.5,500,1125,500,3.793093681335449,81.01327212411935
t_train_x0.75,local_sign,11,0.8,0.6,0.5,500,1125,500,3.487532138824463,86.49366164386899
t_train_x0.75,conn_shuf_only,11,0.8,0.6,0.5,500,1125,500,4.381228446960449,121.55542114225901
t_train_x0.75,cel_sample,11,0.8,0.6,0.5,500,1125,500,3.960822105407715,114.30908916263249
t_train_x0.75,local_sign+flat,11,0.8,0.6,0.5,500,1125,500,4.663654804229736,129.10917326058453
t_train_x0.75,local_sign+sample,11,0.8,0.6,0.5,500,1125,500,4.819530963897705,122.56902025926603
t_train_x0.75,local_sign+binary,11,0.8,0.6,0.5,500,1125,500,4.386448860168457,103.3593226478719
t_train_x0.75,global_sign_pres,11,0.8,0.6,0.5,500,1125,500,3.8251442909240723,103.58839326794354
t_train_x0.75,binary+shuffle,11,0.8,0.6,0.5,500,1125,500,3.873861789703369,86.25409979135284
t_train_x0.75,real,11,0.8,0.6,1.0,500,1125,500,1.8606772422790527,88.62460068233341
t_train_x0.75,shuffle_weights,11,0.8,0.6,1.0,500,1125,500,1.9562726020812988,78.07966251384441
t_train_x0.75,cel_randN,11,0.8,0.6,1.0,500,1125,500,1.5052937269210815,63.87212079421789
t_train_x0.75,er_randN,11,0.8,0.6,1.0,500,1125,500,5.536393165588379,97.29554658855979
t_train_x0.75,ws_p01_randN,11,0.8,0.6,1.0,500,1125,500,4.268085956573486,77.00314023414023
t_train_x0.75,conn_shuf,11,0.8,0.6,1.0,500,1125,500,1.840937614440918,118.63596447459567
t_train_x0.75,local_sign,11,0.8,0.6,1.0,500,1125,500,3.0926051139831543,141.7614834188806
t_train_x0.75,conn_shuf_only,11,0.8,0.6,1.0,500,1125,500,0.44778144359588623,22.947452546817836
t_train_x0.75,cel_sample,11,0.8,0.6,1.0,500,1125,500,1.7380650043487549,73.17947317209497
t_train_x0.75,local_sign+flat,11,0.8,0.6,1.0,500,1125,500,2.2774808406829834,86.4032347596828
t_train_x0.75,local_sign+sample,11,0.8,0.6,1.0,500,1125,500,2.0850090980529785,78.09013550999414
t_train_x0.75,local_sign+binary,11,0.8,0.6,1.0,500,1125,500,2.26342511177063,133.9215767871917
t_train_x0.75,global_sign_pres,11,0.8,0.6,1.0,500,1125,500,0.3461596369743347,13.877433738279345
t_train_x0.75,binary+shuffle,11,0.8,0.6,1.0,500,1125,500,1.924119234085083,76.15723435789896
t_train_x0.75,real,11,0.8,0.6,1.5,500,1125,500,1.116435170173645,69.18807812260825
t_train_x0.75,shuffle_weights,11,0.8,0.6,1.5,500,1125,500,1.8884592056274414,149.53864649753078
t_train_x0.75,cel_randN,11,0.8,0.6,1.5,500,1125,500,1.8745479583740234,123.70946961284501
t_train_x0.75,er_randN,11,0.8,0.6,1.5,500,1125,500,3.235200881958008,70.9862851942602
t_train_x0.75,ws_p01_randN,11,0.8,0.6,1.5,500,1125,500,3.4374170303344727,77.04871057415659
t_train_x0.75,conn_shuf,11,0.8,0.6,1.5,500,1125,500,2.1812074184417725,134.36101667732902
t_train_x0.75,local_sign,11,0.8,0.6,1.5,500,1125,500,1.413301706314087,84.6125029537855
t_train_x0.75,conn_shuf_only,11,0.8,0.6,1.5,500,1125,500,2.026502847671509,225.16433469548213
t_train_x0.75,cel_sample,11,0.8,0.6,1.5,500,1125,500,1.0306516885757446,51.98632872465047
t_train_x0.75,local_sign+flat,11,0.8,0.6,1.5,500,1125,500,1.44896399974823,146.42781957156205
t_train_x0.75,local_sign+sample,11,0.8,0.6,1.5,500,1125,500,2.330364227294922,201.84436810831
t_train_x0.75,local_sign+binary,11,0.8,0.6,1.5,500,1125,500,0.8421282768249512,43.29237269802492
t_train_x0.75,global_sign_pres,11,0.8,0.6,1.5,500,1125,500,1.6245288848876953,112.21155777226947
t_train_x0.75,binary+shuffle,11,0.8,0.6,1.5,500,1125,500,1.3203091621398926,187.6972692477488
t_train_x0.75,real,11,0.8,0.8,0.1,500,1125,500,5.5777740478515625,100.44174846732705
t_train_x0.75,shuffle_weights,11,0.8,0.8,0.1,500,1125,500,6.344573020935059,102.39559915913539
t_train_x0.75,cel_randN,11,0.8,0.8,0.1,500,1125,500,12.065438270568848,101.98158104742176
t_train_x0.75,er_randN,11,0.8,0.8,0.1,500,1125,500,16.022117614746094,96.81866212767213
t_train_x0.75,ws_p01_randN,11,0.8,0.8,0.1,500,1125,500,16.101974487304688,97.53466540996445
t_train_x0.75,conn_shuf,11,0.8,0.8,0.1,500,1125,500,6.2428789138793945,96.00565345361808
t_train_x0.75,local_sign,11,0.8,0.8,0.1,500,1125,500,5.968845367431641,99.66334019646716
t_train_x0.75,conn_shuf_only,11,0.8,0.8,0.1,500,1125,500,6.998884677886963,99.20317634543196
t_train_x0.75,cel_sample,11,0.8,0.8,0.1,500,1125,500,6.814814567565918,95.688401750762
t_train_x0.75,local_sign+flat,11,0.8,0.8,0.1,500,1125,500,5.7570905685424805,94.83763617378747
t_train_x0.75,local_sign+sample,11,0.8,0.8,0.1,500,1125,500,6.169667720794678,95.81810695504771
t_train_x0.75,local_sign+binary,11,0.8,0.8,0.1,500,1125,500,5.283409595489502,88.38674614372879
t_train_x0.75,global_sign_pres,11,0.8,0.8,0.1,500,1125,500,5.416977882385254,99.04887075199092
t_train_x0.75,binary+shuffle,11,0.8,0.8,0.1,500,1125,500,5.219409465789795,94.31545332081296
t_train_x0.75,real,11,0.8,0.8,0.5,500,1125,500,4.62467622756958,97.38591834408828
t_train_x0.75,shuffle_weights,11,0.8,0.8,0.5,500,1125,500,4.0649027824401855,111.142881132258
t_train_x0.75,cel_randN,11,0.8,0.8,0.5,500,1125,500,6.055794715881348,99.1347203068418
t_train_x0.75,er_randN,11,0.8,0.8,0.5,500,1125,500,9.84356689453125,92.31515553930572
t_train_x0.75,ws_p01_randN,11,0.8,0.8,0.5,500,1125,500,10.507126808166504,92.6351672104672
t_train_x0.75,conn_shuf,11,0.8,0.8,0.5,500,1125,500,4.697393417358398,123.25024440740556
t_train_x0.75,local_sign,11,0.8,0.8,0.5,500,1125,500,4.5018744468688965,105.29037249988596
t_train_x0.75,conn_shuf_only,11,0.8,0.8,0.5,500,1125,500,4.829524040222168,95.10883160962153
t_train_x0.75,cel_sample,11,0.8,0.8,0.5,500,1125,500,4.105345726013184,78.19765804865483
