config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.75,conn_shuf,3,1.05,0.6,1.0,500,1125,500,1.9379853010177612,143.98855495957656
t_train_x0.75,local_sign,3,1.05,0.6,1.0,500,1125,500,2.115115165710449,138.97788831197946
t_train_x0.75,conn_shuf_only,3,1.05,0.6,1.0,500,1125,500,2.356177806854248,96.60195631520982
t_train_x0.75,cel_sample,3,1.05,0.6,1.0,500,1125,500,2.111319065093994,108.83387249367865
t_train_x0.75,local_sign+flat,3,1.05,0.6,1.0,500,1125,500,2.246324062347412,150.45641869378804
t_train_x0.75,local_sign+sample,3,1.05,0.6,1.0,500,1125,500,2.4234747886657715,97.99059695003389
t_train_x0.75,local_sign+binary,3,1.05,0.6,1.0,500,1125,500,1.9592934846878052,70.70312066460244
t_train_x0.75,global_sign_pres,3,1.05,0.6,1.0,500,1125,500,2.153311252593994,86.53882711861809
t_train_x0.75,binary+shuffle,3,1.05,0.6,1.0,500,1125,500,1.2755014896392822,135.01158137266822
t_train_x0.75,real,3,1.05,0.6,1.5,500,1125,500,2.168426990509033,141.12558109295244
t_train_x0.75,shuffle_weights,3,1.05,0.6,1.5,500,1125,500,1.7446266412734985,131.3353680533993
t_train_x0.75,cel_randN,3,1.05,0.6,1.5,500,1125,500,3.8954367637634277,110.97958947462229
t_train_x0.75,er_randN,3,1.05,0.6,1.5,500,1125,500,5.009444236755371,91.9630546406189
t_train_x0.75,ws_p01_randN,3,1.05,0.6,1.5,500,1125,500,4.438477039337158,83.762571592453
t_train_x0.75,conn_shuf,3,1.05,0.6,1.5,500,1125,500,1.0730643272399902,49.91133912192573
t_train_x0.75,local_sign,3,1.05,0.6,1.5,500,1125,500,1.2716604471206665,104.9322519296096
t_train_x0.75,conn_shuf_only,3,1.05,0.6,1.5,500,1125,500,1.099226474761963,107.89776871938493
t_train_x0.75,cel_sample,3,1.05,0.6,1.5,500,1125,500,1.5709292888641357,81.57059566068456
t_train_x0.75,local_sign+flat,3,1.05,0.6,1.5,500,1125,500,1.381938099861145,72.40991030381771
t_train_x0.75,local_sign+sample,3,1.05,0.6,1.5,500,1125,500,1.0728540420532227,63.28071748248306
t_train_x0.75,local_sign+binary,3,1.05,0.6,1.5,500,1125,500,0.9984845519065857,41.85578712448754
t_train_x0.75,global_sign_pres,3,1.05,0.6,1.5,500,1125,500,1.7437849044799805,130.51669984919306
t_train_x0.75,binary+shuffle,3,1.05,0.6,1.5,500,1125,500,1.1512424945831299,113.91443762209977
t_train_x0.75,real,3,1.05,0.8,0.1,500,1125,500,6.372959136962891,91.33717669767081
t_train_x0.75,shuffle_weights,3,1.05,0.8,0.1,500,1125,500,6.820676326751709,91.70289201429345
t_train_x0.75,cel_randN,3,1.05,0.8,0.1,500,1125,500,18.693870544433594,100.70955173383584
t_train_x0.75,er_randN,3,1.05,0.8,0.1,500,1125,500,18.115278244018555,99.8709554627049
t_train_x0.75,ws_p01_randN,3,1.05,0.8,0.1,500,1125,500,19.549047470092773,97.23583639140234
t_train_x0.75,conn_shuf,3,1.05,0.8,0.1,500,1125,500,5.038905143737793,96.99745586312163
t_train_x0.75,local_sign,3,1.05,0.8,0.1,500,1125,500,4.538403034210205,74.34488774866098
t_train_x0.75,conn_shuf_only,3,1.05,0.8,0.1,500,1125,500,6.83275032043457,97.06189179744513
t_train_x0.75,cel_sample,3,1.05,0.8,0.1,500,1125,500,6.61939811706543,104.45415438606524
t_train_x0.75,local_sign+flat,3,1.05,0.8,0.1,500,1125,500,4.595597267150879,169.57738261136402
t_train_x0.75,local_sign+sample,3,1.05,0.8,0.1,500,1125,500,4.8219313621521,107.41228365539348
t_train_x0.75,local_sign+binary,3,1.05,0.8,0.1,500,1125,500,4.884762763977051,102.70544869474793
t_train_x0.75,global_sign_pres,3,1.05,0.8,0.1,500,1125,500,4.336396217346191,82.75015955695669
t_train_x0.75,binary+shuffle,3,1.05,0.8,0.1,500,1125,500,3.449336051940918,89.89466634795392
t_train_x0.75,real,3,1.05,0.8,0.5,500,1125,500,4.836785793304443,87.14729892967543
t_train_x0.75,shuffle_weights,3,1.05,0.8,0.5,500,1125,500,4.212130069732666,88.77372946006116
t_train_x0.75,cel_randN,3,1.05,0.8,0.5,500,1125,500,10.533388137817383,92.95578921322954
t_train_x0.75,er_randN,3,1.05,0.8,0.5,500,1125,500,10.70506477355957,88.83378197065188
t_train_x0.75,ws_p01_randN,3,1.05,0.8,0.5,500,1125,500,11.785322189331055,97.0045775293273
t_train_x0.75,conn_shuf,3,1.05,0.8,0.5,500,1125,500,4.983669757843018,83.29910594343542
t_train_x0.75,local_sign,3,1.05,0.8,0.5,500,1125,500,4.764076232910156,133.42707468683642
t_train_x0.75,conn_shuf_only,3,1.05,0.8,0.5,500,1125,500,4.829922199249268,105.74778295788246
t_train_x0.75,cel_sample,3,1.05,0.8,0.5,500,1125,500,4.17287540435791,146.0339286365392
t_train_x0.75,local_sign+flat,3,1.05,0.8,0.5,500,1125,500,3.2766177654266357,77.83779286452355
t_train_x0.75,local_sign+sample,3,1.05,0.8,0.5,500,1125,500,5.073480129241943,96.82528083343647
t_train_x0.75,local_sign+binary,3,1.05,0.8,0.5,500,1125,500,3.7113733291625977,88.44676005076819
t_train_x0.75,global_sign_pres,3,1.05,0.8,0.5,500,1125,500,4.102383136749268,169.1761636670628
t_train_x0.75,binary+shuffle,3,1.05,0.8,0.5,500,1125,500,4.124477863311768,111.68113500421823
t_train_x0.75,real,3,1.05,0.8,1.0,500,1125,500,3.0549235343933105,106.91448795471257
t_train_x0.75,shuffle_weights,3,1.05,0.8,1.0,500,1125,500,2.3554129600524902,93.14193293223597
t_train_x0.75,cel_randN,3,1.05,0.8,1.0,500,1125,500,7.508396148681641,112.77295050243548
t_train_x0.75,er_randN,3,1.05,0.8,1.0,500,1125,500,8.4400634765625,93.6499042712696
t_train_x0.75,ws_p01_randN,3,1.05,0.8,1.0,500,1125,500,8.18804931640625,90.22485722458421
t_train_x0.75,conn_shuf,3,1.05,0.8,1.0,500,1125,500,3.10333514213562,129.75312145713755
t_train_x0.75,local_sign,3,1.05,0.8,1.0,500,1125,500,2.9008030891418457,98.0727622295832
t_train_x0.75,conn_shuf_only,3,1.05,0.8,1.0,500,1125,500,3.765988349914551,133.51548224931372
t_train_x0.75,cel_sample,3,1.05,0.8,1.0,500,1125,500,3.2556750774383545,100.28069919310089
t_train_x0.75,local_sign+flat,3,1.05,0.8,1.0,500,1125,500,0.9774801731109619,77.93254081890919
t_train_x0.75,local_sign+sample,3,1.05,0.8,1.0,500,1125,500,2.348217010498047,119.31828995470535
t_train_x0.75,local_sign+binary,3,1.05,0.8,1.0,500,1125,500,2.8044960498809814,76.50634702553666
t_train_x0.75,global_sign_pres,3,1.05,0.8,1.0,500,1125,500,1.1454886198043823,55.97510592917969
t_train_x0.75,binary+shuffle,3,1.05,0.8,1.0,500,1125,500,3.9889256954193115,160.14448716150926
t_train_x0.75,real,3,1.05,0.8,1.5,500,1125,500,1.7039371728897095,83.24746305871736
t_train_x0.75,shuffle_weights,3,1.05,0.8,1.5,500,1125,500,1.943040370941162,99.61299851711769
t_train_x0.75,cel_randN,3,1.05,0.8,1.5,500,1125,500,6.108521938323975,98.72892044323474
t_train_x0.75,er_randN,3,1.05,0.8,1.5,500,1125,500,6.53911018371582,94.35415244721372
t_train_x0.75,ws_p01_randN,3,1.05,0.8,1.5,500,1125,500,6.5521650314331055,95.85901791722529
t_train_x0.75,conn_shuf,3,1.05,0.8,1.5,500,1125,500,2.837270498275757,107.11078920882903
t_train_x0.75,local_sign,3,1.05,0.8,1.5,500,1125,500,1.9874589443206787,112.99916280920888
t_train_x0.75,conn_shuf_only,3,1.05,0.8,1.5,500,1125,500,0.16307681798934937,6.102072457598238
t_train_x0.75,cel_sample,3,1.05,0.8,1.5,500,1125,500,2.27583646774292,99.12080910317918
t_train_x0.75,local_sign+flat,3,1.05,0.8,1.5,500,1125,500,2.8307719230651855,105.34592657001402
t_train_x0.75,local_sign+sample,3,1.05,0.8,1.5,500,1125,500,1.977762222290039,131.17273159825484
t_train_x0.75,local_sign+binary,3,1.05,0.8,1.5,500,1125,500,1.4412498474121094,90.74122178306297
t_train_x0.75,global_sign_pres,3,1.05,0.8,1.5,500,1125,500,1.8214309215545654,93.31900500575331
t_train_x0.75,binary+shuffle,3,1.05,0.8,1.5,500,1125,500,1.652674913406372,69.2593326413216
t_train_x0.75,real,3,1.05,1.0,0.1,500,1125,500,7.369534492492676,94.86706179892597
t_train_x0.75,shuffle_weights,3,1.05,1.0,0.1,500,1125,500,7.766491413116455,107.58736185892846
t_train_x0.75,cel_randN,3,1.05,1.0,0.1,500,1125,500,19.73284149169922,96.32353605233989
t_train_x0.75,er_randN,3,1.05,1.0,0.1,500,1125,500,26.379047393798828,97.82117552463647
t_train_x0.75,ws_p01_randN,3,1.05,1.0,0.1,500,1125,500,25.7714786529541,98.63554550293797
t_train_x0.75,conn_shuf,3,1.05,1.0,0.1,500,1125,500,7.325305938720703,97.54816440141082
t_train_x0.75,local_sign,3,1.05,1.0,0.1,500,1125,500,7.005340576171875,113.880505985925
t_train_x0.75,conn_shuf_only,3,1.05,1.0,0.1,500,1125,500,8.287229537963867,98.20272243962704
t_train_x0.75,cel_sample,3,1.05,1.0,0.1,500,1125,500,7.705104827880859,103.0052332024528
t_train_x0.75,local_sign+flat,3,1.05,1.0,0.1,500,1125,500,5.6194376945495605,108.21591622625112
t_train_x0.75,local_sign+sample,3,1.05,1.0,0.1,500,1125,500,6.985097408294678,98.07277054632306
t_train_x0.75,local_sign+binary,3,1.05,1.0,0.1,500,1125,500,5.537093639373779,102.34352835414423
t_train_x0.75,global_sign_pres,3,1.05,1.0,0.1,500,1125,500,4.884748458862305,86.03270130517998
t_train_x0.75,binary+shuffle,3,1.05,1.0,0.1,500,1125,500,4.927903175354004,89.69469703518473
t_train_x0.75,real,3,1.05,1.0,0.5,500,1125,500,5.282621383666992,86.35590484844342
t_train_x0.75,shuffle_weights,3,1.05,1.0,0.5,500,1125,500,5.911245346069336,118.45836086533376
t_train_x0.75,cel_randN,3,1.05,1.0,0.5,500,1125,500,11.903371810913086,97.37282879621792
t_train_x0.75,er_randN,3,1.05,1.0,0.5,500,1125,500,14.696128845214844,94.33316313378646
t_train_x0.75,ws_p01_randN,3,1.05,1.0,0.5,500,1125,500,15.847382545471191,100.30158347015471
t_train_x0.75,conn_shuf,3,1.05,1.0,0.5,500,1125,500,6.267305374145508,123.16643686079874
t_train_x0.75,local_sign,3,1.05,1.0,0.5,500,1125,500,5.743838310241699,118.85031820330498
t_train_x0.75,conn_shuf_only,3,1.05,1.0,0.5,500,1125,500,5.346479892730713,96.3276875473804
t_train_x0.75,cel_sample,3,1.05,1.0,0.5,500,1125,500,4.445811748504639,77.11555013194817
t_train_x0.75,local_sign+flat,3,1.05,1.0,0.5,500,1125,500,5.965432643890381,212.97081614458787
t_train_x0.75,local_sign+sample,3,1.05,1.0,0.5,500,1125,500,5.851938724517822,83.52643192194293
t_train_x0.75,local_sign+binary,3,1.05,1.0,0.5,500,1125,500,5.061282634735107,105.86728098795695
t_train_x0.75,global_sign_pres,3,1.05,1.0,0.5,500,1125,500,5.3725762367248535,124.00316922048138
t_train_x0.75,binary+shuffle,3,1.05,1.0,0.5,500,1125,500,3.8936312198638916,79.88938615228783
t_train_x0.75,real,3,1.05,1.0,1.0,500,1125,500,3.3096508979797363,93.93628156465348
t_train_x0.75,shuffle_weights,3,1.05,1.0,1.0,500,1125,500,3.5243449211120605,91.6513270406611
t_train_x0.75,cel_randN,3,1.05,1.0,1.0,500,1125,500,8.74051284790039,97.03317559027658
t_train_x0.75,er_randN,3,1.05,1.0,1.0,500,1125,500,10.013120651245117,99.09997985818426
t_train_x0.75,ws_p01_randN,3,1.05,1.0,1.0,500,1125,500,10.184404373168945,98.23251561225138
t_train_x0.75,conn_shuf,3,1.05,1.0,1.0,500,1125,500,4.455287456512451,146.76829562342652
t_train_x0.75,local_sign,3,1.05,1.0,1.0,500,1125,500,3.9777114391326904,92.68881567295143
t_train_x0.75,conn_shuf_only,3,1.05,1.0,1.0,500,1125,500,1.91719388961792,50.07098786553022
t_train_x0.75,cel_sample,3,1.05,1.0,1.0,500,1125,500,4.039214134216309,90.02671624053671
t_train_x0.75,local_sign+flat,3,1.05,1.0,1.0,500,1125,500,3.952669143676758,123.11889898985548
t_train_x0.75,local_sign+sample,3,1.05,1.0,1.0,500,1125,500,3.798022508621216,158.36373017230068
t_train_x0.75,local_sign+binary,3,1.05,1.0,1.0,500,1125,500,3.7043519020080566,117.67372978658561
t_train_x0.75,global_sign_pres,3,1.05,1.0,1.0,500,1125,500,3.8080062866210938,130.2629263147009
t_train_x0.75,binary+shuffle,3,1.05,1.0,1.0,500,1125,500,4.025646686553955,104.8532941925753
t_train_x0.75,real,3,1.05,1.0,1.5,500,1125,500,2.433773994445801,93.79718521740656
t_train_x0.75,shuffle_weights,3,1.05,1.0,1.5,500,1125,500,4.292671203613281,114.19301411349974
t_train_x0.75,cel_randN,3,1.05,1.0,1.5,500,1125,500,6.899960517883301,97.80368194692122
t_train_x0.75,er_randN,3,1.05,1.0,1.5,500,1125,500,8.01425838470459,97.51832771196467
t_train_x0.75,ws_p01_randN,3,1.05,1.0,1.5,500,1125,500,7.575445175170898,97.36795316441895
t_train_x0.75,conn_shuf,3,1.05,1.0,1.5,500,1125,500,3.44406795501709,173.5757010062258
t_train_x0.75,local_sign,3,1.05,1.0,1.5,500,1125,500,1.9851576089859009,50.78184302552731
t_train_x0.75,conn_shuf_only,3,1.05,1.0,1.5,500,1125,500,4.0056376457214355,183.185901689607
t_train_x0.75,cel_sample,3,1.05,1.0,1.5,500,1125,500,2.2296395301818848,74.88563903687434
t_train_x0.75,local_sign+flat,3,1.05,1.0,1.5,500,1125,500,1.9946650266647339,65.94265354849307
t_train_x0.75,local_sign+sample,3,1.05,1.0,1.5,500,1125,500,3.7010116577148438,150.88284413658874
t_train_x0.75,local_sign+binary,3,1.05,1.0,1.5,500,1125,500,1.9524227380752563,70.54386120878415
t_train_x0.75,global_sign_pres,3,1.05,1.0,1.5,500,1125,500,3.258528709411621,120.22303512922917
t_train_x0.75,binary+shuffle,3,1.05,1.0,1.5,500,1125,500,2.2806026935577393,76.91891588497666
t_test_x0.75,real,3,0.6,0.6,0.1,500,1500,375,3.587428092956543,95.07920885173705
t_test_x0.75,shuffle_weights,3,0.6,0.6,0.1,500,1500,375,4.893881320953369,102.53348253645169
t_test_x0.75,cel_randN,3,0.6,0.6,0.1,500,1500,375,8.890323638916016,100.11627740887924
t_test_x0.75,er_randN,3,0.6,0.6,0.1,500,1500,375,8.491715431213379,101.47020077956094
t_test_x0.75,ws_p01_randN,3,0.6,0.6,0.1,500,1500,375,8.930340766906738,98.65622426695863
t_test_x0.75,conn_shuf,3,0.6,0.6,0.1,500,1500,375,5.202028751373291,94.67274280802012
t_test_x0.75,local_sign,3,0.6,0.6,0.1,500,1500,375,4.786615371704102,102.02939525111103
t_test_x0.75,conn_shuf_only,3,0.6,0.6,0.1,500,1500,375,4.862650394439697,102.25448416104476
t_test_x0.75,cel_sample,3,0.6,0.6,0.1,500,1500,375,4.490744113922119,104.49307763829745
t_test_x0.75,local_sign+flat,3,0.6,0.6,0.1,500,1500,375,3.841529130935669,97.36890401961381
t_test_x0.75,local_sign+sample,3,0.6,0.6,0.1,500,1500,375,5.489411354064941,99.50082472736977
t_test_x0.75,local_sign+binary,3,0.6,0.6,0.1,500,1500,375,3.458096742630005,98.395343443244
t_test_x0.75,global_sign_pres,3,0.6,0.6,0.1,500,1500,375,3.2082929611206055,90.17928154958275
t_test_x0.75,binary+shuffle,3,0.6,0.6,0.1,500,1500,375,3.961618423461914,105.18180924491897
t_test_x0.75,real,3,0.6,0.6,0.5,500,1500,375,3.528841972351074,103.30522162269837
t_test_x0.75,shuffle_weights,3,0.6,0.6,0.5,500,1500,375,4.048285484313965,132.12178858602778
t_test_x0.75,cel_randN,3,0.6,0.6,0.5,500,1500,375,4.215123653411865,79.09898922291143
t_test_x0.75,er_randN,3,0.6,0.6,0.5,500,1500,375,6.314113140106201,126.46324228417552
t_test_x0.75,ws_p01_randN,3,0.6,0.6,0.5,500,1500,375,4.965605735778809,80.12791066474674
t_test_x0.75,conn_shuf,3,0.6,0.6,0.5,500,1500,375,4.061679363250732,86.87814460517579
t_test_x0.75,local_sign,3,0.6,0.6,0.5,500,1500,375,3.244097948074341,94.451138364366
t_test_x0.75,conn_shuf_only,3,0.6,0.6,0.5,500,1500,375,3.7727532386779785,101.82195718723307
t_test_x0.75,cel_sample,3,0.6,0.6,0.5,500,1500,375,3.7400095462799072,107.79899311702162
t_test_x0.75,local_sign+flat,3,0.6,0.6,0.5,500,1500,375,3.0734496116638184,74.07588608467798
t_test_x0.75,local_sign+sample,3,0.6,0.6,0.5,500,1500,375,2.8772518634796143,82.918564239052
t_test_x0.75,local_sign+binary,3,0.6,0.6,0.5,500,1500,375,3.0636773109436035,101.04596382521352
t_test_x0.75,global_sign_pres,3,0.6,0.6,0.5,500,1500,375,2.4096157550811768,81.42832177987802
t_test_x0.75,binary+shuffle,3,0.6,0.6,0.5,500,1500,375,2.7407407760620117,75.11681316258544
t_test_x0.75,real,3,0.6,0.6,1.0,500,1500,375,1.6589558124542236,123.13381397678988
t_test_x0.75,shuffle_weights,3,0.6,0.6,1.0,500,1500,375,1.6266518831253052,58.31461144732394
t_test_x0.75,cel_randN,3,0.6,0.6,1.0,500,1500,375,1.1258909702301025,44.38782252950851
t_test_x0.75,er_randN,3,0.6,0.6,1.0,500,1500,375,2.3505332469940186,89.14598053515704
t_test_x0.75,ws_p01_randN,3,0.6,0.6,1.0,500,1500,375,1.7134647369384766,77.83496646728844
t_test_x0.75,conn_shuf,3,0.6,0.6,1.0,500,1500,375,2.600597858428955,208.08958248916218
t_test_x0.75,local_sign,3,0.6,0.6,1.0,500,1500,375,1.9199354648590088,97.19777630683856
t_test_x0.75,conn_shuf_only,3,0.6,0.6,1.0,500,1500,375,2.3285064697265625,371.83621099921953
t_test_x0.75,cel_sample,3,0.6,0.6,1.0,500,1500,375,1.2805519104003906,52.67577728298358
t_test_x0.75,local_sign+flat,3,0.6,0.6,1.0,500,1500,375,3.204739570617676,134.59173151608763
t_test_x0.75,local_sign+sample,3,0.6,0.6,1.0,500,1500,375,2.088024139404297,79.60990835115157
t_test_x0.75,local_sign+binary,3,0.6,0.6,1.0,500,1500,375,2.0466697216033936,85.0475053499247
t_test_x0.75,global_sign_pres,3,0.6,0.6,1.0,500,1500,375,1.6085357666015625,83.15415190366737
t_test_x0.75,binary+shuffle,3,0.6,0.6,1.0,500,1500,375,2.0619964599609375,83.36937738152191
t_test_x0.75,real,3,0.6,0.6,1.5,500,1500,375,2.0732359886169434,133.16347520361498
t_test_x0.75,shuffle_weights,3,0.6,0.6,1.5,500,1500,375,1.6357134580612183,101.89131501184184
t_test_x0.75,cel_randN,3,0.6,0.6,1.5,500,1500,375,2.8273813724517822,1316.04599043059
t_test_x0.75,er_randN,3,0.6,0.6,1.5,500,1500,375,1.866904377937317,87.50899635541438
t_test_x0.75,ws_p01_randN,3,0.6,0.6,1.5,500,1500,375,1.1231918334960938,77.29383123754909
t_test_x0.75,conn_shuf,3,0.6,0.6,1.5,500,1500,375,2.266162633895874,185.5719526145019
t_test_x0.75,local_sign,3,0.6,0.6,1.5,500,1500,375,1.6687064170837402,66.75725886955658
t_test_x0.75,conn_shuf_only,3,0.6,0.6,1.5,500,1500,375,2.0630743503570557,442.061301721915
t_test_x0.75,cel_sample,3,0.6,0.6,1.5,500,1500,375,1.7851948738098145,156.20651600211121
t_test_x0.75,local_sign+flat,3,0.6,0.6,1.5,500,1500,375,0.490372896194458,27.207589969569643
t_test_x0.75,local_sign+sample,3,0.6,0.6,1.5,500,1500,375,1.935908317565918,145.83479037228176
t_test_x0.75,local_sign+binary,3,0.6,0.6,1.5,500,1500,375,1.5742816925048828,128.50817415491434
t_test_x0.75,global_sign_pres,3,0.6,0.6,1.5,500,1500,375,0.9158958196640015,61.399796487218836
t_test_x0.75,binary+shuffle,3,0.6,0.6,1.5,500,1500,375,1.0044403076171875,53.41305491635446
t_test_x0.75,real,3,0.6,0.8,0.1,500,1500,375,4.684166431427002,97.90910032329688
t_test_x0.75,shuffle_weights,3,0.6,0.8,0.1,500,1500,375,5.091494560241699,102.51814530917979
t_test_x0.75,cel_randN,3,0.6,0.8,0.1,500,1500,375,10.521795272827148,99.5113590794617
t_test_x0.75,er_randN,3,0.6,0.8,0.1,500,1500,375,10.278879165649414,98.0327839329423
t_test_x0.75,ws_p01_randN,3,0.6,0.8,0.1,500,1500,375,11.182257652282715,99.24863395494326
t_test_x0.75,conn_shuf,3,0.6,0.8,0.1,500,1500,375,5.824390888214111,97.87516763078406
t_test_x0.75,local_sign,3,0.6,0.8,0.1,500,1500,375,4.349008560180664,96.28266095816984
t_test_x0.75,conn_shuf_only,3,0.6,0.8,0.1,500,1500,375,5.135857582092285,97.99525357801318
t_test_x0.75,cel_sample,3,0.6,0.8,0.1,500,1500,375,4.958558082580566,99.18402579069856
t_test_x0.75,local_sign+flat,3,0.6,0.8,0.1,500,1500,375,4.679938316345215,99.67086261819901
t_test_x0.75,local_sign+sample,3,0.6,0.8,0.1,500,1500,375,5.471094608306885,100.6749088055339
t_test_x0.75,local_sign+binary,3,0.6,0.8,0.1,500,1500,375,4.3468403816223145,100.92343545445236
t_test_x0.75,global_sign_pres,3,0.6,0.8,0.1,500,1500,375,4.353417873382568,98.97339448367701
t_test_x0.75,binary+shuffle,3,0.6,0.8,0.1,500,1500,375,4.384416103363037,102.00141507361799
t_test_x0.75,real,3,0.6,0.8,0.5,500,1500,375,3.8056716918945312,89.04009043830067
t_test_x0.75,shuffle_weights,3,0.6,0.8,0.5,500,1500,375,3.389292001724243,130.16911603857645
t_test_x0.75,cel_randN,3,0.6,0.8,0.5,500,1500,375,4.557473659515381,71.50522920959752
t_test_x0.75,er_randN,3,0.6,0.8,0.5,500,1500,375,6.053256034851074,102.44465957114396
t_test_x0.75,ws_p01_randN,3,0.6,0.8,0.5,500,1500,375,6.933648109436035,142.30774199407787
t_test_x0.75,conn_shuf,3,0.6,0.8,0.5,500,1500,375,4.100368022918701,108.81691354782181
t_test_x0.75,local_sign,3,0.6,0.8,0.5,500,1500,375,3.6450490951538086,106.369214437323
t_test_x0.75,conn_shuf_only,3,0.6,0.8,0.5,500,1500,375,3.944983959197998,154.96100656472765
t_test_x0.75,cel_sample,3,0.6,0.8,0.5,500,1500,375,4.130880355834961,170.66800420647337
t_test_x0.75,local_sign+flat,3,0.6,0.8,0.5,500,1500,375,3.664703845977783,100.37945436023786
t_test_x0.75,local_sign+sample,3,0.6,0.8,0.5,500,1500,375,3.139575481414795,70.74928621217994
t_test_x0.75,local_sign+binary,3,0.6,0.8,0.5,500,1500,375,2.9588327407836914,91.33321499254188
t_test_x0.75,global_sign_pres,3,0.6,0.8,0.5,500,1500,375,3.375087022781372,145.61601513338144
t_test_x0.75,binary+shuffle,3,0.6,0.8,0.5,500,1500,375,3.7821335792541504,97.28053998322302
t_test_x0.75,real,3,0.6,0.8,1.0,500,1500,375,1.45404851436615,105.53495462083897
t_test_x0.75,shuffle_weights,3,0.6,0.8,1.0,500,1500,375,2.7666375637054443,216.34384148818577
t_test_x0.75,cel_randN,3,0.6,0.8,1.0,500,1500,375,5.573298454284668,160.3578399948139
t_test_x0.75,er_randN,3,0.6,0.8,1.0,500,1500,375,4.29129695892334,124.38717956089448
t_test_x0.75,ws_p01_randN,3,0.6,0.8,1.0,500,1500,375,4.595649719238281,115.74044835394776
t_test_x0.75,conn_shuf,3,0.6,0.8,1.0,500,1500,375,2.906979560852051,98.56887546046686
t_test_x0.75,local_sign,3,0.6,0.8,1.0,500,1500,375,2.0338058471679688,79.06158942674509
t_test_x0.75,conn_shuf_only,3,0.6,0.8,1.0,500,1500,375,2.1905345916748047,155.3782824448717
t_test_x0.75,cel_sample,3,0.6,0.8,1.0,500,1500,375,1.800771951675415,61.53806356365817
t_test_x0.75,local_sign+flat,3,0.6,0.8,1.0,500,1500,375,2.6792287826538086,88.37871247610924
t_test_x0.75,local_sign+sample,3,0.6,0.8,1.0,500,1500,375,3.0422232151031494,115.83759326689925
t_test_x0.75,local_sign+binary,3,0.6,0.8,1.0,500,1500,375,3.211855888366699,156.54521450871948
t_test_x0.75,global_sign_pres,3,0.6,0.8,1.0,500,1500,375,2.8547496795654297,95.90753932680028
t_test_x0.75,binary+shuffle,3,0.6,0.8,1.0,500,1500,375,1.9206464290618896,88.51694593063401
t_test_x0.75,real,3,0.6,0.8,1.5,500,1500,375,1.9872891902923584,107.184522974064
t_test_x0.75,shuffle_weights,3,0.6,0.8,1.5,500,1500,375,3.132553815841675,108.36783831001742
t_test_x0.75,cel_randN,3,0.6,0.8,1.5,500,1500,375,1.9618170261383057,74.74615832170221
t_test_x0.75,er_randN,3,0.6,0.8,1.5,500,1500,375,0.8651952147483826,21.49338115600289
t_test_x0.75,ws_p01_randN,3,0.6,0.8,1.5,500,1500,375,3.9363362789154053,122.87922109616078
t_test_x0.75,conn_shuf,3,0.6,0.8,1.5,500,1500,375,0.9308823347091675,68.77157145999956
t_test_x0.75,local_sign,3,0.6,0.8,1.5,500,1500,375,1.8440253734588623,94.51052477613268
t_test_x0.75,conn_shuf_only,3,0.6,0.8,1.5,500,1500,375,2.304661989212036,117.37381297542757
t_test_x0.75,cel_sample,3,0.6,0.8,1.5,500,1500,375,1.75250244140625,102.12737578451811
t_test_x0.75,local_sign+flat,3,0.6,0.8,1.5,500,1500,375,2.6517105102539062,169.9169037152365
t_test_x0.75,local_sign+sample,3,0.6,0.8,1.5,500,1500,375,1.980499505996704,154.80423644068017
t_test_x0.75,local_sign+binary,3,0.6,0.8,1.5,500,1500,375,1.7438814640045166,71.87605514110933
t_test_x0.75,global_sign_pres,3,0.6,0.8,1.5,500,1500,375,1.7483406066894531,nan
t_test_x0.75,binary+shuffle,3,0.6,0.8,1.5,500,1500,375,1.6914641857147217,56.68067122491909
t_test_x0.75,real,3,0.6,1.0,0.1,500,1500,375,5.330504894256592,100.27757607126343
t_test_x0.75,shuffle_weights,3,0.6,1.0,0.1,500,1500,375,6.011460304260254,100.80426266247531
t_test_x0.75,cel_randN,3,0.6,1.0,0.1,500,1500,375,12.972583770751953,99.97354174598019
t_test_x0.75,er_randN,3,0.6,1.0,0.1,500,1500,375,14.060526847839355,100.33836692615913
t_test_x0.75,ws_p01_randN,3,0.6,1.0,0.1,500,1500,375,14.879765510559082,100.15414784083578
t_test_x0.75,conn_shuf,3,0.6,1.0,0.1,500,1500,375,6.7735137939453125,100.45650320468758
t_test_x0.75,local_sign,3,0.6,1.0,0.1,500,1500,375,5.23325252532959,99.18237027129611
t_test_x0.75,conn_shuf_only,3,0.6,1.0,0.1,500,1500,375,6.082612991333008,99.58369149874886
t_test_x0.75,cel_sample,3,0.6,1.0,0.1,500,1500,375,5.856742858886719,100.37649931638447
t_test_x0.75,local_sign+flat,3,0.6,1.0,0.1,500,1500,375,5.514544486999512,100.13618365397853
t_test_x0.75,local_sign+sample,3,0.6,1.0,0.1,500,1500,375,6.4635419845581055,99.75667667273105
t_test_x0.75,local_sign+binary,3,0.6,1.0,0.1,500,1500,375,4.923421382904053,100.55704313785223
t_test_x0.75,global_sign_pres,3,0.6,1.0,0.1,500,1500,375,4.9349822998046875,99.47906513934979
t_test_x0.75,binary+shuffle,3,0.6,1.0,0.1,500,1500,375,5.080233097076416,101.2492001718591
t_test_x0.75,real,3,0.6,1.0,0.5,500,1500,375,3.707918167114258,97.72353041011917
