dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,25,2512345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.69009399414062,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,81695,0.27506734006734007,81.695,61.034016139576835,201,38967,0.1312020202020202,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,25,2512345,0.5,requested,297,3604,1802,0.5,44.067874908447266,68.69009399414062,1.0499991178512573,0.023826880742069276,1000,100,0.5,1.0,97996,0.32995286195286194,97.996,54.707118849861324,234,45367,0.15275084175084175,closed,6527,3.8929063888463307,0.818883549422692,0.14495184566335925,0.09918181745398705,0.023826880380511284,0.6909795552492142,0.7041641702539092,0.2998122472430474,0.0,1.7058823624086288
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,26,2612345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.7999267578125,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,78034,0.2627407407407407,78.034,57.6571000414102,183,35329,0.11895286195286195,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,26,2612345,0.5,requested,297,3604,1802,0.5,46.18441390991211,70.7999267578125,0.5999993085861206,0.012991395780627798,1000,100,0.5,1.0,82672,0.27835690235690236,82.672,54.9112525959995,207,37744,0.12708417508417508,closed,6527,3.8929063888463307,0.818883549422692,0.07903371118762959,0.054078007156780794,0.012991395778954029,0.37675047665834427,0.7041641668576565,0.29981224343106283,0.0,1.705882349220364
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,26,2612345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.7999267578125,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,79913,0.26906734006734007,79.913,56.044235987185935,197,36430,0.12265993265993266,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,26,2612345,0.5,requested,297,3604,1802,0.5,46.18441390991211,70.7999267578125,0.7999982237815857,0.017321861040837067,1000,100,0.5,1.0,87846,0.29577777777777775,87.846,53.22697995749332,217,39891,0.1343131313131313,closed,6527,3.8929063888463307,0.818883549422692,0.10537827765377603,0.07210400803398852,0.017321860417723656,0.5023339614272118,0.7041641683738753,0.2998122468112259,0.0,1.7058823585223943
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,26,2612345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.7999267578125,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,82057,0.2762861952861953,82.057,54.79330303109183,203,37289,0.12555218855218855,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,26,2612345,0.5,requested,297,3604,1802,0.5,46.18441390991211,70.7999267578125,0.9499984979629517,0.020569709985994014,1000,100,0.5,1.0,92142,0.31024242424242426,92.142,51.76038034030442,232,41407,0.1394175084175084,closed,6527,3.8929063888463307,0.818883549422692,0.12513670978595767,0.08562351232377943,0.020569710060954094,0.5965215861797333,0.7041641686714812,0.2998122463090765,0.0,1.705882351374519
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,26,2612345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.7999267578125,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,83905,0.2825084175084175,83.905,54.082741405349616,206,37941,0.12774747474747475,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,26,2612345,0.5,requested,297,3604,1802,0.5,46.18441390991211,70.7999267578125,1.0500000715255737,0.02273494261609865,1000,100,0.5,1.0,95153,0.3203804713804714,95.153,50.5603197867353,238,42390,0.14272727272727273,closed,6527,3.8929063888463307,0.818883549422692,0.1383089912999367,0.09463651092298989,0.02273494191467762,0.6593133211135864,0.704164168519412,0.299812244505147,0.0,1.7058823543586288
