mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,26,0.95,0.8,1.0,2.624500036239624,3.796682357788086,7.701596736907959,16.115644454956055
shuffle,26,0.95,0.8,1.5,1.7572699785232544,1.7503501176834106,8.738438606262207,21.629045486450195
shuffle,26,0.95,1.0,0.1,8.055678367614746,9.08432674407959,6.107529163360596,6.854085922241211
shuffle,26,0.95,1.0,0.5,5.685523509979248,8.767401695251465,8.154085159301758,14.226532936096191
shuffle,26,0.95,1.0,1.0,5.020086765289307,6.794087886810303,9.565045356750488,21.399751663208008
shuffle,26,0.95,1.0,1.5,4.598509311676025,6.066981315612793,11.69254207611084,29.70342254638672
shuffle,26,1.05,0.6,0.1,2.4739537239074707,4.251235485076904,4.802183151245117,5.891991138458252
shuffle,26,1.05,0.6,0.5,2.017045021057129,2.027956008911133,6.8146562576293945,11.033671379089355
shuffle,26,1.05,0.6,1.0,2.603081226348877,2.604344129562378,7.456308364868164,15.630672454833984
shuffle,26,1.05,0.6,1.5,2.0376124382019043,2.5883078575134277,8.258728981018066,19.5312442779541
shuffle,26,1.05,0.8,0.1,5.413349628448486,6.308015823364258,5.892099857330322,7.011188507080078
shuffle,26,1.05,0.8,0.5,5.502111434936523,7.504568099975586,8.196975708007812,14.223219871520996
shuffle,26,1.05,0.8,1.0,3.685903549194336,5.10724401473999,10.451926231384277,22.870269775390625
shuffle,26,1.05,0.8,1.5,3.1064090728759766,4.5252580642700195,11.706659317016602,30.467586517333984
shuffle,26,1.05,1.0,0.1,6.58692741394043,8.320330619812012,7.002120018005371,7.800668716430664
shuffle,26,1.05,1.0,0.5,5.159031391143799,6.853572845458984,12.02518367767334,22.369611740112305
shuffle,26,1.05,1.0,1.0,4.803611755371094,7.402592658996582,14.264864921569824,34.38749694824219
shuffle,26,1.05,1.0,1.5,6.083703994750977,8.511338233947754,13.797411918640137,36.8951530456543
shuffle,27,0.6,0.6,0.1,3.383652687072754,4.825874328613281,2.104840040206909,2.1845486164093018
shuffle,27,0.6,0.6,0.5,2.1049861907958984,2.7608559131622314,2.6679224967956543,3.7475554943084717
shuffle,27,0.6,0.6,1.0,2.1749348640441895,3.3327369689941406,3.206756830215454,5.606208324432373
shuffle,27,0.6,0.6,1.5,1.5680330991744995,1.774200677871704,3.4558112621307373,6.762524604797363
shuffle,27,0.6,0.8,0.1,5.1611433029174805,6.270583629608154,2.3595504760742188,2.4670920372009277
shuffle,27,0.6,0.8,0.5,3.965684652328491,4.95142936706543,3.042449951171875,4.423625946044922
shuffle,27,0.6,0.8,1.0,1.9736679792404175,3.013838768005371,3.5085437297821045,6.247981548309326
shuffle,27,0.6,0.8,1.5,1.9230144023895264,2.4825565814971924,3.7445712089538574,7.792716979980469
shuffle,27,0.6,1.0,0.1,5.811042785644531,7.056913375854492,2.6005306243896484,2.7485828399658203
shuffle,27,0.6,1.0,0.5,4.358756065368652,5.662178039550781,3.2959225177764893,4.659904479980469
shuffle,27,0.6,1.0,1.0,2.888423442840576,3.846670627593994,4.562958240509033,8.85824203491211
shuffle,27,0.6,1.0,1.5,2.709822654724121,4.526940822601318,5.107669830322266,11.334321975708008
shuffle,27,0.8,0.6,0.1,4.681197643280029,5.207681179046631,2.8084757328033447,2.9624032974243164
shuffle,27,0.8,0.6,0.5,2.5642361640930176,2.5785322189331055,3.3805198669433594,4.909738540649414
shuffle,27,0.8,0.6,1.0,1.1188838481903076,1.7371225357055664,4.684079647064209,8.815413475036621
shuffle,27,0.8,0.6,1.5,1.4375245571136475,2.0712294578552246,4.52078914642334,9.431299209594727
shuffle,27,0.8,0.8,0.1,5.906905651092529,7.733915328979492,3.100584030151367,3.29780912399292
shuffle,27,0.8,0.8,0.5,2.345263719558716,4.271828651428223,4.5972819328308105,7.099573612213135
shuffle,27,0.8,0.8,1.0,0.9923695921897888,0.9931670427322388,5.740320205688477,11.32398509979248
shuffle,27,0.8,0.8,1.5,1.8938004970550537,2.5383338928222656,5.843302249908447,13.50370979309082
shuffle,27,0.8,1.0,0.1,6.765811443328857,7.7320427894592285,3.763559103012085,4.042832851409912
shuffle,27,0.8,1.0,0.5,5.882623672485352,7.940613746643066,5.138445854187012,8.532395362854004
shuffle,27,0.8,1.0,1.0,5.1273298263549805,6.185880661010742,7.095684051513672,15.375524520874023
shuffle,27,0.8,1.0,1.5,4.488873481750488,6.457016468048096,7.149717807769775,17.357694625854492
shuffle,27,0.95,0.6,0.1,4.422645092010498,4.367286205291748,4.154422760009766,4.397675514221191
shuffle,27,0.95,0.6,0.5,2.0379574298858643,2.984710454940796,5.084203243255615,7.902360916137695
shuffle,27,0.95,0.6,1.0,1.0024826526641846,0.9880272746086121,6.573770999908447,13.022650718688965
shuffle,27,0.95,0.6,1.5,1.4104199409484863,2.309389114379883,6.134837627410889,14.1505708694458
shuffle,27,0.95,0.8,0.1,5.471466541290283,5.455219268798828,4.403815269470215,4.727256774902344
shuffle,27,0.95,0.8,0.5,3.8069894313812256,4.913732051849365,5.561206340789795,9.256335258483887
shuffle,27,0.95,0.8,1.0,3.1838977336883545,3.215975046157837,8.252845764160156,18.280420303344727
shuffle,27,0.95,0.8,1.5,2.88329815864563,3.7655630111694336,7.6469526290893555,19.040441513061523
shuffle,27,0.95,1.0,0.1,8.397958755493164,8.678117752075195,4.823588848114014,5.152766227722168
shuffle,27,0.95,1.0,0.5,4.781516075134277,6.3728437423706055,7.881075382232666,13.738866806030273
shuffle,27,0.95,1.0,1.0,3.7794036865234375,6.387884616851807,9.799786567687988,21.934173583984375
shuffle,27,0.95,1.0,1.5,2.9327523708343506,4.676807403564453,10.047414779663086,26.086206436157227
shuffle,27,1.05,0.6,0.1,4.41673469543457,4.511403560638428,4.423105239868164,5.253052711486816
shuffle,27,1.05,0.6,0.5,1.7841796875,1.782261610031128,7.449413776397705,11.93418025970459
shuffle,27,1.05,0.6,1.0,1.4805232286453247,1.6371194124221802,7.393754482269287,14.813698768615723
shuffle,27,1.05,0.6,1.5,2.1498641967773438,2.6398961544036865,7.673024654388428,17.817665100097656
shuffle,27,1.05,0.8,0.1,4.059384822845459,5.213468551635742,5.117796421051025,5.632376670837402
shuffle,27,1.05,0.8,0.5,3.514864206314087,3.98172664642334,7.473302841186523,12.30655574798584
shuffle,27,1.05,0.8,1.0,2.0142669677734375,3.001258373260498,8.347983360290527,18.476516723632812
shuffle,27,1.05,0.8,1.5,1.0243561267852783,1.0325098037719727,10.245328903198242,25.984649658203125
shuffle,27,1.05,1.0,0.1,8.853535652160645,9.096738815307617,6.876379013061523,7.762280464172363
shuffle,27,1.05,1.0,0.5,5.371304512023926,8.130637168884277,9.269144058227539,16.258819580078125
shuffle,27,1.05,1.0,1.0,4.700796127319336,7.442246437072754,12.520933151245117,28.8939151763916
shuffle,27,1.05,1.0,1.5,4.149087905883789,5.516055583953857,12.524704933166504,33.0551872253418
shuffle,28,0.6,0.6,0.1,4.0940446853637695,4.680544376373291,1.968372106552124,2.033280849456787
shuffle,28,0.6,0.6,0.5,1.3508498668670654,2.565580368041992,2.742687940597534,3.7678558826446533
shuffle,28,0.6,0.6,1.0,1.9372307062149048,2.661736011505127,3.151899814605713,5.496684551239014
shuffle,28,0.6,0.6,1.5,2.2501485347747803,2.582789897918701,3.4026622772216797,6.655753135681152
shuffle,28,0.6,0.8,0.1,5.698790073394775,6.637189865112305,2.389308214187622,2.5051896572113037
shuffle,28,0.6,0.8,0.5,4.497404098510742,6.183956146240234,3.12709641456604,4.553762912750244
shuffle,28,0.6,0.8,1.0,3.646756172180176,4.421847820281982,3.6683952808380127,6.763105869293213
shuffle,28,0.6,0.8,1.5,2.3204219341278076,3.8871335983276367,3.914151430130005,8.151756286621094
shuffle,28,0.6,1.0,0.1,6.050273895263672,7.556445121765137,2.483640193939209,2.6036322116851807
shuffle,28,0.6,1.0,0.5,4.7920026779174805,6.063689231872559,3.360358715057373,5.015113830566406
shuffle,28,0.6,1.0,1.0,3.621638298034668,5.106520652770996,4.529848098754883,9.101900100708008
shuffle,28,0.6,1.0,1.5,4.080589294433594,5.00135612487793,4.891693115234375,10.92116641998291
shuffle,28,0.8,0.6,0.1,3.246246814727783,3.2457242012023926,2.3836669921875,2.4825828075408936
shuffle,28,0.8,0.6,0.5,2.0871920585632324,2.576536178588867,3.6337521076202393,5.095874309539795
shuffle,28,0.8,0.6,1.0,1.661707878112793,1.7081959247589111,4.5378594398498535,8.747381210327148
shuffle,28,0.8,0.6,1.5,1.0871890783309937,1.1282155513763428,4.859659671783447,10.158937454223633
shuffle,28,0.8,0.8,0.1,4.915443420410156,5.737508773803711,3.018984317779541,3.1669185161590576
shuffle,28,0.8,0.8,0.5,3.863852024078369,4.628657341003418,4.261999607086182,6.529110908508301
shuffle,28,0.8,0.8,1.0,3.798182487487793,4.7789788246154785,5.023534774780273,10.089856147766113
shuffle,28,0.8,0.8,1.5,2.7467992305755615,3.5835447311401367,5.861179351806641,13.632118225097656
shuffle,28,0.8,1.0,0.1,6.613626480102539,7.157259464263916,3.6520609855651855,3.87690806388855
shuffle,28,0.8,1.0,0.5,5.177486419677734,6.9224114418029785,5.385220050811768,9.046401023864746
shuffle,28,0.8,1.0,1.0,3.399684190750122,4.724961757659912,6.848001956939697,14.880498886108398
shuffle,28,0.8,1.0,1.5,3.4649040699005127,4.033378601074219,7.68471622467041,18.919925689697266
shuffle,28,0.95,0.6,0.1,3.6613810062408447,3.791165590286255,3.718216896057129,3.892348051071167
shuffle,28,0.95,0.6,0.5,2.4574897289276123,2.6283578872680664,4.476446628570557,6.70977258682251
shuffle,28,0.95,0.6,1.0,1.2012778520584106,1.2035024166107178,5.7060370445251465,10.958563804626465
shuffle,28,0.95,0.6,1.5,1.5309991836547852,2.164022445678711,6.199615955352783,14.297009468078613
shuffle,28,0.95,0.8,0.1,6.071322441101074,7.040450572967529,4.497409820556641,4.840499401092529
shuffle,28,0.95,0.8,0.5,3.4904251098632812,5.219635486602783,6.246090888977051,10.252612113952637
shuffle,28,0.95,0.8,1.0,3.1754183769226074,4.969736099243164,8.026334762573242,16.8426456451416
shuffle,28,0.95,0.8,1.5,3.385998249053955,4.25760555267334,8.081940650939941,19.336963653564453
shuffle,28,0.95,1.0,0.1,8.861738204956055,9.463521957397461,5.060418128967285,5.56262731552124
shuffle,28,0.95,1.0,0.5,5.7273101806640625,7.506598472595215,8.13809871673584,13.738080024719238
shuffle,28,0.95,1.0,1.0,4.703698635101318,7.2463531494140625,10.287664413452148,23.891151428222656
shuffle,28,0.95,1.0,1.5,4.092972755432129,5.847908020019531,10.384919166564941,27.024763107299805
shuffle,28,1.05,0.6,0.1,2.921508312225342,4.222508430480957,4.852383613586426,5.8434576988220215
shuffle,28,1.05,0.6,0.5,2.1905038356781006,3.118973970413208,7.550700664520264,12.454219818115234
shuffle,28,1.05,0.6,1.0,1.1903562545776367,2.1268677711486816,6.244869709014893,12.660921096801758
shuffle,28,1.05,0.6,1.5,1.541075587272644,2.0752756595611572,7.830231189727783,18.323049545288086
shuffle,28,1.05,0.8,0.1,5.5334553718566895,7.984706878662109,5.155371189117432,6.017315864562988
shuffle,28,1.05,0.8,0.5,3.7436044216156006,4.7396650314331055,8.273457527160645,14.435395240783691
shuffle,28,1.05,0.8,1.0,3.714425563812256,4.805642127990723,8.588754653930664,18.662324905395508
shuffle,28,1.05,0.8,1.5,2.9974894523620605,4.318417549133301,9.444482803344727,23.87132453918457
shuffle,28,1.05,1.0,0.1,8.521184921264648,10.55424690246582,6.060091495513916,7.5471601486206055
shuffle,28,1.05,1.0,0.5,6.467312812805176,7.826261520385742,10.79067325592041,19.598342895507812
shuffle,28,1.05,1.0,1.0,4.251068115234375,5.126773834228516,12.110200881958008,28.316072463989258
shuffle,28,1.05,1.0,1.5,3.889310836791992,5.764811992645264,13.907591819763184,37.09527587890625
shuffle,29,0.6,0.6,0.1,4.9408416748046875,4.940021514892578,2.323323965072632,2.416069984436035
shuffle,29,0.6,0.6,0.5,1.962502360343933,2.440457344055176,2.770439386367798,3.87630558013916
shuffle,29,0.6,0.6,1.0,1.1799230575561523,1.3707315921783447,3.328235387802124,5.897523403167725
shuffle,29,0.6,0.6,1.5,1.1215217113494873,2.0231714248657227,3.724238395690918,7.749478340148926
shuffle,29,0.6,0.8,0.1,4.83905553817749,5.616217613220215,2.576894760131836,2.6883583068847656
shuffle,29,0.6,0.8,0.5,4.163932800292969,6.388387203216553,3.0321602821350098,4.343585014343262
shuffle,29,0.6,0.8,1.0,2.0499320030212402,3.0179080963134766,4.147404193878174,8.028975486755371
shuffle,29,0.6,0.8,1.5,2.7336339950561523,3.7079694271087646,4.470796585083008,9.739917755126953
shuffle,29,0.6,1.0,0.1,5.924417495727539,6.923186302185059,3.044011354446411,3.2771008014678955
shuffle,29,0.6,1.0,0.5,4.046405792236328,5.0350823402404785,4.110093593597412,6.440261363983154
shuffle,29,0.6,1.0,1.0,4.165581703186035,6.306146621704102,4.996633052825928,10.056182861328125
shuffle,29,0.6,1.0,1.5,2.8261921405792236,4.191491603851318,5.265120983123779,12.198610305786133
shuffle,29,0.8,0.6,0.1,4.524295806884766,4.518307685852051,3.0985193252563477,3.242278814315796
shuffle,29,0.8,0.6,0.5,2.4529964923858643,3.7300543785095215,4.010197639465332,6.10629940032959
shuffle,29,0.8,0.6,1.0,1.3730967044830322,1.3816406726837158,4.7163825035095215,9.18472671508789
shuffle,29,0.8,0.6,1.5,0.0,0.21518170833587646,5.220658302307129,11.523873329162598
shuffle,29,0.8,0.8,0.1,5.904526710510254,6.130314826965332,3.5536820888519287,3.8211164474487305
shuffle,29,0.8,0.8,0.5,4.864327430725098,6.427150726318359,4.43131685256958,6.884944438934326
shuffle,29,0.8,0.8,1.0,3.7158889770507812,5.449465274810791,5.607028484344482,11.341217994689941
shuffle,29,0.8,0.8,1.5,2.7671961784362793,4.571379661560059,6.434866428375244,14.982680320739746
shuffle,29,0.8,1.0,0.1,7.985383987426758,9.593067169189453,4.133508682250977,4.496392726898193
shuffle,29,0.8,1.0,0.5,5.3839335441589355,6.652305603027344,5.757822036743164,9.411381721496582
shuffle,29,0.8,1.0,1.0,3.0993850231170654,4.9641313552856445,8.52330493927002,19.128246307373047
shuffle,29,0.8,1.0,1.5,4.3771071434021,5.620517730712891,9.334637641906738,23.783710479736328
shuffle,29,0.95,0.6,0.1,4.0332794189453125,4.260918140411377,4.602530479431152,4.937614440917969
shuffle,29,0.95,0.6,0.5,3.364962339401245,4.013635635375977,5.091202259063721,7.9370832443237305
shuffle,29,0.95,0.6,1.0,2.2497386932373047,2.2910666465759277,6.206437110900879,12.740718841552734
shuffle,29,0.95,0.6,1.5,1.5318201780319214,1.552722454071045,6.94981050491333,16.687820434570312
shuffle,29,0.95,0.8,0.1,5.935918807983398,6.678443431854248,4.842113494873047,5.367798328399658
shuffle,29,0.95,0.8,0.5,4.555527687072754,6.561361312866211,6.671755313873291,11.184699058532715
shuffle,29,0.95,0.8,1.0,3.1943764686584473,3.9760940074920654,7.666204452514648,16.489038467407227
shuffle,29,0.95,0.8,1.5,2.9551849365234375,4.103172302246094,8.696189880371094,21.8417911529541
shuffle,29,0.95,1.0,0.1,9.970449447631836,11.044297218322754,5.207194805145264,5.661083221435547
shuffle,29,0.95,1.0,0.5,6.164731502532959,7.840878486633301,10.157510757446289,18.399154663085938
shuffle,29,0.95,1.0,1.0,3.2805299758911133,5.242496967315674,12.413931846618652,28.458072662353516
shuffle,29,0.95,1.0,1.5,5.1803297996521,7.471026420593262,12.07473373413086,31.746158599853516
shuffle,29,1.05,0.6,0.1,2.268789768218994,3.346083879470825,4.638974189758301,5.5043745040893555
shuffle,29,1.05,0.6,0.5,1.1828205585479736,1.138915777206421,7.813806533813477,12.50456714630127
shuffle,29,1.05,0.6,1.0,1.726067304611206,2.543574333190918,7.969166278839111,16.33443260192871
shuffle,29,1.05,0.6,1.5,1.6527847051620483,1.7159013748168945,7.665149688720703,18.385915756225586
shuffle,29,1.05,0.8,0.1,4.646984100341797,7.391736030578613,5.604451656341553,6.719686508178711
shuffle,29,1.05,0.8,0.5,5.403611660003662,6.320893287658691,9.392148971557617,15.84553050994873
shuffle,29,1.05,0.8,1.0,3.9035964012145996,5.908144950866699,11.835428237915039,27.35417938232422
shuffle,29,1.05,0.8,1.5,2.1256346702575684,3.986551284790039,11.664521217346191,29.7716007232666
shuffle,29,1.05,1.0,0.1,7.181058883666992,10.966593742370605,7.675877571105957,9.47391128540039
shuffle,29,1.05,1.0,0.5,5.723727226257324,7.293392658233643,12.545360565185547,22.643699645996094
shuffle,29,1.05,1.0,1.0,8.2789306640625,12.653968811035156,16.565196990966797,38.4948844909668
shuffle,29,1.05,1.0,1.5,6.425528526306152,8.235048294067383,16.195791244506836,43.45556640625
shuffle,30,0.6,0.6,0.1,3.9863295555114746,4.799456596374512,2.233365535736084,2.322361707687378
shuffle,30,0.6,0.6,0.5,1.5290772914886475,2.382047414779663,2.557096242904663,3.4441685676574707
shuffle,30,0.6,0.6,1.0,1.9394121170043945,3.0776572227478027,3.3498170375823975,5.776155948638916
shuffle,30,0.6,0.6,1.5,0.9925675392150879,1.0073894262313843,3.83111310005188,8.01839542388916
shuffle,30,0.6,0.8,0.1,4.395925998687744,5.589758396148682,2.4127650260925293,2.5157830715179443
shuffle,30,0.6,0.8,0.5,2.7680463790893555,4.029911994934082,3.0407955646514893,4.45551061630249
shuffle,30,0.6,0.8,1.0,2.949394702911377,4.507591247558594,4.117784023284912,7.8466410636901855
shuffle,30,0.6,0.8,1.5,2.0021750926971436,3.007042407989502,3.959988594055176,8.35637092590332
shuffle,30,0.6,1.0,0.1,7.6196746826171875,9.82862663269043,2.8488194942474365,3.023930549621582
shuffle,30,0.6,1.0,0.5,4.9586334228515625,7.711583137512207,3.698234796524048,5.610468864440918
shuffle,30,0.6,1.0,1.0,4.851077079772949,7.236647129058838,4.8313889503479,9.69086742401123
shuffle,30,0.6,1.0,1.5,2.673732280731201,3.812394618988037,5.183701038360596,11.633203506469727
shuffle,30,0.8,0.6,0.1,5.499641418457031,6.352024555206299,2.850562572479248,2.981698513031006
shuffle,30,0.8,0.6,0.5,2.084388017654419,3.102208137512207,3.975881338119507,5.889740467071533
shuffle,30,0.8,0.6,1.0,2.1134023666381836,2.2100446224212646,4.2327446937561035,7.983663558959961
shuffle,30,0.8,0.6,1.5,0.8008559942245483,1.0147325992584229,4.519613742828369,9.906294822692871
shuffle,30,0.8,0.8,0.1,5.0419721603393555,5.733757495880127,3.271808385848999,3.4809365272521973
shuffle,30,0.8,0.8,0.5,3.831892728805542,5.479027271270752,4.4647536277771,6.794039726257324
shuffle,30,0.8,0.8,1.0,4.02550745010376,4.499434471130371,5.590283393859863,11.275019645690918
shuffle,30,0.8,0.8,1.5,2.8885459899902344,4.1190505027771,6.137796401977539,14.508466720581055
shuffle,30,0.8,1.0,0.1,7.657046318054199,9.358282089233398,3.5994362831115723,3.793623208999634
shuffle,30,0.8,1.0,0.5,5.820747375488281,8.829400062561035,5.252460479736328,8.658361434936523
shuffle,30,0.8,1.0,1.0,5.320302486419678,6.532839775085449,7.015122413635254,15.496366500854492
shuffle,30,0.8,1.0,1.5,4.094137668609619,5.833630561828613,8.190502166748047,20.25613784790039
shuffle,30,0.95,0.6,0.1,5.788814544677734,5.973731517791748,3.976625680923462,4.2458672523498535
shuffle,30,0.95,0.6,0.5,1.8664402961730957,2.8027281761169434,5.410372257232666,8.270151138305664
shuffle,30,0.95,0.6,1.0,1.7160580158233643,2.4414758682250977,5.941628456115723,11.511697769165039
shuffle,30,0.95,0.6,1.5,0.45026707649230957,0.5849411487579346,6.273718357086182,14.595663070678711
shuffle,30,0.95,0.8,0.1,6.097698211669922,6.0930657386779785,4.726388454437256,5.125142574310303
shuffle,30,0.95,0.8,0.5,3.614380359649658,4.526210308074951,5.272689342498779,8.438193321228027
shuffle,30,0.95,0.8,1.0,2.931112051010132,4.191198348999023,7.677391052246094,16.999008178710938
shuffle,30,0.95,0.8,1.5,1.7033591270446777,2.5369768142700195,8.741043090820312,21.481914520263672
shuffle,30,0.95,1.0,0.1,8.437134742736816,8.421370506286621,4.919519901275635,5.268781661987305
shuffle,30,0.95,1.0,0.5,5.264388084411621,7.512421131134033,8.913989067077637,16.684490203857422
shuffle,30,0.95,1.0,1.0,4.345639228820801,6.215868949890137,11.526396751403809,27.163305282592773
shuffle,30,0.95,1.0,1.5,4.01076602935791,5.575547218322754,10.645401954650879,27.922183990478516
shuffle,30,1.05,0.6,0.1,4.160246849060059,5.377052307128906,5.108160972595215,6.08164644241333
shuffle,30,1.05,0.6,0.5,2.063011884689331,2.615882396697998,5.95340633392334,9.275237083435059
shuffle,30,1.05,0.6,1.0,1.0162076950073242,1.0216892957687378,7.943761825561523,16.37385368347168
shuffle,30,1.05,0.6,1.5,0.9656162261962891,1.2111155986785889,7.540779113769531,18.427614212036133
shuffle,30,1.05,0.8,0.1,4.995728015899658,7.512892723083496,5.758456230163574,6.987945556640625
shuffle,30,1.05,0.8,0.5,4.424582481384277,5.406189441680908,8.320762634277344,14.517080307006836
shuffle,30,1.05,0.8,1.0,4.285204887390137,5.68247652053833,8.888927459716797,19.39670753479004
shuffle,30,1.05,0.8,1.5,3.2705578804016113,4.248369216918945,9.972787857055664,25.25104522705078
shuffle,30,1.05,1.0,0.1,7.31489896774292,10.032516479492188,6.354973793029785,7.728474140167236
shuffle,30,1.05,1.0,0.5,7.522404193878174,9.958754539489746,11.863624572753906,22.156095504760742
shuffle,30,1.05,1.0,1.0,4.840154647827148,5.81500244140625,11.808063507080078,27.54132652282715
shuffle,30,1.05,1.0,1.5,5.758366584777832,7.594235420227051,13.721320152282715,36.82270050048828
shuffle,31,0.6,0.6,0.1,4.70737886428833,5.02726936340332,2.323587417602539,2.42431378364563
shuffle,31,0.6,0.6,0.5,2.0110580921173096,2.7550580501556396,2.7355329990386963,3.7841696739196777
shuffle,31,0.6,0.6,1.0,1.2165595293045044,2.195631742477417,3.4069204330444336,6.034587860107422
shuffle,31,0.6,0.6,1.5,0.9334272146224976,1.5957725048065186,3.6935276985168457,7.382340908050537
shuffle,31,0.6,0.8,0.1,4.647422790527344,5.364419460296631,2.4756929874420166,2.598400831222534
shuffle,31,0.6,0.8,0.5,3.8378984928131104,4.746212482452393,3.5742626190185547,5.146972179412842
shuffle,31,0.6,0.8,1.0,3.377377510070801,4.758492469787598,4.04659366607666,7.69596004486084
shuffle,31,0.6,0.8,1.5,1.760474443435669,1.7709321975708008,4.302292823791504,9.26992416381836
shuffle,31,0.6,1.0,0.1,6.640589237213135,7.609622955322266,2.6790771484375,2.7901291847229004
shuffle,31,0.6,1.0,0.5,5.361027240753174,7.286197662353516,3.3920834064483643,4.919711589813232
shuffle,31,0.6,1.0,1.0,4.719651222229004,7.721574306488037,4.793066024780273,9.46530532836914
shuffle,31,0.6,1.0,1.5,2.90639591217041,3.302865505218506,5.429028034210205,12.589593887329102
shuffle,31,0.8,0.6,0.1,4.074435234069824,4.685410976409912,3.106663942337036,3.243391513824463
shuffle,31,0.8,0.6,0.5,2.6587390899658203,3.827849864959717,3.9817709922790527,5.960055828094482
shuffle,31,0.8,0.6,1.0,1.9794766902923584,1.980217695236206,4.792271137237549,9.25734806060791
shuffle,31,0.8,0.6,1.5,1.8200931549072266,2.8405847549438477,5.135890483856201,11.22287654876709
shuffle,31,0.8,0.8,0.1,6.435662746429443,7.357366561889648,3.3773863315582275,3.5817127227783203
shuffle,31,0.8,0.8,0.5,3.3148179054260254,5.076567649841309,4.139533042907715,6.278215408325195
shuffle,31,0.8,0.8,1.0,2.7331085205078125,4.165240287780762,5.643307685852051,11.566610336303711
shuffle,31,0.8,0.8,1.5,2.2056641578674316,3.779651165008545,6.148917198181152,14.691189765930176
shuffle,31,0.8,1.0,0.1,7.8105974197387695,8.278030395507812,4.236922264099121,4.569632530212402
shuffle,31,0.8,1.0,0.5,5.036282062530518,6.033413410186768,4.969439506530762,7.8290605545043945
shuffle,31,0.8,1.0,1.0,4.48710823059082,4.487950325012207,7.056775093078613,15.425467491149902
shuffle,31,0.8,1.0,1.5,3.688014030456543,4.643479347229004,7.467703342437744,18.003963470458984
shuffle,31,0.95,0.6,0.1,2.643397331237793,2.558911085128784,4.115844249725342,4.310858726501465
shuffle,31,0.95,0.6,0.5,1.7808369398117065,3.1214659214019775,5.040339469909668,7.797966957092285
shuffle,31,0.95,0.6,1.0,1.477750301361084,2.0326478481292725,6.398428440093994,13.126703262329102
shuffle,31,0.95,0.6,1.5,0.2905798554420471,0.2897060513496399,6.797605991363525,15.550958633422852
shuffle,31,0.95,0.8,0.1,5.288327217102051,6.573494911193848,4.631677150726318,4.961629867553711
shuffle,31,0.95,0.8,0.5,5.353283882141113,6.835849761962891,6.270077228546143,10.450483322143555
shuffle,31,0.95,0.8,1.0,3.513707399368286,4.43023681640625,7.625457286834717,16.528736114501953
shuffle,31,0.95,0.8,1.5,3.2829771041870117,5.21965217590332,7.832911968231201,19.463272094726562
shuffle,31,0.95,1.0,0.1,8.75330638885498,10.430583000183105,6.342743873596191,7.148547649383545
shuffle,31,0.95,1.0,0.5,7.035111427307129,9.4019136428833,8.178583145141602,14.166358947753906
shuffle,31,0.95,1.0,1.0,5.715701103210449,7.462862968444824,11.533158302307129,26.452016830444336
shuffle,31,0.95,1.0,1.5,4.475556373596191,6.102680683135986,10.010491371154785,26.25937271118164
shuffle,31,1.05,0.6,0.1,5.3200483322143555,6.283411026000977,4.773996353149414,5.536210060119629
shuffle,31,1.05,0.6,0.5,1.8703711032867432,2.7274880409240723,7.1022515296936035,11.544663429260254
shuffle,31,1.05,0.6,1.0,1.2791907787322998,1.3039793968200684,7.168689250946045,15.537664413452148
shuffle,31,1.05,0.6,1.5,1.1628491878509521,2.0044615268707275,8.213626861572266,20.619831085205078
shuffle,31,1.05,0.8,0.1,6.383757591247559,9.171768188476562,6.030552387237549,7.0766520500183105
shuffle,31,1.05,0.8,0.5,4.607703685760498,5.500172138214111,8.86799430847168,15.67475700378418
shuffle,31,1.05,0.8,1.0,3.4256176948547363,4.792640209197998,8.926384925842285,19.80714225769043
shuffle,31,1.05,0.8,1.5,2.332078695297241,3.0378077030181885,9.625020027160645,23.416345596313477
shuffle,31,1.05,1.0,0.1,10.083629608154297,14.43822956085205,6.8453688621521,8.473016738891602
shuffle,31,1.05,1.0,0.5,5.786588668823242,8.140301704406738,11.578237533569336,20.811534881591797
shuffle,31,1.05,1.0,1.0,8.067410469055176,12.34604549407959,15.931870460510254,36.6595458984375
shuffle,31,1.05,1.0,1.5,6.839967727661133,8.614689826965332,14.66888427734375,37.672508239746094
shuffle,32,0.6,0.6,0.1,4.15034294128418,4.893685340881348,2.2455637454986572,2.3378307819366455
shuffle,32,0.6,0.6,0.5,1.8459372520446777,2.9244799613952637,2.6411168575286865,3.596087694168091
shuffle,32,0.6,0.6,1.0,1.6295101642608643,2.0116779804229736,3.2412192821502686,5.585165977478027
shuffle,32,0.6,0.6,1.5,1.6729166507720947,2.343632698059082,3.6488711833953857,7.163745880126953
shuffle,32,0.6,0.8,0.1,4.806011199951172,5.992339611053467,2.253019332885742,2.3669798374176025
shuffle,32,0.6,0.8,0.5,3.891996383666992,4.849456787109375,3.0647106170654297,4.372801303863525
shuffle,32,0.6,0.8,1.0,2.326876163482666,3.3461754322052,3.7947800159454346,6.9975504875183105
shuffle,32,0.6,0.8,1.5,3.5066075325012207,3.626859664916992,4.109378337860107,8.464685440063477
shuffle,32,0.6,1.0,0.1,6.962527275085449,8.618432998657227,2.7183890342712402,2.867917060852051
shuffle,32,0.6,1.0,0.5,5.1345086097717285,6.568965911865234,3.6245627403259277,5.4301323890686035
