mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
cel+randN,20,1.05,0.8,1.5,0.1,7.1744208335876465,11.862711921723303,29.131803512573242,70.60285186767578,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,0.1,0.0,21.44930648803711,23.05065429748354,28.038795471191406,37.18050003051758,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,0.1,0.1,19.678850173950195,21.348086503457125,29.99971580505371,39.25051498413086,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,0.5,0.0,12.623299598693848,17.175555636230484,41.453575134277344,75.41690063476562,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,0.5,0.1,12.133378028869629,16.11507757541542,45.07268524169922,79.67906951904297,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,1.0,0.0,9.525575637817383,14.500438678751678,44.22471237182617,91.81365966796875,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,1.0,0.1,9.206087112426758,13.743590429321102,47.46261978149414,95.79057312011719,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,1.5,0.0,8.094810485839844,12.809214054011028,43.13321304321289,97.4729232788086,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,20,1.05,1.0,1.5,0.1,7.846054553985596,12.189867413709443,46.11594009399414,101.46285247802734,4.591619290295057e-05,0.00513816811144352,0.006343036665356751,2012346,chunk_2
cel+randN,21,0.6,0.6,0.1,0.0,7.736396312713623,9.626605451968743,2.925442934036255,3.0837063789367676,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,0.1,0.1,7.3792314529418945,9.15939226337025,3.09267520904541,3.389336585998535,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,0.5,0.0,6.460716247558594,12.097970907857416,3.9513843059539795,6.11660099029541,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,0.5,0.1,5.897359371185303,11.286798793079242,4.5630035400390625,7.461226940155029,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,1.0,0.0,2.62078857421875,5.405332192222602,4.961031436920166,10.040595054626465,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,1.0,0.1,2.7902777194976807,5.681828245440556,5.813582420349121,12.248337745666504,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,1.5,0.0,1.7436935901641846,3.113306468226938,5.46342658996582,12.671163558959961,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.6,1.5,0.1,2.8600525856018066,4.894319634851513,6.38550329208374,15.32226848602295,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,0.1,0.0,9.679040908813477,12.042354869871815,3.377573251724243,3.6017682552337646,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,0.1,0.1,9.182830810546875,11.41684381329651,3.5949740409851074,3.9910154342651367,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,0.5,0.0,6.3986053466796875,11.971249848507412,4.878468036651611,8.037199020385742,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,0.5,0.1,7.12696647644043,10.733556778478032,5.6600494384765625,9.738840103149414,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,1.0,0.0,4.56398868560791,6.568351777121357,6.29243278503418,13.556642532348633,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,1.0,0.1,4.215827465057373,7.274279731587795,7.361710071563721,16.250587463378906,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,1.5,0.0,4.129405498504639,6.276097118170583,6.945535182952881,17.03676414489746,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,0.8,1.5,0.1,4.061567783355713,7.463103436685128,8.082391738891602,20.188663482666016,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,0.1,0.0,12.970015525817871,16.378232073100207,4.260800361633301,4.627270221710205,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,0.1,0.1,12.168469429016113,15.138016341194088,4.571956634521484,5.171027660369873,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,0.5,0.0,8.75233268737793,14.799790587459256,6.715081691741943,11.904362678527832,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,0.5,0.1,8.204591751098633,14.042527189658358,7.7930402755737305,14.18520450592041,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,1.0,0.0,6.455887794494629,11.296293746188894,8.811376571655273,20.138368606567383,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,1.0,0.1,6.569307327270508,10.802670851374444,10.215394973754883,23.475671768188477,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,1.5,0.0,5.018886089324951,8.323127374115757,9.637149810791016,24.805450439453125,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.6,1.0,1.5,0.1,4.657919406890869,8.55036673031691,11.093353271484375,28.524805068969727,-2.6179888664046302e-05,-0.005173275247216225,0.009913159310483281,2112346,chunk_2
cel+randN,21,0.8,0.6,0.1,0.0,10.761878967285156,13.403127625053969,4.454188823699951,4.796328067779541,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,0.1,0.1,10.274404525756836,12.45852988200485,4.751025199890137,5.3585052490234375,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,0.5,0.0,8.254697799682617,15.037880264397245,6.427648067474365,10.923757553100586,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,0.5,0.1,8.194343566894531,14.331990079540446,7.569544792175293,13.338105201721191,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,1.0,0.0,4.754106044769287,8.853434987400192,8.057965278625488,17.871150970458984,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,1.0,0.1,3.3442349433898926,6.355234273487099,9.499922752380371,21.31637191772461,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,1.5,0.0,2.463627576828003,3.8591498031397133,8.723325729370117,21.990121841430664,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.6,1.5,0.1,3.4919698238372803,6.456911306319166,10.163751602172852,25.747886657714844,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,0.1,0.0,14.313310623168945,17.716959472520443,5.485807418823242,6.043107986450195,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,0.1,0.1,13.321608543395996,16.102722483576798,5.916606426239014,6.832734107971191,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,0.5,0.0,8.667529106140137,14.27509070869516,8.779312133789062,16.04314613342285,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,0.5,0.1,9.222016334533691,15.675856346090086,10.313735961914062,19.170021057128906,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,1.0,0.0,5.764798164367676,10.21172104507049,11.202716827392578,26.16057014465332,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,1.0,0.1,5.353339672088623,9.86793564998743,13.045445442199707,30.253183364868164,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,1.5,0.0,4.8251824378967285,8.338762302839285,12.028656959533691,31.517147064208984,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,0.8,1.5,0.1,4.233757972717285,7.91918445769511,13.81904411315918,35.82085037231445,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,0.1,0.0,19.4706974029541,23.59227274584981,8.280959129333496,9.453421592712402,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,0.1,0.1,18.28700065612793,21.773072620871858,8.977450370788574,10.686954498291016,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,0.5,0.0,11.005681991577148,17.801072795588567,14.340128898620605,27.738866806030273,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,0.5,0.1,11.637481689453125,18.098252683198563,16.49691390991211,31.626781463623047,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,1.0,0.0,8.163305282592773,14.195135833778998,17.680818557739258,42.015132904052734,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,1.0,0.1,8.037540435791016,13.17372477079515,20.023818969726562,46.51496505737305,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,1.5,0.0,6.437950134277344,11.866558787405609,18.387216567993164,48.28232955932617,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.8,1.0,1.5,0.1,5.504003047943115,9.967241932690047,20.59841537475586,52.78638458251953,-3.49065157934092e-05,-0.005173271521925926,0.009913181440633153,2112346,chunk_2
cel+randN,21,0.95,0.6,0.1,0.0,12.42133617401123,15.344422084103257,7.173269748687744,7.944309234619141,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,0.1,0.1,11.734362602233887,13.822502467173763,7.5855536460876465,8.843660354614258,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,0.5,0.0,9.411600112915039,16.193238797814104,10.21634578704834,18.286466598510742,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,0.5,0.1,8.85546588897705,14.56272489484445,12.082817077636719,21.859872817993164,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,1.0,0.0,5.8058857917785645,10.181501869673639,12.000415802001953,27.52613067626953,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,1.0,0.1,5.357667446136475,10.048930770585912,14.159660339355469,32.07599639892578,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,1.5,0.0,4.508504390716553,8.19511461241018,12.523322105407715,32.38874816894531,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.6,1.5,0.1,4.026360034942627,6.217698420247416,14.501280784606934,36.94459533691406,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,0.1,0.0,17.274877548217773,20.55356346664434,9.37502670288086,10.73078727722168,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,0.1,0.1,15.912261009216309,18.531955753719544,10.08095645904541,12.097783088684082,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,0.5,0.0,11.319306373596191,18.038468279686555,14.88518238067627,28.223529815673828,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,0.5,0.1,10.39334487915039,16.17257152140519,17.377887725830078,32.613651275634766,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,1.0,0.0,7.478159427642822,13.121349922285098,17.599838256835938,41.42034912109375,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,1.0,0.1,7.257807731628418,12.18334108516001,20.278005599975586,46.43777847290039,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,1.5,0.0,5.331709861755371,10.093267128730929,18.09296226501465,47.343624114990234,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,0.8,1.5,0.1,5.596118927001953,9.915855854716764,20.480722427368164,52.23012161254883,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,0.1,0.0,24.381866455078125,27.94362794140295,16.88443946838379,20.295732498168945,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,0.1,0.1,22.49945640563965,25.394777101101624,18.10909080505371,22.386728286743164,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,0.5,0.0,13.61347770690918,19.55464993348741,26.750442504882812,51.07649230957031,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,0.5,0.1,12.778768539428711,18.025550713806126,29.94142723083496,55.55068588256836,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,1.0,0.0,8.983308792114258,14.668713033268759,29.25617027282715,66.6897201538086,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,1.0,0.1,8.635809898376465,13.827226010127937,32.32101821899414,71.29115295410156,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,1.5,0.0,7.046241283416748,11.906378100417896,28.843015670776367,72.27680969238281,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,0.95,1.0,1.5,0.1,6.873241901397705,11.447306577301788,31.53439712524414,76.66688537597656,-4.145148704992607e-05,-0.005173272453248501,0.00991317743378015,2112346,chunk_2
cel+randN,21,1.05,0.6,0.1,0.0,11.922832489013672,13.606732552527927,8.662395477294922,10.45071029663086,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,0.1,0.1,12.132996559143066,13.750643402872257,11.71660041809082,13.958982467651367,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,0.5,0.0,9.229490280151367,15.222154833586956,14.842369079589844,27.012287139892578,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,0.5,0.1,8.837477684020996,13.909389236603602,17.26198959350586,30.937908172607422,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,1.0,0.0,6.440614223480225,12.24276794822481,15.866374969482422,36.44037628173828,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,1.0,0.1,6.464936256408691,11.7895203040826,18.643970489501953,41.60343551635742,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,1.5,0.0,4.39685583114624,8.655990904406849,15.961004257202148,41.20712661743164,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.6,1.5,0.1,5.173765182495117,9.641793555090771,18.376882553100586,46.18111801147461,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,0.1,0.0,16.782438278198242,18.784812031289654,12.413369178771973,15.639171600341797,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,0.1,0.1,16.764577865600586,18.85908647964186,16.317302703857422,20.119226455688477,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,0.5,0.0,11.705877304077148,17.54437153135177,21.885953903198242,41.225425720214844,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,0.5,0.1,10.900041580200195,15.976015279326475,25.018144607543945,45.87516784667969,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,1.0,0.0,8.109477043151855,13.987127633784667,23.736595153808594,54.72542190551758,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,1.0,0.1,7.644753456115723,13.007822577316347,27.032670974731445,60.03190994262695,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,1.5,0.0,5.853841781616211,10.833767458684179,23.529359817504883,60.17564010620117,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,0.8,1.5,0.1,6.236444473266602,10.879172804191853,26.332489013671875,65.2061996459961,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,0.1,0.0,22.397592544555664,23.816478304469005,28.236433029174805,35.578094482421875,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,0.1,0.1,22.826906204223633,24.3343350986529,31.436193466186523,39.96669387817383,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,0.5,0.0,14.201906204223633,19.14521339494968,39.597774505615234,72.45458221435547,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,0.5,0.1,13.381363868713379,17.819964866945384,43.1695671081543,76.4713363647461,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,1.0,0.0,9.237139701843262,14.562108488938918,39.698486328125,86.03046417236328,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,1.0,0.1,8.911462783813477,13.605291768778386,43.11785888671875,90.19380187988281,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,1.5,0.0,7.322558403015137,12.093852176284372,37.83965301513672,90.1983642578125,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,21,1.05,1.0,1.5,0.1,7.09950590133667,11.401604480507103,40.742103576660156,94.2022933959961,-4.5814802433596924e-05,-0.005173271056264639,0.009913177257695444,2112346,chunk_2
cel+randN,22,0.6,0.6,0.1,0.0,7.418998718261719,8.980071350628444,2.9781641960144043,3.1251068115234375,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,0.1,0.1,7.251460075378418,8.713781807983878,3.1419219970703125,3.4083774089813232,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,0.5,0.0,6.266839027404785,11.145510432676929,3.963533401489258,5.868070125579834,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,0.5,0.1,5.8301777839660645,10.05717032827124,4.588124752044678,7.138232231140137,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,1.0,0.0,4.389023303985596,7.581029849132619,4.8955793380737305,9.321123123168945,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,1.0,0.1,3.411285877227783,6.959824240249844,5.784769535064697,11.427443504333496,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,1.5,0.0,3.3702683448791504,6.38140880309021,5.361887454986572,11.706673622131348,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.6,1.5,0.1,2.746175527572632,4.082982092827763,6.339334487915039,14.268180847167969,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,0.1,0.0,9.2451171875,11.369591421045868,3.522556781768799,3.730668306350708,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,0.1,0.1,9.032535552978516,11.01423451100328,3.7373013496398926,4.097599029541016,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,0.5,0.0,7.460898399353027,11.597725718539891,4.955801963806152,7.759395122528076,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,0.5,0.1,7.55379056930542,12.626834086120368,5.753194808959961,9.387859344482422,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,1.0,0.0,5.366104602813721,7.957896134723342,6.252265930175781,12.757316589355469,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,1.0,0.1,4.772313594818115,7.896011869387573,7.36419153213501,15.380693435668945,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,1.5,0.0,4.6234331130981445,8.444959471355958,6.860999584197998,16.075223922729492,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,0.8,1.5,0.1,3.525268316268921,7.225938824984269,8.06502914428711,19.192462921142578,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,0.1,0.0,12.356403350830078,15.352200344178769,4.607631683349609,4.949339866638184,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,0.1,0.1,11.928205490112305,14.572899344310287,4.919479846954346,5.473626613616943,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,0.5,0.0,8.973006248474121,13.263491187221717,6.981454849243164,11.669564247131348,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,0.5,0.1,7.138660907745361,12.127732694765943,8.069539070129395,13.863253593444824,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,1.0,0.0,6.751572132110596,11.585282131244753,8.904544830322266,19.326095581054688,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,1.0,0.1,6.270175933837891,9.630482056941878,10.352468490600586,22.625150680541992,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,1.5,0.0,5.3668718338012695,8.053096466236543,9.687235832214355,24.012014389038086,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.6,1.0,1.5,0.1,4.446568012237549,7.946441117997438,11.215713500976562,27.770078659057617,6.704922270728275e-06,0.0013236416270956397,0.015096226854423182,2212346,chunk_2
cel+randN,22,0.8,0.6,0.1,0.0,10.15317440032959,12.143954120295794,4.4384613037109375,4.739215850830078,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,0.1,0.1,9.784380912780762,11.575149189740387,4.75620174407959,5.2676310539245605,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,0.5,0.0,8.737258911132812,14.76858240896945,6.456908226013184,10.386066436767578,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,0.5,0.1,8.323286056518555,13.648245759388487,7.590727806091309,12.559130668640137,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,1.0,0.0,4.07743501663208,6.0124332706354835,8.010479927062988,16.621658325195312,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,1.0,0.1,5.105231761932373,7.698189880136965,9.46804428100586,19.81281852722168,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,1.5,0.0,2.76619815826416,3.958064289716731,8.604898452758789,20.38018035888672,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.6,1.5,0.1,3.6585824489593506,6.52296286860485,10.10672664642334,23.969036102294922,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,0.1,0.0,13.071158409118652,15.705446855565851,5.669273853302002,6.1799750328063965,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,0.1,0.1,12.393575668334961,14.742153786545657,6.139212608337402,6.9453535079956055,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,0.5,0.0,9.309816360473633,15.326395091931772,9.024600982666016,15.596007347106934,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,0.5,0.1,9.840409278869629,15.566999035352865,10.542464256286621,18.423160552978516,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,1.0,0.0,6.651431560516357,10.867571316980275,11.299707412719727,24.989505767822266,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
cel+randN,22,0.8,0.8,1.0,0.1,7.114132404327393,11.63849120589386,13.153813362121582,28.82906150817871,8.939887266024016e-06,0.001323643489740789,0.015096225529767915,2212346,chunk_2
