mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,3,1.05,0.6,1.5,1.2113200426101685,2.0401079654693604,7.649720668792725,17.38422966003418,chunk_0
shuffle,3,1.05,0.8,0.1,5.592040061950684,7.622950077056885,5.277122497558594,6.465922355651856,chunk_0
shuffle,3,1.05,0.8,0.5,3.749875783920288,5.395760536193848,9.193536758422852,16.06433868408203,chunk_0
shuffle,3,1.05,0.8,1.0,3.2516798973083496,4.927536010742188,9.37847900390625,20.86880874633789,chunk_0
shuffle,3,1.05,0.8,1.5,2.944243669509888,4.293136119842529,9.939788818359377,25.50713348388672,chunk_0
shuffle,3,1.05,1.0,0.1,6.843410491943359,10.883134841918944,6.998909950256348,8.586685180664062,chunk_0
shuffle,3,1.05,1.0,0.5,5.051684379577637,6.715557098388672,9.701326370239258,17.534528732299805,chunk_0
shuffle,3,1.05,1.0,1.0,6.36683988571167,9.474885940551758,14.422303199768066,34.73696517944336,chunk_0
shuffle,3,1.05,1.0,1.5,2.9759225845336914,3.709161043167114,13.512436866760254,35.647804260253906,chunk_0
shuffle,4,0.6,0.6,0.1,3.751801013946533,4.181360721588135,2.083277940750122,2.1735780239105225,chunk_0
shuffle,4,0.6,0.6,0.5,2.751872062683105,3.872379541397095,2.6772336959838867,3.6391172409057617,chunk_0
shuffle,4,0.6,0.6,1.0,1.9228689670562744,2.8969204425811768,3.0750842094421387,5.313411712646484,chunk_0
shuffle,4,0.6,0.6,1.5,1.4680675268173218,1.4988834857940674,3.6170639991760254,7.116617679595947,chunk_0
shuffle,4,0.6,0.8,0.1,4.862900257110596,6.378241062164307,2.3586788177490234,2.4586703777313232,chunk_0
shuffle,4,0.6,0.8,0.5,3.278351068496704,4.777352809906006,3.008384943008423,4.345020294189453,chunk_0
shuffle,4,0.6,0.8,1.0,3.1142752170562744,4.604915618896484,3.5859897136688232,6.577271938323975,chunk_0
shuffle,4,0.6,0.8,1.5,1.898130178451538,3.3713769912719727,4.264614582061768,9.044909477233888,chunk_0
shuffle,4,0.6,1.0,0.1,5.433835983276367,6.947245121002197,2.7015931606292725,2.840896844863892,chunk_0
shuffle,4,0.6,1.0,0.5,5.772772312164307,7.467738628387451,3.494441032409668,5.122393131256104,chunk_0
shuffle,4,0.6,1.0,1.0,4.643029689788818,6.476500988006592,4.469343185424805,8.774307250976562,chunk_0
shuffle,4,0.6,1.0,1.5,4.514141082763672,6.50766658782959,4.967442512512207,11.26561164855957,chunk_0
shuffle,4,0.8,0.6,0.1,4.197186470031738,4.690710544586182,2.888900756835937,3.0306191444396973,chunk_0
shuffle,4,0.8,0.6,0.5,0.4333397150039673,0.5507001876831055,3.6245431900024414,5.333060264587402,chunk_0
shuffle,4,0.8,0.6,1.0,2.6645188331604004,3.606387138366699,4.211594581604004,7.727112770080566,chunk_0
shuffle,4,0.8,0.6,1.5,0.7639825344085693,0.7395486831665039,4.531035423278809,9.561945915222168,chunk_0
shuffle,4,0.8,0.8,0.1,6.816622257232666,7.975048542022705,3.331376314163208,3.550808906555176,chunk_0
shuffle,4,0.8,0.8,0.5,4.2770280838012695,5.540042400360107,4.378583908081055,6.733579635620117,chunk_0
shuffle,4,0.8,0.8,1.0,2.720205545425415,3.680563926696777,4.923313617706299,9.57094383239746,chunk_0
shuffle,4,0.8,0.8,1.5,2.566123485565185,4.351129055023193,5.881045818328857,13.740321159362791,chunk_0
shuffle,4,0.8,1.0,0.1,6.918698310852051,7.533851146697998,3.7767653465271,3.999259233474731,chunk_0
shuffle,4,0.8,1.0,0.5,7.058910846710205,10.212428092956545,4.879881381988525,7.672383308410644,chunk_0
shuffle,4,0.8,1.0,1.0,3.3287570476531982,6.042572021484375,6.8110833168029785,14.892498970031738,chunk_0
shuffle,4,0.8,1.0,1.5,3.9059224128723145,4.911800861358643,8.177424430847168,20.491065979003903,chunk_0
shuffle,4,0.95,0.6,0.1,3.706791639328003,3.750901937484741,3.7219955921173096,3.8877878189086914,chunk_0
shuffle,4,0.95,0.6,0.5,1.0425662994384766,1.1841459274291992,5.527894973754883,8.86775016784668,chunk_0
shuffle,4,0.95,0.6,1.0,0.0880714654922485,0.0860480070114135,5.16178035736084,10.28372859954834,chunk_0
shuffle,4,0.95,0.6,1.5,1.4347281455993652,1.6139864921569824,5.682041645050049,12.568887710571287,chunk_0
shuffle,4,0.95,0.8,0.1,5.662548542022705,6.396786212921143,4.098275184631348,4.310821533203125,chunk_0
shuffle,4,0.95,0.8,0.5,3.9476728439331055,4.864532470703125,6.073416233062744,9.896658897399902,chunk_0
shuffle,4,0.95,0.8,1.0,3.63067364692688,5.210148334503174,7.549645900726318,16.555198669433594,chunk_0
shuffle,4,0.95,0.8,1.5,1.979370355606079,3.1218509674072266,7.70366096496582,18.753801345825195,chunk_0
shuffle,4,0.95,1.0,0.1,6.81476640701294,7.249880313873291,5.127746105194092,5.536250591278076,chunk_0
shuffle,4,0.95,1.0,0.5,6.662144660949707,9.379156112670898,8.46151351928711,15.888178825378418,chunk_0
shuffle,4,0.95,1.0,1.0,4.651241302490234,6.547852039337158,9.253824234008787,20.11531639099121,chunk_0
shuffle,4,0.95,1.0,1.5,3.496211290359497,4.63328742980957,10.218137741088867,26.838024139404297,chunk_0
shuffle,4,1.05,0.6,0.1,3.125050544738769,4.249721527099609,4.793967247009277,5.657126903533936,chunk_0
shuffle,4,1.05,0.6,0.5,1.7588224411010742,1.7593269348144531,6.55887508392334,10.02326202392578,chunk_0
shuffle,4,1.05,0.6,1.0,2.140077590942383,2.703716516494751,7.848581314086914,16.85386848449707,chunk_0
shuffle,4,1.05,0.6,1.5,2.2214715480804443,2.97072696685791,7.346590042114258,16.77742576599121,chunk_0
