config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.25,shuffle_weights,4,0.8,1.0,1.5,125,1500,500,3.6160757541656494,121.44841218205906
washout_x0.25,cel_randN,4,0.8,1.0,1.5,125,1500,500,6.370532035827637,127.07626711977942
washout_x0.25,er_randN,4,0.8,1.0,1.5,125,1500,500,7.270628452301025,100.59737806810658
washout_x0.25,ws_p01_randN,4,0.8,1.0,1.5,125,1500,500,7.148594379425049,99.73160651446105
washout_x0.25,conn_shuf,4,0.8,1.0,1.5,125,1500,500,3.5263450145721436,130.6275385400601
washout_x0.25,local_sign,4,0.8,1.0,1.5,125,1500,500,2.951165199279785,91.22340008043346
washout_x0.25,conn_shuf_only,4,0.8,1.0,1.5,125,1500,500,3.513709545135498,110.11644084335927
washout_x0.25,cel_sample,4,0.8,1.0,1.5,125,1500,500,3.625039577484131,93.91697661383883
washout_x0.25,local_sign+flat,4,0.8,1.0,1.5,125,1500,500,2.2682580947875977,82.48732595102295
washout_x0.25,local_sign+sample,4,0.8,1.0,1.5,125,1500,500,3.4118382930755615,82.15428322370846
washout_x0.25,local_sign+binary,4,0.8,1.0,1.5,125,1500,500,2.9419891834259033,77.47139303638762
washout_x0.25,global_sign_pres,4,0.8,1.0,1.5,125,1500,500,3.7812373638153076,123.86624220088646
washout_x0.25,binary+shuffle,4,0.8,1.0,1.5,125,1500,500,3.6373186111450195,181.99549640471088
washout_x0.25,real,4,0.95,0.6,0.1,125,1500,500,5.715603351593018,95.45112633467657
washout_x0.25,shuffle_weights,4,0.95,0.6,0.1,125,1500,500,6.6449666023254395,106.37008946365923
washout_x0.25,cel_randN,4,0.95,0.6,0.1,125,1500,500,14.294913291931152,105.56476111182398
washout_x0.25,er_randN,4,0.95,0.6,0.1,125,1500,500,14.07158374786377,99.97613602385097
washout_x0.25,ws_p01_randN,4,0.95,0.6,0.1,125,1500,500,14.481060028076172,102.11944790570452
washout_x0.25,conn_shuf,4,0.95,0.6,0.1,125,1500,500,5.187053203582764,91.22602966671924
washout_x0.25,local_sign,4,0.95,0.6,0.1,125,1500,500,5.40174674987793,90.5226272127465
washout_x0.25,conn_shuf_only,4,0.95,0.6,0.1,125,1500,500,6.801866054534912,106.76010911506567
washout_x0.25,cel_sample,4,0.95,0.6,0.1,125,1500,500,5.612539291381836,93.78956157026973
washout_x0.25,local_sign+flat,4,0.95,0.6,0.1,125,1500,500,5.794590473175049,105.25179944596188
washout_x0.25,local_sign+sample,4,0.95,0.6,0.1,125,1500,500,6.154778003692627,93.93811723850935
washout_x0.25,local_sign+binary,4,0.95,0.6,0.1,125,1500,500,4.8387298583984375,100.56461576684549
washout_x0.25,global_sign_pres,4,0.95,0.6,0.1,125,1500,500,5.545505523681641,108.70665107291772
washout_x0.25,binary+shuffle,4,0.95,0.6,0.1,125,1500,500,5.19985294342041,96.24567209728782
washout_x0.25,real,4,0.95,0.6,0.5,125,1500,500,4.732330799102783,93.33724761489339
washout_x0.25,shuffle_weights,4,0.95,0.6,0.5,125,1500,500,5.336551666259766,142.19252674695508
washout_x0.25,cel_randN,4,0.95,0.6,0.5,125,1500,500,7.410484313964844,82.92106623190263
washout_x0.25,er_randN,4,0.95,0.6,0.5,125,1500,500,9.228960037231445,99.81640145616338
washout_x0.25,ws_p01_randN,4,0.95,0.6,0.5,125,1500,500,8.63388442993164,96.48856790752139
washout_x0.25,conn_shuf,4,0.95,0.6,0.5,125,1500,500,3.346041202545166,90.7298345268106
washout_x0.25,local_sign,4,0.95,0.6,0.5,125,1500,500,3.391922950744629,136.09817527549185
washout_x0.25,conn_shuf_only,4,0.95,0.6,0.5,125,1500,500,3.7731499671936035,79.15854860453364
washout_x0.25,cel_sample,4,0.95,0.6,0.5,125,1500,500,3.3460991382598877,69.79262457394572
washout_x0.25,local_sign+flat,4,0.95,0.6,0.5,125,1500,500,3.5628435611724854,105.87225048217144
washout_x0.25,local_sign+sample,4,0.95,0.6,0.5,125,1500,500,4.237892150878906,156.65187632729908
washout_x0.25,local_sign+binary,4,0.95,0.6,0.5,125,1500,500,3.4401516914367676,82.67622665172628
washout_x0.25,global_sign_pres,4,0.95,0.6,0.5,125,1500,500,4.114232540130615,106.56095176755154
washout_x0.25,binary+shuffle,4,0.95,0.6,0.5,125,1500,500,2.7152671813964844,82.67281164867444
washout_x0.25,real,4,0.95,0.6,1.0,125,1500,500,2.3408350944519043,107.17887026434002
washout_x0.25,shuffle_weights,4,0.95,0.6,1.0,125,1500,500,1.61379075050354,60.083986022390945
washout_x0.25,cel_randN,4,0.95,0.6,1.0,125,1500,500,3.7520878314971924,97.82934608665445
washout_x0.25,er_randN,4,0.95,0.6,1.0,125,1500,500,6.640773773193359,90.45169628852655
washout_x0.25,ws_p01_randN,4,0.95,0.6,1.0,125,1500,500,5.809542655944824,91.64005504648985
washout_x0.25,conn_shuf,4,0.95,0.6,1.0,125,1500,500,2.252519369125366,90.14508321369966
washout_x0.25,local_sign,4,0.95,0.6,1.0,125,1500,500,2.552236795425415,176.775544572555
washout_x0.25,conn_shuf_only,4,0.95,0.6,1.0,125,1500,500,2.3659911155700684,98.94327551289813
washout_x0.25,cel_sample,4,0.95,0.6,1.0,125,1500,500,3.370774269104004,102.53659280234639
washout_x0.25,local_sign+flat,4,0.95,0.6,1.0,125,1500,500,1.7208428382873535,99.78118676182675
washout_x0.25,local_sign+sample,4,0.95,0.6,1.0,125,1500,500,2.0089242458343506,69.884092966148
washout_x0.25,local_sign+binary,4,0.95,0.6,1.0,125,1500,500,1.4186091423034668,53.551589349835524
washout_x0.25,global_sign_pres,4,0.95,0.6,1.0,125,1500,500,2.670001745223999,120.62752644826722
washout_x0.25,binary+shuffle,4,0.95,0.6,1.0,125,1500,500,2.2290048599243164,348.41502428093304
washout_x0.25,real,4,0.95,0.6,1.5,125,1500,500,1.44419264793396,62.4225165225777
washout_x0.25,shuffle_weights,4,0.95,0.6,1.5,125,1500,500,0.4944247007369995,38.02141612101773
washout_x0.25,cel_randN,4,0.95,0.6,1.5,125,1500,500,2.2496566772460938,204.58050751912302
washout_x0.25,er_randN,4,0.95,0.6,1.5,125,1500,500,5.3396124839782715,100.58970578578736
washout_x0.25,ws_p01_randN,4,0.95,0.6,1.5,125,1500,500,5.300891399383545,98.65008947194912
washout_x0.25,conn_shuf,4,0.95,0.6,1.5,125,1500,500,0.7880609035491943,62.805772435203465
washout_x0.25,local_sign,4,0.95,0.6,1.5,125,1500,500,2.0349578857421875,176.81940879494684
washout_x0.25,conn_shuf_only,4,0.95,0.6,1.5,125,1500,500,1.231823444366455,115.00806803998827
washout_x0.25,cel_sample,4,0.95,0.6,1.5,125,1500,500,2.831296682357788,475.54341890115177
washout_x0.25,local_sign+flat,4,0.95,0.6,1.5,125,1500,500,2.2458386421203613,125.76938320966657
washout_x0.25,local_sign+sample,4,0.95,0.6,1.5,125,1500,500,0.9773455262184143,51.42777774327752
washout_x0.25,local_sign+binary,4,0.95,0.6,1.5,125,1500,500,1.030603289604187,76.21696566919226
washout_x0.25,global_sign_pres,4,0.95,0.6,1.5,125,1500,500,2.256620407104492,80.29471916811364
washout_x0.25,binary+shuffle,4,0.95,0.6,1.5,125,1500,500,1.400599479675293,141.384412200926
washout_x0.25,real,4,0.95,0.8,0.1,125,1500,500,6.548213958740234,98.01622178962721
washout_x0.25,shuffle_weights,4,0.95,0.8,0.1,125,1500,500,8.104695320129395,102.61069974867084
washout_x0.25,cel_randN,4,0.95,0.8,0.1,125,1500,500,16.11555290222168,91.92084215821646
washout_x0.25,er_randN,4,0.95,0.8,0.1,125,1500,500,19.70347785949707,101.23083553509787
washout_x0.25,ws_p01_randN,4,0.95,0.8,0.1,125,1500,500,20.218297958374023,101.81317002057546
washout_x0.25,conn_shuf,4,0.95,0.8,0.1,125,1500,500,7.278564453125,110.91540734787718
washout_x0.25,local_sign,4,0.95,0.8,0.1,125,1500,500,6.350925445556641,92.42095560096199
washout_x0.25,conn_shuf_only,4,0.95,0.8,0.1,125,1500,500,7.737062454223633,97.81970130192389
washout_x0.25,cel_sample,4,0.95,0.8,0.1,125,1500,500,6.819616317749023,99.35898469088595
washout_x0.25,local_sign+flat,4,0.95,0.8,0.1,125,1500,500,7.010644912719727,107.19187305527564
washout_x0.25,local_sign+sample,4,0.95,0.8,0.1,125,1500,500,7.552420616149902,98.1050638787124
washout_x0.25,local_sign+binary,4,0.95,0.8,0.1,125,1500,500,5.549863815307617,89.88038069302576
washout_x0.25,global_sign_pres,4,0.95,0.8,0.1,125,1500,500,6.344728946685791,101.64103945357402
washout_x0.25,binary+shuffle,4,0.95,0.8,0.1,125,1500,500,6.559406280517578,99.77659907192871
washout_x0.25,real,4,0.95,0.8,0.5,125,1500,500,3.8376238346099854,87.08887358789043
washout_x0.25,shuffle_weights,4,0.95,0.8,0.5,125,1500,500,3.9133331775665283,80.0643111127761
washout_x0.25,cel_randN,4,0.95,0.8,0.5,125,1500,500,10.375200271606445,103.55378836762175
washout_x0.25,er_randN,4,0.95,0.8,0.5,125,1500,500,12.093658447265625,98.84313856927061
washout_x0.25,ws_p01_randN,4,0.95,0.8,0.5,125,1500,500,11.284672737121582,101.25352270076549
washout_x0.25,conn_shuf,4,0.95,0.8,0.5,125,1500,500,4.4056715965271,90.24518102438859
washout_x0.25,local_sign,4,0.95,0.8,0.5,125,1500,500,3.1757283210754395,97.69101772340545
washout_x0.25,conn_shuf_only,4,0.95,0.8,0.5,125,1500,500,4.564901351928711,93.98023559624778
washout_x0.25,cel_sample,4,0.95,0.8,0.5,125,1500,500,4.586376667022705,86.88359965103218
washout_x0.25,local_sign+flat,4,0.95,0.8,0.5,125,1500,500,4.530701637268066,91.94017251319221
washout_x0.25,local_sign+sample,4,0.95,0.8,0.5,125,1500,500,4.392035961151123,90.10794051923287
washout_x0.25,local_sign+binary,4,0.95,0.8,0.5,125,1500,500,3.9453940391540527,90.5100679583772
washout_x0.25,global_sign_pres,4,0.95,0.8,0.5,125,1500,500,3.395437240600586,92.03536940628817
washout_x0.25,binary+shuffle,4,0.95,0.8,0.5,125,1500,500,2.868687152862549,87.03913834613465
washout_x0.25,real,4,0.95,0.8,1.0,125,1500,500,2.1193881034851074,47.47502734684299
washout_x0.25,shuffle_weights,4,0.95,0.8,1.0,125,1500,500,1.709428310394287,51.12948781315542
washout_x0.25,cel_randN,4,0.95,0.8,1.0,125,1500,500,7.27224063873291,109.97935984213618
washout_x0.25,er_randN,4,0.95,0.8,1.0,125,1500,500,8.579097747802734,100.39532776000392
washout_x0.25,ws_p01_randN,4,0.95,0.8,1.0,125,1500,500,7.7856621742248535,98.98678047676226
washout_x0.25,conn_shuf,4,0.95,0.8,1.0,125,1500,500,3.0468246936798096,131.77714805014443
washout_x0.25,local_sign,4,0.95,0.8,1.0,125,1500,500,2.950039863586426,111.80791688451386
washout_x0.25,conn_shuf_only,4,0.95,0.8,1.0,125,1500,500,3.6227409839630127,102.63731051459028
washout_x0.25,cel_sample,4,0.95,0.8,1.0,125,1500,500,3.234278917312622,80.30472173838095
washout_x0.25,local_sign+flat,4,0.95,0.8,1.0,125,1500,500,3.7683539390563965,146.03761625726003
washout_x0.25,local_sign+sample,4,0.95,0.8,1.0,125,1500,500,2.935633420944214,104.54768996264183
washout_x0.25,local_sign+binary,4,0.95,0.8,1.0,125,1500,500,2.422118663787842,98.95311788802913
washout_x0.25,global_sign_pres,4,0.95,0.8,1.0,125,1500,500,2.2455239295959473,73.84280086769746
washout_x0.25,binary+shuffle,4,0.95,0.8,1.0,125,1500,500,2.4143295288085938,88.34473320871726
washout_x0.25,real,4,0.95,0.8,1.5,125,1500,500,2.058358669281006,99.35559246652551
washout_x0.25,shuffle_weights,4,0.95,0.8,1.5,125,1500,500,1.016869306564331,71.28269641077786
washout_x0.25,cel_randN,4,0.95,0.8,1.5,125,1500,500,5.674128532409668,100.56020254841877
washout_x0.25,er_randN,4,0.95,0.8,1.5,125,1500,500,6.726264476776123,99.35336492459716
washout_x0.25,ws_p01_randN,4,0.95,0.8,1.5,125,1500,500,6.456421852111816,97.44728816379548
washout_x0.25,conn_shuf,4,0.95,0.8,1.5,125,1500,500,1.9450764656066895,57.544617621786344
washout_x0.25,local_sign,4,0.95,0.8,1.5,125,1500,500,2.65189790725708,82.13262063738576
washout_x0.25,conn_shuf_only,4,0.95,0.8,1.5,125,1500,500,2.8550314903259277,124.76219390474587
washout_x0.25,cel_sample,4,0.95,0.8,1.5,125,1500,500,1.7072463035583496,57.71418706182672
washout_x0.25,local_sign+flat,4,0.95,0.8,1.5,125,1500,500,1.9047303199768066,80.92614799089058
washout_x0.25,local_sign+sample,4,0.95,0.8,1.5,125,1500,500,2.914940595626831,120.18573023454613
washout_x0.25,local_sign+binary,4,0.95,0.8,1.5,125,1500,500,1.8683161735534668,189.54925340190817
washout_x0.25,global_sign_pres,4,0.95,0.8,1.5,125,1500,500,2.180941581726074,110.10426196188799
washout_x0.25,binary+shuffle,4,0.95,0.8,1.5,125,1500,500,1.0703336000442505,49.788620661508254
washout_x0.25,real,4,0.95,1.0,0.1,125,1500,500,7.534008026123047,100.89455381314052
washout_x0.25,shuffle_weights,4,0.95,1.0,0.1,125,1500,500,9.605679512023926,102.12864052394809
washout_x0.25,cel_randN,4,0.95,1.0,0.1,125,1500,500,23.38059425354004,99.7926265817993
washout_x0.25,er_randN,4,0.95,1.0,0.1,125,1500,500,28.261165618896484,98.91380987787605
washout_x0.25,ws_p01_randN,4,0.95,1.0,0.1,125,1500,500,28.68012809753418,99.68644142407318
washout_x0.25,conn_shuf,4,0.95,1.0,0.1,125,1500,500,8.82070541381836,107.08485252934848
washout_x0.25,local_sign,4,0.95,1.0,0.1,125,1500,500,7.640573501586914,102.8895474744761
washout_x0.25,conn_shuf_only,4,0.95,1.0,0.1,125,1500,500,9.725464820861816,99.00329642431889
washout_x0.25,cel_sample,4,0.95,1.0,0.1,125,1500,500,8.142412185668945,98.07035019340836
washout_x0.25,local_sign+flat,4,0.95,1.0,0.1,125,1500,500,7.629939556121826,99.39141394063775
washout_x0.25,local_sign+sample,4,0.95,1.0,0.1,125,1500,500,8.880796432495117,98.1666445993002
washout_x0.25,local_sign+binary,4,0.95,1.0,0.1,125,1500,500,7.148359775543213,102.30981976414658
washout_x0.25,global_sign_pres,4,0.95,1.0,0.1,125,1500,500,7.539340496063232,101.05950127130181
washout_x0.25,binary+shuffle,4,0.95,1.0,0.1,125,1500,500,7.397498607635498,99.0639875031457
washout_x0.25,real,4,0.95,1.0,0.5,125,1500,500,5.053216934204102,84.44266805123343
washout_x0.25,shuffle_weights,4,0.95,1.0,0.5,125,1500,500,5.168124675750732,96.5280911635239
washout_x0.25,cel_randN,4,0.95,1.0,0.5,125,1500,500,12.384245872497559,100.09398294848859
washout_x0.25,er_randN,4,0.95,1.0,0.5,125,1500,500,14.538114547729492,99.57112936413102
washout_x0.25,ws_p01_randN,4,0.95,1.0,0.5,125,1500,500,14.367698669433594,99.80883077787377
washout_x0.25,conn_shuf,4,0.95,1.0,0.5,125,1500,500,5.6782121658325195,92.83831825538643
washout_x0.25,local_sign,4,0.95,1.0,0.5,125,1500,500,5.235307693481445,104.11042921515377
washout_x0.25,conn_shuf_only,4,0.95,1.0,0.5,125,1500,500,5.801096439361572,116.32480619991972
washout_x0.25,cel_sample,4,0.95,1.0,0.5,125,1500,500,6.203890800476074,122.12209410378607
washout_x0.25,local_sign+flat,4,0.95,1.0,0.5,125,1500,500,4.78980827331543,98.06918550182549
washout_x0.25,local_sign+sample,4,0.95,1.0,0.5,125,1500,500,6.3418169021606445,114.95668602613402
washout_x0.25,local_sign+binary,4,0.95,1.0,0.5,125,1500,500,4.999662399291992,108.72961200261116
washout_x0.25,global_sign_pres,4,0.95,1.0,0.5,125,1500,500,5.602289199829102,115.67090214496467
washout_x0.25,binary+shuffle,4,0.95,1.0,0.5,125,1500,500,4.920550346374512,106.31382515052333
washout_x0.25,real,4,0.95,1.0,1.0,125,1500,500,3.960435390472412,106.27622194075998
washout_x0.25,shuffle_weights,4,0.95,1.0,1.0,125,1500,500,3.9801626205444336,134.97119393068272
washout_x0.25,cel_randN,4,0.95,1.0,1.0,125,1500,500,8.911328315734863,101.34556495984552
washout_x0.25,er_randN,4,0.95,1.0,1.0,125,1500,500,9.550793647766113,99.9726777320022
washout_x0.25,ws_p01_randN,4,0.95,1.0,1.0,125,1500,500,9.453542709350586,99.23578670181966
washout_x0.25,conn_shuf,4,0.95,1.0,1.0,125,1500,500,3.6500566005706787,80.4040821329794
washout_x0.25,local_sign,4,0.95,1.0,1.0,125,1500,500,3.557602882385254,94.60804565431143
washout_x0.25,conn_shuf_only,4,0.95,1.0,1.0,125,1500,500,5.315433502197266,136.50536784127362
washout_x0.25,cel_sample,4,0.95,1.0,1.0,125,1500,500,3.878246307373047,131.6370903138945
washout_x0.25,local_sign+flat,4,0.95,1.0,1.0,125,1500,500,2.9699409008026123,104.07190806595123
washout_x0.25,local_sign+sample,4,0.95,1.0,1.0,125,1500,500,3.8249526023864746,91.41847755972654
washout_x0.25,local_sign+binary,4,0.95,1.0,1.0,125,1500,500,3.3210222721099854,121.01824772683162
washout_x0.25,global_sign_pres,4,0.95,1.0,1.0,125,1500,500,3.7094340324401855,126.81090004434736
washout_x0.25,binary+shuffle,4,0.95,1.0,1.0,125,1500,500,3.718289375305176,92.68743493720334
washout_x0.25,real,4,0.95,1.0,1.5,125,1500,500,4.312100410461426,115.06459264118877
washout_x0.25,shuffle_weights,4,0.95,1.0,1.5,125,1500,500,3.5292813777923584,155.2276264020201
washout_x0.25,cel_randN,4,0.95,1.0,1.5,125,1500,500,7.169299125671387,98.62386118479877
washout_x0.25,er_randN,4,0.95,1.0,1.5,125,1500,500,7.490512371063232,99.62046069937384
washout_x0.25,ws_p01_randN,4,0.95,1.0,1.5,125,1500,500,7.4749860763549805,105.62812969226428
washout_x0.25,conn_shuf,4,0.95,1.0,1.5,125,1500,500,2.809459686279297,95.48972432621223
washout_x0.25,local_sign,4,0.95,1.0,1.5,125,1500,500,2.8745529651641846,101.04934431799533
washout_x0.25,conn_shuf_only,4,0.95,1.0,1.5,125,1500,500,3.5152716636657715,102.19758397251944
washout_x0.25,cel_sample,4,0.95,1.0,1.5,125,1500,500,2.7550508975982666,99.155334179169
washout_x0.25,local_sign+flat,4,0.95,1.0,1.5,125,1500,500,3.463989734649658,93.13222688505725
washout_x0.25,local_sign+sample,4,0.95,1.0,1.5,125,1500,500,3.812121629714966,136.00669230763995
washout_x0.25,local_sign+binary,4,0.95,1.0,1.5,125,1500,500,2.9239232540130615,129.26955114231913
washout_x0.25,global_sign_pres,4,0.95,1.0,1.5,125,1500,500,2.8208632469177246,75.79932774913841
washout_x0.25,binary+shuffle,4,0.95,1.0,1.5,125,1500,500,2.838806390762329,95.49038962313799
washout_x0.25,real,4,1.05,0.6,0.1,125,1500,500,4.9694318771362305,106.13537200399747
washout_x0.25,shuffle_weights,4,1.05,0.6,0.1,125,1500,500,3.4857964515686035,77.72850057603289
washout_x0.25,cel_randN,4,1.05,0.6,0.1,125,1500,500,12.481404304504395,102.23047656362775
washout_x0.25,er_randN,4,1.05,0.6,0.1,125,1500,500,14.18542194366455,103.79073428010456
washout_x0.25,ws_p01_randN,4,1.05,0.6,0.1,125,1500,500,13.729740142822266,99.17292042339255
washout_x0.25,conn_shuf,4,1.05,0.6,0.1,125,1500,500,5.133838653564453,91.88464553059123
washout_x0.25,local_sign,4,1.05,0.6,0.1,125,1500,500,4.036423683166504,103.4823010910453
washout_x0.25,conn_shuf_only,4,1.05,0.6,0.1,125,1500,500,6.4644975662231445,111.27520224752855
washout_x0.25,cel_sample,4,1.05,0.6,0.1,125,1500,500,5.21428108215332,118.39880950898633
washout_x0.25,local_sign+flat,4,1.05,0.6,0.1,125,1500,500,3.8304073810577393,95.43084229416655
washout_x0.25,local_sign+sample,4,1.05,0.6,0.1,125,1500,500,4.3392252922058105,86.79438900952124
washout_x0.25,local_sign+binary,4,1.05,0.6,0.1,125,1500,500,4.104332447052002,116.74757023120468
washout_x0.25,global_sign_pres,4,1.05,0.6,0.1,125,1500,500,3.317227602005005,81.72905410668281
washout_x0.25,binary+shuffle,4,1.05,0.6,0.1,125,1500,500,3.864563226699829,89.41370778801544
washout_x0.25,real,4,1.05,0.6,0.5,125,1500,500,3.7086687088012695,149.25785990685634
washout_x0.25,shuffle_weights,4,1.05,0.6,0.5,125,1500,500,2.8363518714904785,74.2791736667158
washout_x0.25,cel_randN,4,1.05,0.6,0.5,125,1500,500,9.485285758972168,107.03867161557851
washout_x0.25,er_randN,4,1.05,0.6,0.5,125,1500,500,9.13438892364502,93.0233332847729
washout_x0.25,ws_p01_randN,4,1.05,0.6,0.5,125,1500,500,8.499222755432129,93.56516467875744
washout_x0.25,conn_shuf,4,1.05,0.6,0.5,125,1500,500,4.449451446533203,119.45282905586936
washout_x0.25,local_sign,4,1.05,0.6,0.5,125,1500,500,2.8761801719665527,109.18661696255529
washout_x0.25,conn_shuf_only,4,1.05,0.6,0.5,125,1500,500,2.5862669944763184,69.02481080136583
washout_x0.25,cel_sample,4,1.05,0.6,0.5,125,1500,500,4.429232597351074,98.49832265650151
washout_x0.25,local_sign+flat,4,1.05,0.6,0.5,125,1500,500,2.861224412918091,96.23597098625622
washout_x0.25,local_sign+sample,4,1.05,0.6,0.5,125,1500,500,2.998798131942749,59.96526860692072
washout_x0.25,local_sign+binary,4,1.05,0.6,0.5,125,1500,500,3.0596280097961426,99.24397387007889
washout_x0.25,global_sign_pres,4,1.05,0.6,0.5,125,1500,500,2.2271361351013184,86.17810469696421
washout_x0.25,binary+shuffle,4,1.05,0.6,0.5,125,1500,500,2.9215033054351807,87.99576856452192
washout_x0.25,real,4,1.05,0.6,1.0,125,1500,500,2.428765296936035,104.06266041152179
washout_x0.25,shuffle_weights,4,1.05,0.6,1.0,125,1500,500,1.488452672958374,87.1889366682874
washout_x0.25,cel_randN,4,1.05,0.6,1.0,125,1500,500,5.414306163787842,109.96896167064621
washout_x0.25,er_randN,4,1.05,0.6,1.0,125,1500,500,6.631878852844238,96.28293218381351
washout_x0.25,ws_p01_randN,4,1.05,0.6,1.0,125,1500,500,5.978070259094238,98.12748089057759
washout_x0.25,conn_shuf,4,1.05,0.6,1.0,125,1500,500,3.69429874420166,117.504092164997
washout_x0.25,local_sign,4,1.05,0.6,1.0,125,1500,500,1.4109470844268799,65.95080319696307
washout_x0.25,conn_shuf_only,4,1.05,0.6,1.0,125,1500,500,2.289944887161255,121.73805858677143
washout_x0.25,cel_sample,4,1.05,0.6,1.0,125,1500,500,2.218613386154175,65.13639877826454
washout_x0.25,local_sign+flat,4,1.05,0.6,1.0,125,1500,500,2.779900550842285,151.03762239363795
washout_x0.25,local_sign+sample,4,1.05,0.6,1.0,125,1500,500,2.050135850906372,165.91072063048017
washout_x0.25,local_sign+binary,4,1.05,0.6,1.0,125,1500,500,0.2982944846153259,29.976687365714255
washout_x0.25,global_sign_pres,4,1.05,0.6,1.0,125,1500,500,0.8345896601676941,48.310266095991416
washout_x0.25,binary+shuffle,4,1.05,0.6,1.0,125,1500,500,1.387707233428955,100.47796579827798
washout_x0.25,real,4,1.05,0.6,1.5,125,1500,500,2.4878509044647217,81.13648113574246
washout_x0.25,shuffle_weights,4,1.05,0.6,1.5,125,1500,500,1.6157443523406982,114.10597951086586
washout_x0.25,cel_randN,4,1.05,0.6,1.5,125,1500,500,3.090517520904541,111.21131872447033
washout_x0.25,er_randN,4,1.05,0.6,1.5,125,1500,500,5.314158916473389,91.19500771810016
washout_x0.25,ws_p01_randN,4,1.05,0.6,1.5,125,1500,500,5.1703691482543945,102.10887809199758
washout_x0.25,conn_shuf,4,1.05,0.6,1.5,125,1500,500,1.7875020503997803,75.03264333066755
washout_x0.25,local_sign,4,1.05,0.6,1.5,125,1500,500,0.657469630241394,48.53516383842506
washout_x0.25,conn_shuf_only,4,1.05,0.6,1.5,125,1500,500,2.0282914638519287,102.6742117196218
washout_x0.25,cel_sample,4,1.05,0.6,1.5,125,1500,500,1.7241601943969727,77.12743639826549
washout_x0.25,local_sign+flat,4,1.05,0.6,1.5,125,1500,500,2.4632577896118164,145.62008734116841
washout_x0.25,local_sign+sample,4,1.05,0.6,1.5,125,1500,500,1.1227905750274658,54.466487321715235
washout_x0.25,local_sign+binary,4,1.05,0.6,1.5,125,1500,500,0.9393211007118225,65.00754060085553
washout_x0.25,global_sign_pres,4,1.05,0.6,1.5,125,1500,500,1.489326000213623,79.34175674299117
washout_x0.25,binary+shuffle,4,1.05,0.6,1.5,125,1500,500,1.7133936882019043,87.73393369853257
washout_x0.25,real,4,1.05,0.8,0.1,125,1500,500,5.535516262054443,92.38642496046518
washout_x0.25,shuffle_weights,4,1.05,0.8,0.1,125,1500,500,5.8274126052856445,88.37932984568835
washout_x0.25,cel_randN,4,1.05,0.8,0.1,125,1500,500,16.693050384521484,91.60024001198175
washout_x0.25,er_randN,4,1.05,0.8,0.1,125,1500,500,20.57038688659668,102.08258832691926
washout_x0.25,ws_p01_randN,4,1.05,0.8,0.1,125,1500,500,19.806997299194336,99.14248944329933
washout_x0.25,conn_shuf,4,1.05,0.8,0.1,125,1500,500,6.571727752685547,97.85195065793468
washout_x0.25,local_sign,4,1.05,0.8,0.1,125,1500,500,5.265198707580566,85.76930922206019
washout_x0.25,conn_shuf_only,4,1.05,0.8,0.1,125,1500,500,6.771670341491699,116.02104604070583
washout_x0.25,cel_sample,4,1.05,0.8,0.1,125,1500,500,5.996199131011963,106.04537363396895
washout_x0.25,local_sign+flat,4,1.05,0.8,0.1,125,1500,500,4.3714470863342285,108.11636758005191
washout_x0.25,local_sign+sample,4,1.05,0.8,0.1,125,1500,500,5.881502151489258,105.98796946195982
washout_x0.25,local_sign+binary,4,1.05,0.8,0.1,125,1500,500,4.288264751434326,83.45625914774817
washout_x0.25,global_sign_pres,4,1.05,0.8,0.1,125,1500,500,4.346260070800781,94.93920038847422
washout_x0.25,binary+shuffle,4,1.05,0.8,0.1,125,1500,500,5.641022682189941,144.11064794889822
washout_x0.25,real,4,1.05,0.8,0.5,125,1500,500,3.348905563354492,61.25574929740258
washout_x0.25,shuffle_weights,4,1.05,0.8,0.5,125,1500,500,4.763678073883057,119.08516613132825
washout_x0.25,cel_randN,4,1.05,0.8,0.5,125,1500,500,10.954385757446289,102.58961727345135
washout_x0.25,er_randN,4,1.05,0.8,0.5,125,1500,500,12.515678405761719,101.51831440938994
washout_x0.25,ws_p01_randN,4,1.05,0.8,0.5,125,1500,500,11.54839038848877,101.67763460062272
washout_x0.25,conn_shuf,4,1.05,0.8,0.5,125,1500,500,3.221118211746216,64.04914694523802
washout_x0.25,local_sign,4,1.05,0.8,0.5,125,1500,500,3.41890025138855,106.01587823561228
washout_x0.25,conn_shuf_only,4,1.05,0.8,0.5,125,1500,500,5.239914894104004,127.61385540027969
washout_x0.25,cel_sample,4,1.05,0.8,0.5,125,1500,500,4.46852970123291,81.29829348977646
washout_x0.25,local_sign+flat,4,1.05,0.8,0.5,125,1500,500,3.6912403106689453,118.39551738883863
washout_x0.25,local_sign+sample,4,1.05,0.8,0.5,125,1500,500,5.375889778137207,155.77602910236078
washout_x0.25,local_sign+binary,4,1.05,0.8,0.5,125,1500,500,2.5300726890563965,64.45971142753568
washout_x0.25,global_sign_pres,4,1.05,0.8,0.5,125,1500,500,3.2673025131225586,100.84736732418312
washout_x0.25,binary+shuffle,4,1.05,0.8,0.5,125,1500,500,3.9058213233947754,118.45799699122422
washout_x0.25,real,4,1.05,0.8,1.0,125,1500,500,3.3154478073120117,89.92627543573775
washout_x0.25,shuffle_weights,4,1.05,0.8,1.0,125,1500,500,2.591153860092163,78.07791780475505
