config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.2002445697784424,0.8636341395792637,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.2002445697784424,0.9388513855467792,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.2002445697784424,0.9497261448627434,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.2002445697784424,0.999998027246006,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.2002445697784424,0.9999998708781388,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.2002445697784424,0.999991645634689,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.2002445697784424,0.9999940712892637,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.2002445697784424,0.999999495252829,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.2002445697784424,0.999997252040622,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.2002445697784424,0.9999999398952205,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.2002445697784424,0.9999998827822172,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.2002445697784424,0.9999998301434494,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.2002445697784424,0.47924588522385564,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.2002445697784424,0.9999999985054403,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.2002445697784424,0.9999999999049785,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.2002445697784424,0.999999993175603,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.2002445697784424,0.9999999956759916,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.2002445697784424,0.9999999996351645,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.2002445697784424,0.9999999979183017,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.2002445697784424,0.9999999999563106,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.2002445697784424,0.999999999917165,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.2002445697784424,0.9999999998785022,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.2002445697784424,0.9999999987224932,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.2002445697784424,0.999999999914608,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.2002445697784424,0.9999999943139409,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.2002445697784424,0.9999999963496989,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.2002445697784424,0.9999999996797413,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.2002445697784424,0.9999999982291732,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.2002445697784424,0.9999999999600198,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.2002445697784424,0.9999999999249961,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.2002445697784424,0.9999999998910093,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.2002445697784424,0.7535521558255714,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.2002445697784424,0.5503146448213031,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.2002445697784424,0.5828373152169619,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.2002445697784424,0.5099754405237457,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.2002445697784424,0.3704926706481902,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.2002445697784424,0.834832530929486,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.2002445697784424,0.7293513052990075,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.2002445697784424,0.6866420609535346,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.2002445697784424,0.9032987715191034,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.2002445697784424,0.9398808616916725,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.2002445697784424,0.5477703900245781,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.2002445697784424,0.8111969679328078,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.2002445697784424,0.35194333104826747,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.2002445697784424,0.3022174951323615,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.2002445697784424,0.35132123086862566,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.2002445697784424,0.32658998840529785,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.2002445697784424,0.7483693735841089,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.2002445697784424,0.4823967588336465,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.2002445697784424,0.9453377452645721,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.2002445697784424,0.8974638012490248,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.2002445697784424,0.8708013508793985,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.2002445697784424,0.7972882824390708,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.2002445697784424,0.5074639505847777,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.2002445697784424,0.9733665793445728,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.2002445697784424,0.9395550685908504,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.2002445697784424,0.9153111314958544,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.2002445697784424,0.5855278710567714,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.2002445697784424,0.6535754938820679,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.2002445697784424,0.49790463096719983,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.2002445697784424,0.45415783479709837,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.2002445697784424,0.8817877235528369,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.2002445697784424,0.7943809415287759,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.2002445697784424,0.7544976117790443,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.2002445697784424,0.39430501425374864,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.2002445697784424,0.447896290572259,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.2002445697784424,0.2866038213630858,0.0,48,48
washout_x0.75,real,shuffle_weights,0.2012333154678345,0.5378490060240665,0.0,48,48
washout_x0.75,real,cel_randN,0.2012333154678345,0.9999997944870123,0.0,48,48
washout_x0.75,real,er_randN,0.2012333154678345,0.9999999993261182,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.2012333154678345,0.9999999997738879,0.0,48,48
washout_x0.75,real,conn_shuf,0.2012333154678345,0.6603761140130735,0.0,48,48
washout_x0.75,real,local_sign,0.2012333154678345,0.6270403835875229,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.2012333154678345,0.7993297505792947,0.0,48,48
washout_x0.75,real,cel_sample,0.2012333154678345,0.5202789532018877,0.0,48,48
washout_x0.75,real,local_sign+flat,0.2012333154678345,0.533538966750677,0.0,48,48
washout_x0.75,real,local_sign+sample,0.2012333154678345,0.465405704167032,0.0,48,48
washout_x0.75,real,local_sign+binary,0.2012333154678345,0.8332266670248595,0.0,48,48
washout_x0.75,real,global_sign_pres,0.2012333154678345,0.5052247350322138,0.0,48,48
washout_x0.75,real,binary+shuffle,0.2012333154678345,0.33654989493391313,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.2012333154678345,0.9999988187446693,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.2012333154678345,0.9999999962627,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.2012333154678345,0.9999999987152461,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.2012333154678345,0.39718692071717543,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.2012333154678345,0.8201685590837571,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.2012333154678345,0.5777887856495298,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.2012333154678345,0.31197333960815454,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.2012333154678345,0.7676097151410661,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.2012333154678345,0.3674903967570348,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.2012333154678345,0.9344917157088087,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.2012333154678345,0.7507312742336534,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.2012333154678345,0.616869590444828,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.2012333154678345,0.915906537941177,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.2012333154678345,0.9435654951729645,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.2012333154678345,0.9999986494969271,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.2012333154678345,0.9999999595182899,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.2012333154678345,0.9999946797915685,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.2012333154678345,0.9999993071511011,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.2012333154678345,0.9999999502437346,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.2012333154678345,0.9999992528167574,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.2012333154678345,0.999999990468359,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.2012333154678345,0.9999999471479384,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.2012333154678345,0.9999998889413904,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.2012333154678345,0.5155636547535143,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.2012333154678345,0.9999999959136714,0.0,48,48
washout_x0.75,er_randN,local_sign,0.2012333154678345,0.9999999998520832,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.2012333154678345,0.9999999835412753,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.2012333154678345,0.9999999978542718,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.2012333154678345,0.9999999998230966,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.2012333154678345,0.9999999976237365,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.2012333154678345,0.9999999999616187,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.2012333154678345,0.9999999998135206,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.2012333154678345,0.9999999996276177,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.2012333154678345,0.9999999986129767,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.2012333154678345,0.9999999999504787,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.2012333154678345,0.9999999942612019,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.2012333154678345,0.999999999275134,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.2012333154678345,0.9999999999411465,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.2012333154678345,0.9999999991883667,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.2012333154678345,0.9999999999872862,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.2012333154678345,0.9999999999380632,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.2012333154678345,0.9999999998761301,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.2012333154678345,0.9043722414172846,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.2012333154678345,0.4768276261265487,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.2012333154678345,0.4070735159778434,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.2012333154678345,0.870738811263652,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.2012333154678345,0.46586018434138843,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.2012333154678345,0.9771754608424166,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.2012333154678345,0.8593153263337845,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.2012333154678345,0.7445358090925915,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.2012333154678345,0.9478469398483977,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.2012333154678345,0.8317563085840134,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.2012333154678345,0.35698229483392063,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.2012333154678345,0.7761197186235765,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.2012333154678345,0.4899637263087351,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.2012333154678345,0.38149986661285507,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.2012333154678345,0.5487017628481705,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.2012333154678345,0.6030163639822921,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.2012333154678345,0.9300855919408633,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.2012333154678345,0.6421618896481585,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.2012333154678345,0.9872772456030756,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.2012333154678345,0.9240600940644883,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.2012333154678345,0.8572608762983599,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.2012333154678345,0.776983004702702,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.2012333154678345,0.3369957786708205,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.2012333154678345,0.9493434247204039,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.2012333154678345,0.7589445721018215,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.2012333154678345,0.6088866280426743,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.2012333154678345,0.7129474117116423,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.2012333154678345,0.5979993190033208,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.2012333154678345,0.275682811719029,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.2012333154678345,0.4422560047147869,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.2012333154678345,0.9136434095662078,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.2012333154678345,0.6929216870771664,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.2012333154678345,0.5448418025332921,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.2012333154678345,0.6292081825990805,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.2012333154678345,0.7861525036672451,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.2012333154678345,0.41090684234794406,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.20495731830596925,0.4541489558658355,0.0,48,48
t_train_x0.75,real,cel_randN,0.20495731830596925,0.9999997806393388,0.0,48,48
t_train_x0.75,real,er_randN,0.20495731830596925,0.999999995338321,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.20495731830596925,0.9999999953740458,0.0,48,48
t_train_x0.75,real,conn_shuf,0.20495731830596925,0.4543354495652639,0.0,48,48
t_train_x0.75,real,local_sign,0.20495731830596925,0.7733539379003482,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.20495731830596925,0.7355247683708268,0.0,48,48
t_train_x0.75,real,cel_sample,0.20495731830596925,0.7231321682875771,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.20495731830596925,0.6309273478957746,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.20495731830596925,0.3517028086962207,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.20495731830596925,0.8847521275852013,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.20495731830596925,0.7251127008918252,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.20495731830596925,0.7724375441663922,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.20495731830596925,0.9999989686269068,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.20495731830596925,0.9999999814955418,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.20495731830596925,0.9999999820578791,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.20495731830596925,0.30792985953381347,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.20495731830596925,0.8588678026255621,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.20495731830596925,0.5746513314618831,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.20495731830596925,0.5333417014244557,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.20495731830596925,0.7622813495040013,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.20495731830596925,0.38493070350530917,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.20495731830596925,0.9285499732013349,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.20495731830596925,0.830494745125107,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.20495731830596925,0.8593446389975624,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.20495731830596925,0.8911416335968323,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.20495731830596925,0.9008569522667338,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.20495731830596925,0.9999992636455792,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.20495731830596925,0.9999999855900594,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.20495731830596925,0.9999953922122441,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.20495731830596925,0.9999981942370586,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.20495731830596925,0.9999999658509103,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.20495731830596925,0.9999995887942407,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.20495731830596925,0.9999999950691093,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.20495731830596925,0.9999999845709715,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.20495731830596925,0.9999999869848692,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.20495731830596925,0.4579453483964536,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.20495731830596925,0.999999986323284,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.20495731830596925,0.9999999995696629,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.20495731830596925,0.9999999270193646,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.20495731830596925,0.9999999691637769,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.20495731830596925,0.9999999990912326,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.20495731830596925,0.9999999918845693,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.20495731830596925,0.9999999998259473,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.20495731830596925,0.9999999995358944,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.20495731830596925,0.9999999996027227,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.20495731830596925,0.9999999866452342,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.20495731830596925,0.9999999995594246,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.20495731830596925,0.9999999303381855,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.20495731830596925,0.9999999700709057,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.20495731830596925,0.999999999079125,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.20495731830596925,0.9999999920196522,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.20495731830596925,0.9999999998190311,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.20495731830596925,0.9999999995237903,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.20495731830596925,0.9999999995921903,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.20495731830596925,0.8789252285037734,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.20495731830596925,0.5758635689711851,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.20495731830596925,0.5322220601613004,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.20495731830596925,0.7817875806109778,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.20495731830596925,0.3804698758560794,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.20495731830596925,0.9456885921876202,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.20495731830596925,0.8531392703814337,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.20495731830596925,0.8803366663774999,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.20495731830596925,0.9654831651681273,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.20495731830596925,0.9774113776636523,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.20495731830596925,0.4121624237149426,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.20495731830596925,0.821800057222521,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.20495731830596925,0.3864993643409479,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.20495731830596925,0.31392300705319176,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.20495731830596925,0.260796506763373,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.20495731830596925,0.3392131407153955,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.20495731830596925,0.9271527119719618,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.20495731830596925,0.664803604902958,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.20495731830596925,0.9873854584255509,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.20495731830596925,0.9586887809486858,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.20495731830596925,0.9669047346908526,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.20495731830596925,0.941564146237243,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.20495731830596925,0.6375943870657816,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.20495731830596925,0.994547213632294,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.20495731830596925,0.9735748797901695,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.20495731830596925,0.979379578762032,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.20495731830596925,0.7005127829420286,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.20495731830596925,0.5648694634478394,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.20495731830596925,0.33025259653879013,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.20495731830596925,0.39904150243805403,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.20495731830596925,0.9119806804713384,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.20495731830596925,0.7842863052019362,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.20495731830596925,0.8220135219952763,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.20495731830596925,0.46545767658114345,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.20495731830596925,0.39354745219395537,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.20495731830596925,0.2972934049006855,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.19771440029144288,0.43833197827762754,0.0,48,48
t_test_x0.75,real,cel_randN,0.19771440029144288,0.9999992668348904,0.0,48,48
t_test_x0.75,real,er_randN,0.19771440029144288,0.9999999990088867,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.19771440029144288,0.9999999992601566,0.0,48,48
t_test_x0.75,real,conn_shuf,0.19771440029144288,0.4774114541273354,0.0,48,48
t_test_x0.75,real,local_sign,0.19771440029144288,0.8386197943574522,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.19771440029144288,0.6540764634792193,0.0,48,48
t_test_x0.75,real,cel_sample,0.19771440029144288,0.3796028888841063,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.19771440029144288,0.767479572368465,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.19771440029144288,0.46079696614481624,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.19771440029144288,0.9247122014108495,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.19771440029144288,0.77293455378624,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.19771440029144288,0.6744738863662658,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.19771440029144288,0.9999971012874803,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.19771440029144288,0.9999999958013082,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.19771440029144288,0.9999999969240615,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.19771440029144288,0.340734402059244,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.19771440029144288,0.8856967055272601,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.19771440029144288,0.5069331960543773,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.19771440029144288,0.33862850919210397,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.19771440029144288,0.8382196503049473,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.19771440029144288,0.3296921351456994,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.19771440029144288,0.9418897208559002,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.19771440029144288,0.843016519714242,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.19771440029144288,0.7777044537908497,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.19771440029144288,0.9320638443712368,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.19771440029144288,0.9453102591473836,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.19771440029144288,0.9999976617586701,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.19771440029144288,0.9999999495020673,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.19771440029144288,0.9999918111723053,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.19771440029144288,0.9999986198270042,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.19771440029144288,0.999999920984818,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.19771440029144288,0.9999976570394776,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.19771440029144288,0.9999999806803029,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.19771440029144288,0.9999999344508652,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.19771440029144288,0.9999998962168463,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.19771440029144288,0.48328640330141326,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.19771440029144288,0.999999996814187,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.19771440029144288,0.9999999999223073,0.0,48,48
