config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,cel_randN,5,1.05,0.8,1.5,375,1500,500,6.275171279907227,97.75963098528501
washout_x0.75,er_randN,5,1.05,0.8,1.5,375,1500,500,7.4946208000183105,102.94749155960544
washout_x0.75,ws_p01_randN,5,1.05,0.8,1.5,375,1500,500,6.8464436531066895,97.41244298284654
washout_x0.75,conn_shuf,5,1.05,0.8,1.5,375,1500,500,1.9955556392669678,87.4389622448146
washout_x0.75,local_sign,5,1.05,0.8,1.5,375,1500,500,2.835435390472412,107.08567446082033
washout_x0.75,conn_shuf_only,5,1.05,0.8,1.5,375,1500,500,2.5994176864624023,66.61332019813507
washout_x0.75,cel_sample,5,1.05,0.8,1.5,375,1500,500,2.4421610832214355,107.83126759217092
washout_x0.75,local_sign+flat,5,1.05,0.8,1.5,375,1500,500,2.004477024078369,70.77486628567118
washout_x0.75,local_sign+sample,5,1.05,0.8,1.5,375,1500,500,2.653545379638672,93.30884953741605
washout_x0.75,local_sign+binary,5,1.05,0.8,1.5,375,1500,500,1.9625084400177002,104.29620662601263
washout_x0.75,global_sign_pres,5,1.05,0.8,1.5,375,1500,500,1.9266871213912964,66.78419647059359
washout_x0.75,binary+shuffle,5,1.05,0.8,1.5,375,1500,500,2.89658260345459,129.84217565340845
washout_x0.75,real,5,1.05,1.0,0.1,375,1500,500,7.61551570892334,99.8408886629484
washout_x0.75,shuffle_weights,5,1.05,1.0,0.1,375,1500,500,6.8140482902526855,98.8696417628679
washout_x0.75,cel_randN,5,1.05,1.0,0.1,375,1500,500,21.02857780456543,101.53775153777457
washout_x0.75,er_randN,5,1.05,1.0,0.1,375,1500,500,26.691892623901367,100.14453226918883
washout_x0.75,ws_p01_randN,5,1.05,1.0,0.1,375,1500,500,27.31606674194336,100.28866413113931
washout_x0.75,conn_shuf,5,1.05,1.0,0.1,375,1500,500,7.993856430053711,108.9067721533419
washout_x0.75,local_sign,5,1.05,1.0,0.1,375,1500,500,6.069602966308594,121.61453342248059
washout_x0.75,conn_shuf_only,5,1.05,1.0,0.1,375,1500,500,7.6400346755981445,105.7122419001281
washout_x0.75,cel_sample,5,1.05,1.0,0.1,375,1500,500,6.791471481323242,114.43502501658345
washout_x0.75,local_sign+flat,5,1.05,1.0,0.1,375,1500,500,6.016062259674072,98.48343775237333
washout_x0.75,local_sign+sample,5,1.05,1.0,0.1,375,1500,500,7.085395812988281,108.2502942084536
washout_x0.75,local_sign+binary,5,1.05,1.0,0.1,375,1500,500,5.155997276306152,110.34222293110692
washout_x0.75,global_sign_pres,5,1.05,1.0,0.1,375,1500,500,5.651455879211426,117.56508555734283
washout_x0.75,binary+shuffle,5,1.05,1.0,0.1,375,1500,500,5.86832332611084,103.99878582679254
washout_x0.75,real,5,1.05,1.0,0.5,375,1500,500,5.539811134338379,117.31243663741049
washout_x0.75,shuffle_weights,5,1.05,1.0,0.5,375,1500,500,6.32305908203125,97.58246655568911
washout_x0.75,cel_randN,5,1.05,1.0,0.5,375,1500,500,12.571809768676758,99.58131649504232
washout_x0.75,er_randN,5,1.05,1.0,0.5,375,1500,500,16.619728088378906,101.11640277951845
washout_x0.75,ws_p01_randN,5,1.05,1.0,0.5,375,1500,500,15.100533485412598,97.82382014419602
washout_x0.75,conn_shuf,5,1.05,1.0,0.5,375,1500,500,6.297849178314209,96.18938451685244
washout_x0.75,local_sign,5,1.05,1.0,0.5,375,1500,500,5.873579025268555,100.45758819346125
washout_x0.75,conn_shuf_only,5,1.05,1.0,0.5,375,1500,500,6.354703426361084,93.18594368782198
washout_x0.75,cel_sample,5,1.05,1.0,0.5,375,1500,500,6.508899688720703,111.9238762127514
washout_x0.75,local_sign+flat,5,1.05,1.0,0.5,375,1500,500,5.531676292419434,119.54196604284307
washout_x0.75,local_sign+sample,5,1.05,1.0,0.5,375,1500,500,6.269219875335693,138.35362483673282
washout_x0.75,local_sign+binary,5,1.05,1.0,0.5,375,1500,500,4.869865417480469,124.68150683133709
washout_x0.75,global_sign_pres,5,1.05,1.0,0.5,375,1500,500,5.481032371520996,161.25661824643555
washout_x0.75,binary+shuffle,5,1.05,1.0,0.5,375,1500,500,5.531957626342773,124.76890606053273
washout_x0.75,real,5,1.05,1.0,1.0,375,1500,500,3.8520634174346924,113.86641227587785
washout_x0.75,shuffle_weights,5,1.05,1.0,1.0,375,1500,500,2.88342022895813,67.27058637943644
washout_x0.75,cel_randN,5,1.05,1.0,1.0,375,1500,500,8.921735763549805,101.87385638374042
washout_x0.75,er_randN,5,1.05,1.0,1.0,375,1500,500,10.768665313720703,100.11437322056547
washout_x0.75,ws_p01_randN,5,1.05,1.0,1.0,375,1500,500,10.130609512329102,100.1578355745545
washout_x0.75,conn_shuf,5,1.05,1.0,1.0,375,1500,500,4.972621917724609,96.08587368644126
washout_x0.75,local_sign,5,1.05,1.0,1.0,375,1500,500,3.5023510456085205,73.0546913386234
washout_x0.75,conn_shuf_only,5,1.05,1.0,1.0,375,1500,500,5.60490083694458,116.12664939140926
washout_x0.75,cel_sample,5,1.05,1.0,1.0,375,1500,500,4.980846881866455,121.94094447560082
washout_x0.75,local_sign+flat,5,1.05,1.0,1.0,375,1500,500,4.439919471740723,101.49226953044058
washout_x0.75,local_sign+sample,5,1.05,1.0,1.0,375,1500,500,4.491532325744629,89.3841078656735
washout_x0.75,local_sign+binary,5,1.05,1.0,1.0,375,1500,500,3.9414992332458496,108.29009254985128
washout_x0.75,global_sign_pres,5,1.05,1.0,1.0,375,1500,500,4.175771236419678,100.39345832684658
washout_x0.75,binary+shuffle,5,1.05,1.0,1.0,375,1500,500,4.557450771331787,116.39117076816343
washout_x0.75,real,5,1.05,1.0,1.5,375,1500,500,3.3281192779541016,81.05109040142956
washout_x0.75,shuffle_weights,5,1.05,1.0,1.5,375,1500,500,2.9142847061157227,81.35452932974373
washout_x0.75,cel_randN,5,1.05,1.0,1.5,375,1500,500,7.417810440063477,100.4506834057395
washout_x0.75,er_randN,5,1.05,1.0,1.5,375,1500,500,8.098453521728516,99.01895737139252
washout_x0.75,ws_p01_randN,5,1.05,1.0,1.5,375,1500,500,7.8260884284973145,97.9610197139687
washout_x0.75,conn_shuf,5,1.05,1.0,1.5,375,1500,500,4.507891654968262,98.84225632669926
washout_x0.75,local_sign,5,1.05,1.0,1.5,375,1500,500,2.9962778091430664,90.24012476923508
washout_x0.75,conn_shuf_only,5,1.05,1.0,1.5,375,1500,500,2.7369370460510254,60.913136766437276
washout_x0.75,cel_sample,5,1.05,1.0,1.5,375,1500,500,4.645698547363281,111.15330353192547
washout_x0.75,local_sign+flat,5,1.05,1.0,1.5,375,1500,500,2.9652726650238037,80.24537146870665
washout_x0.75,local_sign+sample,5,1.05,1.0,1.5,375,1500,500,2.922330379486084,77.44252942554571
washout_x0.75,local_sign+binary,5,1.05,1.0,1.5,375,1500,500,2.938924789428711,100.14518794693876
washout_x0.75,global_sign_pres,5,1.05,1.0,1.5,375,1500,500,2.869807243347168,144.97627860087707
washout_x0.75,binary+shuffle,5,1.05,1.0,1.5,375,1500,500,3.8530640602111816,129.84289584558576
t_train_x0.75,real,5,0.6,0.6,0.1,500,1125,500,4.278565883636475,103.61491542490785
t_train_x0.75,shuffle_weights,5,0.6,0.6,0.1,500,1125,500,4.440634727478027,102.62306477427454
t_train_x0.75,cel_randN,5,0.6,0.6,0.1,500,1125,500,7.431939601898193,88.53044491897764
t_train_x0.75,er_randN,5,0.6,0.6,0.1,500,1125,500,8.556994438171387,96.7161292589644
t_train_x0.75,ws_p01_randN,5,0.6,0.6,0.1,500,1125,500,10.205802917480469,106.72853226676209
t_train_x0.75,conn_shuf,5,0.6,0.6,0.1,500,1125,500,5.028134822845459,102.85909849899402
t_train_x0.75,local_sign,5,0.6,0.6,0.1,500,1125,500,4.118014812469482,96.30332777778149
t_train_x0.75,conn_shuf_only,5,0.6,0.6,0.1,500,1125,500,4.7093119621276855,104.45400621215236
t_train_x0.75,cel_sample,5,0.6,0.6,0.1,500,1125,500,4.189854621887207,96.90265921024233
t_train_x0.75,local_sign+flat,5,0.6,0.6,0.1,500,1125,500,4.481626987457275,94.56627802405427
t_train_x0.75,local_sign+sample,5,0.6,0.6,0.1,500,1125,500,4.397414207458496,96.96488389348973
t_train_x0.75,local_sign+binary,5,0.6,0.6,0.1,500,1125,500,4.063382625579834,104.96761123828688
t_train_x0.75,global_sign_pres,5,0.6,0.6,0.1,500,1125,500,4.2306718826293945,101.84267807766243
t_train_x0.75,binary+shuffle,5,0.6,0.6,0.1,500,1125,500,4.303990364074707,110.2151694367429
t_train_x0.75,real,5,0.6,0.6,0.5,500,1125,500,4.14177942276001,146.08038242845905
t_train_x0.75,shuffle_weights,5,0.6,0.6,0.5,500,1125,500,4.033752918243408,115.58809045704022
t_train_x0.75,cel_randN,5,0.6,0.6,0.5,500,1125,500,5.5491485595703125,114.6951268550451
t_train_x0.75,er_randN,5,0.6,0.6,0.5,500,1125,500,6.4662628173828125,142.48712274221128
t_train_x0.75,ws_p01_randN,5,0.6,0.6,0.5,500,1125,500,5.578401565551758,100.24481186503797
t_train_x0.75,conn_shuf,5,0.6,0.6,0.5,500,1125,500,4.625571250915527,104.20812564455139
t_train_x0.75,local_sign,5,0.6,0.6,0.5,500,1125,500,3.399108409881592,91.51944724076797
t_train_x0.75,conn_shuf_only,5,0.6,0.6,0.5,500,1125,500,5.227412223815918,125.08264162947432
t_train_x0.75,cel_sample,5,0.6,0.6,0.5,500,1125,500,4.021153450012207,114.4352360820346
t_train_x0.75,local_sign+flat,5,0.6,0.6,0.5,500,1125,500,3.610968828201294,104.62109454843693
t_train_x0.75,local_sign+sample,5,0.6,0.6,0.5,500,1125,500,2.4174835681915283,73.19244351541633
t_train_x0.75,local_sign+binary,5,0.6,0.6,0.5,500,1125,500,3.782494068145752,111.27039013471597
t_train_x0.75,global_sign_pres,5,0.6,0.6,0.5,500,1125,500,3.6592977046966553,103.3568224279933
t_train_x0.75,binary+shuffle,5,0.6,0.6,0.5,500,1125,500,3.988784074783325,98.39620548632277
t_train_x0.75,real,5,0.6,0.6,1.0,500,1125,500,2.063387393951416,93.48371858599523
t_train_x0.75,shuffle_weights,5,0.6,0.6,1.0,500,1125,500,2.087676525115967,87.52100855034881
t_train_x0.75,cel_randN,5,0.6,0.6,1.0,500,1125,500,2.8293704986572266,99.4002600922267
t_train_x0.75,er_randN,5,0.6,0.6,1.0,500,1125,500,1.9239736795425415,82.51723921431966
t_train_x0.75,ws_p01_randN,5,0.6,0.6,1.0,500,1125,500,2.1289260387420654,103.05659029855535
t_train_x0.75,conn_shuf,5,0.6,0.6,1.0,500,1125,500,2.901200294494629,96.41919462484199
t_train_x0.75,local_sign,5,0.6,0.6,1.0,500,1125,500,2.3964405059814453,82.3709971222517
t_train_x0.75,conn_shuf_only,5,0.6,0.6,1.0,500,1125,500,3.1976358890533447,96.10372347857914
t_train_x0.75,cel_sample,5,0.6,0.6,1.0,500,1125,500,1.748866081237793,70.0423351073541
t_train_x0.75,local_sign+flat,5,0.6,0.6,1.0,500,1125,500,0.6668583750724792,27.36153867148458
t_train_x0.75,local_sign+sample,5,0.6,0.6,1.0,500,1125,500,2.4538180828094482,121.01912048811863
t_train_x0.75,local_sign+binary,5,0.6,0.6,1.0,500,1125,500,2.893554449081421,206.9546195895216
t_train_x0.75,global_sign_pres,5,0.6,0.6,1.0,500,1125,500,3.1289098262786865,130.63683720982087
t_train_x0.75,binary+shuffle,5,0.6,0.6,1.0,500,1125,500,2.2991745471954346,96.85553661541849
t_train_x0.75,real,5,0.6,0.6,1.5,500,1125,500,1.9406604766845703,191.0045271272717
t_train_x0.75,shuffle_weights,5,0.6,0.6,1.5,500,1125,500,2.4524648189544678,143.27864520779957
t_train_x0.75,cel_randN,5,0.6,0.6,1.5,500,1125,500,1.0165901184082031,65.22299385076636
t_train_x0.75,er_randN,5,0.6,0.6,1.5,500,1125,500,2.130648374557495,214.45739286158886
t_train_x0.75,ws_p01_randN,5,0.6,0.6,1.5,500,1125,500,1.8593422174453735,187.20591567742375
t_train_x0.75,conn_shuf,5,0.6,0.6,1.5,500,1125,500,1.5861778259277344,97.63354752437789
t_train_x0.75,local_sign,5,0.6,0.6,1.5,500,1125,500,2.923062324523926,127.9714568045871
t_train_x0.75,conn_shuf_only,5,0.6,0.6,1.5,500,1125,500,1.347165822982788,84.67904996319359
t_train_x0.75,cel_sample,5,0.6,0.6,1.5,500,1125,500,1.3478986024856567,52.7972028625095
t_train_x0.75,local_sign+flat,5,0.6,0.6,1.5,500,1125,500,1.4191031455993652,100.51195297131817
t_train_x0.75,local_sign+sample,5,0.6,0.6,1.5,500,1125,500,1.8885846138000488,106.64415479474398
t_train_x0.75,local_sign+binary,5,0.6,0.6,1.5,500,1125,500,2.094905138015747,69.25755812312909
t_train_x0.75,global_sign_pres,5,0.6,0.6,1.5,500,1125,500,0.8063855171203613,40.80970110399637
t_train_x0.75,binary+shuffle,5,0.6,0.6,1.5,500,1125,500,2.0195348262786865,93.72871183400171
t_train_x0.75,real,5,0.6,0.8,0.1,500,1125,500,4.740011692047119,95.6134776334471
t_train_x0.75,shuffle_weights,5,0.6,0.8,0.1,500,1125,500,4.288163185119629,89.5566101667909
t_train_x0.75,cel_randN,5,0.6,0.8,0.1,500,1125,500,9.174899101257324,95.7785696898982
t_train_x0.75,er_randN,5,0.6,0.8,0.1,500,1125,500,10.671049118041992,96.4929629267119
t_train_x0.75,ws_p01_randN,5,0.6,0.8,0.1,500,1125,500,11.227309226989746,97.17425309906449
t_train_x0.75,conn_shuf,5,0.6,0.8,0.1,500,1125,500,5.436260223388672,96.77064604564694
t_train_x0.75,local_sign,5,0.6,0.8,0.1,500,1125,500,4.555787563323975,95.95109819467886
t_train_x0.75,conn_shuf_only,5,0.6,0.8,0.1,500,1125,500,5.520389080047607,99.78102136935637
t_train_x0.75,cel_sample,5,0.6,0.8,0.1,500,1125,500,4.915999412536621,96.52047441990665
t_train_x0.75,local_sign+flat,5,0.6,0.8,0.1,500,1125,500,4.818625450134277,95.02872709583387
t_train_x0.75,local_sign+sample,5,0.6,0.8,0.1,500,1125,500,5.195426940917969,103.07856339384628
t_train_x0.75,local_sign+binary,5,0.6,0.8,0.1,500,1125,500,4.58242130279541,101.58597234820589
t_train_x0.75,global_sign_pres,5,0.6,0.8,0.1,500,1125,500,4.465043067932129,104.56400555657297
t_train_x0.75,binary+shuffle,5,0.6,0.8,0.1,500,1125,500,4.5793609619140625,96.0523352132499
t_train_x0.75,real,5,0.6,0.8,0.5,500,1125,500,3.723395347595215,84.89544527694893
t_train_x0.75,shuffle_weights,5,0.6,0.8,0.5,500,1125,500,3.7216873168945312,92.75440856964188
t_train_x0.75,cel_randN,5,0.6,0.8,0.5,500,1125,500,6.63353967666626,106.0060844257507
t_train_x0.75,er_randN,5,0.6,0.8,0.5,500,1125,500,5.866194725036621,91.00507017915028
t_train_x0.75,ws_p01_randN,5,0.6,0.8,0.5,500,1125,500,7.470948696136475,132.52282440135693
t_train_x0.75,conn_shuf,5,0.6,0.8,0.5,500,1125,500,5.043747901916504,133.78031722390728
t_train_x0.75,local_sign,5,0.6,0.8,0.5,500,1125,500,2.9955334663391113,75.84341249472939
t_train_x0.75,conn_shuf_only,5,0.6,0.8,0.5,500,1125,500,3.9377787113189697,90.97740008055426
t_train_x0.75,cel_sample,5,0.6,0.8,0.5,500,1125,500,2.228665590286255,65.86642414345191
t_train_x0.75,local_sign+flat,5,0.6,0.8,0.5,500,1125,500,4.4596943855285645,108.80798821624325
t_train_x0.75,local_sign+sample,5,0.6,0.8,0.5,500,1125,500,3.4438822269439697,85.52931797352791
t_train_x0.75,local_sign+binary,5,0.6,0.8,0.5,500,1125,500,3.0768332481384277,73.0624170522042
t_train_x0.75,global_sign_pres,5,0.6,0.8,0.5,500,1125,500,2.6603288650512695,74.78992824522874
t_train_x0.75,binary+shuffle,5,0.6,0.8,0.5,500,1125,500,3.8892908096313477,127.01396191621417
t_train_x0.75,real,5,0.6,0.8,1.0,500,1125,500,2.000235080718994,80.61601301756976
t_train_x0.75,shuffle_weights,5,0.6,0.8,1.0,500,1125,500,2.0139148235321045,64.36932589531166
t_train_x0.75,cel_randN,5,0.6,0.8,1.0,500,1125,500,3.7975833415985107,131.04587867283152
t_train_x0.75,er_randN,5,0.6,0.8,1.0,500,1125,500,4.748859405517578,211.38388259130065
t_train_x0.75,ws_p01_randN,5,0.6,0.8,1.0,500,1125,500,4.527926445007324,169.7830890625683
t_train_x0.75,conn_shuf,5,0.6,0.8,1.0,500,1125,500,1.55434250831604,76.59738531543653
t_train_x0.75,local_sign,5,0.6,0.8,1.0,500,1125,500,3.5315980911254883,123.4671810314296
t_train_x0.75,conn_shuf_only,5,0.6,0.8,1.0,500,1125,500,2.5773496627807617,64.51349702130072
t_train_x0.75,cel_sample,5,0.6,0.8,1.0,500,1125,500,2.7087063789367676,111.72296031862243
t_train_x0.75,local_sign+flat,5,0.6,0.8,1.0,500,1125,500,2.858020544052124,208.56993771822806
t_train_x0.75,local_sign+sample,5,0.6,0.8,1.0,500,1125,500,2.654731512069702,96.36937671895741
t_train_x0.75,local_sign+binary,5,0.6,0.8,1.0,500,1125,500,3.357360363006592,112.11364521911212
t_train_x0.75,global_sign_pres,5,0.6,0.8,1.0,500,1125,500,2.867570400238037,203.58712248772656
t_train_x0.75,binary+shuffle,5,0.6,0.8,1.0,500,1125,500,2.557436943054199,88.7379186289381
t_train_x0.75,real,5,0.6,0.8,1.5,500,1125,500,2.256967067718506,195.837362246344
t_train_x0.75,shuffle_weights,5,0.6,0.8,1.5,500,1125,500,3.762740135192871,162.35878546913355
t_train_x0.75,cel_randN,5,0.6,0.8,1.5,500,1125,500,2.6371965408325195,87.42604865654779
t_train_x0.75,er_randN,5,0.6,0.8,1.5,500,1125,500,2.9175209999084473,70.026452976638
t_train_x0.75,ws_p01_randN,5,0.6,0.8,1.5,500,1125,500,3.9499995708465576,98.53357879451393
t_train_x0.75,conn_shuf,5,0.6,0.8,1.5,500,1125,500,2.056792736053467,70.28567624922712
t_train_x0.75,local_sign,5,0.6,0.8,1.5,500,1125,500,2.152899742126465,79.56082719712175
t_train_x0.75,conn_shuf_only,5,0.6,0.8,1.5,500,1125,500,2.625765323638916,131.15162072597207
t_train_x0.75,cel_sample,5,0.6,0.8,1.5,500,1125,500,2.4030284881591797,76.62134322208487
t_train_x0.75,local_sign+flat,5,0.6,0.8,1.5,500,1125,500,2.464371681213379,83.04187907855327
t_train_x0.75,local_sign+sample,5,0.6,0.8,1.5,500,1125,500,2.235347032546997,97.99800590785597
t_train_x0.75,local_sign+binary,5,0.6,0.8,1.5,500,1125,500,2.4538793563842773,215.94376402846544
t_train_x0.75,global_sign_pres,5,0.6,0.8,1.5,500,1125,500,2.1371288299560547,368.79837286752064
t_train_x0.75,binary+shuffle,5,0.6,0.8,1.5,500,1125,500,1.1640316247940063,53.15594696754422
t_train_x0.75,real,5,0.6,1.0,0.1,500,1125,500,5.167344093322754,99.0368752154524
t_train_x0.75,shuffle_weights,5,0.6,1.0,0.1,500,1125,500,5.403588771820068,97.40086097049777
t_train_x0.75,cel_randN,5,0.6,1.0,0.1,500,1125,500,11.8899564743042,98.44387505329817
t_train_x0.75,er_randN,5,0.6,1.0,0.1,500,1125,500,14.158199310302734,98.8852820138725
t_train_x0.75,ws_p01_randN,5,0.6,1.0,0.1,500,1125,500,14.95563793182373,98.56034023853653
t_train_x0.75,conn_shuf,5,0.6,1.0,0.1,500,1125,500,6.355399131774902,98.75201114348533
t_train_x0.75,local_sign,5,0.6,1.0,0.1,500,1125,500,5.40215539932251,96.6868873934806
t_train_x0.75,conn_shuf_only,5,0.6,1.0,0.1,500,1125,500,6.4443817138671875,98.80413845952856
t_train_x0.75,cel_sample,5,0.6,1.0,0.1,500,1125,500,5.546934127807617,96.60111309858945
t_train_x0.75,local_sign+flat,5,0.6,1.0,0.1,500,1125,500,5.508672714233398,97.03542178213696
t_train_x0.75,local_sign+sample,5,0.6,1.0,0.1,500,1125,500,5.844058990478516,98.38887443422432
t_train_x0.75,local_sign+binary,5,0.6,1.0,0.1,500,1125,500,5.111340522766113,99.06896453566156
t_train_x0.75,global_sign_pres,5,0.6,1.0,0.1,500,1125,500,5.08941650390625,99.52787742530477
t_train_x0.75,binary+shuffle,5,0.6,1.0,0.1,500,1125,500,5.05860710144043,99.48047977929627
t_train_x0.75,real,5,0.6,1.0,0.5,500,1125,500,4.829342842102051,116.40631213763344
t_train_x0.75,shuffle_weights,5,0.6,1.0,0.5,500,1125,500,5.433237075805664,120.92622139545783
t_train_x0.75,cel_randN,5,0.6,1.0,0.5,500,1125,500,8.504457473754883,148.3044448908834
t_train_x0.75,er_randN,5,0.6,1.0,0.5,500,1125,500,10.103018760681152,118.93465196250686
t_train_x0.75,ws_p01_randN,5,0.6,1.0,0.5,500,1125,500,11.481411933898926,99.37648322240722
t_train_x0.75,conn_shuf,5,0.6,1.0,0.5,500,1125,500,4.658818244934082,93.17365475037586
t_train_x0.75,local_sign,5,0.6,1.0,0.5,500,1125,500,4.96359395980835,130.2875242887022
t_train_x0.75,conn_shuf_only,5,0.6,1.0,0.5,500,1125,500,5.396981239318848,116.86059645904326
t_train_x0.75,cel_sample,5,0.6,1.0,0.5,500,1125,500,5.153779029846191,90.24627091738054
t_train_x0.75,local_sign+flat,5,0.6,1.0,0.5,500,1125,500,3.756826400756836,103.1011332880901
t_train_x0.75,local_sign+sample,5,0.6,1.0,0.5,500,1125,500,4.77993106842041,95.76675130126046
t_train_x0.75,local_sign+binary,5,0.6,1.0,0.5,500,1125,500,3.9640159606933594,148.91987933990566
t_train_x0.75,global_sign_pres,5,0.6,1.0,0.5,500,1125,500,4.451788425445557,108.55687636908615
t_train_x0.75,binary+shuffle,5,0.6,1.0,0.5,500,1125,500,4.977729797363281,106.97488055953332
t_train_x0.75,real,5,0.6,1.0,1.0,500,1125,500,2.8759372234344482,79.67286750474105
t_train_x0.75,shuffle_weights,5,0.6,1.0,1.0,500,1125,500,3.116908311843872,67.46970684577032
t_train_x0.75,cel_randN,5,0.6,1.0,1.0,500,1125,500,5.963974475860596,106.62032861163914
t_train_x0.75,er_randN,5,0.6,1.0,1.0,500,1125,500,8.251134872436523,94.61743275550187
t_train_x0.75,ws_p01_randN,5,0.6,1.0,1.0,500,1125,500,8.566560745239258,99.26568704492217
t_train_x0.75,conn_shuf,5,0.6,1.0,1.0,500,1125,500,3.1587746143341064,76.09291163170667
t_train_x0.75,local_sign,5,0.6,1.0,1.0,500,1125,500,3.4765336513519287,93.59153606562943
t_train_x0.75,conn_shuf_only,5,0.6,1.0,1.0,500,1125,500,4.822885513305664,185.6874686637191
t_train_x0.75,cel_sample,5,0.6,1.0,1.0,500,1125,500,4.28665828704834,113.91599301635591
t_train_x0.75,local_sign+flat,5,0.6,1.0,1.0,500,1125,500,2.9641923904418945,76.34272349823843
t_train_x0.75,local_sign+sample,5,0.6,1.0,1.0,500,1125,500,4.720979690551758,124.36661111130651
t_train_x0.75,local_sign+binary,5,0.6,1.0,1.0,500,1125,500,2.877593517303467,82.354654243224
t_train_x0.75,global_sign_pres,5,0.6,1.0,1.0,500,1125,500,3.6633317470550537,105.97745130233244
t_train_x0.75,binary+shuffle,5,0.6,1.0,1.0,500,1125,500,2.230851888656616,81.37128462827673
t_train_x0.75,real,5,0.6,1.0,1.5,500,1125,500,2.768580913543701,77.07583011400546
t_train_x0.75,shuffle_weights,5,0.6,1.0,1.5,500,1125,500,2.7465901374816895,79.05660765803727
t_train_x0.75,cel_randN,5,0.6,1.0,1.5,500,1125,500,1.9958949089050293,46.142448347228154
t_train_x0.75,er_randN,5,0.6,1.0,1.5,500,1125,500,7.176344871520996,97.92558848193757
t_train_x0.75,ws_p01_randN,5,0.6,1.0,1.5,500,1125,500,7.005197525024414,100.0498786404461
t_train_x0.75,conn_shuf,5,0.6,1.0,1.5,500,1125,500,3.7394461631774902,127.22601896615345
t_train_x0.75,local_sign,5,0.6,1.0,1.5,500,1125,500,1.3356925249099731,52.540475191009364
t_train_x0.75,conn_shuf_only,5,0.6,1.0,1.5,500,1125,500,3.5788674354553223,94.13712857155042
t_train_x0.75,cel_sample,5,0.6,1.0,1.5,500,1125,500,2.6805505752563477,134.09681029031256
t_train_x0.75,local_sign+flat,5,0.6,1.0,1.5,500,1125,500,1.143070101737976,40.2095484587363
t_train_x0.75,local_sign+sample,5,0.6,1.0,1.5,500,1125,500,3.660177230834961,102.2326654624458
t_train_x0.75,local_sign+binary,5,0.6,1.0,1.5,500,1125,500,2.9549126625061035,104.51102033781193
t_train_x0.75,global_sign_pres,5,0.6,1.0,1.5,500,1125,500,3.2071621417999268,107.72110480531533
t_train_x0.75,binary+shuffle,5,0.6,1.0,1.5,500,1125,500,2.23829984664917,112.0116401017972
t_train_x0.75,real,5,0.8,0.6,0.1,500,1125,500,5.097921371459961,98.77208351125542
t_train_x0.75,shuffle_weights,5,0.8,0.6,0.1,500,1125,500,5.359521389007568,101.57139406369673
t_train_x0.75,cel_randN,5,0.8,0.6,0.1,500,1125,500,10.991353034973145,110.1108228817274
t_train_x0.75,er_randN,5,0.8,0.6,0.1,500,1125,500,11.788121223449707,91.69507547587892
t_train_x0.75,ws_p01_randN,5,0.8,0.6,0.1,500,1125,500,13.491425514221191,109.85816301189425
t_train_x0.75,conn_shuf,5,0.8,0.6,0.1,500,1125,500,5.439347743988037,90.74733701934707
t_train_x0.75,local_sign,5,0.8,0.6,0.1,500,1125,500,5.260219573974609,93.77707258417233
t_train_x0.75,conn_shuf_only,5,0.8,0.6,0.1,500,1125,500,5.684959411621094,88.4188205587027
t_train_x0.75,cel_sample,5,0.8,0.6,0.1,500,1125,500,5.21248197555542,112.80186462001774
t_train_x0.75,local_sign+flat,5,0.8,0.6,0.1,500,1125,500,5.514150619506836,96.39284896504913
t_train_x0.75,local_sign+sample,5,0.8,0.6,0.1,500,1125,500,5.752167224884033,98.61822780712203
t_train_x0.75,local_sign+binary,5,0.8,0.6,0.1,500,1125,500,4.805711269378662,94.3323414917684
t_train_x0.75,global_sign_pres,5,0.8,0.6,0.1,500,1125,500,4.111311435699463,90.63860143538753
t_train_x0.75,binary+shuffle,5,0.8,0.6,0.1,500,1125,500,4.579728126525879,103.53832645279596
t_train_x0.75,real,5,0.8,0.6,0.5,500,1125,500,4.381294250488281,110.02548733473631
t_train_x0.75,shuffle_weights,5,0.8,0.6,0.5,500,1125,500,3.9581968784332275,116.96241183548042
t_train_x0.75,cel_randN,5,0.8,0.6,0.5,500,1125,500,7.705322265625,119.36649427139173
t_train_x0.75,er_randN,5,0.8,0.6,0.5,500,1125,500,9.449427604675293,100.5095447845456
t_train_x0.75,ws_p01_randN,5,0.8,0.6,0.5,500,1125,500,8.164502143859863,85.63891115725504
t_train_x0.75,conn_shuf,5,0.8,0.6,0.5,500,1125,500,4.745214462280273,130.046221820306
t_train_x0.75,local_sign,5,0.8,0.6,0.5,500,1125,500,3.9731953144073486,98.28667610954176
t_train_x0.75,conn_shuf_only,5,0.8,0.6,0.5,500,1125,500,4.478172779083252,96.00898689219021
t_train_x0.75,cel_sample,5,0.8,0.6,0.5,500,1125,500,4.787169933319092,131.88780458358795
t_train_x0.75,local_sign+flat,5,0.8,0.6,0.5,500,1125,500,4.724907398223877,95.24050684984701
t_train_x0.75,local_sign+sample,5,0.8,0.6,0.5,500,1125,500,4.319920063018799,116.97125533725237
t_train_x0.75,local_sign+binary,5,0.8,0.6,0.5,500,1125,500,4.256858825683594,119.95259555462395
t_train_x0.75,global_sign_pres,5,0.8,0.6,0.5,500,1125,500,3.1251752376556396,67.26338672728954
